City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Sangli,Moderate,119,"PM
10",1/1,2024-11-19
Sangli,Moderate,120,"PM
10",1/1,2024-11-20
Sangli,Moderate,139,"PM
10",1/1,2024-11-21
Sangli,Moderate,112,"PM
10",1/1,2024-11-22
Sangli,Moderate,157,"O
3",1/1,2024-11-23
Sangli,Moderate,150,"O
3",1/1,2024-11-24
Sangli,Moderate,107,"O
3",1/1,2024-11-25
Sangli,Moderate,110,"O
3",1/1,2024-11-26
Sangli,Moderate,108,"PM
10",1/1,2024-11-27
Sangli,Moderate,102,"PM
10",1/1,2024-11-28
Sangli,Moderate,111,"PM
10",1/1,2024-11-29
Sangli,Moderate,107,"PM
10",1/1,2024-11-30
Sangli,Moderate,108,"PM
10",1/1,2024-12-01
Sangli,Satisfactory,77,"PM
10",1/1,2024-12-02
Sangli,Satisfactory,58,"PM
10",1/1,2024-12-03
Sangli,Good,34,"O
3",1/1,2024-12-04
Sangli,Satisfactory,65,"PM
10",1/1,2024-12-05
Sangli,Moderate,102,"PM
10",1/1,2024-12-06
Sangli,Satisfactory,71,"PM
10",1/1,2024-12-07
Sangli,Satisfactory,82,"PM
10",1/1,2024-12-08
Sangli,Satisfactory,94,"PM
10",1/1,2024-12-10
Sangli,Satisfactory,92,"PM
10",1/1,2024-12-11
Sangli,Satisfactory,89,"O
3",1/1,2024-12-12
Sangli,Moderate,104,"O
3",1/1,2024-12-13
Sangli,Satisfactory,77,"PM
10",1/1,2024-12-14
Sangli,Moderate,127,"O
3",1/1,2024-12-17
Sangli,Moderate,107,"PM
10",1/1,2024-12-18
Sangli,Moderate,126,"PM
10",1/1,2024-12-19
Sangli,Moderate,105,"PM
10",1/1,2024-12-20
Sangli,Satisfactory,71,"PM
10",1/1,2024-12-21
Sangli,Satisfactory,56,"O
3",1/1,2024-12-22
Sangli,Good,49,CO,1/1,2024-12-23
Sangli,Satisfactory,56,"PM
10",1/1,2024-12-24
Sangli,Moderate,112,"PM
10",1/1,2024-12-26
Sangli,Satisfactory,67,"PM
10",1/1,2024-12-27
Sangli,Satisfactory,65,"PM
10",1/1,2024-12-28
Sangli,Moderate,112,"PM
10",1/1,2024-12-29
Sangli,Satisfactory,90,"PM
10",1/1,2024-12-30
Sangli,Satisfactory,79,"PM
10",1/1,2024-12-31
Sangli,Moderate,114,"PM
10",1/1,2025-01-02
Sangli,Moderate,109,"PM
10",1/1,2025-01-03
Sangli,Moderate,117,"PM
10",1/1,2025-01-04
Sangli,Moderate,149,"PM
10",1/1,2025-01-05
Sangli,Moderate,151,"PM
10",1/1,2025-01-06
Sangli,Moderate,155,"PM
10",1/1,2025-01-07
Sangli,Moderate,108,"PM
10",1/1,2025-01-08
Sangli,Moderate,152,"O
3",1/1,2025-01-09
Sangli,Moderate,120,"PM
10",1/1,2025-01-10
Sangli,Moderate,115,"PM
10",1/1,2025-01-11
Sangli,Moderate,120,"PM
10",1/1,2025-01-12
Sangli,Moderate,174,"O
3",1/1,2025-01-13
Sangli,Moderate,106,"PM
10",1/1,2025-01-14
Sangli,Satisfactory,81,"PM
10",1/1,2025-01-15
Sangli,Satisfactory,81,"PM
10",1/1,2025-01-16
Sangli,Moderate,103,"PM
10",1/1,2025-01-17
Sangli,Moderate,122,"PM
10",1/1,2025-01-18
Sangli,Moderate,135,"PM
10",1/1,2025-01-19
Sangli,Moderate,135,"PM
10",1/1,2025-01-20
Sangli,Moderate,160,"O
3",1/1,2025-01-21
Sangli,Moderate,134,"PM
10",1/1,2025-01-22
Sangli,Moderate,151,"PM
10",1/1,2025-01-23
Sangli,Moderate,154,"PM
10",1/1,2025-01-24
Sangli,Moderate,114,"PM
10",1/1,2025-01-25
Sangli,Moderate,158,"PM
10",1/1,2025-01-28
Sangli,Moderate,136,"PM
10",1/1,2025-01-29
Sangli,Moderate,142,"PM
10",1/1,2025-01-30
Sangli,Moderate,163,"PM
10",1/1,2025-01-31
Sangli,Moderate,146,"PM
10",1/1,2025-02-01
Sangli,Moderate,150,"PM
10",1/1,2025-02-02
Sangli,Moderate,134,"PM
10",1/1,2025-02-03
Sangli,Moderate,133,"PM
10",1/1,2025-02-04
Sangli,Moderate,114,"PM
10",1/1,2025-02-05
Sangli,Moderate,121,"PM
10",1/1,2025-02-06
Sangli,Moderate,135,"PM
10",1/1,2025-02-07
Sangli,Moderate,176,"O
3",1/1,2025-02-08
Sangli,Moderate,135,"PM
10",1/1,2025-02-09
Sangli,Moderate,142,"PM
10",1/1,2025-02-11
Sangli,Moderate,151,"O
3",1/1,2025-02-12
Sangli,Moderate,125,"PM
10",1/1,2025-02-13
Sangli,Moderate,137,"PM
10",1/1,2025-02-14
Sangli,Moderate,120,"PM
10",1/1,2025-02-15
Sangli,Moderate,175,"O
3",1/1,2025-02-16
Sangli,Moderate,163,"O
3",1/1,2025-02-17
Sangli,Moderate,182,"O
3",1/1,2025-02-18
Sangli,Moderate,183,"O
3",1/1,2025-02-19
Sangli,Moderate,118,"O
3",1/1,2025-02-20
Sangli,Satisfactory,94,"PM
10",1/1,2025-02-21
Sangli,Moderate,160,"O
3",1/1,2025-02-22
Sangli,Moderate,101,"O
3",1/1,2025-02-23
Sangli,Satisfactory,73,"PM
10",1/1,2025-02-24
Sangli,Moderate,102,"O
3",1/1,2025-02-25
Sangli,Satisfactory,91,"O
3",1/1,2025-02-26
Sangli,Moderate,155,"O
3",1/1,2025-02-27
Sangli,Satisfactory,85,"O
3",1/1,2025-02-28
Sangli,Moderate,101,"PM
10",1/1,2025-03-01
Sangli,Moderate,111,"PM
10",1/1,2025-03-02
Sangli,Moderate,137,"PM
10",1/1,2025-03-03
Sangli,Moderate,117,"PM
10",1/1,2025-03-04
Sangli,Moderate,110,"PM
10",1/1,2025-03-05
Sangli,Satisfactory,76,"O
3",1/1,2025-03-06
Sangli,Moderate,134,"PM
10",1/1,2025-03-07
Sangli,Moderate,156,"PM
10",1/1,2025-03-08
Sangli,Moderate,131,"PM
10",1/1,2025-03-09
Sangli,Moderate,136,"PM
10",1/1,2025-03-10
Sangli,Moderate,122,"PM
10",1/1,2025-03-11
Sangli,Moderate,119,"PM
10",1/1,2025-03-12
Sangli,Moderate,133,"PM
10",1/1,2025-03-13
Sangli,Moderate,128,"PM
10",1/1,2025-03-14
Sangli,Moderate,164,"PM
10",1/1,2025-03-16
Sangli,Moderate,116,"PM
10",1/1,2025-03-18
Sangli,Moderate,101,"PM
10",1/1,2025-03-19
Sangli,Moderate,103,"PM
10",1/1,2025-03-20
Sangli,Satisfactory,93,"PM
10",1/1,2025-03-21
Sangli,Satisfactory,61,"PM
10",1/1,2025-03-23
Sangli,Satisfactory,61,"PM
10",1/1,2025-03-24
Sangli,Satisfactory,96,"PM
2.5",1/1,2025-03-28
Sangli,Moderate,108,"PM
2.5",1/1,2025-03-29
Sangli,Moderate,166,"PM
2.5",1/1,2025-04-01
Sangli,Moderate,107,"PM
2.5",1/1,2025-04-02
Sangli,Moderate,149,"PM
2.5",1/1,2025-04-03
Sangli,Satisfactory,100,"PM
2.5",1/1,2025-04-04
Sangli,Moderate,120,"PM
2.5",1/1,2025-04-05
Sangli,Moderate,125,"PM
2.5",1/1,2025-04-06
Sangli,Moderate,188,"PM
2.5",1/1,2025-04-07
Sangli,Moderate,127,"PM
2.5",1/1,2025-04-08
Sangli,Satisfactory,74,"PM
2.5",1/1,2025-04-10
Sangli,Good,50,"PM
10",1/1,2025-04-12
Sangli,Good,46,"PM
10",1/1,2025-04-13
Sangli,Moderate,103,"PM
2.5",1/1,2025-04-14
Sangli,Satisfactory,79,"PM
2.5",1/1,2025-04-15
Sangli,Satisfactory,84,"PM
10",1/1,2025-04-16
Sangli,Satisfactory,84,"PM
10",1/1,2025-04-17
Sangli,Satisfactory,68,"PM
10",1/1,2025-04-18
Sangli,Satisfactory,64,"PM
10",1/1,2025-04-19
Sangli,Satisfactory,71,"PM
10",1/1,2025-04-20
Sangli,Satisfactory,92,"PM
10",1/1,2025-04-21
Sangli,Satisfactory,98,"PM
10",1/1,2025-04-22
Sangli,Moderate,110,"PM
2.5",1/1,2025-04-25
Sangli,Satisfactory,77,"PM
10",1/1,2025-04-29
Sangli,Satisfactory,75,"PM
10",1/1,2025-04-30
Sangli,Satisfactory,87,"PM
10",1/1,2025-05-01
Sangli,Satisfactory,75,"PM
10",1/1,2025-05-03
Sangli,Satisfactory,63,"PM
10",1/1,2025-05-04
Sangli,Satisfactory,61,"PM
10",1/1,2025-05-05
Sangli,Satisfactory,74,"PM
10",1/1,2025-05-06
Sangli,Satisfactory,83,"PM
10",1/1,2025-05-07
Sangli,Satisfactory,69,"PM
10",1/1,2025-05-08
Sangli,Satisfactory,52,"PM
10",1/1,2025-05-09
Sangli,Satisfactory,56,"PM
10",1/1,2025-05-10
Sangli,Satisfactory,56,"PM
10",1/1,2025-05-12
Sangli,Satisfactory,85,"PM
10",1/1,2025-05-13
Sangli,Good,45,"PM
10",1/1,2025-05-15
Sangli,Satisfactory,94,"PM
2.5",1/1,2025-05-16
Sangli,Satisfactory,57,"PM
10",1/1,2025-05-17
Sangli,Satisfactory,76,"PM
10",1/1,2025-05-18
Sangli,Satisfactory,55,"PM
10",1/1,2025-05-19
Sangli,Satisfactory,70,"PM
10",1/1,2025-05-20
Sangli,Satisfactory,73,"PM
10",1/1,2025-05-21
Sangli,Satisfactory,63,"PM
10",1/1,2025-05-22
Sangli,Good,33,"PM
10",1/1,2025-05-24
Sangli,Good,42,"PM
2.5",1/1,2025-05-25
Sangli,Good,31,"PM
10",1/1,2025-05-26
Sangli,Good,34,"PM
10",1/1,2025-05-27
Sangli,Good,37,"PM
10",1/1,2025-05-28
Sangli,Satisfactory,71,"PM
10",1/1,2025-05-29
Sangli,Moderate,104,"PM
10",1/1,2025-05-30
Sangli,Moderate,119,"PM
10",1/1,2025-05-31
Sangli,Moderate,107,"PM
10",1/1,2025-06-01
Sangli,Satisfactory,58,"PM
10",1/1,2025-06-02
Sangli,Satisfactory,82,"PM
10",1/1,2025-06-03
Sangli,Satisfactory,93,"PM
10",1/1,2025-06-04
Sangli,Satisfactory,65,"PM
10",1/1,2025-06-05
Sangli,Moderate,118,"PM
10",1/1,2025-06-06
Sangli,Satisfactory,63,"PM
10",1/1,2025-06-07
Sangli,Satisfactory,58,"PM
10",1/1,2025-06-08
Sangli,Good,28,"PM
10",1/1,2025-06-14
Sangli,Good,41,"O
3",1/1,2025-06-15
Sangli,Good,36,"O
3",1/1,2025-06-16
Sangli,Good,20,"PM
10",1/1,2025-06-17
Sangli,Good,20,"PM
2.5",1/1,2025-06-18
Sangli,Good,20,"PM
2.5",1/1,2025-06-19
Sangli,Good,19,"O
3",1/1,2025-06-20
Sangli,Good,20,"O
3",1/1,2025-06-21
Sangli,Good,27,"O
3",1/1,2025-06-22
Sangli,Good,38,"O
3",1/1,2025-06-25
Sangli,Good,38,"O
3",1/1,2025-06-26
Sangli,Good,16,CO,1/1,2025-06-27
Sangli,Good,43,"O
3",1/1,2025-06-28
Sangli,Good,45,"O
3",1/1,2025-06-29
Sangli,Good,36,"O
3",1/1,2025-06-30
Sangli,Good,34,"O
3",1/1,2025-07-01
Sangli,Good,17,"PM
10",1/1,2025-07-02
Sangli,Good,36,"PM
10",1/1,2025-07-03
Sangli,Good,27,"PM
10",1/1,2025-07-04
Sangli,Good,33,"PM
10",1/1,2025-07-05
Sangli,Good,33,"O
3",1/1,2025-07-06
Sangli,Good,33,"PM
2.5",1/1,2025-07-08
Sangli,Good,26,"PM
10",1/1,2025-07-09
Sangli,Good,48,"PM
2.5",1/1,2025-07-10
Sangli,Satisfactory,58,"PM
2.5",1/1,2025-07-11
Sangli,Good,49,"PM
2.5",1/1,2025-07-12
Sangli,Good,47,"PM
10",1/1,2025-07-14
Sangli,Good,36,"PM
10",1/1,2025-07-15
Sangli,Satisfactory,89,"PM
10",1/1,2025-07-16
Sangli,Satisfactory,77,"PM
10",1/1,2025-07-17
Sangli,Satisfactory,72,"PM
10",1/1,2025-07-18
Sangli,Satisfactory,65,"PM
10",1/1,2025-07-19
Sangli,Good,41,"PM
2.5",1/1,2025-07-20
Sangli,Good,39,"PM
10",1/1,2025-07-21
Sangli,Good,27,"PM
10",1/1,2025-07-23
Sangli,Satisfactory,58,"PM
10",1/1,2025-07-24
Sangli,Good,47,"PM
10",1/1,2025-07-25
Sangli,Good,43,"PM
10",1/1,2025-07-26
Sangli,Good,40,"PM
10",1/1,2025-07-27
Sangli,Satisfactory,53,"PM
10",1/1,2025-07-28
Sangli,Good,49,"PM
10",1/1,2025-07-29
Sangli,Satisfactory,60,"PM
10",1/1,2025-07-30
Sangli,Satisfactory,74,"PM
10",1/1,2025-07-31
Sangli,Satisfactory,78,"PM
10",1/1,2025-08-01
Sangli,Satisfactory,59,"PM
10",1/1,2025-08-02
Sangli,Satisfactory,72,"PM
10",1/1,2025-08-03
Sangli,Satisfactory,77,"PM
10",1/1,2025-08-04
Sangli,Moderate,102,"PM
10",1/1,2025-08-05
Sangli,Moderate,193,"O
3",1/1,2025-08-06
Sangli,Satisfactory,86,"PM
10",1/1,2025-08-07
Sangli,Moderate,191,"O
3",1/1,2025-08-08
Sangli,Satisfactory,88,"O
3",1/1,2025-08-09
Sangli,Satisfactory,79,"O
3",1/1,2025-08-10
Sangli,Satisfactory,66,"O
3",1/1,2025-08-11
Sangli,Satisfactory,57,"PM
10",1/1,2025-08-12
Sangli,Good,43,"PM
10",1/1,2025-08-13
Sangli,Good,24,"PM
10",1/1,2025-08-14
Sangli,Good,25,"O
3",1/1,2025-08-15
Sangli,Good,30,"PM
10",1/1,2025-08-16
Sangli,Good,28,"O
3",1/1,2025-08-19
Sangli,Good,32,"PM
10",1/1,2025-08-20
Sangli,Good,31,"PM
10",1/1,2025-08-21
Sangli,Good,37,"PM
10",1/1,2025-08-22
Sangli,Good,38,"PM
10",1/1,2025-08-23
Sangli,Good,40,"PM
10",1/1,2025-08-24
Sangli,Good,31,"PM
10",1/1,2025-08-25
Sangli,Good,34,"PM
10",1/1,2025-08-26
Sangli,Good,32,"PM
10",1/1,2025-08-27
Sangli,Good,40,"PM
10",1/1,2025-08-28
Sangli,Satisfactory,51,"PM
10",1/1,2025-08-29
Sangli,Good,39,"PM
10",1/1,2025-08-30
Sangli,Good,28,"PM
10",1/1,2025-08-31
Sangli,Good,36,"PM
10",1/1,2025-09-01
Sangli,Good,26,"PM
10",1/1,2025-09-02
Sangli,Good,29,"PM
10",1/1,2025-09-03
Sangli,Good,45,"PM
10",1/1,2025-09-04
Sangli,Good,46,"PM
10",1/1,2025-09-05
Sangli,Good,42,"PM
10",1/1,2025-09-06
Sangli,Satisfactory,60,"PM
10",1/1,2025-09-07
Sangli,Satisfactory,75,"PM
10",1/1,2025-09-08
Sangli,Satisfactory,58,"PM
10",1/1,2025-09-09
Sangli,Satisfactory,78,"PM
10",1/1,2025-09-10
Sangli,Satisfactory,76,"PM
10",1/1,2025-09-11
Sangli,Satisfactory,78,"PM
10",1/1,2025-09-12
Sangli,Satisfactory,73,"PM
10",1/1,2025-09-13
Sangli,Good,27,"O
3",1/1,2025-09-15
Sangli,Good,36,"PM
10",1/1,2025-09-16
Sangli,Good,46,"PM
10",1/1,2025-09-17
Sangli,Good,41,"PM
10",1/1,2025-09-18
Sangli,Good,43,"O
3",1/1,2025-09-19
Sangli,Good,44,"PM
10",1/1,2025-09-20
Sangli,Good,43,"PM
10",1/1,2025-09-23
Sangli,Satisfactory,55,"PM
10",1/1,2025-09-24
Sangli,Satisfactory,53,"PM
10",1/1,2025-09-25
Sangli,Good,50,"PM
10",1/1,2025-09-26
Sangli,Good,33,"PM
10",1/1,2025-09-27
Sangli,Good,49,"PM
10",1/1,2025-09-30
Sangli,Good,49,"PM
10",1/1,2025-10-01
Sangli,Good,39,"PM
10",1/1,2025-10-02
Sangli,Good,39,"PM
10",1/1,2025-10-03
Sangli,Good,48,"PM
10",1/1,2025-10-04
Sangli,Good,46,"PM
10",1/1,2025-10-05
Sangli,Satisfactory,61,"PM
10",1/1,2025-10-06
Sangli,Satisfactory,56,"PM
10",1/1,2025-10-07
Sangli,Good,47,"PM
10",1/1,2025-10-08
Sangli,Moderate,133,"PM
2.5",1/1,2025-10-10
Sangli,Poor,214,"PM
2.5",1/1,2025-10-11
Sangli,Poor,232,"PM
2.5",1/1,2025-10-12
Sangli,Moderate,190,"PM
2.5",1/1,2025-10-13
Sangli,Moderate,111,"PM
2.5",1/1,2025-10-15
Sangli,Satisfactory,68,"PM
10",1/1,2025-10-16
Sangli,Satisfactory,98,"PM
10",1/1,2025-10-17
Sangli,Moderate,113,"PM
2.5",1/1,2025-10-18
Sangli,Moderate,148,"PM
2.5",1/1,2025-10-19
Sangli,Moderate,184,"PM
2.5",1/1,2025-10-20
Sangli,Satisfactory,60,"PM
10",1/1,2025-10-21
Sangli,Satisfactory,59,"PM
10",1/1,2025-10-22
Sangli,Good,45,"PM
10",1/1,2025-10-23
Sangli,Good,29,"PM
2.5",1/1,2025-10-24
Sangli,Good,33,"PM
10",1/1,2025-10-25
Sangli,Good,45,"PM
10",1/1,2025-10-26
Sangli,Good,28,"PM
10",1/1,2025-10-27
Sangli,Satisfactory,54,"PM
10",1/1,2025-10-28
Sangli,Satisfactory,81,"PM
10",1/1,2025-10-29
Sangli,Satisfactory,51,"PM
10",1/1,2025-10-30
Sangli,Satisfactory,66,"PM
10",1/1,2025-10-31
Sangli,Good,36,"PM
10",1/1,2025-11-01
Sangli,Good,46,"PM
10",1/1,2025-11-02
Sangli,Satisfactory,66,"PM
10",1/1,2025-11-03
Sangli,Satisfactory,53,"PM
10",1/1,2025-11-04
Sangli,Satisfactory,72,"PM
10",1/1,2025-11-05
Sangli,Satisfactory,67,"PM
10",1/1,2025-11-06
Sangli,Moderate,111,"PM
10",1/1,2025-11-07
Sangli,Moderate,135,"PM
10",1/1,2025-11-08
Sangli,Moderate,159,"PM
2.5",1/1,2025-11-09
Sangli,Moderate,197,"PM
2.5",1/1,2025-11-10
Sangli,Moderate,161,"PM
10",1/1,2025-11-11
Sangli,Moderate,189,"PM
10",1/1,2025-11-12
Sangli,Poor,212,"PM
2.5",1/1,2025-11-13
Sangli,Moderate,195,"PM
2.5",1/1,2025-11-14
Sangli,Moderate,183,"PM
2.5",1/1,2025-11-15
Sangli,Moderate,182,"PM
2.5",1/1,2025-11-17
Sangli,Poor,224,"PM
2.5",1/1,2025-11-18
Sangli,Poor,240,"PM
2.5",1/1,2025-11-20
Sangli,Poor,205,"PM
2.5",1/1,2025-11-21
Sangli,Moderate,151,"PM
2.5",1/1,2025-11-22
Sangli,Poor,235,"PM
2.5",1/1,2025-11-23
Sangli,Moderate,148,"PM
2.5",1/1,2025-11-24
Sangli,Moderate,108,"PM
10",1/1,2025-11-25
Sangli,Moderate,195,"PM
2.5",1/1,2025-11-27
Sangli,Poor,258,"PM
2.5",1/1,2025-11-28
Sangli,Poor,224,"PM
2.5",1/1,2025-11-29
Sangli,Poor,232,"PM
2.5",1/1,2025-11-30
Sangli,Poor,214,"PM
2.5",1/1,2025-12-01
Sangli,Poor,246,"PM
2.5",1/1,2025-12-02
Sangli,Moderate,190,"PM
2.5",1/1,2025-12-03
Sangli,Poor,203,"PM
2.5",1/1,2025-12-04
Sangli,Moderate,186,"PM
2.5",1/1,2025-12-05
Sangli,Poor,208,"PM
2.5",1/1,2025-12-06
Sangli,Poor,247,"PM
2.5",1/1,2025-12-07
Sangli,Poor,226,"PM
2.5",1/1,2025-12-08
Sangli,Moderate,191,"PM
2.5",1/1,2025-12-09
Sangli,Moderate,164,"PM
2.5",1/1,2025-12-11
Sangli,Moderate,184,"PM
2.5",1/1,2025-12-12
Sangli,Poor,206,"PM
2.5",1/1,2025-12-13
Sangli,Moderate,142,"PM
10",1/1,2025-12-14
