City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Kolhapur,Good,49,"O
3",2,2023-05-26
Kolhapur,Good,38,"O , PM
3 2.5",2,2023-05-27
Kolhapur,Good,24,"PM
2.5",2,2023-05-28
Kolhapur,Satisfactory,54,"O
3",1,2023-05-29
Kolhapur,Satisfactory,89,"O
3",1,2023-05-30
Kolhapur,Moderate,106,"O
3",2,2023-05-31
Kolhapur,Satisfactory,79,"PM
10",2,2023-06-01
Kolhapur,Satisfactory,64,"PM
10",2,2023-06-02
Kolhapur,Satisfactory,52,"PM
10",2,2023-06-03
Kolhapur,Good,36,"O , PM
3 2.5",2,2023-06-04
Kolhapur,Good,42,"PM , O
10 3",2,2023-06-05
Kolhapur,Satisfactory,52,"PM
10",2,2023-06-06
Kolhapur,Satisfactory,52,"PM
10",2,2023-06-07
Kolhapur,Good,44,"O
3",1,2023-06-10
Kolhapur,Good,39,"PM
10",1,2023-06-11
Kolhapur,Good,50,"PM
10",1,2023-06-12
Kolhapur,Good,34,"PM
2.5",1,2023-06-13
Kolhapur,Good,33,"PM
2.5",1,2023-06-14
Kolhapur,Good,44,"PM
10",2,2023-06-15
Kolhapur,Satisfactory,56,"PM
10",2,2023-06-16
Kolhapur,Satisfactory,59,"PM
10",2,2023-06-17
Kolhapur,Satisfactory,60,"PM
10",2,2023-06-18
Kolhapur,Satisfactory,74,"PM
10",2,2023-06-19
Kolhapur,Satisfactory,72,"PM
10",2,2023-06-20
Kolhapur,Satisfactory,71,"PM
10",2,2023-06-21
Kolhapur,Satisfactory,68,"PM
10",2,2023-06-22
