City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Sawai Madhopur,Moderate,146,"PM
10",1/1,2024-05-31
Sawai Madhopur,Moderate,142,"PM
10",1/1,2024-06-01
Sawai Madhopur,Satisfactory,97,"PM
10",1/1,2024-06-02
Sawai Madhopur,Satisfactory,93,"O
3",1/1,2024-06-03
Sawai Madhopur,Moderate,154,"PM
10",1/1,2024-06-04
Sawai Madhopur,Moderate,115,"PM
10",1/1,2024-06-05
Sawai Madhopur,Moderate,152,"PM
10",1/1,2024-06-06
Sawai Madhopur,Very Poor,328,"PM
2.5",1/1,2024-06-07
Sawai Madhopur,Poor,208,"PM
10",1/1,2024-06-08
Sawai Madhopur,Moderate,172,"PM
10",1/1,2024-06-09
Sawai Madhopur,Moderate,162,"PM
10",1/1,2024-06-10
Sawai Madhopur,Moderate,143,"PM
10",1/1,2024-06-11
Sawai Madhopur,Moderate,130,"PM
10",1/1,2024-06-12
Sawai Madhopur,Moderate,134,"PM
10",1/1,2024-06-13
Sawai Madhopur,Moderate,107,"PM
10",1/1,2024-06-14
Sawai Madhopur,Moderate,119,"PM
10",1/1,2024-06-15
Sawai Madhopur,Moderate,108,"PM
10",1/1,2024-06-16
Sawai Madhopur,Moderate,103,"PM
10",1/1,2024-06-17
Sawai Madhopur,Moderate,110,"PM
10",1/1,2024-06-18
Sawai Madhopur,Satisfactory,86,"PM
10",1/1,2024-06-19
Sawai Madhopur,Satisfactory,73,"O
3",1/1,2024-06-21
Sawai Madhopur,Satisfactory,86,"O
3",1/1,2024-06-22
Sawai Madhopur,Satisfactory,90,"O
3",1/1,2024-06-23
Sawai Madhopur,Moderate,103,"O
3",1/1,2024-06-24
Sawai Madhopur,Satisfactory,79,"O
3",1/1,2024-06-25
Sawai Madhopur,Satisfactory,88,"O
3",1/1,2024-06-26
Sawai Madhopur,Satisfactory,74,"O
3",1/1,2024-06-27
Sawai Madhopur,Satisfactory,61,"O
3",1/1,2024-06-28
Sawai Madhopur,Good,48,CO,1/1,2024-06-29
Sawai Madhopur,Satisfactory,51,"O
3",1/1,2024-06-30
Sawai Madhopur,Good,47,"O
3",1/1,2024-07-01
Sawai Madhopur,Good,48,"O
3",1/1,2024-07-02
Sawai Madhopur,Satisfactory,53,"O
3",1/1,2024-07-03
Sawai Madhopur,Satisfactory,51,"O
3",1/1,2024-07-04
Sawai Madhopur,Good,40,"O
3",1/1,2024-07-05
Sawai Madhopur,Good,50,"O
3",1/1,2024-07-06
Sawai Madhopur,Satisfactory,88,"PM
10",1/1,2024-07-07
Sawai Madhopur,Satisfactory,56,"O
3",1/1,2024-07-08
Sawai Madhopur,Good,50,"O
3",1/1,2024-07-09
Sawai Madhopur,Satisfactory,60,"O
3",1/1,2024-07-10
Sawai Madhopur,Satisfactory,57,"O
3",1/1,2024-07-11
Sawai Madhopur,Satisfactory,59,"O
3",1/1,2024-07-12
Sawai Madhopur,Satisfactory,61,"PM
10",1/1,2024-07-14
Sawai Madhopur,Satisfactory,72,"O
3",1/1,2024-07-15
Sawai Madhopur,Satisfactory,66,"O
3",1/1,2024-07-16
Sawai Madhopur,Satisfactory,64,"O
3",1/1,2024-07-17
Sawai Madhopur,Satisfactory,51,"O
3",1/1,2024-07-18
Sawai Madhopur,Satisfactory,80,"PM
10",1/1,2024-07-19
Sawai Madhopur,Good,50,"O
3",1/1,2024-07-20
Sawai Madhopur,Satisfactory,68,"PM
10",1/1,2024-07-21
Sawai Madhopur,Moderate,103,"PM
10",1/1,2024-07-22
Sawai Madhopur,Satisfactory,63,CO,1/1,2024-07-23
Sawai Madhopur,Satisfactory,63,CO,1/1,2024-07-26
Sawai Madhopur,Good,31,"PM
10",1/1,2024-08-03
Sawai Madhopur,Satisfactory,61,"PM
10",1/1,2024-08-04
Sawai Madhopur,Good,46,"PM
10",1/1,2024-08-05
Sawai Madhopur,Satisfactory,68,"PM
10",1/1,2024-08-06
Sawai Madhopur,Satisfactory,69,"PM
10",1/1,2024-08-07
Sawai Madhopur,Satisfactory,64,"PM
10",1/1,2024-08-08
Sawai Madhopur,Satisfactory,88,"PM
10",1/1,2024-08-09
Sawai Madhopur,Satisfactory,58,"PM
10",1/1,2024-08-10
Sawai Madhopur,Good,41,"PM
10",1/1,2024-08-11
Sawai Madhopur,Good,34,CO,1/1,2024-08-12
Sawai Madhopur,Satisfactory,65,"PM
10",1/1,2024-08-14
Sawai Madhopur,Satisfactory,58,"PM
10",1/1,2024-08-15
Sawai Madhopur,Good,41,"PM
10",1/1,2024-08-16
Sawai Madhopur,Satisfactory,71,"PM
10",1/1,2024-08-17
Sawai Madhopur,Satisfactory,67,"PM
10",1/1,2024-08-18
Sawai Madhopur,Satisfactory,61,"PM
10",1/1,2024-08-19
Sawai Madhopur,Satisfactory,59,"PM
10",1/1,2024-08-20
Sawai Madhopur,Satisfactory,66,"PM
10",1/1,2024-08-21
Sawai Madhopur,Good,48,"PM
10",1/1,2024-08-22
Sawai Madhopur,Good,47,"PM
10",1/1,2024-08-28
Sawai Madhopur,Satisfactory,73,"PM
10",1/1,2024-08-30
Sawai Madhopur,Good,48,"PM
10",1/1,2024-08-31
Sawai Madhopur,Satisfactory,62,"PM
10",1/1,2024-09-01
Sawai Madhopur,Moderate,109,"PM
2.5",1/1,2024-09-03
Sawai Madhopur,Moderate,183,"PM
2.5",1/1,2024-09-04
Sawai Madhopur,Satisfactory,66,"PM
10",1/1,2024-09-05
Sawai Madhopur,Satisfactory,52,CO,1/1,2024-09-06
Sawai Madhopur,Satisfactory,52,CO,1/1,2024-09-07
Sawai Madhopur,Good,44,CO,1/1,2024-09-08
Sawai Madhopur,Good,50,CO,1/1,2024-09-09
Sawai Madhopur,Moderate,108,"O
3",1/1,2024-09-10
Sawai Madhopur,Satisfactory,73,"O
3",1/1,2024-09-11
Sawai Madhopur,Satisfactory,83,"O
3",1/1,2024-09-12
Sawai Madhopur,Satisfactory,72,"O
3",1/1,2024-09-13
Sawai Madhopur,Satisfactory,71,"O
3",1/1,2024-09-14
Sawai Madhopur,Satisfactory,75,"O
3",1/1,2024-09-15
Sawai Madhopur,Satisfactory,76,"PM
10",1/1,2024-09-16
Sawai Madhopur,Moderate,118,"PM
10",1/1,2024-09-17
Sawai Madhopur,Satisfactory,81,"O
3",1/1,2024-09-18
Sawai Madhopur,Satisfactory,71,"O
3",1/1,2024-09-19
Sawai Madhopur,Satisfactory,71,"O
3",1/1,2024-09-20
Sawai Madhopur,Satisfactory,85,"PM
10",1/1,2024-09-22
Sawai Madhopur,Moderate,103,"PM
10",1/1,2024-09-24
Sawai Madhopur,Moderate,133,CO,1/1,2024-09-25
Sawai Madhopur,Satisfactory,66,"O
3",1/1,2024-09-26
Sawai Madhopur,Poor,204,"O
3",1/1,2024-09-27
Sawai Madhopur,Satisfactory,60,"O
3",1/1,2024-09-28
Sawai Madhopur,Satisfactory,73,"O
3",1/1,2024-09-29
Sawai Madhopur,Satisfactory,79,"PM
10",1/1,2024-09-30
Sawai Madhopur,Moderate,109,"PM
10",1/1,2024-10-01
Sawai Madhopur,Moderate,139,"PM
10",1/1,2024-10-02
Sawai Madhopur,Satisfactory,91,"PM
10",1/1,2024-10-03
Sawai Madhopur,Satisfactory,88,"PM
10",1/1,2024-10-04
Sawai Madhopur,Satisfactory,90,"PM
10",1/1,2024-10-05
Sawai Madhopur,Satisfactory,85,"PM
10",1/1,2024-10-06
Sawai Madhopur,Satisfactory,73,"PM
10",1/1,2024-10-07
Sawai Madhopur,Satisfactory,95,"PM
10",1/1,2024-10-08
Sawai Madhopur,Satisfactory,100,"PM
10",1/1,2024-10-09
Sawai Madhopur,Moderate,106,"PM
10",1/1,2024-10-10
Sawai Madhopur,Moderate,107,"PM
10",1/1,2024-10-11
Sawai Madhopur,Satisfactory,95,"PM
10",1/1,2024-10-12
Sawai Madhopur,Satisfactory,72,"PM
10",1/1,2024-10-13
Sawai Madhopur,Satisfactory,76,"PM
10",1/1,2024-10-14
Sawai Madhopur,Moderate,150,"O
3",1/1,2024-10-15
Sawai Madhopur,Moderate,120,"O
3",1/1,2024-10-16
Sawai Madhopur,Satisfactory,97,"PM
10",1/1,2024-10-17
Sawai Madhopur,Satisfactory,100,"PM
10",1/1,2024-10-18
Sawai Madhopur,Satisfactory,100,"PM
10",1/1,2024-10-19
Sawai Madhopur,Satisfactory,99,"PM
10",1/1,2024-10-20
Sawai Madhopur,Satisfactory,84,"PM
10",1/1,2024-10-21
Sawai Madhopur,Satisfactory,98,"PM
10",1/1,2024-10-22
Sawai Madhopur,Moderate,103,"PM
10",1/1,2024-10-23
Sawai Madhopur,Moderate,126,"PM
10",1/1,2024-10-24
Sawai Madhopur,Moderate,150,"O
3",1/1,2024-10-25
Sawai Madhopur,Moderate,134,"PM
10",1/1,2024-10-26
Sawai Madhopur,Moderate,125,"O
3",1/1,2024-10-27
Sawai Madhopur,Moderate,114,"PM
10",1/1,2024-10-28
Sawai Madhopur,Satisfactory,88,"PM
10",1/1,2024-10-29
Sawai Madhopur,Moderate,101,"PM
10",1/1,2024-10-30
Sawai Madhopur,Moderate,131,"PM
10",1/1,2024-10-31
Sawai Madhopur,Poor,210,"PM
2.5",1/1,2024-11-01
Sawai Madhopur,Poor,225,"PM
2.5",1/1,2024-11-02
Sawai Madhopur,Poor,242,"PM
2.5",1/1,2024-11-03
Sawai Madhopur,Moderate,196,"O
3",1/1,2024-11-04
Sawai Madhopur,Poor,272,"PM
2.5",1/1,2024-11-06
Sawai Madhopur,Poor,292,"O
3",1/1,2024-11-07
Sawai Madhopur,Poor,283,"PM
2.5",1/1,2024-11-08
Sawai Madhopur,Poor,237,"PM
2.5",1/1,2024-11-09
Sawai Madhopur,Moderate,182,"PM
2.5",1/1,2024-11-10
Sawai Madhopur,Moderate,188,"PM
10",1/1,2024-11-11
Sawai Madhopur,Poor,216,"PM
2.5",1/1,2024-11-12
Sawai Madhopur,Moderate,197,"PM
10",1/1,2024-11-13
Sawai Madhopur,Moderate,182,"O
3",1/1,2024-11-14
Sawai Madhopur,Moderate,180,"O
3",1/1,2024-11-15
Sawai Madhopur,Moderate,174,"O
3",1/1,2024-11-16
Sawai Madhopur,Moderate,154,"PM
10",1/1,2024-11-17
Sawai Madhopur,Moderate,157,"O
3",1/1,2024-11-18
Sawai Madhopur,Moderate,173,"PM
2.5",1/1,2024-11-19
Sawai Madhopur,Poor,204,"PM
2.5",1/1,2024-11-20
Sawai Madhopur,Poor,209,"O
3",1/1,2024-11-21
Sawai Madhopur,Poor,236,"O
3",1/1,2024-11-22
Sawai Madhopur,Poor,239,"O
3",1/1,2024-11-23
Sawai Madhopur,Moderate,176,"PM
10",1/1,2024-11-24
Sawai Madhopur,Poor,201,"PM
10",1/1,2024-11-25
Sawai Madhopur,Moderate,132,"PM
10",1/1,2024-11-26
Sawai Madhopur,Moderate,172,"PM
10",1/1,2024-11-27
Sawai Madhopur,Moderate,131,"PM
10",1/1,2024-11-28
Sawai Madhopur,Moderate,112,"PM
10",1/1,2024-11-29
Sawai Madhopur,Moderate,121,"PM
10",1/1,2024-11-30
Sawai Madhopur,Moderate,162,"PM
10",1/1,2024-12-01
Sawai Madhopur,Moderate,115,"PM
10",1/1,2024-12-02
Sawai Madhopur,Moderate,113,"PM
10",1/1,2024-12-03
Sawai Madhopur,Moderate,106,"PM
10",1/1,2024-12-04
Sawai Madhopur,Moderate,128,"PM
10",1/1,2024-12-05
Sawai Madhopur,Moderate,102,"PM
10",1/1,2024-12-06
Sawai Madhopur,Moderate,132,"PM
10",1/1,2024-12-07
Sawai Madhopur,Satisfactory,96,"PM
10",1/1,2024-12-08
Sawai Madhopur,Moderate,137,"PM
10",1/1,2024-12-09
Sawai Madhopur,Moderate,166,"PM
10",1/1,2024-12-10
Sawai Madhopur,Moderate,113,"PM
10",1/1,2024-12-11
Sawai Madhopur,Moderate,127,"PM
10",1/1,2024-12-12
Sawai Madhopur,Moderate,166,"PM
10",1/1,2024-12-13
Sawai Madhopur,Moderate,131,"PM
10",1/1,2024-12-14
Sawai Madhopur,Moderate,162,"PM
10",1/1,2024-12-15
Sawai Madhopur,Moderate,119,"PM
10",1/1,2024-12-16
Sawai Madhopur,Moderate,161,"PM
10",1/1,2024-12-17
Sawai Madhopur,Moderate,159,"PM
10",1/1,2024-12-18
Sawai Madhopur,Moderate,168,"PM
10",1/1,2024-12-19
Sawai Madhopur,Moderate,146,"PM
10",1/1,2024-12-20
Sawai Madhopur,Moderate,148,"PM
10",1/1,2024-12-21
Sawai Madhopur,Moderate,156,"PM
10",1/1,2024-12-22
Sawai Madhopur,Moderate,109,"PM
10",1/1,2024-12-23
Sawai Madhopur,Moderate,138,"PM
10",1/1,2024-12-24
Sawai Madhopur,Moderate,153,"PM
10",1/1,2024-12-25
Sawai Madhopur,Moderate,138,"PM
10",1/1,2024-12-26
Sawai Madhopur,Moderate,147,"PM
10",1/1,2024-12-27
Sawai Madhopur,Moderate,136,"PM
10",1/1,2024-12-28
Sawai Madhopur,Satisfactory,94,"PM
10",1/1,2024-12-29
Sawai Madhopur,Satisfactory,74,"PM
10",1/1,2024-12-30
Sawai Madhopur,Satisfactory,55,"PM
10",1/1,2024-12-31
Sawai Madhopur,Satisfactory,57,CO,1/1,2025-01-02
Sawai Madhopur,Moderate,108,"PM
10",1/1,2025-01-03
Sawai Madhopur,Moderate,129,"PM
10",1/1,2025-01-04
Sawai Madhopur,Satisfactory,90,"PM
10",1/1,2025-01-05
Sawai Madhopur,Satisfactory,97,"PM
10",1/1,2025-01-06
Sawai Madhopur,Satisfactory,100,"PM
10",1/1,2025-01-07
Sawai Madhopur,Moderate,102,"PM
10",1/1,2025-01-08
Sawai Madhopur,Moderate,128,"PM
10",1/1,2025-01-09
Sawai Madhopur,Satisfactory,89,"PM
10",1/1,2025-01-10
Sawai Madhopur,Moderate,101,"PM
10",1/1,2025-01-11
Sawai Madhopur,Moderate,118,"PM
10",1/1,2025-01-12
Sawai Madhopur,Satisfactory,86,"PM
10",1/1,2025-01-13
Sawai Madhopur,Moderate,121,"PM
10",1/1,2025-01-14
Sawai Madhopur,Satisfactory,84,"PM
10",1/1,2025-01-15
Sawai Madhopur,Satisfactory,71,"PM
10",1/1,2025-01-16
Sawai Madhopur,Satisfactory,69,"PM
10",1/1,2025-01-17
Sawai Madhopur,Satisfactory,80,"PM
10",1/1,2025-01-18
Sawai Madhopur,Satisfactory,79,"PM
10",1/1,2025-01-19
Sawai Madhopur,Moderate,109,"PM
10",1/1,2025-01-20
Sawai Madhopur,Moderate,110,"PM
10",1/1,2025-01-21
Sawai Madhopur,Moderate,110,"PM
10",1/1,2025-01-22
Sawai Madhopur,Satisfactory,85,"PM
10",1/1,2025-01-23
Sawai Madhopur,Satisfactory,84,"PM
10",1/1,2025-01-24
Sawai Madhopur,Satisfactory,98,"PM
10",1/1,2025-01-25
Sawai Madhopur,Moderate,118,"PM
10",1/1,2025-01-26
Sawai Madhopur,Moderate,104,"PM
10",1/1,2025-01-27
Sawai Madhopur,Moderate,118,"PM
10",1/1,2025-01-28
Sawai Madhopur,Satisfactory,95,"PM
10",1/1,2025-01-29
Sawai Madhopur,Moderate,167,"PM
2.5",1/1,2025-01-30
Sawai Madhopur,Moderate,187,"PM
10",1/1,2025-01-31
Sawai Madhopur,Moderate,153,"PM
2.5",1/1,2025-02-01
Sawai Madhopur,Poor,278,"PM
2.5",1/1,2025-02-02
Sawai Madhopur,Poor,239,"PM
2.5",1/1,2025-02-03
Sawai Madhopur,Poor,210,"PM
2.5",1/1,2025-02-04
Sawai Madhopur,Poor,248,"PM
2.5",1/1,2025-02-05
Sawai Madhopur,Moderate,123,"PM
10",1/1,2025-02-06
Sawai Madhopur,Moderate,162,"PM
2.5",1/1,2025-02-07
Sawai Madhopur,Moderate,155,"PM
10",1/1,2025-02-08
Sawai Madhopur,Moderate,165,"PM
2.5",1/1,2025-02-10
Sawai Madhopur,Poor,208,"PM
2.5",1/1,2025-02-11
Sawai Madhopur,Moderate,199,"PM
10",1/1,2025-02-12
Sawai Madhopur,Moderate,186,"PM
10",1/1,2025-02-15
Sawai Madhopur,Moderate,166,"PM
10",1/1,2025-02-16
Sawai Madhopur,Moderate,129,"PM
10",1/1,2025-02-17
Sawai Madhopur,Moderate,114,"PM
2.5",1/1,2025-02-18
Sawai Madhopur,Moderate,120,"PM
2.5",1/1,2025-02-19
Sawai Madhopur,Moderate,109,"PM
10",1/1,2025-02-20
Sawai Madhopur,Moderate,121,"PM
10",1/1,2025-02-22
Sawai Madhopur,Moderate,112,"PM
10",1/1,2025-02-23
Sawai Madhopur,Moderate,119,"PM
10",1/1,2025-02-24
Sawai Madhopur,Moderate,145,"PM
10",1/1,2025-02-25
Sawai Madhopur,Moderate,145,"PM
10",1/1,2025-02-26
Sawai Madhopur,Moderate,127,"PM
10",1/1,2025-02-27
Sawai Madhopur,Moderate,130,"PM
10",1/1,2025-02-28
Sawai Madhopur,Moderate,154,"PM
10",1/1,2025-03-01
Sawai Madhopur,Moderate,135,"PM
10",1/1,2025-03-02
Sawai Madhopur,Moderate,154,"O
3",1/1,2025-03-03
Sawai Madhopur,Moderate,149,"PM
10",1/1,2025-03-04
Sawai Madhopur,Moderate,131,"PM
10",1/1,2025-03-05
Sawai Madhopur,Moderate,113,"PM
10",1/1,2025-03-06
Sawai Madhopur,Moderate,117,"PM
10",1/1,2025-03-07
Sawai Madhopur,Moderate,135,"PM
10",1/1,2025-03-08
Sawai Madhopur,Moderate,112,"O
3",1/1,2025-03-09
Sawai Madhopur,Moderate,114,"PM
10",1/1,2025-03-10
Sawai Madhopur,Moderate,128,"PM
10",1/1,2025-03-11
Sawai Madhopur,Moderate,131,"PM
10",1/1,2025-03-12
Sawai Madhopur,Moderate,157,"PM
10",1/1,2025-03-13
Sawai Madhopur,Moderate,135,"PM
10",1/1,2025-03-14
Sawai Madhopur,Moderate,131,"PM
10",1/1,2025-03-15
Sawai Madhopur,Moderate,148,"PM
10",1/1,2025-03-16
Sawai Madhopur,Satisfactory,100,"PM
10",1/1,2025-03-17
Sawai Madhopur,Moderate,112,"O
3",1/1,2025-03-18
Sawai Madhopur,Moderate,139,"PM
10",1/1,2025-03-19
Sawai Madhopur,Moderate,120,"O
3",1/1,2025-03-20
Sawai Madhopur,Moderate,119,"O
3",1/1,2025-03-21
Sawai Madhopur,Moderate,153,"PM
10",1/1,2025-03-22
Sawai Madhopur,Moderate,154,"O
3",1/1,2025-03-23
Sawai Madhopur,Moderate,177,"O
3",1/1,2025-03-24
Sawai Madhopur,Moderate,175,"O
3",1/1,2025-03-25
Sawai Madhopur,Moderate,176,"PM
10",1/1,2025-03-26
Sawai Madhopur,Moderate,167,"PM
10",1/1,2025-03-27
Sawai Madhopur,Moderate,153,"PM
10",1/1,2025-03-28
Sawai Madhopur,Moderate,168,"O
3",1/1,2025-03-29
Sawai Madhopur,Moderate,150,"O
3",1/1,2025-03-30
Sawai Madhopur,Moderate,171,"O
3",1/1,2025-03-31
Sawai Madhopur,Moderate,170,"PM
10",1/1,2025-04-01
Sawai Madhopur,Moderate,164,"O
3",1/1,2025-04-02
Sawai Madhopur,Moderate,192,"O
3",1/1,2025-04-03
Sawai Madhopur,Poor,208,"PM
10",1/1,2025-04-04
Sawai Madhopur,Poor,201,"PM
10",1/1,2025-04-05
Sawai Madhopur,Moderate,188,"PM
10",1/1,2025-04-06
Sawai Madhopur,Poor,241,"PM
10",1/1,2025-04-07
Sawai Madhopur,Moderate,190,"PM
10",1/1,2025-04-08
Sawai Madhopur,Moderate,186,"PM
10",1/1,2025-04-09
Sawai Madhopur,Moderate,179,"PM
10",1/1,2025-04-10
Sawai Madhopur,Poor,232,"PM
10",1/1,2025-04-11
Sawai Madhopur,Moderate,157,"PM
10",1/1,2025-04-12
Sawai Madhopur,Moderate,185,"O
3",1/1,2025-04-14
Sawai Madhopur,Poor,224,"O
3",1/1,2025-04-15
Sawai Madhopur,Poor,202,"O
3",1/1,2025-04-16
Sawai Madhopur,Moderate,151,"O
3",1/1,2025-04-17
Sawai Madhopur,Moderate,168,"PM
10",1/1,2025-04-18
Sawai Madhopur,Moderate,146,"PM
10",1/1,2025-04-19
Sawai Madhopur,Moderate,186,"PM
10",1/1,2025-04-20
Sawai Madhopur,Poor,212,"PM
10",1/1,2025-04-21
Sawai Madhopur,Moderate,150,"PM
10",1/1,2025-04-22
Sawai Madhopur,Moderate,166,"O
3",1/1,2025-04-23
Sawai Madhopur,Moderate,152,"PM
10",1/1,2025-04-24
Sawai Madhopur,Moderate,160,"PM
10",1/1,2025-04-25
Sawai Madhopur,Moderate,156,"O
3",1/1,2025-04-27
Sawai Madhopur,Moderate,162,"O
3",1/1,2025-04-28
Sawai Madhopur,Poor,226,"O
3",1/1,2025-04-29
Sawai Madhopur,Poor,243,"O
3",1/1,2025-04-30
Sawai Madhopur,Moderate,194,"O
3",1/1,2025-05-01
Sawai Madhopur,Moderate,177,"PM
10",1/1,2025-05-02
Sawai Madhopur,Moderate,130,"PM
10",1/1,2025-05-03
Sawai Madhopur,Moderate,140,"PM
10",1/1,2025-05-05
Sawai Madhopur,Satisfactory,82,"O
3",1/1,2025-05-06
Sawai Madhopur,Moderate,113,"O
3",1/1,2025-05-07
Sawai Madhopur,Moderate,108,"O
3",1/1,2025-05-08
Sawai Madhopur,Moderate,105,"O
3",1/1,2025-05-09
Sawai Madhopur,Moderate,153,"O
3",1/1,2025-05-10
Sawai Madhopur,Moderate,167,"O
3",1/1,2025-05-11
Sawai Madhopur,Moderate,156,"O
3",1/1,2025-05-12
Sawai Madhopur,Moderate,108,"PM
10",1/1,2025-05-13
Sawai Madhopur,Moderate,139,"PM
10",1/1,2025-05-14
Sawai Madhopur,Moderate,200,"PM
10",1/1,2025-05-15
Sawai Madhopur,Moderate,164,"PM
10",1/1,2025-05-16
Sawai Madhopur,Moderate,160,"PM
10",1/1,2025-05-17
Sawai Madhopur,Moderate,116,"PM
10",1/1,2025-05-18
Sawai Madhopur,Moderate,125,"PM
10",1/1,2025-05-19
Sawai Madhopur,Moderate,109,"PM
10",1/1,2025-05-20
Sawai Madhopur,Moderate,122,"PM
10",1/1,2025-05-21
Sawai Madhopur,Poor,211,"PM
10",1/1,2025-05-22
Sawai Madhopur,Moderate,109,"PM
10",1/1,2025-05-23
Sawai Madhopur,Moderate,150,"O
3",1/1,2025-05-24
Sawai Madhopur,Moderate,155,"O
3",1/1,2025-05-25
Sawai Madhopur,Moderate,153,"O
3",1/1,2025-05-26
Sawai Madhopur,Satisfactory,89,"O
3",1/1,2025-05-27
Sawai Madhopur,Satisfactory,98,"PM
10",1/1,2025-05-28
Sawai Madhopur,Moderate,122,"PM
10",1/1,2025-05-30
Sawai Madhopur,Moderate,163,"PM
10",1/1,2025-05-31
Sawai Madhopur,Moderate,187,"PM
10",1/1,2025-06-01
Sawai Madhopur,Moderate,129,"PM
10",1/1,2025-06-02
Sawai Madhopur,Satisfactory,76,"PM
10",1/1,2025-06-03
Sawai Madhopur,Satisfactory,80,"PM
10",1/1,2025-06-04
Sawai Madhopur,Satisfactory,92,"PM
10",1/1,2025-06-05
Sawai Madhopur,Moderate,131,"PM
10",1/1,2025-06-06
Sawai Madhopur,Moderate,156,"PM
10",1/1,2025-06-07
Sawai Madhopur,Moderate,173,"PM
10",1/1,2025-06-08
Sawai Madhopur,Moderate,156,"PM
10",1/1,2025-06-09
Sawai Madhopur,Moderate,152,"PM
10",1/1,2025-06-10
Sawai Madhopur,Moderate,189,"PM
10",1/1,2025-06-12
Sawai Madhopur,Moderate,164,"PM
10",1/1,2025-06-13
Sawai Madhopur,Moderate,151,CO,1/1,2025-06-14
Sawai Madhopur,Satisfactory,81,"O
3",1/1,2025-06-15
Sawai Madhopur,Moderate,127,CO,1/1,2025-06-16
Sawai Madhopur,Satisfactory,61,"O
3",1/1,2025-06-17
Sawai Madhopur,Good,42,CO,1/1,2025-06-18
Sawai Madhopur,Satisfactory,53,CO,1/1,2025-06-19
Sawai Madhopur,Satisfactory,54,CO,1/1,2025-06-20
Sawai Madhopur,Good,46,CO,1/1,2025-06-21
Sawai Madhopur,Good,48,CO,1/1,2025-06-22
Sawai Madhopur,Good,47,CO,1/1,2025-06-23
Sawai Madhopur,Satisfactory,53,CO,1/1,2025-06-24
Sawai Madhopur,Good,45,"O
3",1/1,2025-06-25
Sawai Madhopur,Satisfactory,51,"O
3",1/1,2025-06-26
Sawai Madhopur,Good,45,CO,1/1,2025-06-27
Sawai Madhopur,Good,48,"PM
10",1/1,2025-06-28
Sawai Madhopur,Satisfactory,52,"PM
10",1/1,2025-06-29
Sawai Madhopur,Satisfactory,58,"PM
10",1/1,2025-06-30
Sawai Madhopur,Good,49,"PM
10",1/1,2025-07-01
Sawai Madhopur,Good,48,CO,1/1,2025-07-02
Sawai Madhopur,Good,50,CO,1/1,2025-07-03
Sawai Madhopur,Good,47,CO,1/1,2025-07-04
Sawai Madhopur,Satisfactory,62,"PM
10",1/1,2025-07-05
Sawai Madhopur,Satisfactory,53,CO,1/1,2025-07-06
Sawai Madhopur,Satisfactory,63,"PM
10",1/1,2025-07-07
Sawai Madhopur,Satisfactory,56,"PM
10",1/1,2025-07-08
Sawai Madhopur,Satisfactory,64,"PM
10",1/1,2025-07-09
Sawai Madhopur,Satisfactory,51,CO,1/1,2025-07-10
Sawai Madhopur,Satisfactory,55,CO,1/1,2025-07-11
Sawai Madhopur,Satisfactory,54,CO,1/1,2025-07-12
Sawai Madhopur,Satisfactory,59,CO,1/1,2025-07-13
Sawai Madhopur,Satisfactory,55,CO,1/1,2025-07-14
Sawai Madhopur,Good,49,CO,1/1,2025-07-15
Sawai Madhopur,Satisfactory,62,"PM
10",1/1,2025-07-16
Sawai Madhopur,Satisfactory,55,"PM
10",1/1,2025-07-17
Sawai Madhopur,Satisfactory,53,CO,1/1,2025-07-18
Sawai Madhopur,Good,42,"O
3",1/1,2025-07-19
Sawai Madhopur,Satisfactory,56,"PM
10",1/1,2025-07-20
Sawai Madhopur,Satisfactory,57,"PM
10",1/1,2025-07-21
Sawai Madhopur,Satisfactory,74,"PM
10",1/1,2025-07-22
Sawai Madhopur,Satisfactory,51,CO,1/1,2025-07-23
Sawai Madhopur,Satisfactory,53,CO,1/1,2025-07-24
Sawai Madhopur,Satisfactory,55,"PM
10",1/1,2025-07-25
Sawai Madhopur,Satisfactory,51,CO,1/1,2025-07-26
Sawai Madhopur,Satisfactory,100,CO,1/1,2025-07-27
Sawai Madhopur,Moderate,119,"PM
10",1/1,2025-07-28
Sawai Madhopur,Satisfactory,52,"PM
10",1/1,2025-07-29
Sawai Madhopur,Satisfactory,60,CO,1/1,2025-07-30
Sawai Madhopur,Satisfactory,58,CO,1/1,2025-07-31
Sawai Madhopur,Satisfactory,68,"PM
10",1/1,2025-08-01
Sawai Madhopur,Satisfactory,63,"PM
10",1/1,2025-08-02
Sawai Madhopur,Satisfactory,68,"PM
10",1/1,2025-08-03
Sawai Madhopur,Satisfactory,59,"PM
10",1/1,2025-08-04
Sawai Madhopur,Satisfactory,58,"PM
10",1/1,2025-08-05
Sawai Madhopur,Satisfactory,56,CO,1/1,2025-08-06
Sawai Madhopur,Satisfactory,64,"PM
10",1/1,2025-08-07
Sawai Madhopur,Satisfactory,66,"PM
10",1/1,2025-08-08
Sawai Madhopur,Satisfactory,68,"PM
10",1/1,2025-08-09
Sawai Madhopur,Satisfactory,58,"PM
10",1/1,2025-08-10
Sawai Madhopur,Satisfactory,59,"PM
10",1/1,2025-08-11
Sawai Madhopur,Satisfactory,59,"PM
10",1/1,2025-08-12
Sawai Madhopur,Satisfactory,66,"PM
10",1/1,2025-08-13
