City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Kolkata,Poor,221,"PM
10",2,2016-11-23
Kolkata,Poor,232,"PM
10",2,2016-11-24
Kolkata,Poor,216,"PM
10",2,2016-11-25
Kolkata,Poor,269,"PM
10",2#,2016-11-26
Kolkata,Poor,256,"PM
10",2,2016-11-27
Kolkata,Poor,229,"PM
10",2,2016-11-28
Kolkata,Poor,203,"PM
10",2,2016-11-29
Kolkata,Moderate,171,"PM
10",2,2016-11-30
Kolkata,Moderate,135,"PM
10",2,2016-12-01
Kolkata,Moderate,104,"PM
10",1#,2016-12-02
Kolkata,Moderate,163,"PM
10",2#,2016-12-03
Kolkata,Moderate,163,"PM
10",2,2016-12-04
Kolkata,Moderate,180,"PM
10",2,2016-12-05
Kolkata,Moderate,161,"PM
10",2,2016-12-06
Kolkata,Moderate,151,"PM
10",2,2016-12-07
Kolkata,Moderate,152,"PM
10",2#,2016-12-08
Kolkata,Moderate,144,"PM
10",2,2016-12-09
Kolkata,Poor,201,"PM
10",1#,2016-12-10
Kolkata,Poor,205,"PM
10",1,2016-12-11
Kolkata,Moderate,182,"PM
10",1,2016-12-12
Kolkata,Moderate,193,"PM
10",2#,2016-12-13
Kolkata,Moderate,193,"PM
10",2,2016-12-14
Kolkata,Moderate,181,"PM
10",2,2016-12-15
Kolkata,Moderate,153,"PM
10",2,2016-12-16
Kolkata,Moderate,179,"PM
10",2,2016-12-17
Kolkata,Poor,233,"PM
10",2,2016-12-18
Kolkata,Poor,217,"NO , PM
2 10",2,2016-12-19
Kolkata,Moderate,176,"PM
10",2#,2016-12-20
Kolkata,Moderate,111,"PM , CO
10",2,2016-12-21
Kolkata,Moderate,125,"PM , CO
10",2,2016-12-22
Kolkata,Very Poor,365,"PM
10",1,2016-12-23
Kolkata,Very Poor,385,"PM
10",1,2016-12-24
Kolkata,Severe,411,"PM
10",1,2016-12-25
Kolkata,Very Poor,360,"PM
10",1,2016-12-26
Kolkata,Poor,243,"NO , PM
2 10",2,2016-12-27
Kolkata,Poor,267,"PM
10",1,2016-12-28
Kolkata,Poor,297,"PM
10",1,2016-12-29
Kolkata,Poor,236,"NO , PM
2 10",2,2016-12-30
Kolkata,Moderate,177,"NO
2",1,2016-12-31
Kolkata,Poor,203,"PM
10",1,2017-01-01
Kolkata,Moderate,173,"PM
10",1,2017-01-02
Kolkata,Poor,235,"PM
10",2,2017-01-03
Kolkata,Moderate,169,"PM
10",2,2017-01-04
Kolkata,Moderate,192,"PM
10",2,2017-01-05
Kolkata,Moderate,175,"PM
10",2,2017-01-06
Kolkata,Moderate,177,"PM
10",2,2017-01-07
Kolkata,Moderate,168,"PM
10",2,2017-01-08
Kolkata,Poor,215,"PM
10",2,2017-01-09
Kolkata,Moderate,188,"PM
10",2#,2017-01-10
Kolkata,Moderate,103,"NO , PM
2 10",2,2017-01-11
Kolkata,Moderate,134,"PM
10",2,2017-01-12
Kolkata,Moderate,156,"PM
10",2,2017-01-13
Kolkata,Moderate,160,"PM
10",2#,2017-01-14
Kolkata,Moderate,177,"PM
10",2,2017-01-15
Kolkata,Poor,215,"PM
10",2,2017-01-16
Kolkata,Very Poor,326,"PM
10",2,2017-01-17
Kolkata,Very Poor,326,"PM
10",2,2017-01-18
Kolkata,Poor,209,"PM
10",2,2017-01-19
Kolkata,Moderate,194,"PM
10",2,2017-01-20
Kolkata,Poor,225,"PM
10",2,2017-01-21
Kolkata,Moderate,156,"PM
10",2,2017-01-22
Kolkata,Poor,208,"PM
10",1#,2017-01-23
Kolkata,Poor,254,"PM
10",1,2017-01-24
Kolkata,Poor,225,"PM
10",1#,2017-01-25
Kolkata,Poor,204,"PM
10",2,2017-01-28
Kolkata,Moderate,112,"NO , PM
2 10",2,2017-01-29
Kolkata,Moderate,136,"NO , PM
2 10",2,2017-01-30
Kolkata,Moderate,190,"NO , PM
2 10",2,2017-01-31
Kolkata,Moderate,195,"PM
10",2,2017-02-01
Kolkata,Moderate,187,"PM
10",2,2017-02-02
Kolkata,Moderate,183,"NO , PM
2 10",2,2017-02-03
Kolkata,Moderate,161,"PM
10",2,2017-02-04
Kolkata,Moderate,170,"PM
10",2,2017-02-05
Kolkata,Poor,206,"PM
10",2,2017-02-06
Kolkata,Poor,207,"PM
10",2,2017-02-07
Kolkata,Poor,218,"PM
10",2#,2017-02-08
Kolkata,Poor,203,"PM
10",2,2017-02-09
Kolkata,Moderate,194,"PM
10",2,2017-02-10
Kolkata,Moderate,177,"PM
10",2,2017-02-11
Kolkata,Moderate,160,"PM
10",2,2017-02-12
Kolkata,Moderate,183,"PM
10",2,2017-02-13
Kolkata,Poor,213,"PM
10",2,2017-02-14
Kolkata,Moderate,168,"PM
10",2,2017-02-15
Kolkata,Moderate,162,"PM
10",2,2017-02-16
Kolkata,Moderate,143,"PM
10",1#,2017-02-17
Kolkata,Moderate,140,"PM
10",2#,2017-02-21
Kolkata,Satisfactory,100,"PM
10",1,2017-02-24
Kolkata,Satisfactory,94,"PM
10",1,2017-02-25
Kolkata,Moderate,198,"PM
10",1,2017-02-26
Kolkata,Moderate,160,"PM
10",1,2017-02-27
Kolkata,Satisfactory,99,"PM
10",1,2017-02-28
Kolkata,Moderate,124,"PM
10",1#,2017-03-01
Kolkata,Moderate,140,"PM
10",2#,2017-03-02
Kolkata,Satisfactory,100,"PM
10",2,2017-03-03
Kolkata,Satisfactory,99,"PM
10",2,2017-03-04
Kolkata,Satisfactory,73,"PM
10",2,2017-03-05
Kolkata,Satisfactory,82,"CO, PM
10",2,2017-03-06
Kolkata,Moderate,152,"PM
10",2#,2017-03-07
Kolkata,Moderate,130,"PM
10",1#,2017-03-08
Kolkata,Satisfactory,67,"NO , PM
2 10",2,2017-03-09
Kolkata,Satisfactory,65,"CO, PM
10",2,2017-03-10
Kolkata,Satisfactory,52,"CO, PM
10",2,2017-03-11
Kolkata,Satisfactory,85,"PM
10",2,2017-03-12
Kolkata,Satisfactory,92,"PM
10",2,2017-03-13
Kolkata,Moderate,116,"PM
10",2,2017-03-14
Kolkata,Moderate,148,"PM
10",2,2017-03-15
Kolkata,Moderate,121,"PM
10",2,2017-03-16
Kolkata,Moderate,127,"PM
10",2,2017-03-17
Kolkata,Satisfactory,89,"PM
10",2,2017-03-18
Kolkata,Satisfactory,90,"PM
10",2,2017-03-19
Kolkata,Satisfactory,92,"PM
10",2,2017-03-20
Kolkata,Satisfactory,82,"PM
10",2,2017-03-21
Kolkata,Satisfactory,88,"PM
10",2,2017-03-22
Kolkata,Satisfactory,90,"CO, PM
10",2,2017-03-23
Kolkata,Satisfactory,92,"PM
10",2#,2017-03-24
Kolkata,Satisfactory,97,"PM
10",2,2017-03-25
Kolkata,Satisfactory,91,"PM
10",2,2017-03-26
Kolkata,Satisfactory,95,"PM
10",2,2017-03-27
Kolkata,Satisfactory,80,"PM
10",2,2017-03-28
Kolkata,Satisfactory,70,"PM
10",2,2017-03-29
Kolkata,Satisfactory,70,"PM
10",2,2017-03-30
Kolkata,Satisfactory,76,"CO, PM
10",2,2017-03-31
Kolkata,Satisfactory,68,"PM
10",2#,2017-04-01
Kolkata,Satisfactory,66,"PM
10",2,2017-04-02
Kolkata,Satisfactory,64,"PM
10",2,2017-04-03
Kolkata,Satisfactory,71,"PM
10",2,2017-04-04
Kolkata,Satisfactory,63,"PM
10",1,2017-04-05
Kolkata,Good,49,"PM
10",2,2017-04-06
Kolkata,Satisfactory,57,"CO, PM
10",2,2017-04-07
Kolkata,Good,49,"PM
10",1,2017-04-08
Kolkata,Good,49,"PM
10",1,2017-04-09
Kolkata,Good,49,"O
3",1,2017-04-10
Kolkata,Satisfactory,70,"PM
10",1,2017-04-11
Kolkata,Satisfactory,78,"PM
10",1,2017-04-12
Kolkata,Satisfactory,65,"PM
10",1,2017-04-13
Kolkata,Satisfactory,59,"PM
10",1#,2017-04-14
Kolkata,Satisfactory,82,"CO, PM
10",2#,2017-04-15
Kolkata,Satisfactory,72,"O , PM
3 10",2,2017-04-16
Kolkata,Satisfactory,68,"PM
10",2#,2017-04-17
Kolkata,Satisfactory,65,"PM
10",2,2017-04-18
Kolkata,Satisfactory,87,"PM
10",2,2017-04-19
Kolkata,Satisfactory,77,"PM
10",2,2017-04-20
Kolkata,Moderate,138,"O , PM
3 10",2,2017-04-21
Kolkata,Satisfactory,99,"PM
10",2#,2017-04-22
Kolkata,Satisfactory,81,"PM
10",2,2017-04-23
Kolkata,Satisfactory,82,"PM
10",2,2017-04-24
Kolkata,Satisfactory,100,"PM
10",2,2017-04-25
Kolkata,Satisfactory,93,"PM
10",2,2017-04-26
Kolkata,Satisfactory,98,"PM
10",2,2017-04-27
Kolkata,Moderate,177,"O , PM
3 10",2#,2017-04-28
Kolkata,Moderate,101,"O , PM
3 10",2,2017-04-29
Kolkata,Satisfactory,77,"PM
10",2#,2017-04-30
Kolkata,Satisfactory,64,"PM
10",2,2017-05-01
Kolkata,Satisfactory,55,"PM
10",2,2017-05-02
Kolkata,Satisfactory,73,"O , PM
3 10",2,2017-05-03
Kolkata,Satisfactory,74,"O , PM
3 10",2,2017-05-04
Kolkata,Satisfactory,70,"PM
10",2,2017-05-05
Kolkata,Satisfactory,64,"PM
10",2,2017-05-06
Kolkata,Satisfactory,70,"O , PM
3 10",2,2017-05-07
Kolkata,Satisfactory,55,"PM
10",2,2017-05-08
Kolkata,Satisfactory,69,"PM
10",2,2017-05-09
Kolkata,Satisfactory,67,"PM
10",2,2017-05-10
Kolkata,Satisfactory,70,"PM
10",2,2017-05-11
Kolkata,Satisfactory,80,"PM
10",2,2017-05-12
Kolkata,Satisfactory,71,"PM
10",2#,2017-05-13
Kolkata,Satisfactory,87,"PM
10",2,2017-05-14
Kolkata,Satisfactory,72,"PM
10",2,2017-05-15
Kolkata,Satisfactory,58,"NO , PM
2 10",2,2017-05-16
Kolkata,Moderate,125,"O , PM
3 10",2#,2017-05-17
Kolkata,Satisfactory,71,"NO , PM
2 10",2,2017-05-18
Kolkata,Satisfactory,86,"O , PM
3 10",2,2017-05-19
Kolkata,Moderate,145,"SO
2",1,2017-05-20
Kolkata,Satisfactory,87,"NO , SO
2 2",2,2017-05-21
Kolkata,Satisfactory,68,"NO , PM
2 10",2,2017-05-22
Kolkata,Satisfactory,71,"PM
10",2#,2017-05-23
Kolkata,Satisfactory,95,"PM
10",1,2017-05-24
Kolkata,Satisfactory,66,"PM
10",2,2017-05-25
Kolkata,Satisfactory,53,"NO , PM
2 10",2,2017-05-26
Kolkata,Satisfactory,55,"O , PM
3 10",2,2017-05-27
Kolkata,Satisfactory,61,"NO , PM
2 10",2,2017-05-28
Kolkata,Satisfactory,76,"NO , PM
2 10",2,2017-05-29
Kolkata,Satisfactory,66,"NO , PM
2 10",2,2017-05-30
Kolkata,Satisfactory,83,"PM
10",1,2017-05-31
Kolkata,Moderate,101,"O , PM
3 10",2,2017-06-01
Kolkata,Good,43,"NO
2",1,2017-06-02
Kolkata,Satisfactory,83,"PM
10",2,2017-06-03
Kolkata,Satisfactory,77,"PM
10",1,2017-06-04
Kolkata,Satisfactory,74,"PM
10",1,2017-06-05
Kolkata,Satisfactory,95,"PM
10",2,2017-06-06
Kolkata,Poor,232,"O , PM
3 10",2#,2017-06-07
Kolkata,Poor,229,"O , PM
3 10",2,2017-06-08
Kolkata,Poor,221,"O , PM
3 10",2#,2017-06-09
Kolkata,Good,46,"PM
10",2,2017-06-10
Kolkata,Good,47,"NO , PM
2 10",2#,2017-06-11
Kolkata,Good,43,"CO, NO
2",2,2017-06-12
Kolkata,Satisfactory,90,"NO , PM
2 10",2,2017-06-13
Kolkata,Satisfactory,59,"PM
10",2,2017-06-14
Kolkata,Good,35,"NO , PM
2 10",2,2017-06-15
Kolkata,Satisfactory,73,"O , PM
3 10",2,2017-06-16
Kolkata,Satisfactory,79,"O , PM
3 10",2,2017-06-17
Kolkata,Moderate,126,"O , PM
3 10",2,2017-06-19
Kolkata,Satisfactory,87,"NO , PM
2 10",2,2017-06-20
Kolkata,Satisfactory,87,"NO , PM
2 10",2,2017-06-21
Kolkata,Moderate,102,"PM
10",1,2017-06-22
Kolkata,Satisfactory,93,"PM
10",1,2017-06-23
Kolkata,Satisfactory,95,"PM
10",1#,2017-06-24
Kolkata,Satisfactory,53,"PM
10",1#,2017-06-25
Kolkata,Good,50,"PM
10",1#,2017-06-26
Kolkata,Satisfactory,53,"CO, PM
10",2,2017-06-27
Kolkata,Satisfactory,51,"NO , PM
2 10",2#,2017-06-28
Kolkata,Good,49,"NO , PM
2 10",2,2017-06-29
Kolkata,Satisfactory,60,"PM
10",1,2017-06-30
Kolkata,Good,44,"SO
2",1#,2017-07-01
Kolkata,Satisfactory,93,"NO
2",1,2017-07-02
Kolkata,Good,46,"NO
2",2#,2017-07-03
Kolkata,Moderate,186,"O , PM
3 10",2#,2017-07-04
Kolkata,Satisfactory,98,"PM
10",1#,2017-07-05
Kolkata,Moderate,114,"PM
10",1#,2017-07-06
Kolkata,Moderate,101,"PM
10",1,2017-07-07
Kolkata,Moderate,103,"PM
10",1,2017-07-08
Kolkata,Satisfactory,89,"PM
10",1,2017-07-09
Kolkata,Poor,300,"PM
10",1#,2017-07-10
Kolkata,Poor,250,"O , PM
3 10",2#,2017-07-11
Kolkata,Satisfactory,95,"NO , PM
2 10",2,2017-07-12
Kolkata,Satisfactory,59,"PM
10",1,2017-07-13
Kolkata,Good,49,"NO , PM
2 10",2,2017-07-14
Kolkata,Satisfactory,64,"PM
10",1,2017-07-15
Kolkata,Satisfactory,60,"PM
10",1,2017-07-16
Kolkata,Good,36,"PM
10",1,2017-07-17
Kolkata,Good,37,"NO , PM
2 10",2,2017-07-18
Kolkata,Good,31,"NO
2",1,2017-07-19
Kolkata,Good,46,"NO
2",1#,2017-07-20
Kolkata,Satisfactory,62,"NO
2",1,2017-07-21
Kolkata,Satisfactory,80,"NO , PM
2 10",2#,2017-07-22
Kolkata,Satisfactory,65,"NO , PM
2 10",2,2017-07-23
Kolkata,Good,49,"NO , PM
2 10",2,2017-07-24
Kolkata,Satisfactory,54,"NO , PM
2 10",2,2017-07-25
Kolkata,Satisfactory,84,"NO , PM
2 10",2,2017-07-26
Kolkata,Satisfactory,80,"NO , PM
2 10",2,2017-07-27
Kolkata,Satisfactory,95,"PM
10",1,2017-07-28
Kolkata,Moderate,123,"PM
10",1,2017-07-29
Kolkata,Moderate,121,"PM
10",1,2017-07-30
Kolkata,Moderate,115,"PM
10",1#,2017-07-31
Kolkata,Moderate,107,"PM
10",1,2017-08-01
Kolkata,Moderate,141,"PM
10",1,2017-08-02
Kolkata,Moderate,110,"PM
10",1,2017-08-03
Kolkata,Satisfactory,86,"PM
10",1,2017-08-04
Kolkata,Satisfactory,85,"PM
10",1,2017-08-05
Kolkata,Satisfactory,66,"PM
10",1,2017-08-06
Kolkata,Satisfactory,74,"PM
10",1,2017-08-07
Kolkata,Satisfactory,60,"PM
10",1,2017-08-08
Kolkata,Satisfactory,78,"PM
10",1,2017-08-09
Kolkata,Satisfactory,82,"PM
10",1,2017-08-10
Kolkata,Satisfactory,94,"PM
10",1,2017-08-11
Kolkata,Moderate,101,"PM
10",1,2017-08-12
Kolkata,Satisfactory,88,"PM
10",1,2017-08-13
Kolkata,Satisfactory,82,"PM
10",1,2017-08-14
Kolkata,Satisfactory,75,"PM
10",1,2017-08-15
Kolkata,Satisfactory,98,"PM
10",1,2017-08-16
Kolkata,Satisfactory,81,"PM
10",1,2017-08-17
Kolkata,Good,40,"PM
10",1,2017-08-18
Kolkata,Good,33,"PM
10",1,2017-08-19
Kolkata,Good,48,"PM
10",1,2017-08-20
Kolkata,Satisfactory,53,"PM
10",1,2017-08-21
Kolkata,Moderate,105,"PM
10",1,2017-08-22
Kolkata,Satisfactory,89,"PM
10",1,2017-08-23
Kolkata,Satisfactory,84,"PM
10",1,2017-08-24
Kolkata,Good,38,"PM
10",1,2017-08-25
Kolkata,Good,35,"PM
10",1,2017-08-26
Kolkata,Good,32,"PM
10",1,2017-08-27
Kolkata,Good,27,"NO
2",1,2017-08-28
Kolkata,Good,33,"NO
2",1,2017-08-29
Kolkata,Satisfactory,78,"PM
10",1,2017-08-31
Kolkata,Satisfactory,95,"PM
10",1,2017-09-01
Kolkata,Satisfactory,66,"PM
10",1,2017-09-02
Kolkata,Satisfactory,96,"PM
10",1,2017-09-03
Kolkata,Satisfactory,97,"PM
10",1,2017-09-04
Kolkata,Moderate,121,"PM
10",1,2017-09-05
Kolkata,Moderate,119,"PM
10",1,2017-09-06
Kolkata,Moderate,101,"PM
10",1,2017-09-07
Kolkata,Satisfactory,84,"PM
10",1,2017-09-08
Kolkata,Satisfactory,80,"PM
10",1,2017-09-09
Kolkata,Satisfactory,71,"PM
10",1,2017-09-10
Kolkata,Satisfactory,62,"PM
10",1,2017-09-11
Kolkata,Satisfactory,64,"PM
10",1,2017-09-12
Kolkata,Satisfactory,84,"PM
10",1,2017-09-13
Kolkata,Moderate,104,"PM
10",1,2017-09-14
Kolkata,Satisfactory,83,"PM
10",1,2017-09-15
Kolkata,Moderate,112,"PM
10",1,2017-09-16
Kolkata,Satisfactory,97,"PM
10",1,2017-09-17
Kolkata,Good,38,"NO
2",1,2017-09-18
Kolkata,Good,41,"NO
2",1,2017-09-19
Kolkata,Good,39,"PM
10",1,2017-09-20
Kolkata,Satisfactory,53,"PM
10",1,2017-09-21
Kolkata,Satisfactory,67,"PM
10",1,2017-09-22
Kolkata,Satisfactory,78,"PM
10",1,2017-09-23
Kolkata,Satisfactory,99,"PM
10",1,2017-09-24
Kolkata,Moderate,105,"PM
10",1,2017-09-25
Kolkata,Moderate,127,"PM
10",1,2017-09-26
Kolkata,Moderate,106,"PM
10",1,2017-09-27
Kolkata,Satisfactory,90,"PM
10",1,2017-09-28
Kolkata,Good,50,"PM
10",1,2017-10-07
Kolkata,Good,43,"PM
10",1,2017-10-08
Kolkata,Good,27,"NO
2",1,2017-10-09
Kolkata,Good,34,"PM
10",1,2017-10-10
Kolkata,Good,46,"PM
10",1,2017-10-11
Kolkata,Satisfactory,80,"PM
10",1#,2017-10-12
Kolkata,Satisfactory,74,"PM
10",1,2017-10-13
Kolkata,Moderate,102,"PM
10",1,2017-10-15
Kolkata,Moderate,131,"PM
10",1#,2017-10-16
Kolkata,Moderate,177,"PM
10",1#,2017-10-17
Kolkata,Moderate,139,"PM
10",1,2017-10-18
Kolkata,Very Poor,358,"O
3",1#,2017-10-19
Kolkata,Satisfactory,86,"PM
10",1,2017-10-20
Kolkata,Good,33,"NO
2",1,2017-10-21
Kolkata,Moderate,108,"PM
10",1#,2017-10-25
Kolkata,Moderate,146,"PM
10",1#,2017-10-26
Kolkata,Moderate,161,"PM
10",1,2017-10-27
Kolkata,Moderate,192,"PM
10",1,2017-10-28
Kolkata,Satisfactory,65,OZONE,1,2018-04-13
Kolkata,Satisfactory,69,OZONE,1,2018-04-14
Kolkata,Satisfactory,91,OZONE,1,2018-04-15
Kolkata,Satisfactory,76,OZONE,1,2018-04-16
Kolkata,Satisfactory,56,OZONE,1,2018-04-17
Kolkata,Satisfactory,56,"PM
10",1,2018-04-18
Kolkata,Satisfactory,60,CO,1,2018-04-19
Kolkata,Satisfactory,57,CO,1,2018-04-20
Kolkata,Satisfactory,60,CO,1,2018-04-21
Kolkata,Satisfactory,52,CO,1,2018-04-22
Kolkata,Satisfactory,57,CO,1,2018-04-23
Kolkata,Satisfactory,68,"PM
10",1,2018-04-25
Kolkata,Satisfactory,68,OZONE,1,2018-04-27
Kolkata,Satisfactory,68,OZONE,1,2018-04-28
Kolkata,Satisfactory,76,OZONE,1,2018-05-03
Kolkata,Satisfactory,64,OZONE,1,2018-05-04
Kolkata,Satisfactory,54,CO,1,2018-05-05
Kolkata,Satisfactory,56,"PM
10",1,2018-05-06
Kolkata,Satisfactory,60,CO,1,2018-05-07
Kolkata,Satisfactory,61,CO,1,2018-05-08
Kolkata,Satisfactory,66,CO,1,2018-05-09
Kolkata,Satisfactory,62,CO,1,2018-05-10
Kolkata,Satisfactory,57,CO,1,2018-05-11
Kolkata,Satisfactory,66,OZONE,1,2018-05-12
Kolkata,Satisfactory,53,CO,1,2018-05-13
Kolkata,Satisfactory,62,OZONE,1,2018-05-14
Kolkata,Satisfactory,84,"PM
2.5",1,2018-05-15
Kolkata,Satisfactory,55,CO,1,2018-05-16
Kolkata,Satisfactory,59,OZONE,1,2018-05-17
Kolkata,Satisfactory,60,"PM
10",1,2018-05-18
Kolkata,Satisfactory,89,CO,1,2018-05-20
Kolkata,Satisfactory,67,OZONE,1,2018-05-21
Kolkata,Moderate,105,CO,1,2018-05-22
Kolkata,Satisfactory,90,CO,1,2018-05-23
Kolkata,Satisfactory,92,CO,1,2018-05-24
Kolkata,Satisfactory,97,CO,1,2018-05-25
Kolkata,Moderate,105,CO,1,2018-05-26
Kolkata,Satisfactory,92,CO,1,2018-05-27
Kolkata,Satisfactory,82,CO,1,2018-05-28
Kolkata,Satisfactory,63,CO,1,2018-05-29
Kolkata,Satisfactory,74,CO,1,2018-05-30
Kolkata,Satisfactory,89,CO,1,2018-05-31
Kolkata,Satisfactory,82,CO,1,2018-06-01
Kolkata,Satisfactory,75,CO,1,2018-06-02
Kolkata,Satisfactory,91,CO,1,2018-06-05
Kolkata,Satisfactory,91,CO,1,2018-06-06
Kolkata,Satisfactory,92,CO,1,2018-06-07
