City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Bhiwadi,Very Poor,320,"PM
10",1,2019-04-25
Bhiwadi,Poor,273,"PM
10",1,2019-04-26
Bhiwadi,Very Poor,306,"PM
10",1,2019-04-27
Bhiwadi,Very Poor,347,"PM
10",1,2019-04-28
Bhiwadi,Poor,236,"PM
2.5",1,2019-04-29
Bhiwadi,Poor,263,"PM
2.5",1,2019-04-30
Bhiwadi,Poor,278,"PM
2.5",1,2019-05-01
Bhiwadi,Poor,273,"PM
2.5",1,2019-05-02
Bhiwadi,Poor,255,"PM
2.5",1,2019-05-03
Bhiwadi,Moderate,165,"PM
10",1,2019-05-04
Bhiwadi,Poor,265,"PM
10",1,2019-05-05
Bhiwadi,Poor,276,"PM
10",1,2019-05-06
Bhiwadi,Very Poor,321,"PM
10",1,2019-05-07
Bhiwadi,Poor,299,"PM
2.5",1,2019-05-08
Bhiwadi,Very Poor,377,"PM
10",1,2019-05-09
Bhiwadi,Poor,242,"PM
10",1,2019-05-10
Bhiwadi,Poor,226,"PM
10",1,2019-05-11
Bhiwadi,Very Poor,338,"PM
2.5",1,2019-05-12
Bhiwadi,Moderate,198,"PM
2.5",1,2019-05-13
Bhiwadi,Moderate,126,"PM
2.5",1,2019-05-14
Bhiwadi,Poor,275,"PM
2.5",1,2019-05-15
Bhiwadi,Moderate,123,"PM
2.5",1,2019-05-16
Bhiwadi,Poor,224,"PM
10",1,2019-05-17
Bhiwadi,Satisfactory,92,OZONE,1,2019-05-18
Bhiwadi,Poor,230,"PM
2.5",1,2019-05-19
Bhiwadi,Very Poor,318,"PM
2.5",1,2019-05-20
Bhiwadi,Poor,264,"PM
2.5",1,2019-05-21
Bhiwadi,Moderate,178,"PM
2.5",1,2019-05-22
Bhiwadi,Moderate,150,"PM
2.5",1,2019-05-23
Bhiwadi,Moderate,156,"PM
2.5",1,2019-05-24
Bhiwadi,Poor,254,"PM
2.5",1,2019-05-25
Bhiwadi,Satisfactory,78,"PM
2.5",1,2019-05-26
Bhiwadi,Moderate,115,"PM
2.5",1,2019-05-27
Bhiwadi,Moderate,102,"PM
2.5",1,2019-05-28
Bhiwadi,Poor,263,"PM
2.5",1,2019-05-29
Bhiwadi,Poor,298,"PM
2.5",1,2019-05-30
Bhiwadi,Poor,274,"PM
10",1,2019-05-31
Bhiwadi,Poor,239,"PM
2.5",1,2019-06-01
Bhiwadi,Moderate,187,"PM
2.5",1,2019-06-02
Bhiwadi,Moderate,196,"PM
2.5",1,2019-06-03
Bhiwadi,Moderate,175,"PM
2.5",1,2019-06-04
Bhiwadi,Poor,244,"PM
2.5",1,2019-06-05
Bhiwadi,Moderate,200,"PM
2.5",1,2019-06-06
Bhiwadi,Poor,217,"PM
10",1,2019-06-07
Bhiwadi,Poor,204,"PM
2.5",1,2019-06-08
Bhiwadi,Very Poor,367,"PM
2.5",1,2019-06-09
Bhiwadi,Poor,213,"PM
10",1,2019-06-10
Bhiwadi,Poor,252,"PM
10",1,2019-06-11
Bhiwadi,Poor,297,"PM
2.5",1,2019-06-12
Bhiwadi,Moderate,149,"PM
2.5",1,2019-06-13
Bhiwadi,Moderate,145,"PM
2.5",1,2019-06-14
Bhiwadi,Poor,285,"PM
2.5",1,2019-06-15
Bhiwadi,Moderate,108,"PM
10",1,2019-06-17
Bhiwadi,Satisfactory,57,"PM
2.5",1,2019-06-18
Bhiwadi,Moderate,125,"PM
2.5",1,2019-06-19
Bhiwadi,Moderate,101,"PM
10",1,2019-06-20
Bhiwadi,Moderate,200,"PM
10",1,2019-06-21
Bhiwadi,Moderate,190,"PM
2.5",1,2019-06-22
Bhiwadi,Moderate,148,"PM
2.5",1,2019-06-23
Bhiwadi,Satisfactory,99,"PM
10",1,2019-06-24
Bhiwadi,Moderate,104,"PM
10",1,2019-06-25
Bhiwadi,Moderate,115,"PM
2.5",1,2019-06-26
Bhiwadi,Poor,222,"PM
10",1,2019-06-27
Bhiwadi,Moderate,187,"PM
10",1,2019-06-28
Bhiwadi,Poor,205,"PM
10",1,2019-06-29
Bhiwadi,Moderate,196,"PM
2.5",1,2019-06-30
Bhiwadi,Moderate,197,"PM
2.5",1,2019-07-01
Bhiwadi,Poor,211,"PM
10",1,2019-07-02
Bhiwadi,Moderate,117,"PM
10",1,2019-07-03
Bhiwadi,Satisfactory,95,"PM
10",1,2019-07-04
Bhiwadi,Satisfactory,98,"PM
2.5",1,2019-07-05
Bhiwadi,Moderate,102,"PM
10",1,2019-07-06
Bhiwadi,Moderate,112,"PM
10",1,2019-07-07
Bhiwadi,Moderate,139,"PM
10",1,2019-07-08
Bhiwadi,Moderate,109,"PM
2.5",1,2019-07-09
Bhiwadi,Moderate,170,"PM
2.5",1,2019-07-10
Bhiwadi,Poor,260,"PM
10",1,2019-07-11
Bhiwadi,Poor,221,"PM
2.5",1,2019-07-12
Bhiwadi,Moderate,184,"PM
2.5",1,2019-07-13
Bhiwadi,Moderate,152,"PM
10",1,2019-07-14
Bhiwadi,Moderate,179,"PM
2.5",1,2019-07-15
Bhiwadi,Moderate,130,"PM
10",1,2019-07-16
Bhiwadi,Moderate,121,"PM
2.5",1,2019-07-17
Bhiwadi,Satisfactory,73,OZONE,1,2019-07-18
Bhiwadi,Moderate,121,"PM
10",1,2019-07-19
Bhiwadi,Moderate,164,"PM
10",1,2019-07-20
Bhiwadi,Satisfactory,79,"PM
2.5",1,2019-07-21
Bhiwadi,Satisfactory,93,"PM
2.5",1,2019-07-22
Bhiwadi,Moderate,116,"PM
2.5",1,2019-07-23
Bhiwadi,Moderate,146,"PM
2.5",1,2019-07-24
Bhiwadi,Satisfactory,92,"PM
10",1,2019-07-25
Bhiwadi,Satisfactory,91,"PM
2.5",1,2019-07-26
Bhiwadi,Satisfactory,73,"PM
10",1,2019-07-27
Bhiwadi,Satisfactory,86,"PM
10",1,2019-07-28
Bhiwadi,Satisfactory,76,"PM
10",1,2019-07-29
Bhiwadi,Satisfactory,96,"PM
10",1,2019-07-30
Bhiwadi,Moderate,117,"PM
10",1,2019-07-31
Bhiwadi,Satisfactory,100,"PM
10",1,2019-08-01
Bhiwadi,Moderate,130,"PM
10",1,2019-08-03
Bhiwadi,Moderate,129,"PM
10",1,2019-08-04
Bhiwadi,Moderate,123,"PM
10",1,2019-08-05
Bhiwadi,Moderate,120,"PM
10",1,2019-08-06
Bhiwadi,Moderate,103,"PM
10",1,2019-08-07
Bhiwadi,Satisfactory,85,"PM
10",1,2019-08-08
Bhiwadi,Moderate,107,"PM
10",1,2019-08-09
Bhiwadi,Satisfactory,77,"PM
10",1,2019-08-10
Bhiwadi,Satisfactory,51,"PM
2.5",1,2019-08-11
Bhiwadi,Satisfactory,83,"PM
10",1,2019-08-12
Bhiwadi,Moderate,106,"PM
10",1,2019-08-13
Bhiwadi,Satisfactory,89,"PM
10",1,2019-08-14
Bhiwadi,Moderate,116,"PM
10",1,2019-08-15
Bhiwadi,Satisfactory,65,"PM
10",1,2019-08-16
Bhiwadi,Satisfactory,100,"PM
10",1,2019-08-17
Bhiwadi,Moderate,123,"PM
10",1,2019-08-18
Bhiwadi,Moderate,145,"PM
10",1,2019-08-19
Bhiwadi,Moderate,178,"PM
2.5",1,2019-08-20
Bhiwadi,Poor,226,"PM
2.5",1,2019-08-21
Bhiwadi,Poor,236,"PM
2.5",1,2019-08-22
Bhiwadi,Moderate,187,"PM
2.5",1,2019-08-23
Bhiwadi,Poor,202,"PM
2.5",1,2019-08-24
Bhiwadi,Moderate,115,"PM
2.5",1,2019-08-25
Bhiwadi,Satisfactory,85,"PM
10",1,2019-08-26
Bhiwadi,Moderate,125,"PM
2.5",1,2019-08-27
Bhiwadi,Moderate,153,"PM
2.5",1,2019-08-28
Bhiwadi,Moderate,141,"PM
10",1,2019-08-29
Bhiwadi,Moderate,184,"PM
2.5",1,2019-08-30
Bhiwadi,Moderate,198,"PM
10",1,2019-08-31
Bhiwadi,Moderate,112,"PM
10",1,2019-09-01
Bhiwadi,Satisfactory,56,"PM
10",1,2019-09-02
Bhiwadi,Moderate,147,"PM
2.5",1,2019-09-03
Bhiwadi,Moderate,153,"PM
10",1,2019-09-04
Bhiwadi,Moderate,112,"PM
10",1,2019-09-05
Bhiwadi,Moderate,143,"PM
10",1,2019-09-06
Bhiwadi,Satisfactory,88,"PM
10",1,2019-09-07
Bhiwadi,Satisfactory,87,"PM
10",1,2019-09-08
Bhiwadi,Moderate,127,"PM
10",1,2019-09-09
Bhiwadi,Poor,214,"PM
2.5",1,2019-09-10
Bhiwadi,Poor,258,"PM
2.5",1,2019-09-11
Bhiwadi,Moderate,189,"PM
2.5",1,2019-09-12
Bhiwadi,Satisfactory,97,"PM
10",1,2019-09-13
Bhiwadi,Moderate,114,"PM
10",1,2019-09-14
Bhiwadi,Satisfactory,100,"PM
10",1,2019-09-15
Bhiwadi,Moderate,103,"PM
10",1,2019-09-16
Bhiwadi,Moderate,172,"PM
2.5",1,2019-09-17
Bhiwadi,Moderate,112,"PM
10",1,2019-09-18
Bhiwadi,Satisfactory,80,"PM
10",1,2019-09-19
Bhiwadi,Satisfactory,90,"PM
10",1,2019-09-20
Bhiwadi,Satisfactory,97,"PM
2.5",1,2019-09-21
Bhiwadi,Satisfactory,97,"PM
10",1,2019-09-22
Bhiwadi,Satisfactory,74,"PM
10",1,2019-09-23
Bhiwadi,Satisfactory,96,"PM
10",1,2019-09-24
Bhiwadi,Moderate,113,"PM
10",1,2019-09-25
Bhiwadi,Moderate,114,"PM
10",1,2019-09-26
Bhiwadi,Satisfactory,94,"PM
10",1,2019-09-27
Bhiwadi,Satisfactory,92,"PM
10",1,2019-09-28
Bhiwadi,Satisfactory,90,"PM
10",1,2019-09-29
Bhiwadi,Satisfactory,94,"PM
10",1,2019-09-30
Bhiwadi,Moderate,119,"PM
10",1,2019-10-01
Bhiwadi,Moderate,102,"PM
10",1,2019-10-02
Bhiwadi,Moderate,131,"PM
10",1,2019-10-03
Bhiwadi,Moderate,168,"PM
10",1,2019-10-05
Bhiwadi,Moderate,198,"PM
10",1,2019-10-06
Bhiwadi,Moderate,147,"PM
10",1,2019-10-07
Bhiwadi,Moderate,149,"PM
10",1,2019-10-08
Bhiwadi,Moderate,129,"PM
10",1,2019-10-09
Bhiwadi,Moderate,200,"PM
10",1,2019-10-10
Bhiwadi,Moderate,181,"PM
10",1,2019-10-11
Bhiwadi,Moderate,191,"PM
2.5",1,2019-10-12
Bhiwadi,Poor,250,"PM
2.5",1,2019-10-13
Bhiwadi,Poor,239,"PM
2.5",1,2019-10-14
Bhiwadi,Poor,282,"PM
2.5",1,2019-10-15
Bhiwadi,Poor,256,"PM
2.5",1,2019-10-16
Bhiwadi,Poor,240,"PM
2.5",1,2019-10-17
Bhiwadi,Poor,203,"PM
2.5",1,2019-10-18
Bhiwadi,Moderate,167,"PM
2.5",1,2019-10-19
Bhiwadi,Poor,206,"PM
2.5",1,2019-10-20
Bhiwadi,Moderate,174,"PM
2.5",1,2019-10-21
Bhiwadi,Poor,236,"PM
2.5",1,2019-10-22
Bhiwadi,Poor,255,"PM
2.5",1,2019-10-23
Bhiwadi,Very Poor,302,"PM
2.5",1,2019-10-24
Bhiwadi,Poor,267,"PM
2.5",1,2019-10-25
Bhiwadi,Poor,227,"PM
2.5",1,2019-10-26
Bhiwadi,Poor,230,"PM
2.5",1,2019-10-27
Bhiwadi,Poor,255,"PM
2.5",1,2019-10-28
Bhiwadi,Poor,257,"PM
10",1,2019-10-29
Bhiwadi,Poor,249,"PM
2.5",1,2019-10-30
Bhiwadi,Poor,294,"PM
10",1,2019-10-31
Bhiwadi,Very Poor,349,"PM
10",1,2019-11-01
Bhiwadi,Poor,269,"PM
10",1,2019-11-02
Bhiwadi,Severe,434,"PM
10",1,2019-11-03
Bhiwadi,Poor,251,"PM
2.5",1,2019-11-04
Bhiwadi,Poor,287,"PM
2.5",1,2019-11-05
Bhiwadi,Poor,237,"PM
2.5",1,2019-11-06
Bhiwadi,Poor,243,"PM
2.5",1,2019-11-07
Bhiwadi,Very Poor,302,"PM
2.5",1,2019-11-08
Bhiwadi,Poor,284,"PM
2.5",1,2019-11-09
Bhiwadi,Poor,235,"PM
2.5",1,2019-11-10
Bhiwadi,Poor,276,"PM
2.5",1,2019-11-11
Bhiwadi,Very Poor,361,"PM
10",1,2019-11-12
Bhiwadi,Severe,448,"PM
10",1,2019-11-13
Bhiwadi,Severe,450,"PM
10",1,2019-11-14
Bhiwadi,Very Poor,371,"PM
10",1,2019-11-15
Bhiwadi,Very Poor,340,"PM
10",1,2019-11-16
Bhiwadi,Poor,210,"PM
2.5",1,2019-11-17
Bhiwadi,Moderate,190,"PM
2.5",1,2019-11-18
Bhiwadi,Poor,266,"PM
2.5",1,2019-11-19
Bhiwadi,Very Poor,338,"PM
2.5",1,2019-11-20
Bhiwadi,Poor,296,"PM
2.5",1,2019-11-21
Bhiwadi,Very Poor,339,"PM
2.5",1,2019-11-22
Bhiwadi,Very Poor,324,"PM
2.5",1,2019-11-23
Bhiwadi,Poor,300,"PM
2.5",1,2019-11-24
Bhiwadi,Poor,291,"PM
2.5",1,2019-11-25
Bhiwadi,Poor,263,"PM
2.5",1,2019-11-26
Bhiwadi,Poor,232,"PM
2.5",1,2019-11-27
Bhiwadi,Poor,216,"PM
2.5",1,2019-11-28
Bhiwadi,Moderate,165,"PM
2.5",1,2019-11-29
Bhiwadi,Poor,230,"PM
2.5",1,2019-11-30
Bhiwadi,Moderate,192,"PM
2.5",1,2019-12-01
Bhiwadi,Moderate,200,"PM
2.5",1,2019-12-02
Bhiwadi,Moderate,184,"PM
10",1,2019-12-03
Bhiwadi,Moderate,167,"PM
2.5",1,2019-12-04
Bhiwadi,Very Poor,323,"PM
2.5",1,2019-12-05
Bhiwadi,Very Poor,349,"PM
2.5",1,2019-12-06
Bhiwadi,Very Poor,354,"PM
2.5",1,2019-12-07
Bhiwadi,Very Poor,331,"PM
2.5",1,2019-12-08
Bhiwadi,Very Poor,308,"PM
2.5",1,2019-12-09
Bhiwadi,Very Poor,349,"PM
2.5",1,2019-12-10
Bhiwadi,Very Poor,362,"PM
2.5",1,2019-12-11
Bhiwadi,Very Poor,349,"PM
2.5",1,2019-12-12
Bhiwadi,Poor,283,"PM
2.5",1,2019-12-13
Bhiwadi,Moderate,196,"PM
2.5",1,2019-12-14
Bhiwadi,Poor,236,"PM
2.5",1,2019-12-15
Bhiwadi,Moderate,158,"PM
2.5",1,2019-12-16
Bhiwadi,Poor,211,"PM
2.5",1,2019-12-17
Bhiwadi,Poor,231,"PM
2.5",1,2019-12-18
Bhiwadi,Very Poor,333,"PM
2.5",1,2019-12-19
Bhiwadi,Very Poor,367,"PM
2.5",1,2019-12-20
Bhiwadi,Very Poor,380,"PM
2.5",1,2019-12-21
Bhiwadi,Poor,213,"PM
2.5",1,2019-12-22
Bhiwadi,Poor,206,"PM
2.5",1,2019-12-23
Bhiwadi,Poor,292,"PM
2.5",1,2019-12-24
Bhiwadi,Poor,227,"PM
2.5",1,2019-12-25
Bhiwadi,Very Poor,327,"PM
2.5",1,2019-12-26
Bhiwadi,Very Poor,327,"PM
2.5",1,2019-12-27
Bhiwadi,Very Poor,364,"PM
2.5",1,2019-12-28
Bhiwadi,Very Poor,375,"PM
2.5",1,2019-12-29
Bhiwadi,Very Poor,359,"PM
2.5",1,2019-12-30
Bhiwadi,Very Poor,311,"PM
2.5",1,2019-12-31
Bhiwadi,Severe,409,"PM
2.5",1,2020-01-01
Bhiwadi,Very Poor,381,"PM
2.5",1,2020-01-02
Bhiwadi,Very Poor,350,"PM
2.5",1,2020-01-03
Bhiwadi,Very Poor,319,"PM
2.5",1,2020-01-04
Bhiwadi,Poor,288,"PM
2.5",1,2020-01-05
Bhiwadi,Poor,271,"PM
2.5",1,2020-01-06
Bhiwadi,Poor,210,"PM
2.5",1,2020-01-07
Bhiwadi,Moderate,198,"PM
2.5",1,2020-01-08
Bhiwadi,Moderate,186,"PM
2.5",1,2020-01-09
Bhiwadi,Poor,201,"PM
2.5",1,2020-01-10
Bhiwadi,Poor,274,"PM
2.5",1,2020-01-11
Bhiwadi,Poor,293,"PM
2.5",1,2020-01-12
Bhiwadi,Poor,292,"PM
2.5",1,2020-01-13
Bhiwadi,Poor,213,"PM
2.5",1,2020-01-14
Bhiwadi,Poor,262,"PM
2.5",1,2020-01-15
Bhiwadi,Poor,254,"PM
2.5",1,2020-01-16
Bhiwadi,Poor,216,"PM
2.5",1,2020-01-17
Bhiwadi,Poor,267,"PM
2.5",1,2020-01-18
Bhiwadi,Poor,252,"PM
2.5",1,2020-01-19
Bhiwadi,Moderate,163,"PM
2.5",1,2020-01-20
Bhiwadi,Poor,279,"PM
2.5",1,2020-01-21
Bhiwadi,Poor,295,"PM
2.5",1,2020-01-22
Bhiwadi,Poor,202,"PM
2.5",1,2020-01-23
Bhiwadi,Moderate,157,"PM
2.5",1,2020-01-24
Bhiwadi,Moderate,192,"PM
2.5",1,2020-01-25
Bhiwadi,Poor,222,"PM
2.5",1,2020-01-26
Bhiwadi,Poor,232,"PM
2.5",1,2020-01-28
Bhiwadi,Moderate,134,"PM
2.5",1,2020-01-29
Bhiwadi,Moderate,191,"PM
2.5",1,2020-01-30
Bhiwadi,Poor,233,"PM
2.5",1,2020-01-31
Bhiwadi,Poor,245,"PM
2.5",1,2020-02-01
Bhiwadi,Poor,233,"PM
2.5",1,2020-02-02
Bhiwadi,Poor,263,"PM
2.5",1,2020-02-03
Bhiwadi,Poor,293,"PM
2.5",1,2020-02-04
Bhiwadi,Very Poor,318,"PM
2.5",1,2020-02-05
Bhiwadi,Poor,257,"PM
2.5",1,2020-02-06
Bhiwadi,Poor,296,"PM
2.5",1,2020-02-07
Bhiwadi,Poor,287,"PM
2.5",1,2020-02-08
Bhiwadi,Poor,282,"PM
2.5",1,2020-02-09
Bhiwadi,Poor,282,"PM
2.5",1,2020-02-10
Bhiwadi,Very Poor,323,"PM
2.5",1,2020-02-11
Bhiwadi,Very Poor,320,"PM
2.5",1,2020-02-12
Bhiwadi,Poor,215,"PM
2.5",1,2020-02-13
Bhiwadi,Poor,232,"PM
2.5",1,2020-02-14
Bhiwadi,Moderate,154,"PM
10",1,2020-02-15
Bhiwadi,Poor,221,"PM
2.5",1,2020-02-16
Bhiwadi,Poor,253,"PM
2.5",1,2020-02-17
Bhiwadi,Poor,232,"PM
2.5",1,2020-02-18
Bhiwadi,Poor,277,"PM
2.5",1,2020-02-19
Bhiwadi,Moderate,188,"PM
2.5",1,2020-02-20
Bhiwadi,Moderate,164,"PM
2.5",1,2020-02-21
Bhiwadi,Poor,267,"PM
2.5",1,2020-02-22
Bhiwadi,Very Poor,305,"PM
2.5",1,2020-02-23
Bhiwadi,Poor,289,"PM
2.5",1,2020-02-24
Bhiwadi,Poor,264,"PM
2.5",1,2020-02-25
Bhiwadi,Poor,264,"PM
2.5",1,2020-02-26
Bhiwadi,Poor,230,"PM
2.5",1,2020-02-27
Bhiwadi,Moderate,163,"PM
2.5",1,2020-02-28
Bhiwadi,Moderate,134,"PM
2.5",1,2020-02-29
Bhiwadi,Moderate,124,"NO
2",1,2020-03-01
Bhiwadi,Poor,252,"PM
2.5",1,2020-03-02
Bhiwadi,Poor,296,"PM
2.5",1,2020-03-03
Bhiwadi,Poor,223,"PM
2.5",1,2020-03-04
Bhiwadi,Satisfactory,82,"PM
10",1,2020-03-05
Bhiwadi,Satisfactory,60,"NO
2",1,2020-03-06
Bhiwadi,Satisfactory,63,"NO
2",1,2020-03-07
Bhiwadi,Moderate,150,"PM
2.5",1,2020-03-08
Bhiwadi,Moderate,156,"PM
2.5",1,2020-03-09
Bhiwadi,Poor,227,"PM
2.5",1,2020-03-10
Bhiwadi,Moderate,104,"PM
10",1,2020-03-11
Bhiwadi,Moderate,135,"PM
10",1,2020-03-12
Bhiwadi,Moderate,148,"PM
10",1,2020-03-13
Bhiwadi,Poor,289,"PM
2.5",1,2020-03-14
Bhiwadi,Poor,215,"PM
2.5",1,2020-03-15
Bhiwadi,Poor,237,"PM
2.5",1,2020-03-16
Bhiwadi,Poor,271,"PM
2.5",1,2020-03-17
Bhiwadi,Poor,255,"PM
2.5",1,2020-03-18
Bhiwadi,Poor,241,"PM
2.5",1,2020-03-19
Bhiwadi,Poor,253,"PM
2.5",1,2020-03-20
Bhiwadi,Moderate,129,"PM
10",1,2020-03-21
Bhiwadi,Poor,234,"PM
2.5",1,2020-03-22
Bhiwadi,Satisfactory,87,"PM
2.5",1,2020-03-23
Bhiwadi,Moderate,127,"PM
2.5",1,2020-03-24
Bhiwadi,Satisfactory,54,"PM
10",1,2020-03-25
Bhiwadi,Good,44,"PM
2.5",1,2020-03-26
Bhiwadi,Good,28,"SO
2",1,2020-03-27
Bhiwadi,Good,44,"O
3",1,2020-03-28
Bhiwadi,Good,44,"O
3",1,2020-03-29
Bhiwadi,Satisfactory,57,"PM
2.5",1,2020-03-30
Bhiwadi,Satisfactory,61,"O
3",1,2020-03-31
Bhiwadi,Satisfactory,56,"O
3",1,2020-04-01
Bhiwadi,Satisfactory,66,"O
3",1,2020-04-02
Bhiwadi,Satisfactory,70,"O
3",1,2020-04-03
Bhiwadi,Satisfactory,88,"O
3",1,2020-04-04
Bhiwadi,Satisfactory,77,"PM
10",1,2020-04-05
Bhiwadi,Satisfactory,88,"PM
10",1,2020-04-06
Bhiwadi,Satisfactory,85,"PM
10",1,2020-04-07
Bhiwadi,Satisfactory,72,"PM
10",1,2020-04-08
Bhiwadi,Satisfactory,76,"PM
10",1,2020-04-09
Bhiwadi,Moderate,119,"PM
2.5",1,2020-04-10
Bhiwadi,Moderate,114,"PM
10",1,2020-04-11
Bhiwadi,Moderate,108,"PM
10",1,2020-04-12
Bhiwadi,Moderate,113,"PM
10",1,2020-04-13
Bhiwadi,Moderate,133,"PM
2.5",1,2020-04-14
Bhiwadi,Moderate,147,"PM
2.5",1,2020-04-15
Bhiwadi,Moderate,130,"PM
2.5",1,2020-04-16
Bhiwadi,Satisfactory,93,"PM
10",1,2020-04-17
Bhiwadi,Satisfactory,95,"PM
10",1,2020-04-18
Bhiwadi,Satisfactory,87,"PM
10",1,2020-04-19
Bhiwadi,Satisfactory,92,"PM
10",1,2020-04-20
Bhiwadi,Satisfactory,74,"PM
10",1,2020-04-21
Bhiwadi,Moderate,103,"PM
2.5",1,2020-04-22
Bhiwadi,Satisfactory,89,"PM
10",1,2020-04-23
Bhiwadi,Satisfactory,99,"PM
10",1,2020-04-24
Bhiwadi,Satisfactory,60,"PM
10",1,2020-04-25
Bhiwadi,Moderate,104,"PM
10",1,2020-04-26
Bhiwadi,Satisfactory,53,"O
3",1,2020-04-27
Bhiwadi,Satisfactory,53,"PM
10",1,2020-04-28
Bhiwadi,Moderate,124,"PM
2.5",1,2020-04-29
Bhiwadi,Moderate,126,"PM
10",1,2020-04-30
Bhiwadi,Moderate,153,"PM
2.5",1,2020-05-01
Bhiwadi,Moderate,111,"PM
10",1,2020-05-02
Bhiwadi,Moderate,109,"PM
10",1,2020-05-03
Bhiwadi,Satisfactory,55,"PM
10",1,2020-05-04
Bhiwadi,Satisfactory,92,"PM
2.5",1,2020-05-05
Bhiwadi,Satisfactory,82,"PM
10",1,2020-05-06
Bhiwadi,Moderate,110,"PM
2.5",1,2020-05-07
Bhiwadi,Moderate,105,"PM
2.5",1,2020-05-08
Bhiwadi,Moderate,142,"PM
2.5",1,2020-05-09
Bhiwadi,Moderate,173,"PM
2.5",1,2020-05-10
Bhiwadi,Moderate,101,"PM
10",1,2020-05-11
Bhiwadi,Moderate,109,"PM
10",1,2020-05-12
Bhiwadi,Moderate,146,"PM
2.5",1,2020-05-13
Bhiwadi,Satisfactory,92,"PM
2.5",1,2020-05-14
Bhiwadi,Moderate,152,"PM
2.5",1,2020-05-15
Bhiwadi,Moderate,178,"PM
2.5",1,2020-05-16
Bhiwadi,Moderate,158,"PM
2.5",1,2020-05-17
Bhiwadi,Moderate,146,"PM
2.5",1,2020-05-18
Bhiwadi,Poor,219,"PM
2.5",1,2020-05-19
Bhiwadi,Poor,233,"PM
2.5",1,2020-05-20
Bhiwadi,Moderate,154,"PM
2.5",1,2020-05-21
Bhiwadi,Moderate,199,"PM
2.5",1,2020-05-22
Bhiwadi,Poor,217,"PM
2.5",1,2020-05-23
Bhiwadi,Moderate,181,"PM
2.5",1,2020-05-24
Bhiwadi,Moderate,178,"PM
2.5",1,2020-05-25
Bhiwadi,Poor,209,"PM
2.5",1,2020-05-26
Bhiwadi,Moderate,185,"PM
2.5",1,2020-05-27
Bhiwadi,Poor,213,"PM
10",1,2020-05-28
Bhiwadi,Moderate,127,"PM
10",1,2020-05-29
Bhiwadi,Satisfactory,90,"PM
10",1,2020-05-30
Bhiwadi,Satisfactory,55,"O
3",1,2020-05-31
Bhiwadi,Satisfactory,76,"O
3",1,2020-06-01
Bhiwadi,Satisfactory,99,"PM
2.5",1,2020-06-02
Bhiwadi,Moderate,121,"PM
2.5",1,2020-06-03
Bhiwadi,Moderate,115,"PM
10",1,2020-06-04
Bhiwadi,Satisfactory,83,"PM
10",1,2020-06-05
Bhiwadi,Satisfactory,75,"PM
10",1,2020-06-06
Bhiwadi,Satisfactory,79,"PM
10",1,2020-06-07
Bhiwadi,Satisfactory,98,"PM
10",1,2020-06-08
Bhiwadi,Moderate,157,"PM
10",1,2020-06-09
Bhiwadi,Moderate,135,"PM
10",1,2020-06-10
Bhiwadi,Moderate,134,"PM
2.5",1,2020-06-11
Bhiwadi,Moderate,166,"PM
2.5",1,2020-06-12
Bhiwadi,Poor,231,"PM
10",1,2020-06-13
Bhiwadi,Poor,231,"PM
2.5",1,2020-06-14
Bhiwadi,Moderate,120,"PM
10",1,2020-06-15
Bhiwadi,Moderate,146,"PM
2.5",1,2020-06-16
Bhiwadi,Moderate,116,"PM
10",1,2020-06-17
Bhiwadi,Moderate,131,"PM
10",1,2020-06-18
Bhiwadi,Poor,216,"PM
2.5",1,2020-06-19
Bhiwadi,Moderate,194,"PM
2.5",1,2020-06-20
Bhiwadi,Moderate,135,"PM
2.5",1,2020-06-21
Bhiwadi,Satisfactory,92,"PM
10",1,2020-06-22
Bhiwadi,Satisfactory,80,"PM
10",1,2020-06-23
Bhiwadi,Satisfactory,70,"PM
2.5",1,2020-06-24
Bhiwadi,Satisfactory,60,CO,1,2020-06-25
Bhiwadi,Moderate,121,"PM
2.5",1,2020-06-26
Bhiwadi,Moderate,119,"PM
10",1,2020-06-27
Bhiwadi,Moderate,160,"PM
10",1,2020-06-28
Bhiwadi,Moderate,159,"PM
10",1,2020-06-29
Bhiwadi,Satisfactory,95,"PM
10",1,2020-06-30
Bhiwadi,Moderate,111,"PM
2.5",1,2020-07-01
Bhiwadi,Moderate,137,"PM
2.5",1,2020-07-02
Bhiwadi,Moderate,196,"PM
2.5",1,2020-07-03
Bhiwadi,Moderate,104,"PM
10",1,2020-07-04
Bhiwadi,Moderate,109,"PM
10",1,2020-07-05
Bhiwadi,Satisfactory,87,"PM
2.5",1,2020-07-06
Bhiwadi,Satisfactory,59,"PM
10",1,2020-07-07
Bhiwadi,Good,41,"PM
10",1,2020-07-08
Bhiwadi,Moderate,107,"PM
2.5",1,2020-07-09
Bhiwadi,Satisfactory,97,"PM
10",1,2020-07-10
Bhiwadi,Moderate,108,"PM
10",1,2020-07-11
Bhiwadi,Satisfactory,81,"PM
10",1,2020-07-12
Bhiwadi,Moderate,164,"PM
2.5",1,2020-07-13
Bhiwadi,Moderate,134,"PM
10",1,2020-07-14
Bhiwadi,Moderate,151,"PM
10",1,2020-07-15
Bhiwadi,Satisfactory,96,"PM
10",1,2020-07-16
