City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Arrah,Satisfactory,90,"PM
10",1,2023-07-26
Arrah,Satisfactory,83,"PM
10",1,2023-07-27
Arrah,Satisfactory,92,"PM
10",1,2023-07-28
Arrah,Satisfactory,91,"PM
10",1,2023-07-29
Arrah,Satisfactory,93,"PM
10",1,2023-07-30
Arrah,Satisfactory,77,"PM
10",1,2023-07-31
Arrah,Moderate,154,"PM
10",1,2023-08-01
Arrah,Satisfactory,83,"PM
10",1,2023-08-02
Arrah,Satisfactory,64,CO,1,2023-08-03
Arrah,Satisfactory,77,CO,1,2023-08-04
Arrah,Satisfactory,85,"PM
10",1,2023-08-05
Arrah,Satisfactory,90,"PM
2.5",1,2023-08-07
Arrah,Satisfactory,99,"PM
10",1,2023-08-09
Arrah,Moderate,111,"PM
2.5",1,2023-08-10
Arrah,Moderate,108,"PM
2.5",1,2023-08-11
Arrah,Moderate,116,"PM
2.5",1,2023-08-12
Arrah,Moderate,113,"PM
10",1,2023-08-13
Arrah,Moderate,112,"PM
10",1,2023-08-14
Arrah,Moderate,104,"PM
10",1,2023-08-15
Arrah,Moderate,102,"PM
10",1,2023-08-16
Arrah,Moderate,127,"PM
2.5",1,2023-08-17
Arrah,Satisfactory,78,CO,1,2023-08-18
Arrah,Satisfactory,78,CO,1,2023-08-19
Arrah,Satisfactory,91,"PM
10",1,2023-08-20
Arrah,Moderate,117,"PM
10",1,2023-08-21
Arrah,Satisfactory,94,"PM
10",1,2023-08-23
Arrah,Satisfactory,86,CO,1,2023-08-24
Arrah,Satisfactory,88,CO,1,2023-08-25
Arrah,Satisfactory,91,"PM
10",1,2023-08-26
Arrah,Moderate,119,"PM
10",1,2023-08-27
Arrah,Moderate,"153
* AQ","PM
10
I is not calculated for today's bullet","1
in for Ahmednagar, Aizawl, Akola,",2023-08-28
Arrah,Moderate,137,"PM
10",1,2023-08-29
Arrah,Satisfactory,73,"PM
2.5",1,2023-08-30
Arrah,Moderate,121,"PM
2.5",1,2023-09-02
Arrah,Satisfactory,83,"PM
10",1,2023-09-03
Arrah,Satisfactory,71,CO,1,2023-09-04
Arrah,Satisfactory,67,CO,1,2023-09-06
Arrah,Satisfactory,52,"PM
10",1,2023-09-07
Arrah,Good,47,CO,1,2023-09-09
Arrah,Satisfactory,59,"PM
10",1,2023-09-10
Arrah,Satisfactory,90,"PM
10",1,2023-09-11
Arrah,Moderate,125,"PM
10",1,2023-09-12
Arrah,Satisfactory,83,"PM
10",1,2023-09-14
Arrah,Good,49,"O
3",1,2023-09-15
Arrah,Satisfactory,64,"PM
10",1,2023-09-16
Arrah,Satisfactory,85,"PM
10",1,2023-09-17
Arrah,Satisfactory,51,"PM
10",1,2023-09-18
Arrah,Moderate,104,CO,1,2023-09-19
Arrah,Satisfactory,89,CO,1,2023-09-20
Arrah,Satisfactory,51,"PM
10",1,2023-09-21
Arrah,Satisfactory,58,CO,1,2023-09-22
Arrah,Good,28,"PM
10",1,2023-09-23
Arrah,Good,46,CO,1,2023-09-24
Arrah,Moderate,118,"PM
10",1,2023-09-26
Arrah,Moderate,161,"PM
2.5",1,2023-09-27
Arrah,Satisfactory,91,"PM
10",1,2023-09-30
Arrah,Good,50,"PM
10",1,2023-10-02
Arrah,Satisfactory,78,CO,1,2023-10-03
Arrah,Good,42,"O
3",1/1,2023-10-04
Arrah,Satisfactory,84,CO,1/1,2023-10-05
Arrah,Satisfactory,81,CO,1/1,2023-10-06
Arrah,Satisfactory,77,"PM
10",1/1,2023-10-07
Arrah,Satisfactory,97,"PM
10",1/1,2023-10-10
Arrah,Satisfactory,96,"PM
10",1/1,2023-10-11
Arrah,Satisfactory,99,"PM
10",1/1,2023-10-12
Arrah,Moderate,117,"PM
10",1/1,2023-10-13
Arrah,Moderate,159,"PM
2.5",1/1,2023-10-14
Arrah,Moderate,127,"PM
2.5",1/1,2023-10-15
Arrah,Moderate,139,"PM
2.5",1/1,2023-10-16
Arrah,Satisfactory,95,"PM
10",1/1,2023-10-17
Arrah,Satisfactory,95,"PM
10",1/1,2023-10-18
Arrah,Moderate,111,"PM
10",1/1,2023-10-19
Arrah,Moderate,133,"PM
10",1/1,2023-10-20
Arrah,Moderate,120,"PM
2.5",1/1,2023-10-21
Arrah,Moderate,191,"PM
2.5",1/1,2023-10-22
Arrah,Moderate,161,"PM
2.5",1/1,2023-10-23
Arrah,Moderate,129,"PM
2.5",1/1,2023-10-24
Arrah,Moderate,177,"PM
2.5",1/1,2023-10-27
Arrah,Poor,216,"PM
2.5",1/1,2023-10-28
Arrah,Moderate,182,"PM
2.5",1/1,2023-10-29
Arrah,Moderate,183,"PM
10",1/1,2023-10-30
Arrah,Poor,250,"PM
2.5",1/1,2023-10-31
Arrah,Moderate,169,"PM
2.5",1/1,2023-11-02
Arrah,Moderate,145,"PM
2.5",1/1,2023-11-03
Arrah,Moderate,168,"PM
2.5",1/1,2023-11-04
Arrah,Poor,232,"PM
2.5",1/1,2023-11-05
Arrah,Poor,276,"PM
2.5",1/1,2023-11-06
Arrah,Poor,265,"PM
2.5",1/1,2023-11-08
Arrah,Very Poor,317,"PM
2.5",1/1,2023-11-10
Arrah,Very Poor,323,"PM
2.5",1/1,2023-11-11
Arrah,Very Poor,395,"PM
10",1/1,2023-11-12
Arrah,Very Poor,311,"PM
2.5",1/1,2023-11-13
Arrah,Very Poor,304,"PM
2.5",1/1,2023-11-15
Arrah,Poor,294,"PM
2.5",1/1,2023-11-16
Arrah,Poor,203,"PM
2.5",1/1,2023-11-17
Arrah,Poor,250,"PM
2.5",1/1,2023-11-18
Arrah,Poor,213,"PM
2.5",1/1,2023-11-19
Arrah,Poor,299,"PM
2.5",1/1,2023-11-20
Arrah,Very Poor,339,"PM
2.5",1/1,2023-11-21
Arrah,Very Poor,315,"PM
2.5",1/1,2023-11-22
Arrah,Very Poor,368,"PM
2.5",1/1,2023-11-23
Arrah,Very Poor,382,"PM
2.5",1/1,2023-11-24
Arrah,Very Poor,351,"PM
2.5",1/1,2023-11-25
Arrah,Very Poor,387,"PM
2.5",1/1,2023-11-26
Arrah,Very Poor,304,"PM
2.5",1/1,2023-11-27
Arrah,Very Poor,312,"PM
2.5",1/1,2023-11-29
Arrah,Very Poor,348,"PM
2.5",1/1,2023-11-30
Arrah,Poor,206,"PM
2.5",1/1,2023-12-02
Arrah,Poor,296,"PM
2.5",1/1,2023-12-03
Arrah,Poor,267,"PM
2.5",1/1,2023-12-04
Arrah,Moderate,199,"PM
2.5",1/1,2023-12-05
Arrah,Poor,260,"PM
2.5",1/1,2023-12-06
Arrah,Satisfactory,74,"PM
2.5",1/1,2023-12-08
Arrah,Very Poor,304,"PM
2.5",1/1,2023-12-12
Arrah,Very Poor,328,"PM
2.5",1/1,2023-12-13
Arrah,Very Poor,312,"PM
2.5",1/1,2023-12-14
Arrah,Very Poor,324,"PM
2.5",1/1,2023-12-15
Arrah,Very Poor,318,"PM
2.5",1/1,2023-12-16
Arrah,Very Poor,311,"PM
2.5",1/1,2023-12-18
Arrah,Very Poor,324,"PM
2.5",1/1,2023-12-19
Arrah,Very Poor,311,"PM
2.5",1/1,2023-12-20
Arrah,Very Poor,318,"PM
2.5",1/1,2023-12-21
Arrah,Very Poor,345,"PM
2.5",1/1,2023-12-22
Arrah,Very Poor,327,"PM
2.5",1/1,2023-12-23
Arrah,Poor,280,"PM
2.5",1/1,2023-12-24
Arrah,Poor,232,"PM
2.5",1/1,2023-12-25
Arrah,Very Poor,311,"PM
2.5",1/1,2023-12-26
Arrah,Very Poor,328,"PM
2.5",1/1,2023-12-27
Arrah,Very Poor,341,"PM
2.5",1/1,2023-12-28
Arrah,Very Poor,345,"PM
2.5",1/1,2023-12-29
Arrah,Poor,292,"PM
2.5",1/1,2023-12-30
Arrah,Poor,260,"PM
2.5",1/1,2023-12-31
Arrah,Poor,290,"PM
2.5",1/1,2024-01-01
Arrah,Very Poor,363,"PM
2.5",1/1,2024-01-02
Arrah,Very Poor,356,"PM
2.5",1/1,2024-01-03
Arrah,Very Poor,326,"PM
2.5",1/1,2024-01-05
Arrah,Very Poor,336,"PM
2.5",1/1,2024-01-06
Arrah,Poor,256,"PM
2.5",1/1,2024-01-07
Arrah,Poor,270,"PM
2.5",1/1,2024-01-08
Arrah,Poor,289,"PM
2.5",1/1,2024-01-09
Arrah,Poor,296,"PM
2.5",1/1,2024-01-10
Arrah,Poor,291,"PM
2.5",1/1,2024-01-12
Arrah,Very Poor,338,"PM
2.5",1/1,2024-01-13
Arrah,Poor,283,"PM
2.5",1/1,2024-01-14
Arrah,Very Poor,314,"PM
2.5",1/1,2024-01-15
Arrah,Very Poor,311,"PM
2.5",1/1,2024-01-16
Arrah,Poor,275,"PM
2.5",1/1,2024-01-17
Arrah,Very Poor,324,"PM
2.5",1/1,2024-01-18
Arrah,Poor,275,"PM
2.5",1/1,2024-01-19
Arrah,Very Poor,306,"PM
2.5",1/1,2024-01-20
Arrah,Very Poor,331,"PM
2.5",1/1,2024-01-21
Arrah,Poor,270,"PM
2.5",1/1,2024-01-23
Arrah,Very Poor,308,"PM
2.5",1/1,2024-01-25
Arrah,Very Poor,336,"PM
2.5",1/1,2024-01-26
Arrah,Poor,284,"PM
2.5",1/1,2024-01-27
Arrah,Very Poor,320,"PM
2.5",1/1,2024-01-28
Arrah,Very Poor,340,"PM
2.5",1/1,2024-01-29
Arrah,Very Poor,336,"PM
2.5",1/1,2024-01-30
Arrah,Very Poor,336,"PM
2.5",1/1,2024-01-31
Arrah,Poor,296,"PM
2.5",1/1,2024-02-01
Arrah,Poor,298,"PM
2.5",1/1,2024-02-02
Arrah,Satisfactory,95,"PM
10",1/1,2024-02-04
Arrah,Satisfactory,77,"PM
2.5",1/1,2024-02-06
Arrah,Satisfactory,82,"PM
10",1/1,2024-02-07
Arrah,Satisfactory,89,"PM
10",1/1,2024-02-08
Arrah,Satisfactory,99,"PM
10",1/1,2024-02-09
Arrah,Moderate,169,"PM
2.5",1/1,2024-02-10
Arrah,Poor,236,"PM
2.5",1/1,2024-02-13
Arrah,Moderate,175,"PM
2.5",1/1,2024-02-14
Arrah,Moderate,132,"PM
2.5",1/1,2024-02-15
Arrah,Satisfactory,96,"PM
2.5",1/1,2024-02-16
Arrah,Moderate,130,"PM
2.5",1/1,2024-02-17
Arrah,Moderate,162,"PM
2.5",1/1,2024-02-18
Arrah,Moderate,186,"PM
2.5",1/1,2024-02-19
Arrah,Poor,223,"PM
2.5",1/1,2024-02-20
Arrah,Satisfactory,92,"PM
10",1/1,2024-02-21
Arrah,Satisfactory,73,"PM
2.5",1/1,2024-02-22
Arrah,Satisfactory,85,"PM
10",1/1,2024-02-23
Arrah,Moderate,114,"PM
10",1/1,2024-02-24
Arrah,Moderate,138,"PM
2.5",1/1,2024-02-25
Arrah,Moderate,107,"PM
10",1/1,2024-02-26
Arrah,Moderate,122,"PM
2.5",1/1,2024-02-27
Arrah,Satisfactory,89,"PM
10",1/1,2024-02-28
Arrah,Satisfactory,86,"PM
10",1/1,2024-02-29
Arrah,Moderate,103,"PM
10",1/1,2024-03-01
Arrah,Moderate,141,"PM
2.5",1/1,2024-03-02
Arrah,Satisfactory,77,"PM
2.5",1/1,2024-03-03
Arrah,Good,41,"PM
2.5",1/1,2024-03-04
Arrah,Satisfactory,66,"PM
10",1/1,2024-03-05
Arrah,Satisfactory,68,"PM
10",1/1,2024-03-06
Arrah,Satisfactory,90,"PM
10",1/1,2024-03-07
Arrah,Satisfactory,82,"PM
10",1/1,2024-03-08
Arrah,Satisfactory,74,"PM
10",1/1,2024-03-09
Arrah,Satisfactory,89,"PM
10",1/1,2024-03-10
Arrah,Moderate,113,"PM
2.5",1/1,2024-03-11
Arrah,Moderate,110,"PM
10",1/1,2024-03-15
Arrah,Moderate,120,"PM
10",1/1,2024-03-16
Arrah,Moderate,119,"PM
10",1/1,2024-03-17
Arrah,Moderate,144,"PM
10",1/1,2024-03-19
Arrah,Satisfactory,73,"PM
10",1/1,2024-03-20
Arrah,Good,34,"PM
10",1/1,2024-03-21
Arrah,Satisfactory,94,"PM
10",1/1,2024-03-22
Arrah,Moderate,125,"PM
10",1/1,2024-03-23
Arrah,Moderate,125,"PM
10",1/1,2024-03-26
Arrah,Satisfactory,100,"PM
10",1/1,2024-03-27
Arrah,Satisfactory,87,"PM
10",1/1,2024-03-28
Arrah,Satisfactory,99,"PM
10",1/1,2024-03-29
Arrah,Moderate,127,"PM
10",1/1,2024-03-30
Arrah,Satisfactory,100,"PM
10",1/1,2024-03-31
Arrah,Moderate,113,"PM
10",1/1,2024-04-02
Arrah,Satisfactory,95,"PM
10",1/1,2024-04-03
Arrah,Satisfactory,99,"PM
10",1/1,2024-04-04
Arrah,Moderate,109,"PM
10",1/1,2024-04-06
Arrah,Satisfactory,74,"PM
10",1/1,2024-04-08
Arrah,Moderate,105,"PM
10",1/1,2024-04-10
Arrah,Moderate,107,"PM
10",1/1,2024-04-11
Arrah,Moderate,143,"PM
10",1/1,2024-04-12
Arrah,Moderate,107,"PM
10",1/1,2024-04-14
Arrah,Moderate,113,"PM
10",1/1,2024-04-15
Arrah,Moderate,121,"PM
10",1/1,2024-04-16
Arrah,Moderate,107,"PM
10",1/1,2024-04-17
Arrah,Satisfactory,62,"PM
2.5",1/1,2024-04-19
Arrah,Satisfactory,86,"PM
10",1/1,2024-04-23
Arrah,Satisfactory,87,"PM
10",1/1,2024-04-24
Arrah,Moderate,111,"PM
10",1/1,2024-04-25
Arrah,Moderate,126,"PM
10",1/1,2024-04-26
Arrah,Satisfactory,91,"PM
10",1/1,2024-04-27
Arrah,Satisfactory,84,"PM
10",1/1,2024-04-28
Arrah,Moderate,117,"PM
10",1/1,2024-04-29
Arrah,Moderate,126,"PM
10",1/1,2024-04-30
Arrah,Moderate,109,"PM
10",1/1,2024-05-01
Arrah,Moderate,116,"PM
10",1/1,2024-05-02
Arrah,Moderate,147,"PM
2.5",1/1,2024-05-04
Arrah,Moderate,145,"PM
10",1/1,2024-05-05
Arrah,Moderate,101,"PM
10",1/1,2024-05-06
Arrah,Satisfactory,98,"PM
10",1/1,2024-05-07
Arrah,Satisfactory,59,"PM
10",1/1,2024-05-08
Arrah,Good,46,"PM
10",1/1,2024-05-09
Arrah,Satisfactory,68,"PM
10",1/1,2024-05-11
Arrah,Satisfactory,60,"PM
10",1/1,2024-05-12
Arrah,Satisfactory,81,"PM
10",1/1,2024-05-14
Arrah,Satisfactory,99,"PM
10",1/1,2024-05-15
Arrah,Moderate,114,"PM
10",1/1,2024-05-17
Arrah,Moderate,122,"PM
10",1/1,2024-05-18
Arrah,Satisfactory,94,"PM
10",1/1,2024-05-20
Arrah,Good,42,"PM
10",1/1,2024-05-23
Arrah,Satisfactory,53,"PM
10",1/1,2024-05-24
Arrah,Satisfactory,70,"PM
10",1/1,2024-05-25
Arrah,Satisfactory,73,"PM
10",1/1,2024-05-26
Arrah,Satisfactory,53,"PM
10",1/1,2024-05-27
Arrah,Good,43,"PM
10",1/1,2024-05-28
Arrah,Satisfactory,88,"PM
10",1/1,2024-05-29
Arrah,Poor,240,"PM
10",1/1,2024-05-30
Arrah,Satisfactory,100,"PM
10",1/1,2024-05-31
Arrah,Good,47,"PM
10",1/1,2024-06-01
Arrah,Satisfactory,84,"PM
10",1/1,2024-06-02
Arrah,Satisfactory,56,"PM
10",1/1,2024-06-03
Arrah,Satisfactory,94,"PM
10",1/1,2024-06-04
Arrah,Satisfactory,56,"PM
10",1/1,2024-06-05
Arrah,Satisfactory,63,"PM
10",1/1,2024-06-06
Arrah,Satisfactory,64,"PM
10",1/1,2024-06-07
Arrah,Satisfactory,99,"PM
10",1/1,2024-06-08
Arrah,Moderate,102,"PM
10",1/1,2024-06-09
Arrah,Satisfactory,96,"PM
10",1/1,2024-06-11
Arrah,Satisfactory,88,"PM
10",1/1,2024-06-12
Arrah,Satisfactory,77,"PM
10",1/1,2024-06-14
Arrah,Satisfactory,82,"PM
10",1/1,2024-06-15
Arrah,Satisfactory,70,"PM
10",1/1,2024-06-17
Arrah,Satisfactory,90,"PM
10",1/1,2024-06-18
Arrah,Satisfactory,68,"PM
10",1/1,2024-06-19
Arrah,Satisfactory,62,"PM
10",1/1,2024-06-22
Arrah,Satisfactory,66,"PM
10",1/1,2024-06-23
Arrah,Satisfactory,68,"PM
10",1/1,2024-06-24
Arrah,Satisfactory,51,"PM
10",1/1,2024-06-28
Arrah,Satisfactory,51,"PM
10",1/1,2024-06-29
Arrah,Good,32,"PM
10",1/1,2024-07-01
Arrah,Good,23,CO,1/1,2024-07-02
Arrah,Good,29,"O
3",1/1,2024-07-06
Arrah,Good,21,"PM
2.5",1/1,2024-07-07
Arrah,Good,29,"PM
2.5",1/1,2024-07-08
Arrah,Moderate,123,"PM
10",1/1,2024-07-09
Arrah,Good,30,"PM
2.5",1/1,2024-07-10
Arrah,Moderate,135,"PM
2.5",1/1,2024-07-14
Arrah,Poor,212,"PM
10",1/1,2024-07-15
Arrah,Good,49,"PM
10",1/1,2024-07-16
Arrah,Satisfactory,82,"PM
10",1/1,2024-07-17
Arrah,Good,41,"PM
2.5",1/1,2024-07-19
Arrah,Good,44,"PM
2.5",1/1,2024-07-20
Arrah,Satisfactory,51,"PM
10",1/1,2024-07-21
Arrah,Satisfactory,62,"PM
10",1/1,2024-07-29
Arrah,Good,44,"PM
10",1/1,2024-07-30
Arrah,Moderate,117,"PM
10",1/1,2024-08-14
Arrah,Satisfactory,89,"PM
10",1/1,2024-08-15
Arrah,Good,27,"PM
10",1/1,2024-08-19
Arrah,Good,25,CO,1/1,2024-08-21
Arrah,Good,38,"PM
10",1/1,2024-09-03
Arrah,Good,39,"PM
10",1/1,2024-09-05
Arrah,Satisfactory,98,"PM
10",1/1,2024-09-10
Arrah,Good,21,"PM
2.5",1/1,2024-09-11
Arrah,Good,20,"PM
2.5",1/1,2024-09-13
Arrah,Satisfactory,54,"PM
10",1/1,2024-09-18
Arrah,Moderate,104,"O
3",1/1,2024-09-21
Arrah,Moderate,172,"O
3",1/1,2024-09-22
Arrah,Satisfactory,66,"O
3",1/1,2024-09-24
Arrah,Moderate,120,"O
3",1/1,2024-10-03
Arrah,Satisfactory,69,"O
3",1/1,2024-10-04
Arrah,Satisfactory,73,"O
3",1/1,2024-10-05
Arrah,Satisfactory,69,"O
3",1/1,2024-10-06
Arrah,Satisfactory,98,"O
3",1/1,2024-10-07
Arrah,Satisfactory,83,"O
3",1/1,2024-10-08
Arrah,Satisfactory,76,"O
3",1/1,2024-10-09
Arrah,Poor,258,"O
3",1/1,2024-10-11
Arrah,Moderate,124,"O
3",1/1,2024-10-12
Arrah,Moderate,190,"O
3",1/1,2024-10-13
Arrah,Moderate,160,"O
3",1/1,2024-10-14
Arrah,Satisfactory,67,"O
3",1/1,2024-10-17
Arrah,Satisfactory,61,"PM
2.5",1/1,2024-10-21
Arrah,Satisfactory,53,"PM
2.5",1/1,2024-10-22
Arrah,Good,26,"O
3",1/1,2024-10-25
Arrah,Good,24,"O
3",1/1,2024-10-26
Arrah,Good,49,"PM
10",1/1,2024-10-31
Arrah,Satisfactory,80,"PM
10",1/1,2024-11-01
Arrah,Satisfactory,81,"PM
10",1/1,2024-11-02
Arrah,Satisfactory,93,"PM
10",1/1,2024-11-03
Arrah,Satisfactory,94,"PM
10",1/1,2024-11-04
Arrah,Moderate,108,"PM
10",1/1,2024-11-05
Arrah,Satisfactory,93,"PM
10",1/1,2024-11-06
Arrah,Satisfactory,76,"PM
10",1/1,2024-11-07
Arrah,Satisfactory,65,"PM
10",1/1,2024-11-08
Arrah,Satisfactory,59,"PM
10",1/1,2024-11-09
Arrah,Moderate,105,"PM
10",1/1,2024-11-12
Arrah,Satisfactory,99,"PM
10",1/1,2024-11-13
Arrah,Satisfactory,71,"PM
10",1/1,2024-11-14
Arrah,Satisfactory,83,"PM
10",1/1,2024-11-15
Arrah,Satisfactory,77,"PM
10",1/1,2024-11-16
Arrah,Moderate,104,"PM
10",1/1,2024-11-17
Arrah,Moderate,111,"PM
10",1/1,2024-11-19
Arrah,Satisfactory,99,"PM
10",1/1,2024-11-20
Arrah,Moderate,108,"PM
10",1/1,2024-11-21
Arrah,Satisfactory,100,"PM
10",1/1,2024-11-22
Arrah,Moderate,105,"PM
10",1/1,2024-11-23
Arrah,Moderate,112,"PM
10",1/1,2024-11-24
Arrah,Satisfactory,98,"PM
10",1/1,2024-11-25
Arrah,Moderate,105,"PM
10",1/1,2024-11-26
Arrah,Moderate,194,"PM
2.5",1/1,2024-11-28
Arrah,Moderate,125,"PM
2.5",1/1,2024-11-30
Arrah,Poor,245,"PM
2.5",1/1,2024-12-01
Arrah,Poor,285,"PM
2.5",1/1,2024-12-02
Arrah,Poor,239,"PM
2.5",1/1,2024-12-05
Arrah,Poor,257,"PM
2.5",1/1,2024-12-09
Arrah,Poor,249,"PM
2.5",1/1,2024-12-10
Arrah,Moderate,105,"PM
2.5",1/1,2024-12-11
Arrah,Satisfactory,100,"PM
2.5",1/1,2024-12-12
Arrah,Moderate,109,"PM
2.5",1/1,2024-12-13
Arrah,Satisfactory,99,"PM
2.5",1/1,2024-12-14
Arrah,Moderate,147,"PM
2.5",1/1,2024-12-15
Arrah,Moderate,127,"PM
2.5",1/1,2024-12-16
Arrah,Moderate,154,"PM
2.5",1/1,2024-12-17
Arrah,Satisfactory,94,"PM
2.5",1/1,2024-12-18
Arrah,Moderate,169,"PM
2.5",1/1,2024-12-19
Arrah,Moderate,123,"PM
2.5",1/1,2024-12-20
Arrah,Moderate,104,"PM
2.5",1/1,2024-12-22
Arrah,Satisfactory,95,"PM
2.5",1/1,2024-12-23
Arrah,Moderate,120,"PM
2.5",1/1,2024-12-24
Arrah,Moderate,110,"PM
2.5",1/1,2024-12-25
Arrah,Satisfactory,69,"PM
10",1/1,2024-12-26
Arrah,Satisfactory,73,"PM
10",1/1,2024-12-27
Arrah,Moderate,112,"PM
2.5",1/1,2024-12-29
Arrah,Good,49,"PM
2.5",1/1,2024-12-30
Arrah,Satisfactory,51,"PM
2.5",1/1,2024-12-31
Arrah,Satisfactory,64,"PM
2.5",1/1,2025-01-02
Arrah,Satisfactory,93,"PM
2.5",1/1,2025-01-03
Arrah,Moderate,106,"PM
2.5",1/1,2025-01-04
Arrah,Moderate,199,"PM
2.5",1/1,2025-01-06
Arrah,Poor,258,"PM
2.5",1/1,2025-01-07
Arrah,Moderate,118,"PM
2.5",1/1,2025-01-08
Arrah,Moderate,126,"PM
2.5",1/1,2025-01-09
Arrah,Poor,235,"PM
2.5",1/1,2025-01-10
Arrah,Poor,253,"PM
2.5",1/1,2025-01-11
Arrah,Poor,279,"PM
2.5",1/1,2025-01-12
Arrah,Moderate,159,"PM
2.5",1/1,2025-01-13
Arrah,Poor,224,"PM
2.5",1/1,2025-01-14
Arrah,Moderate,128,"PM
2.5",1/1,2025-01-15
Arrah,Moderate,123,"PM
2.5",1/1,2025-01-16
Arrah,Poor,211,"PM
2.5",1/1,2025-01-17
Arrah,Moderate,170,"PM
2.5",1/1,2025-01-18
Arrah,Moderate,147,"PM
2.5",1/1,2025-01-19
Arrah,Moderate,149,"PM
2.5",1/1,2025-01-20
Arrah,Poor,221,"PM
2.5",1/1,2025-01-21
Arrah,Moderate,171,"PM
2.5",1/1,2025-01-22
Arrah,Moderate,195,"PM
2.5",1/1,2025-01-23
Arrah,Poor,234,"PM
2.5",1/1,2025-01-24
Arrah,Moderate,158,"PM
2.5",1/1,2025-01-25
Arrah,Moderate,119,"PM
10",1/1,2025-01-26
Arrah,Moderate,139,"PM
10",1/1,2025-01-27
Arrah,Moderate,179,"PM
2.5",1/1,2025-01-28
Arrah,Poor,285,"PM
2.5",1/1,2025-01-29
Arrah,Very Poor,310,"PM
2.5",1/1,2025-01-30
Arrah,Moderate,128,"PM
10",1/1,2025-01-31
Arrah,Moderate,138,"PM
2.5",1/1,2025-02-01
Arrah,Moderate,128,"PM
2.5",1/1,2025-02-02
Arrah,Satisfactory,73,"O
3",1/1,2025-02-03
Arrah,Moderate,104,"PM
10",1/1,2025-02-05
Arrah,Satisfactory,87,"PM
10",1/1,2025-02-06
Arrah,Satisfactory,82,"PM
10",1/1,2025-02-07
Arrah,Satisfactory,83,"PM
10",1/1,2025-02-08
Arrah,Satisfactory,97,"PM
10",1/1,2025-02-09
Arrah,Moderate,111,"PM
10",1/1,2025-02-11
Arrah,Satisfactory,99,"PM
10",1/1,2025-02-12
Arrah,Satisfactory,89,"PM
10",1/1,2025-02-13
Arrah,Satisfactory,77,"PM
10",1/1,2025-02-14
Arrah,Moderate,103,"PM
10",1/1,2025-02-15
Arrah,Moderate,126,"PM
10",1/1,2025-02-16
Arrah,Moderate,126,"PM
10",1/1,2025-02-17
Arrah,Moderate,161,"O
3",1/1,2025-02-18
Arrah,Moderate,133,"PM
10",1/1,2025-02-19
Arrah,Moderate,173,"O
3",1/1,2025-02-20
Arrah,Moderate,137,"PM
10",1/1,2025-02-21
Arrah,Moderate,108,"PM
10",1/1,2025-02-22
Arrah,Moderate,101,"O
3",1/1,2025-02-23
Arrah,Moderate,102,"O
3",1/1,2025-02-24
Arrah,Satisfactory,98,"O
3",1/1,2025-02-25
Arrah,Moderate,114,"O
3",1/1,2025-02-26
Arrah,Moderate,157,"O
3",1/1,2025-02-27
Arrah,Moderate,120,"PM
10",1/1,2025-02-28
Arrah,Moderate,117,"PM
10",1/1,2025-03-01
Arrah,Satisfactory,74,"O
3",1/1,2025-03-02
Arrah,Satisfactory,78,"O
3",1/1,2025-03-03
Arrah,Satisfactory,82,"PM
10",1/1,2025-03-05
Arrah,Satisfactory,84,"O
3",1/1,2025-03-06
Arrah,Satisfactory,98,"PM
10",1/1,2025-03-07
Arrah,Moderate,103,"PM
10",1/1,2025-03-08
Arrah,Moderate,124,"PM
10",1/1,2025-03-09
Arrah,Moderate,177,"O
3",1/1,2025-03-10
Arrah,Moderate,166,"O
3",1/1,2025-03-11
Arrah,Moderate,165,"O
3",1/1,2025-03-13
Arrah,Moderate,106,"O
3",1/1,2025-03-14
Arrah,Moderate,119,"O
3",1/1,2025-03-15
Arrah,Satisfactory,68,"PM
10",1/1,2025-03-16
Arrah,Satisfactory,78,"PM
10",1/1,2025-03-17
Arrah,Satisfactory,87,"O
3",1/1,2025-03-18
Arrah,Moderate,104,"O
3",1/1,2025-03-19
Arrah,Satisfactory,78,"O
3",1/1,2025-03-21
Arrah,Satisfactory,85,"O
3",1/1,2025-03-22
Arrah,Satisfactory,95,"O
3",1/1,2025-03-23
Arrah,Moderate,103,"PM
10",1/1,2025-03-24
Arrah,Moderate,184,"O
3",1/1,2025-03-26
Arrah,Moderate,157,"O
3",1/1,2025-03-27
Arrah,Moderate,163,"O
3",1/1,2025-03-30
Arrah,Moderate,163,"O
3",1/1,2025-03-31
Arrah,Moderate,155,"O
3",1/1,2025-04-01
Arrah,Moderate,102,"PM
10",1/1,2025-04-03
Arrah,Moderate,111,"O
3",1/1,2025-04-04
Arrah,Moderate,107,"O
3",1/1,2025-04-05
Arrah,Satisfactory,86,"PM
10",1/1,2025-04-08
Arrah,Satisfactory,86,"O
3",1/1,2025-04-12
Arrah,Moderate,168,"O
3",1/1,2025-04-14
Arrah,Moderate,109,"O
3",1/1,2025-04-17
Arrah,Satisfactory,82,"O
3",1/1,2025-04-18
Arrah,Satisfactory,79,"O
3",1/1,2025-04-19
Arrah,Satisfactory,84,"PM
10",1/1,2025-04-20
Arrah,Moderate,106,"PM
10",1/1,2025-04-21
Arrah,Moderate,105,"PM
10",1/1,2025-04-24
Arrah,Moderate,110,"PM
10",1/1,2025-04-25
Arrah,Good,48,"O
3",1/1,2025-04-28
