City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Nagpur,Moderate,174,"PM
2.5",1#,2017-11-01
Nagpur,Moderate,158,"PM
2.5",1,2017-11-02
Nagpur,Moderate,136,"PM
2.5",1#,2017-11-03
Nagpur,Moderate,144,"PM
2.5",1#,2017-11-04
Nagpur,Moderate,119,"PM
2.5",1#,2017-11-05
Nagpur,Satisfactory,94,"PM
2.5",1#,2017-11-06
Nagpur,Moderate,125,"PM
2.5",1#,2017-11-07
Nagpur,Moderate,119,"PM
2.5",1#,2017-11-08
Nagpur,Moderate,140,"PM
2.5",1#,2017-11-09
Nagpur,Moderate,138,"PM
2.5",1#,2017-11-10
Nagpur,Moderate,144,"PM
2.5",1#,2017-11-11
Nagpur,Poor,206,"PM
2.5",1#,2017-11-12
Nagpur,Poor,228,"PM
2.5",1#,2017-11-13
Nagpur,Moderate,178,"PM
2.5",1#,2017-11-14
Nagpur,Moderate,152,"PM
2.5",1#,2017-11-15
Nagpur,Moderate,109,"PM
2.5",1#,2017-11-16
Nagpur,Satisfactory,67,"PM
10",1,2017-11-17
Nagpur,Satisfactory,84,"PM
2.5",1#,2017-11-18
Nagpur,Moderate,125,"PM
2.5",1,2017-11-19
Nagpur,Moderate,146,"PM
2.5",1,2017-11-20
Nagpur,Moderate,161,"PM
2.5",1#,2017-11-21
Nagpur,Poor,213,"PM
2.5",1,2017-11-22
Nagpur,Poor,202,"PM
2.5",1#,2017-11-23
Nagpur,Moderate,186,"PM
2.5",1#,2017-11-24
Nagpur,Moderate,154,"PM
2.5",1#,2017-11-25
Nagpur,Moderate,146,"PM
2.5",1#,2017-11-26
Nagpur,Moderate,141,"PM
2.5",1#,2017-11-27
Nagpur,Moderate,119,"PM
2.5",1#,2017-11-28
Nagpur,Moderate,133,"PM
2.5",1,2017-11-29
Nagpur,Moderate,137,"PM
2.5",1#,2017-11-30
Nagpur,Moderate,139,"PM
2.5",1,2017-12-01
Nagpur,Moderate,144,"PM
2.5",1#,2017-12-02
Nagpur,Moderate,189,"PM
2.5",1#,2017-12-03
Nagpur,Poor,227,"PM
2.5",1#,2017-12-04
Nagpur,Poor,227,"PM
2.5",1#,2017-12-06
Nagpur,Poor,242,"PM
2.5",1,2017-12-07
Nagpur,Poor,222,"PM
2.5",1,2017-12-08
Nagpur,Moderate,116,"PM
2.5",1#,2017-12-09
Nagpur,Satisfactory,89,"PM
10",1#,2017-12-10
Nagpur,Moderate,197,"PM
2.5",1#,2017-12-12
Nagpur,Moderate,173,"PM
2.5",1,2017-12-13
Nagpur,Moderate,170,"PM
2.5",1#,2017-12-14
Nagpur,Poor,215,"PM
2.5",1,2017-12-15
Nagpur,Moderate,200,"PM
2.5",1#,2017-12-16
Nagpur,Moderate,187,"PM
2.5",1#,2017-12-17
Nagpur,Moderate,137,"PM
2.5",1#,2017-12-18
Nagpur,Moderate,111,"PM
2.5",1#,2017-12-19
Nagpur,Moderate,185,"PM
2.5",1#,2017-12-20
Nagpur,Poor,255,"PM
2.5",1#,2017-12-21
Nagpur,Poor,299,"PM
2.5",1#,2017-12-22
Nagpur,Poor,247,"PM
2.5",1#,2017-12-23
Nagpur,Moderate,178,"PM
2.5",1#,2017-12-24
Nagpur,Moderate,126,"PM
2.5",1#,2017-12-27
Nagpur,Moderate,180,"PM
2.5",1#,2017-12-29
Nagpur,Poor,220,"PM
2.5",1,2017-12-30
Nagpur,Poor,216,"PM
2.5",1,2017-12-31
Nagpur,Poor,217,"PM
2.5",1,2018-01-01
Nagpur,Poor,205,"PM
2.5",1,2018-01-02
Nagpur,Moderate,134,"PM
2.5",1,2018-01-04
Nagpur,Poor,217,"PM
2.5",1,2018-01-05
Nagpur,Moderate,163,"PM
2.5",1,2018-01-06
Nagpur,Moderate,184,"PM
2.5",1,2018-01-07
Nagpur,Moderate,168,"PM
2.5",1,2018-01-08
Nagpur,Moderate,140,"PM
2.5",1,2018-01-09
Nagpur,Moderate,153,"PM
2.5",1#,2018-01-10
Nagpur,Moderate,150,"PM
2.5",1,2018-01-11
Nagpur,Moderate,136,"PM
2.5",1,2018-01-12
Nagpur,Moderate,124,"PM
2.5",1,2018-01-13
Nagpur,Moderate,162,"PM
2.5",1,2018-01-14
Nagpur,Moderate,160,"PM
2.5",1,2018-01-15
Nagpur,Moderate,109,"PM
2.5",1,2018-01-16
Nagpur,Satisfactory,99,"PM
2.5",1,2018-01-17
Nagpur,Satisfactory,100,"PM
2.5",1,2018-01-18
Nagpur,Moderate,111,"PM
2.5",1,2018-01-19
Nagpur,Moderate,118,"PM
2.5",1#,2018-01-20
Nagpur,Moderate,132,"PM
2.5",1,2018-01-21
Nagpur,Moderate,163,"PM
2.5",1#,2018-01-22
Nagpur,Moderate,154,"PM
2.5",1,2018-01-23
Nagpur,Moderate,130,"PM
2.5",1,2018-01-24
Nagpur,Satisfactory,81,"PM
10",1,2018-01-25
Nagpur,Moderate,110,"PM
2.5",1#,2018-01-26
Nagpur,Moderate,114,"PM
2.5",1,2018-01-27
Nagpur,Moderate,150,"PM
2.5",1,2018-01-28
Nagpur,Moderate,138,PM2.5,1,2018-01-29
Nagpur,Moderate,148,PM2.5,1,2018-01-30
Nagpur,Moderate,111,"PM
2.5",1,2018-01-31
Nagpur,Satisfactory,73,"PM
10",1,2018-02-01
Nagpur,Satisfactory,95,"PM
10",1,2018-02-02
Nagpur,Moderate,132,"PM
2.5",1,2018-02-03
Nagpur,Moderate,137,"PM
2.5",1,2018-02-04
Nagpur,Moderate,152,"PM
2.5",1,2018-02-05
Nagpur,Moderate,188,"PM
2.5",1,2018-02-06
Nagpur,Moderate,185,"PM
2.5",1,2018-02-07
Nagpur,Moderate,169,"PM
2.5",1,2018-02-08
Nagpur,Moderate,102,"PM
2.5",1,2018-02-09
Nagpur,Satisfactory,92,"PM
10",1,2018-02-10
Nagpur,Moderate,189,"PM
2.5",1,2018-02-11
Nagpur,Satisfactory,54,"PM
2.5",1,2018-02-12
Nagpur,Satisfactory,93,"PM
2.5",1,2018-02-13
Nagpur,Satisfactory,68,"PM
2.5",1,2018-02-14
Nagpur,Moderate,110,"PM
2.5",1,2018-02-18
Nagpur,Moderate,118,"PM
2.5",1,2018-02-19
Nagpur,Moderate,127,"PM
2.5",1,2018-02-20
Nagpur,Satisfactory,98,"PM
2.5",1,2018-02-21
Nagpur,Moderate,128,"PM
10",1,2018-02-22
Nagpur,Moderate,119,"PM
2.5",1,2018-02-23
Nagpur,Moderate,143,"PM
2.5",1,2018-02-24
Nagpur,Moderate,183,"PM
2.5",1,2018-02-25
Nagpur,Moderate,162,"PM
2.5",1,2018-02-26
Nagpur,Moderate,111,"PM
2.5",1,2018-02-27
Nagpur,Satisfactory,89,"PM
10",1,2018-02-28
Nagpur,Moderate,103,"PM
2.5",1,2018-03-01
Nagpur,Poor,224,"PM
2.5",1,2018-03-02
Nagpur,Moderate,127,"PM
2.5",1,2018-03-03
Nagpur,Moderate,116,"PM
2.5",1,2018-03-04
Nagpur,Satisfactory,99,"PM
10",1,2018-03-07
Nagpur,Moderate,118,"PM
2.5",1,2018-03-08
Nagpur,Satisfactory,86,"PM
2.5",1,2018-03-09
Nagpur,Moderate,196,"PM
2.5",1,2018-03-10
Nagpur,Moderate,178,"PM
2.5",1,2018-03-11
Nagpur,Moderate,174,"PM
2.5",1,2018-03-12
Nagpur,Moderate,156,"PM
2.5",1,2018-03-13
Nagpur,Moderate,131,"PM
2.5",1,2018-03-14
Nagpur,Moderate,132,"PM
2.5",1,2018-03-15
Nagpur,Satisfactory,87,"PM
2.5",1,2018-03-16
Nagpur,Moderate,109,"PM
2.5",1,2018-03-17
Nagpur,Moderate,129,"PM
2.5",1,2018-03-18
Nagpur,Moderate,149,"PM
2.5",1,2018-03-19
Nagpur,Moderate,184,"PM
2.5",1,2018-03-20
Nagpur,Moderate,178,"PM
2.5",1,2018-03-21
Nagpur,Satisfactory,79,"PM
10",1,2018-03-22
Nagpur,Satisfactory,94,"PM
10",1,2018-03-24
Nagpur,Satisfactory,88,"PM
10",1,2018-03-25
Nagpur,Satisfactory,86,"PM
10",1,2018-03-26
Nagpur,Satisfactory,97,"PM
10",1,2018-03-27
Nagpur,Moderate,163,"PM
2.5",1,2018-03-28
Nagpur,Moderate,101,"PM
2.5",1,2018-03-29
Nagpur,Moderate,166,"PM
2.5",1,2018-03-30
Nagpur,Moderate,190,"PM
2.5",1,2018-03-31
Nagpur,Moderate,168,"PM
2.5",1,2018-04-01
Nagpur,Moderate,114,"PM
2.5",1,2018-04-02
Nagpur,Moderate,166,"PM
2.5",1,2018-04-03
Nagpur,Moderate,131,"PM
10",1,2018-04-04
Nagpur,Moderate,114,"PM
10",1,2018-04-05
Nagpur,Satisfactory,98,"PM
10",1,2018-04-06
Nagpur,Moderate,113,"PM
10",1,2018-04-07
Nagpur,Satisfactory,94,"PM
2.5",1,2018-04-08
Nagpur,Satisfactory,84,"PM
2.5",1,2018-04-09
Nagpur,Satisfactory,74,"PM
10",1,2018-04-10
Nagpur,Satisfactory,66,OZONE,1,2018-04-11
Nagpur,Satisfactory,75,"PM
10",1,2018-04-12
Nagpur,Satisfactory,82,"PM
10",1,2018-04-13
Nagpur,Satisfactory,63,OZONE,1,2018-04-14
Nagpur,Satisfactory,60,OZONE,1,2018-04-15
Nagpur,Satisfactory,65,OZONE,1,2018-04-16
Nagpur,Moderate,111,"PM
10",1,2018-04-17
Nagpur,Satisfactory,94,"PM
10",1,2018-04-18
Nagpur,Satisfactory,86,OZONE,1,2018-04-19
Nagpur,Satisfactory,75,"PM
2.5",1,2018-04-20
Nagpur,Good,47,OZONE,1,2018-04-21
Nagpur,Satisfactory,77,OZONE,1,2018-04-22
Nagpur,Satisfactory,80,OZONE,1,2018-04-23
Nagpur,Moderate,105,"PM
2.5",1,2018-04-24
Nagpur,Moderate,134,"PM
2.5",1,2018-04-25
Nagpur,Satisfactory,84,"PM
2.5",1,2018-04-26
Nagpur,Satisfactory,84,"PM
2.5",1,2018-04-27
Nagpur,Satisfactory,72,"PM
2.5",1,2018-04-28
Nagpur,Satisfactory,86,"PM
2.5",1,2018-04-29
Nagpur,Satisfactory,54,OZONE,1,2018-04-30
Nagpur,Satisfactory,63,OZONE,1,2018-05-01
Nagpur,Satisfactory,59,OZONE,1,2018-05-02
Nagpur,Satisfactory,62,OZONE,1,2018-05-04
Nagpur,Poor,231,"PM
2.5",1,2018-05-05
Nagpur,Moderate,154,"PM
2.5",1,2018-05-06
Nagpur,Moderate,147,"PM
2.5",1,2018-05-07
Nagpur,Satisfactory,95,"PM
10",1,2018-05-08
Nagpur,Satisfactory,84,"PM
10",1,2018-05-09
Nagpur,Satisfactory,90,"PM
10",1,2018-05-10
Nagpur,Satisfactory,97,"PM
10",1,2018-05-11
Nagpur,Moderate,108,"PM
10",1,2018-05-12
Nagpur,Satisfactory,85,"PM
10",1,2018-05-13
Nagpur,Satisfactory,61,"PM
10",1,2018-05-14
Nagpur,Satisfactory,69,"PM
10",1,2018-05-15
Nagpur,Moderate,106,"PM
10",1,2018-05-16
Nagpur,Moderate,108,"PM
10",1,2018-05-17
Nagpur,Moderate,123,"PM
2.5",1,2018-05-18
Nagpur,Moderate,130,"PM
10",1,2018-05-19
Nagpur,Moderate,119,"PM
10",1,2018-05-20
Nagpur,Moderate,134,"PM
10",1,2018-05-21
Nagpur,Moderate,108,"PM
10",1,2018-05-22
Nagpur,Moderate,106,"PM
10",1,2018-05-23
Nagpur,Moderate,103,"PM
10",1,2018-05-24
Nagpur,Moderate,116,"PM
10",1,2018-05-25
Nagpur,Satisfactory,94,"PM
10",1,2018-05-26
Nagpur,Satisfactory,79,OZONE,1,2018-05-27
Nagpur,Satisfactory,83,OZONE,1,2018-05-28
Nagpur,Satisfactory,89,"PM
10",1,2018-05-29
Nagpur,Moderate,104,"PM
10",1,2018-05-30
Nagpur,Satisfactory,81,OZONE,1,2018-05-31
Nagpur,Satisfactory,65,"PM
10",1,2018-06-01
Nagpur,Satisfactory,84,"PM
10",1,2018-06-02
Nagpur,Satisfactory,76,"PM
2.5",1,2018-06-03
Nagpur,Satisfactory,85,"PM
10",1,2018-06-04
Nagpur,Satisfactory,88,"PM
10",1,2018-06-05
Nagpur,Satisfactory,69,"PM
10",1,2018-06-06
Nagpur,Good,44,"PM
10",1,2018-06-09
Nagpur,Good,42,"PM
10",1,2018-06-10
Nagpur,Good,42,"PM
10",1,2018-06-11
Nagpur,Satisfactory,64,"PM
10",1,2018-06-12
Nagpur,Satisfactory,64,CO,1,2018-06-19
Nagpur,Satisfactory,57,"PM
10",1,2018-06-20
Nagpur,Good,45,"PM
10",1,2018-06-21
Nagpur,Satisfactory,58,CO,1,2018-06-22
Nagpur,Good,42,"PM
10",1,2018-06-23
Nagpur,Good,34,OZONE,1,2018-06-24
Nagpur,Good,41,CO,1,2018-06-25
Nagpur,Good,48,CO,1,2018-06-26
Nagpur,Good,45,CO,1,2018-06-27
Nagpur,Satisfactory,57,CO,1,2018-06-28
Nagpur,Good,42,CO,1,2018-06-29
Nagpur,Good,47,"PM
10",1,2018-06-30
Nagpur,Satisfactory,70,"PM
10",1,2018-07-01
Nagpur,Satisfactory,58,CO,1,2018-07-02
Nagpur,Satisfactory,54,CO,1,2018-07-03
Nagpur,Satisfactory,53,"PM
10",1,2018-07-04
Nagpur,Satisfactory,54,CO,1,2018-07-05
Nagpur,Satisfactory,55,CO,1,2018-07-06
Nagpur,Good,41,CO,1,2018-07-07
Nagpur,Good,44,"PM
10",1,2018-07-08
Nagpur,Satisfactory,68,CO,1,2018-07-09
Nagpur,Satisfactory,66,CO,1,2018-07-10
Nagpur,Satisfactory,73,CO,1,2018-07-11
Nagpur,Satisfactory,61,CO,1,2018-07-12
Nagpur,Good,45,"PM
10",1,2018-07-14
Nagpur,Good,34,"PM
10",1,2018-07-15
Nagpur,Satisfactory,57,CO,1,2018-07-16
Nagpur,Good,41,CO,1,2018-07-17
Nagpur,Good,48,"PM
10",1,2018-07-18
Nagpur,Good,49,CO,1,2018-07-19
Nagpur,Good,49,"PM
10",1,2018-07-20
Nagpur,Good,43,"PM
10",1,2018-07-21
Nagpur,Good,28,"PM
10",1,2018-07-22
Nagpur,Good,42,CO,1,2018-07-23
Nagpur,Good,42,CO,1,2018-07-24
Nagpur,Good,49,CO,1,2018-07-25
Nagpur,Satisfactory,55,CO,1,2018-07-26
Nagpur,Satisfactory,66,CO,1,2018-07-27
Nagpur,Satisfactory,54,"PM
10",1,2018-07-28
Nagpur,Satisfactory,74,"PM
10",1,2018-07-29
Nagpur,Satisfactory,68,"PM
10",1,2018-07-30
Nagpur,Satisfactory,79,"PM
10",1,2018-07-31
Nagpur,Satisfactory,95,"PM
10",1,2018-08-01
Nagpur,Moderate,117,"PM
10",1,2018-08-02
Nagpur,Moderate,110,"PM
10",1,2018-08-03
Nagpur,Satisfactory,64,"PM
10",1,2018-08-04
Nagpur,Satisfactory,74,"PM
10",1,2018-08-05
Nagpur,Satisfactory,71,"PM
10",1,2018-08-06
Nagpur,Satisfactory,59,"PM
10",1,2018-08-07
Nagpur,Good,35,"PM
2.5",1,2018-08-12
Nagpur,Good,40,CO,1,2018-08-13
Nagpur,Good,38,"PM
2.5",1,2018-08-14
Nagpur,Satisfactory,79,"PM
10",1,2018-08-15
Nagpur,Good,34,"PM
2.5",1,2018-08-16
Nagpur,Good,45,OZONE,1,2018-08-17
Nagpur,Good,39,CO,1,2018-08-18
Nagpur,Satisfactory,51,"PM
10",1,2018-08-19
Nagpur,Good,36,"PM
10",1,2018-08-20
Nagpur,Good,45,"PM
10",1,2018-08-22
Nagpur,Good,49,"PM
10",1,2018-08-23
Nagpur,Satisfactory,55,"PM
10",1,2018-08-24
Nagpur,Satisfactory,68,"PM
10",1,2018-08-25
Nagpur,Satisfactory,60,"PM
10",1,2018-08-28
Nagpur,Satisfactory,67,"PM
2.5",1,2018-08-30
Nagpur,Good,42,CO,1,2018-08-31
Nagpur,Good,37,"PM
2.5",1,2018-09-01
Nagpur,Good,38,"PM
10",1,2018-09-04
Nagpur,Satisfactory,50,"PM
10",1,2018-09-05
Nagpur,Satisfactory,54,"PM
10",1,2018-09-06
Nagpur,Satisfactory,57,CO,1,2018-09-07
Nagpur,Good,44,"PM
10",1,2018-09-08
Nagpur,Satisfactory,64,"PM
10",1,2018-09-09
Nagpur,Satisfactory,56,"PM
10",1,2018-09-10
Nagpur,Good,46,"PM
10",1,2018-09-11
Nagpur,Satisfactory,52,"PM
10",1,2018-09-12
Nagpur,Satisfactory,54,"PM
10",1,2018-09-13
Nagpur,Good,48,"PM
2.5",1,2018-09-15
Nagpur,Satisfactory,73,"PM
10",1,2018-09-18
Nagpur,Satisfactory,86,"PM
10",1,2018-09-19
Nagpur,Satisfactory,89,"PM
10",1,2018-09-20
Nagpur,Satisfactory,65,"PM
10",1,2018-09-21
Nagpur,Good,40,OZONE,1,2018-09-22
Nagpur,Satisfactory,54,"PM
10",1,2018-09-23
Nagpur,Satisfactory,62,"PM
10",1,2018-09-24
Nagpur,Good,48,OZONE,1,2018-09-25
Nagpur,Satisfactory,77,"PM
10",1,2018-09-26
Nagpur,Satisfactory,92,"PM
10",1,2018-09-27
Nagpur,Satisfactory,96,"PM
10",1,2018-09-28
Nagpur,Satisfactory,86,"PM
10",1,2018-09-29
Nagpur,Satisfactory,90,"PM
10",1,2018-09-30
Nagpur,Satisfactory,88,"PM
10",1,2018-10-01
Nagpur,Moderate,102,"PM
10",1,2018-10-02
Nagpur,Satisfactory,95,"PM
10",1,2018-10-03
Nagpur,Satisfactory,98,"PM
10",1,2018-10-04
Nagpur,Satisfactory,83,"PM
10",1,2018-10-05
Nagpur,Satisfactory,85,"PM
10",1,2018-10-06
Nagpur,Moderate,104,"PM
10",1,2018-10-07
Nagpur,Moderate,108,"PM
10",1,2018-10-08
Nagpur,Satisfactory,86,"PM
10",1,2018-10-10
Nagpur,Satisfactory,95,"PM
10",1,2018-10-11
Nagpur,Satisfactory,74,"PM
10",1,2018-10-12
Nagpur,Satisfactory,52,"PM
10",1,2018-10-13
Nagpur,Satisfactory,68,"PM
10",1,2018-10-14
Nagpur,Moderate,104,OZONE,1,2018-10-15
Nagpur,Satisfactory,100,"PM
10",1,2018-10-16
Nagpur,Moderate,106,OZONE,1,2018-10-17
Nagpur,Moderate,101,OZONE,1,2018-10-18
Nagpur,Moderate,102,"PM
10",1,2018-10-19
Nagpur,Moderate,120,"PM
10",1,2018-10-20
Nagpur,Moderate,114,"PM
10",1,2018-10-21
Nagpur,Satisfactory,94,"PM
10",1,2018-10-22
Nagpur,Satisfactory,91,OZONE,1,2018-10-23
Nagpur,Moderate,109,"PM
10",1,2018-10-24
Nagpur,Moderate,146,"PM
10",1,2018-10-26
Nagpur,Moderate,105,"PM
10",1,2018-10-27
Nagpur,Moderate,109,OZONE,1,2018-10-28
Nagpur,Moderate,104,OZONE,1,2018-10-29
Nagpur,Moderate,102,OZONE,1,2018-10-30
Nagpur,Satisfactory,86,"PM
10",1,2018-10-31
Nagpur,Satisfactory,75,"PM
10",1,2018-11-01
Nagpur,Satisfactory,80,"PM
10",1,2018-11-02
Nagpur,Satisfactory,96,"PM
10",1,2018-11-03
Nagpur,Satisfactory,93,OZONE,1,2018-11-04
Nagpur,Satisfactory,87,"PM
10",1,2018-11-05
Nagpur,Satisfactory,75,"PM
10",1,2018-11-06
Nagpur,Moderate,135,OZONE,1,2018-11-07
Nagpur,Moderate,169,"PM
10",1,2018-11-08
Nagpur,Moderate,134,"PM
10",1,2018-11-09
Nagpur,Moderate,123,"PM
10",1,2018-11-10
Nagpur,Moderate,117,"PM
10",1,2018-11-11
Nagpur,Moderate,109,OZONE,1,2018-11-12
Nagpur,Moderate,174,"PM
2.5",1,2018-11-13
Nagpur,Moderate,155,"PM
2.5",1,2018-11-14
Nagpur,Moderate,173,"PM
2.5",1,2018-11-15
Nagpur,Moderate,152,"PM
2.5",1,2018-11-16
Nagpur,Moderate,172,"PM
2.5",1,2018-11-17
Nagpur,Poor,225,OZONE,1,2018-11-18
Nagpur,Moderate,134,OZONE,1,2018-11-19
Nagpur,Poor,226,"PM
2.5",1,2018-11-20
Nagpur,Poor,212,"PM
2.5",1,2018-11-21
Nagpur,Moderate,191,"PM
2.5",1,2018-11-23
Nagpur,Moderate,153,"PM
2.5",1,2018-11-24
Nagpur,Moderate,128,"PM
2.5",1,2018-11-25
Nagpur,Poor,220,"PM
2.5",1,2018-11-29
Nagpur,Poor,226,"PM
2.5",1,2018-11-30
Nagpur,Poor,224,"PM
2.5",1,2018-12-01
Nagpur,Moderate,200,"PM
2.5",1,2018-12-02
Nagpur,Moderate,167,"PM
2.5",1,2018-12-03
Nagpur,Moderate,161,"PM
2.5",1,2018-12-04
Nagpur,Poor,237,"PM
2.5",1,2018-12-05
Nagpur,Poor,259,"PM
2.5",1,2018-12-06
Nagpur,Poor,259,"PM
2.5",1,2018-12-07
Nagpur,Moderate,198,"PM
2.5",1,2018-12-08
Nagpur,Poor,251,"PM
2.5",1,2018-12-09
Nagpur,Moderate,134,"PM
2.5",1,2018-12-11
Nagpur,Moderate,146,"PM
2.5",1,2018-12-12
Nagpur,Poor,201,"PM
2.5",1,2018-12-14
Nagpur,Moderate,153,"PM
2.5",1,2018-12-15
Nagpur,Moderate,110,"PM
2.5",1,2018-12-16
Nagpur,Satisfactory,86,"PM
10",1,2018-12-17
Nagpur,Satisfactory,52,"PM
2.5",1,2018-12-18
Nagpur,Moderate,132,"PM
2.5",1,2018-12-20
Nagpur,Moderate,140,"PM
2.5",1,2018-12-21
Nagpur,Moderate,146,"PM
2.5",1,2018-12-22
Nagpur,Moderate,159,"PM
2.5",1,2018-12-23
Nagpur,Moderate,154,"PM
2.5",1,2018-12-24
Nagpur,Moderate,176,"PM
2.5",1,2018-12-25
Nagpur,Moderate,137,"PM
2.5",1,2018-12-26
Nagpur,Moderate,146,"PM
2.5",1,2018-12-27
Nagpur,Satisfactory,84,"PM
2.5",1,2018-12-28
Nagpur,Moderate,136,"PM
2.5",1,2018-12-29
Nagpur,Moderate,164,"PM
2.5",1,2018-12-30
Nagpur,Moderate,153,"PM
10",1,2018-12-31
Nagpur,Moderate,194,"PM
2.5",1,2019-01-01
Nagpur,Moderate,180,"PM
2.5",1,2019-01-02
Nagpur,Poor,204,"PM
2.5",1,2019-01-03
Nagpur,Poor,202,"PM
2.5",1,2019-01-04
Nagpur,Poor,241,"PM
2.5",1,2019-01-05
Nagpur,Poor,278,"PM
2.5",1,2019-01-06
Nagpur,Moderate,179,"PM
2.5",1,2019-01-07
Nagpur,Moderate,168,"PM
2.5",1,2019-01-08
Nagpur,Moderate,187,"PM
2.5",1,2019-01-09
Nagpur,Poor,213,"PM
2.5",1,2019-01-10
Nagpur,Poor,218,"PM
2.5",1,2019-01-11
Nagpur,Poor,224,"PM
2.5",1,2019-01-13
Nagpur,Poor,210,"PM
2.5",1,2019-01-14
Nagpur,Moderate,168,"PM
2.5",1,2019-01-15
Nagpur,Moderate,199,"PM
2.5",1,2019-01-17
Nagpur,Poor,228,"PM
2.5",1,2019-01-19
Nagpur,Moderate,150,OZONE,1,2019-01-20
Nagpur,Moderate,113,"NO
2",1,2019-01-21
Nagpur,Satisfactory,94,"PM
10",1,2019-01-23
Nagpur,Poor,211,"PM
2.5",1,2019-01-24
Nagpur,Poor,218,OZONE,1,2019-01-25
Nagpur,Poor,229,OZONE,1,2019-01-26
Nagpur,Moderate,102,"PM
2.5",1,2019-01-27
Nagpur,Moderate,158,OZONE,1,2019-01-28
Nagpur,Moderate,107,OZONE,1,2019-01-29
Nagpur,Moderate,176,OZONE,1,2019-01-30
Nagpur,Moderate,176,"PM
2.5",1,2019-02-01
Nagpur,Moderate,132,"NO
2",1,2019-02-03
Nagpur,Moderate,137,OZONE,1,2019-02-04
Nagpur,Moderate,128,"NO
2",1,2019-02-05
Nagpur,Moderate,180,"PM
2.5",1,2019-02-06
Nagpur,Moderate,115,"PM
2.5",1,2019-02-07
Nagpur,Moderate,140,OZONE,1,2019-02-08
Nagpur,Poor,257,OZONE,1,2019-02-09
Nagpur,Poor,276,OZONE,1,2019-02-10
Nagpur,Moderate,157,OZONE,1,2019-02-11
Nagpur,Moderate,194,OZONE,1,2019-02-12
Nagpur,Poor,210,"PM
2.5",1,2019-02-13
Nagpur,Moderate,191,"PM
2.5",1,2019-02-14
Nagpur,Moderate,151,OZONE,1,2019-02-15
Nagpur,Moderate,157,OZONE,1,2019-02-16
Nagpur,Moderate,180,OZONE,1,2019-02-17
Nagpur,Moderate,185,OZONE,1,2019-02-18
Nagpur,Moderate,162,OZONE,1,2019-02-19
Nagpur,Moderate,153,"PM
2.5",1,2019-02-20
Nagpur,Moderate,132,OZONE,1,2019-02-21
Nagpur,Moderate,133,OZONE,1,2019-02-22
Nagpur,Moderate,169,OZONE,1,2019-02-23
Nagpur,Moderate,150,OZONE,1,2019-02-24
Nagpur,Moderate,142,OZONE,1,2019-02-25
Nagpur,Moderate,140,OZONE,1,2019-02-26
Nagpur,Moderate,129,OZONE,1,2019-02-27
Nagpur,Moderate,161,OZONE,1,2019-02-28
Nagpur,Moderate,164,OZONE,1,2019-03-01
Nagpur,Satisfactory,96,OZONE,1,2019-03-02
Nagpur,Moderate,146,"PM
2.5",1,2019-03-03
Nagpur,Moderate,127,OZONE,1,2019-03-04
Nagpur,Moderate,102,OZONE,1,2019-03-05
Nagpur,Satisfactory,85,OZONE,1,2019-03-06
Nagpur,Moderate,126,"PM
2.5",1,2019-03-08
Nagpur,Moderate,112,OZONE,1,2019-03-09
Nagpur,Moderate,120,OZONE,1,2019-03-10
Nagpur,Satisfactory,98,OZONE,1,2019-03-11
Nagpur,Moderate,101,"PM
10",1,2019-03-12
Nagpur,Moderate,114,"PM
10",1,2019-03-13
Nagpur,Satisfactory,96,"PM
10",1,2019-03-14
Nagpur,Moderate,117,OZONE,1,2019-03-15
Nagpur,Moderate,106,OZONE,1,2019-03-16
Nagpur,Moderate,125,OZONE,1,2019-03-17
Nagpur,Moderate,137,OZONE,1,2019-03-18
Nagpur,Moderate,110,OZONE,1,2019-03-19
Nagpur,Poor,236,"PM
2.5",1,2019-03-20
Nagpur,Moderate,128,OZONE,1,2019-03-21
Nagpur,Moderate,116,OZONE,1,2019-03-22
Nagpur,Moderate,107,OZONE,1,2019-03-23
Nagpur,Moderate,153,OZONE,1,2019-03-24
Nagpur,Moderate,113,OZONE,1,2019-03-25
Nagpur,Moderate,150,OZONE,1,2019-03-26
Nagpur,Moderate,133,"PM
10",1,2019-03-27
Nagpur,Moderate,120,"PM
10",1,2019-03-30
Nagpur,Satisfactory,95,OZONE,1,2019-04-01
Nagpur,Satisfactory,97,OZONE,1,2019-04-02
Nagpur,Moderate,175,"PM
2.5",1,2019-04-03
Nagpur,Moderate,118,"PM
10",1,2019-04-04
Nagpur,Satisfactory,97,OZONE,1,2019-04-05
Nagpur,Moderate,102,OZONE,1,2019-04-08
Nagpur,Satisfactory,91,"PM
10",1,2019-04-09
Nagpur,Moderate,131,"PM
10",1,2019-04-10
Nagpur,Moderate,120,OZONE,1,2019-04-11
Nagpur,Moderate,114,OZONE,1,2019-04-12
Nagpur,Moderate,163,OZONE,1,2019-04-13
Nagpur,Moderate,162,OZONE,1,2019-04-14
Nagpur,Moderate,105,OZONE,1,2019-04-15
Nagpur,Moderate,125,OZONE,1,2019-04-16
Nagpur,Moderate,126,OZONE,1,2019-04-17
Nagpur,Moderate,124,OZONE,1,2019-04-18
Nagpur,Moderate,150,OZONE,1,2019-04-19
Nagpur,Moderate,124,OZONE,1,2019-04-20
Nagpur,Moderate,178,OZONE,1,2019-04-21
