City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Hubballi,Moderate,113,"PM
10",1,2019-02-20
Hubballi,Moderate,109,"PM
10",1,2019-02-21
Hubballi,Moderate,108,"PM
10",1,2019-02-22
Hubballi,Satisfactory,86,"PM
10",1,2019-02-23
Hubballi,Moderate,116,"PM
10",1,2019-02-24
Hubballi,Satisfactory,91,"PM
10",1,2019-02-25
Hubballi,Moderate,111,"PM
10",1,2019-02-26
Hubballi,Moderate,112,"PM
10",1,2019-02-28
Hubballi,Moderate,110,"PM
10",1,2019-03-01
Hubballi,Moderate,103,"PM
10",1,2019-03-02
Hubballi,Moderate,103,"PM
10",1,2019-03-03
Hubballi,Satisfactory,92,"PM
10",1,2019-03-04
Hubballi,Satisfactory,88,"PM
10",1,2019-03-05
Hubballi,Moderate,164,"PM
10",1,2019-03-06
Hubballi,Moderate,136,"PM
10",1,2019-03-07
Hubballi,Moderate,138,"PM
10",1,2019-03-08
Hubballi,Moderate,118,"PM
10",1,2019-03-09
Hubballi,Moderate,116,"PM
10",1,2019-03-10
Hubballi,Moderate,118,"PM
10",1,2019-03-11
Hubballi,Moderate,121,"PM
10",1,2019-03-13
Hubballi,Moderate,107,"PM
10",1,2019-03-17
Hubballi,Moderate,116,"PM
10",1,2019-03-18
Hubballi,Satisfactory,73,"PM
10",1,2019-05-09
Hubballi,Satisfactory,68,"PM
10",1,2019-05-10
Hubballi,Satisfactory,66,"PM
10",1,2019-05-11
Hubballi,Satisfactory,69,"PM
10",1,2019-05-12
Hubballi,Satisfactory,80,"PM
10",1,2019-05-13
Hubballi,Satisfactory,79,"PM
10",1,2019-05-16
Hubballi,Satisfactory,90,"PM
10",1,2019-05-17
Hubballi,Satisfactory,96,"PM
10",1,2019-05-18
Hubballi,Satisfactory,75,CO,1,2019-05-22
Hubballi,Satisfactory,79,"PM
10",1,2019-05-23
Hubballi,Satisfactory,77,"PM
10",1,2019-05-25
Hubballi,Satisfactory,83,"PM
10",1,2019-05-26
Hubballi,Satisfactory,79,"PM
10",1,2019-06-02
Hubballi,Satisfactory,65,"PM
10",1,2019-06-03
Hubballi,Satisfactory,68,"PM
10",1,2019-06-04
Hubballi,Satisfactory,56,"PM
10",1,2019-06-09
Hubballi,Good,36,"PM
10",1,2019-06-10
Hubballi,Good,33,"PM
10",1,2019-06-13
Hubballi,Good,47,"PM
10",1,2019-06-14
Hubballi,Satisfactory,71,"PM
10",1,2019-06-15
Hubballi,Satisfactory,68,"PM
10",1,2019-06-17
Hubballi,Good,27,"SO
2",1,2019-07-11
Hubballi,Satisfactory,72,"PM
10",1,2019-07-14
Hubballi,Satisfactory,59,"PM
10",1,2019-07-18
Hubballi,Satisfactory,67,"PM
10",1,2019-07-19
Hubballi,Satisfactory,64,"PM
10",1,2019-07-20
Hubballi,Good,38,"PM
10",1,2019-07-21
Hubballi,Good,26,"SO
2",1,2019-07-22
Hubballi,Poor,213,"PM
2.5",1,2019-08-26
Hubballi,Poor,255,"PM
2.5",1,2019-08-27
Hubballi,Moderate,152,"PM
2.5",1,2019-08-28
Hubballi,Satisfactory,80,"PM
10",1,2019-08-29
Hubballi,Satisfactory,89,"PM
10",1,2019-08-30
Hubballi,Satisfactory,85,"PM
10",1,2019-08-31
Hubballi,Good,43,"PM
10",1,2019-09-01
Hubballi,Good,39,"PM
10",1,2019-09-03
Hubballi,Good,47,"PM
10",1,2019-09-04
Hubballi,Good,33,"SO
2",1,2019-09-05
Hubballi,Good,33,"SO
2",1,2019-09-06
Hubballi,Good,34,"PM
10",1,2019-09-07
Hubballi,Satisfactory,60,"PM
10",1,2019-09-09
Hubballi,Satisfactory,56,"PM
10",1,2019-09-10
Hubballi,Moderate,112,"PM
10",1,2019-09-11
Hubballi,Moderate,129,"PM
10",1,2019-09-12
Hubballi,Moderate,111,"PM
10",1,2019-09-13
Hubballi,Moderate,132,"PM
10",1,2019-09-14
Hubballi,Moderate,118,"PM
10",1,2019-09-15
Hubballi,Satisfactory,95,"PM
10",1,2019-09-16
Hubballi,Satisfactory,96,"PM
10",1,2019-09-17
Hubballi,Satisfactory,92,"PM
10",1,2019-09-18
Hubballi,Satisfactory,70,"PM
10",1,2019-09-20
Hubballi,Moderate,110,"PM
10",1,2019-09-21
Hubballi,Satisfactory,90,"PM
10",1,2019-09-22
Hubballi,Satisfactory,93,"PM
10",1,2019-09-23
Hubballi,Satisfactory,83,"PM
10",1,2019-09-24
Hubballi,Good,46,"PM
10",1,2019-09-26
Hubballi,Satisfactory,62,"PM
10",1,2019-09-27
Hubballi,Moderate,116,"PM
10",1,2019-10-01
Hubballi,Satisfactory,88,"PM
10",1,2019-10-02
Hubballi,Good,49,"PM
10",1,2019-10-03
Hubballi,Satisfactory,61,"PM
10",1,2019-10-04
Hubballi,Satisfactory,65,"PM
10",1,2019-10-05
Hubballi,Good,33,"SO
2",1,2019-10-06
Hubballi,Satisfactory,85,"PM
10",1,2019-10-07
Hubballi,Good,41,"PM
10",1,2019-10-10
Hubballi,Satisfactory,52,"PM
10",1,2019-10-11
Hubballi,Satisfactory,96,"PM
10",1,2019-10-12
Hubballi,Satisfactory,79,"PM
10",1,2019-10-13
Hubballi,Satisfactory,53,"PM
10",1,2019-10-14
Hubballi,Good,35,"SO
2",1,2019-10-15
Hubballi,Satisfactory,81,"PM
10",1,2019-10-16
Hubballi,Satisfactory,75,"PM
10",1,2019-10-17
Hubballi,Satisfactory,59,"PM
10",1,2019-10-18
Hubballi,Satisfactory,64,"PM
10",1,2019-10-20
Hubballi,Good,35,"NO
2",1,2019-10-22
Hubballi,Good,48,"PM
10",1,2019-10-23
Hubballi,Good,42,"PM
10",1,2019-10-24
Hubballi,Good,37,"SO
2",1,2019-10-25
Hubballi,Satisfactory,99,"PM
10",1,2019-10-30
Hubballi,Satisfactory,64,"PM
10",1,2019-11-01
Hubballi,Moderate,128,"PM
10",1,2019-11-02
Hubballi,Moderate,132,"PM
10",1,2019-11-06
Hubballi,Satisfactory,91,"PM
10",1,2019-11-07
Hubballi,Moderate,114,"PM
10",1,2019-11-08
Hubballi,Moderate,101,"PM
10",1,2019-11-09
Hubballi,Moderate,117,"PM
10",1,2019-11-10
Hubballi,Moderate,124,"PM
10",1,2019-11-11
Hubballi,Moderate,121,"PM
10",1,2019-11-12
Hubballi,Moderate,133,"PM
10",1,2019-11-13
Hubballi,Moderate,117,"PM
10",1,2019-11-14
Hubballi,Moderate,144,"PM
10",1,2019-11-15
Hubballi,Moderate,133,"PM
10",1,2019-11-16
Hubballi,Moderate,103,"PM
10",1,2019-11-17
Hubballi,Moderate,112,"PM
10",1,2019-11-18
Hubballi,Moderate,116,"PM
2.5",1,2019-11-19
Hubballi,Satisfactory,91,"PM
10",1,2019-11-20
Hubballi,Moderate,102,"PM
10",1,2019-11-23
Hubballi,Satisfactory,91,"PM
10",1,2019-11-27
Hubballi,Satisfactory,73,"PM
10",1,2019-11-28
Hubballi,Satisfactory,62,"PM
10",1,2019-11-29
Hubballi,Satisfactory,59,"PM
10",1,2019-11-30
Hubballi,Good,46,"PM
10",1,2019-12-01
Hubballi,Good,32,"PM
10",1,2019-12-02
Hubballi,Good,34,"PM
10",1,2019-12-03
Hubballi,Satisfactory,58,"PM
10",1,2019-12-04
Hubballi,Moderate,104,"PM
10",1,2019-12-05
Hubballi,Moderate,107,"PM
10",1,2019-12-06
Hubballi,Moderate,103,"PM
10",1,2019-12-07
Hubballi,Satisfactory,65,"PM
10",1,2019-12-08
Hubballi,Satisfactory,53,"PM
10",1,2019-12-09
Hubballi,Satisfactory,67,"PM
10",1,2019-12-10
Hubballi,Satisfactory,65,"PM
10",1,2019-12-11
Hubballi,Satisfactory,72,"PM
10",1,2019-12-12
Hubballi,Satisfactory,79,"PM
10",1,2019-12-13
Hubballi,Satisfactory,63,"PM
10",1,2019-12-15
Hubballi,Satisfactory,72,"PM
10",1,2019-12-16
Hubballi,Satisfactory,71,"PM
10",1,2019-12-17
Hubballi,Satisfactory,78,"PM
10",1,2019-12-18
Hubballi,Satisfactory,84,"PM
10",1,2019-12-19
Hubballi,Satisfactory,85,"PM
10",1,2019-12-20
Hubballi,Satisfactory,99,"PM
10",1,2019-12-21
Hubballi,Satisfactory,96,"PM
10",1,2019-12-22
Hubballi,Satisfactory,89,"PM
10",1,2019-12-23
Hubballi,Satisfactory,96,"PM
10",1,2019-12-24
Hubballi,Moderate,102,"PM
10",1,2019-12-25
Hubballi,Satisfactory,83,"PM
10",1,2019-12-26
Hubballi,Satisfactory,97,"PM
10",1,2019-12-27
Hubballi,Satisfactory,88,"PM
10",1,2019-12-28
Hubballi,Satisfactory,72,"PM
10",1,2019-12-29
Hubballi,Satisfactory,92,"PM
10",1,2019-12-30
Hubballi,Satisfactory,85,"PM
10",1,2019-12-31
Hubballi,Satisfactory,88,"PM
10",1,2020-01-01
Hubballi,Moderate,125,"PM
10",1,2020-01-02
Hubballi,Satisfactory,91,"PM
10",1,2020-01-03
Hubballi,Moderate,101,"PM
10",1,2020-01-04
Hubballi,Moderate,108,"PM
10",1,2020-01-05
Hubballi,Satisfactory,85,"PM
10",1,2020-01-06
Hubballi,Satisfactory,70,"PM
10",1,2020-01-07
Hubballi,Satisfactory,67,"PM
10",1,2020-01-08
Hubballi,Satisfactory,86,"PM
10",1,2020-01-09
Hubballi,Satisfactory,92,"PM
10",1,2020-01-10
Hubballi,Satisfactory,80,"PM
10",1,2020-01-11
Hubballi,Satisfactory,80,"PM
10",1,2020-01-12
Hubballi,Satisfactory,94,"PM
10",1,2020-01-13
Hubballi,Moderate,113,"PM
10",1,2020-01-14
Hubballi,Moderate,106,"PM
10",1,2020-01-15
Hubballi,Moderate,115,"PM
10",1,2020-01-16
Hubballi,Satisfactory,77,"PM
10",1,2020-01-17
Hubballi,Satisfactory,91,"PM
10",1,2020-01-19
Hubballi,Satisfactory,98,"PM
10",1,2020-01-20
Hubballi,Satisfactory,96,"PM
10",1,2020-01-21
Hubballi,Satisfactory,67,"PM
10",1,2020-01-22
Hubballi,Satisfactory,70,"PM
10",1,2020-01-23
Hubballi,Satisfactory,75,"PM
10",1,2020-01-24
Hubballi,Satisfactory,67,"PM
10",1,2020-02-13
Hubballi,Satisfactory,78,"PM
10",1,2020-02-14
Hubballi,Moderate,114,"PM
10",1,2020-02-15
Hubballi,Moderate,121,"PM
10",1,2020-02-16
Hubballi,Satisfactory,93,"PM
10",1,2020-02-17
Hubballi,Moderate,102,"PM
10",1,2020-02-19
Hubballi,Moderate,115,"PM
10",1,2020-02-20
Hubballi,Satisfactory,80,"PM
10",1,2020-02-21
Hubballi,Satisfactory,74,"PM
10",1,2020-02-22
Hubballi,Satisfactory,62,"PM
10",1,2020-02-23
Hubballi,Satisfactory,77,"PM
10",1,2020-02-24
Hubballi,Moderate,109,"PM
10",1,2020-02-25
Hubballi,Satisfactory,86,"PM
10",1,2020-02-27
Hubballi,Satisfactory,95,"PM
10",1,2020-02-28
Hubballi,Moderate,109,"PM
10",1,2020-02-29
Hubballi,Satisfactory,93,"PM
10",1,2020-03-01
Hubballi,Satisfactory,67,"PM
10",1,2020-03-02
Hubballi,Satisfactory,95,"PM
10",1,2020-03-03
Hubballi,Satisfactory,82,"PM
10",1,2020-03-04
Hubballi,Satisfactory,88,"PM
10",1,2020-03-05
Hubballi,Satisfactory,79,"PM
10",1,2020-03-06
Hubballi,Satisfactory,75,"PM
10",1,2020-03-07
Hubballi,Satisfactory,84,"PM
10",1,2020-03-08
Hubballi,Satisfactory,82,"PM
10",1,2020-03-09
Hubballi,Satisfactory,84,"PM
10",1,2020-03-10
Hubballi,Satisfactory,74,"PM
10",1,2020-03-11
Hubballi,Satisfactory,71,"PM
10",1,2020-03-12
Hubballi,Satisfactory,69,"PM
10",1,2020-03-13
Hubballi,Satisfactory,63,"PM
10",1,2020-03-14
Hubballi,Satisfactory,76,"PM
10",1,2020-03-15
Hubballi,Moderate,108,"PM
10",1,2020-03-16
Hubballi,Satisfactory,85,"PM
10",1,2020-03-17
Hubballi,Satisfactory,80,"PM
10",1,2020-03-18
Hubballi,Satisfactory,70,"PM
10",1,2020-03-19
Hubballi,Satisfactory,73,"PM
10",1,2020-03-20
Hubballi,Satisfactory,75,"PM
10",1,2020-03-21
Hubballi,Satisfactory,71,"PM
10",1,2020-03-22
Hubballi,Satisfactory,72,"PM
10",1,2020-03-23
Hubballi,Satisfactory,68,"PM
10",1,2020-03-24
Hubballi,Satisfactory,54,"PM
10",1,2020-03-25
Hubballi,Good,47,"PM
10",1,2020-03-26
Hubballi,Satisfactory,51,"PM
10",1,2020-05-08
Hubballi,Satisfactory,54,"PM
10",1,2020-05-09
Hubballi,Satisfactory,54,"PM
10",1,2020-05-10
Hubballi,Good,30,"PM
10",1,2020-05-11
Hubballi,Good,38,"PM
10",1,2020-05-12
Hubballi,Good,45,"PM
10",1,2020-05-13
Hubballi,Good,42,"PM
10",1,2020-05-14
Hubballi,Good,25,"PM
10",1,2020-05-15
Hubballi,Good,37,"PM
10",1,2020-05-16
Hubballi,Satisfactory,76,CO,1,2020-05-17
Hubballi,Poor,202,"NO
2",1,2020-05-18
Hubballi,Satisfactory,80,CO,1,2020-05-19
Hubballi,Satisfactory,56,CO,1,2020-05-22
Hubballi,Satisfactory,60,"PM
10",1,2020-05-23
Hubballi,Satisfactory,55,"PM
10",1,2020-05-24
Hubballi,Good,46,"PM
10",1,2020-05-25
Hubballi,Satisfactory,52,"PM
10",1,2020-05-26
Hubballi,Satisfactory,62,"PM
10",1,2020-05-27
Hubballi,Satisfactory,51,"PM
10",1,2020-05-28
Hubballi,Good,48,"PM
10",1,2020-05-29
Hubballi,Good,34,"PM
10",1,2020-05-30
Hubballi,Good,50,"PM
10",1,2020-05-31
Hubballi,Good,18,"NO
2",1,2020-06-01
Hubballi,Good,25,"NO
2",1,2020-06-02
Hubballi,Good,19,"PM
10",1,2020-06-03
Hubballi,Good,19,"NO
2",1,2020-06-04
Hubballi,Satisfactory,52,"PM
10",1,2020-06-05
Hubballi,Satisfactory,52,"PM
10",1,2020-06-06
Hubballi,Good,46,"PM
10",1,2020-06-07
Hubballi,Good,44,"PM
10",1,2020-06-08
Hubballi,Good,49,"PM
10",1,2020-06-09
Hubballi,Good,44,"PM
10",1,2020-06-10
Hubballi,Good,32,"PM
10",1,2020-06-11
Hubballi,Good,21,"PM
10",1,2020-06-12
Hubballi,Satisfactory,99,"O
3",1,2020-06-13
Hubballi,Good,24,"PM
10",1,2020-06-14
Hubballi,Good,25,"PM
10",1,2020-06-15
Hubballi,Good,26,"PM
10",1,2020-06-16
Hubballi,Good,16,CO,1,2020-06-17
Hubballi,Good,27,"PM
10",1,2020-06-18
Hubballi,Good,36,"PM
10",1,2020-06-19
Hubballi,Good,45,"PM
10",1,2020-06-20
Hubballi,Good,43,"PM
10",1,2020-06-21
Hubballi,Good,39,"PM
10",1,2020-06-22
Hubballi,Good,46,"PM
10",1,2020-06-23
Hubballi,Good,45,"PM
10",1,2020-06-24
Hubballi,Good,35,"O
3",1,2020-06-25
Hubballi,Good,31,"O
3",1,2020-06-26
Hubballi,Good,28,"O
3",1,2020-06-27
Hubballi,Good,24,"O
3",1,2020-06-28
Hubballi,Good,24,"O
3",1,2020-06-29
Hubballi,Good,24,"PM
10",1,2020-06-30
Hubballi,Good,34,"PM
10",1,2020-07-01
Hubballi,Good,26,"O
3",1,2020-07-03
Hubballi,Good,22,"PM
10",1,2020-07-04
Hubballi,Good,19,"PM
10",1,2020-07-05
Hubballi,Good,27,"PM
10",1,2020-07-06
Hubballi,Good,22,"PM
10",1,2020-07-07
Hubballi,Good,14,"NO
2",1,2020-07-08
Hubballi,Good,28,"PM
10",1,2020-07-11
Hubballi,Good,19,"PM
10",1,2020-07-12
Hubballi,Good,30,"PM
10",1,2020-07-14
Hubballi,Good,15,"PM
10",1,2020-07-15
Hubballi,Good,14,"O
3",1,2020-07-17
Hubballi,Good,11,"O
3",1,2020-07-18
Hubballi,Good,19,"PM
10",1,2020-07-19
Hubballi,Good,23,"PM
10",1,2020-07-20
Hubballi,Good,19,"PM
10",1,2020-07-21
Hubballi,Good,19,"PM
10",1,2020-07-22
Hubballi,Good,26,"PM
10",1,2020-07-23
Hubballi,Good,38,"PM
10",1,2020-07-24
Hubballi,Good,21,"PM
10",1,2020-07-25
Hubballi,Good,30,"PM
10",1,2020-07-28
Hubballi,Good,43,"PM
10",1,2020-07-29
Hubballi,Good,24,"PM
10",1,2020-07-30
Hubballi,Good,35,"PM
10",1,2020-07-31
Hubballi,Good,29,"PM
10",1,2020-08-01
Hubballi,Good,11,"NO
2",1,2020-08-02
Hubballi,Good,14,CO,1,2020-08-03
Hubballi,Good,13,"NO
2",1,2020-08-05
Hubballi,Good,15,"PM
10",1,2020-08-06
Hubballi,Good,22,"PM
10",1,2020-08-07
Hubballi,Good,23,"PM
10",1,2020-08-08
Hubballi,Good,35,"PM
10",1,2020-08-09
Hubballi,Good,29,"PM
10",1,2020-08-10
Hubballi,Good,27,"PM
10",1,2020-08-11
Hubballi,Good,37,"PM
10",1,2020-08-15
Hubballi,Good,14,"NO
2",1,2020-08-16
Hubballi,Good,21,CO,1,2020-08-17
Hubballi,Good,30,"PM
10",1,2020-08-18
Hubballi,Good,30,"PM
10",1,2020-08-19
Hubballi,Satisfactory,51,"PM
10",1,2020-08-20
Hubballi,Good,24,"PM
10",1,2020-08-21
Hubballi,Good,23,"PM
10",1,2020-08-22
Hubballi,Good,27,"PM
10",1,2020-08-23
Hubballi,Good,31,"PM
10",1,2020-08-24
Hubballi,Good,50,"PM
10",1,2020-08-25
Hubballi,Satisfactory,62,"PM
10",1,2020-08-26
Hubballi,Satisfactory,67,"PM
10",1,2020-08-27
Hubballi,Good,49,"PM
10",1,2020-08-28
Hubballi,Good,42,"PM
10",1,2020-08-29
Hubballi,Good,32,"PM
10",1,2020-08-30
Hubballi,Good,21,"PM
10",1,2020-08-31
Hubballi,Good,50,"PM
10",1,2020-09-01
Hubballi,Good,40,"PM
10",1,2020-09-02
Hubballi,Good,36,"PM
10",1,2020-09-03
Hubballi,Good,45,"PM
10",1,2020-09-04
Hubballi,Satisfactory,53,"PM
10",1,2020-09-05
Hubballi,Satisfactory,64,"PM
10",1,2020-09-06
Hubballi,Good,44,"PM
10",1,2020-09-07
Hubballi,Good,29,"PM
10",1,2020-09-08
Hubballi,Good,29,"PM
10",1,2020-09-09
Hubballi,Good,30,"PM
10",1,2020-09-10
Hubballi,Good,24,"PM
10",1,2020-09-12
Hubballi,Good,25,"NO
2",1,2020-09-13
Hubballi,Good,39,"PM
10",1,2020-09-14
Hubballi,Good,46,"PM
10",1,2020-09-15
Hubballi,Good,35,"PM
10",1,2020-09-16
Hubballi,Good,30,"PM
10",1,2020-09-17
Hubballi,Good,28,"PM
10",1,2020-09-18
Hubballi,Good,33,"PM
10",1,2020-09-19
Hubballi,Good,22,"NO
2",1,2020-09-20
Hubballi,Good,29,"PM
10",1,2020-09-23
Hubballi,Good,28,"PM
10",1,2020-09-24
Hubballi,Good,33,CO,1,2020-09-26
Hubballi,Good,36,"PM
10",1,2020-09-27
Hubballi,Good,46,"PM
10",1,2020-09-28
Hubballi,Satisfactory,65,"PM
10",1,2020-09-29
Hubballi,Satisfactory,66,"PM
10",1,2020-09-30
Hubballi,Satisfactory,52,"PM
10",1,2020-10-01
Hubballi,Satisfactory,71,"PM
10",1,2020-10-02
Hubballi,Good,50,"PM
10",1,2020-10-03
Hubballi,Good,46,"PM
10",1,2020-10-04
Hubballi,Good,42,"PM
10",1,2020-10-05
Hubballi,Good,40,"PM
10",1,2020-10-06
Hubballi,Satisfactory,80,"PM
10",1,2020-10-07
Hubballi,Satisfactory,94,"PM
10",1,2020-10-08
Hubballi,Moderate,113,"PM
10",1,2020-10-09
Hubballi,Satisfactory,64,"PM
10",1,2020-10-10
Hubballi,Good,48,"PM
10",1,2020-10-11
Hubballi,Good,37,CO,1,2020-10-12
Hubballi,Good,35,CO,1,2020-10-13
Hubballi,Good,50,"PM
10",1,2020-10-14
Hubballi,Good,48,"PM
10",1,2020-10-15
Hubballi,Satisfactory,56,"PM
10",1,2020-10-16
Hubballi,Moderate,103,"PM
10",1,2020-10-17
Hubballi,Satisfactory,88,"PM
10",1,2020-10-18
Hubballi,Satisfactory,67,"PM
10",1,2020-10-19
Hubballi,Satisfactory,64,"PM
10",1,2020-10-20
Hubballi,Good,36,"NO
2",1,2020-10-21
Hubballi,Satisfactory,87,"PM
10",1,2020-10-22
Hubballi,Satisfactory,91,"PM
10",1,2020-10-23
Hubballi,Satisfactory,63,"PM
10",1,2020-10-24
Hubballi,Satisfactory,55,"PM
10",1,2020-10-25
Hubballi,Satisfactory,62,"PM
10",1,2020-10-26
Hubballi,Moderate,102,"PM
10",1,2020-10-27
Hubballi,Moderate,112,"PM
10",1,2020-10-28
Hubballi,Moderate,107,"PM
10",1,2020-10-29
Hubballi,Moderate,106,"PM
10",1,2020-10-30
Hubballi,Moderate,124,"PM
10",1,2020-10-31
Hubballi,Moderate,141,"PM
2.5",1,2020-11-01
Hubballi,Moderate,115,"PM
2.5",1,2020-11-02
Hubballi,Moderate,125,"PM
10",1,2020-11-05
Hubballi,Moderate,105,"PM
10",1,2020-11-06
Hubballi,Satisfactory,95,"PM
10",1,2020-11-07
