City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Palwal,Very Poor,386,"PM
2.5",1,2019-05-07
Palwal,Very Poor,359,"PM
2.5",1,2019-05-08
Palwal,Very Poor,333,"PM
2.5",1,2019-05-09
Palwal,Poor,276,"PM
2.5",1,2019-05-10
Palwal,Poor,282,"PM
2.5",1,2019-05-11
Palwal,Very Poor,358,"PM
2.5",1,2019-05-12
Palwal,Very Poor,304,"PM
2.5",1,2019-05-13
Palwal,Moderate,159,"PM
2.5",1,2019-05-14
Palwal,Poor,253,"PM
2.5",1,2019-05-15
Palwal,Poor,222,"PM
2.5",1,2019-05-16
Palwal,Moderate,197,"PM
2.5",1,2019-05-17
Palwal,Moderate,107,"PM
2.5",1,2019-05-18
Palwal,Moderate,121,"PM
2.5",1,2019-05-19
Palwal,Moderate,192,"PM
2.5",1,2019-05-21
Palwal,Moderate,153,"PM
2.5",1,2019-05-22
Palwal,Poor,203,"PM
2.5",1,2019-05-23
Palwal,Moderate,146,"PM
2.5",1,2019-05-24
Palwal,Moderate,133,"PM
2.5",1,2019-05-25
Palwal,Moderate,136,"PM
2.5",1,2019-05-26
Palwal,Moderate,192,"PM
2.5",1,2019-05-27
Palwal,Moderate,193,"PM
2.5",1,2019-05-28
Palwal,Moderate,196,"PM
2.5",1,2019-05-29
Palwal,Poor,263,"PM
2.5",1,2019-05-30
Palwal,Poor,282,"PM
2.5",1,2019-05-31
Palwal,Very Poor,325,"PM
2.5",1,2019-06-01
Palwal,Poor,277,"PM
2.5",1,2019-06-02
Palwal,Poor,261,"PM
2.5",1,2019-06-03
Palwal,Moderate,157,"PM
2.5",1,2019-06-04
Palwal,Moderate,198,"PM
2.5",1,2019-06-05
Palwal,Poor,211,"PM
2.5",1,2019-06-06
Palwal,Moderate,186,"PM
2.5",1,2019-06-07
Palwal,Poor,225,"PM
2.5",1,2019-06-08
Palwal,Very Poor,320,"PM
2.5",1,2019-06-09
Palwal,Very Poor,303,"PM
2.5",1,2019-06-10
Palwal,Very Poor,342,"PM
2.5",1,2019-06-11
Palwal,Poor,281,"PM
2.5",1,2019-06-12
Palwal,Moderate,200,"PM
2.5",1,2019-06-13
Palwal,Moderate,151,"PM
10",1,2019-06-14
Palwal,Poor,295,"PM
2.5",1,2019-06-15
Palwal,Moderate,188,"PM
10",1,2019-06-16
Palwal,Moderate,157,"PM
10",1,2019-06-17
Palwal,Moderate,145,"PM
10",1,2019-06-18
Palwal,Moderate,166,"PM
10",1,2019-06-19
Palwal,Moderate,129,"PM
10",1,2019-06-20
Palwal,Moderate,165,"PM
10",1,2019-06-21
Palwal,Moderate,192,"PM
10",1,2019-06-22
Palwal,Moderate,169,"PM
10",1,2019-06-23
Palwal,Moderate,151,"PM
10",1,2019-06-24
Palwal,Moderate,137,"PM
10",1,2019-06-25
Palwal,Moderate,115,"PM
2.5",1,2019-06-26
Palwal,Poor,231,"PM
2.5",1,2019-06-27
Palwal,Moderate,190,"PM
2.5",1,2019-06-28
Palwal,Moderate,172,"PM
2.5",1,2019-06-29
Palwal,Moderate,197,"PM
2.5",1,2019-06-30
Palwal,Moderate,189,"PM
2.5",1,2019-07-01
Palwal,Poor,264,"PM
2.5",1,2019-07-02
Palwal,Moderate,129,"PM
2.5",1,2019-07-03
Palwal,Satisfactory,85,"PM
10",1,2019-07-04
Palwal,Satisfactory,75,CO,1,2019-07-06
Palwal,Satisfactory,71,CO,1,2019-07-07
Palwal,Moderate,104,"PM
2.5",1,2019-07-08
Palwal,Satisfactory,65,"PM
2.5",1,2019-07-09
Palwal,Satisfactory,97,"PM
10",1,2019-07-10
Palwal,Poor,236,"PM
2.5",1,2019-07-11
Palwal,Moderate,185,"PM
2.5",1,2019-07-12
Palwal,Moderate,164,"PM
2.5",1,2019-07-13
Palwal,Moderate,165,"PM
2.5",1,2019-07-14
Palwal,Moderate,104,"PM
2.5",1,2019-07-16
Palwal,Satisfactory,76,"PM
10",1,2019-07-17
Palwal,Satisfactory,65,"PM
2.5",1,2019-07-18
Palwal,Satisfactory,81,"PM
2.5",1,2019-07-19
Palwal,Moderate,115,"PM
2.5",1,2019-07-20
Palwal,Moderate,105,"PM
10",1,2019-07-21
Palwal,Moderate,101,"PM
10",1,2019-07-22
Palwal,Satisfactory,100,"PM
10",1,2019-07-23
Palwal,Moderate,118,"PM
2.5",1,2019-07-24
Palwal,Satisfactory,66,"PM
10",1,2019-07-26
Palwal,Satisfactory,76,OZONE,1,2019-07-27
Palwal,Satisfactory,63,"PM
10",1,2019-07-28
Palwal,Satisfactory,64,"PM
10",1,2019-07-29
Palwal,Satisfactory,65,"PM
10",1,2019-07-30
Palwal,Satisfactory,62,"PM
10",1,2019-07-31
Palwal,Satisfactory,60,"PM
10",1,2019-08-01
Palwal,Satisfactory,62,"PM
2.5",1,2019-08-02
Palwal,Satisfactory,51,"PM
2.5",1,2019-08-03
Palwal,Satisfactory,60,"PM
2.5",1,2019-08-04
Palwal,Satisfactory,71,"PM
2.5",1,2019-08-05
Palwal,Satisfactory,61,CO,1,2019-08-06
Palwal,Satisfactory,69,CO,1,2019-08-07
Palwal,Good,48,CO,1,2019-08-08
Palwal,Satisfactory,59,"PM
10",1,2019-08-09
Palwal,Good,43,"PM
10",1,2019-08-10
Palwal,Satisfactory,64,"PM
2.5",1,2019-08-11
Palwal,Satisfactory,68,"PM
10",1,2019-08-12
Palwal,Satisfactory,89,"PM
10",1,2019-08-13
Palwal,Satisfactory,82,"PM
10",1,2019-08-14
Palwal,Good,38,"PM
10",1,2019-08-17
Palwal,Good,36,"PM
10",1,2019-08-18
Palwal,Satisfactory,72,"PM
10",1,2019-08-19
Palwal,Satisfactory,98,"PM
10",1,2019-08-20
Palwal,Satisfactory,95,"PM
10",1,2019-08-21
Palwal,Moderate,104,"PM
10",1,2019-08-22
Palwal,Satisfactory,96,"PM
10",1,2019-08-23
Palwal,Moderate,110,"PM
10",1,2019-08-24
Palwal,Satisfactory,68,"PM
10",1,2019-08-25
Palwal,Satisfactory,53,"PM
10",1,2019-08-26
Palwal,Satisfactory,79,"PM
10",1,2019-08-27
Palwal,Satisfactory,84,"PM
10",1,2019-08-28
Palwal,Satisfactory,86,"PM
10",1,2019-08-29
Palwal,Satisfactory,66,"PM
10",1,2019-08-30
Palwal,Satisfactory,79,"PM
10",1,2019-08-31
Palwal,Satisfactory,66,"PM
10",1,2019-09-01
Palwal,Satisfactory,73,"PM
10",1,2019-09-02
Palwal,Satisfactory,94,"PM
10",1,2019-09-03
Palwal,Moderate,105,"PM
10",1,2019-09-04
Palwal,Satisfactory,88,"PM
10",1,2019-09-05
Palwal,Satisfactory,75,"PM
10",1,2019-09-06
Palwal,Satisfactory,67,"PM
10",1,2019-09-07
Palwal,Satisfactory,64,"PM
10",1,2019-09-08
Palwal,Satisfactory,73,"PM
10",1,2019-09-09
Palwal,Moderate,120,"PM
2.5",1,2019-09-10
Palwal,Moderate,117,"PM
10",1,2019-09-11
Palwal,Moderate,104,"PM
10",1,2019-09-12
Palwal,Satisfactory,68,"PM
10",1,2019-09-13
Palwal,Satisfactory,64,"PM
10",1,2019-09-15
Palwal,Moderate,112,"PM
10",1,2019-09-17
Palwal,Satisfactory,86,"PM
10",1,2019-09-18
Palwal,Satisfactory,71,"PM
10",1,2019-09-19
Palwal,Satisfactory,75,"PM
10",1,2019-09-20
Palwal,Satisfactory,78,"NH
3",1,2019-09-21
Palwal,Satisfactory,78,"NH
3",1,2019-09-22
Palwal,Satisfactory,69,"NH
3",1,2019-09-23
Palwal,Satisfactory,86,"NH
3",1,2019-09-24
Palwal,Satisfactory,92,"NH
3",1,2019-09-27
Palwal,Moderate,101,"NH
3",1,2019-09-28
Palwal,Good,42,"NH
3",1,2019-09-29
Palwal,Good,36,"PM
10",1,2019-09-30
Palwal,Satisfactory,57,"PM
10",1,2019-10-01
Palwal,Satisfactory,58,"PM
10",1,2019-10-02
Palwal,Satisfactory,74,"PM
10",1,2019-10-03
Palwal,Satisfactory,59,"PM
10",1,2019-10-04
Palwal,Satisfactory,86,"PM
10",1,2019-10-05
Palwal,Moderate,107,"PM
10",1,2019-10-06
Palwal,Moderate,119,"PM
10",1,2019-10-09
Palwal,Moderate,120,"PM
2.5",1,2019-10-10
Palwal,Moderate,163,"PM
2.5",1,2019-10-11
Palwal,Poor,213,"PM
2.5",1,2019-10-12
Palwal,Poor,233,"PM
2.5",1,2019-10-13
Palwal,Poor,214,"PM
2.5",1,2019-10-14
Palwal,Poor,285,"PM
2.5",1,2019-10-15
Palwal,Poor,276,"PM
2.5",1,2019-10-16
Palwal,Poor,260,"PM
2.5",1,2019-10-17
Palwal,Poor,235,"PM
2.5",1,2019-10-18
Palwal,Moderate,154,"PM
10",1,2019-10-19
Palwal,Poor,245,"PM
2.5",1,2019-10-20
Palwal,Moderate,145,"PM
2.5",1,2019-10-21
Palwal,Moderate,146,"PM
10",1,2019-10-22
Palwal,Moderate,148,"PM
2.5",1,2019-10-23
Palwal,Poor,276,"PM
2.5",1,2019-10-24
Palwal,Poor,256,"PM
2.5",1,2019-10-27
Palwal,Poor,292,"PM
2.5",1,2019-10-28
Palwal,Very Poor,386,"PM
2.5",1,2019-10-29
Palwal,Very Poor,328,"PM
2.5",1,2019-10-30
Palwal,Very Poor,376,"PM
2.5",1,2019-10-31
Palwal,Very Poor,369,"PM
2.5",1,2019-11-01
Palwal,Very Poor,369,"PM
2.5",1,2019-11-02
Palwal,Severe,453,"PM
2.5",1,2019-11-03
Palwal,Very Poor,358,"PM
2.5",1,2019-11-04
Palwal,Very Poor,322,"PM
2.5",1,2019-11-05
Palwal,Moderate,200,"PM
2.5",1,2019-11-06
Palwal,Very Poor,310,"PM
2.5",1,2019-11-07
Palwal,Very Poor,314,"PM
2.5",1,2019-11-08
Palwal,Poor,262,"PM
2.5",1,2019-11-09
Palwal,Poor,230,"PM
2.5",1,2019-11-10
Palwal,Poor,275,"PM
2.5",1,2019-11-11
Palwal,Very Poor,360,"PM
2.5",1,2019-11-12
Palwal,Severe,401,"PM
2.5",1,2019-11-13
Palwal,Severe,465,"PM
2.5",1,2019-11-14
Palwal,Severe,448,"PM
2.5",1,2019-11-15
Palwal,Moderate,189,"PM
2.5",1,2019-11-17
Palwal,Moderate,120,"PM
10",1,2019-11-18
Palwal,Poor,272,"PM
2.5",1,2019-11-20
Palwal,Very Poor,334,"PM
2.5",1,2019-11-21
Palwal,Very Poor,374,"PM
2.5",1,2019-11-22
Palwal,Very Poor,332,"PM
2.5",1,2019-11-23
Palwal,Moderate,198,"PM
2.5",1,2019-11-24
Palwal,Poor,294,"PM
2.5",1,2019-11-26
Palwal,Moderate,158,"PM
2.5",1,2019-11-27
Palwal,Moderate,141,"PM
2.5",1,2019-11-28
Palwal,Satisfactory,88,"PM
10",1,2019-11-29
Palwal,Moderate,168,"PM
2.5",1,2019-11-30
Palwal,Moderate,156,"PM
2.5",1,2019-12-01
Palwal,Poor,236,"PM
2.5",1,2019-12-02
Palwal,Moderate,187,"PM
2.5",1,2019-12-03
Palwal,Poor,257,"PM
2.5",1,2019-12-04
Palwal,Very Poor,368,"PM
2.5",1,2019-12-05
Palwal,Very Poor,387,"PM
2.5",1,2019-12-06
Palwal,Very Poor,319,"PM
2.5",1,2019-12-07
Palwal,Very Poor,327,"PM
2.5",1,2019-12-08
Palwal,Very Poor,328,"PM
2.5",1,2019-12-09
Palwal,Very Poor,366,"PM
2.5",1,2019-12-11
Palwal,Very Poor,374,"PM
2.5",1,2019-12-12
Palwal,Poor,278,"PM
2.5",1,2019-12-13
Palwal,Moderate,150,"PM
2.5",1,2019-12-15
Palwal,Moderate,139,"PM
2.5",1,2019-12-16
Palwal,Satisfactory,98,"PM
2.5",1,2019-12-17
Palwal,Moderate,167,"PM
2.5",1,2019-12-18
Palwal,Poor,257,"PM
2.5",1,2019-12-19
Palwal,Very Poor,321,"PM
2.5",1,2019-12-20
Palwal,Very Poor,332,"PM
2.5",1,2019-12-21
Palwal,Poor,280,"PM
2.5",1,2019-12-22
Palwal,Poor,210,"PM
2.5",1,2019-12-23
Palwal,Poor,290,"PM
2.5",1,2019-12-24
Palwal,Poor,265,"PM
2.5",1,2019-12-25
Palwal,Poor,287,"PM
2.5",1,2019-12-26
Palwal,Very Poor,343,"PM
2.5",1,2019-12-27
Palwal,Very Poor,361,"PM
2.5",1,2019-12-28
Palwal,Very Poor,382,"PM
2.5",1,2019-12-29
Palwal,Very Poor,356,"PM
2.5",1,2019-12-30
Palwal,Very Poor,340,"PM
2.5",1,2019-12-31
Palwal,Very Poor,385,"PM
2.5",1,2020-01-01
Palwal,Very Poor,392,"PM
2.5",1,2020-01-02
Palwal,Very Poor,318,"PM
2.5",1,2020-01-03
Palwal,Poor,263,"PM
2.5",1,2020-01-04
Palwal,Very Poor,331,"PM
2.5",1,2020-01-13
Palwal,Poor,241,"PM
2.5",1,2020-01-14
Palwal,Moderate,185,"PM
2.5",1,2020-01-15
Palwal,Poor,289,"PM
2.5",1,2020-01-16
Palwal,Very Poor,332,"PM
2.5",1,2020-01-22
Palwal,Moderate,146,"PM
2.5",1,2020-01-23
Palwal,Moderate,191,"PM
2.5",1,2020-01-25
Palwal,Poor,229,"PM
2.5",1,2020-01-26
Palwal,Poor,287,"PM
2.5",1,2020-01-27
Palwal,Poor,268,"PM
2.5",1,2020-01-28
Palwal,Moderate,183,"PM
2.5",1,2020-01-29
Palwal,Moderate,116,"PM
2.5",1,2020-01-31
Palwal,Poor,234,"PM
2.5",1,2020-02-01
Palwal,Moderate,163,"PM
2.5",1,2020-02-02
Palwal,Moderate,171,"PM
2.5",1,2020-02-03
Palwal,Poor,257,"PM
2.5",1,2020-02-04
Palwal,Poor,281,"PM
2.5",1,2020-02-05
Palwal,Moderate,178,"PM
2.5",1,2020-02-06
Palwal,Poor,279,"PM
2.5",1,2020-02-07
Palwal,Poor,242,"PM
2.5",1,2020-02-08
Palwal,Poor,268,"PM
2.5",1,2020-02-10
Palwal,Poor,294,"PM
2.5",1,2020-02-11
Palwal,Poor,276,"PM
2.5",1,2020-02-12
Palwal,Moderate,171,"PM
2.5",1,2020-02-13
Palwal,Moderate,115,"PM
10",1,2020-02-14
Palwal,Moderate,119,"PM
10",1,2020-02-15
Palwal,Moderate,151,"PM
2.5",1,2020-02-16
Palwal,Poor,220,"PM
2.5",1,2020-02-17
Palwal,Moderate,170,"PM
2.5",1,2020-02-18
Palwal,Poor,235,"PM
2.5",1,2020-02-19
Palwal,Poor,202,"PM
2.5",1,2020-02-20
Palwal,Moderate,123,"PM
2.5",1,2020-02-21
Palwal,Satisfactory,91,"PM
10",1,2020-02-22
Palwal,Poor,209,"PM
2.5",1,2020-02-23
Palwal,Moderate,119,"PM
10",1,2020-02-24
Palwal,Moderate,200,"PM
2.5",1,2020-02-25
Palwal,Poor,229,"PM
2.5",1,2020-02-26
Palwal,Moderate,187,"PM
2.5",1,2020-02-27
Palwal,Moderate,136,"PM
10",1,2020-02-28
Palwal,Moderate,125,"PM
10",1,2020-02-29
Palwal,Moderate,120,"PM
2.5",1,2020-03-02
Palwal,Poor,224,"PM
2.5",1,2020-03-03
Palwal,Poor,212,"PM
2.5",1,2020-03-04
Palwal,Satisfactory,74,"PM
10",1,2020-03-05
Palwal,Satisfactory,63,"PM
10",1,2020-03-06
Palwal,Satisfactory,57,"PM
10",1,2020-03-07
Palwal,Satisfactory,96,"PM
10",1,2020-03-08
Palwal,Satisfactory,89,"PM
10",1,2020-03-09
Palwal,Moderate,130,"PM
2.5",1,2020-03-10
Palwal,Moderate,135,"PM
2.5",1,2020-03-11
Palwal,Moderate,118,"PM
10",1,2020-03-12
Palwal,Moderate,102,"PM
10",1,2020-03-14
Palwal,Moderate,120,"PM
10",1,2020-03-15
Palwal,Moderate,116,"PM
10",1,2020-03-16
Palwal,Moderate,112,"PM
10",1,2020-03-17
Palwal,Moderate,127,"PM
10",1,2020-03-18
Palwal,Moderate,136,"PM
10",1,2020-03-19
Palwal,Moderate,169,"PM
2.5",1,2020-03-20
Palwal,Moderate,115,"PM
10",1,2020-03-21
Palwal,Poor,214,"PM
2.5",1,2020-03-22
Palwal,Moderate,101,"PM
10",1,2020-03-23
Palwal,Moderate,115,"PM
10",1,2020-03-24
Palwal,Satisfactory,92,"PM
10",1,2020-03-25
Palwal,Satisfactory,76,"PM
10",1,2020-03-26
Palwal,Satisfactory,63,"PM
10",1,2020-03-27
Palwal,Satisfactory,56,"PM
10",1,2020-03-28
Palwal,Satisfactory,62,"PM
10",1,2020-03-29
Palwal,Satisfactory,76,"PM
10",1,2020-03-30
Palwal,Satisfactory,80,"PM
10",1,2020-03-31
Palwal,Satisfactory,82,"PM
10",1,2020-04-01
Palwal,Satisfactory,75,"PM
10",1,2020-04-02
Palwal,Satisfactory,77,"PM
10",1,2020-04-03
Palwal,Satisfactory,75,"PM
10",1,2020-04-04
Palwal,Satisfactory,100,"PM
10",1,2020-04-05
Palwal,Moderate,101,"PM
2.5",1,2020-04-06
Palwal,Satisfactory,86,"PM
10",1,2020-04-08
Palwal,Satisfactory,86,"PM
10",1,2020-04-09
Palwal,Moderate,101,"PM
10",1,2020-04-10
Palwal,Moderate,109,"PM
10",1,2020-04-12
Palwal,Moderate,124,"PM
10",1,2020-04-13
Palwal,Moderate,172,"PM
10",1,2020-04-14
Palwal,Poor,202,"PM
10",1,2020-04-15
Palwal,Poor,226,"PM
2.5",1,2020-04-16
Palwal,Moderate,131,"PM
10",1,2020-04-17
Palwal,Moderate,121,"PM
10",1,2020-04-19
Palwal,Moderate,147,"PM
2.5",1,2020-04-20
Palwal,Moderate,115,"PM
10",1,2020-04-21
Palwal,Moderate,157,"PM
2.5",1,2020-04-23
Palwal,Moderate,108,"PM
10",1,2020-04-24
Palwal,Moderate,105,"PM
10",1,2020-04-25
Palwal,Satisfactory,62,"PM
2.5",1,2020-04-27
Palwal,Satisfactory,63,"PM
10",1,2020-04-28
Palwal,Satisfactory,97,"PM
10",1,2020-04-29
Palwal,Moderate,110,"PM
10",1,2020-04-30
Palwal,Moderate,127,"PM
10",1,2020-05-01
Palwal,Moderate,111,"PM
10",1,2020-05-02
Palwal,Moderate,101,"PM
10",1,2020-05-03
Palwal,Satisfactory,92,"PM
10",1,2020-05-04
Palwal,Satisfactory,92,"PM
10",1,2020-05-05
Palwal,Satisfactory,96,"PM
2.5",1,2020-05-06
Palwal,Satisfactory,94,"PM
10",1,2020-05-07
Palwal,Satisfactory,83,"PM
2.5",1,2020-05-08
Palwal,Moderate,110,"PM
10",1,2020-05-09
Palwal,Moderate,115,"PM
10",1,2020-05-10
Palwal,Satisfactory,66,"PM
10",1,2020-05-11
Palwal,Satisfactory,96,"PM
10",1,2020-05-12
Palwal,Satisfactory,93,"PM
10",1,2020-05-13
Palwal,Satisfactory,88,"PM
10",1,2020-05-15
Palwal,Moderate,109,"PM
10",1,2020-05-16
Palwal,Moderate,121,"PM
10",1,2020-05-18
Palwal,Moderate,139,"PM
10",1,2020-05-19
Palwal,Moderate,158,"PM
10",1,2020-05-20
Palwal,Moderate,116,"PM
10",1,2020-05-21
Palwal,Moderate,139,"PM
10",1,2020-05-22
Palwal,Moderate,162,"PM
10",1,2020-05-23
Palwal,Moderate,122,"PM
10",1,2020-05-24
Palwal,Moderate,147,"PM
10",1,2020-05-26
Palwal,Moderate,185,"PM
10",1,2020-05-27
Palwal,Poor,230,"PM
10",1,2020-05-28
Palwal,Good,43,"PM
10",1,2020-05-30
Palwal,Good,40,CO,1,2020-05-31
Palwal,Good,50,"PM
10",1,2020-06-01
Palwal,Satisfactory,97,"PM
10",1,2020-06-02
Palwal,Satisfactory,71,"PM
10",1,2020-06-03
Palwal,Satisfactory,96,"PM
10",1,2020-06-04
Palwal,Satisfactory,69,"PM
10",1,2020-06-05
Palwal,Satisfactory,60,"PM
10",1,2020-06-06
Palwal,Satisfactory,75,"PM
10",1,2020-06-07
Palwal,Satisfactory,84,"PM
10",1,2020-06-08
Palwal,Moderate,121,"PM
10",1,2020-06-09
Palwal,Moderate,124,"PM
10",1,2020-06-10
Palwal,Moderate,121,"PM
10",1,2020-06-11
Palwal,Moderate,115,"PM
10",1,2020-06-12
Palwal,Moderate,125,"PM
10",1,2020-06-14
Palwal,Satisfactory,91,"PM
10",1,2020-06-15
Palwal,Moderate,108,"PM
10",1,2020-06-16
Palwal,Satisfactory,93,"PM
10",1,2020-06-18
Palwal,Moderate,120,"PM
10",1,2020-06-19
Palwal,Satisfactory,85,"PM
10",1,2020-06-21
Palwal,Satisfactory,70,"PM
10",1,2020-06-22
Palwal,Satisfactory,66,"PM
10",1,2020-06-24
Palwal,Satisfactory,58,"PM
10",1,2020-06-25
Palwal,Satisfactory,98,"PM
10",1,2020-06-26
Palwal,Satisfactory,79,"PM
10",1,2020-06-27
Palwal,Satisfactory,91,"PM
10",1,2020-06-28
Palwal,Moderate,137,"PM
10",1,2020-06-29
Palwal,Satisfactory,69,"PM
10",1,2020-06-30
Palwal,Satisfactory,100,"PM
10",1,2020-07-02
Palwal,Moderate,151,"PM
2.5",1,2020-07-03
Palwal,Satisfactory,100,"PM
10",1,2020-07-04
Palwal,Satisfactory,64,"PM
10",1,2020-07-05
Palwal,Satisfactory,56,"PM
2.5",1,2020-07-06
Palwal,Good,47,CO,1,2020-07-08
Palwal,Good,46,CO,1,2020-07-09
