City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Dewas,Moderate,186,OZONE,1,2019-04-28
Dewas,Moderate,111,"PM
10",1,2019-04-29
Dewas,Moderate,129,"PM
10",1,2019-04-30
Dewas,Moderate,182,"PM
10",1,2019-05-01
Dewas,Poor,204,"PM
10",1,2019-05-02
Dewas,Moderate,185,OZONE,1,2019-05-03
Dewas,Moderate,148,"PM
10",1,2019-05-04
Dewas,Moderate,187,OZONE,1,2019-05-05
Dewas,Moderate,185,OZONE,1,2019-05-06
Dewas,Moderate,152,OZONE,1,2019-05-07
Dewas,Moderate,113,OZONE,1,2019-05-08
Dewas,Moderate,105,"PM
10",1,2019-05-09
Dewas,Satisfactory,90,OZONE,1,2019-05-10
Dewas,Moderate,107,"PM
10",1,2019-05-11
Dewas,Moderate,120,OZONE,1,2019-05-12
Dewas,Moderate,117,"PM
10",1,2019-05-13
Dewas,Moderate,148,"PM
10",1,2019-05-14
Dewas,Moderate,123,"PM
10",1,2019-05-15
Dewas,Moderate,115,"PM
10",1,2019-05-16
Dewas,Moderate,123,"PM
10",1,2019-05-17
Dewas,Moderate,142,"PM
10",1,2019-05-18
Dewas,Moderate,111,"PM
10",1,2019-05-19
Dewas,Moderate,162,OZONE,1,2019-05-20
Dewas,Satisfactory,100,"PM
10",1,2019-05-21
Dewas,Moderate,114,"PM
10",1,2019-05-22
Dewas,Moderate,119,"PM
10",1,2019-05-23
Dewas,Moderate,134,"PM
10",1,2019-05-24
Dewas,Moderate,138,"PM
10",1,2019-05-25
Dewas,Moderate,128,"PM
10",1,2019-05-26
Dewas,Moderate,121,"PM
10",1,2019-05-27
Dewas,Moderate,123,"PM
10",1,2019-05-28
Dewas,Moderate,152,OZONE,1,2019-05-29
Dewas,Moderate,135,"PM
10",1,2019-05-30
Dewas,Moderate,126,"PM
10",1,2019-05-31
Dewas,Moderate,120,"PM
10",1,2019-06-01
Dewas,Moderate,125,"PM
10",1,2019-06-02
Dewas,Moderate,128,"PM
10",1,2019-06-03
Dewas,Moderate,128,"PM
10",1,2019-06-04
Dewas,Moderate,146,"PM
10",1,2019-06-05
Dewas,Moderate,121,"PM
10",1,2019-06-06
Dewas,Moderate,128,"PM
10",1,2019-06-07
Dewas,Moderate,132,"PM
10",1,2019-06-08
Dewas,Moderate,164,OZONE,1,2019-06-09
Dewas,Moderate,121,"PM
10",1,2019-06-10
Dewas,Satisfactory,95,"PM
10",1,2019-06-11
Dewas,Moderate,148,OZONE,1,2019-06-12
Dewas,Satisfactory,73,OZONE,1,2019-06-13
Dewas,Satisfactory,99,OZONE,1,2019-06-14
Dewas,Satisfactory,73,OZONE,1,2019-06-15
Dewas,Satisfactory,87,"PM
10",1,2019-06-16
Dewas,Satisfactory,83,"PM
10",1,2019-06-17
Dewas,Satisfactory,97,"PM
10",1,2019-06-21
Dewas,Moderate,160,OZONE,1,2019-06-22
Dewas,Moderate,150,OZONE,1,2019-06-23
Dewas,Poor,201,OZONE,1,2019-06-24
Dewas,Moderate,172,OZONE,1,2019-06-25
Dewas,Moderate,102,OZONE,1,2019-06-26
Dewas,Satisfactory,72,OZONE,1,2019-06-27
Dewas,Satisfactory,54,OZONE,1,2019-06-30
Dewas,Satisfactory,84,OZONE,1,2019-07-01
Dewas,Satisfactory,80,OZONE,1,2019-07-02
Dewas,Satisfactory,68,OZONE,1,2019-07-03
Dewas,Satisfactory,65,OZONE,1,2019-07-04
Dewas,Good,47,OZONE,1,2019-07-05
Dewas,Good,33,OZONE,1,2019-07-06
Dewas,Satisfactory,55,OZONE,1,2019-07-07
Dewas,Satisfactory,81,"PM
10",1,2019-07-08
Dewas,Satisfactory,84,"PM
10",1,2019-07-09
Dewas,Satisfactory,78,"PM
10",1,2019-07-10
Dewas,Satisfactory,93,"PM
10",1,2019-07-11
Dewas,Satisfactory,82,"PM
10",1,2019-07-12
Dewas,Satisfactory,80,"PM
10",1,2019-07-13
Dewas,Satisfactory,76,"PM
10",1,2019-07-14
Dewas,Satisfactory,90,"PM
10",1,2019-07-15
Dewas,Satisfactory,85,"PM
10",1,2019-07-16
Dewas,Satisfactory,85,"PM
10",1,2019-07-17
Dewas,Satisfactory,87,"PM
10",1,2019-07-18
Dewas,Satisfactory,84,"PM
10",1,2019-07-19
Dewas,Satisfactory,76,OZONE,1,2019-07-20
Dewas,Satisfactory,89,OZONE,1,2019-07-21
Dewas,Satisfactory,69,OZONE,1,2019-07-22
Dewas,Satisfactory,82,"PM
10",1,2019-07-24
Dewas,Satisfactory,63,"PM
10",1,2019-07-25
Dewas,Satisfactory,51,"PM
10",1,2019-07-26
Dewas,Good,50,"PM
10",1,2019-07-27
Dewas,Satisfactory,52,"PM
10",1,2019-07-28
Dewas,Good,37,OZONE,1,2019-07-29
Dewas,Good,37,OZONE,1,2019-07-30
Dewas,Good,29,OZONE,1,2019-07-31
Dewas,Good,25,CO,1,2019-08-01
Dewas,Good,33,"PM
10",1,2019-08-02
Dewas,Good,41,OZONE,1,2019-08-03
Dewas,Satisfactory,61,OZONE,1,2019-08-04
Dewas,Good,33,"PM
10",1,2019-08-05
Dewas,Satisfactory,62,"PM
10",1,2019-08-06
Dewas,Satisfactory,54,"PM
10",1,2019-08-07
Dewas,Good,36,OZONE,1,2019-08-08
Dewas,Good,30,OZONE,1,2019-08-09
Dewas,Good,40,OZONE,1,2019-08-10
Dewas,Satisfactory,51,"PM
10",1,2019-08-11
Dewas,Satisfactory,79,"PM
10",1,2019-08-12
Dewas,Satisfactory,94,"PM
10",1,2019-08-13
Dewas,Satisfactory,53,"PM
10",1,2019-08-14
Dewas,Good,35,"PM
10",1,2019-08-15
Dewas,Good,32,"PM
10",1,2019-08-16
Dewas,Good,41,"PM
10",1,2019-08-17
Dewas,Satisfactory,60,"PM
10",1,2019-08-18
Dewas,Satisfactory,65,"PM
10",1,2019-08-19
Dewas,Satisfactory,71,"PM
10",1,2019-08-20
Dewas,Satisfactory,61,"PM
10",1,2019-08-21
Dewas,Satisfactory,74,"PM
10",1,2019-08-23
Dewas,Satisfactory,83,"PM
10",1,2019-08-24
Dewas,Satisfactory,51,OZONE,1,2019-08-25
Dewas,Good,43,OZONE,1,2019-08-26
Dewas,Good,28,OZONE,1,2019-08-27
Dewas,Satisfactory,62,"PM
10",1,2019-08-29
Dewas,Satisfactory,54,"PM
10",1,2019-08-30
Dewas,Good,44,"PM
2.5",1,2019-08-31
Dewas,Good,44,"PM
2.5",1,2019-09-01
Dewas,Good,37,"PM
10",1,2019-09-02
Dewas,Good,50,"PM
10",1,2019-09-03
Dewas,Satisfactory,66,"PM
10",1,2019-09-04
Dewas,Good,38,OZONE,1,2019-09-05
Dewas,Good,48,"PM
10",1,2019-09-06
Dewas,Good,50,"PM
2.5",1,2019-09-07
Dewas,Good,39,"PM
10",1,2019-09-08
Dewas,Good,31,OZONE,1,2019-09-09
Dewas,Satisfactory,55,OZONE,1,2019-09-10
Dewas,Good,50,"PM
2.5",1,2019-09-11
Dewas,Good,44,"PM
2.5",1,2019-09-12
Dewas,Good,46,OZONE,1,2019-09-13
Dewas,Good,45,OZONE,1,2019-09-14
Dewas,Good,44,CO,1,2019-09-15
Dewas,Good,48,"PM
10",1,2019-09-16
Dewas,Satisfactory,65,"PM
10",1,2019-09-17
Dewas,Satisfactory,92,"PM
10",1,2019-09-18
Dewas,Good,43,"PM
10",1,2019-09-19
Dewas,Good,37,OZONE,1,2019-09-20
Dewas,Good,50,OZONE,1,2019-09-21
Dewas,Satisfactory,54,OZONE,1,2019-09-22
Dewas,Good,47,OZONE,1,2019-09-23
Dewas,Good,46,OZONE,1,2019-09-24
Dewas,Satisfactory,68,"PM
10",1,2019-09-25
Dewas,Good,47,OZONE,1,2019-09-26
Dewas,Satisfactory,51,OZONE,1,2019-09-27
Dewas,Good,27,OZONE,1,2019-09-28
Dewas,Good,33,"PM
10",1,2019-09-29
Dewas,Good,46,OZONE,1,2019-09-30
Dewas,Satisfactory,51,OZONE,1,2019-10-01
Dewas,Satisfactory,55,OZONE,1,2019-10-02
Dewas,Satisfactory,73,"PM
10",1,2019-10-03
Dewas,Moderate,102,"PM
10",1,2019-10-04
Dewas,Satisfactory,81,OZONE,1,2019-10-05
Dewas,Satisfactory,81,"PM
10",1,2019-10-06
Dewas,Moderate,102,"PM
10",1,2019-10-07
Dewas,Moderate,102,OZONE,1,2019-10-08
Dewas,Moderate,143,"PM
10",1,2019-10-09
Dewas,Moderate,144,"PM
10",1,2019-10-10
Dewas,Satisfactory,95,"PM
10",1,2019-10-11
Dewas,Moderate,121,"PM
10",1,2019-10-12
Dewas,Moderate,169,OZONE,1,2019-10-13
Dewas,Moderate,151,"PM
10",1,2019-10-14
Dewas,Moderate,167,"PM
10",1,2019-10-15
Dewas,Moderate,163,"PM
10",1,2019-10-16
Dewas,Moderate,156,"PM
10",1,2019-10-17
Dewas,Moderate,154,OZONE,1,2019-10-18
Dewas,Moderate,164,"PM
10",1,2019-10-19
Dewas,Moderate,171,"PM
2.5",1,2019-10-20
Dewas,Poor,216,"PM
2.5",1,2019-10-21
Dewas,Moderate,134,"PM
2.5",1,2019-10-22
Dewas,Satisfactory,92,OZONE,1,2019-10-23
Dewas,Moderate,152,OZONE,1,2019-10-24
Dewas,Moderate,166,OZONE,1,2019-10-25
Dewas,Moderate,111,"PM
10",1,2019-10-26
Dewas,Satisfactory,58,"PM
10",1,2019-10-27
Dewas,Satisfactory,63,OZONE,1,2019-10-28
Dewas,Satisfactory,67,OZONE,1,2019-10-29
Dewas,Satisfactory,66,OZONE,1,2019-10-30
Dewas,Moderate,111,"PM
10",1,2019-10-31
Dewas,Moderate,105,OZONE,1,2019-11-01
Dewas,Satisfactory,78,"PM
2.5",1,2019-11-02
Dewas,Satisfactory,68,"PM
10",1,2019-11-03
Dewas,Satisfactory,79,OZONE,1,2019-11-04
Dewas,Moderate,111,OZONE,1,2019-11-05
Dewas,Moderate,115,OZONE,1,2019-11-06
Dewas,Moderate,116,OZONE,1,2019-11-07
Dewas,Satisfactory,95,OZONE,1,2019-11-08
Dewas,Moderate,181,OZONE,1,2019-11-09
Dewas,Moderate,113,OZONE,1,2019-11-12
Dewas,Moderate,124,OZONE,1,2019-11-13
Dewas,Moderate,162,OZONE,1,2019-11-14
Dewas,Moderate,160,OZONE,1,2019-11-15
Dewas,Moderate,182,OZONE,1,2019-11-16
Dewas,Moderate,195,"PM
2.5",1,2019-11-17
Dewas,Moderate,123,OZONE,1,2019-11-18
Dewas,Moderate,152,OZONE,1,2019-11-19
Dewas,Moderate,154,OZONE,1,2019-11-20
Dewas,Moderate,153,OZONE,1,2019-11-21
Dewas,Poor,202,OZONE,1,2019-11-22
Dewas,Moderate,135,"PM
2.5",1,2019-11-23
Dewas,Moderate,187,OZONE,1,2019-11-24
Dewas,Moderate,177,"PM
2.5",1,2019-11-25
Dewas,Moderate,156,"PM
2.5",1,2019-11-26
Dewas,Moderate,127,"PM
2.5",1,2019-11-27
Dewas,Moderate,150,OZONE,1,2019-11-28
Dewas,Moderate,177,OZONE,1,2019-11-29
Dewas,Moderate,179,"PM
2.5",1,2019-11-30
Dewas,Moderate,143,"PM
2.5",1,2019-12-01
Dewas,Moderate,194,"PM
2.5",1,2019-12-02
Dewas,Poor,238,"PM
2.5",1,2019-12-03
Dewas,Moderate,111,OZONE,1,2019-12-04
Dewas,Satisfactory,100,"O
3",1,2019-12-05
Dewas,Moderate,119,"O
3",1,2019-12-06
Dewas,Moderate,171,"O
3",1,2019-12-07
Dewas,Poor,232,"PM
2.5",1,2019-12-08
Dewas,Poor,233,"PM
2.5",1,2019-12-09
Dewas,Moderate,192,"PM
2.5",1,2019-12-10
Dewas,Moderate,168,"O
3",1,2019-12-11
Dewas,Moderate,186,"O
3",1,2019-12-12
Dewas,Moderate,131,"PM
10",1,2019-12-13
Dewas,Satisfactory,73,"PM
10",1,2019-12-14
Dewas,Satisfactory,79,"PM
10",1,2019-12-15
Dewas,Moderate,120,"PM
2.5",1,2019-12-16
Dewas,Moderate,114,"PM
2.5",1,2019-12-17
Dewas,Moderate,138,"PM
2.5",1,2019-12-18
Dewas,Moderate,106,"PM
2.5",1,2019-12-19
Dewas,Satisfactory,99,"PM
2.5",1,2019-12-20
Dewas,Moderate,116,"PM
2.5",1,2019-12-21
Dewas,Moderate,104,"PM
10",1,2019-12-22
Dewas,Moderate,135,"PM
2.5",1,2019-12-23
Dewas,Satisfactory,93,"PM
10",1,2019-12-24
Dewas,Moderate,162,"PM
2.5",1,2019-12-25
Dewas,Moderate,165,"PM
2.5",1,2019-12-26
Dewas,Satisfactory,72,"O
3",1,2019-12-27
Dewas,Satisfactory,78,"PM
10",1,2019-12-28
Dewas,Satisfactory,82,"PM
10",1,2019-12-29
Dewas,Satisfactory,83,"PM
2.5",1,2019-12-30
Dewas,Moderate,142,"PM
2.5",1,2019-12-31
Dewas,Poor,250,"PM
2.5",1,2020-01-01
Dewas,Moderate,156,"PM
2.5",1,2020-01-02
Dewas,Satisfactory,90,"PM
2.5",1,2020-01-03
Dewas,Moderate,198,"PM
2.5",1,2020-01-04
Dewas,Satisfactory,96,"PM
2.5",1,2020-01-05
Dewas,Satisfactory,68,"PM
2.5",1,2020-01-06
Dewas,Satisfactory,81,"O
3",1,2020-01-07
Dewas,Moderate,143,"PM
2.5",1,2020-01-08
Dewas,Moderate,141,"PM
2.5",1,2020-01-09
Dewas,Moderate,103,"PM
10",1,2020-01-10
Dewas,Satisfactory,100,"PM
2.5",1,2020-01-11
Dewas,Satisfactory,84,"PM
10",1,2020-01-12
Dewas,Satisfactory,86,"PM
2.5",1,2020-01-13
Dewas,Moderate,110,"PM
10",1,2020-01-15
Dewas,Moderate,168,"PM
2.5",1,2020-01-16
Dewas,Moderate,111,"PM
2.5",1,2020-01-17
Dewas,Moderate,130,"PM
2.5",1,2020-01-18
Dewas,Moderate,110,"PM
2.5",1,2020-01-19
Dewas,Satisfactory,85,"PM
2.5",1,2020-01-20
Dewas,Satisfactory,96,"PM
10",1,2020-01-21
Dewas,Moderate,118,"PM
2.5",1,2020-01-22
Dewas,Moderate,108,"PM
2.5",1,2020-01-23
Dewas,Satisfactory,82,"PM
10",1,2020-01-24
Dewas,Satisfactory,83,"PM
10",1,2020-01-25
Dewas,Satisfactory,84,"PM
10",1,2020-01-26
Dewas,Satisfactory,91,"PM
10",1,2020-01-27
Dewas,Moderate,120,"PM
10",1,2020-01-28
Dewas,Moderate,120,"PM
10",1,2020-01-29
Dewas,Satisfactory,93,"PM
10",1,2020-01-30
Dewas,Moderate,103,"PM
10",1,2020-02-06
Dewas,Satisfactory,99,"PM
10",1,2020-02-07
Dewas,Satisfactory,98,"PM
10",1,2020-02-08
Dewas,Satisfactory,85,"PM
10",1,2020-02-09
Dewas,Satisfactory,84,"PM
10",1,2020-02-10
Dewas,Moderate,106,"PM
10",1,2020-02-11
Dewas,Satisfactory,93,"PM
10",1,2020-02-12
Dewas,Satisfactory,86,"PM
10",1,2020-02-13
Dewas,Moderate,112,"PM
10",1,2020-02-14
Dewas,Moderate,155,CO,1,2020-02-15
Dewas,Satisfactory,99,CO,1,2020-02-16
Dewas,Satisfactory,64,"PM
10",1,2020-02-17
Dewas,Satisfactory,55,"PM
10",1,2020-02-18
Dewas,Moderate,101,CO,1,2020-02-19
Dewas,Moderate,120,"PM
10",1,2020-02-20
Dewas,Moderate,144,"PM
2.5",1,2020-02-21
Dewas,Moderate,118,"PM
10",1,2020-02-22
Dewas,Moderate,128,"PM
2.5",1,2020-02-23
Dewas,Moderate,113,"PM
2.5",1,2020-02-24
Dewas,Satisfactory,91,"PM
2.5",1,2020-02-25
Dewas,Moderate,119,"PM
10",1,2020-02-26
Dewas,Moderate,150,"PM
10",1,2020-02-27
Dewas,Satisfactory,98,"PM
10",1,2020-02-28
Dewas,Moderate,114,"PM
10",1,2020-02-29
Dewas,Moderate,162,"O
3",1,2020-03-01
Dewas,Moderate,152,"PM
2.5",1,2020-03-02
Dewas,Moderate,133,"PM
10",1,2020-03-03
Dewas,Moderate,136,"PM
10",1,2020-03-04
Dewas,Moderate,134,"PM
10",1,2020-03-05
Dewas,Moderate,161,"PM
10",1,2020-03-06
Dewas,Moderate,178,"O
3",1,2020-03-07
Dewas,Satisfactory,92,"PM
10",1,2020-03-08
Dewas,Satisfactory,89,"O
3",1,2020-03-09
Dewas,Moderate,112,"O
3",1,2020-03-10
Dewas,Moderate,188,"O
3",1,2020-03-11
Dewas,Moderate,127,"O
3",1,2020-03-12
Dewas,Moderate,118,"O
3",1,2020-03-13
Dewas,Moderate,198,"O
3",1,2020-03-14
Dewas,Moderate,184,"O
3",1,2020-03-15
Dewas,Moderate,189,"O
3",1,2020-03-16
Dewas,Moderate,188,"O
3",1,2020-03-17
Dewas,Poor,222,"O
3",1,2020-03-18
Dewas,Moderate,173,"O
3",1,2020-03-19
Dewas,Moderate,152,"O
3",1,2020-03-20
Dewas,Moderate,116,"PM
10",1,2020-03-21
Dewas,Moderate,146,"O
3",1,2020-03-22
Dewas,Moderate,150,"O
3",1,2020-03-23
Dewas,Moderate,118,"O
3",1,2020-03-24
Dewas,Moderate,144,"O
3",1,2020-03-25
Dewas,Moderate,102,"O
3",1,2020-03-26
Dewas,Good,37,"PM
10",1,2020-03-27
Dewas,Satisfactory,100,"O
3",1,2020-03-28
Dewas,Moderate,102,"O
3",1,2020-03-29
Dewas,Satisfactory,73,"O
3",1,2020-03-30
Dewas,Moderate,115,"O
3",1,2020-03-31
Dewas,Satisfactory,82,"O
3",1,2020-04-01
Dewas,Satisfactory,86,"PM
10",1,2020-04-02
Dewas,Satisfactory,78,"O
3",1,2020-04-03
Dewas,Satisfactory,84,"O
3",1,2020-04-04
Dewas,Moderate,109,"O
3",1,2020-04-05
Dewas,Satisfactory,91,"O
3",1,2020-04-06
Dewas,Moderate,103,"PM
10",1,2020-04-07
Dewas,Moderate,106,"PM
10",1,2020-04-08
Dewas,Moderate,159,"O
3",1,2020-04-09
Dewas,Moderate,124,"PM
2.5",1,2020-04-10
Dewas,Moderate,144,"PM
2.5",1,2020-04-11
Dewas,Moderate,181,"O
3",1,2020-04-12
Dewas,Moderate,162,"PM
2.5",1,2020-04-13
Dewas,Moderate,182,"PM
2.5",1,2020-04-14
Dewas,Moderate,170,"PM
2.5",1,2020-04-15
Dewas,Moderate,179,"PM
2.5",1,2020-04-16
Dewas,Moderate,162,"PM
2.5",1,2020-04-17
Dewas,Moderate,141,"PM
2.5",1,2020-04-18
Dewas,Moderate,126,"PM
2.5",1,2020-04-19
Dewas,Moderate,122,"PM
2.5",1,2020-04-20
Dewas,Moderate,110,"PM
2.5",1,2020-04-21
Dewas,Moderate,135,"PM
2.5",1,2020-04-22
Dewas,Satisfactory,87,"PM
10",1,2020-04-23
Dewas,Satisfactory,83,"PM
10",1,2020-04-24
Dewas,Satisfactory,91,"PM
10",1,2020-04-25
Dewas,Moderate,116,"PM
10",1,2020-04-26
Dewas,Satisfactory,78,"O
3",1,2020-04-27
Dewas,Satisfactory,86,"O
3",1,2020-04-28
Dewas,Satisfactory,83,"PM
10",1,2020-04-29
Dewas,Satisfactory,97,"PM
10",1,2020-04-30
Dewas,Moderate,102,"PM
10",1,2020-05-01
Dewas,Satisfactory,92,"O
3",1,2020-05-02
Dewas,Satisfactory,87,"PM
10",1,2020-05-03
Dewas,Moderate,154,"O
3",1,2020-05-04
Dewas,Moderate,121,"O
3",1,2020-05-05
Dewas,Satisfactory,100,"PM
10",1,2020-05-06
Dewas,Satisfactory,86,"O
3",1,2020-05-07
Dewas,Moderate,117,"O
3",1,2020-05-08
Dewas,Moderate,110,"O
3",1,2020-05-09
Dewas,Moderate,151,"O
3",1,2020-05-10
Dewas,Moderate,119,"O
3",1,2020-05-11
Dewas,Moderate,130,"O
3",1,2020-05-12
Dewas,Moderate,115,"O
3",1,2020-05-13
Dewas,Moderate,133,"O
3",1,2020-05-14
Dewas,Moderate,181,"O
3",1,2020-05-15
Dewas,Moderate,174,"O
3",1,2020-05-16
Dewas,Moderate,166,"O
3",1,2020-05-17
Dewas,Moderate,121,"PM
10",1,2020-05-18
Dewas,Moderate,151,"O
3",1,2020-05-19
Dewas,Moderate,119,"O
3",1,2020-05-20
Dewas,Satisfactory,96,"O
3",1,2020-05-21
Dewas,Moderate,110,"PM
10",1,2020-05-22
Dewas,Moderate,117,"PM
10",1,2020-05-23
Dewas,Moderate,107,"PM
10",1,2020-05-24
Dewas,Moderate,110,"PM
10",1,2020-05-25
Dewas,Satisfactory,89,"PM
10",1,2020-05-26
Dewas,Moderate,105,"PM
10",1,2020-05-27
Dewas,Satisfactory,100,"PM
10",1,2020-05-28
Dewas,Satisfactory,89,"PM
10",1,2020-05-29
Dewas,Moderate,103,"PM
10",1,2020-05-30
Dewas,Moderate,104,"PM
10",1,2020-05-31
Dewas,Moderate,104,"O
3",1,2020-06-01
Dewas,Satisfactory,84,"O
3",1,2020-06-02
Dewas,Satisfactory,66,"O
3",1,2020-06-03
Dewas,Satisfactory,56,"O
3",1,2020-06-04
Dewas,Satisfactory,69,"O
3",1,2020-06-05
Dewas,Satisfactory,82,"O
3",1,2020-06-06
Dewas,Moderate,109,"O
3",1,2020-06-07
Dewas,Satisfactory,66,"O
3",1,2020-06-08
Dewas,Satisfactory,66,"O
3",1,2020-06-09
Dewas,Satisfactory,61,"PM
10",1,2020-06-10
Dewas,Satisfactory,80,"O
3",1,2020-06-11
Dewas,Satisfactory,88,"O
3",1,2020-06-12
Dewas,Satisfactory,92,"O
3",1,2020-06-13
Dewas,Satisfactory,94,"O
3",1,2020-06-14
Dewas,Satisfactory,64,"O
3",1,2020-06-15
Dewas,Satisfactory,61,"PM
10",1,2020-06-16
Dewas,Satisfactory,54,"PM
10",1,2020-06-17
Dewas,Satisfactory,55,"PM
10",1,2020-06-18
Dewas,Satisfactory,52,"PM
10",1,2020-06-19
Dewas,Satisfactory,59,"PM
10",1,2020-06-20
Dewas,Satisfactory,74,"PM
10",1,2020-06-21
Dewas,Satisfactory,65,"PM
10",1,2020-06-22
Dewas,Satisfactory,58,"PM
10",1,2020-06-23
Dewas,Good,43,"PM
10",1,2020-06-24
Dewas,Satisfactory,57,"PM
10",1,2020-06-25
Dewas,Satisfactory,53,"PM
10",1,2020-06-26
Dewas,Good,46,"O
3",1,2020-06-27
Dewas,Good,44,"PM
10",1,2020-06-28
Dewas,Satisfactory,67,"PM
10",1,2020-06-29
Dewas,Satisfactory,82,"O
3",1,2020-06-30
Dewas,Satisfactory,61,"O
3",1,2020-07-01
Dewas,Satisfactory,66,CO,1,2020-07-02
Dewas,Good,40,"PM
10",1,2020-07-03
Dewas,Good,44,"O
3",1,2020-07-04
Dewas,Satisfactory,53,"O
3",1,2020-07-05
Dewas,Good,50,"PM
10",1,2020-07-06
Dewas,Good,32,"O
3",1,2020-07-07
Dewas,Satisfactory,55,"O
3",1,2020-07-08
Dewas,Satisfactory,67,"PM
10",1,2020-07-09
Dewas,Satisfactory,56,"PM
10",1,2020-07-10
Dewas,Satisfactory,57,"PM
10",1,2020-07-11
Dewas,Good,43,"PM
10",1,2020-07-12
Dewas,Good,41,"PM
10",1,2020-07-13
Dewas,Satisfactory,60,"PM
10",1,2020-07-14
Dewas,Satisfactory,61,"PM
10",1,2020-07-15
Dewas,Good,50,"O
3",1,2020-07-16
Dewas,Good,36,"PM
2.5",1,2020-07-17
Dewas,Good,44,"O
3",1,2020-07-18
Dewas,Good,50,"PM
10",1,2020-07-19
Dewas,Good,43,"PM
10",1,2020-07-20
Dewas,Satisfactory,64,"PM
10",1,2020-07-22
Dewas,Satisfactory,53,"PM
10",1,2020-07-23
Dewas,Good,47,"O
3",1,2020-07-24
Dewas,Satisfactory,59,"PM
10",1,2020-07-25
Dewas,Good,42,"O
3",1,2020-07-26
Dewas,Good,42,"PM
10",1,2020-07-27
Dewas,Good,38,"O
3",1,2020-07-28
Dewas,Satisfactory,51,"PM
10",1,2020-07-29
Dewas,Good,44,"PM
10",1,2020-07-30
Dewas,Good,45,"PM
10",1,2020-07-31
Dewas,Satisfactory,56,"PM
10",1,2020-08-01
Dewas,Satisfactory,68,"PM
10",1,2020-08-02
Dewas,Good,48,"PM
10",1,2020-08-03
Dewas,Good,48,"PM
10",1,2020-08-04
Dewas,Good,37,CO,1,2020-08-05
Dewas,Good,35,"O
3",1,2020-08-06
Dewas,Good,37,"O
3",1,2020-08-07
Dewas,Good,44,"PM
10",1,2020-08-08
Dewas,Good,33,"PM
10",1,2020-08-09
Dewas,Good,35,"PM
10",1,2020-08-10
Dewas,Satisfactory,56,"PM
10",1,2020-08-11
Dewas,Good,32,"PM
10",1,2020-08-12
Dewas,Good,32,CO,1,2020-08-13
Dewas,Good,27,CO,1,2020-08-14
Dewas,Good,23,"O
3",1,2020-08-15
Dewas,Good,22,"O
3",1,2020-08-16
Dewas,Good,41,CO,1,2020-08-17
Dewas,Good,32,CO,1,2020-08-18
Dewas,Good,33,CO,1,2020-08-19
Dewas,Good,32,"PM
10",1,2020-08-20
Dewas,Good,36,CO,1,2020-08-21
Dewas,Good,21,"O
3",1,2020-08-22
Dewas,Good,22,"PM
10",1,2020-08-23
Dewas,Good,29,"PM
10",1,2020-08-24
Dewas,Good,40,"PM
10",1,2020-08-25
Dewas,Satisfactory,52,"PM
10",1,2020-08-26
Dewas,Satisfactory,57,"PM
10",1,2020-08-27
Dewas,Good,44,"PM
10",1,2020-08-28
Dewas,Good,33,"PM
10",1,2020-08-29
Dewas,Good,26,"PM
10",1,2020-08-30
Dewas,Good,36,"O
3",1,2020-08-31
Dewas,Satisfactory,61,"PM
10",1,2020-09-01
Dewas,Satisfactory,65,"PM
10",1,2020-09-02
Dewas,Satisfactory,54,"PM
10",1,2020-09-03
Dewas,Satisfactory,82,"PM
10",1,2020-09-04
Dewas,Satisfactory,84,"PM
10",1,2020-09-05
Dewas,Satisfactory,84,"PM
10",1,2020-09-06
Dewas,Satisfactory,77,"PM
10",1,2020-09-07
Dewas,Satisfactory,56,"PM
10",1,2020-09-08
Dewas,Satisfactory,60,"PM
10",1,2020-09-09
Dewas,Satisfactory,59,"PM
10",1,2020-09-10
Dewas,Satisfactory,52,"PM
10",1,2020-09-11
Dewas,Satisfactory,58,"PM
10",1,2020-09-12
Dewas,Satisfactory,75,"O
3",1,2020-09-13
Dewas,Satisfactory,54,"O
3",1,2020-09-14
Dewas,Satisfactory,62,"O
3",1,2020-09-15
Dewas,Satisfactory,65,"PM
10",1,2020-09-16
Dewas,Satisfactory,63,"O
3",1,2020-09-17
Dewas,Satisfactory,63,"PM
10",1,2020-09-18
Dewas,Satisfactory,78,"PM
10",1,2020-09-19
Dewas,Satisfactory,64,"O
3",1,2020-09-20
Dewas,Satisfactory,72,"PM
2.5",1,2020-09-21
Dewas,Satisfactory,59,"PM
10",1,2020-09-22
Dewas,Good,35,CO,1,2020-09-23
Dewas,Satisfactory,55,"O
3",1,2020-09-24
Dewas,Satisfactory,82,"PM
10",1,2020-09-25
Dewas,Satisfactory,83,"PM
10",1,2020-09-26
Dewas,Satisfactory,73,"PM
10",1,2020-09-27
Dewas,Satisfactory,93,"PM
10",1,2020-09-28
Dewas,Moderate,106,"PM
10",1,2020-09-29
Dewas,Moderate,103,"PM
10",1,2020-10-02
Dewas,Moderate,109,"PM
10",1,2020-10-03
Dewas,Satisfactory,97,"PM
10",1,2020-10-04
Dewas,Satisfactory,89,"PM
10",1,2020-10-05
Dewas,Moderate,122,"PM
10",1,2020-10-06
Dewas,Moderate,126,"PM
10",1,2020-10-07
Dewas,Moderate,134,"PM
10",1,2020-10-08
Dewas,Moderate,133,"PM
10",1,2020-10-09
