City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Mandideep,Moderate,160,"PM
10",1,2019-05-11
Mandideep,Poor,204,"PM
10",1,2019-05-12
Mandideep,Moderate,116,"PM
10",1,2019-05-13
Mandideep,Moderate,148,"PM
10",1,2019-05-14
Mandideep,Poor,210,"PM
10",1,2019-05-15
Mandideep,Moderate,152,"PM
10",1,2019-05-16
Mandideep,Moderate,199,"PM
10",1,2019-05-17
Mandideep,Moderate,171,"PM
10",1,2019-05-18
Mandideep,Moderate,174,"PM
10",1,2019-05-19
Mandideep,Moderate,175,"PM
10",1,2019-05-20
Mandideep,Moderate,161,"PM
10",1,2019-05-21
Mandideep,Moderate,160,"PM
10",1,2019-05-22
Mandideep,Moderate,143,"PM
10",1,2019-05-23
Mandideep,Moderate,200,"PM
10",1,2019-05-24
Mandideep,Moderate,176,"PM
10",1,2019-05-25
Mandideep,Poor,281,"PM
10",1,2019-05-26
Mandideep,Moderate,175,"PM
10",1,2019-05-27
Mandideep,Poor,219,"PM
10",1,2019-05-28
Mandideep,Moderate,183,"PM
10",1,2019-05-29
Mandideep,Poor,219,"PM
10",1,2019-05-30
Mandideep,Poor,201,"PM
10",1,2019-05-31
Mandideep,Moderate,194,"PM
10",1,2019-06-01
Mandideep,Moderate,137,"PM
10",1,2019-06-02
Mandideep,Moderate,163,"PM
10",1,2019-06-03
Mandideep,Moderate,184,"PM
10",1,2019-06-04
Mandideep,Poor,227,"PM
10",1,2019-06-05
Mandideep,Moderate,165,"PM
10",1,2019-06-06
Mandideep,Moderate,161,"PM
10",1,2019-06-07
Mandideep,Moderate,172,"PM
10",1,2019-06-08
Mandideep,Moderate,158,"PM
10",1,2019-06-09
Mandideep,Moderate,139,"PM
10",1,2019-06-10
Mandideep,Moderate,136,"PM
10",1,2019-06-11
Mandideep,Moderate,134,"PM
10",1,2019-06-12
Mandideep,Moderate,137,"PM
10",1,2019-06-13
Mandideep,Moderate,113,"PM
10",1,2019-06-14
Mandideep,Moderate,112,"PM
10",1,2019-06-15
Mandideep,Moderate,168,"PM
10",1,2019-06-16
Mandideep,Moderate,160,"PM
10",1,2019-06-17
Mandideep,Moderate,182,"PM
10",1,2019-06-18
Mandideep,Moderate,128,"PM
10",1,2019-06-19
Mandideep,Satisfactory,98,"PM
10",1,2019-06-20
Mandideep,Moderate,137,"PM
10",1,2019-06-21
Mandideep,Moderate,142,"PM
10",1,2019-06-22
Mandideep,Moderate,109,"PM
10",1,2019-06-23
Mandideep,Satisfactory,84,"PM
10",1,2019-06-24
Mandideep,Satisfactory,85,"PM
10",1,2019-06-25
Mandideep,Satisfactory,98,"PM
10",1,2019-06-26
Mandideep,Satisfactory,67,"PM
10",1,2019-06-27
Mandideep,Satisfactory,57,"PM
10",1,2019-06-28
Mandideep,Satisfactory,64,"PM
10",1,2019-06-29
Mandideep,Satisfactory,74,"PM
10",1,2019-06-30
Mandideep,Satisfactory,57,"PM
10",1,2019-07-01
Mandideep,Satisfactory,72,"PM
10",1,2019-07-02
Mandideep,Good,40,CO,1,2019-07-04
Mandideep,Good,47,OZONE,1,2019-07-05
Mandideep,Good,39,OZONE,1,2019-07-06
Mandideep,Good,49,CO,1,2019-07-07
Mandideep,Satisfactory,62,CO,1,2019-07-08
Mandideep,Satisfactory,72,"PM
10",1,2019-07-09
Mandideep,Satisfactory,87,"PM
10",1,2019-07-10
Mandideep,Moderate,106,"PM
10",1,2019-07-11
Mandideep,Moderate,103,"PM
10",1,2019-07-12
Mandideep,Moderate,104,"PM
10",1,2019-07-13
Mandideep,Satisfactory,98,"PM
10",1,2019-07-14
Mandideep,Moderate,128,"PM
10",1,2019-07-15
Mandideep,Moderate,109,"PM
10",1,2019-07-16
Mandideep,Moderate,111,"PM
10",1,2019-07-17
Mandideep,Moderate,121,"PM
10",1,2019-07-18
Mandideep,Moderate,112,"PM
10",1,2019-07-19
Mandideep,Satisfactory,93,"PM
10",1,2019-07-20
Mandideep,Moderate,111,"PM
10",1,2019-07-21
Mandideep,Satisfactory,56,"PM
10",1,2019-07-22
Mandideep,Satisfactory,65,"PM
10",1,2019-07-23
Mandideep,Satisfactory,58,"PM
10",1,2019-07-24
Mandideep,Satisfactory,65,"PM
10",1,2019-07-25
Mandideep,Satisfactory,60,"PM
10",1,2019-07-26
Mandideep,Good,40,"PM
10",1,2019-07-27
Mandideep,Good,34,"PM
10",1,2019-07-28
Mandideep,Good,31,CO,1,2019-07-29
Mandideep,Good,37,CO,1,2019-07-30
Mandideep,Good,35,CO,1,2019-07-31
Mandideep,Good,39,CO,1,2019-08-01
Mandideep,Good,28,CO,1,2019-08-02
Mandideep,Good,39,"PM
10",1,2019-08-03
Mandideep,Good,35,CO,1,2019-08-04
Mandideep,Satisfactory,51,"PM
10",1,2019-08-05
Mandideep,Good,48,"PM
10",1,2019-08-06
Mandideep,Good,41,"PM
10",1,2019-08-07
Mandideep,Good,49,"PM
10",1,2019-08-08
Mandideep,Good,30,"PM
10",1,2019-08-09
Mandideep,Good,33,"PM
10",1,2019-08-10
Mandideep,Satisfactory,53,"PM
10",1,2019-08-11
Mandideep,Satisfactory,83,"PM
10",1,2019-08-12
Mandideep,Satisfactory,77,"PM
10",1,2019-08-13
Mandideep,Good,31,"PM
10",1,2019-08-14
Mandideep,Good,31,CO,1,2019-08-15
Mandideep,Good,33,CO,1,2019-08-16
Mandideep,Good,30,"PM
10",1,2019-08-17
Mandideep,Satisfactory,69,"PM
10",1,2019-08-18
Mandideep,Good,45,"PM
10",1,2019-08-19
Mandideep,Moderate,102,"PM
10",1,2019-08-20
Mandideep,Satisfactory,87,"PM
10",1,2019-08-21
Mandideep,Good,44,"PM
10",1,2019-08-22
Mandideep,Satisfactory,69,"PM
10",1,2019-08-23
Mandideep,Good,43,"PM
10",1,2019-08-24
Mandideep,Good,34,CO,1,2019-08-25
Mandideep,Good,41,"PM
10",1,2019-08-26
Mandideep,Good,29,CO,1,2019-08-27
Mandideep,Good,47,"PM
10",1,2019-08-28
Mandideep,Satisfactory,94,"PM
10",1,2019-08-29
Mandideep,Moderate,110,"PM
10",1,2019-08-30
Mandideep,Moderate,119,"PM
10",1,2019-08-31
Mandideep,Satisfactory,90,"PM
10",1,2019-09-01
Mandideep,Satisfactory,58,"PM
10",1,2019-09-02
Mandideep,Good,44,"PM
10",1,2019-09-03
Mandideep,Satisfactory,64,"PM
10",1,2019-09-04
Mandideep,Good,32,CO,1,2019-09-05
Mandideep,Satisfactory,51,"PM
10",1,2019-09-06
Mandideep,Good,43,"PM
10",1,2019-09-07
Mandideep,Good,36,"PM
10",1,2019-09-08
Mandideep,Good,31,CO,1,2019-09-09
Mandideep,Good,35,CO,1,2019-09-10
Mandideep,Good,40,CO,1,2019-09-11
Mandideep,Good,31,"PM
10",1,2019-09-12
Mandideep,Good,34,CO,1,2019-09-13
Mandideep,Good,26,CO,1,2019-09-14
Mandideep,Good,32,CO,1,2019-09-15
Mandideep,Good,39,"PM
10",1,2019-09-16
Mandideep,Good,39,CO,1,2019-09-17
Mandideep,Good,41,"PM
10",1,2019-09-18
Mandideep,Good,46,"PM
10",1,2019-09-19
Mandideep,Satisfactory,73,"PM
10",1,2019-09-20
Mandideep,Satisfactory,66,"PM
10",1,2019-09-21
Mandideep,Satisfactory,72,"PM
10",1,2019-09-22
Mandideep,Satisfactory,63,"PM
10",1,2019-09-23
Mandideep,Moderate,121,"PM
10",1,2019-09-24
Mandideep,Satisfactory,89,"PM
10",1,2019-09-25
Mandideep,Satisfactory,69,"PM
10",1,2019-09-26
Mandideep,Satisfactory,55,"PM
10",1,2019-09-27
Mandideep,Good,31,"PM
10",1,2019-09-28
Mandideep,Good,37,"PM
10",1,2019-09-29
Mandideep,Good,38,"PM
10",1,2019-09-30
Mandideep,Satisfactory,95,"PM
10",1,2019-10-01
Mandideep,Good,38,"PM
10",1,2019-10-02
Mandideep,Satisfactory,100,"PM
10",1,2019-10-03
Mandideep,Moderate,134,"PM
10",1,2019-10-04
Mandideep,Moderate,141,"PM
10",1,2019-10-05
Mandideep,Moderate,118,"PM
10",1,2019-10-06
Mandideep,Satisfactory,71,"PM
10",1,2019-10-07
Mandideep,Satisfactory,77,"PM
10",1,2019-10-08
Mandideep,Moderate,172,"PM
10",1,2019-10-09
Mandideep,Moderate,124,"PM
10",1,2019-10-10
Mandideep,Poor,212,"PM
10",1,2019-10-11
Mandideep,Moderate,148,"PM
10",1,2019-10-12
Mandideep,Poor,202,"PM
10",1,2019-10-13
Mandideep,Moderate,184,"PM
10",1,2019-10-14
Mandideep,Poor,232,"PM
10",1,2019-10-15
Mandideep,Moderate,198,"PM
10",1,2019-10-16
Mandideep,Moderate,194,"PM
10",1,2019-10-17
Mandideep,Moderate,162,"PM
10",1,2019-10-18
Mandideep,Moderate,167,"PM
10",1,2019-10-19
Mandideep,Satisfactory,93,"PM
10",1,2019-10-20
Mandideep,Moderate,125,"PM
10",1,2019-10-21
Mandideep,Moderate,130,"PM
10",1,2019-10-22
Mandideep,Moderate,157,"PM
10",1,2019-10-23
Mandideep,Moderate,142,"PM
10",1,2019-10-24
Mandideep,Moderate,134,"PM
10",1,2019-10-25
Mandideep,Moderate,105,"PM
10",1,2019-10-26
Mandideep,Satisfactory,63,"PM
10",1,2019-10-27
Mandideep,Satisfactory,64,"PM
10",1,2019-10-28
Mandideep,Good,34,"PM
10",1,2019-10-29
Mandideep,Satisfactory,58,"PM
10",1,2019-10-30
Mandideep,Moderate,101,"PM
10",1,2019-10-31
Mandideep,Moderate,171,"PM
10",1,2019-11-01
Mandideep,Poor,217,"PM
10",1,2019-11-02
Mandideep,Moderate,129,"PM
10",1,2019-11-03
Mandideep,Moderate,138,"PM
10",1,2019-11-04
Mandideep,Poor,218,"PM
10",1,2019-11-05
Mandideep,Poor,209,"PM
10",1,2019-11-06
Mandideep,Moderate,192,"PM
10",1,2019-11-07
Mandideep,Moderate,111,"PM
10",1,2019-11-08
Mandideep,Moderate,142,"PM
10",1,2019-11-09
Mandideep,Moderate,175,"PM
10",1,2019-11-10
Mandideep,Moderate,192,"PM
10",1,2019-11-11
Mandideep,Poor,212,"PM
10",1,2019-11-12
Mandideep,Poor,238,"PM
10",1,2019-11-13
Mandideep,Poor,217,"PM
10",1,2019-11-14
Mandideep,Poor,260,"PM
10",1,2019-11-15
Mandideep,Poor,258,"PM
10",1,2019-11-16
Mandideep,Poor,299,"PM
10",1,2019-11-17
Mandideep,Poor,213,"PM
10",1,2019-11-18
Mandideep,Poor,219,"PM
10",1,2019-11-19
Mandideep,Poor,230,"PM
10",1,2019-11-20
Mandideep,Poor,286,"PM
10",1,2019-11-21
Mandideep,Poor,284,"PM
10",1,2019-11-22
Mandideep,Very Poor,303,"PM
10",1,2019-11-23
Mandideep,Poor,244,"PM
10",1,2019-11-24
Mandideep,Poor,228,"PM
10",1,2019-11-25
Mandideep,Poor,218,"PM
10",1,2019-11-26
Mandideep,Very Poor,302,"PM
10",1,2019-11-27
Mandideep,Poor,291,"PM
10",1,2019-11-28
Mandideep,Poor,288,"PM
10",1,2019-11-29
Mandideep,Poor,212,"PM
10",1,2019-11-30
Mandideep,Poor,256,"PM
10",1,2019-12-01
Mandideep,Poor,220,"PM
10",1,2019-12-05
Mandideep,Moderate,135,"PM
10",1,2019-12-06
Mandideep,Moderate,170,"PM
10",1,2019-12-07
Mandideep,Poor,278,"PM
10",1,2019-12-08
Mandideep,Poor,216,"PM
10",1,2019-12-10
Mandideep,Moderate,129,"PM
10",1,2019-12-13
Mandideep,Moderate,180,"PM
10",1,2019-12-14
Mandideep,Moderate,107,"PM
10",1,2019-12-15
Mandideep,Moderate,124,"PM
10",1,2019-12-16
Mandideep,Moderate,132,"PM
10",1,2019-12-17
Mandideep,Moderate,140,"PM
10",1,2019-12-18
Mandideep,Moderate,141,"PM
10",1,2019-12-19
Mandideep,Moderate,126,"PM
10",1,2019-12-20
Mandideep,Moderate,189,"PM
10",1,2019-12-21
Mandideep,Moderate,113,"PM
10",1,2019-12-22
Mandideep,Moderate,134,"PM
10",1,2019-12-23
Mandideep,Moderate,112,"PM
10",1,2019-12-24
Mandideep,Moderate,131,"PM
10",1,2019-12-25
Mandideep,Moderate,122,"PM
10",1,2019-12-26
Mandideep,Satisfactory,94,"PM
10",1,2019-12-27
Mandideep,Moderate,117,"PM
10",1,2019-12-28
Mandideep,Satisfactory,98,"PM
10",1,2019-12-29
Mandideep,Moderate,109,"PM
10",1,2019-12-30
Mandideep,Moderate,127,"PM
10",1,2019-12-31
Mandideep,Moderate,105,"PM
10",1,2020-01-01
Mandideep,Satisfactory,98,"PM
10",1,2020-01-02
Mandideep,Satisfactory,87,"PM
10",1,2020-01-03
Mandideep,Moderate,116,"PM
10",1,2020-01-04
Mandideep,Moderate,120,"PM
10",1,2020-01-05
Mandideep,Satisfactory,95,"PM
10",1,2020-01-06
Mandideep,Moderate,154,"PM
10",1,2020-01-07
Mandideep,Moderate,172,"PM
10",1,2020-01-08
Mandideep,Satisfactory,100,"PM
10",1,2020-01-09
Mandideep,Satisfactory,86,"PM
10",1,2020-01-10
Mandideep,Satisfactory,80,"PM
10",1,2020-01-11
Mandideep,Moderate,103,"PM
10",1,2020-01-12
Mandideep,Moderate,174,"PM
10",1,2020-01-13
Mandideep,Moderate,163,"PM
10",1,2020-01-14
Mandideep,Moderate,123,"PM
10",1,2020-01-15
Mandideep,Moderate,134,"PM
10",1,2020-01-16
Mandideep,Moderate,111,"PM
10",1,2020-01-17
Mandideep,Satisfactory,95,"PM
10",1,2020-01-18
Mandideep,Satisfactory,78,"PM
10",1,2020-01-19
Mandideep,Moderate,139,"PM
10",1,2020-01-20
Mandideep,Moderate,115,"PM
10",1,2020-01-21
Mandideep,Satisfactory,99,"PM
10",1,2020-01-22
Mandideep,Moderate,103,"PM
10",1,2020-01-23
Mandideep,Satisfactory,69,"PM
10",1,2020-01-24
Mandideep,Satisfactory,94,"PM
10",1,2020-01-25
Mandideep,Moderate,129,"PM
10",1,2020-01-26
Mandideep,Moderate,110,"PM
10",1,2020-01-27
Mandideep,Moderate,129,"PM
10",1,2020-01-28
Mandideep,Moderate,119,"PM
10",1,2020-01-29
Mandideep,Satisfactory,89,"PM
10",1,2020-01-30
Mandideep,Satisfactory,86,"PM
10",1,2020-01-31
Mandideep,Moderate,120,"PM
10",1,2020-02-01
Mandideep,Satisfactory,94,"PM
10",1,2020-02-02
Mandideep,Satisfactory,86,"PM
10",1,2020-02-03
Mandideep,Satisfactory,95,"PM
10",1,2020-02-04
Mandideep,Satisfactory,100,"PM
10",1,2020-02-05
Mandideep,Satisfactory,95,"PM
10",1,2020-02-06
Mandideep,Satisfactory,92,"PM
10",1,2020-02-07
Mandideep,Satisfactory,94,"PM
10",1,2020-02-08
Mandideep,Satisfactory,85,"PM
10",1,2020-02-09
Mandideep,Satisfactory,91,"PM
10",1,2020-02-10
Mandideep,Satisfactory,81,"PM
10",1,2020-02-11
Mandideep,Satisfactory,97,"PM
10",1,2020-02-12
Mandideep,Moderate,144,"PM
10",1,2020-02-13
Mandideep,Moderate,172,"PM
10",1,2020-02-14
Mandideep,Moderate,174,"PM
10",1,2020-02-15
Mandideep,Moderate,122,"PM
10",1,2020-02-16
Mandideep,Moderate,117,"PM
10",1,2020-02-17
Mandideep,Moderate,135,"PM
10",1,2020-02-18
Mandideep,Moderate,142,"PM
10",1,2020-02-19
Mandideep,Moderate,141,"PM
10",1,2020-02-20
Mandideep,Moderate,124,"PM
10",1,2020-02-21
Mandideep,Moderate,101,"PM
10",1,2020-02-22
Mandideep,Moderate,104,"PM
10",1,2020-02-23
Mandideep,Satisfactory,76,"PM
10",1,2020-02-24
Mandideep,Moderate,103,"PM
10",1,2020-02-25
Mandideep,Moderate,137,"PM
10",1,2020-02-26
Mandideep,Moderate,171,"PM
10",1,2020-02-27
Mandideep,Moderate,125,"PM
10",1,2020-02-28
Mandideep,Moderate,137,"PM
10",1,2020-02-29
Mandideep,Moderate,122,"PM
10",1,2020-03-01
Mandideep,Satisfactory,92,"PM
10",1,2020-03-02
Mandideep,Satisfactory,93,"PM
10",1,2020-03-03
Mandideep,Moderate,124,"PM
10",1,2020-03-04
Mandideep,Moderate,113,"PM
10",1,2020-03-05
Mandideep,Moderate,131,"PM
10",1,2020-03-06
Mandideep,Satisfactory,95,"PM
10",1,2020-03-07
Mandideep,Satisfactory,68,"PM
10",1,2020-03-08
Mandideep,Satisfactory,54,"PM
10",1,2020-03-09
Mandideep,Satisfactory,54,"PM
10",1,2020-03-10
Mandideep,Good,42,"PM
10",1,2020-03-11
Mandideep,Satisfactory,58,"PM
10",1,2020-03-12
Mandideep,Satisfactory,58,"PM
10",1,2020-03-13
Mandideep,Satisfactory,95,"PM
10",1,2020-03-14
Mandideep,Satisfactory,75,"PM
10",1,2020-03-15
Mandideep,Satisfactory,69,"PM
10",1,2020-03-16
Mandideep,Satisfactory,81,"PM
10",1,2020-03-17
Mandideep,Satisfactory,70,"PM
10",1,2020-03-18
Mandideep,Satisfactory,92,"PM
10",1,2020-03-19
Mandideep,Satisfactory,91,"PM
10",1,2020-03-20
Mandideep,Satisfactory,86,"PM
10",1,2020-03-21
Mandideep,Moderate,110,"PM
10",1,2020-03-22
Mandideep,Satisfactory,70,"PM
10",1,2020-03-23
Mandideep,Satisfactory,73,"PM
10",1,2020-03-24
Mandideep,Satisfactory,53,"PM
10",1,2020-03-25
Mandideep,Good,26,"PM
2.5",1,2020-03-27
Mandideep,Good,20,"PM
2.5",1,2020-03-28
Mandideep,Good,30,"PM
10",1,2020-03-29
Mandideep,Good,22,"PM
10",1,2020-03-30
Mandideep,Good,38,"PM
10",1,2020-03-31
Mandideep,Good,35,"PM
10",1,2020-04-01
Mandideep,Good,44,"PM
10",1,2020-04-02
Mandideep,Good,29,"PM
10",1,2020-04-03
Mandideep,Good,39,"PM
10",1,2020-04-04
Mandideep,Good,36,"PM
10",1,2020-04-05
Mandideep,Good,49,"PM
10",1,2020-04-06
Mandideep,Good,49,"PM
10",1,2020-04-07
Mandideep,Good,36,"PM
2.5",1,2020-04-08
Mandideep,Satisfactory,52,"PM
2.5",1,2020-04-09
Mandideep,Satisfactory,62,"PM
2.5",1,2020-04-10
Mandideep,Satisfactory,76,"PM
2.5",1,2020-04-11
Mandideep,Satisfactory,85,"PM
2.5",1,2020-04-12
Mandideep,Satisfactory,64,"PM
2.5",1,2020-04-13
Mandideep,Satisfactory,62,"PM
10",1,2020-04-14
Mandideep,Satisfactory,61,"PM
10",1,2020-04-15
Mandideep,Satisfactory,71,"PM
10",1,2020-04-16
Mandideep,Satisfactory,74,"PM
2.5",1,2020-04-17
Mandideep,Satisfactory,76,"PM
2.5",1,2020-04-18
Mandideep,Satisfactory,52,"PM
10",1,2020-04-19
Mandideep,Moderate,104,"PM
2.5",1,2020-04-20
Mandideep,Satisfactory,59,"PM
10",1,2020-04-21
Mandideep,Satisfactory,66,"PM
2.5",1,2020-04-22
Mandideep,Satisfactory,90,"PM
2.5",1,2020-04-23
Mandideep,Satisfactory,93,"PM
2.5",1,2020-04-24
Mandideep,Satisfactory,58,"PM
10",1,2020-04-25
Mandideep,Satisfactory,71,"PM
2.5",1,2020-04-26
Mandideep,Satisfactory,66,"PM
2.5",1,2020-04-27
Mandideep,Good,43,"PM
2.5",1,2020-04-28
Mandideep,Moderate,124,"PM
2.5",1,2020-04-29
Mandideep,Satisfactory,97,"PM
2.5",1,2020-04-30
Mandideep,Satisfactory,58,"PM
10",1,2020-05-01
Mandideep,Satisfactory,55,"PM
10",1,2020-05-02
Mandideep,Good,44,"PM
10",1,2020-05-03
Mandideep,Satisfactory,56,"PM
10",1,2020-05-04
Mandideep,Good,45,"PM
10",1,2020-05-05
Mandideep,Satisfactory,52,"PM
2.5",1,2020-05-06
Mandideep,Good,41,"PM
10",1,2020-05-07
Mandideep,Satisfactory,60,"PM
10",1,2020-05-08
Mandideep,Good,49,"PM
10",1,2020-05-09
Mandideep,Good,33,"PM
2.5",1,2020-05-10
Mandideep,Good,24,"O
3",1,2020-05-11
Mandideep,Good,43,"PM
2.5",1,2020-05-12
Mandideep,Good,43,"PM
10",1,2020-05-13
Mandideep,Good,35,"PM
2.5",1,2020-05-14
Mandideep,Good,48,"PM
10",1,2020-05-15
Mandideep,Good,41,"PM
10",1,2020-05-16
Mandideep,Good,40,"PM
10",1,2020-05-17
Mandideep,Good,43,"PM
10",1,2020-05-18
Mandideep,Satisfactory,54,"PM
10",1,2020-05-19
Mandideep,Satisfactory,61,"PM
10",1,2020-05-20
Mandideep,Good,48,"PM
10",1,2020-05-21
Mandideep,Satisfactory,78,"PM
10",1,2020-05-22
Mandideep,Satisfactory,71,"PM
10",1,2020-05-23
Mandideep,Satisfactory,57,"PM
10",1,2020-05-24
Mandideep,Satisfactory,52,"PM
10",1,2020-05-25
Mandideep,Satisfactory,53,"PM
10",1,2020-05-26
Mandideep,Satisfactory,61,"PM
10",1,2020-05-27
Mandideep,Satisfactory,60,"PM
10",1,2020-05-28
Mandideep,Satisfactory,74,"PM
10",1,2020-05-29
Mandideep,Satisfactory,62,"PM
10",1,2020-05-30
Mandideep,Satisfactory,70,"PM
10",1,2020-05-31
Mandideep,Satisfactory,55,"PM
10",1,2020-06-01
Mandideep,Satisfactory,53,"PM
10",1,2020-06-02
Mandideep,Good,41,"PM
10",1,2020-06-03
Mandideep,Good,23,"O
3",1,2020-06-04
Mandideep,Good,38,"O
3",1,2020-06-05
Mandideep,Good,45,"O
3",1,2020-06-06
Mandideep,Good,49,"O
3",1,2020-06-07
Mandideep,Satisfactory,58,"PM
10",1,2020-06-08
Mandideep,Satisfactory,58,"PM
10",1,2020-06-09
Mandideep,Good,50,"PM
10",1,2020-06-10
Mandideep,Good,49,"PM
10",1,2020-06-11
Mandideep,Satisfactory,57,"O
3",1,2020-06-12
Mandideep,Good,42,"O
3",1,2020-06-13
Mandideep,Good,48,"O
3",1,2020-06-14
Mandideep,Good,39,"O
3",1,2020-06-15
Mandideep,Good,28,CO,1,2020-06-16
Mandideep,Good,24,"O
3",1,2020-06-17
Mandideep,Good,47,"O
3",1,2020-06-18
Mandideep,Good,43,"O
3",1,2020-06-19
Mandideep,Good,46,"O
3",1,2020-06-20
Mandideep,Satisfactory,52,"PM
10",1,2020-06-21
Mandideep,Good,49,"O
3",1,2020-06-22
Mandideep,Good,42,"O
3",1,2020-06-23
Mandideep,Good,47,"O
3",1,2020-06-24
Mandideep,Satisfactory,74,"PM
10",1,2020-06-25
Mandideep,Good,41,"O
3",1,2020-06-26
Mandideep,Satisfactory,51,"O
3",1,2020-06-27
Mandideep,Good,50,"O
3",1,2020-06-28
Mandideep,Good,50,"O
3",1,2020-06-29
Mandideep,Satisfactory,56,"PM
10",1,2020-06-30
Mandideep,Satisfactory,60,"PM
10",1,2020-07-01
Mandideep,Satisfactory,64,"PM
10",1,2020-07-02
Mandideep,Good,48,"O
3",1,2020-07-03
Mandideep,Good,45,"O
3",1,2020-07-05
Mandideep,Good,48,"O
3",1,2020-07-06
Mandideep,Satisfactory,52,"O
3",1,2020-07-07
Mandideep,Satisfactory,51,"PM
10",1,2020-07-08
Mandideep,Satisfactory,53,"PM
10",1,2020-07-09
Mandideep,Satisfactory,57,"PM
2.5",1,2020-07-10
Mandideep,Satisfactory,52,"O
3",1,2020-07-11
Mandideep,Satisfactory,57,"PM
10",1,2020-07-12
Mandideep,Satisfactory,51,"O
3",1,2020-07-13
Mandideep,Satisfactory,69,"PM
10",1,2020-07-14
Mandideep,Satisfactory,53,"O
3",1,2020-07-16
Mandideep,Satisfactory,52,"O
3",1,2020-07-17
Mandideep,Satisfactory,51,"O
3",1,2020-07-18
Mandideep,Satisfactory,51,"O
3",1,2020-07-19
Mandideep,Satisfactory,51,"PM
10",1,2020-07-20
Mandideep,Good,49,"O
3",1,2020-07-21
Mandideep,Good,48,"O
3",1,2020-07-22
Mandideep,Satisfactory,60,"PM
10",1,2020-07-23
Mandideep,Good,49,"O
3",1,2020-07-24
Mandideep,Satisfactory,53,"PM
10",1,2020-07-25
Mandideep,Good,50,"O
3",1,2020-07-26
Mandideep,Good,49,"O
3",1,2020-07-27
Mandideep,Satisfactory,66,"PM
10",1,2020-07-28
Mandideep,Satisfactory,61,"PM
10",1,2020-07-29
Mandideep,Satisfactory,57,"O
3",1,2020-07-30
Mandideep,Satisfactory,55,"PM
10",1,2020-07-31
Mandideep,Satisfactory,55,"PM
10",1,2020-08-01
Mandideep,Good,48,"O
3",1,2020-08-02
Mandideep,Satisfactory,52,"O
3",1,2020-08-03
Mandideep,Satisfactory,52,"O
3",1,2020-08-04
Mandideep,Satisfactory,52,"O
3",1,2020-08-05
Mandideep,Satisfactory,52,"O
3",1,2020-08-06
Mandideep,Satisfactory,51,"O
3",1,2020-08-07
Mandideep,Satisfactory,51,"O
3",1,2020-08-08
Mandideep,Satisfactory,52,"O
3",1,2020-08-09
Mandideep,Satisfactory,51,"O
3",1,2020-08-10
Mandideep,Satisfactory,51,"O
3",1,2020-08-11
Mandideep,Good,49,"O
3",1,2020-08-12
Mandideep,Satisfactory,51,"O
3",1,2020-08-13
Mandideep,Good,49,"O
3",1,2020-08-14
Mandideep,Good,46,"O
3",1,2020-08-15
Mandideep,Good,46,"O
3",1,2020-08-16
Mandideep,Good,46,"O
3",1,2020-08-17
Mandideep,Good,50,"O
3",1,2020-08-18
Mandideep,Good,48,"O
3",1,2020-08-19
Mandideep,Good,48,"O
3",1,2020-08-20
Mandideep,Good,48,"O
3",1,2020-08-21
Mandideep,Good,48,"O
3",1,2020-08-22
Mandideep,Good,48,"O
3",1,2020-08-23
Mandideep,Good,48,"O
3",1,2020-08-24
Mandideep,Good,48,"O
3",1,2020-08-25
Mandideep,Satisfactory,56,"PM
10",1,2020-08-26
Mandideep,Satisfactory,77,"PM
10",1,2020-08-27
Mandideep,Good,47,"O
3",1,2020-08-28
Mandideep,Good,45,"O
3",1,2020-08-29
Mandideep,Good,47,"O
3",1,2020-08-30
Mandideep,Good,47,"O
3",1,2020-08-31
Mandideep,Good,48,"O
3",1,2020-09-01
Mandideep,Satisfactory,60,"PM
10",1,2020-09-02
Mandideep,Good,46,"O
3",1,2020-09-03
Mandideep,Good,48,"PM
10",1,2020-09-04
Mandideep,Satisfactory,61,"PM
10",1,2020-09-05
Mandideep,Satisfactory,69,"PM
10",1,2020-09-06
Mandideep,Satisfactory,55,"PM
10",1,2020-09-07
Mandideep,Good,44,"PM
10",1,2020-09-08
Mandideep,Satisfactory,56,"PM
10",1,2020-09-09
Mandideep,Good,47,"PM
10",1,2020-09-10
Mandideep,Good,47,"O
3",1,2020-09-11
Mandideep,Good,50,"PM
10",1,2020-09-12
Mandideep,Good,42,"O
3",1,2020-09-13
Mandideep,Good,40,"O
3",1,2020-09-14
Mandideep,Good,41,"O
3",1,2020-09-15
Mandideep,Good,38,"PM
2.5",1,2020-09-16
Mandideep,Good,49,"PM
10",1,2020-09-17
Mandideep,Satisfactory,55,"PM
2.5",1,2020-09-18
Mandideep,Satisfactory,55,"PM
10",1,2020-09-19
Mandideep,Satisfactory,54,"PM
2.5",1,2020-09-22
Mandideep,Good,44,"O
3",1,2020-09-23
Mandideep,Good,45,"O
3",1,2020-09-24
Mandideep,Good,48,"PM
10",1,2020-09-25
Mandideep,Satisfactory,59,"PM
10",1,2020-09-26
Mandideep,Good,41,"O
3",1,2020-09-27
Mandideep,Good,44,"PM
10",1,2020-09-28
Mandideep,Satisfactory,66,"PM
10",1,2020-09-29
Mandideep,Satisfactory,52,"PM
2.5",1,2020-09-30
Mandideep,Satisfactory,64,"PM
2.5",1,2020-10-01
