City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Kunjemura,Satisfactory,100,"PM
10",1/1,2024-11-02
Kunjemura,Moderate,106,"PM
10",1/1,2024-11-03
Kunjemura,Moderate,116,"PM
10",1/1,2024-11-04
Kunjemura,Moderate,132,"PM
10",1/1,2024-11-05
Kunjemura,Moderate,110,"PM
10",1/1,2024-11-06
Kunjemura,Moderate,117,"PM
10",1/1,2024-11-07
Kunjemura,Moderate,114,"PM
10",1/1,2024-11-08
Kunjemura,Moderate,126,"PM
10",1/1,2024-11-09
Kunjemura,Moderate,126,"PM
10",1/1,2024-11-10
Kunjemura,Satisfactory,96,"PM
10",1/1,2024-11-11
Kunjemura,Moderate,102,"PM
10",1/1,2024-11-12
Kunjemura,Moderate,149,"PM
10",1/1,2024-11-13
Kunjemura,Satisfactory,92,"PM
10",1/1,2024-11-15
Kunjemura,Moderate,133,"PM
10",1/1,2024-11-16
Kunjemura,Moderate,164,"PM
10",1/1,2024-11-17
Kunjemura,Moderate,134,"PM
10",1/1,2024-11-18
Kunjemura,Moderate,121,"PM
10",1/1,2024-11-19
Kunjemura,Moderate,120,"PM
10",1/1,2024-11-20
Kunjemura,Moderate,141,"PM
10",1/1,2024-11-21
Kunjemura,Moderate,110,"PM
10",1/1,2024-11-22
Kunjemura,Moderate,121,"PM
10",1/1,2024-11-23
Kunjemura,Moderate,175,"PM
10",1/1,2024-11-24
Kunjemura,Satisfactory,77,"PM
10",1/1,2024-11-25
Kunjemura,Moderate,151,"PM
10",1/1,2024-11-26
Kunjemura,Moderate,123,"PM
10",1/1,2024-11-27
Kunjemura,Moderate,172,"PM
10",1/1,2024-11-28
Kunjemura,Poor,245,"PM
10",1/1,2024-11-29
Kunjemura,Moderate,137,"PM
10",1/1,2024-11-30
Kunjemura,Good,38,CO,1/1,2024-12-01
Kunjemura,Satisfactory,54,"PM
10",1/1,2024-12-02
Kunjemura,Satisfactory,84,"PM
10",1/1,2024-12-03
Kunjemura,Satisfactory,75,"PM
10",1/1,2024-12-04
Kunjemura,Satisfactory,85,"PM
10",1/1,2024-12-05
Kunjemura,Satisfactory,94,"PM
10",1/1,2024-12-06
Kunjemura,Moderate,135,"PM
10",1/1,2024-12-07
Kunjemura,Satisfactory,97,"PM
10",1/1,2024-12-08
Kunjemura,Moderate,112,"PM
10",1/1,2024-12-09
Kunjemura,Moderate,146,"PM
10",1/1,2024-12-10
Kunjemura,Moderate,147,"PM
10",1/1,2024-12-11
Kunjemura,Moderate,166,"PM
10",1/1,2024-12-12
Kunjemura,Moderate,117,"PM
10",1/1,2024-12-13
Kunjemura,Moderate,129,"PM
10",1/1,2024-12-14
Kunjemura,Moderate,193,"PM
10",1/1,2024-12-15
Kunjemura,Moderate,121,"PM
10",1/1,2024-12-16
Kunjemura,Moderate,141,"PM
10",1/1,2024-12-17
Kunjemura,Moderate,120,"PM
10",1/1,2024-12-18
Kunjemura,Moderate,128,"PM
10",1/1,2024-12-19
Kunjemura,Moderate,107,"PM
10",1/1,2024-12-20
Kunjemura,Moderate,114,"PM
10",1/1,2024-12-21
Kunjemura,Satisfactory,76,"PM
10",1/1,2024-12-22
Kunjemura,Satisfactory,80,"PM
10",1/1,2024-12-23
Kunjemura,Moderate,129,"PM
10",1/1,2024-12-24
Kunjemura,Moderate,111,"PM
10",1/1,2024-12-25
Kunjemura,Moderate,103,"PM
10",1/1,2024-12-26
Kunjemura,Moderate,177,"PM
10",1/1,2024-12-27
Kunjemura,Moderate,167,"PM
10",1/1,2024-12-28
Kunjemura,Satisfactory,76,"PM
10",1/1,2024-12-29
Kunjemura,Moderate,172,"PM
10",1/1,2024-12-30
Kunjemura,Poor,251,"PM
10",1/1,2024-12-31
Kunjemura,Poor,251,"PM
10",1/1,2025-01-02
Kunjemura,Poor,202,"PM
10",1/1,2025-01-03
Kunjemura,Moderate,171,"PM
10",1/1,2025-01-04
Kunjemura,Poor,219,"PM
10",1/1,2025-01-05
Kunjemura,Poor,228,"PM
10",1/1,2025-01-06
Kunjemura,Moderate,127,"PM
10",1/1,2025-01-07
Kunjemura,Poor,224,"PM
10",1/1,2025-01-08
Kunjemura,Poor,269,"PM
10",1/1,2025-01-09
Kunjemura,Poor,251,"PM
10",1/1,2025-01-10
Kunjemura,Moderate,164,"PM
10",1/1,2025-01-11
Kunjemura,Moderate,148,"PM
10",1/1,2025-01-12
Kunjemura,Moderate,173,"PM
10",1/1,2025-01-13
Kunjemura,Poor,219,"PM
10",1/1,2025-01-14
Kunjemura,Moderate,183,"PM
10",1/1,2025-01-15
Kunjemura,Moderate,183,"PM
10",1/1,2025-01-17
Kunjemura,Moderate,186,"PM
10",1/1,2025-01-18
Kunjemura,Moderate,182,"PM
10",1/1,2025-01-19
Kunjemura,Poor,258,"PM
10",1/1,2025-01-20
Kunjemura,Poor,233,"PM
10",1/1,2025-01-22
Kunjemura,Poor,201,"PM
10",1/1,2025-01-23
Kunjemura,Moderate,164,"PM
10",1/1,2025-01-24
Kunjemura,Moderate,153,"PM
10",1/1,2025-01-25
Kunjemura,Moderate,134,"PM
10",1/1,2025-01-26
Kunjemura,Moderate,190,"PM
10",1/1,2025-01-27
Kunjemura,Poor,274,"PM
10",1/1,2025-01-28
Kunjemura,Poor,263,"PM
10",1/1,2025-01-29
Kunjemura,Poor,269,"PM
10",1/1,2025-01-30
Kunjemura,Very Poor,308,"PM
10",1/1,2025-01-31
Kunjemura,Poor,212,"PM
10",1/1,2025-02-04
Kunjemura,Poor,257,"PM
10",1/1,2025-02-05
Kunjemura,Poor,234,"PM
10",1/1,2025-02-06
Kunjemura,Poor,255,"PM
10",1/1,2025-02-07
Kunjemura,Poor,252,"PM
10",1/1,2025-02-08
Kunjemura,Poor,249,"PM
10",1/1,2025-02-09
Kunjemura,Poor,288,"PM
10",1/1,2025-02-10
Kunjemura,Very Poor,314,"PM
10",1/1,2025-02-11
Kunjemura,Poor,272,"PM
10",1/1,2025-02-12
Kunjemura,Moderate,192,"PM
10",1/1,2025-02-13
Kunjemura,Moderate,130,"PM
10",1/1,2025-02-14
Kunjemura,Moderate,146,"PM
10",1/1,2025-02-15
Kunjemura,Moderate,138,"PM
10",1/1,2025-02-16
Kunjemura,Moderate,188,"PM
10",1/1,2025-02-17
Kunjemura,Moderate,120,"PM
10",1/1,2025-02-18
Kunjemura,Poor,212,"PM
10",1/1,2025-02-19
Kunjemura,Moderate,156,"PM
10",1/1,2025-02-20
Kunjemura,Moderate,106,"PM
10",1/1,2025-02-21
Kunjemura,Poor,219,"PM
10",1/1,2025-02-22
Kunjemura,Poor,282,"PM
10",1/1,2025-02-25
Kunjemura,Moderate,117,"PM
10",1/1,2025-02-27
Kunjemura,Moderate,104,"PM
10",1/1,2025-02-28
Kunjemura,Moderate,159,"PM
10",1/1,2025-03-01
Kunjemura,Moderate,141,"PM
10",1/1,2025-03-02
Kunjemura,Moderate,124,"PM
10",1/1,2025-03-03
Kunjemura,Moderate,154,"PM
10",1/1,2025-03-04
Kunjemura,Moderate,187,"PM
10",1/1,2025-03-05
Kunjemura,Moderate,158,"PM
10",1/1,2025-03-06
Kunjemura,Moderate,184,"PM
10",1/1,2025-03-07
Kunjemura,Moderate,143,"PM
10",1/1,2025-03-08
Kunjemura,Moderate,143,"PM
10",1/1,2025-03-09
Kunjemura,Poor,227,"PM
10",1/1,2025-03-10
Kunjemura,Moderate,109,"PM
10",1/1,2025-03-11
Kunjemura,Moderate,130,"PM
10",1/1,2025-03-12
Kunjemura,Moderate,167,"PM
10",1/1,2025-03-13
Kunjemura,Moderate,124,"PM
10",1/1,2025-03-14
Kunjemura,Moderate,103,"PM
10",1/1,2025-03-15
Kunjemura,Poor,256,"PM
10",1/1,2025-03-16
Kunjemura,Moderate,168,"PM
10",1/1,2025-03-17
Kunjemura,Moderate,113,"PM
10",1/1,2025-03-18
Kunjemura,Poor,254,"PM
10",1/1,2025-03-19
Kunjemura,Satisfactory,62,"PM
10",1/1,2025-03-21
Kunjemura,Good,45,CO,1/1,2025-03-22
Kunjemura,Good,41,CO,1/1,2025-03-23
Kunjemura,Good,42,"PM
10",1/1,2025-03-24
Kunjemura,Moderate,169,"PM
10",1/1,2025-03-26
Kunjemura,Poor,260,"PM
10",1/1,2025-03-27
Kunjemura,Poor,249,"PM
10",1/1,2025-03-28
Kunjemura,Poor,247,"PM
10",1/1,2025-03-29
Kunjemura,Moderate,192,"PM
10",1/1,2025-03-30
Kunjemura,Poor,228,"PM
10",1/1,2025-03-31
Kunjemura,Moderate,105,"PM
10",1/1,2025-04-01
Kunjemura,Moderate,125,"PM
10",1/1,2025-04-02
Kunjemura,Moderate,113,"PM
10",1/1,2025-04-03
Kunjemura,Satisfactory,56,"PM
10",1/1,2025-04-04
Kunjemura,Satisfactory,79,"PM
10",1/1,2025-04-05
Kunjemura,Satisfactory,95,"PM
10",1/1,2025-04-06
Kunjemura,Moderate,172,"PM
10",1/1,2025-04-07
Kunjemura,Satisfactory,97,"PM
10",1/1,2025-04-08
Kunjemura,Good,39,"PM
10",1/1,2025-04-10
Kunjemura,Satisfactory,94,"PM
10",1/1,2025-04-11
Kunjemura,Moderate,109,"PM
10",1/1,2025-04-12
Kunjemura,Satisfactory,78,"PM
10",1/1,2025-04-13
Kunjemura,Satisfactory,84,"PM
10",1/1,2025-04-14
Kunjemura,Satisfactory,66,"PM
10",1/1,2025-04-16
Kunjemura,Satisfactory,95,"PM
10",1/1,2025-04-17
Kunjemura,Moderate,135,"PM
10",1/1,2025-04-18
Kunjemura,Satisfactory,71,"PM
10",1/1,2025-04-19
Kunjemura,Moderate,153,"PM
10",1/1,2025-04-20
Kunjemura,Poor,207,"PM
10",1/1,2025-04-21
Kunjemura,Poor,264,"PM
10",1/1,2025-04-22
Kunjemura,Poor,234,"PM
10",1/1,2025-04-23
Kunjemura,Poor,246,"PM
10",1/1,2025-04-24
Kunjemura,Poor,265,"PM
10",1/1,2025-04-25
Kunjemura,Poor,257,"PM
10",1/1,2025-04-26
Kunjemura,Satisfactory,84,"PM
10",1/1,2025-04-27
Kunjemura,Satisfactory,68,"PM
10",1/1,2025-04-28
Kunjemura,Good,45,CO,1/1,2025-04-29
Kunjemura,Satisfactory,52,CO,1/1,2025-04-30
Kunjemura,Satisfactory,62,"PM
10",1/1,2025-05-01
Kunjemura,Satisfactory,77,"PM
10",1/1,2025-05-02
Kunjemura,Satisfactory,85,"PM
10",1/1,2025-05-03
Kunjemura,Satisfactory,57,"PM
10",1/1,2025-05-04
Kunjemura,Satisfactory,86,"PM
10",1/1,2025-05-05
Kunjemura,Satisfactory,58,"PM
10",1/1,2025-05-06
Kunjemura,Moderate,113,"PM
10",1/1,2025-05-07
Kunjemura,Satisfactory,98,"PM
10",1/1,2025-05-08
Kunjemura,Satisfactory,86,"PM
10",1/1,2025-05-09
Kunjemura,Satisfactory,99,"PM
10",1/1,2025-05-10
Kunjemura,Moderate,106,"PM
10",1/1,2025-05-11
Kunjemura,Moderate,123,"PM
10",1/1,2025-05-12
Kunjemura,Satisfactory,94,"PM
10",1/1,2025-05-13
Kunjemura,Satisfactory,75,"PM
10",1/1,2025-05-14
Kunjemura,Moderate,110,"PM
10",1/1,2025-05-15
Kunjemura,Moderate,102,"PM
10",1/1,2025-05-16
Kunjemura,Satisfactory,64,"PM
2.5",1/1,2025-05-17
Kunjemura,Satisfactory,71,"PM
10",1/1,2025-05-18
Kunjemura,Good,40,"PM
10",1/1,2025-05-19
Kunjemura,Satisfactory,76,"PM
10",1/1,2025-05-20
Kunjemura,Satisfactory,63,"PM
10",1/1,2025-05-21
Kunjemura,Satisfactory,55,"PM
10",1/1,2025-05-22
Kunjemura,Good,41,"PM
10",1/1,2025-05-23
Kunjemura,Satisfactory,51,CO,1/1,2025-05-24
Kunjemura,Good,30,CO,1/1,2025-05-25
Kunjemura,Good,46,CO,1/1,2025-05-26
Kunjemura,Good,42,"PM
10",1/1,2025-05-27
Kunjemura,Good,46,"PM
10",1/1,2025-05-28
Kunjemura,Satisfactory,56,"PM
10",1/1,2025-05-29
Kunjemura,Good,39,"PM
10",1/1,2025-05-30
Kunjemura,Good,35,CO,1/1,2025-05-31
Kunjemura,Good,46,"PM
10",1/1,2025-06-01
Kunjemura,Satisfactory,87,"PM
10",1/1,2025-06-02
Kunjemura,Satisfactory,78,"PM
10",1/1,2025-06-03
Kunjemura,Satisfactory,63,"PM
10",1/1,2025-06-04
Kunjemura,Good,42,"PM
10",1/1,2025-06-05
Kunjemura,Satisfactory,65,"PM
10",1/1,2025-06-06
Kunjemura,Satisfactory,78,"PM
10",1/1,2025-06-07
Kunjemura,Satisfactory,58,"PM
10",1/1,2025-06-08
Kunjemura,Satisfactory,86,"PM
10",1/1,2025-06-09
Kunjemura,Satisfactory,75,"PM
10",1/1,2025-06-10
Kunjemura,Good,45,"PM
10",1/1,2025-06-11
Kunjemura,Good,28,"PM
10",1/1,2025-06-12
Kunjemura,Good,35,CO,1/1,2025-06-13
Kunjemura,Good,39,"PM
10",1/1,2025-06-14
Kunjemura,Satisfactory,70,"PM
10",1/1,2025-06-15
Kunjemura,Good,39,"PM
10",1/1,2025-06-16
Kunjemura,Good,36,CO,1/1,2025-06-17
Kunjemura,Good,28,"PM
10",1/1,2025-06-18
Kunjemura,Good,28,CO,1/1,2025-06-19
Kunjemura,Good,22,CO,1/1,2025-06-20
Kunjemura,Satisfactory,55,"PM
10",1/1,2025-06-21
Kunjemura,Satisfactory,54,"PM
10",1/1,2025-06-22
Kunjemura,Satisfactory,56,"PM
10",1/1,2025-06-23
Kunjemura,Good,46,"PM
10",1/1,2025-06-24
Kunjemura,Good,24,"PM
10",1/1,2025-06-25
Kunjemura,Good,36,CO,1/1,2025-06-26
Kunjemura,Good,30,"PM
10",1/1,2025-06-28
Kunjemura,Good,24,"PM
10",1/1,2025-06-29
Kunjemura,Good,31,"PM
10",1/1,2025-06-30
Kunjemura,Good,28,"PM
10",1/1,2025-07-01
Kunjemura,Good,25,CO,1/1,2025-07-02
Kunjemura,Good,24,CO,1/1,2025-07-03
Kunjemura,Good,31,"PM
10",1/1,2025-07-04
Kunjemura,Good,25,"PM
10",1/1,2025-07-05
Kunjemura,Good,21,CO,1/1,2025-07-06
Kunjemura,Good,34,CO,1/1,2025-07-07
Kunjemura,Good,25,CO,1/1,2025-07-08
Kunjemura,Good,31,"PM
10",1/1,2025-07-09
Kunjemura,Good,27,CO,1/1,2025-07-10
Kunjemura,Good,25,CO,1/1,2025-07-11
Kunjemura,Satisfactory,56,"PM
10",1/1,2025-07-12
Kunjemura,Satisfactory,86,"PM
10",1/1,2025-07-13
Kunjemura,Satisfactory,59,"PM
10",1/1,2025-07-14
Kunjemura,Good,41,"PM
10",1/1,2025-07-15
Kunjemura,Good,41,"PM
10",1/1,2025-07-16
Kunjemura,Good,34,"PM
10",1/1,2025-07-17
Kunjemura,Good,38,CO,1/1,2025-07-18
Kunjemura,Good,34,"PM
10",1/1,2025-07-19
Kunjemura,Good,35,"PM
10",1/1,2025-07-20
Kunjemura,Good,50,"PM
10",1/1,2025-07-23
Kunjemura,Good,20,CO,1/1,2025-07-24
Kunjemura,Good,22,CO,1/1,2025-07-25
Kunjemura,Good,33,"PM
10",1/1,2025-07-30
Kunjemura,Good,45,"PM
10",1/1,2025-07-31
Kunjemura,Satisfactory,78,"PM
10",1/1,2025-08-01
Kunjemura,Satisfactory,56,"PM
10",1/1,2025-08-02
Kunjemura,Satisfactory,66,"PM
10",1/1,2025-08-03
Kunjemura,Satisfactory,74,"PM
10",1/1,2025-08-04
Kunjemura,Satisfactory,76,"PM
10",1/1,2025-08-05
Kunjemura,Satisfactory,63,"PM
10",1/1,2025-08-06
Kunjemura,Satisfactory,53,"PM
10",1/1,2025-08-07
Kunjemura,Good,32,"PM
10",1/1,2025-08-08
Kunjemura,Good,45,"PM
10",1/1,2025-08-09
Kunjemura,Good,47,"PM
10",1/1,2025-08-10
Kunjemura,Good,40,"PM
10",1/1,2025-08-11
Kunjemura,Satisfactory,69,"PM
10",1/1,2025-08-12
Kunjemura,Good,31,CO,1/1,2025-08-13
Kunjemura,Good,15,"PM
10",1/1,2025-08-14
Kunjemura,Good,18,CO,1/1,2025-08-15
Kunjemura,Good,22,CO,1/1,2025-08-16
Kunjemura,Good,17,"PM
10",1/1,2025-08-17
Kunjemura,Good,15,CO,1/1,2025-08-18
Kunjemura,Good,19,CO,1/1,2025-08-19
Kunjemura,Good,19,CO,1/1,2025-08-20
Kunjemura,Good,24,CO,1/1,2025-08-22
Kunjemura,Good,23,CO,1/1,2025-08-23
Kunjemura,Good,27,CO,1/1,2025-08-24
Kunjemura,Good,23,"PM
10",1/1,2025-08-25
Kunjemura,Good,28,CO,1/1,2025-08-26
Kunjemura,Good,32,CO,1/1,2025-08-27
Kunjemura,Good,24,"PM
10",1/1,2025-08-28
Kunjemura,Good,26,"PM
10",1/1,2025-08-29
Kunjemura,Good,32,"PM
10",1/1,2025-08-30
Kunjemura,Good,30,"PM
10",1/1,2025-08-31
Kunjemura,Good,49,"PM
10",1/1,2025-09-01
Kunjemura,Good,32,"PM
10",1/1,2025-09-02
Kunjemura,Good,21,CO,1/1,2025-09-03
Kunjemura,Good,18,CO,1/1,2025-09-04
Kunjemura,Good,23,CO,1/1,2025-09-05
Kunjemura,Satisfactory,58,"PM
10",1/1,2025-09-06
Kunjemura,Good,37,"PM
10",1/1,2025-09-07
Kunjemura,Good,36,"PM
10",1/1,2025-09-08
Kunjemura,Satisfactory,65,"PM
10",1/1,2025-09-09
Kunjemura,Satisfactory,64,"PM
10",1/1,2025-09-10
Kunjemura,Good,26,CO,1/1,2025-09-11
Kunjemura,Good,22,CO,1/1,2025-09-12
Kunjemura,Good,31,"PM
10",1/1,2025-09-13
Kunjemura,Good,33,CO,1/1,2025-09-14
Kunjemura,Good,35,"PM
10",1/1,2025-09-15
Kunjemura,Good,24,CO,1/1,2025-09-16
Kunjemura,Satisfactory,64,"PM
10",1/1,2025-09-20
Kunjemura,Good,29,CO,1/1,2025-09-23
Kunjemura,Good,26,CO,1/1,2025-09-24
Kunjemura,Good,23,CO,1/1,2025-09-25
Kunjemura,Satisfactory,64,"PM
10",1/1,2025-09-26
Kunjemura,Good,18,CO,1/1,2025-09-27
Kunjemura,Good,27,CO,1/1,2025-09-28
Kunjemura,Good,34,"PM
10",1/1,2025-09-29
Kunjemura,Good,25,CO,1/1,2025-10-04
Kunjemura,Good,28,CO,1/1,2025-10-05
Kunjemura,Good,44,"PM
10",1/1,2025-10-06
Kunjemura,Good,24,"PM
10",1/1,2025-10-07
Kunjemura,Satisfactory,80,"PM
10",1/1,2025-10-08
Kunjemura,Satisfactory,53,"PM
10",1/1,2025-10-09
Kunjemura,Satisfactory,70,"PM
10",1/1,2025-10-12
Kunjemura,Satisfactory,59,"PM
10",1/1,2025-10-13
Kunjemura,Satisfactory,65,"PM
10",1/1,2025-10-14
Kunjemura,Satisfactory,73,"PM
10",1/1,2025-10-15
Kunjemura,Good,49,"PM
10",1/1,2025-10-16
Kunjemura,Satisfactory,68,"PM
10",1/1,2025-10-17
Kunjemura,Satisfactory,74,"PM
10",1/1,2025-10-18
Kunjemura,Satisfactory,74,"PM
10",1/1,2025-10-19
Kunjemura,Satisfactory,62,"PM
10",1/1,2025-10-20
Kunjemura,Good,42,"PM
10",1/1,2025-10-21
Kunjemura,Satisfactory,54,"PM
10",1/1,2025-10-22
Kunjemura,Satisfactory,58,"PM
10",1/1,2025-10-23
Kunjemura,Satisfactory,61,"PM
10",1/1,2025-10-24
Kunjemura,Satisfactory,65,"PM
10",1/1,2025-10-25
Kunjemura,Satisfactory,65,"PM
10",1/1,2025-10-26
Kunjemura,Satisfactory,65,"PM
10",1/1,2025-10-27
Kunjemura,Good,39,"PM
10",1/1,2025-10-28
Kunjemura,Good,15,"O
3",1/1,2025-10-29
Kunjemura,Good,16,CO,1/1,2025-10-30
Kunjemura,Good,18,"PM
10",1/1,2025-10-31
Kunjemura,Good,18,"PM
10",1/1,2025-11-01
Kunjemura,Good,42,"PM
10",1/1,2025-11-02
Kunjemura,Satisfactory,69,"PM
10",1/1,2025-11-03
Kunjemura,Good,45,"PM
10",1/1,2025-11-05
Kunjemura,Satisfactory,56,"PM
10",1/1,2025-11-06
Kunjemura,Satisfactory,74,"PM
10",1/1,2025-11-07
Kunjemura,Satisfactory,67,"PM
10",1/1,2025-11-08
Kunjemura,Satisfactory,64,"PM
10",1/1,2025-11-09
Kunjemura,Satisfactory,81,"PM
10",1/1,2025-11-10
Kunjemura,Satisfactory,80,"PM
10",1/1,2025-11-11
Kunjemura,Satisfactory,92,"PM
10",1/1,2025-11-12
Kunjemura,Satisfactory,78,"PM
10",1/1,2025-11-14
Kunjemura,Satisfactory,75,"PM
10",1/1,2025-11-15
Kunjemura,Satisfactory,84,"PM
10",1/1,2025-11-16
Kunjemura,Satisfactory,89,"PM
10",1/1,2025-11-17
Kunjemura,Satisfactory,56,"PM
10",1/1,2025-11-18
Kunjemura,Satisfactory,62,"PM
10",1/1,2025-11-19
Kunjemura,Satisfactory,65,"PM
10",1/1,2025-11-20
Kunjemura,Satisfactory,70,"PM
10",1/1,2025-11-21
Kunjemura,Satisfactory,61,"PM
10",1/1,2025-11-22
Kunjemura,Satisfactory,77,"PM
10",1/1,2025-11-23
Kunjemura,Satisfactory,79,"PM
10",1/1,2025-11-24
Kunjemura,Satisfactory,73,"PM
10",1/1,2025-11-25
Kunjemura,Satisfactory,84,"PM
10",1/1,2025-11-26
Kunjemura,Satisfactory,85,"PM
10",1/1,2025-11-27
Kunjemura,Satisfactory,74,"PM
10",1/1,2025-11-28
Kunjemura,Satisfactory,62,"PM
10",1/1,2025-11-29
Kunjemura,Satisfactory,74,"PM
10",1/1,2025-11-30
Kunjemura,Satisfactory,60,"PM
10",1/1,2025-12-01
Kunjemura,Satisfactory,67,"PM
10",1/1,2025-12-02
Kunjemura,Satisfactory,77,"PM
10",1/1,2025-12-03
Kunjemura,Satisfactory,71,"PM
10",1/1,2025-12-04
Kunjemura,Satisfactory,79,"PM
10",1/1,2025-12-05
Kunjemura,Satisfactory,67,"PM
10",1/1,2025-12-06
Kunjemura,Satisfactory,62,"PM
10",1/1,2025-12-07
Kunjemura,Satisfactory,74,"PM
10",1/1,2025-12-08
Kunjemura,Satisfactory,75,"PM
10",1/1,2025-12-09
Kunjemura,Satisfactory,74,"PM
10",1/1,2025-12-10
Kunjemura,Satisfactory,76,"PM
10",1/1,2025-12-11
Kunjemura,Satisfactory,60,"PM
10",1/1,2025-12-12
Kunjemura,Good,46,"PM
10",1/1,2025-12-13
Kunjemura,Good,50,"PM
10",1/1,2025-12-14
