City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Manguraha,Moderate,101,"PM
2.5",1,2022-11-03
Manguraha,Satisfactory,75,"PM
2.5",1,2022-11-04
Manguraha,Satisfactory,73,"PM
10",1,2022-11-06
Manguraha,Moderate,109,"PM
2.5",1,2022-11-10
Manguraha,Moderate,123,"PM
2.5",1,2022-11-11
Manguraha,Moderate,156,"PM
2.5",1,2022-11-12
Manguraha,Moderate,107,"PM
2.5",1,2022-11-15
Manguraha,Satisfactory,97,"PM
2.5",1,2022-11-16
Manguraha,Satisfactory,92,"PM
10",1,2022-11-17
Manguraha,Moderate,128,"PM
2.5",1,2022-11-19
Manguraha,Satisfactory,89,CO,1,2022-11-20
Manguraha,Moderate,108,"PM
2.5",1,2022-11-21
Manguraha,Satisfactory,77,CO,1,2022-11-22
Manguraha,Moderate,117,"PM
2.5",1,2022-11-23
Manguraha,Satisfactory,95,"PM
2.5",1,2022-11-24
Manguraha,Satisfactory,68,"PM
10",1,2022-11-25
Manguraha,Satisfactory,52,"PM
10",1,2022-11-26
Manguraha,Satisfactory,68,"PM
10",1,2022-11-27
Manguraha,Moderate,109,"PM
2.5",1,2022-11-28
Manguraha,Satisfactory,79,"PM
2.5",1,2022-11-29
Manguraha,Satisfactory,89,"PM
10",1,2022-11-30
Manguraha,Satisfactory,58,"PM
10",1,2022-12-01
Manguraha,Satisfactory,75,"PM
2.5",1,2022-12-02
Manguraha,Satisfactory,77,"PM
10",1,2022-12-03
Manguraha,Satisfactory,91,"PM
2.5",1,2022-12-04
Manguraha,Satisfactory,58,"PM
10",1,2022-12-05
Manguraha,Satisfactory,83,"PM
2.5",1,2022-12-06
Manguraha,Satisfactory,89,"PM
2.5",1,2022-12-08
Manguraha,Satisfactory,74,"PM
2.5",1,2022-12-09
Manguraha,Good,50,"PM
10",1,2022-12-10
Manguraha,Good,48,"PM
10",1,2022-12-11
Manguraha,Moderate,108,"PM
2.5",1,2022-12-12
Manguraha,Moderate,164,"PM
2.5",1,2022-12-13
Manguraha,Poor,246,"PM
2.5",1,2022-12-16
Manguraha,Moderate,173,"PM
2.5",1,2022-12-17
Manguraha,Moderate,110,"PM
2.5",1,2022-12-18
Manguraha,Satisfactory,100,"PM
2.5",1,2022-12-19
Manguraha,Satisfactory,77,"PM
10",1,2022-12-20
Manguraha,Moderate,117,"PM
2.5",1,2022-12-21
Manguraha,Poor,230,"PM
2.5",1,2022-12-24
Manguraha,Moderate,120,"PM
2.5",1,2022-12-25
Manguraha,Satisfactory,75,"PM
2.5",1,2022-12-26
Manguraha,Moderate,125,"PM
2.5",1,2022-12-27
Manguraha,Very Poor,321,"PM
2.5",1,2022-12-28
Manguraha,Very Poor,311,"PM
2.5",1,2022-12-29
Manguraha,Poor,270,"PM
2.5",1,2022-12-30
Manguraha,Moderate,158,"PM
2.5",1,2022-12-31
Manguraha,Moderate,171,"PM
2.5",1,2023-01-01
Manguraha,Moderate,141,"PM
2.5",1,2023-01-03
Manguraha,Poor,240,"PM
2.5",1,2023-01-04
Manguraha,Poor,257,"PM
2.5",1,2023-01-05
Manguraha,Moderate,170,"PM
2.5",1,2023-01-06
Manguraha,Moderate,174,"PM
2.5",1,2023-01-07
Manguraha,Moderate,175,"PM
2.5",1,2023-01-08
Manguraha,Moderate,156,"PM
2.5",1,2023-01-09
Manguraha,Poor,232,"PM
2.5",1,2023-01-11
Manguraha,Poor,265,"PM
2.5",1,2023-01-12
Manguraha,Poor,206,"PM
2.5",1,2023-01-14
Manguraha,Moderate,173,"PM
2.5",1,2023-01-15
Manguraha,Poor,272,"PM
2.5",1,2023-01-16
Manguraha,Moderate,170,"PM
2.5",1,2023-01-17
Manguraha,Poor,216,"PM
2.5",1,2023-01-18
Manguraha,Moderate,154,"PM
2.5",1,2023-01-19
Manguraha,Moderate,187,"PM
2.5",1,2023-01-20
Manguraha,Moderate,125,"PM
2.5",1,2023-01-22
Manguraha,Very Poor,302,"PM
2.5",1,2023-01-23
Manguraha,Poor,236,"PM
2.5",1,2023-01-24
Manguraha,Poor,288,"PM
2.5",1,2023-01-25
Manguraha,Moderate,141,"PM
10",1,2023-01-26
Manguraha,Moderate,144,"PM
2.5",1,2023-01-28
Manguraha,Moderate,107,"PM
2.5",1,2023-01-29
Manguraha,Moderate,117,"PM
2.5",1,2023-01-30
Manguraha,Moderate,165,"PM
2.5",1,2023-01-31
Manguraha,Satisfactory,90,"PM
2.5",1,2023-02-01
Manguraha,Moderate,179,"PM
2.5",1,2023-02-02
Manguraha,Moderate,185,"PM
2.5",1,2023-02-03
Manguraha,Poor,292,"PM
2.5",1,2023-02-07
Manguraha,Poor,258,"PM
2.5",1,2023-02-08
Manguraha,Moderate,192,"PM
2.5",1,2023-02-09
Manguraha,Moderate,188,"PM
2.5",1,2023-02-10
Manguraha,Poor,259,"PM
2.5",1,2023-02-11
Manguraha,Poor,214,"PM
2.5",1,2023-02-12
Manguraha,Moderate,162,"O
3",1,2023-02-14
Manguraha,Moderate,169,"O
3",1,2023-02-15
Manguraha,Moderate,123,"PM
2.5",1,2023-02-16
Manguraha,Moderate,174,"O
3",1,2023-02-17
Manguraha,Moderate,160,"O
3",1,2023-02-18
Manguraha,Moderate,162,"O
3",1,2023-02-19
Manguraha,Moderate,175,"O
3",1,2023-02-20
Manguraha,Poor,261,"PM
2.5",1,2023-02-22
Manguraha,Moderate,167,"PM
2.5",1,2023-02-23
Manguraha,Moderate,175,"O
3",1,2023-02-24
Manguraha,Moderate,185,"O
3",1,2023-02-25
Manguraha,Moderate,184,"O
3",1,2023-02-26
Manguraha,Moderate,180,"O
3",1,2023-02-27
Manguraha,Poor,220,"O
3",1,2023-02-28
Manguraha,Poor,285,"PM
2.5",1,2023-03-01
Manguraha,Poor,228,"PM
2.5",1,2023-03-02
Manguraha,Poor,234,"PM
2.5",1,2023-03-03
Manguraha,Moderate,197,"PM
2.5",1,2023-03-04
Manguraha,Moderate,155,"PM
10",1,2023-03-05
Manguraha,Moderate,177,"PM
2.5",1,2023-03-08
Manguraha,Moderate,152,"PM
2.5",1,2023-03-09
Manguraha,Moderate,125,"PM
2.5",1,2023-03-10
Manguraha,Poor,250,"PM
2.5",1,2023-03-14
Manguraha,Moderate,155,"PM
2.5",1,2023-03-16
Manguraha,Satisfactory,85,"O
3",1,2023-03-22
Manguraha,Satisfactory,86,"O
3",1,2023-03-23
Manguraha,Moderate,174,"O
3",1,2023-03-24
Manguraha,Satisfactory,86,"O
3",1,2023-03-25
Manguraha,Moderate,126,"PM
2.5",1,2023-03-26
Manguraha,Moderate,184,"O
3",1,2023-03-28
Manguraha,Moderate,158,"O
3",1,2023-03-29
Manguraha,Moderate,176,"PM
2.5",1,2023-03-30
Manguraha,Satisfactory,58,"O
3",1,2023-04-02
Manguraha,Satisfactory,74,"O
3",1,2023-04-03
Manguraha,Moderate,104,"PM
2.5",1,2023-04-04
Manguraha,Moderate,158,"O
3",1,2023-04-06
Manguraha,Poor,267,"PM
2.5",1,2023-04-07
Manguraha,Poor,217,"PM
2.5",1,2023-04-08
Manguraha,Poor,235,"PM
2.5",1,2023-04-09
Manguraha,Poor,282,"PM
2.5",1,2023-04-11
Manguraha,Poor,219,"PM
2.5",1,2023-04-12
Manguraha,Poor,284,"PM
2.5",1,2023-04-15
Manguraha,Very Poor,332,"PM
2.5",1,2023-04-16
Manguraha,Poor,255,"PM
2.5",1,2023-04-18
Manguraha,Moderate,174,"PM
10",1,2023-04-21
Manguraha,Moderate,150,"PM
2.5",1,2023-04-22
Manguraha,Moderate,185,"PM
2.5",1,2023-04-23
Manguraha,Moderate,174,"O
3",1,2023-04-26
Manguraha,Moderate,183,"O
3",1,2023-04-27
Manguraha,Moderate,187,"O
3",1,2023-04-29
Manguraha,Moderate,120,"PM
2.5",1,2023-04-30
Manguraha,Satisfactory,94,"PM
10",1,2023-05-01
Manguraha,Satisfactory,80,"O
3",1,2023-05-02
Manguraha,Satisfactory,79,"O
3",1,2023-05-03
Manguraha,Satisfactory,60,"O
3",1,2023-05-04
Manguraha,Satisfactory,83,"O
3",1,2023-05-05
Manguraha,Satisfactory,95,"O
3",1,2023-05-06
Manguraha,Moderate,110,"PM
10",1,2023-05-07
Manguraha,Moderate,199,"O
3",1,2023-05-11
Manguraha,Moderate,133,"O
3",1,2023-05-12
Manguraha,Moderate,128,"PM
10",1,2023-05-13
Manguraha,Moderate,122,"PM
10",1,2023-05-14
Manguraha,Satisfactory,77,"O
3",1,2023-05-19
Manguraha,Satisfactory,78,"O
3",1,2023-05-20
Manguraha,Satisfactory,88,"O
3",1,2023-05-21
Manguraha,Satisfactory,84,"PM
10",1,2023-05-22
Manguraha,Satisfactory,81,"O
3",1,2023-05-25
Manguraha,Satisfactory,78,"O
3",1,2023-05-27
Manguraha,Satisfactory,83,"O
3",1,2023-05-28
Manguraha,Satisfactory,88,"O
3",1,2023-05-29
Manguraha,Satisfactory,90,"O
3",1,2023-05-30
Manguraha,Moderate,123,"PM
2.5",1,2023-05-31
Manguraha,Moderate,120,"PM
10",1,2023-06-01
Manguraha,Moderate,109,"O
3",1,2023-06-02
Manguraha,Moderate,106,"O
3",1,2023-06-04
Manguraha,Satisfactory,100,"NO
2",1,2023-06-06
Manguraha,Satisfactory,96,"O
3",1,2023-06-07
Manguraha,Satisfactory,92,"O
3",1,2023-06-11
Manguraha,Moderate,106,"O
3",1,2023-06-12
Manguraha,Moderate,102,"O
3",1,2023-06-14
Manguraha,Satisfactory,87,"O
3",1,2023-06-15
Manguraha,Moderate,170,"PM
10",1,2023-06-16
Manguraha,Moderate,143,"PM
10",1,2023-06-17
Manguraha,Moderate,115,"PM
10",1,2023-06-18
Manguraha,Moderate,102,"PM
10",1,2023-06-19
Manguraha,Satisfactory,70,"PM
10",1,2023-06-20
Manguraha,Very Poor,316,"O
3",1,2023-06-21
Manguraha,Satisfactory,87,"O
3",1,2023-06-24
Manguraha,Moderate,166,"O
3",1,2023-06-25
Manguraha,Satisfactory,"98
* AQ","O
3
I is not calculated for today's bullet","1
in for Ahmednagar, Akola,",2023-06-26
Manguraha,Very Poor,302,"O
3",1,2023-06-29
Manguraha,Poor,220,"O
3",1,2023-06-30
Manguraha,Satisfactory,76,"O
3",1,2023-07-01
Manguraha,Moderate,200,"O
3",1,2023-07-02
Manguraha,Poor,235,"O
3",1,2023-07-04
Manguraha,Poor,235,"O
3",1,2023-07-05
Manguraha,Poor,212,"O
3",1,2023-07-06
Manguraha,Moderate,153,"O
3",1,2023-07-07
Manguraha,Poor,280,"O
3",1,2023-07-08
Manguraha,Moderate,167,"O
3",1,2023-07-09
Manguraha,Good,44,"O
3",1,2023-07-10
Manguraha,Satisfactory,56,"PM
10",1,2023-07-11
Manguraha,Satisfactory,51,"PM
10",1,2023-07-14
Manguraha,Good,35,"PM
10",1,2023-07-16
Manguraha,Good,35,"PM
10",1,2023-07-17
Manguraha,Good,26,"PM
10",1,2023-07-18
Manguraha,Good,35,"PM
10",1,2023-07-19
Manguraha,Good,42,"PM
10",1,2023-07-20
Manguraha,Good,49,"PM
10",1,2023-07-21
Manguraha,Good,43,"PM
10",1,2023-07-22
Manguraha,Good,33,"PM
10",1,2023-07-23
Manguraha,Good,38,"PM
10",1,2023-07-24
Manguraha,Good,47,CO,1,2023-07-26
Manguraha,Good,34,"PM
10",1,2023-07-27
Manguraha,Good,31,"PM
10",1,2023-07-28
Manguraha,Good,19,"PM
10",1,2023-08-04
Manguraha,Good,26,"PM
10",1,2023-08-05
Manguraha,Good,28,"PM
2.5",1,2023-08-06
Manguraha,Good,37,"PM
10",1,2023-08-09
Manguraha,Good,21,"NO
2",1,2023-08-10
Manguraha,Good,38,"PM
10",1,2023-08-11
Manguraha,Good,23,"PM
10",1,2023-08-12
Manguraha,Good,45,"PM
10",1,2023-08-16
Manguraha,Good,32,"PM
10",1,2023-08-17
Manguraha,Good,27,"PM
10",1,2023-08-19
Manguraha,Good,25,"PM
10",1,2023-08-20
Manguraha,Good,26,"PM
10",1,2023-08-21
Manguraha,Good,21,"PM
10",1,2023-08-22
Manguraha,Good,18,"PM
10",1,2023-08-23
Manguraha,Good,13,"O
3",1,2023-08-24
Manguraha,Good,11,"PM
2.5",1,2023-08-25
Manguraha,Satisfactory,58,"NO
2",1,2023-09-04
Manguraha,Good,19,"PM
10",1,2023-09-05
Manguraha,Good,22,"PM
10",1,2023-09-06
Manguraha,Good,29,CO,1,2023-09-07
Manguraha,Satisfactory,55,CO,1,2023-09-11
Manguraha,Good,44,CO,1,2023-09-12
Manguraha,Satisfactory,55,"NO
2",1,2023-09-13
Manguraha,Satisfactory,61,"NO
2",1,2023-09-14
Manguraha,Satisfactory,64,"NO
2",1,2023-09-15
Manguraha,Satisfactory,58,CO,1,2023-09-16
Manguraha,Satisfactory,58,CO,1,2023-09-17
Manguraha,Good,46,"NO
2",1,2023-09-19
Manguraha,Satisfactory,52,CO,1,2023-09-21
Manguraha,Good,49,CO,1,2023-09-22
Manguraha,Satisfactory,52,CO,1,2023-09-24
Manguraha,Good,"43
* AQ","CO
I is not calculated for today's bullet","1
in for Agartala, Ahmednagar,",2023-09-25
Manguraha,Good,45,CO,1,2023-09-26
Manguraha,Good,34,CO,1,2023-09-27
Manguraha,Good,45,CO,1,2023-09-28
Manguraha,Good,43,"PM
10",1,2023-09-29
Manguraha,Satisfactory,58,CO,1,2023-09-30
Manguraha,Satisfactory,52,CO,1/1,2023-10-07
Manguraha,Satisfactory,76,CO,1/1,2023-10-08
Manguraha,Satisfactory,84,CO,1/1,2023-10-09
Manguraha,Good,38,CO,1/1,2023-10-10
Manguraha,Satisfactory,69,"PM
10",1/1,2023-10-11
Manguraha,Satisfactory,61,"PM
10",1/1,2023-10-12
Manguraha,Good,50,"PM
10",1/1,2023-10-13
Manguraha,Satisfactory,53,CO,1/1,2023-10-14
Manguraha,Satisfactory,57,CO,1/1,2023-10-15
Manguraha,Satisfactory,77,"PM
10",1/1,2023-10-16
Manguraha,Good,49,CO,1/1,2023-10-18
Manguraha,Good,50,CO,1/1,2023-10-19
Manguraha,Satisfactory,63,CO,1/1,2023-10-20
Manguraha,Satisfactory,64,CO,1/1,2023-10-21
Manguraha,Satisfactory,51,CO,1/1,2023-10-22
Manguraha,Satisfactory,65,CO,1/1,2023-10-23
Manguraha,Satisfactory,60,CO,1/1,2023-10-24
Manguraha,Good,50,CO,1/1,2023-10-25
Manguraha,Satisfactory,60,CO,1/1,2023-10-26
Manguraha,Satisfactory,55,CO,1/1,2023-10-27
Manguraha,Satisfactory,59,CO,1/1,2023-10-28
Manguraha,Satisfactory,61,"PM
10",1/1,2023-10-29
Manguraha,Good,48,"PM
10",1/1,2023-10-30
Manguraha,Good,48,CO,1/1,2023-11-01
Manguraha,Good,43,CO,1/1,2023-11-02
Manguraha,Satisfactory,52,"PM
2.5",1/1,2023-11-03
Manguraha,Satisfactory,71,"PM
2.5",1/1,2023-11-04
Manguraha,Moderate,181,"PM
2.5",1/1,2023-11-05
Manguraha,Moderate,157,"PM
2.5",1/1,2023-11-06
Manguraha,Moderate,147,"PM
2.5",1/1,2023-11-07
Manguraha,Moderate,137,"PM
2.5",1/1,2023-11-08
Manguraha,Satisfactory,100,"PM
2.5",1/1,2023-11-09
Manguraha,Moderate,199,"PM
2.5",1/1,2023-11-10
Manguraha,Satisfactory,86,"PM
2.5",1/1,2023-11-11
Manguraha,Satisfactory,57,"PM
2.5",1/1,2023-11-12
Manguraha,Satisfactory,71,"PM
10",1/1,2023-11-13
Manguraha,Satisfactory,80,"PM
10",1/1,2023-11-14
Manguraha,Satisfactory,73,"PM
10",1/1,2023-11-15
Manguraha,Satisfactory,57,"PM
10",1/1,2023-11-16
Manguraha,Satisfactory,52,CO,1/1,2023-11-17
Manguraha,Satisfactory,55,"PM
10",1/1,2023-11-18
Manguraha,Satisfactory,63,"PM
10",1/1,2023-11-19
Manguraha,Satisfactory,68,"PM
2.5",1/1,2023-11-20
Manguraha,Satisfactory,97,"PM
2.5",1/1,2023-11-21
Manguraha,Moderate,105,"PM
10",1/1,2023-11-22
Manguraha,Satisfactory,85,"PM
2.5",1/1,2023-11-23
Manguraha,Satisfactory,77,"PM
2.5",1/1,2023-11-24
Manguraha,Satisfactory,79,"PM
10",1/1,2023-11-25
Manguraha,Satisfactory,73,"PM
10",1/1,2023-11-26
Manguraha,Satisfactory,51,"PM
10",1/1,2023-11-27
Manguraha,Good,50,"PM
10",1/1,2023-11-29
Manguraha,Satisfactory,95,"PM
2.5",1/1,2023-12-01
Manguraha,Moderate,153,"PM
2.5",1/1,2023-12-02
Manguraha,Satisfactory,64,"PM
10",1/1,2023-12-03
Manguraha,Satisfactory,51,"PM
10",1/1,2023-12-04
Manguraha,Satisfactory,56,"PM
10",1/1,2023-12-05
Manguraha,Satisfactory,72,"PM
10",1/1,2023-12-06
Manguraha,Moderate,130,"PM
2.5",1/1,2023-12-07
Manguraha,Satisfactory,83,"PM
10",1/1,2023-12-08
Manguraha,Moderate,103,"PM
10",1/1,2023-12-16
Manguraha,Satisfactory,80,"PM
10",1/1,2023-12-17
Manguraha,Satisfactory,86,"PM
2.5",1/1,2023-12-18
Manguraha,Satisfactory,54,"PM
10",1/1,2023-12-19
Manguraha,Satisfactory,62,"PM
10",1/1,2023-12-20
Manguraha,Satisfactory,56,"PM
10",1/1,2023-12-21
Manguraha,Good,40,"PM
10",1/1,2023-12-23
Manguraha,Good,42,"PM
10",1/1,2023-12-24
Manguraha,Good,47,"O
3",1/1,2023-12-25
Manguraha,Satisfactory,60,"PM
10",1/1,2023-12-26
Manguraha,Good,46,CO,1/1,2023-12-28
Manguraha,Moderate,109,"PM
2.5",1/1,2023-12-30
Manguraha,Satisfactory,84,CO,1/1,2023-12-31
Manguraha,Satisfactory,76,CO,1/1,2024-01-01
Manguraha,Satisfactory,87,CO,1/1,2024-01-02
Manguraha,Satisfactory,75,CO,1/1,2024-01-05
Manguraha,Satisfactory,93,CO,1/1,2024-01-07
Manguraha,Satisfactory,64,"PM
10",1/1,2024-01-09
Manguraha,Moderate,121,"PM
2.5",1/1,2024-01-11
Manguraha,Very Poor,301,"PM
2.5",1/1,2024-01-12
Manguraha,Moderate,144,"PM
10",1/1,2024-01-13
Manguraha,Moderate,104,"PM
2.5",1/1,2024-01-14
Manguraha,Satisfactory,84,"PM
10",1/1,2024-01-16
Manguraha,Satisfactory,80,"PM
2.5",1/1,2024-01-17
Manguraha,Satisfactory,99,"PM
10",1/1,2024-01-18
Manguraha,Satisfactory,98,"PM
10",1/1,2024-01-22
Manguraha,Satisfactory,84,"PM
10",1/1,2024-01-23
Manguraha,Moderate,116,"PM
2.5",1/1,2024-01-27
Manguraha,Moderate,105,CO,1/1,2024-01-28
Manguraha,Moderate,176,"PM
2.5",1/1,2024-01-29
Manguraha,Moderate,124,"PM
10",1/1,2024-01-30
Manguraha,Moderate,115,"PM
10",1/1,2024-01-31
Manguraha,Moderate,125,"PM
2.5",1/1,2024-02-01
Manguraha,Satisfactory,78,"O
3",1/1,2024-02-03
Manguraha,Moderate,102,"PM
10",1/1,2024-02-04
Manguraha,Satisfactory,98,"PM
2.5",1/1,2024-02-05
Manguraha,Satisfactory,97,"PM
10",1/1,2024-02-09
Manguraha,Moderate,104,"PM
10",1/1,2024-02-10
Manguraha,Satisfactory,100,"PM
2.5",1/1,2024-02-11
Manguraha,Satisfactory,98,"PM
2.5",1/1,2024-02-12
Manguraha,Satisfactory,88,"PM
10",1/1,2024-02-13
Manguraha,Satisfactory,88,"PM
10",1/1,2024-02-14
Manguraha,Moderate,150,"PM
2.5",1/1,2024-02-15
Manguraha,Satisfactory,85,"PM
2.5",1/1,2024-02-16
Manguraha,Moderate,112,"PM
2.5",1/1,2024-02-17
Manguraha,Satisfactory,77,"O
3",1/1,2024-02-18
Manguraha,Moderate,104,"PM
2.5",1/1,2024-02-19
Manguraha,Moderate,103,"PM
10",1/1,2024-02-20
Manguraha,Satisfactory,82,"PM
10",1/1,2024-02-22
Manguraha,Satisfactory,63,"PM
10",1/1,2024-02-23
Manguraha,Satisfactory,56,"O
3",1/1,2024-02-24
Manguraha,Satisfactory,85,"PM
10",1/1,2024-02-25
Manguraha,Satisfactory,68,"PM
10",1/1,2024-02-26
Manguraha,Satisfactory,87,"PM
2.5",1/1,2024-02-28
Manguraha,Satisfactory,71,"PM
10",1/1,2024-02-29
Manguraha,Satisfactory,61,"PM
10",1/1,2024-03-06
Manguraha,Satisfactory,75,"PM
10",1/1,2024-03-07
Manguraha,Satisfactory,92,"PM
10",1/1,2024-03-08
Manguraha,Satisfactory,74,"O
3",1/1,2024-03-09
Manguraha,Satisfactory,86,"PM
10",1/1,2024-03-11
Manguraha,Satisfactory,91,"PM
10",1/1,2024-03-12
Manguraha,Satisfactory,80,"PM
10",1/1,2024-03-15
Manguraha,Satisfactory,80,CO,1/1,2024-03-16
Manguraha,Satisfactory,100,CO,1/1,2024-03-17
Manguraha,Satisfactory,76,"PM
10",1/1,2024-03-18
Manguraha,Satisfactory,81,"O
3",1/1,2024-03-19
Manguraha,Satisfactory,63,"PM
10",1/1,2024-03-23
Manguraha,Satisfactory,64,"PM
10",1/1,2024-03-24
Manguraha,Satisfactory,72,"PM
10",1/1,2024-03-25
Manguraha,Satisfactory,62,"PM
2.5",1/1,2024-03-27
Manguraha,Good,46,CO,1/1,2024-03-28
