City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Narnaul,Moderate,123,"PM
2.5",1,2019-06-02
Narnaul,Moderate,138,"PM
2.5",1,2019-06-03
Narnaul,Moderate,182,"PM
2.5",1,2019-06-05
Narnaul,Moderate,112,"PM
10",1,2019-06-06
Narnaul,Moderate,139,"PM
2.5",1,2019-06-07
Narnaul,Moderate,103,"PM
2.5",1,2019-06-08
Narnaul,Moderate,127,"PM
2.5",1,2019-06-09
Narnaul,Moderate,166,"PM
2.5",1,2019-06-10
Narnaul,Moderate,171,"PM
2.5",1,2019-06-12
Narnaul,Satisfactory,81,"PM
10",1,2019-06-14
Narnaul,Moderate,158,"PM
2.5",1,2019-06-15
Narnaul,Moderate,107,"PM
10",1,2019-06-16
Narnaul,Satisfactory,74,"PM
10",1,2019-06-17
Narnaul,Satisfactory,66,"PM
2.5",1,2019-06-18
Narnaul,Satisfactory,79,"PM
2.5",1,2019-06-19
Narnaul,Satisfactory,65,"PM
10",1,2019-06-20
Narnaul,Moderate,147,"PM
10",1,2019-06-21
Narnaul,Moderate,138,"PM
2.5",1,2019-06-22
Narnaul,Moderate,157,"PM
2.5",1,2019-06-25
Narnaul,Moderate,103,"PM
2.5",1,2019-06-26
Narnaul,Poor,225,"PM
10",1,2019-06-27
Narnaul,Poor,206,"PM
10",1,2019-06-28
Narnaul,Moderate,123,"PM
10",1,2019-06-29
Narnaul,Moderate,118,"PM
10",1,2019-06-30
Narnaul,Moderate,109,"PM
10",1,2019-07-01
Narnaul,Moderate,108,"PM
10",1,2019-07-02
Narnaul,Moderate,109,"PM
10",1,2019-07-03
Narnaul,Satisfactory,65,"PM
2.5",1,2019-07-05
Narnaul,Moderate,101,"PM
10",1,2019-07-06
Narnaul,Satisfactory,55,"PM
10",1,2019-07-07
Narnaul,Satisfactory,85,"PM
10",1,2019-07-08
Narnaul,Satisfactory,73,"PM
10",1,2019-07-09
Narnaul,Moderate,116,"PM
10",1,2019-07-10
Narnaul,Moderate,147,"PM
10",1,2019-07-11
Narnaul,Moderate,131,"PM
10",1,2019-07-12
Narnaul,Satisfactory,96,"PM
10",1,2019-07-13
Narnaul,Moderate,113,"PM
10",1,2019-07-14
Narnaul,Moderate,110,"PM
10",1,2019-07-16
Narnaul,Moderate,104,"PM
2.5",1,2019-07-17
Narnaul,Good,47,"PM
10",1,2019-07-18
Narnaul,Good,44,"PM
10",1,2019-07-19
Narnaul,Satisfactory,61,"PM
10",1,2019-07-20
Narnaul,Satisfactory,80,"PM
2.5",1,2019-07-21
Narnaul,Satisfactory,80,"PM
2.5",1,2019-07-22
Narnaul,Satisfactory,62,"PM
2.5",1,2019-07-23
Narnaul,Satisfactory,56,"PM
2.5",1,2019-07-24
Narnaul,Good,29,"PM
10",1,2019-07-25
Narnaul,Good,30,"PM
2.5",1,2019-07-26
Narnaul,Good,39,"PM
2.5",1,2019-07-27
Narnaul,Satisfactory,61,"PM
2.5",1,2019-07-28
Narnaul,Good,48,"PM
2.5",1,2019-07-29
Narnaul,Satisfactory,70,"PM
2.5",1,2019-07-30
Narnaul,Satisfactory,69,"PM
2.5",1,2019-07-31
Narnaul,Satisfactory,67,"PM
2.5",1,2019-08-01
Narnaul,Good,40,"PM
2.5",1,2019-08-02
Narnaul,Good,45,"PM
2.5",1,2019-08-03
Narnaul,Moderate,111,"PM
2.5",1,2019-08-04
Narnaul,Good,48,"PM
2.5",1,2019-08-06
Narnaul,Satisfactory,52,"PM
2.5",1,2019-08-07
Narnaul,Good,40,CO,1,2019-08-08
Narnaul,Good,33,CO,1,2019-08-09
Narnaul,Good,35,"NO
2",1,2019-08-10
Narnaul,Good,37,"NO
2",1,2019-08-11
Narnaul,Good,41,"NO
2",1,2019-08-12
Narnaul,Satisfactory,64,"PM
10",1,2019-08-13
Narnaul,Good,31,"PM
10",1,2019-08-14
Narnaul,Good,36,"PM
10",1,2019-08-15
Narnaul,Good,24,"PM
10",1,2019-08-16
Narnaul,Good,17,"NO
2",1,2019-08-17
Narnaul,Good,19,"PM
10",1,2019-08-18
Narnaul,Good,46,"PM
10",1,2019-08-20
Narnaul,Good,45,"PM
10",1,2019-08-22
Narnaul,Satisfactory,66,"PM
10",1,2019-08-23
Narnaul,Satisfactory,66,"PM
10",1,2019-08-25
Narnaul,Good,29,"PM
10",1,2019-08-26
Narnaul,Good,35,"PM
10",1,2019-08-27
Narnaul,Good,50,"PM
10",1,2019-08-28
Narnaul,Good,46,"PM
10",1,2019-08-29
Narnaul,Good,44,"PM
10",1,2019-08-30
Narnaul,Good,42,"PM
10",1,2019-08-31
Narnaul,Good,39,"PM
10",1,2019-09-01
Narnaul,Good,37,"PM
10",1,2019-09-02
Narnaul,Satisfactory,61,"PM
10",1,2019-09-03
Narnaul,Satisfactory,62,"PM
10",1,2019-09-04
Narnaul,Satisfactory,67,"PM
10",1,2019-09-05
Narnaul,Good,46,"PM
10",1,2019-09-06
Narnaul,Good,50,"PM
10",1,2019-09-07
Narnaul,Good,42,"PM
10",1,2019-09-08
Narnaul,Satisfactory,63,"PM
10",1,2019-09-09
Narnaul,Moderate,108,"PM
10",1,2019-09-10
Narnaul,Moderate,114,"PM
10",1,2019-09-11
Narnaul,Moderate,102,"PM
10",1,2019-09-12
Narnaul,Satisfactory,60,"PM
10",1,2019-09-13
Narnaul,Good,33,"PM
10",1,2019-09-14
Narnaul,Good,29,"PM
10",1,2019-09-15
Narnaul,Good,40,CO,1,2019-09-16
Narnaul,Satisfactory,51,"PM
10",1,2019-09-17
Narnaul,Good,41,"PM
10",1,2019-09-18
Narnaul,Good,24,OZONE,1,2019-09-19
Narnaul,Good,17,OZONE,1,2019-09-20
Narnaul,Good,21,"PM
10",1,2019-09-21
Narnaul,Good,14,"NO
2",1,2019-09-22
Narnaul,Good,18,OZONE,1,2019-09-23
Narnaul,Good,40,"PM
10",1,2019-09-24
Narnaul,Good,36,"PM
10",1,2019-09-25
Narnaul,Good,50,"PM
2.5",1,2019-09-27
Narnaul,Good,39,"PM
2.5",1,2019-09-28
Narnaul,Good,32,"PM
10",1,2019-09-29
Narnaul,Good,35,"PM
2.5",1,2019-09-30
Narnaul,Satisfactory,73,"PM
2.5",1,2019-10-02
Narnaul,Satisfactory,97,"PM
10",1,2019-10-03
Narnaul,Satisfactory,71,"PM
2.5",1,2019-10-05
Narnaul,Moderate,104,"PM
10",1,2019-10-06
Narnaul,Moderate,115,"PM
2.5",1,2019-10-07
Narnaul,Satisfactory,85,"PM
10",1,2019-10-08
Narnaul,Moderate,112,"PM
10",1,2019-10-09
Narnaul,Moderate,127,"PM
2.5",1,2019-10-10
Narnaul,Moderate,104,"PM
2.5",1,2019-10-11
Narnaul,Moderate,162,"PM
2.5",1,2019-10-12
Narnaul,Moderate,182,"PM
2.5",1,2019-10-13
Narnaul,Poor,221,"PM
2.5",1,2019-10-14
Narnaul,Poor,211,"PM
2.5",1,2019-10-15
Narnaul,Moderate,190,"PM
2.5",1,2019-10-16
Narnaul,Moderate,189,"PM
2.5",1,2019-10-17
Narnaul,Moderate,128,"PM
2.5",1,2019-10-18
Narnaul,Satisfactory,82,"PM
10",1,2019-10-19
Narnaul,Poor,204,"PM
2.5",1,2019-10-20
Narnaul,Moderate,162,"PM
2.5",1,2019-10-21
Narnaul,Moderate,164,"PM
2.5",1,2019-10-22
Narnaul,Moderate,194,"PM
10",1,2019-10-23
Narnaul,Moderate,193,"PM
2.5",1,2019-10-24
Narnaul,Poor,247,"PM
2.5",1,2019-10-25
Narnaul,Poor,259,"PM
2.5",1,2019-10-26
Narnaul,Poor,259,"PM
2.5",1,2019-10-27
Narnaul,Very Poor,343,"PM
2.5",1,2019-10-28
Narnaul,Poor,291,"PM
2.5",1,2019-10-29
Narnaul,Poor,252,"PM
2.5",1,2019-10-30
Narnaul,Poor,210,"PM
2.5",1,2019-10-31
Narnaul,Poor,236,"PM
2.5",1,2019-11-01
Narnaul,Poor,229,"PM
2.5",1,2019-11-02
Narnaul,Poor,218,"PM
2.5",1,2019-11-05
Narnaul,Moderate,114,"PM
10",1,2019-11-06
Narnaul,Satisfactory,85,"PM
10",1,2019-11-07
Narnaul,Poor,237,"PM
2.5",1,2019-11-08
Narnaul,Moderate,153,"PM
2.5",1,2019-11-10
Narnaul,Poor,211,"PM
2.5",1,2019-11-11
Narnaul,Very Poor,322,"PM
2.5",1,2019-11-12
Narnaul,Very Poor,380,"PM
2.5",1,2019-11-13
Narnaul,Very Poor,370,"PM
2.5",1,2019-11-14
Narnaul,Poor,298,"PM
2.5",1,2019-11-15
Narnaul,Poor,210,"PM
2.5",1,2019-11-16
Narnaul,Satisfactory,73,"PM
10",1,2019-11-17
Narnaul,Moderate,106,"PM
2.5",1,2019-11-18
Narnaul,Satisfactory,76,"PM
10",1,2019-11-19
Narnaul,Moderate,132,"PM
2.5",1,2019-11-20
Narnaul,Moderate,151,"PM
2.5",1,2019-11-21
Narnaul,Moderate,171,"PM
2.5",1,2019-11-22
Narnaul,Poor,218,"PM
2.5",1,2019-11-23
Narnaul,Poor,262,"PM
2.5",1,2019-11-25
Narnaul,Poor,209,"PM
2.5",1,2019-11-26
Narnaul,Satisfactory,93,"PM
10",1,2019-11-27
Narnaul,Moderate,110,"PM
2.5",1,2019-11-28
Narnaul,Satisfactory,75,"PM
2.5",1,2019-11-29
Narnaul,Moderate,104,"PM
2.5",1,2019-11-30
Narnaul,Moderate,140,"PM
2.5",1,2019-12-01
Narnaul,Moderate,115,"PM
2.5",1,2019-12-02
Narnaul,Moderate,104,"PM
10",1,2019-12-03
Narnaul,Moderate,128,"PM
10",1,2019-12-04
Narnaul,Moderate,190,"PM
2.5",1,2019-12-05
Narnaul,Poor,261,"PM
2.5",1,2019-12-06
Narnaul,Very Poor,328,"PM
2.5",1,2019-12-07
Narnaul,Poor,296,"PM
2.5",1,2019-12-08
Narnaul,Poor,285,"PM
2.5",1,2019-12-09
Narnaul,Poor,283,"PM
2.5",1,2019-12-10
Narnaul,Poor,286,"PM
2.5",1,2019-12-11
Narnaul,Very Poor,329,"PM
2.5",1,2019-12-12
Narnaul,Satisfactory,99,"PM
2.5",1,2019-12-14
Narnaul,Moderate,128,"PM
2.5",1,2019-12-15
Narnaul,Satisfactory,89,"PM
2.5",1,2019-12-16
Narnaul,Satisfactory,59,"PM
2.5",1,2019-12-17
Narnaul,Moderate,132,"PM
2.5",1,2019-12-18
Narnaul,Poor,227,"PM
2.5",1,2019-12-20
Narnaul,Poor,208,"PM
2.5",1,2019-12-22
Narnaul,Satisfactory,83,"PM
2.5",1,2019-12-23
Narnaul,Moderate,132,"PM
2.5",1,2019-12-24
Narnaul,Poor,212,"PM
2.5",1,2019-12-25
Narnaul,Moderate,158,"PM
2.5",1,2019-12-26
Narnaul,Moderate,185,"PM
2.5",1,2019-12-27
Narnaul,Poor,207,"PM
2.5",1,2019-12-28
Narnaul,Moderate,137,"PM
2.5",1,2019-12-29
Narnaul,Poor,273,"PM
2.5",1,2019-12-30
Narnaul,Very Poor,308,"PM
2.5",1,2019-12-31
Narnaul,Poor,254,"PM
2.5",1,2020-01-01
Narnaul,Poor,293,"PM
2.5",1,2020-01-02
Narnaul,Poor,251,"PM
2.5",1,2020-01-03
Narnaul,Poor,259,"PM
2.5",1,2020-01-04
Narnaul,Poor,238,"PM
2.5",1,2020-01-05
Narnaul,Poor,223,"PM
2.5",1,2020-01-06
Narnaul,Moderate,164,"PM
2.5",1,2020-01-07
Narnaul,Moderate,170,"PM
2.5",1,2020-01-11
Narnaul,Poor,230,"PM
2.5",1,2020-01-12
Narnaul,Moderate,170,"PM
2.5",1,2020-01-13
Narnaul,Satisfactory,76,"PM
2.5",1,2020-01-14
Narnaul,Moderate,166,"PM
2.5",1,2020-01-18
Narnaul,Satisfactory,86,"PM
10",1,2020-01-19
Narnaul,Moderate,151,"PM
2.5",1,2020-01-20
Narnaul,Poor,287,"PM
2.5",1,2020-01-21
Narnaul,Satisfactory,87,"PM
2.5",1,2020-01-23
Narnaul,Good,45,"PM
2.5",1,2020-01-24
Narnaul,Satisfactory,92,"PM
10",1,2020-01-25
Narnaul,Moderate,159,"PM
2.5",1,2020-01-26
Narnaul,Moderate,111,"PM
10",1,2020-01-27
Narnaul,Moderate,106,"PM
2.5",1,2020-01-29
Narnaul,Satisfactory,79,"PM
10",1,2020-01-30
Narnaul,Satisfactory,85,"PM
2.5",1,2020-01-31
Narnaul,Moderate,119,"PM
2.5",1,2020-02-01
Narnaul,Moderate,108,"PM
2.5",1,2020-02-02
Narnaul,Moderate,162,"PM
2.5",1,2020-02-03
Narnaul,Moderate,121,"PM
2.5",1,2020-02-04
Narnaul,Moderate,193,"PM
2.5",1,2020-02-05
Narnaul,Moderate,134,"PM
2.5",1,2020-02-06
Narnaul,Moderate,132,"PM
2.5",1,2020-02-07
Narnaul,Moderate,144,"PM
2.5",1,2020-02-08
Narnaul,Moderate,190,"PM
2.5",1,2020-02-09
Narnaul,Poor,217,"PM
2.5",1,2020-02-10
Narnaul,Moderate,189,"PM
2.5",1,2020-02-11
Narnaul,Poor,232,"PM
2.5",1,2020-02-12
Narnaul,Moderate,113,"PM
2.5",1,2020-02-13
Narnaul,Satisfactory,84,"PM
10",1,2020-02-14
Narnaul,Satisfactory,81,"PM
10",1,2020-02-15
Narnaul,Satisfactory,96,"PM
10",1,2020-02-16
Narnaul,Moderate,114,"PM
10",1,2020-02-17
Narnaul,Moderate,146,"PM
2.5",1,2020-02-18
Narnaul,Moderate,126,"PM
10",1,2020-02-19
Narnaul,Satisfactory,92,"PM
10",1,2020-02-20
Narnaul,Poor,245,"PM
2.5",1,2020-02-23
Narnaul,Moderate,138,"PM
2.5",1,2020-02-24
Narnaul,Moderate,154,"PM
2.5",1,2020-02-25
Narnaul,Moderate,144,"PM
10",1,2020-02-26
Narnaul,Moderate,128,"PM
2.5",1,2020-02-28
Narnaul,Satisfactory,88,"PM
10",1,2020-02-29
Narnaul,Satisfactory,59,"PM
10",1,2020-03-01
Narnaul,Moderate,117,"PM
2.5",1,2020-03-04
Narnaul,Good,44,"PM
2.5",1,2020-03-05
Narnaul,Good,42,"PM
2.5",1,2020-03-07
Narnaul,Satisfactory,71,"PM
10",1,2020-03-08
Narnaul,Satisfactory,77,"PM
10",1,2020-03-09
Narnaul,Moderate,163,"PM
10",1,2020-03-14
Narnaul,Satisfactory,92,"PM
10",1,2020-03-15
Narnaul,Satisfactory,92,"PM
10",1,2020-03-16
Narnaul,Satisfactory,97,"PM
10",1,2020-03-17
Narnaul,Moderate,105,"PM
10",1,2020-03-18
Narnaul,Moderate,116,"PM
10",1,2020-03-19
Narnaul,Moderate,115,"PM
2.5",1,2020-03-20
Narnaul,Satisfactory,59,"PM
10",1,2020-03-21
Narnaul,Satisfactory,90,"PM
10",1,2020-03-22
Narnaul,Moderate,103,"PM
10",1,2020-03-24
Narnaul,Satisfactory,53,"PM
10",1,2020-03-25
Narnaul,Good,29,"PM
10",1,2020-03-26
Narnaul,Good,19,"PM
10",1,2020-03-27
Narnaul,Good,23,"PM
2.5",1,2020-03-28
Narnaul,Good,37,"PM
10",1,2020-03-29
Narnaul,Good,48,"PM
10",1,2020-03-30
Narnaul,Satisfactory,55,"PM
10",1,2020-03-31
Narnaul,Satisfactory,52,"PM
10",1,2020-04-02
Narnaul,Good,43,"PM
10",1,2020-04-03
Narnaul,Satisfactory,56,"PM
10",1,2020-04-04
Narnaul,Satisfactory,66,"PM
10",1,2020-04-05
Narnaul,Satisfactory,80,"PM
10",1,2020-04-07
Narnaul,Satisfactory,55,"PM
10",1,2020-04-08
Narnaul,Satisfactory,63,"PM
10",1,2020-04-09
Narnaul,Satisfactory,75,"PM
10",1,2020-04-10
Narnaul,Satisfactory,86,"PM
10",1,2020-04-12
Narnaul,Moderate,106,"PM
10",1,2020-04-13
Narnaul,Moderate,135,"PM
10",1,2020-04-14
Narnaul,Moderate,102,"PM
10",1,2020-04-15
Narnaul,Moderate,104,"PM
10",1,2020-04-16
Narnaul,Moderate,109,"PM
10",1,2020-04-17
Narnaul,Moderate,139,"PM
10",1,2020-04-18
Narnaul,Satisfactory,100,"PM
10",1,2020-04-19
Narnaul,Good,43,"PM
10",1,2020-04-20
Narnaul,Satisfactory,53,"PM
10",1,2020-04-21
Narnaul,Satisfactory,64,"PM
10",1,2020-04-22
Narnaul,Satisfactory,74,"PM
10",1,2020-04-23
Narnaul,Satisfactory,66,"PM
10",1,2020-04-24
Narnaul,Good,34,"PM
10",1,2020-04-25
Narnaul,Satisfactory,61,"PM
10",1,2020-04-26
Narnaul,Satisfactory,74,"PM
10",1,2020-04-29
Narnaul,Moderate,143,"PM
10",1,2020-04-30
Narnaul,Moderate,126,"PM
10",1,2020-05-01
Narnaul,Moderate,124,"PM
10",1,2020-05-02
Narnaul,Moderate,113,"PM
10",1,2020-05-03
Narnaul,Satisfactory,59,"PM
10",1,2020-05-04
Narnaul,Satisfactory,57,"PM
10",1,2020-05-05
Narnaul,Satisfactory,87,"PM
10",1,2020-05-06
Narnaul,Satisfactory,68,"PM
10",1,2020-05-07
Narnaul,Satisfactory,97,"PM
10",1,2020-05-08
Narnaul,Moderate,130,"PM
10",1,2020-05-26
Narnaul,Moderate,158,"PM
10",1,2020-05-27
Narnaul,Moderate,144,"PM
10",1,2020-05-28
Narnaul,Moderate,105,"PM
10",1,2020-05-29
Narnaul,Satisfactory,54,"PM
10",1,2020-05-30
Narnaul,Good,40,"PM
10",1,2020-05-31
Narnaul,Good,44,"PM
10",1,2020-06-01
Narnaul,Moderate,170,"PM
10",1,2020-06-02
Narnaul,Satisfactory,92,"PM
10",1,2020-06-03
Narnaul,Moderate,135,"PM
10",1,2020-06-04
Narnaul,Satisfactory,68,"PM
10",1,2020-06-05
Narnaul,Good,46,"PM
10",1,2020-06-06
Narnaul,Moderate,144,"PM
10",1,2020-06-09
Narnaul,Satisfactory,100,"PM
10",1,2020-06-10
Narnaul,Satisfactory,81,"PM
10",1,2020-06-11
Narnaul,Moderate,109,"PM
10",1,2020-06-12
Narnaul,Moderate,129,"PM
10",1,2020-06-13
Narnaul,Satisfactory,88,"PM
10",1,2020-06-14
Narnaul,Satisfactory,100,"PM
10",1,2020-06-15
Narnaul,Moderate,124,"PM
10",1,2020-06-16
Narnaul,Moderate,103,"PM
10",1,2020-06-17
Narnaul,Moderate,181,"PM
10",1,2020-06-18
Narnaul,Moderate,198,"PM
10",1,2020-06-19
Narnaul,Moderate,122,"PM
10",1,2020-06-20
Narnaul,Moderate,101,"PM
10",1,2020-06-21
Narnaul,Satisfactory,68,"PM
10",1,2020-06-22
Narnaul,Satisfactory,83,"PM
10",1,2020-06-23
Narnaul,Satisfactory,54,"PM
10",1,2020-06-24
Narnaul,Satisfactory,81,"PM
10",1,2020-06-25
Narnaul,Moderate,110,"PM
10",1,2020-06-26
Narnaul,Satisfactory,76,"PM
10",1,2020-06-27
Narnaul,Satisfactory,90,"PM
10",1,2020-06-30
Narnaul,Satisfactory,72,"PM
10",1,2020-07-01
Narnaul,Moderate,174,"PM
10",1,2020-07-02
Narnaul,Moderate,142,"PM
10",1,2020-07-03
Narnaul,Satisfactory,92,"PM
10",1,2020-07-04
Narnaul,Satisfactory,62,"PM
10",1,2020-07-05
Narnaul,Satisfactory,62,"PM
10",1,2020-07-06
Narnaul,Satisfactory,65,"PM
10",1,2020-07-07
Narnaul,Good,36,"PM
10",1,2020-07-08
Narnaul,Good,44,"PM
10",1,2020-07-10
Narnaul,Satisfactory,60,"PM
10",1,2020-07-11
Narnaul,Satisfactory,56,"PM
10",1,2020-07-12
Narnaul,Good,41,"PM
10",1,2020-07-13
Narnaul,Satisfactory,91,"PM
10",1,2020-07-14
Narnaul,Moderate,126,"PM
10",1,2020-07-15
Narnaul,Satisfactory,84,"PM
10",1,2020-07-16
Narnaul,Satisfactory,56,"PM
10",1,2020-07-17
Narnaul,Satisfactory,91,"PM
2.5",1,2020-07-18
Narnaul,Satisfactory,51,"PM
10",1,2020-07-19
Narnaul,Good,28,"PM
10",1,2020-07-21
Narnaul,Good,34,"PM
10",1,2020-07-22
Narnaul,Satisfactory,52,"PM
10",1,2020-07-23
Narnaul,Satisfactory,55,"PM
10",1,2020-07-24
Narnaul,Satisfactory,55,"PM
2.5",1,2020-07-26
Narnaul,Satisfactory,68,"PM
10",1,2020-07-27
Narnaul,Satisfactory,51,"PM
10",1,2020-07-28
Narnaul,Satisfactory,59,"PM
10",1,2020-07-29
Narnaul,Good,45,"PM
10",1,2020-07-31
Narnaul,Good,47,"PM
10",1,2020-08-01
Narnaul,Good,40,"NO
2",1,2020-08-02
Narnaul,Satisfactory,80,"PM
10",1,2020-08-05
Narnaul,Good,43,"NO
2",1,2020-08-07
Narnaul,Good,40,"PM
10",1,2020-08-08
Narnaul,Good,38,"NO
2",1,2020-08-09
Narnaul,Good,46,"NO
2",1,2020-08-11
Narnaul,Good,32,"NO
2",1,2020-08-12
Narnaul,Good,41,"NO
2",1,2020-08-13
Narnaul,Good,37,"PM
10",1,2020-08-14
Narnaul,Good,41,"PM
10",1,2020-08-17
Narnaul,Good,38,"PM
10",1,2020-08-18
Narnaul,Good,30,"PM
10",1,2020-08-19
Narnaul,Good,31,"NO
2",1,2020-08-20
Narnaul,Good,31,"PM
10",1,2020-08-21
Narnaul,Good,30,"PM
10",1,2020-08-22
