City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Shillong,Satisfactory,74,"PM
10",1,2020-04-03
Shillong,Good,27,"PM
2.5",1,2020-05-02
Shillong,Good,16,"PM
2.5",1,2020-05-03
Shillong,Good,21,"PM
2.5",1,2020-05-04
Shillong,Good,31,"PM
2.5",1,2020-05-05
Shillong,Good,22,"PM
2.5",1,2020-05-06
Shillong,Good,28,"O
3",1,2020-05-07
Shillong,Good,34,"O
3",1,2020-05-08
Shillong,Good,34,"PM
2.5",1,2020-05-09
Shillong,Good,44,"PM
2.5",1,2020-05-10
Shillong,Good,35,"PM
2.5",1,2020-05-11
Shillong,Good,37,"PM
2.5",1,2020-05-12
Shillong,Satisfactory,52,"PM
2.5",1,2020-05-13
Shillong,Good,40,"PM
2.5",1,2020-05-14
Shillong,Good,27,"PM
2.5",1,2020-05-15
Shillong,Good,39,"PM
2.5",1,2020-05-20
Shillong,Good,11,CO,1,2020-05-22
Shillong,Good,31,"PM
2.5",1,2020-05-23
Shillong,Good,34,"PM
2.5",1,2020-05-24
Shillong,Good,26,"PM
2.5",1,2020-05-25
Shillong,Good,13,"O
3",1,2020-05-26
Shillong,Good,21,"O
3",1,2020-05-27
Shillong,Good,19,"PM
2.5",1,2020-05-28
Shillong,Good,22,"PM
2.5",1,2020-05-29
Shillong,Good,22,"PM
2.5",1,2020-05-30
Shillong,Good,22,"PM
10",1,2020-05-31
Shillong,Good,27,"PM
2.5",1,2020-06-01
Shillong,Good,29,"PM
2.5",1,2020-06-02
Shillong,Good,35,"PM
2.5",1,2020-06-03
Shillong,Good,32,"PM
2.5",1,2020-06-04
Shillong,Good,32,"PM
2.5",1,2020-06-05
Shillong,Good,13,"SO
2",1,2020-06-06
Shillong,Good,34,"PM
2.5",1,2020-06-07
Shillong,Good,35,"PM
2.5",1,2020-06-08
Shillong,Good,40,"PM
2.5",1,2020-06-09
Shillong,Good,27,"PM
2.5",1,2020-06-10
Shillong,Good,25,"O
3",1,2020-06-11
Shillong,Good,29,"O
3",1,2020-06-12
Shillong,Good,26,"O
3",1,2020-06-13
Shillong,Good,28,"O
3",1,2020-06-18
Shillong,Good,42,"O
3",1,2020-06-19
Shillong,Good,38,"O
3",1,2020-06-20
Shillong,Good,31,"O
3",1,2020-06-21
Shillong,Good,40,"O
3",1,2020-06-22
Shillong,Good,42,"O
3",1,2020-06-23
Shillong,Good,27,"O
3",1,2020-06-24
Shillong,Good,17,"PM
2.5",1,2020-06-25
Shillong,Good,31,"O
3",1,2020-06-27
Shillong,Good,29,"O
3",1,2020-06-28
Shillong,Good,20,"PM
2.5",1,2020-06-29
Shillong,Good,23,"PM
2.5",1,2020-06-30
Shillong,Good,23,"PM
2.5",1,2020-07-01
Shillong,Good,20,"PM
2.5",1,2020-07-02
Shillong,Good,21,"PM
2.5",1,2020-07-03
Shillong,Good,17,"PM
2.5",1,2020-07-04
Shillong,Good,12,"PM
2.5",1,2020-07-05
Shillong,Good,7,"O
3",1,2020-07-08
Shillong,Good,14,"PM
2.5",1,2020-07-13
Shillong,Good,8,"O
3",1,2020-07-17
Shillong,Good,9,"O
3",1,2020-07-18
Shillong,Good,12,"O
3",1,2020-07-19
Shillong,Good,19,"O
3",1,2020-07-20
Shillong,Good,17,"O
3",1,2020-07-21
Shillong,Good,15,"PM
2.5",1,2020-07-31
Shillong,Good,25,"PM
2.5",1,2020-08-01
Shillong,Good,19,"PM
2.5",1,2020-08-03
Shillong,Good,22,"PM
2.5",1,2020-08-04
Shillong,Good,8,"SO
2",1,2020-08-05
Shillong,Good,9,"PM
2.5",1,2020-08-07
Shillong,Good,12,"PM
2.5",1,2020-08-08
Shillong,Good,10,"PM
2.5",1,2020-08-09
Shillong,Good,9,"O
3",1,2020-08-10
Shillong,Good,10,"PM
2.5",1,2020-08-11
Shillong,Good,7,"O
3",1,2020-08-12
Shillong,Good,10,"PM
2.5",1,2020-08-13
Shillong,Good,7,"O
3",1,2020-08-15
Shillong,Good,7,"SO
2",1,2020-08-16
Shillong,Good,7,"SO
2",1,2020-08-17
Shillong,Good,8,"SO
2",1,2020-08-18
Shillong,Good,8,"SO
2",1,2020-08-19
Shillong,Good,8,"SO
2",1,2020-08-20
Shillong,Good,11,"PM
2.5",1,2020-08-21
Shillong,Good,15,"PM
2.5",1,2020-08-22
Shillong,Good,14,"PM
2.5",1,2020-08-24
Shillong,Good,20,"PM
2.5",1,2020-08-25
Shillong,Good,12,"PM
10",1,2020-08-26
Shillong,Good,14,"PM
10",1,2020-08-27
Shillong,Good,25,"PM
2.5",1,2020-09-01
Shillong,Good,13,"PM
2.5",1,2020-09-02
Shillong,Good,19,"PM
2.5",1,2020-09-03
Shillong,Good,29,"PM
2.5",1,2020-09-04
Shillong,Good,27,"PM
2.5",1,2020-09-05
Shillong,Good,23,"O
3",1,2020-09-06
Shillong,Good,26,"O
3",1,2020-09-07
Shillong,Good,22,"PM
2.5",1,2020-09-08
Shillong,Good,29,"PM
2.5",1,2020-09-09
Shillong,Good,30,"PM
2.5",1,2020-09-10
Shillong,Good,16,"PM
2.5",1,2020-09-11
Shillong,Good,10,"PM
2.5",1,2020-09-12
Shillong,Good,11,"O
3",1,2020-09-13
Shillong,Good,9,"PM
2.5",1,2020-09-14
Shillong,Good,9,"PM
2.5",1,2020-09-15
Shillong,Good,12,"O
3",1,2020-09-17
Shillong,Good,21,"PM
2.5",1,2020-09-18
Shillong,Good,20,"PM
2.5",1,2020-09-19
Shillong,Good,12,"PM
2.5",1,2020-09-20
Shillong,Good,12,"SO
2",1,2020-09-21
Shillong,Good,9,CO,1,2020-09-22
Shillong,Good,10,"PM
2.5",1,2020-09-23
Shillong,Good,12,CO,1,2020-09-24
Shillong,Good,12,"PM
2.5",1,2020-09-27
Shillong,Good,17,"PM
2.5",1,2020-09-28
Shillong,Good,22,"PM
2.5",1,2020-09-29
Shillong,Good,30,"PM
2.5",1,2020-09-30
Shillong,Good,31,"PM
2.5",1,2020-10-01
Shillong,Good,16,"PM
10",1,2020-10-02
Shillong,Good,20,"PM
2.5",1,2020-10-03
Shillong,Good,30,"PM
2.5",1,2020-10-04
Shillong,Good,27,"PM
2.5",1,2020-10-05
Shillong,Good,24,"PM
2.5",1,2020-10-06
Shillong,Good,18,"PM
2.5",1,2020-10-08
Shillong,Good,21,"PM
2.5",1,2020-10-10
Shillong,Good,26,"PM
2.5",1,2020-10-11
Shillong,Good,24,"PM
2.5",1,2020-10-12
Shillong,Good,27,"PM
2.5",1,2020-10-13
Shillong,Good,30,"PM
2.5",1,2020-10-14
Shillong,Good,21,"PM
2.5",1,2020-10-15
Shillong,Good,30,"PM
2.5",1,2020-10-16
Shillong,Good,25,"PM
2.5",1,2020-10-17
Shillong,Good,25,"PM
2.5",1,2020-10-18
Shillong,Good,34,"PM
2.5",1,2020-10-19
Shillong,Good,25,"PM
10",1,2020-10-20
Shillong,Good,31,"PM
2.5",1,2020-10-21
Shillong,Good,28,"PM
2.5",1,2020-10-22
Shillong,Good,17,"PM
2.5",1,2020-10-23
Shillong,Good,9,"SO
2",1,2020-10-24
Shillong,Good,13,"O
3",1,2020-10-25
Shillong,Good,18,"PM
2.5",1,2020-10-26
Shillong,Good,21,"PM
2.5",1,2020-10-27
Shillong,Good,22,"PM
2.5",1,2020-10-28
Shillong,Good,22,"PM
2.5",1,2020-10-29
Shillong,Good,12,"PM
10",1,2020-10-30
Shillong,Good,18,"PM
2.5",1,2020-10-31
Shillong,Good,18,"PM
2.5",1,2020-11-01
Shillong,Good,13,"PM
2.5",1,2020-11-02
Shillong,Good,22,"PM
2.5",1,2020-11-03
Shillong,Good,27,"O
3",1,2020-11-04
Shillong,Good,47,"PM
2.5",1,2020-11-05
Shillong,Satisfactory,57,"PM
2.5",1,2020-11-06
Shillong,Good,33,"PM
2.5",1,2020-11-07
Shillong,Good,19,"PM
2.5",1,2020-11-08
Shillong,Good,24,"O
3",1,2020-11-09
Shillong,Good,18,"O
3",1,2020-11-10
Shillong,Good,27,"O
3",1,2020-11-13
Shillong,Good,20,"O
3",1,2020-11-15
Shillong,Good,16,"O
3",1,2020-11-16
Shillong,Good,25,"PM
2.5",1,2020-11-17
Shillong,Good,35,"PM
10",1,2020-11-18
Shillong,Satisfactory,57,"PM
2.5",1,2020-11-19
Shillong,Satisfactory,63,"PM
2.5",1,2020-11-20
Shillong,Satisfactory,77,"PM
2.5",1,2020-11-21
Shillong,Satisfactory,63,"PM
2.5",1,2020-11-22
Shillong,Satisfactory,73,"PM
2.5",1,2020-11-23
Shillong,Good,35,"PM
2.5",1,2020-11-24
Shillong,Good,23,"PM
10",1,2020-11-25
Shillong,Good,26,"PM
10",1,2020-11-27
Shillong,Good,21,"PM
10",1,2020-11-28
Shillong,Good,25,"PM
2.5",1,2020-11-29
Shillong,Good,21,"O
3",1,2020-11-30
Shillong,Good,22,"O
3",1,2020-12-01
Shillong,Good,26,"O
3",1,2020-12-02
Shillong,Good,43,"PM
2.5",1,2020-12-05
Shillong,Good,29,"PM
2.5",1,2020-12-11
Shillong,Satisfactory,63,"PM
2.5",1,2020-12-12
Shillong,Satisfactory,88,"PM
2.5",1,2020-12-13
Shillong,Satisfactory,80,"PM
2.5",1,2020-12-14
Shillong,Satisfactory,94,"PM
2.5",1,2020-12-15
Shillong,Satisfactory,85,"PM
2.5",1,2020-12-16
Shillong,Good,39,"PM
2.5",1,2020-12-17
Shillong,Good,29,"PM
2.5",1,2020-12-24
Shillong,Good,23,"O
3",1,2020-12-25
Shillong,Good,23,"PM
10",1,2020-12-26
Shillong,Good,20,"PM
10",1,2020-12-27
Shillong,Good,21,"O
3",1,2020-12-28
Shillong,Good,24,"PM
10",1,2020-12-29
Shillong,Good,21,"O
3",1,2020-12-30
Shillong,Good,25,"O
3",1,2020-12-31
Shillong,Good,23,"O
3",1,2021-01-01
Shillong,Good,23,"O
3",1,2021-01-02
Shillong,Good,26,"O
3",1,2021-01-03
Shillong,Good,25,"O
3",1,2021-01-04
Shillong,Good,24,"O
3",1,2021-01-05
Shillong,Good,28,"O
3",1,2021-01-06
Shillong,Good,31,"O
3",1,2021-01-07
Shillong,Satisfactory,63,"PM
2.5",1,2021-01-15
Shillong,Good,35,"PM
2.5",1,2021-01-18
Shillong,Satisfactory,62,"PM
2.5",1,2021-01-20
Shillong,Satisfactory,66,"PM
2.5",1,2021-01-21
Shillong,Good,16,"PM
2.5",1,2021-02-19
Shillong,Satisfactory,79,"PM
2.5",1,2021-02-27
Shillong,Satisfactory,84,"PM
10",1,2021-02-28
Shillong,Satisfactory,78,"PM
10",1,2021-03-01
Shillong,Satisfactory,73,"PM
2.5",1,2021-03-02
Shillong,Satisfactory,51,"PM
2.5",1,2021-03-03
Shillong,Moderate,144,"PM
10",1,2021-03-05
Shillong,Satisfactory,67,"O
3",1,2021-03-06
Shillong,Good,40,"O
3",1,2021-03-13
Shillong,Good,43,"O
3",1,2021-03-14
Shillong,Good,41,"O
3",1,2021-03-15
Shillong,Good,42,"O
3",1,2021-03-16
Shillong,Satisfactory,53,"O
3",1,2021-03-17
Shillong,Good,43,"O
3",1,2021-03-18
Shillong,Good,48,"O
3",1,2021-03-19
Shillong,Good,49,"O
3",1,2021-03-20
Shillong,Satisfactory,67,"O
3",1,2021-03-21
Shillong,Good,49,"O
3",1,2021-03-22
Shillong,Satisfactory,71,"O
3",1,2021-03-23
Shillong,Satisfactory,75,"O
3",1,2021-03-24
Shillong,Satisfactory,64,"PM
10",1,2021-03-25
Shillong,Satisfactory,80,"PM
10",1,2021-03-26
Shillong,Moderate,113,"PM
10",1,2021-03-27
Shillong,Moderate,109,"PM
10",1,2021-03-28
Shillong,Moderate,145,"PM
10",1,2021-03-29
Shillong,Satisfactory,52,"O
3",1,2021-03-31
Shillong,Satisfactory,80,"PM
2.5",1,2021-04-06
Shillong,Satisfactory,61,"PM
2.5",1,2021-04-07
Shillong,Satisfactory,51,"PM
2.5",1,2021-04-08
Shillong,Good,42,"PM
2.5",1,2021-04-28
Shillong,Good,20,"PM
2.5",1,2021-05-06
Shillong,Good,18,"PM
2.5",1,2021-05-07
Shillong,Good,22,"PM
2.5",1,2021-05-09
Shillong,Good,21,"PM
2.5",1,2021-05-10
Shillong,Good,12,"PM
2.5",1,2021-05-11
Shillong,Good,13,"PM
10",1,2021-05-12
Shillong,Good,11,"SO
2",1,2021-05-13
Shillong,Good,10,"SO
2",1,2021-05-14
Shillong,Good,17,"PM
10",1,2021-05-15
Shillong,Good,21,"PM
10",1,2021-05-16
Shillong,Good,21,"PM
10",1,2021-05-17
Shillong,Good,22,"PM
10",1,2021-05-18
Shillong,Good,20,"PM
10",1,2021-05-19
Shillong,Good,26,"PM
10",1,2021-05-20
Shillong,Good,13,"SO
2",1,2021-07-15
Shillong,Good,14,"SO
2",1,2021-07-16
Shillong,Good,12,"SO
2",1,2021-07-17
Shillong,Good,11,"SO
2",1,2021-07-18
Shillong,Good,11,"SO
2",1,2021-07-19
Shillong,Good,12,"SO
2",1,2021-07-20
Shillong,Good,13,"SO
2",1,2021-07-21
Shillong,Good,12,"SO
2",1,2021-07-22
Shillong,Good,13,"SO
2",1,2021-07-23
Shillong,Good,14,"SO
2",1,2021-07-24
Shillong,Good,13,"SO
2",1,2021-07-26
Shillong,Good,13,"SO
2",1,2021-07-27
Shillong,Good,14,"SO
2",1,2021-07-28
Shillong,Good,13,"SO
2",1,2021-07-29
Shillong,Good,13,"SO
2",1,2021-07-31
Shillong,Good,13,"SO
2",1,2021-08-01
Shillong,Good,12,"SO
2",1,2021-08-02
Shillong,Good,12,"SO
2",1,2021-08-03
Shillong,Good,13,"SO
2",1,2021-08-04
Shillong,Good,13,"SO
2",1,2021-08-06
Shillong,Good,11,"SO
2",1,2021-08-07
Shillong,Good,12,"SO
2",1,2021-08-09
Shillong,Good,16,"O
3",1,2021-08-14
Shillong,Good,16,"SO
2",1,2021-08-15
Shillong,Good,17,"SO
2",1,2021-08-16
Shillong,Good,17,"SO
2",1,2021-08-17
Shillong,Good,16,"SO
2",1,2021-08-20
Shillong,Good,14,"SO
2",1,2021-08-21
Shillong,Good,15,"SO
2",1,2021-08-23
Shillong,Good,16,"SO
2",1,2021-08-26
Shillong,Good,15,"SO
2",1,2021-08-28
Shillong,Good,16,"SO
2",1,2021-08-29
Shillong,Good,17,"SO
2",1,2021-08-30
Shillong,Good,16,"SO
2",1,2021-09-01
Shillong,Good,15,"SO
2",1,2021-09-02
Shillong,Good,15,"SO
2",1,2021-09-03
Shillong,Good,15,"SO
2",1,2021-09-04
Shillong,Good,15,"SO
2",1,2021-09-05
Shillong,Good,16,"SO
2",1,2021-09-06
Shillong,Good,15,"SO
2",1,2021-09-07
Shillong,Good,16,"SO
2",1,2021-09-08
Shillong,Good,15,"SO
2",1,2021-09-09
Shillong,Good,14,"SO
2",1,2021-09-10
Shillong,Good,14,"SO
2",1,2021-09-11
Shillong,Good,14,"SO
2",1,2021-09-12
Shillong,Good,15,"SO
2",1,2021-09-13
Shillong,Good,17,"SO
2",1,2021-09-14
Shillong,Good,16,"SO
2",1,2021-09-15
Shillong,Good,15,"SO
2",1,2021-09-22
Shillong,Good,16,"SO
2",1,2021-09-23
Shillong,Good,16,"SO
2",1,2021-09-24
Shillong,Good,15,"SO
2",1,2021-09-25
Shillong,Good,15,"SO
2",1,2021-09-26
Shillong,Good,18,"SO
2",1,2021-09-27
Shillong,Good,19,"SO
2",1,2021-09-28
Shillong,Good,18,"SO
2",1,2021-09-29
Shillong,Good,18,"SO
2",1,2021-09-30
Shillong,Good,16,"SO
2",1,2021-10-01
Shillong,Good,17,"SO
2",1,2021-10-02
Shillong,Good,16,"SO
2",1,2021-10-05
Shillong,Good,15,"SO
2",1,2021-10-06
Shillong,Good,16,"PM
2.5",1,2021-10-07
Shillong,Good,18,"PM
2.5",1,2021-10-08
Shillong,Good,20,"PM
2.5",1,2021-10-09
Shillong,Good,17,"SO
2",1,2021-10-10
Shillong,Good,18,"SO
2",1,2021-10-11
Shillong,Good,20,"SO
2",1,2021-10-12
Shillong,Good,18,"SO
2",1,2021-10-21
Shillong,Good,18,"PM
2.5",1,2021-10-25
Shillong,Good,21,"PM
2.5",1,2021-10-26
Shillong,Good,11,"SO
2",1,2021-10-29
Shillong,Good,13,"SO
2",1,2021-10-30
Shillong,Good,12,"SO
2",1,2021-10-31
Shillong,Good,13,"SO
2",1,2021-11-01
Shillong,Good,20,"PM
2.5",1,2021-11-02
Shillong,Good,14,"PM
2.5",1,2021-11-03
Shillong,Good,16,"PM
2.5",1,2021-11-04
Shillong,Good,22,"PM
2.5",1,2021-11-05
Shillong,Good,12,"SO
2",1,2021-11-06
Shillong,Good,11,"SO
2",1,2021-11-07
Shillong,Good,11,"O
3",1,2021-11-08
Shillong,Good,12,"SO
2",1,2021-11-09
Shillong,Good,13,"SO
2",1,2021-11-10
Shillong,Good,12,"SO
2",1,2021-11-18
Shillong,Good,25,"PM
2.5",1,2021-11-20
Shillong,Good,33,"PM
2.5",1,2021-11-21
Shillong,Good,28,"PM
2.5",1,2021-11-22
Shillong,Good,35,"PM
2.5",1,2021-11-23
Shillong,Good,38,"PM
2.5",1,2021-11-24
Shillong,Good,21,"SO
2",1,2021-12-01
Shillong,Good,21,"SO
2",1,2021-12-02
Shillong,Good,22,"SO
2",1,2021-12-03
Shillong,Good,24,"SO
2",1,2021-12-04
Shillong,Good,26,"SO
2",1,2021-12-05
Shillong,Good,28,"SO
2",1,2021-12-06
Shillong,Good,24,"SO
2",1,2021-12-07
Shillong,Good,22,"SO
2",1,2021-12-09
Shillong,Good,23,"SO
2",1,2021-12-10
Shillong,Good,26,"O
3",1,2021-12-11
Shillong,Good,28,"PM
2.5",1,2021-12-12
Shillong,Good,21,"SO
2",1,2021-12-13
Shillong,Good,24,"SO
2",1,2021-12-14
Shillong,Good,22,"SO
2",1,2021-12-15
Shillong,Good,19,"PM
2.5",1,2021-12-18
Shillong,Good,25,"PM
2.5",1,2021-12-19
Shillong,Good,15,"O
3",1,2021-12-20
Shillong,Good,17,"PM
2.5",1,2021-12-21
Shillong,Good,19,"PM
2.5",1,2021-12-22
Shillong,Good,11,"O
3",1,2021-12-23
Shillong,Good,19,"PM
2.5",1,2021-12-24
Shillong,Good,20,"PM
2.5",1,2021-12-25
Shillong,Good,19,"PM
2.5",1,2021-12-26
Shillong,Good,19,"PM
2.5",1,2021-12-27
Shillong,Good,19,"PM
2.5",1,2021-12-28
Shillong,Good,20,"PM
2.5",1,2021-12-29
Shillong,Good,19,"PM
2.5",1,2021-12-30
Shillong,Good,21,"O
3",1,2021-12-31
Shillong,Good,20,"PM
2.5",1,2022-01-01
Shillong,Good,18,"O
3",1,2022-01-02
Shillong,Good,27,"PM
2.5",1,2022-01-03
Shillong,Good,33,"PM
2.5",1,2022-01-04
Shillong,Good,30,"PM
2.5",1,2022-01-05
Shillong,Good,13,"PM
10",1,2022-01-06
Shillong,Good,36,"PM
2.5",1,2022-01-07
Shillong,Good,35,"PM
2.5",1,2022-01-08
Shillong,Good,30,"PM
2.5",1,2022-01-09
Shillong,Good,34,"PM
2.5",1,2022-01-10
Shillong,Good,23,"PM
2.5",1,2022-01-14
Shillong,Good,31,"PM
2.5",1,2022-01-15
Shillong,Good,28,"PM
2.5",1,2022-01-16
Shillong,Good,27,"PM
2.5",1,2022-01-17
Shillong,Good,17,"O
3",1,2022-01-18
Shillong,Good,20,"O
3",1,2022-01-19
Shillong,Good,21,"PM
2.5",1,2022-01-20
Shillong,Good,45,"PM
2.5",1,2022-01-21
Shillong,Good,27,"O
3",1,2022-01-22
Shillong,Good,28,"PM
2.5",1,2022-01-23
Shillong,Good,32,"PM
2.5",1,2022-01-24
Shillong,Satisfactory,52,"PM
2.5",1,2022-01-30
Shillong,Good,44,"PM
2.5",1,2022-01-31
Shillong,Good,41,"PM
2.5",1,2022-02-02
Shillong,Good,39,"PM
2.5",1,2022-02-03
Shillong,Good,49,"PM
2.5",1,2022-02-04
Shillong,Good,36,"PM
2.5",1,2022-02-09
Shillong,Good,40,"PM
2.5",1,2022-02-16
Shillong,Satisfactory,54,"PM
2.5",1,2022-02-18
Shillong,Satisfactory,60,"PM
2.5",1,2022-02-19
Shillong,Good,49,"O
3",1,2022-02-20
Shillong,Good,49,"PM
2.5",1,2022-02-23
Shillong,Good,50,"PM
2.5",1,2022-02-25
Shillong,Good,36,"O
3",1,2022-02-26
Shillong,Satisfactory,56,"PM
2.5",1,2022-03-02
Shillong,Satisfactory,60,"PM
2.5",1,2022-03-03
Shillong,Good,45,"PM
2.5",1,2022-03-04
Shillong,Good,43,"O
3",1,2022-03-05
Shillong,Satisfactory,63,"PM
2.5",1,2022-03-09
Shillong,Satisfactory,52,"PM
2.5",1,2022-03-10
Shillong,Satisfactory,55,"PM
2.5",1,2022-03-11
Shillong,Satisfactory,82,"PM
2.5",1,2022-03-16
Shillong,Satisfactory,65,"PM
2.5",1,2022-03-17
Shillong,Satisfactory,75,"PM
2.5",1,2022-03-18
Shillong,Satisfactory,97,"PM
2.5",1,2022-03-19
Shillong,Satisfactory,71,"PM
2.5",1,2022-03-20
Shillong,Satisfactory,53,"O
3",1,2022-03-21
Shillong,Good,42,"PM
2.5",1,2022-03-22
Shillong,Satisfactory,56,"PM
2.5",1,2022-03-23
Shillong,Satisfactory,68,"O
3",1,2022-03-24
