City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Alwar,Moderate,139,"PM
10",1,2019-06-05
Alwar,Moderate,107,"PM
10",1,2019-06-06
Alwar,Moderate,142,"PM
10",1,2019-06-07
Alwar,Moderate,130,"PM
10",1,2019-06-08
Alwar,Moderate,128,"PM
10",1,2019-06-09
Alwar,Moderate,133,"PM
2.5",1,2019-06-10
Alwar,Moderate,106,"PM
10",1,2019-06-11
Alwar,Moderate,113,"PM
10",1,2019-06-12
Alwar,Satisfactory,75,"PM
10",1,2019-06-13
Alwar,Satisfactory,87,"PM
10",1,2019-06-14
Alwar,Moderate,112,"PM
10",1,2019-06-15
Alwar,Satisfactory,79,"PM
10",1,2019-06-18
Alwar,Satisfactory,56,"NO
2",1,2019-06-19
Alwar,Satisfactory,68,"PM
10",1,2019-06-20
Alwar,Moderate,102,"PM
10",1,2019-06-21
Alwar,Moderate,106,OZONE,1,2019-06-22
Alwar,Satisfactory,92,"PM
10",1,2019-06-23
Alwar,Satisfactory,79,"PM
10",1,2019-06-24
Alwar,Satisfactory,82,"PM
10",1,2019-06-25
Alwar,Satisfactory,66,OZONE,1,2019-06-26
Alwar,Moderate,119,"PM
2.5",1,2019-06-27
Alwar,Moderate,142,"PM
2.5",1,2019-06-28
Alwar,Moderate,119,"PM
10",1,2019-06-29
Alwar,Moderate,113,"PM
10",1,2019-06-30
Alwar,Moderate,112,"PM
10",1,2019-07-01
Alwar,Moderate,124,"PM
10",1,2019-07-02
Alwar,Moderate,114,"PM
2.5",1,2019-07-03
Alwar,Moderate,118,"PM
10",1,2019-07-04
Alwar,Satisfactory,90,"PM
2.5",1,2019-07-05
Alwar,Satisfactory,99,"PM
10",1,2019-07-06
Alwar,Satisfactory,100,"PM
10",1,2019-07-07
Alwar,Moderate,112,"PM
10",1,2019-07-08
Alwar,Satisfactory,64,"PM
10",1,2019-07-09
Alwar,Satisfactory,79,"PM
10",1,2019-07-10
Alwar,Satisfactory,95,"PM
10",1,2019-07-11
Alwar,Satisfactory,90,"PM
10",1,2019-07-12
Alwar,Satisfactory,77,"PM
10",1,2019-07-13
Alwar,Satisfactory,82,"PM
10",1,2019-07-14
Alwar,Moderate,106,"PM
10",1,2019-07-15
Alwar,Moderate,109,"PM
10",1,2019-07-16
Alwar,Satisfactory,96,"PM
10",1,2019-07-17
Alwar,Satisfactory,86,"PM
10",1,2019-07-18
Alwar,Moderate,122,"PM
2.5",1,2019-07-19
Alwar,Moderate,124,"PM
10",1,2019-07-20
Alwar,Poor,204,"PM
2.5",1,2019-07-21
Alwar,Moderate,177,"PM
2.5",1,2019-07-22
Alwar,Moderate,149,"PM
2.5",1,2019-07-23
Alwar,Satisfactory,82,"PM
10",1,2019-07-24
Alwar,Satisfactory,73,"PM
10",1,2019-07-25
Alwar,Satisfactory,79,"PM
10",1,2019-07-26
Alwar,Satisfactory,81,"PM
10",1,2019-07-27
Alwar,Satisfactory,96,"PM
10",1,2019-07-28
Alwar,Satisfactory,92,"PM
10",1,2019-07-29
Alwar,Satisfactory,81,"PM
10",1,2019-07-30
Alwar,Satisfactory,95,"PM
10",1,2019-07-31
Alwar,Moderate,107,"PM
10",1,2019-08-01
Alwar,Moderate,108,"PM
10",1,2019-08-02
Alwar,Moderate,101,"PM
10",1,2019-08-03
Alwar,Moderate,113,"PM
2.5",1,2019-08-04
Alwar,Moderate,183,"PM
2.5",1,2019-08-05
Alwar,Satisfactory,94,"PM
10",1,2019-08-07
Alwar,Satisfactory,80,"PM
10",1,2019-08-08
Alwar,Moderate,104,"PM
10",1,2019-08-09
Alwar,Satisfactory,94,"PM
10",1,2019-08-10
Alwar,Satisfactory,99,"PM
10",1,2019-08-11
Alwar,Satisfactory,92,"PM
10",1,2019-08-12
Alwar,Satisfactory,80,"PM
10",1,2019-08-13
Alwar,Satisfactory,77,"PM
10",1,2019-08-14
Alwar,Satisfactory,96,"PM
10",1,2019-08-15
Alwar,Satisfactory,83,"PM
10",1,2019-08-17
Alwar,Satisfactory,86,"PM
10",1,2019-08-18
Alwar,Moderate,109,"PM
10",1,2019-08-19
Alwar,Moderate,117,"PM
10",1,2019-08-20
Alwar,Moderate,111,"PM
10",1,2019-08-21
Alwar,Moderate,116,"PM
10",1,2019-08-22
Alwar,Moderate,120,"PM
2.5",1,2019-08-23
Alwar,Moderate,110,"PM
10",1,2019-08-24
Alwar,Moderate,127,"PM
2.5",1,2019-08-25
Alwar,Satisfactory,83,"PM
2.5",1,2019-08-26
Alwar,Moderate,104,"PM
10",1,2019-08-27
Alwar,Satisfactory,81,"PM
10",1,2019-08-28
Alwar,Satisfactory,88,"PM
10",1,2019-08-29
Alwar,Satisfactory,85,"PM
10",1,2019-08-30
Alwar,Satisfactory,80,"PM
10",1,2019-08-31
Alwar,Satisfactory,80,"PM
10",1,2019-09-01
Alwar,Satisfactory,81,"PM
10",1,2019-09-02
Alwar,Moderate,136,"PM
2.5",1,2019-09-03
Alwar,Poor,234,"PM
2.5",1,2019-09-04
Alwar,Moderate,128,"PM
10",1,2019-09-05
Alwar,Moderate,140,"PM
10",1,2019-09-06
Alwar,Moderate,103,"PM
2.5",1,2019-09-07
Alwar,Moderate,102,"PM
10",1,2019-09-08
Alwar,Satisfactory,90,"PM
10",1,2019-09-09
Alwar,Moderate,136,OZONE,1,2019-09-10
Alwar,Moderate,172,"PM
2.5",1,2019-09-11
Alwar,Moderate,156,"PM
2.5",1,2019-09-12
Alwar,Moderate,169,"PM
2.5",1,2019-09-13
Alwar,Moderate,185,"PM
2.5",1,2019-09-14
Alwar,Satisfactory,61,"PM
10",1,2019-09-16
Alwar,Satisfactory,51,"PM
10",1,2019-09-18
Alwar,Satisfactory,58,"PM
2.5",1,2019-09-19
Alwar,Good,50,"PM
10",1,2019-09-20
Alwar,Good,46,OZONE,1,2019-09-21
Alwar,Good,35,"PM
10",1,2019-09-22
Alwar,Good,45,OZONE,1,2019-09-23
Alwar,Satisfactory,55,"PM
10",1,2019-09-24
Alwar,Good,50,"NO
2",1,2019-09-25
Alwar,Good,49,"NO
2",1,2019-09-26
Alwar,Good,46,"PM
10",1,2019-09-27
Alwar,Good,43,"NO
2",1,2019-09-28
Alwar,Good,47,OZONE,1,2019-09-29
Alwar,Satisfactory,64,OZONE,1,2019-09-30
Alwar,Satisfactory,64,"PM
10",1,2019-10-01
Alwar,Satisfactory,71,"PM
10",1,2019-10-02
Alwar,Satisfactory,64,"PM
10",1,2019-10-03
Alwar,Satisfactory,57,OZONE,1,2019-10-04
Alwar,Satisfactory,55,"PM
10",1,2019-10-05
Alwar,Satisfactory,68,"PM
10",1,2019-10-06
Alwar,Satisfactory,74,"PM
10",1,2019-10-07
Alwar,Satisfactory,60,"PM
10",1,2019-10-08
Alwar,Satisfactory,66,"PM
10",1,2019-10-09
Alwar,Satisfactory,73,"PM
10",1,2019-10-10
Alwar,Satisfactory,77,"PM
10",1,2019-10-11
Alwar,Satisfactory,77,"PM
10",1,2019-10-12
Alwar,Satisfactory,82,"PM
10",1,2019-10-13
Alwar,Satisfactory,73,"PM
10",1,2019-10-14
Alwar,Satisfactory,92,"PM
10",1,2019-10-15
Alwar,Satisfactory,94,"PM
10",1,2019-10-16
Alwar,Satisfactory,81,"PM
10",1,2019-10-17
Alwar,Satisfactory,87,"PM
10",1,2019-10-18
Alwar,Satisfactory,74,"PM
10",1,2019-10-19
Alwar,Satisfactory,71,"PM
10",1,2019-10-20
Alwar,Satisfactory,77,"PM
10",1,2019-10-21
Alwar,Satisfactory,79,"PM
10",1,2019-10-22
Alwar,Satisfactory,70,"PM
10",1,2019-10-23
Alwar,Satisfactory,82,"PM
10",1,2019-10-24
Alwar,Satisfactory,99,"PM
10",1,2019-10-25
Alwar,Satisfactory,94,"PM
10",1,2019-10-26
Alwar,Satisfactory,90,"PM
10",1,2019-10-27
Alwar,Moderate,175,"PM
2.5",1,2019-10-28
Alwar,Poor,224,"PM
2.5",1,2019-10-29
Alwar,Moderate,104,"PM
2.5",1,2019-10-30
Alwar,Satisfactory,78,"PM
2.5",1,2019-10-31
Alwar,Satisfactory,65,OZONE,1,2019-11-01
Alwar,Satisfactory,94,"PM
2.5",1,2019-11-02
Alwar,Poor,220,"PM
2.5",1,2019-11-03
Alwar,Satisfactory,62,"PM
2.5",1,2019-11-04
Alwar,Satisfactory,90,"PM
10",1,2019-11-05
Alwar,Satisfactory,78,"PM
10",1,2019-11-06
Alwar,Satisfactory,82,"PM
10",1,2019-11-07
Alwar,Moderate,122,"PM
2.5",1,2019-11-08
Alwar,Moderate,114,"PM
2.5",1,2019-11-09
Alwar,Satisfactory,82,"PM
10",1,2019-11-10
Alwar,Satisfactory,89,OZONE,1,2019-11-11
Alwar,Moderate,150,"PM
2.5",1,2019-11-12
Alwar,Moderate,163,"PM
2.5",1,2019-11-14
Alwar,Moderate,124,"PM
2.5",1,2019-11-15
Alwar,Satisfactory,90,"PM
10",1,2019-11-16
Alwar,Satisfactory,86,OZONE,1,2019-11-17
Alwar,Satisfactory,78,OZONE,1,2019-11-18
Alwar,Satisfactory,69,OZONE,1,2019-11-19
Alwar,Satisfactory,78,OZONE,1,2019-11-20
Alwar,Satisfactory,96,OZONE,1,2019-11-21
Alwar,Satisfactory,88,OZONE,1,2019-11-22
Alwar,Moderate,135,"PM
10",1,2019-11-23
Alwar,Satisfactory,82,OZONE,1,2019-11-24
Alwar,Satisfactory,75,"PM
10",1,2019-11-25
Alwar,Satisfactory,62,OZONE,1,2019-11-26
Alwar,Satisfactory,78,"PM
10",1,2019-11-28
Alwar,Satisfactory,51,OZONE,1,2019-11-29
Alwar,Satisfactory,54,OZONE,1,2019-11-30
Alwar,Satisfactory,66,OZONE,1,2019-12-02
Alwar,Satisfactory,67,OZONE,1,2019-12-03
Alwar,Satisfactory,72,OZONE,1,2019-12-04
Alwar,Satisfactory,79,"PM
10",1,2019-12-05
Alwar,Satisfactory,83,"PM
10",1,2019-12-06
Alwar,Satisfactory,97,"PM
10",1,2019-12-07
Alwar,Satisfactory,93,"PM
10",1,2019-12-08
Alwar,Satisfactory,88,"PM
10",1,2019-12-09
Alwar,Satisfactory,94,"PM
10",1,2019-12-10
Alwar,Satisfactory,97,"PM
10",1,2019-12-11
Alwar,Moderate,135,"PM
2.5",1,2019-12-12
Alwar,Satisfactory,92,"PM
10",1,2019-12-13
Alwar,Satisfactory,62,"PM
10",1,2019-12-14
Alwar,Satisfactory,77,"PM
10",1,2019-12-15
Alwar,Satisfactory,71,"PM
10",1,2019-12-16
Alwar,Satisfactory,55,"PM
10",1,2019-12-17
Alwar,Satisfactory,76,"PM
10",1,2019-12-18
Alwar,Satisfactory,89,"PM
10",1,2019-12-19
Alwar,Satisfactory,96,"PM
10",1,2019-12-20
Alwar,Moderate,132,"PM
2.5",1,2019-12-21
Alwar,Satisfactory,77,"PM
10",1,2019-12-22
Alwar,Satisfactory,74,"O
3",1,2019-12-23
Alwar,Satisfactory,81,"PM
10",1,2019-12-24
Alwar,Satisfactory,93,"PM
2.5",1,2019-12-25
Alwar,Satisfactory,79,"PM
10",1,2019-12-26
Alwar,Moderate,124,"PM
2.5",1,2019-12-27
Alwar,Moderate,140,"PM
2.5",1,2019-12-28
Alwar,Moderate,104,"PM
10",1,2019-12-29
Alwar,Moderate,118,"PM
2.5",1,2019-12-30
Alwar,Satisfactory,100,"PM
10",1,2019-12-31
Alwar,Moderate,114,"PM
2.5",1,2020-01-01
Alwar,Satisfactory,100,"PM
2.5",1,2020-01-02
Alwar,Satisfactory,96,"PM
10",1,2020-01-03
Alwar,Satisfactory,80,"PM
10",1,2020-01-04
Alwar,Satisfactory,90,"PM
10",1,2020-01-05
Alwar,Satisfactory,82,"PM
10",1,2020-01-06
Alwar,Satisfactory,87,"PM
10",1,2020-01-07
Alwar,Satisfactory,83,"PM
10",1,2020-01-08
Alwar,Satisfactory,58,"PM
10",1,2020-01-09
Alwar,Satisfactory,69,"O
3",1,2020-01-10
Alwar,Satisfactory,78,"PM
10",1,2020-01-11
Alwar,Satisfactory,85,"PM
10",1,2020-01-12
Alwar,Satisfactory,89,"PM
10",1,2020-01-13
Alwar,Satisfactory,70,"PM
10",1,2020-01-14
Alwar,Satisfactory,70,"PM
10",1,2020-01-15
Alwar,Satisfactory,76,"PM
10",1,2020-01-16
Alwar,Satisfactory,73,"PM
10",1,2020-01-17
Alwar,Satisfactory,80,"PM
10",1,2020-01-18
Alwar,Moderate,110,"PM
2.5",1,2020-01-21
Alwar,Moderate,103,"PM
2.5",1,2020-01-22
Alwar,Satisfactory,75,"PM
2.5",1,2020-01-23
Alwar,Satisfactory,73,"O
3",1,2020-01-24
Alwar,Satisfactory,87,"PM
2.5",1,2020-01-25
Alwar,Satisfactory,92,"PM
2.5",1,2020-01-26
Alwar,Moderate,103,"PM
2.5",1,2020-01-27
Alwar,Satisfactory,93,"PM
2.5",1,2020-01-28
Alwar,Satisfactory,86,"PM
2.5",1,2020-01-29
Alwar,Satisfactory,77,"PM
2.5",1,2020-01-30
Alwar,Satisfactory,78,"PM
10",1,2020-01-31
Alwar,Satisfactory,77,"PM
2.5",1,2020-02-01
Alwar,Satisfactory,80,"PM
2.5",1,2020-02-02
Alwar,Satisfactory,80,"PM
2.5",1,2020-02-03
Alwar,Satisfactory,94,"PM
2.5",1,2020-02-04
Alwar,Moderate,106,"PM
2.5",1,2020-02-05
Alwar,Satisfactory,87,"PM
2.5",1,2020-02-06
Alwar,Satisfactory,90,"PM
2.5",1,2020-02-07
Alwar,Satisfactory,91,"PM
2.5",1,2020-02-08
Alwar,Satisfactory,92,"PM
2.5",1,2020-02-09
Alwar,Satisfactory,98,"PM
2.5",1,2020-02-10
Alwar,Moderate,101,"PM
2.5",1,2020-02-11
Alwar,Moderate,107,"PM
2.5",1,2020-02-12
Alwar,Moderate,106,"PM
2.5",1,2020-02-13
Alwar,Satisfactory,78,"PM
10",1,2020-02-14
Alwar,Satisfactory,79,"PM
10",1,2020-02-15
Alwar,Satisfactory,84,"PM
10",1,2020-02-16
Alwar,Satisfactory,86,"PM
10",1,2020-02-17
Alwar,Satisfactory,81,"PM
10",1,2020-02-18
Alwar,Satisfactory,97,"PM
2.5",1,2020-02-19
Alwar,Satisfactory,85,"PM
10",1,2020-02-20
Alwar,Satisfactory,81,"PM
2.5",1,2020-02-21
Alwar,Satisfactory,69,"PM
2.5",1,2020-02-22
Alwar,Satisfactory,88,"PM
2.5",1,2020-02-23
Alwar,Satisfactory,78,"PM
10",1,2020-02-24
Alwar,Satisfactory,98,"PM
10",1,2020-02-25
Alwar,Moderate,102,"PM
10",1,2020-02-26
Alwar,Moderate,101,"PM
10",1,2020-02-27
Alwar,Satisfactory,92,"PM
10",1,2020-02-28
Alwar,Satisfactory,91,"PM
10",1,2020-02-29
Alwar,Satisfactory,80,"PM
10",1,2020-03-01
Alwar,Satisfactory,82,"PM
10",1,2020-03-02
Alwar,Satisfactory,92,"PM
10",1,2020-03-03
Alwar,Moderate,101,"PM
10",1,2020-03-04
Alwar,Satisfactory,72,"PM
10",1,2020-03-05
Alwar,Satisfactory,71,"PM
10",1,2020-03-06
Alwar,Satisfactory,71,"PM
10",1,2020-03-07
Alwar,Satisfactory,74,"PM
10",1,2020-03-08
Alwar,Satisfactory,75,"PM
10",1,2020-03-09
Alwar,Satisfactory,81,"PM
10",1,2020-03-10
Alwar,Satisfactory,82,"PM
10",1,2020-03-11
Alwar,Satisfactory,94,"PM
10",1,2020-03-12
Alwar,Satisfactory,98,"PM
10",1,2020-03-13
Alwar,Moderate,109,"PM
10",1,2020-03-14
Alwar,Satisfactory,91,"PM
10",1,2020-03-15
Alwar,Satisfactory,89,"PM
10",1,2020-03-20
Alwar,Satisfactory,75,"PM
10",1,2020-03-21
Alwar,Satisfactory,79,"PM
10",1,2020-03-22
Alwar,Satisfactory,76,"PM
10",1,2020-03-23
Alwar,Satisfactory,84,"PM
10",1,2020-03-24
Alwar,Satisfactory,79,"PM
10",1,2020-03-25
Alwar,Satisfactory,84,"PM
10",1,2020-03-26
Alwar,Satisfactory,80,"PM
10",1,2020-03-27
Alwar,Satisfactory,75,"PM
10",1,2020-03-28
Alwar,Satisfactory,62,"O
3",1,2020-03-29
Alwar,Satisfactory,67,"O
3",1,2020-03-30
Alwar,Satisfactory,53,"O
3",1,2020-03-31
Alwar,Satisfactory,53,"O
3",1,2020-04-01
Alwar,Good,49,"O
3",1,2020-04-02
Alwar,Satisfactory,72,"O
3",1,2020-04-03
Alwar,Satisfactory,61,"O
3",1,2020-04-04
Alwar,Satisfactory,73,"O
3",1,2020-04-05
Alwar,Satisfactory,72,"O
3",1,2020-04-06
Alwar,Satisfactory,61,"O
3",1,2020-04-07
Alwar,Satisfactory,62,"O
3",1,2020-04-08
Alwar,Satisfactory,57,"O
3",1,2020-04-09
Alwar,Satisfactory,75,"O
3",1,2020-04-10
Alwar,Satisfactory,75,"O
3",1,2020-04-11
Alwar,Satisfactory,52,"O
3",1,2020-04-12
Alwar,Satisfactory,57,"O
3",1,2020-04-13
Alwar,Satisfactory,57,"O
3",1,2020-04-14
Alwar,Satisfactory,57,"O
3",1,2020-04-15
Alwar,Satisfactory,72,"O
3",1,2020-04-16
Alwar,Satisfactory,75,"O
3",1,2020-04-17
Alwar,Satisfactory,72,"O
3",1,2020-04-18
Alwar,Satisfactory,55,"O
3",1,2020-04-19
Alwar,Good,36,"NO
2",1,2020-04-20
Alwar,Satisfactory,66,"O
3",1,2020-04-21
Alwar,Satisfactory,79,"O
3",1,2020-04-22
Alwar,Satisfactory,63,"O
3",1,2020-04-23
Alwar,Satisfactory,59,"O
3",1,2020-04-24
Alwar,Satisfactory,55,"O
3",1,2020-04-25
Alwar,Satisfactory,73,"O
3",1,2020-04-26
Alwar,Satisfactory,66,"O
3",1,2020-04-27
Alwar,Satisfactory,68,"O
3",1,2020-04-28
Alwar,Satisfactory,58,"O
3",1,2020-04-29
Alwar,Satisfactory,72,"O
3",1,2020-04-30
Alwar,Satisfactory,62,"O
3",1,2020-05-01
Alwar,Satisfactory,69,"O
3",1,2020-05-02
Alwar,Satisfactory,61,"O
3",1,2020-05-03
Alwar,Satisfactory,62,"O
3",1,2020-05-04
Alwar,Satisfactory,70,"O
3",1,2020-05-05
Alwar,Satisfactory,53,"O
3",1,2020-05-06
Alwar,Satisfactory,80,"O
3",1,2020-05-07
Alwar,Satisfactory,74,"PM
10",1,2020-05-08
Alwar,Satisfactory,88,"O
3",1,2020-05-09
Alwar,Satisfactory,70,"PM
10",1,2020-05-10
Alwar,Satisfactory,71,"PM
10",1,2020-05-11
Alwar,Satisfactory,61,"O
3",1,2020-05-12
Alwar,Satisfactory,55,"O
3",1,2020-05-13
Alwar,Satisfactory,62,"O
3",1,2020-05-14
Alwar,Satisfactory,71,"O
3",1,2020-05-15
Alwar,Satisfactory,68,"O
3",1,2020-05-16
Alwar,Satisfactory,89,"O
3",1,2020-05-17
Alwar,Satisfactory,95,"O
3",1,2020-05-18
Alwar,Satisfactory,68,"PM
10",1,2020-05-19
Alwar,Satisfactory,86,"O
3",1,2020-05-20
Alwar,Satisfactory,63,"O
3",1,2020-05-21
Alwar,Satisfactory,66,"PM
2.5",1,2020-05-22
Alwar,Satisfactory,77,"PM
10",1,2020-05-23
Alwar,Satisfactory,71,"PM
10",1,2020-05-24
Alwar,Satisfactory,72,"O
3",1,2020-05-25
Alwar,Satisfactory,65,"PM
10",1,2020-05-26
Alwar,Satisfactory,73,"PM
10",1,2020-05-27
Alwar,Satisfactory,90,"PM
10",1,2020-05-28
Alwar,Satisfactory,81,"O
3",1,2020-05-29
Alwar,Satisfactory,68,"O
3",1,2020-05-30
Alwar,Satisfactory,55,"PM
10",1,2020-05-31
Alwar,Satisfactory,68,"O
3",1,2020-06-01
Alwar,Satisfactory,70,"O
3",1,2020-06-02
Alwar,Satisfactory,59,"PM
10",1,2020-06-03
Alwar,Satisfactory,55,"O
3",1,2020-06-04
Alwar,Satisfactory,67,"O
3",1,2020-06-05
Alwar,Satisfactory,66,"O
3",1,2020-06-06
Alwar,Satisfactory,69,"PM
2.5",1,2020-06-07
Alwar,Satisfactory,70,"PM
2.5",1,2020-06-08
Alwar,Satisfactory,73,"PM
10",1,2020-06-09
Alwar,Satisfactory,65,"PM
2.5",1,2020-06-10
Alwar,Satisfactory,87,"PM
10",1,2020-06-11
Alwar,Satisfactory,83,"PM
10",1,2020-06-12
Alwar,Satisfactory,92,"PM
10",1,2020-06-13
Alwar,Satisfactory,74,"PM
10",1,2020-06-14
Alwar,Satisfactory,87,"PM
10",1,2020-06-15
Alwar,Satisfactory,80,"PM
10",1,2020-06-16
Alwar,Satisfactory,82,"PM
10",1,2020-06-17
Alwar,Satisfactory,99,"PM
10",1,2020-06-18
Alwar,Moderate,113,"PM
10",1,2020-06-19
Alwar,Satisfactory,69,"PM
10",1,2020-06-23
Alwar,Satisfactory,66,"PM
2.5",1,2020-06-24
Alwar,Satisfactory,73,"PM
10",1,2020-06-25
Alwar,Satisfactory,68,"PM
10",1,2020-06-27
Alwar,Satisfactory,82,"PM
10",1,2020-06-28
Alwar,Satisfactory,69,"PM
2.5",1,2020-06-29
Alwar,Satisfactory,73,"PM
10",1,2020-06-30
Alwar,Satisfactory,70,"PM
10",1,2020-07-01
Alwar,Satisfactory,92,"PM
10",1,2020-07-02
Alwar,Satisfactory,97,"PM
10",1,2020-07-03
Alwar,Satisfactory,77,"PM
10",1,2020-07-04
Alwar,Satisfactory,76,"O
3",1,2020-07-05
Alwar,Satisfactory,66,"PM
2.5",1,2020-07-06
Alwar,Satisfactory,68,"PM
10",1,2020-07-07
Alwar,Satisfactory,59,"PM
10",1,2020-07-08
Alwar,Satisfactory,59,"PM
10",1,2020-07-10
Alwar,Satisfactory,73,"PM
10",1,2020-07-11
Alwar,Satisfactory,66,"PM
10",1,2020-07-12
Alwar,Satisfactory,66,"PM
10",1,2020-07-13
Alwar,Satisfactory,72,"PM
10",1,2020-07-14
Alwar,Satisfactory,87,"PM
10",1,2020-07-15
Alwar,Satisfactory,73,"PM
10",1,2020-07-16
Alwar,Satisfactory,82,"PM
2.5",1,2020-07-17
Alwar,Satisfactory,85,"PM
2.5",1,2020-07-18
Alwar,Satisfactory,84,"PM
2.5",1,2020-07-19
Alwar,Satisfactory,66,"PM
10",1,2020-07-20
Alwar,Satisfactory,63,"PM
10",1,2020-07-21
Alwar,Satisfactory,62,"PM
10",1,2020-07-22
Alwar,Satisfactory,66,"PM
2.5",1,2020-07-23
Alwar,Satisfactory,69,"PM
2.5",1,2020-07-24
Alwar,Satisfactory,61,"PM
2.5",1,2020-07-25
Alwar,Satisfactory,87,"PM
2.5",1,2020-07-26
Alwar,Satisfactory,60,"PM
2.5",1,2020-07-27
Alwar,Satisfactory,56,"PM
10",1,2020-07-28
Alwar,Satisfactory,59,"PM
10",1,2020-07-29
Alwar,Satisfactory,59,"O
3",1,2020-07-30
Alwar,Satisfactory,56,"PM
10",1,2020-07-31
Alwar,Satisfactory,59,"PM
10",1,2020-08-01
Alwar,Satisfactory,55,"PM
10",1,2020-08-02
Alwar,Satisfactory,57,"PM
10",1,2020-08-03
Alwar,Satisfactory,58,"PM
10",1,2020-08-04
Alwar,Satisfactory,70,"PM
10",1,2020-08-05
Alwar,Satisfactory,57,"PM
10",1,2020-08-06
Alwar,Satisfactory,55,"PM
10",1,2020-08-07
Alwar,Satisfactory,58,"PM
10",1,2020-08-08
Alwar,Satisfactory,55,"O
3",1,2020-08-09
Alwar,Satisfactory,59,"PM
10",1,2020-08-10
Alwar,Satisfactory,55,"PM
10",1,2020-08-11
Alwar,Satisfactory,52,"PM
10",1,2020-08-12
Alwar,Satisfactory,59,"PM
10",1,2020-08-13
Alwar,Satisfactory,55,"PM
10",1,2020-08-14
Alwar,Satisfactory,52,"PM
10",1,2020-08-15
Alwar,Satisfactory,56,"PM
10",1,2020-08-16
Alwar,Satisfactory,63,"PM
10",1,2020-08-17
Alwar,Good,49,"PM
10",1,2020-08-18
Alwar,Satisfactory,51,"PM
10",1,2020-08-19
Alwar,Good,45,"PM
10",1,2020-08-20
Alwar,Good,47,"PM
10",1,2020-08-21
Alwar,Good,48,"PM
10",1,2020-08-22
Alwar,Good,47,"PM
10",1,2020-08-23
Alwar,Good,41,"PM
10",1,2020-08-24
Alwar,Satisfactory,55,"PM
2.5",1,2020-08-25
Alwar,Satisfactory,54,"PM
2.5",1,2020-08-26
Alwar,Satisfactory,55,"PM
2.5",1,2020-08-27
Alwar,Satisfactory,64,"PM
10",1,2020-08-28
Alwar,Satisfactory,58,"PM
2.5",1,2020-08-29
Alwar,Satisfactory,60,"PM
10",1,2020-08-30
Alwar,Satisfactory,55,"PM
2.5",1,2020-08-31
Alwar,Satisfactory,58,"PM
10",1,2020-09-01
Alwar,Satisfactory,63,"PM
10",1,2020-09-02
Alwar,Satisfactory,73,"PM
10",1,2020-09-03
Alwar,Satisfactory,69,"PM
10",1,2020-09-04
Alwar,Satisfactory,68,"PM
10",1,2020-09-05
Alwar,Satisfactory,59,"PM
10",1,2020-09-06
Alwar,Satisfactory,64,"PM
10",1,2020-09-07
Alwar,Satisfactory,62,"PM
10",1,2020-09-08
Alwar,Satisfactory,66,"PM
10",1,2020-09-09
Alwar,Satisfactory,69,"PM
10",1,2020-09-10
Alwar,Satisfactory,76,"PM
10",1,2020-09-11
Alwar,Satisfactory,79,"PM
10",1,2020-09-12
Alwar,Satisfactory,78,"O
3",1,2020-09-13
Alwar,Satisfactory,74,"PM
2.5",1,2020-09-14
Alwar,Satisfactory,75,"PM
10",1,2020-09-15
Alwar,Satisfactory,76,"PM
10",1,2020-09-16
Alwar,Satisfactory,73,"PM
10",1,2020-09-17
Alwar,Satisfactory,62,"PM
2.5",1,2020-09-18
Alwar,Satisfactory,66,"PM
10",1,2020-09-19
Alwar,Satisfactory,75,"PM
10",1,2020-09-20
Alwar,Satisfactory,82,"PM
10",1,2020-09-21
Alwar,Satisfactory,76,"PM
10",1,2020-09-22
Alwar,Satisfactory,60,"PM
2.5",1,2020-09-23
Alwar,Satisfactory,67,"PM
10",1,2020-09-24
Alwar,Satisfactory,76,"PM
10",1,2020-09-25
Alwar,Satisfactory,74,"PM
10",1,2020-09-26
Alwar,Satisfactory,65,"PM
2.5",1,2020-09-27
Alwar,Satisfactory,72,"PM
10",1,2020-09-28
Alwar,Satisfactory,85,"PM
10",1,2020-09-29
Alwar,Satisfactory,78,"PM
10",1,2020-09-30
Alwar,Satisfactory,75,"PM
10",1,2020-10-01
Alwar,Satisfactory,77,"PM
10",1,2020-10-02
Alwar,Satisfactory,81,"O
3",1,2020-10-03
Alwar,Satisfactory,82,"O
3",1,2020-10-04
Alwar,Satisfactory,73,"PM
10",1,2020-10-05
Alwar,Satisfactory,88,"PM
10",1,2020-10-06
Alwar,Satisfactory,79,"PM
10",1,2020-10-07
Alwar,Satisfactory,82,"PM
10",1,2020-10-08
Alwar,Satisfactory,84,"PM
10",1,2020-10-09
Alwar,Satisfactory,91,"PM
10",1,2020-10-10
Alwar,Satisfactory,89,"PM
10",1,2020-10-11
Alwar,Satisfactory,85,"PM
10",1,2020-10-12
Alwar,Satisfactory,80,"PM
10",1,2020-10-13
Alwar,Satisfactory,91,"PM
10",1,2020-10-14
Alwar,Moderate,107,"PM
10",1,2020-10-15
Alwar,Satisfactory,94,"PM
10",1,2020-10-16
Alwar,Satisfactory,97,"PM
10",1,2020-10-17
Alwar,Satisfactory,93,"PM
10",1,2020-10-18
Alwar,Satisfactory,91,"PM
10",1,2020-10-19
Alwar,Satisfactory,80,"PM
10",1,2020-10-20
Alwar,Satisfactory,92,"PM
10",1,2020-10-21
