City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Yadgir,Moderate,109,"PM
2.5",1,2020-01-12
Yadgir,Moderate,102,"PM
2.5",1,2020-01-13
Yadgir,Satisfactory,92,"PM
2.5",1,2020-01-14
Yadgir,Satisfactory,75,"PM
2.5",1,2020-01-15
Yadgir,Good,50,"PM
2.5",1,2020-01-16
Yadgir,Satisfactory,60,"PM
2.5",1,2020-01-17
Yadgir,Satisfactory,59,"PM
10",1,2020-01-18
Yadgir,Satisfactory,56,"PM
10",1,2020-01-19
Yadgir,Satisfactory,64,"PM
10",1,2020-01-20
Yadgir,Satisfactory,62,"PM
10",1,2020-01-21
Yadgir,Satisfactory,55,"PM
2.5",1,2020-01-22
Yadgir,Satisfactory,59,"PM
10",1,2020-01-23
Yadgir,Satisfactory,70,"PM
10",1,2020-01-24
Yadgir,Satisfactory,68,"PM
10",1,2020-01-25
Yadgir,Satisfactory,86,"PM
10",1,2020-01-26
Yadgir,Satisfactory,93,"PM
2.5",1,2020-01-27
Yadgir,Satisfactory,87,"PM
2.5",1,2020-01-28
Yadgir,Satisfactory,83,"PM
10",1,2020-01-29
Yadgir,Satisfactory,76,"PM
10",1,2020-01-30
Yadgir,Moderate,123,"PM
2.5",1,2020-01-31
Yadgir,Satisfactory,92,"PM
2.5",1,2020-02-01
Yadgir,Satisfactory,73,"PM
2.5",1,2020-02-02
Yadgir,Satisfactory,65,"PM
2.5",1,2020-02-03
Yadgir,Satisfactory,71,"PM
10",1,2020-02-19
Yadgir,Satisfactory,71,"O
3",1,2020-02-20
Yadgir,Satisfactory,61,"O
3",1,2020-02-21
Yadgir,Satisfactory,56,"O
3",1,2020-02-22
Yadgir,Satisfactory,52,"O
3",1,2020-02-23
Yadgir,Satisfactory,65,"O
3",1,2020-02-24
Yadgir,Satisfactory,66,"O
3",1,2020-02-25
Yadgir,Satisfactory,82,"PM
10",1,2020-02-26
Yadgir,Satisfactory,77,"PM
10",1,2020-02-27
Yadgir,Satisfactory,74,"PM
10",1,2020-02-28
Yadgir,Satisfactory,74,"PM
10",1,2020-02-29
Yadgir,Satisfactory,72,"PM
10",1,2020-03-01
Yadgir,Satisfactory,67,"PM
10",1,2020-03-02
Yadgir,Satisfactory,73,"PM
10",1,2020-03-03
Yadgir,Satisfactory,62,"PM
10",1,2020-03-04
Yadgir,Satisfactory,71,"PM
10",1,2020-03-05
Yadgir,Satisfactory,79,"PM
10",1,2020-03-06
Yadgir,Satisfactory,77,"PM
10",1,2020-03-07
Yadgir,Satisfactory,55,"PM
10",1,2020-03-08
Yadgir,Satisfactory,55,"PM
10",1,2020-03-09
Yadgir,Satisfactory,59,"PM
2.5",1,2020-03-10
Yadgir,Satisfactory,61,"PM
10",1,2020-03-11
Yadgir,Satisfactory,55,"PM
10",1,2020-03-12
Yadgir,Good,41,"PM
2.5",1,2020-03-13
Yadgir,Satisfactory,51,"PM
10",1,2020-03-14
Yadgir,Satisfactory,58,"PM
10",1,2020-03-15
Yadgir,Good,45,"PM
10",1,2020-03-16
Yadgir,Good,46,"PM
10",1,2020-03-17
Yadgir,Satisfactory,59,"O
3",1,2020-03-19
Yadgir,Satisfactory,73,"O
3",1,2020-03-20
Yadgir,Satisfactory,65,"PM
10",1,2020-03-21
Yadgir,Satisfactory,66,"PM
10",1,2020-03-22
Yadgir,Satisfactory,59,"O
3",1,2020-03-23
Yadgir,Satisfactory,64,"PM
10",1,2020-03-24
Yadgir,Satisfactory,55,"PM
10",1,2020-03-25
Yadgir,Good,46,"PM
10",1,2020-03-26
Yadgir,Satisfactory,58,"PM
10",1,2020-03-27
Yadgir,Satisfactory,60,"PM
10",1,2020-03-28
Yadgir,Satisfactory,66,"PM
10",1,2020-03-29
Yadgir,Satisfactory,62,"PM
10",1,2020-03-30
Yadgir,Satisfactory,60,"PM
10",1,2020-03-31
Yadgir,Satisfactory,62,"PM
10",1,2020-04-01
Yadgir,Satisfactory,68,"PM
10",1,2020-04-02
Yadgir,Satisfactory,72,"PM
10",1,2020-04-03
Yadgir,Satisfactory,63,"PM
10",1,2020-04-04
Yadgir,Satisfactory,60,"PM
10",1,2020-04-05
Yadgir,Satisfactory,56,"PM
10",1,2020-04-06
Yadgir,Good,42,"PM
10",1,2020-04-07
Yadgir,Good,32,"PM
2.5",1,2020-04-08
Yadgir,Good,37,"PM
10",1,2020-04-11
Yadgir,Good,38,"PM
10",1,2020-04-12
Yadgir,Satisfactory,56,"PM
10",1,2020-04-13
Yadgir,Satisfactory,72,"PM
10",1,2020-04-14
Yadgir,Satisfactory,72,"PM
10",1,2020-04-15
Yadgir,Satisfactory,74,"PM
10",1,2020-04-16
Yadgir,Satisfactory,65,"PM
10",1,2020-04-17
Yadgir,Satisfactory,58,"PM
10",1,2020-04-18
Yadgir,Satisfactory,51,"PM
10",1,2020-05-02
Yadgir,Satisfactory,52,"PM
10",1,2020-05-03
Yadgir,Satisfactory,57,"PM
10",1,2020-05-04
Yadgir,Satisfactory,76,"PM
10",1,2020-05-05
Yadgir,Satisfactory,62,"PM
10",1,2020-05-06
Yadgir,Satisfactory,58,"PM
10",1,2020-05-07
Yadgir,Good,36,"PM
2.5",1,2020-05-12
Yadgir,Good,48,"PM
10",1,2020-05-13
Yadgir,Satisfactory,54,"PM
10",1,2020-05-14
Yadgir,Good,32,"PM
10",1,2020-05-15
Yadgir,Good,28,"PM
2.5",1,2020-05-16
Yadgir,Satisfactory,78,"PM
10",1,2020-05-23
Yadgir,Satisfactory,84,"PM
10",1,2020-05-24
Yadgir,Satisfactory,80,"PM
10",1,2020-05-25
Yadgir,Good,38,"PM
10",1,2020-05-30
Yadgir,Good,35,"PM
10",1,2020-05-31
Yadgir,Good,26,"PM
2.5",1,2020-06-01
Yadgir,Good,39,"PM
10",1,2020-06-10
Yadgir,Good,22,"SO
2",1,2020-06-11
Yadgir,Good,20,"PM
2.5",1,2020-06-12
Yadgir,Good,47,"PM
10",1,2020-06-20
Yadgir,Good,47,"PM
10",1,2020-06-21
Yadgir,Good,46,"PM
10",1,2020-06-22
Yadgir,Good,48,"PM
10",1,2020-06-23
Yadgir,Satisfactory,54,"O
3",1,2020-06-25
Yadgir,Satisfactory,62,"O
3",1,2020-06-26
Yadgir,Good,37,"PM
10",1,2020-06-28
Yadgir,Good,30,"PM
10",1,2020-06-29
Yadgir,Satisfactory,68,"PM
2.5",1,2020-06-30
Yadgir,Good,28,"SO
2",1,2020-07-01
Yadgir,Good,27,"SO
2",1,2020-07-02
Yadgir,Good,40,"PM
2.5",1,2020-07-03
Yadgir,Good,32,"PM
10",1,2020-07-04
Yadgir,Good,25,"PM
10",1,2020-07-05
Yadgir,Good,45,"PM
10",1,2020-07-07
Yadgir,Good,27,"O
3",1,2020-10-11
Yadgir,Good,21,"NO
2",1,2020-10-12
Yadgir,Good,26,"PM
10",1,2020-10-14
Yadgir,Satisfactory,57,"PM
10",1,2020-10-18
Yadgir,Good,40,"PM
10",1,2020-10-19
Yadgir,Good,32,"PM
10",1,2020-10-20
Yadgir,Good,40,"PM
2.5",1,2020-10-21
Yadgir,Satisfactory,62,"PM
2.5",1,2020-10-22
Yadgir,Satisfactory,99,"PM
2.5",1,2020-10-23
Yadgir,Satisfactory,78,"PM
10",1,2020-10-24
Yadgir,Satisfactory,64,"PM
10",1,2020-10-25
Yadgir,Satisfactory,77,"PM
10",1,2020-10-28
Yadgir,Satisfactory,90,"PM
10",1,2020-10-30
Yadgir,Moderate,151,"O
3",1,2020-10-31
Yadgir,Moderate,173,"O
3",1,2020-11-01
Yadgir,Moderate,118,"O
3",1,2020-11-02
Yadgir,Moderate,111,"O
3",1,2020-11-03
Yadgir,Moderate,105,"O
3",1,2020-11-04
Yadgir,Moderate,102,"O
3",1,2020-11-05
Yadgir,Moderate,107,"O
3",1,2020-11-06
Yadgir,Satisfactory,97,"PM
10",1,2020-11-07
Yadgir,Moderate,104,"O
3",1,2020-11-08
Yadgir,Moderate,114,"O
3",1,2020-11-09
Yadgir,Moderate,116,"PM
2.5",1,2020-11-10
Yadgir,Satisfactory,76,"O
3",1,2020-11-22
Yadgir,Satisfactory,68,"PM
10",1,2020-11-23
Yadgir,Satisfactory,92,"O
3",1,2020-11-24
Yadgir,Satisfactory,73,"O
3",1,2020-11-25
Yadgir,Satisfactory,56,"O
3",1,2020-11-26
Yadgir,Satisfactory,69,"O
3",1,2020-12-03
Yadgir,Satisfactory,59,"O
3",1,2020-12-04
Yadgir,Satisfactory,75,"O
3",1,2020-12-05
Yadgir,Satisfactory,80,"O
3",1,2020-12-06
Yadgir,Satisfactory,69,"O
3",1,2020-12-07
Yadgir,Satisfactory,72,"O
3",1,2020-12-08
Yadgir,Satisfactory,74,"O
3",1,2020-12-09
Yadgir,Satisfactory,74,"O
3",1,2020-12-10
Yadgir,Satisfactory,79,"O
3",1,2020-12-11
Yadgir,Satisfactory,78,"O
3",1,2020-12-12
Yadgir,Satisfactory,84,"PM
10",1,2020-12-13
Yadgir,Satisfactory,72,"PM
10",1,2020-12-14
Yadgir,Satisfactory,68,"PM
10",1,2020-12-15
Yadgir,Satisfactory,73,"PM
10",1,2020-12-16
Yadgir,Satisfactory,68,"PM
10",1,2020-12-17
Yadgir,Satisfactory,85,"PM
10",1,2020-12-18
Yadgir,Moderate,102,"PM
2.5",1,2020-12-19
Yadgir,Moderate,102,"PM
2.5",1,2020-12-20
Yadgir,Satisfactory,94,"PM
10",1,2020-12-21
Yadgir,Satisfactory,96,"O
3",1,2020-12-22
Yadgir,Satisfactory,96,"O
3",1,2020-12-23
Yadgir,Satisfactory,99,"PM
2.5",1,2020-12-24
Yadgir,Moderate,104,"O
3",1,2020-12-25
Yadgir,Moderate,133,"PM
2.5",1,2020-12-26
Yadgir,Moderate,153,"PM
2.5",1,2020-12-27
Yadgir,Moderate,144,"PM
2.5",1,2020-12-28
Yadgir,Moderate,146,"PM
2.5",1,2020-12-29
Yadgir,Moderate,142,"PM
2.5",1,2020-12-30
Yadgir,Moderate,105,"PM
10",1,2020-12-31
Yadgir,Moderate,108,"PM
10",1,2021-01-01
Yadgir,Moderate,126,"PM
2.5",1,2021-01-02
Yadgir,Moderate,144,"PM
2.5",1,2021-01-03
Yadgir,Satisfactory,85,"PM
10",1,2021-01-04
Yadgir,Satisfactory,61,"PM
10",1,2021-01-05
Yadgir,Satisfactory,55,"PM
10",1,2021-01-06
Yadgir,Good,37,"O
3",1,2021-01-07
Yadgir,Satisfactory,73,"PM
2.5",1,2021-01-08
Yadgir,Good,42,"PM
10",1,2021-01-09
Yadgir,Satisfactory,54,"O
3",1,2021-01-10
Yadgir,Satisfactory,75,"O
3",1,2021-01-11
Yadgir,Satisfactory,72,"O
3",1,2021-01-12
Yadgir,Satisfactory,83,"PM
10",1,2021-01-13
Yadgir,Satisfactory,84,"PM
10",1,2021-01-14
Yadgir,Satisfactory,76,"PM
10",1,2021-01-15
Yadgir,Satisfactory,88,"PM
2.5",1,2021-01-16
Yadgir,Satisfactory,89,"PM
10",1,2021-01-17
Yadgir,Satisfactory,69,"O
3",1,2021-01-18
Yadgir,Satisfactory,85,"PM
10",1,2021-01-20
Yadgir,Satisfactory,83,"PM
10",1,2021-01-21
Yadgir,Satisfactory,90,"PM
10",1,2021-01-22
Yadgir,Satisfactory,98,"PM
10",1,2021-01-23
Yadgir,Satisfactory,88,"PM
10",1,2021-01-24
Yadgir,Satisfactory,98,"PM
10",1,2021-01-25
Yadgir,Satisfactory,80,"PM
10",1,2021-01-26
Yadgir,Satisfactory,86,"PM
10",1,2021-01-27
Yadgir,Moderate,104,"PM
10",1,2021-01-28
Yadgir,Satisfactory,95,"PM
10",1,2021-01-29
Yadgir,Satisfactory,90,"PM
10",1,2021-01-30
Yadgir,Satisfactory,90,"PM
10",1,2021-01-31
Yadgir,Satisfactory,93,"PM
10",1,2021-02-01
Yadgir,Satisfactory,92,"PM
10",1,2021-02-02
Yadgir,Satisfactory,77,"PM
10",1,2021-02-03
Yadgir,Satisfactory,81,"PM
10",1,2021-02-04
Yadgir,Satisfactory,90,"PM
10",1,2021-02-05
Yadgir,Satisfactory,92,"PM
10",1,2021-02-06
Yadgir,Satisfactory,93,"PM
10",1,2021-02-07
Yadgir,Satisfactory,96,"PM
10",1,2021-02-08
Yadgir,Satisfactory,91,"PM
10",1,2021-02-09
Yadgir,Satisfactory,88,"PM
10",1,2021-02-10
Yadgir,Satisfactory,89,"PM
10",1,2021-02-11
Yadgir,Satisfactory,86,"O
3",1,2021-02-12
Yadgir,Satisfactory,83,"PM
10",1,2021-02-13
Yadgir,Satisfactory,92,"PM
10",1,2021-02-14
Yadgir,Satisfactory,92,"PM
10",1,2021-02-15
Yadgir,Satisfactory,100,"PM
10",1,2021-02-16
Yadgir,Satisfactory,92,"PM
10",1,2021-02-17
Yadgir,Satisfactory,85,"PM
10",1,2021-02-18
Yadgir,Satisfactory,92,"PM
10",1,2021-02-19
Yadgir,Satisfactory,75,"O
3",1,2021-02-20
Yadgir,Satisfactory,54,"PM
10",1,2021-02-21
Yadgir,Satisfactory,55,"O
3",1,2021-02-22
Yadgir,Satisfactory,72,"O
3",1,2021-02-23
Yadgir,Satisfactory,80,"O
3",1,2021-02-24
Yadgir,Satisfactory,89,"O
3",1,2021-02-25
Yadgir,Satisfactory,90,"O
3",1,2021-02-26
Yadgir,Moderate,103,"O
3",1,2021-02-27
Yadgir,Satisfactory,89,"O
3",1,2021-02-28
Yadgir,Satisfactory,86,"O
3",1,2021-03-01
Yadgir,Satisfactory,86,"PM
10",1,2021-03-02
Yadgir,Satisfactory,94,"O
3",1,2021-03-03
Yadgir,Satisfactory,93,"O
3",1,2021-03-04
Yadgir,Satisfactory,88,"PM
10",1,2021-03-05
Yadgir,Moderate,158,"O
3",1,2021-03-06
Yadgir,Moderate,166,"O
3",1,2021-03-07
Yadgir,Moderate,108,"O
3",1,2021-03-08
Yadgir,Moderate,172,"O
3",1,2021-03-09
Yadgir,Moderate,150,"O
3",1,2021-03-10
Yadgir,Satisfactory,69,"O
3",1,2021-03-11
Yadgir,Satisfactory,84,"O
3",1,2021-03-12
Yadgir,Satisfactory,98,"O
3",1,2021-03-13
Yadgir,Moderate,112,"O
3",1,2021-03-14
Yadgir,Moderate,109,"O
3",1,2021-03-15
Yadgir,Moderate,172,"O
3",1,2021-03-16
Yadgir,Moderate,170,"O
3",1,2021-03-17
Yadgir,Moderate,111,"O
3",1,2021-03-18
Yadgir,Moderate,151,"O
3",1,2021-03-19
Yadgir,Satisfactory,94,"O
3",1,2021-03-20
Yadgir,Satisfactory,100,"O
3",1,2021-03-21
Yadgir,Moderate,167,"O
3",1,2021-03-22
Yadgir,Moderate,108,"O
3",1,2021-03-23
Yadgir,Moderate,169,"O
3",1,2021-03-24
Yadgir,Moderate,195,"O
3",1,2021-03-25
Yadgir,Moderate,173,"O
3",1,2021-03-26
Yadgir,Moderate,165,"O
3",1,2021-03-27
Yadgir,Moderate,156,"O
3",1,2021-03-28
Yadgir,Moderate,158,"O
3",1,2021-03-29
Yadgir,Moderate,153,"O
3",1,2021-03-30
Yadgir,Moderate,110,"O
3",1,2021-03-31
Yadgir,Moderate,102,"O
3",1,2021-04-01
Yadgir,Moderate,112,"PM
10",1,2021-04-02
Yadgir,Moderate,109,"PM
10",1,2021-04-03
Yadgir,Poor,223,"O
3",1,2021-04-04
Yadgir,Moderate,156,"O
3",1,2021-04-05
Yadgir,Moderate,160,"O
3",1,2021-04-06
Yadgir,Moderate,105,"PM
10",1,2021-04-07
Yadgir,Satisfactory,84,"PM
2.5",1,2021-04-08
Yadgir,Satisfactory,99,"O
3",1,2021-04-09
Yadgir,Satisfactory,98,"O
3",1,2021-04-10
Yadgir,Satisfactory,57,"O
3",1,2021-04-11
Yadgir,Satisfactory,71,"PM
10",1,2021-04-12
Yadgir,Satisfactory,64,"O
3",1,2021-04-13
Yadgir,Satisfactory,70,"O
3",1,2021-04-14
Yadgir,Satisfactory,77,"O
3",1,2021-04-15
Yadgir,Moderate,162,"O
3",1,2021-04-16
Yadgir,Satisfactory,97,"O
3",1,2021-04-17
Yadgir,Moderate,103,"O
3",1,2021-04-18
Yadgir,Satisfactory,87,"O
3",1,2021-04-19
Yadgir,Moderate,162,"O
3",1,2021-04-21
Yadgir,Moderate,114,"O
3",1,2021-04-22
Yadgir,Satisfactory,92,"O
3",1,2021-04-23
Yadgir,Satisfactory,86,"O
3",1,2021-04-24
Yadgir,Satisfactory,97,"O
3",1,2021-04-25
Yadgir,Moderate,112,"O
3",1,2021-04-26
Yadgir,Moderate,111,"O
3",1,2021-04-27
Yadgir,Moderate,160,"O
3",1,2021-04-28
Yadgir,Moderate,108,"O
3",1,2021-04-29
Yadgir,Moderate,101,"O
3",1,2021-04-30
Yadgir,Satisfactory,87,"O
3",1,2021-05-01
Yadgir,Satisfactory,70,"O
3",1,2021-05-02
Yadgir,Satisfactory,54,"O
3",1,2021-05-03
Yadgir,Good,46,"O
3",1,2021-05-04
Yadgir,Satisfactory,55,"O
3",1,2021-05-05
Yadgir,Satisfactory,52,"O
3",1,2021-05-06
Yadgir,Good,37,"O
3",1,2021-05-07
Yadgir,Good,49,"O
3",1,2021-05-08
Yadgir,Good,45,"O
3",1,2021-05-09
Yadgir,Satisfactory,63,"O
3",1,2021-05-10
Yadgir,Satisfactory,57,"O
3",1,2021-05-11
Yadgir,Good,44,"O
3",1,2021-05-12
Yadgir,Good,36,"PM
2.5",1,2021-05-13
Yadgir,Good,25,"O
3",1,2021-05-15
Yadgir,Good,31,"O
3",1,2021-05-16
Yadgir,Good,30,"O
3",1,2021-05-17
Yadgir,Good,23,"O
3",1,2021-05-18
Yadgir,Good,22,"O
3",1,2021-05-19
Yadgir,Good,33,"PM
10",1,2021-05-20
Yadgir,Satisfactory,82,"PM
10",1,2021-05-21
Yadgir,Satisfactory,60,"PM
10",1,2021-05-22
Yadgir,Satisfactory,58,"PM
10",1,2021-05-23
Yadgir,Good,40,"PM
10",1,2021-05-24
Yadgir,Satisfactory,56,"PM
10",1,2021-05-25
Yadgir,Satisfactory,66,"PM
10",1,2021-05-26
Yadgir,Satisfactory,54,"PM
10",1,2021-05-27
Yadgir,Good,40,"PM
10",1,2021-05-28
Yadgir,Good,30,"PM
10",1,2021-05-30
Yadgir,Good,27,"PM
2.5",1,2021-05-31
Yadgir,Good,21,"PM
2.5",1,2021-06-01
Yadgir,Good,20,"O
3",1,2021-06-02
Yadgir,Good,31,"PM
10",1,2021-06-07
Yadgir,Good,45,"PM
10",1,2021-06-08
Yadgir,Good,30,"PM
10",1,2021-06-09
Yadgir,Good,18,"PM
10",1,2021-06-10
Yadgir,Good,26,"PM
10",1,2021-06-11
Yadgir,Good,20,"PM
10",1,2021-06-12
Yadgir,Good,18,"O
3",1,2021-06-13
Yadgir,Good,16,"PM
2.5",1,2021-06-14
Yadgir,Good,14,"PM
2.5",1,2021-06-15
Yadgir,Good,13,"O
3",1,2021-06-16
Yadgir,Good,18,"PM
10",1,2021-06-17
Yadgir,Good,44,"PM
10",1,2021-06-18
Yadgir,Good,43,"PM
10",1,2021-06-19
Yadgir,Good,45,"PM
10",1,2021-06-20
Yadgir,Moderate,118,"PM
10",1,2021-06-21
Yadgir,Satisfactory,98,"PM
10",1,2021-06-22
Yadgir,Satisfactory,87,"PM
10",1,2021-06-23
Yadgir,Satisfactory,56,"PM
10",1,2021-06-24
Yadgir,Good,35,"PM
10",1,2021-06-25
Yadgir,Good,34,"PM
10",1,2021-06-26
Yadgir,Good,21,"PM
10",1,2021-06-27
Yadgir,Good,27,"PM
10",1,2021-06-28
Yadgir,Good,26,"PM
10",1,2021-06-29
Yadgir,Good,33,"PM
10",1,2021-06-30
Yadgir,Good,27,"PM
10",1,2021-07-01
Yadgir,Good,31,"PM
10",1,2021-07-02
Yadgir,Good,37,"PM
10",1,2021-07-03
Yadgir,Good,37,"PM
10",1,2021-07-04
Yadgir,Good,39,"PM
10",1,2021-07-05
Yadgir,Good,40,"PM
10",1,2021-07-06
Yadgir,Good,35,"PM
10",1,2021-07-07
Yadgir,Good,27,"PM
10",1,2021-07-08
Yadgir,Good,22,"PM
10",1,2021-07-09
Yadgir,Good,22,"O
3",1,2021-07-10
Yadgir,Good,17,"O
3",1,2021-07-11
Yadgir,Good,21,"O
3",1,2021-07-12
Yadgir,Good,22,"O
3",1,2021-07-13
Yadgir,Good,19,"O
3",1,2021-07-14
Yadgir,Good,20,"O
3",1,2021-07-15
Yadgir,Good,22,"O
3",1,2021-07-16
Yadgir,Good,18,"PM
10",1,2021-07-17
Yadgir,Good,16,"O
3",1,2021-07-18
Yadgir,Good,17,"O
3",1,2021-07-19
Yadgir,Good,18,"O
3",1,2021-07-20
Yadgir,Good,18,"PM
10",1,2021-07-21
Yadgir,Good,21,"O
3",1,2021-07-22
Yadgir,Good,30,"O
3",1,2021-07-23
Yadgir,Good,22,"PM
10",1,2021-07-24
Yadgir,Good,30,"PM
10",1,2021-07-25
Yadgir,Good,26,"PM
10",1,2021-07-26
Yadgir,Good,32,"PM
10",1,2021-07-27
Yadgir,Good,27,"PM
10",1,2021-07-28
Yadgir,Good,31,"O
3",1,2021-07-29
Yadgir,Good,31,"PM
10",1,2021-07-30
Yadgir,Good,29,"PM
10",1,2021-07-31
Yadgir,Good,20,"O
3",1,2021-08-01
Yadgir,Good,24,"PM
10",1,2021-08-02
