City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Haldia,Satisfactory,68,"PM
10",1,2016-08-19
Haldia,Satisfactory,63,CO,1,2016-08-22
Haldia,Satisfactory,56,CO,1,2016-08-23
Haldia,Satisfactory,64,"PM
10",1,2016-08-24
Haldia,Satisfactory,69,CO,1,2016-08-29
Haldia,Satisfactory,54,CO,1,2016-08-30
Haldia,Satisfactory,63,CO,1,2016-08-31
Haldia,Satisfactory,64,CO,1,2016-09-01
Haldia,Satisfactory,81,"SO
2",1,2016-09-02
Haldia,Satisfactory,86,CO,1,2016-09-06
Haldia,Satisfactory,63,"PM
10",1,2016-09-07
Haldia,Satisfactory,65,"PM
10",1,2016-09-08
Haldia,Satisfactory,53,CO,1,2016-09-09
Haldia,Satisfactory,63,CO,1,2016-09-12
Haldia,Satisfactory,80,CO,1,2016-09-13
Haldia,Satisfactory,74,CO,1,2016-09-14
Haldia,Satisfactory,62,CO,1,2016-09-15
Haldia,Satisfactory,63,CO,1,2016-09-19
Haldia,Satisfactory,60,CO,1,2016-09-20
Haldia,Satisfactory,58,CO,1,2016-09-21
Haldia,Moderate,107,CO,1,2016-09-23
Haldia,Satisfactory,74,CO,1,2016-09-26
Haldia,Satisfactory,70,CO,1,2016-09-27
Haldia,Good,49,"PM
10",1,2016-09-28
Haldia,Satisfactory,89,CO,1,2016-09-29
Haldia,Satisfactory,76,CO,1#,2016-09-30
Haldia,Good,29,"O
3",1,2016-10-03
Haldia,Satisfactory,75,"PM
10",1,2016-10-04
Haldia,Satisfactory,56,"PM
10",1,2016-10-05
Haldia,Good,45,"PM
10",1,2016-10-07
Haldia,Moderate,132,"PM
10",1,2016-10-14
Haldia,Satisfactory,81,"PM
10",1,2016-10-17
Haldia,Moderate,108,"PM
10",1,2016-10-18
Haldia,Satisfactory,98,"PM
10",1,2016-10-19
Haldia,Moderate,105,"PM
10",1,2016-10-20
Haldia,Moderate,162,"PM
10",1,2016-10-25
Haldia,Moderate,148,"PM
10",1,2016-10-26
Haldia,Satisfactory,85,"PM
10",1,2016-11-01
Haldia,Satisfactory,85,"PM
10",1,2016-11-02
Haldia,Satisfactory,97,"PM
10",1#,2016-11-03
Haldia,Moderate,119,"PM
10",1,2016-11-08
Haldia,Moderate,168,"PM
10",1,2016-11-09
Haldia,Poor,222,"PM
10",1,2016-11-10
Haldia,Moderate,158,"PM
10",1,2016-11-16
Haldia,Moderate,148,"PM
10",1,2016-11-18
Haldia,Satisfactory,83,CO,1,2016-11-21
Haldia,Moderate,178,"PM
10",1,2016-11-22
Haldia,Moderate,178,"PM
10",1,2016-11-23
Haldia,Satisfactory,59,CO,1,2016-11-24
Haldia,Moderate,175,"PM
10",1,2016-11-25
Haldia,Poor,218,"PM
10",1,2016-11-29
Haldia,Moderate,161,"PM
10",1,2016-11-30
Haldia,Moderate,118,"PM
10",1,2016-12-01
Haldia,Moderate,131,"PM
10",1,2016-12-02
Haldia,Moderate,126,"PM
10",1,2016-12-05
Haldia,Moderate,134,"PM
10",1,2016-12-06
Haldia,Moderate,118,"PM
10",1,2016-12-07
Haldia,Moderate,118,"PM
10",1,2016-12-09
Haldia,Moderate,108,"PM
10",1,2016-12-12
Haldia,Moderate,164,"PM
10",1,2016-12-13
Haldia,Moderate,169,"PM
10",1,2016-12-14
Haldia,Moderate,152,"PM
10",1,2016-12-15
Haldia,Moderate,178,"PM
10",1,2016-12-20
Haldia,Moderate,200,"PM
10",1#,2016-12-21
Haldia,Moderate,128,"PM
10",1,2017-01-31
Haldia,Moderate,118,"PM
10",1,2017-02-01
Haldia,Moderate,164,"PM
10",1,2017-02-02
Haldia,Moderate,158,"PM
10",1,2017-02-03
Haldia,Moderate,161,"PM
10",1,2017-02-04
Haldia,Moderate,149,"PM
10",1,2017-02-05
Haldia,Moderate,142,"PM
10",1,2017-02-06
Haldia,Severe,430,"O
3",1,2017-02-07
Haldia,Moderate,161,"PM
10",1#,2017-02-08
Haldia,Very Poor,392,"O
3",1,2017-02-09
Haldia,Moderate,150,"PM
10",1,2017-02-10
Haldia,Moderate,133,"O
3",1,2017-02-11
Haldia,Moderate,185,"PM
10",1,2017-02-12
Haldia,Very Poor,351,"O
3",1,2017-02-13
Haldia,Moderate,168,"PM
10",1,2017-02-14
Haldia,Moderate,163,"PM
10",1,2017-02-15
Haldia,Moderate,145,"PM
10",1,2017-02-16
Haldia,Moderate,161,"PM
10",1,2017-02-17
Haldia,Moderate,114,"PM
10",1,2017-02-18
Haldia,Moderate,112,"PM
10",1,2017-02-19
Haldia,Moderate,113,"PM
10",1,2017-02-20
Haldia,Satisfactory,71,"PM
10",1,2017-02-22
Haldia,Satisfactory,81,"PM
10",1,2017-02-23
Haldia,Moderate,135,"PM
10",1,2017-02-24
Haldia,Moderate,144,"PM
10",1,2017-02-25
Haldia,Moderate,136,"PM
10",1,2017-02-26
Haldia,Moderate,104,"PM
10",1,2017-02-27
Haldia,Moderate,103,"PM
10",1,2017-02-28
Haldia,Moderate,124,"PM
10",1,2017-03-01
Haldia,Moderate,116,"PM
10",1,2017-03-02
Haldia,Satisfactory,100,"PM
10",1,2017-03-03
Haldia,Satisfactory,86,"PM
10",1,2017-03-04
Haldia,Moderate,127,"PM
10",1,2017-03-07
Haldia,Satisfactory,65,"PM
10",1,2017-03-08
Haldia,Good,39,"PM
10",1,2017-03-09
Haldia,Good,36,"PM
10",1,2017-03-10
Haldia,Good,50,"PM
10",1,2017-03-11
Haldia,Satisfactory,71,"PM
10",1,2017-03-12
Haldia,Satisfactory,97,"PM
10",1,2017-03-13
Haldia,Moderate,111,"PM
10",1,2017-03-14
Haldia,Moderate,126,"PM
10",1,2017-03-15
Haldia,Moderate,134,"PM
10",1,2017-03-16
Haldia,Satisfactory,95,"PM
10",1,2017-03-17
Haldia,Satisfactory,63,"PM
10",1,2017-03-18
Haldia,Satisfactory,73,"PM
10",1,2017-03-19
Haldia,Satisfactory,60,"PM
10",1,2017-03-20
Haldia,Satisfactory,76,"PM
10",1,2017-03-21
Haldia,Satisfactory,66,"PM
10",1,2017-03-22
Haldia,Satisfactory,81,"PM
10",1,2017-03-23
Haldia,Satisfactory,78,"PM
10",1,2017-03-24
Haldia,Satisfactory,90,"PM
10",1,2017-03-25
Haldia,Satisfactory,93,"PM
10",1,2017-03-26
Haldia,Satisfactory,90,"PM
10",1,2017-03-27
Haldia,Satisfactory,77,"PM
10",1#,2017-03-28
Haldia,Satisfactory,53,"PM
10",1,2017-03-29
Haldia,Good,47,"PM
10",1#,2017-03-30
Haldia,Satisfactory,59,"PM
10",1,2017-04-01
Haldia,Good,49,"PM
10",1,2017-04-02
Haldia,Satisfactory,58,"PM
10",1,2017-04-03
Haldia,Satisfactory,57,"PM
10",1,2017-04-04
Haldia,Good,36,"PM
10",1,2017-04-05
Haldia,Good,49,"PM
10",1,2017-04-06
Haldia,Good,44,"PM
10",1,2017-04-07
Haldia,Satisfactory,56,"PM
10",1,2017-04-08
Haldia,Good,50,"PM
10",1,2017-04-09
Haldia,Satisfactory,55,"SO
2",1,2017-04-10
Haldia,Satisfactory,74,"PM
10",1,2017-04-11
Haldia,Satisfactory,68,"PM
10",1,2017-04-14
Haldia,Satisfactory,80,"PM
10",1,2017-04-15
Haldia,Good,39,"PM
10",1,2017-04-16
Haldia,Good,43,"PM
10",1,2017-04-17
Haldia,Good,49,"PM
10",1,2017-04-18
Haldia,Satisfactory,59,"PM
10",1,2017-04-19
Haldia,Satisfactory,96,"PM
10",1,2017-04-20
Haldia,Satisfactory,81,"PM
10",1,2017-04-21
Haldia,Satisfactory,91,"PM
10",1,2017-04-22
Haldia,Satisfactory,62,"PM
10",1,2017-04-23
Haldia,Satisfactory,75,"PM
10",1,2017-04-24
Haldia,Satisfactory,92,"PM
10",1,2017-04-25
Haldia,Satisfactory,96,"PM
10",1,2017-04-26
Haldia,Moderate,112,"PM
10",1,2017-04-27
Haldia,Satisfactory,95,"PM
10",1,2017-04-28
Haldia,Satisfactory,79,"PM
10",1,2017-04-29
Haldia,Moderate,158,CO,1,2017-04-30
Haldia,Satisfactory,53,"PM
10",1,2017-05-01
Haldia,Satisfactory,51,"PM
10",1,2017-05-02
Haldia,Satisfactory,70,"PM
10",1#,2017-05-03
Haldia,Satisfactory,64,"PM
10",1,2017-05-04
Haldia,Satisfactory,64,"PM
10",1,2017-05-05
Haldia,Good,45,"PM
10",1,2017-05-06
Haldia,Satisfactory,81,"PM
10",1#,2017-05-07
Haldia,Good,33,CO,1,2017-05-08
Haldia,Good,37,"PM
10",1,2017-05-09
Haldia,Satisfactory,52,"PM
10",1#,2017-05-10
Haldia,Satisfactory,57,CO,1,2017-05-16
Haldia,Satisfactory,58,"PM
10",1,2017-05-17
Haldia,Satisfactory,65,"PM
10",1#,2017-05-21
Haldia,Satisfactory,53,"PM
10",1,2017-05-23
Haldia,Satisfactory,53,"PM
10",1,2017-05-24
Haldia,Good,47,"PM
10",1,2017-05-25
Haldia,Satisfactory,69,CO,1,2017-05-26
Haldia,Good,45,CO,1,2017-05-27
Haldia,Good,48,"PM
10",1,2017-05-28
Haldia,Good,50,CO,1,2017-05-29
Haldia,Satisfactory,58,"PM
10",1,2017-05-30
Haldia,Satisfactory,57,"PM
10",1,2017-05-31
Haldia,Satisfactory,59,"PM
10",1,2017-06-01
Haldia,Satisfactory,58,"PM
10",1,2017-06-02
Haldia,Satisfactory,64,"PM
10",1,2017-06-03
Haldia,Good,45,CO,1,2017-06-04
Haldia,Good,49,"O
3",1,2017-06-05
Haldia,Good,37,"O
3",1,2017-06-06
Haldia,Good,43,"PM
10",1,2017-06-07
Haldia,Good,34,"PM
10",1,2017-06-08
Haldia,Good,42,"PM
10",1#,2017-06-09
Haldia,Satisfactory,65,"PM
10",1,2017-06-13
Haldia,Good,43,"PM
10",1,2017-06-14
Haldia,Good,31,CO,1#,2017-06-15
Haldia,Good,38,"O
3",1,2017-06-16
Haldia,Good,49,"SO
2",1,2017-06-17
Haldia,Good,37,"O
3",1,2017-06-19
Haldia,Good,34,"O
3",1#,2017-06-20
Haldia,Satisfactory,53,"O
3",1,2017-06-21
Haldia,Good,39,"O
3",1,2017-06-22
Haldia,Good,43,"SO
2",1,2017-06-23
Haldia,Good,38,"PM
10",1,2017-06-24
Haldia,Good,31,"O
3",1,2017-06-25
Haldia,Good,31,"SO
2",1#,2017-06-26
Haldia,Good,46,"SO
2",1,2017-06-27
Haldia,Satisfactory,72,"O
3",1,2017-06-28
Haldia,Good,50,"SO
2",1,2017-06-29
Haldia,Moderate,111,"O
3",1,2017-06-30
Haldia,Good,40,"PM
10",1,2017-07-01
Haldia,Satisfactory,52,"SO
2",1,2017-07-02
Haldia,Satisfactory,88,"SO
2",1,2017-07-03
Haldia,Good,42,"NO
2",1#,2017-07-04
Haldia,Satisfactory,59,"PM
10",1#,2017-07-05
Haldia,Satisfactory,72,"PM
10",1,2017-07-06
Haldia,Satisfactory,66,"PM
10",1,2017-07-07
Haldia,Satisfactory,62,"PM
10",1,2017-07-08
Haldia,Satisfactory,52,"PM
10",1,2017-07-09
Haldia,Good,40,"SO
2",1,2017-07-10
Haldia,Satisfactory,63,"PM
10",1,2017-07-11
Haldia,Good,42,"PM
10",1,2017-07-12
Haldia,Good,36,"SO
2",1#,2017-07-13
Haldia,Good,33,CO,1,2017-07-14
Haldia,Moderate,138,"PM
10",1,2017-07-15
Haldia,Satisfactory,57,"PM
10",1,2017-07-16
Haldia,Good,44,"PM
10",1,2017-07-17
Haldia,Good,49,"SO
2",1#,2017-07-18
Haldia,Good,36,CO,1#,2017-07-19
Haldia,Good,26,"PM
10",1,2017-07-20
Haldia,Good,42,"PM
10",1#,2017-07-21
Haldia,Good,25,"NO
2",1,2017-07-22
Haldia,Satisfactory,68,"PM
10",1,2017-07-25
Haldia,Moderate,130,"PM
10",1,2017-07-26
Haldia,Satisfactory,98,"PM
10",1,2017-07-27
Haldia,Moderate,149,"PM
10",1,2017-07-28
Haldia,Poor,206,"PM
10",1,2017-07-29
Haldia,Moderate,105,"PM
10",1,2017-07-30
Haldia,Satisfactory,82,"PM
10",1,2017-07-31
Haldia,Satisfactory,78,"PM
10",1,2017-08-01
Haldia,Moderate,131,"PM
10",1#,2017-08-02
Haldia,Moderate,137,"PM
10",1,2017-08-03
Haldia,Satisfactory,97,"PM
10",1,2017-08-04
Haldia,Satisfactory,94,"PM
10",1#,2017-08-05
Haldia,Satisfactory,87,CO,1,2017-08-06
Haldia,Satisfactory,77,"PM
10",1,2017-08-07
Haldia,Satisfactory,63,"PM
10",1,2017-08-08
Haldia,Satisfactory,58,"PM
10",1,2017-08-09
Haldia,Satisfactory,84,"PM
10",1,2017-08-10
Haldia,Satisfactory,86,"PM
10",1,2017-08-11
Haldia,Satisfactory,99,"PM
10",1,2017-08-12
Haldia,Satisfactory,90,"PM
10",1,2017-08-13
Haldia,Moderate,130,"PM
10",1,2017-08-14
Haldia,Satisfactory,74,"PM
10",1,2017-08-15
Haldia,Satisfactory,72,"PM
10",1,2017-08-16
Haldia,Satisfactory,71,"PM
10",1,2017-08-17
Haldia,Good,40,"PM
10",1,2017-08-18
Haldia,Good,44,CO,1,2017-08-19
Haldia,Good,48,"PM
10",1,2017-08-20
Haldia,Good,50,"PM
10",1,2017-08-21
Haldia,Satisfactory,61,"PM
10",1,2017-08-22
Haldia,Satisfactory,64,"PM
10",1,2017-08-23
Haldia,Satisfactory,64,"PM
10",1,2017-08-24
Haldia,Good,46,CO,1,2017-08-25
Haldia,Good,40,"PM
10",1,2017-08-26
Haldia,Good,43,CO,1,2017-08-27
Haldia,Good,45,CO,1,2017-08-28
Haldia,Satisfactory,75,"PM
10",1#,2017-08-29
Haldia,Satisfactory,69,"PM
10",1#,2017-08-31
Haldia,Satisfactory,73,"PM
10",1,2017-09-01
Haldia,Satisfactory,91,CO,1#,2017-09-02
Haldia,Satisfactory,89,"PM
10",1,2017-09-03
Haldia,Poor,214,"PM
10",1,2017-09-04
Haldia,Moderate,161,"PM
10",1#,2017-09-05
Haldia,Very Poor,303,"PM
10",1#,2017-09-06
Haldia,Satisfactory,51,"PM
10",1,2017-09-17
Haldia,Good,39,CO,1#,2017-09-18
Haldia,Good,35,CO,1,2017-09-19
Haldia,Good,30,CO,1,2017-09-20
Haldia,Good,32,"PM
10",1,2017-09-21
Haldia,Good,33,"PM
10",1,2017-09-22
Haldia,Good,45,"PM
10",1#,2017-09-23
Haldia,Satisfactory,62,"SO
2",1,2017-09-24
Haldia,Satisfactory,63,"PM
10",1#,2017-09-25
Haldia,Good,49,CO,1,2017-09-26
Haldia,Good,39,"PM
10",1#,2017-09-27
Haldia,Good,44,"PM
10",1,2017-09-28
Haldia,Good,33,"PM
10",1,2017-09-29
Haldia,Good,32,CO,1,2017-09-30
Haldia,Good,31,"PM
10",1,2017-10-01
Haldia,Good,37,"SO
2",1#,2017-10-02
Haldia,Good,38,"PM
10",1,2017-10-03
Haldia,Good,31,CO,1,2017-10-04
Haldia,Good,47,CO,1,2017-10-05
Haldia,Satisfactory,58,"PM
10",1,2017-10-06
Haldia,Good,47,CO,1,2017-10-07
Haldia,Good,37,CO,1,2017-10-08
Haldia,Good,35,CO,1#,2017-10-09
Haldia,Good,44,CO,1,2017-10-10
Haldia,Satisfactory,55,CO,1,2017-10-11
Haldia,Good,38,CO,1,2017-10-12
Haldia,Good,33,CO,1,2017-10-13
Haldia,Good,38,"PM
10",1,2017-10-15
Haldia,Satisfactory,71,"PM
10",1,2017-10-16
Haldia,Moderate,139,"PM
10",1#,2017-10-17
Haldia,Moderate,111,"PM
10",1,2017-10-18
Haldia,Good,49,CO,1#,2017-10-19
Haldia,Good,43,CO,1,2017-10-20
Haldia,Good,48,CO,1,2017-10-21
Haldia,Good,36,"PM
10",1,2017-10-22
Haldia,Good,40,CO,1#,2017-10-23
Haldia,Satisfactory,53,"PM
10",1,2017-10-24
Haldia,Satisfactory,54,"PM
10",1,2017-10-25
Haldia,Satisfactory,84,"PM
10",1,2017-10-26
Haldia,Satisfactory,91,"PM
10",1,2017-10-27
Haldia,Moderate,138,"PM
10",1,2017-10-28
Haldia,Moderate,135,"PM
10",1,2017-10-29
Haldia,Moderate,109,"PM
10",1#,2017-10-30
Haldia,Satisfactory,75,"PM
10",1#,2017-10-31
Haldia,Moderate,114,"PM
10",1#,2017-11-01
Haldia,Satisfactory,86,"PM
10",1,2017-11-02
Haldia,Satisfactory,86,"PM
10",1#,2017-11-03
Haldia,Satisfactory,89,"PM
10",1#,2017-11-04
Haldia,Satisfactory,87,"PM
10",1,2017-11-07
Haldia,Moderate,102,"PM
10",1,2017-11-08
Haldia,Moderate,111,"PM
10",1,2017-11-09
Haldia,Satisfactory,99,"PM
10",1,2017-11-10
Haldia,Satisfactory,85,"PM
10",1,2017-11-12
Haldia,Satisfactory,90,"PM
10",1,2017-11-14
Haldia,Satisfactory,90,"PM
10",1,2017-11-15
Haldia,Satisfactory,71,CO,1,2017-11-18
Haldia,Satisfactory,63,CO,1,2017-11-19
Haldia,Satisfactory,92,"PM
10",1#,2017-11-20
Haldia,Moderate,128,"PM
10",1,2017-11-21
Haldia,Moderate,133,"PM
10",1,2017-11-23
Haldia,Moderate,139,"PM
10",1,2017-11-24
Haldia,Moderate,144,"PM
10",1,2017-11-25
Haldia,Moderate,154,"PM
10",1,2017-11-26
Haldia,Moderate,150,"PM
10",1,2017-11-27
Haldia,Moderate,160,"PM
10",1,2017-11-28
Haldia,Moderate,160,"PM
10",1,2017-11-29
Haldia,Moderate,162,"PM
10",1,2017-11-30
Haldia,Moderate,150,"PM
10",1,2017-12-01
Haldia,Moderate,143,"PM
10",1,2017-12-02
Haldia,Moderate,135,"PM
10",1,2017-12-03
Haldia,Moderate,147,"PM
10",1,2017-12-04
Haldia,Moderate,151,"PM
10",1,2017-12-05
Haldia,Moderate,151,"PM
10",1,2017-12-06
Haldia,Moderate,150,"PM
10",1,2017-12-07
Haldia,Moderate,185,"PM
10",1,2017-12-08
Haldia,Moderate,111,CO,1,2017-12-09
Haldia,Moderate,132,CO,1,2017-12-10
Haldia,Moderate,156,CO,1#,2017-12-11
Haldia,Moderate,103,"PM
10",1#,2017-12-12
Haldia,Moderate,119,"PM
10",1,2017-12-13
Haldia,Moderate,128,"PM
10",1,2017-12-14
Haldia,Moderate,145,"PM
10",1,2017-12-15
Haldia,Moderate,147,"PM
10",1,2017-12-16
Haldia,Moderate,140,"PM
10",1,2017-12-17
Haldia,Moderate,163,"PM
10",1,2017-12-18
Haldia,Moderate,165,"PM
10",1,2017-12-19
Haldia,Moderate,143,"PM
10",1,2017-12-20
Haldia,Moderate,120,"PM
10",1,2017-12-21
Haldia,Moderate,149,"PM
10",1,2017-12-22
Haldia,Moderate,152,"PM
10",1,2017-12-23
Haldia,Moderate,167,"PM
10",1,2017-12-24
Haldia,Moderate,163,"PM
10",1,2017-12-25
Haldia,Moderate,148,"PM
10",1,2017-12-26
Haldia,Moderate,153,"PM
10",1,2017-12-27
Haldia,Moderate,146,"PM
10",1,2017-12-28
Haldia,Moderate,157,"PM
10",1,2017-12-30
Haldia,Moderate,149,"PM
10",1#,2018-01-01
Haldia,Moderate,152,"PM
10",1,2018-01-02
Haldia,Moderate,155,"PM
10",1,2018-01-03
Haldia,Moderate,155,"PM
10",1,2018-01-04
Haldia,Moderate,163,"PM
10",1,2018-01-05
Haldia,Moderate,155,"PM
10",1,2018-01-06
Haldia,Moderate,166,"PM
10",1,2018-01-07
Haldia,Moderate,157,"PM
10",1,2018-01-08
Haldia,Moderate,195,"PM
10",1,2018-01-09
Haldia,Moderate,183,"PM
10",1#,2018-01-10
Haldia,Moderate,197,"PM
10",1,2018-01-11
Haldia,Poor,211,"PM
10",1,2018-01-12
Haldia,Poor,218,"PM
10",1,2018-01-13
Haldia,Poor,233,"PM
10",1,2018-01-14
Haldia,Moderate,172,"PM
10",1#,2018-01-15
Haldia,Moderate,181,"PM
10",1,2018-01-16
Haldia,Moderate,181,"PM
10",1,2018-01-17
Haldia,Moderate,169,"PM
10",1,2018-01-18
Haldia,Moderate,156,"PM
10",1,2018-01-19
Haldia,Moderate,171,"PM
10",1,2018-01-20
Haldia,Moderate,184,"PM
10",1,2018-01-21
Haldia,Moderate,170,"PM
10",1#,2018-01-22
Haldia,Moderate,181,"PM
10",1,2018-01-23
Haldia,Moderate,141,"PM
10",1,2018-01-24
Haldia,Moderate,122,"PM
10",1,2018-01-25
Haldia,Moderate,155,"PM
10",1,2018-01-26
Haldia,Moderate,160,"PM
10",1,2018-01-27
Haldia,Moderate,148,"PM
10",1,2018-01-28
Haldia,Moderate,143,PM10,1,2018-01-29
Haldia,Moderate,108,PM10,1,2018-01-30
Haldia,Moderate,132,"PM
10",1,2018-01-31
Haldia,Moderate,169,"PM
10",1,2018-02-01
Haldia,Poor,205,"PM
10",1,2018-02-02
Haldia,Moderate,156,"PM
10",1,2018-02-03
Haldia,Moderate,186,"PM
10",1,2018-02-06
Haldia,Moderate,146,"PM
10",1,2018-02-07
Haldia,Moderate,136,"PM
10",1,2018-02-08
Haldia,Moderate,131,"PM
10",1,2018-02-09
Haldia,Moderate,105,"PM
10",1,2018-02-10
Haldia,Moderate,146,"PM
10",1,2018-02-11
Haldia,Moderate,150,"PM
10",1,2018-02-12
Haldia,Moderate,147,"PM
10",1,2018-02-13
