City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ambala,Poor,204,"PM
2.5",1,2019-05-22
Ambala,Moderate,193,"PM
10",1,2019-05-23
Ambala,Moderate,108,"PM
10",1,2019-05-24
Ambala,Moderate,163,OZONE,1,2019-05-25
Ambala,Moderate,194,OZONE,1,2019-05-26
Ambala,Moderate,192,OZONE,1,2019-05-27
Ambala,Moderate,190,OZONE,1,2019-05-28
Ambala,Moderate,177,OZONE,1,2019-05-29
Ambala,Moderate,173,OZONE,1,2019-05-30
Ambala,Moderate,158,OZONE,1,2019-05-31
Ambala,Moderate,166,"PM
10",1,2019-06-01
Ambala,Moderate,161,"PM
10",1,2019-06-02
Ambala,Moderate,148,"PM
10",1,2019-06-03
Ambala,Moderate,155,OZONE,1,2019-06-04
Ambala,Moderate,194,OZONE,1,2019-06-05
Ambala,Moderate,156,"PM
10",1,2019-06-06
Ambala,Moderate,186,OZONE,1,2019-06-07
Ambala,Moderate,195,OZONE,1,2019-06-08
Ambala,Moderate,172,OZONE,1,2019-06-09
Ambala,Moderate,169,OZONE,1,2019-06-10
Ambala,Moderate,162,"PM
10",1,2019-06-11
Ambala,Moderate,133,"PM
10",1,2019-06-12
Ambala,Moderate,143,"PM
10",1,2019-06-13
Ambala,Poor,255,OZONE,1,2019-06-14
Ambala,Poor,210,OZONE,1,2019-06-15
Ambala,Moderate,153,"PM
10",1,2019-06-16
Ambala,Moderate,134,"PM
10",1,2019-06-17
Ambala,Satisfactory,70,OZONE,1,2019-06-18
Ambala,Moderate,186,OZONE,1,2019-06-19
Ambala,Poor,209,OZONE,1,2019-06-20
Ambala,Poor,270,OZONE,1,2019-06-21
Ambala,Poor,255,OZONE,1,2019-06-22
Ambala,Poor,212,OZONE,1,2019-06-23
Ambala,Moderate,153,"PM
2.5",1,2019-06-24
Ambala,Moderate,131,"PM
2.5",1,2019-06-25
Ambala,Moderate,158,OZONE,1,2019-06-26
Ambala,Poor,232,"PM
2.5",1,2019-06-27
Ambala,Moderate,178,"PM
2.5",1,2019-06-28
Ambala,Moderate,172,"PM
10",1,2019-06-29
Ambala,Moderate,168,"PM
2.5",1,2019-06-30
Ambala,Moderate,132,"PM
10",1,2019-07-01
Ambala,Moderate,130,"PM
10",1,2019-07-02
Ambala,Moderate,118,"PM
10",1,2019-07-03
Ambala,Satisfactory,92,"PM
10",1,2019-07-04
Ambala,Satisfactory,75,OZONE,1,2019-07-05
Ambala,Satisfactory,78,OZONE,1,2019-07-06
Ambala,Satisfactory,68,OZONE,1,2019-07-07
Ambala,Satisfactory,76,OZONE,1,2019-07-08
Ambala,Satisfactory,71,"PM
10",1,2019-07-09
Ambala,Satisfactory,73,"PM
10",1,2019-07-10
Ambala,Moderate,139,"PM
10",1,2019-07-11
Ambala,Satisfactory,85,"PM
10",1,2019-07-12
Ambala,Moderate,171,"PM
10",1,2019-07-13
Ambala,Moderate,129,"PM
10",1,2019-07-14
Ambala,Satisfactory,66,"PM
10",1,2019-07-17
Ambala,Satisfactory,96,"PM
10",1,2019-07-18
Ambala,Moderate,108,"PM
10",1,2019-07-19
Ambala,Moderate,109,"PM
10",1,2019-07-20
Ambala,Moderate,104,"PM
2.5",1,2019-07-21
Ambala,Satisfactory,74,"PM
10",1,2019-07-22
Ambala,Satisfactory,99,"PM
10",1,2019-07-23
Ambala,Moderate,133,"PM
2.5",1,2019-07-24
Ambala,Satisfactory,83,"PM
10",1,2019-07-25
Ambala,Satisfactory,54,"PM
10",1,2019-07-26
Ambala,Good,44,"PM
10",1,2019-07-27
Ambala,Good,41,"PM
10",1,2019-07-28
Ambala,Good,41,OZONE,1,2019-07-29
Ambala,Satisfactory,62,"PM
10",1,2019-07-30
Ambala,Good,48,"PM
10",1,2019-07-31
Ambala,Satisfactory,90,"PM
10",1,2019-08-01
Ambala,Satisfactory,66,"PM
10",1,2019-08-02
Ambala,Satisfactory,77,"PM
10",1,2019-08-03
Ambala,Satisfactory,74,"PM
10",1,2019-08-04
Ambala,Satisfactory,71,"PM
10",1,2019-08-05
Ambala,Satisfactory,72,"PM
10",1,2019-08-06
Ambala,Satisfactory,61,"PM
10",1,2019-08-07
Ambala,Satisfactory,75,"PM
10",1,2019-08-08
Ambala,Satisfactory,59,"PM
10",1,2019-08-09
Ambala,Satisfactory,52,"PM
10",1,2019-08-10
Ambala,Satisfactory,61,"PM
10",1,2019-08-11
Ambala,Satisfactory,82,"PM
2.5",1,2019-08-12
Ambala,Satisfactory,72,"PM
10",1,2019-08-13
Ambala,Good,37,OZONE,1,2019-08-14
Ambala,Satisfactory,94,"PM
10",1,2019-08-15
Ambala,Good,50,"PM
10",1,2019-08-16
Ambala,Good,43,"PM
10",1,2019-08-17
Ambala,Good,37,"SO
2",1,2019-08-18
Ambala,Good,40,"SO
2",1,2019-08-19
Ambala,Good,46,"PM
10",1,2019-08-20
Ambala,Satisfactory,66,"PM
10",1,2019-08-21
Ambala,Satisfactory,74,"PM
10",1,2019-08-22
Ambala,Moderate,109,"PM
10",1,2019-08-23
Ambala,Satisfactory,99,"PM
10",1,2019-08-24
Ambala,Satisfactory,64,"PM
10",1,2019-08-25
Ambala,Satisfactory,54,"PM
10",1,2019-08-26
Ambala,Satisfactory,66,"PM
10",1,2019-08-27
Ambala,Satisfactory,86,"PM
10",1,2019-08-28
Ambala,Satisfactory,76,"PM
2.5",1,2019-08-29
Ambala,Satisfactory,76,"PM
2.5",1,2019-08-30
Ambala,Satisfactory,87,"PM
2.5",1,2019-08-31
Ambala,Satisfactory,79,"PM
2.5",1,2019-09-01
Ambala,Satisfactory,60,"PM
2.5",1,2019-09-02
Ambala,Moderate,109,"PM
2.5",1,2019-09-04
Ambala,Satisfactory,68,"PM
10",1,2019-09-05
Ambala,Satisfactory,58,"PM
10",1,2019-09-06
Ambala,Satisfactory,59,"PM
10",1,2019-09-07
Ambala,Satisfactory,53,"PM
10",1,2019-09-08
Ambala,Moderate,106,"PM
2.5",1,2019-09-09
Ambala,Moderate,101,"PM
10",1,2019-09-10
Ambala,Moderate,131,"PM
2.5",1,2019-09-11
Ambala,Moderate,112,"PM
2.5",1,2019-09-12
Ambala,Satisfactory,80,"PM
10",1,2019-09-13
Ambala,Satisfactory,74,"PM
10",1,2019-09-14
Ambala,Satisfactory,62,"PM
10",1,2019-09-15
Ambala,Satisfactory,73,"PM
10",1,2019-09-16
Ambala,Moderate,103,"PM
10",1,2019-09-17
Ambala,Moderate,107,"PM
10",1,2019-09-18
Ambala,Satisfactory,68,"PM
10",1,2019-09-19
Ambala,Satisfactory,62,"PM
10",1,2019-09-20
Ambala,Satisfactory,76,"PM
10",1,2019-09-21
Ambala,Satisfactory,95,"PM
10",1,2019-09-22
Ambala,Satisfactory,61,"PM
10",1,2019-09-23
Ambala,Satisfactory,82,"PM
10",1,2019-09-24
Ambala,Satisfactory,92,"PM
10",1,2019-09-25
Ambala,Moderate,102,"PM
10",1,2019-09-26
Ambala,Satisfactory,75,"PM
10",1,2019-09-27
Ambala,Satisfactory,61,"PM
10",1,2019-09-28
Ambala,Good,36,"SO
2",1,2019-09-29
Ambala,Good,44,"PM
10",1,2019-09-30
Ambala,Satisfactory,60,"PM
10",1,2019-10-01
Ambala,Satisfactory,90,"PM
10",1,2019-10-02
Ambala,Satisfactory,95,"PM
10",1,2019-10-03
Ambala,Satisfactory,85,"PM
10",1,2019-10-04
Ambala,Satisfactory,83,"PM
10",1,2019-10-05
Ambala,Satisfactory,96,"PM
10",1,2019-10-06
Ambala,Moderate,117,"PM
10",1,2019-10-07
Ambala,Moderate,123,"PM
10",1,2019-10-08
Ambala,Moderate,123,"PM
10",1,2019-10-09
Ambala,Moderate,130,"PM
10",1,2019-10-10
Ambala,Moderate,128,"PM
2.5",1,2019-10-11
Ambala,Moderate,142,"PM
2.5",1,2019-10-12
Ambala,Moderate,165,"PM
2.5",1,2019-10-13
Ambala,Poor,210,"PM
2.5",1,2019-10-14
Ambala,Poor,230,"PM
2.5",1,2019-10-15
Ambala,Poor,211,"PM
2.5",1,2019-10-16
Ambala,Moderate,184,"PM
2.5",1,2019-10-17
Ambala,Moderate,151,"PM
2.5",1,2019-10-18
Ambala,Moderate,148,"PM
2.5",1,2019-10-19
Ambala,Moderate,167,"PM
2.5",1,2019-10-20
Ambala,Moderate,186,"PM
2.5",1,2019-10-21
Ambala,Poor,204,"PM
2.5",1,2019-10-22
Ambala,Poor,220,"PM
2.5",1,2019-10-23
Ambala,Poor,253,"PM
2.5",1,2019-10-24
Ambala,Poor,225,"PM
2.5",1,2019-10-25
Ambala,Poor,300,"PM
2.5",1,2019-10-26
Ambala,Very Poor,343,"PM
2.5",1,2019-10-27
Ambala,Very Poor,385,"PM
2.5",1,2019-10-28
Ambala,Very Poor,353,"PM
2.5",1,2019-10-29
Ambala,Very Poor,356,"PM
2.5",1,2019-10-30
Ambala,Very Poor,367,"PM
2.5",1,2019-10-31
Ambala,Very Poor,350,"PM
2.5",1,2019-11-01
Ambala,Very Poor,376,"PM
2.5",1,2019-11-02
Ambala,Severe,403,"PM
2.5",1,2019-11-03
Ambala,Very Poor,321,"PM
2.5",1,2019-11-04
Ambala,Poor,245,"PM
2.5",1,2019-11-05
Ambala,Poor,280,"PM
2.5",1,2019-11-06
Ambala,Moderate,153,"PM
2.5",1,2019-11-07
Ambala,Moderate,109,"PM
2.5",1,2019-11-08
Ambala,Moderate,105,"PM
10",1,2019-11-09
Ambala,Poor,282,"PM
2.5",1,2019-11-10
Ambala,Poor,298,"PM
2.5",1,2019-11-11
Ambala,Very Poor,332,"PM
2.5",1,2019-11-12
Ambala,Poor,298,"PM
2.5",1,2019-11-13
Ambala,Poor,258,"PM
2.5",1,2019-11-14
Ambala,Poor,274,"PM
2.5",1,2019-11-15
Ambala,Moderate,137,"PM
10",1,2019-11-16
Ambala,Satisfactory,86,"PM
10",1,2019-11-17
Ambala,Poor,205,"PM
2.5",1,2019-11-18
Ambala,Moderate,199,"PM
2.5",1,2019-11-19
Ambala,Poor,289,"PM
2.5",1,2019-11-20
Ambala,Poor,219,"PM
2.5",1,2019-11-21
Ambala,Poor,230,"PM
2.5",1,2019-11-22
Ambala,Moderate,176,"PM
2.5",1,2019-11-23
Ambala,Moderate,102,"PM
10",1,2019-11-24
Ambala,Moderate,113,"PM
10",1,2019-11-25
Ambala,Moderate,157,"PM
10",1,2019-11-26
Ambala,Good,41,"PM
10",1,2019-11-27
Ambala,Satisfactory,75,"PM
10",1,2019-11-28
Ambala,Moderate,105,"PM
10",1,2019-11-29
Ambala,Moderate,101,"PM
10",1,2019-11-30
Ambala,Moderate,172,"PM
2.5",1,2019-12-01
Ambala,Poor,207,"PM
2.5",1,2019-12-02
Ambala,Poor,231,"PM
2.5",1,2019-12-03
Ambala,Poor,266,"PM
2.5",1,2019-12-04
Ambala,Very Poor,308,"PM
2.5",1,2019-12-05
Ambala,Poor,251,"PM
2.5",1,2019-12-06
Ambala,Poor,223,"PM
2.5",1,2019-12-07
Ambala,Poor,226,"PM
2.5",1,2019-12-08
Ambala,Poor,241,"PM
2.5",1,2019-12-09
Ambala,Very Poor,309,"PM
2.5",1,2019-12-10
Ambala,Very Poor,307,"PM
2.5",1,2019-12-11
Ambala,Very Poor,303,"PM
2.5",1,2019-12-12
Ambala,Satisfactory,72,"PM
10",1,2019-12-13
Ambala,Satisfactory,60,"O
3",1,2019-12-14
Ambala,Satisfactory,87,"PM
10",1,2019-12-15
Ambala,Moderate,126,"PM
2.5",1,2019-12-16
Ambala,Moderate,164,"PM
2.5",1,2019-12-17
Ambala,Moderate,159,"PM
2.5",1,2019-12-18
Ambala,Poor,223,"PM
2.5",1,2019-12-19
Ambala,Poor,277,"PM
2.5",1,2019-12-20
Ambala,Moderate,184,"PM
2.5",1,2019-12-21
Ambala,Moderate,164,"PM
2.5",1,2019-12-22
Ambala,Moderate,125,"PM
2.5",1,2019-12-23
Ambala,Moderate,197,"PM
2.5",1,2019-12-24
Ambala,Moderate,154,"PM
2.5",1,2019-12-25
Ambala,Poor,253,"PM
2.5",1,2019-12-26
Ambala,Very Poor,301,"PM
2.5",1,2019-12-27
Ambala,Poor,239,"PM
2.5",1,2019-12-28
Ambala,Moderate,181,"PM
2.5",1,2019-12-29
Ambala,Moderate,131,"PM
2.5",1,2019-12-30
Ambala,Poor,251,"PM
2.5",1,2019-12-31
Ambala,Poor,269,"PM
2.5",1,2020-01-01
Ambala,Poor,241,"PM
2.5",1,2020-01-02
Ambala,Poor,236,"PM
2.5",1,2020-01-03
Ambala,Poor,258,"PM
2.5",1,2020-01-04
Ambala,Poor,207,"PM
2.5",1,2020-01-05
Ambala,Moderate,107,"O
3",1,2020-01-06
Ambala,Satisfactory,61,"PM
2.5",1,2020-01-07
Ambala,Satisfactory,54,"NO
2",1,2020-01-08
Ambala,Satisfactory,73,"PM
10",1,2020-01-09
Ambala,Moderate,196,"O
3",1,2020-01-10
Ambala,Moderate,176,"O
3",1,2020-01-11
Ambala,Poor,203,"PM
2.5",1,2020-01-12
Ambala,Poor,291,"PM
2.5",1,2020-01-13
Ambala,Moderate,131,"PM
2.5",1,2020-01-14
Ambala,Moderate,128,"PM
2.5",1,2020-01-15
Ambala,Satisfactory,91,"PM
2.5",1,2020-01-16
Ambala,Moderate,168,"PM
2.5",1,2020-01-17
Ambala,Moderate,156,"O
3",1,2020-01-18
Ambala,Moderate,153,"O
3",1,2020-01-19
Ambala,Moderate,156,"PM
2.5",1,2020-01-20
Ambala,Poor,247,"PM
2.5",1,2020-01-21
Ambala,Moderate,175,"PM
2.5",1,2020-01-22
Ambala,Satisfactory,100,"PM
10",1,2020-01-23
Ambala,Moderate,112,"PM
10",1,2020-01-24
Ambala,Moderate,156,"PM
2.5",1,2020-01-25
Ambala,Poor,258,"PM
2.5",1,2020-01-26
Ambala,Moderate,173,"PM
2.5",1,2020-01-27
Ambala,Poor,208,"PM
2.5",1,2020-01-28
Ambala,Satisfactory,58,"O
3",1,2020-01-29
Ambala,Satisfactory,90,"PM
10",1,2020-01-30
Ambala,Moderate,129,"PM
2.5",1,2020-01-31
Ambala,Moderate,176,"O
3",1,2020-02-01
Ambala,Moderate,199,"O
3",1,2020-02-02
Ambala,Poor,228,"PM
2.5",1,2020-02-03
Ambala,Poor,252,"PM
2.5",1,2020-02-04
Ambala,Moderate,120,"PM
10",1,2020-02-05
Ambala,Moderate,146,"PM
2.5",1,2020-02-06
Ambala,Moderate,133,"PM
2.5",1,2020-02-07
Ambala,Moderate,176,"PM
2.5",1,2020-02-08
Ambala,Moderate,153,"PM
2.5",1,2020-02-09
Ambala,Moderate,192,"PM
2.5",1,2020-02-10
Ambala,Moderate,191,"PM
2.5",1,2020-02-11
Ambala,Moderate,199,"PM
2.5",1,2020-02-12
Ambala,Moderate,114,"PM
10",1,2020-02-13
Ambala,Moderate,112,"PM
10",1,2020-02-14
Ambala,Moderate,126,"PM
10",1,2020-02-15
Ambala,Moderate,135,"PM
2.5",1,2020-02-16
Ambala,Moderate,122,"PM
2.5",1,2020-02-17
Ambala,Moderate,192,"PM
2.5",1,2020-02-18
Ambala,Moderate,182,"PM
2.5",1,2020-02-19
Ambala,Moderate,130,"PM
10",1,2020-02-20
Ambala,Satisfactory,86,"PM
10",1,2020-02-21
Ambala,Satisfactory,87,"PM
10",1,2020-02-22
Ambala,Moderate,101,"PM
10",1,2020-02-23
Ambala,Satisfactory,88,"PM
10",1,2020-02-24
Ambala,Moderate,111,"PM
10",1,2020-02-25
Ambala,Moderate,107,"PM
10",1,2020-02-26
Ambala,Moderate,189,"PM
2.5",1,2020-02-27
Ambala,Moderate,167,"PM
2.5",1,2020-02-28
Ambala,Moderate,114,"PM
2.5",1,2020-02-29
Ambala,Satisfactory,65,"PM
10",1,2020-03-01
Ambala,Satisfactory,99,"PM
10",1,2020-03-02
Ambala,Moderate,108,"PM
10",1,2020-03-03
Ambala,Moderate,130,"PM
10",1,2020-03-04
Ambala,Satisfactory,84,"PM
10",1,2020-03-05
Ambala,Satisfactory,61,"PM
10",1,2020-03-06
Ambala,Good,27,"PM
2.5",1,2020-03-07
Ambala,Satisfactory,76,"PM
10",1,2020-03-08
Ambala,Satisfactory,66,"PM
10",1,2020-03-09
Ambala,Moderate,111,"PM
10",1,2020-03-10
Ambala,Satisfactory,92,"PM
10",1,2020-03-11
Ambala,Good,45,"PM
10",1,2020-03-12
Ambala,Satisfactory,67,"PM
10",1,2020-03-13
Ambala,Good,42,"PM
10",1,2020-03-14
Ambala,Good,41,"PM
10",1,2020-03-15
Ambala,Satisfactory,80,"PM
10",1,2020-03-16
Ambala,Moderate,109,"PM
10",1,2020-03-17
Ambala,Moderate,107,"PM
10",1,2020-03-18
Ambala,Moderate,122,"PM
10",1,2020-03-19
Ambala,Moderate,126,"PM
10",1,2020-03-20
Ambala,Moderate,128,"PM
10",1,2020-03-21
Ambala,Satisfactory,87,"PM
10",1,2020-03-22
Ambala,Satisfactory,70,"PM
10",1,2020-03-23
Ambala,Satisfactory,93,"PM
10",1,2020-03-24
Ambala,Satisfactory,53,"PM
10",1,2020-03-25
Ambala,Satisfactory,58,"PM
10",1,2020-03-26
Ambala,Satisfactory,60,"PM
10",1,2020-03-27
Ambala,Good,36,"O
3",1,2020-03-28
Ambala,Good,39,"PM
10",1,2020-03-29
Ambala,Good,48,"PM
10",1,2020-03-30
Ambala,Satisfactory,57,"PM
10",1,2020-03-31
Ambala,Good,48,"PM
10",1,2020-04-01
Ambala,Satisfactory,53,"PM
10",1,2020-04-02
Ambala,Good,42,"PM
10",1,2020-04-03
Ambala,Satisfactory,53,"PM
10",1,2020-04-04
Ambala,Satisfactory,63,"PM
10",1,2020-04-05
Ambala,Good,42,"PM
2.5",1,2020-04-07
Ambala,Good,47,"O
3",1,2020-04-08
Ambala,Good,48,"O
3",1,2020-04-09
Ambala,Satisfactory,54,"PM
10",1,2020-04-10
Ambala,Satisfactory,78,"PM
10",1,2020-04-11
Ambala,Satisfactory,61,"PM
10",1,2020-04-12
Ambala,Satisfactory,67,"PM
10",1,2020-04-13
Ambala,Satisfactory,71,"PM
10",1,2020-04-14
Ambala,Satisfactory,93,"PM
10",1,2020-04-15
Ambala,Satisfactory,92,"PM
10",1,2020-04-16
Ambala,Satisfactory,80,"PM
10",1,2020-04-17
Ambala,Satisfactory,62,"PM
10",1,2020-04-18
Ambala,Satisfactory,65,"PM
10",1,2020-04-19
Ambala,Satisfactory,62,"PM
10",1,2020-04-20
Ambala,Good,42,"O
3",1,2020-04-21
Ambala,Satisfactory,60,"PM
2.5",1,2020-04-23
Ambala,Satisfactory,70,"PM
2.5",1,2020-04-24
Ambala,Satisfactory,76,"PM
2.5",1,2020-04-25
Ambala,Satisfactory,51,"PM
2.5",1,2020-04-26
Ambala,Good,47,"O
3",1,2020-04-27
Ambala,Good,39,"O
3",1,2020-04-28
Ambala,Satisfactory,55,"PM
2.5",1,2020-04-29
Ambala,Satisfactory,83,"PM
2.5",1,2020-04-30
Ambala,Satisfactory,62,"PM
2.5",1,2020-05-01
Ambala,Satisfactory,64,"PM
2.5",1,2020-05-02
Ambala,Satisfactory,63,"PM
2.5",1,2020-05-03
Ambala,Satisfactory,59,"O
3",1,2020-05-04
Ambala,Satisfactory,62,"PM
2.5",1,2020-05-05
Ambala,Satisfactory,59,"PM
2.5",1,2020-05-06
Ambala,Good,47,"PM
2.5",1,2020-05-07
Ambala,Good,47,"PM
2.5",1,2020-05-28
Ambala,Good,42,"PM
2.5",1,2020-05-29
Ambala,Good,42,"PM
2.5",1,2020-05-30
Ambala,Good,46,"PM
2.5",1,2020-05-31
Ambala,Good,49,"O
3",1,2020-06-01
Ambala,Satisfactory,53,"PM
2.5",1,2020-06-02
Ambala,Satisfactory,71,"PM
2.5",1,2020-06-03
Ambala,Satisfactory,67,"PM
2.5",1,2020-06-04
Ambala,Good,42,"PM
2.5",1,2020-06-06
Ambala,Satisfactory,52,"PM
2.5",1,2020-06-07
Ambala,Satisfactory,58,"O
3",1,2020-06-08
Ambala,Satisfactory,74,"PM
2.5",1,2020-06-09
Ambala,Satisfactory,80,"PM
2.5",1,2020-06-10
Ambala,Satisfactory,76,"PM
2.5",1,2020-06-11
Ambala,Satisfactory,89,"PM
2.5",1,2020-06-12
Ambala,Satisfactory,80,"PM
2.5",1,2020-06-13
Ambala,Satisfactory,82,"PM
2.5",1,2020-06-14
Ambala,Satisfactory,78,"PM
2.5",1,2020-06-15
Ambala,Satisfactory,56,"PM
2.5",1,2020-06-16
Ambala,Satisfactory,56,"PM
2.5",1,2020-06-17
Ambala,Satisfactory,56,"PM
2.5",1,2020-06-18
Ambala,Satisfactory,66,"PM
2.5",1,2020-06-19
Ambala,Satisfactory,63,"PM
2.5",1,2020-06-20
Ambala,Satisfactory,76,"PM
2.5",1,2020-06-21
Ambala,Satisfactory,57,"PM
2.5",1,2020-06-22
Ambala,Satisfactory,66,"PM
2.5",1,2020-06-23
Ambala,Good,42,"PM
2.5",1,2020-06-24
Ambala,Satisfactory,57,"PM
2.5",1,2020-06-25
Ambala,Satisfactory,75,"PM
2.5",1,2020-06-26
Ambala,Moderate,111,"PM
2.5",1,2020-06-28
Ambala,Moderate,107,"PM
2.5",1,2020-06-29
Ambala,Good,50,"O
3",1,2020-06-30
Ambala,Satisfactory,73,"PM
10",1,2020-07-01
