City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Thane,Good,48,"PM
10",1,2018-06-08
Thane,Good,49,CO,1,2018-06-10
Thane,Satisfactory,69,"PM
10",1,2018-06-13
Thane,Satisfactory,51,"PM
10",1,2018-06-16
Thane,Good,34,CO,1,2018-06-18
Thane,Good,38,CO,1,2018-06-19
Thane,Satisfactory,67,"PM
10",1,2018-06-20
Thane,Satisfactory,85,"PM
10",1,2018-06-21
Thane,Satisfactory,63,"PM
10",1,2018-06-22
Thane,Satisfactory,52,"PM
10",1,2018-06-26
Thane,Satisfactory,53,"PM
10",1,2018-06-27
Thane,Satisfactory,85,"PM
2.5",1,2018-06-28
Thane,Satisfactory,75,"PM
2.5",1,2018-06-29
Thane,Good,43,"PM
10",1,2018-06-30
Thane,Satisfactory,79,"PM
2.5",1,2018-07-03
Thane,Good,38,"PM
10",1,2018-07-04
Thane,Good,43,"PM
10",1,2018-07-08
Thane,Good,42,CO,1,2018-07-09
Thane,Good,43,"PM
10",1,2018-07-10
Thane,Good,41,"PM
10",1,2018-07-11
Thane,Good,44,"PM
10",1,2018-07-12
Thane,Good,46,CO,1,2018-07-13
Thane,Good,34,"PM
10",1,2018-07-14
Thane,Good,43,"PM
10",1,2018-07-15
Thane,Good,34,"PM
10",1,2018-07-16
Thane,Good,41,"PM
10",1,2018-07-17
Thane,Good,44,"PM
10",1,2018-07-18
Thane,Satisfactory,50,"PM
10",1,2018-07-19
Thane,Good,48,"SO
2",1,2018-07-20
Thane,Satisfactory,86,"PM
2.5",1,2018-07-21
Thane,Good,45,"PM
10",1,2018-07-22
Thane,Good,47,"PM
10",1,2018-07-23
Thane,Good,41,"PM
10",1,2018-07-24
Thane,Good,43,"PM
10",1,2018-07-25
Thane,Satisfactory,62,"SO
2",1,2018-07-27
Thane,Good,46,"SO
2",1,2018-07-28
Thane,Satisfactory,78,"SO
2",1,2018-07-29
Thane,Satisfactory,75,"SO
2",1,2018-07-30
Thane,Good,47,"PM
10",1,2018-07-31
Thane,Satisfactory,57,"SO
2",1,2018-08-01
Thane,Satisfactory,50,"SO
2",1,2018-08-02
Thane,Good,33,CO,1,2018-08-03
Thane,Good,47,"NO
2",1,2018-08-04
Thane,Good,33,"PM
10",1,2018-08-05
Thane,Satisfactory,55,"SO
2",1,2018-08-06
Thane,Satisfactory,53,"SO
2",1,2018-08-07
Thane,Satisfactory,60,"NO
2",1,2018-08-08
Thane,Satisfactory,72,"NO
2",1,2018-08-09
Thane,Satisfactory,59,"NO
2",1,2018-08-10
Thane,Good,38,CO,1,2018-08-11
Thane,Good,29,"SO
2",1,2018-08-12
Thane,Good,36,"SO
2",1,2018-08-13
Thane,Good,49,"NO
2",1,2018-08-14
Thane,Satisfactory,91,"NO
2",1,2018-08-15
Thane,Satisfactory,79,"NO
2",1,2018-08-16
Thane,Satisfactory,89,"NO
2",1,2018-08-18
Thane,Moderate,100,"NO
2",1,2018-08-21
Thane,Moderate,106,"NO
2",1,2018-08-22
Thane,Satisfactory,97,"NO
2",1,2018-08-23
Thane,Satisfactory,90,"NO
2",1,2018-08-24
Thane,Moderate,100,"NO
2",1,2018-08-25
Thane,Moderate,102,"NO
2",1,2018-08-26
Thane,Moderate,109,"NO
2",1,2018-08-27
Thane,Moderate,100,"NO
2",1,2018-08-28
Thane,Moderate,108,"NO
2",1,2018-08-29
Thane,Satisfactory,98,"NO
2",1,2018-08-30
Thane,Satisfactory,57,"PM
10",1,2018-08-31
Thane,Satisfactory,56,CO,1,2018-09-01
Thane,Good,36,"NO
2",1,2018-09-02
Thane,Good,42,CO,1,2018-09-03
Thane,Good,42,"PM
10",1,2018-09-06
Thane,Satisfactory,82,"PM
10",1,2018-09-11
Thane,Satisfactory,94,"PM
10",1,2018-09-12
Thane,Satisfactory,60,"PM
10",1,2018-09-22
Thane,Satisfactory,57,"PM
10",1,2018-09-23
Thane,Satisfactory,63,"PM
10",1,2018-09-24
Thane,Satisfactory,68,"PM
10",1,2018-09-25
Thane,Satisfactory,67,"PM
10",1,2018-09-26
Thane,Satisfactory,71,"PM
10",1,2018-09-28
Thane,Satisfactory,87,"PM
10",1,2018-09-30
Thane,Satisfactory,87,"PM
10",1,2018-10-02
Thane,Satisfactory,94,"PM
10",1,2018-10-04
Thane,Satisfactory,75,"PM
10",1,2018-10-05
Thane,Satisfactory,70,"PM
10",1,2018-10-06
Thane,Moderate,123,"PM
10",1,2018-10-07
Thane,Moderate,105,"PM
10",1,2018-10-08
Thane,Moderate,116,"PM
10",1,2018-10-10
Thane,Moderate,124,"PM
10",1,2018-10-11
Thane,Moderate,133,"PM
10",1,2018-10-13
Thane,Moderate,132,"PM
10",1,2018-10-17
Thane,Satisfactory,90,"PM
10",1,2018-10-20
Thane,Moderate,129,"PM
10",1,2018-10-21
Thane,Moderate,133,"PM
10",1,2018-10-22
Thane,Moderate,124,"PM
10",1,2018-10-23
Thane,Moderate,124,"PM
10",1,2018-10-24
Thane,Moderate,121,"PM
10",1,2018-10-25
Thane,Satisfactory,91,"PM
10",1,2018-10-26
Thane,Moderate,128,"PM
10",1,2018-10-27
Thane,Moderate,131,"PM
10",1,2018-10-30
Thane,Moderate,123,"PM
10",1,2018-10-31
Thane,Moderate,137,"PM
10",1,2018-11-01
Thane,Moderate,102,"PM
10",1,2018-11-02
Thane,Satisfactory,87,"PM
10",1,2018-11-03
Thane,Satisfactory,85,"PM
10",1,2018-11-04
Thane,Satisfactory,67,"PM
10",1,2018-11-05
Thane,Moderate,112,"PM
10",1,2018-11-06
Thane,Moderate,121,"PM
10",1,2018-11-07
Thane,Moderate,160,"PM
10",1,2018-11-08
Thane,Moderate,151,"PM
10",1,2018-11-11
Thane,Moderate,125,"PM
10",1,2018-11-12
Thane,Moderate,166,OZONE,1,2018-11-13
Thane,Moderate,134,"PM
10",1,2018-11-14
Thane,Moderate,128,"PM
10",1,2018-11-16
Thane,Moderate,148,"PM
10",1,2018-11-20
Thane,Moderate,137,"PM
10",1,2018-11-21
Thane,Moderate,115,"PM
10",1,2018-11-22
Thane,Moderate,149,"PM
10",1,2018-11-23
Thane,Moderate,147,"PM
10",1,2018-11-24
Thane,Moderate,169,"PM
10",1,2018-11-27
Thane,Moderate,150,"PM
10",1,2018-11-28
Thane,Moderate,177,"PM
10",1,2018-11-29
Thane,Moderate,180,OZONE,1,2018-12-02
Thane,Moderate,179,"PM
10",1,2018-12-03
Thane,Moderate,176,"PM
10",1,2018-12-04
Thane,Moderate,152,OZONE,1,2018-12-05
Thane,Moderate,149,"PM
10",1,2018-12-06
Thane,Moderate,176,OZONE,1,2018-12-07
Thane,Moderate,142,"PM
10",1,2018-12-08
Thane,Moderate,190,OZONE,1,2018-12-09
Thane,Moderate,140,"PM
10",1,2018-12-10
Thane,Moderate,150,"PM
10",1,2018-12-11
Thane,Moderate,177,"PM
10",1,2018-12-12
Thane,Moderate,119,"PM
10",1,2018-12-13
Thane,Moderate,143,"PM
10",1,2018-12-19
Thane,Moderate,140,"PM
10",1,2018-12-20
Thane,Moderate,123,"PM
10",1,2018-12-21
Thane,Moderate,158,"PM
10",1,2018-12-22
Thane,Moderate,175,"PM
10",1,2018-12-25
Thane,Moderate,131,"PM
10",1,2018-12-26
Thane,Moderate,122,"PM
10",1,2018-12-27
Thane,Moderate,136,"PM
10",1,2018-12-28
Thane,Poor,212,"PM
10",1,2018-12-30
Thane,Moderate,180,"PM
2.5",1,2018-12-31
Thane,Poor,211,"PM
10",1,2019-01-01
Thane,Moderate,183,"PM
10",1,2019-01-02
Thane,Poor,268,"PM
10",1,2019-01-03
Thane,Poor,238,"PM
10",1,2019-01-04
Thane,Poor,265,"PM
10",1,2019-01-05
Thane,Poor,231,"PM
10",1,2019-01-06
Thane,Moderate,144,"PM
10",1,2019-01-07
Thane,Poor,221,"PM
10",1,2019-01-10
Thane,Moderate,191,"PM
10",1,2019-01-13
Thane,Moderate,171,"PM
10",1,2019-01-14
Thane,Moderate,170,"PM
10",1,2019-01-15
Thane,Moderate,170,"PM
10",1,2019-01-16
Thane,Moderate,179,"PM
10",1,2019-01-17
Thane,Moderate,184,"PM
10",1,2019-01-18
Thane,Poor,241,"PM
2.5",1,2019-01-19
Thane,Moderate,107,"PM
10",1,2019-01-23
Thane,Moderate,116,"PM
10",1,2019-01-24
Thane,Moderate,130,"PM
10",1,2019-01-26
Thane,Moderate,113,"PM
10",1,2019-01-27
Thane,Moderate,156,"PM
10",1,2019-01-31
Thane,Moderate,141,"PM
10",1,2019-02-02
Thane,Moderate,191,"PM
2.5",1,2019-02-03
Thane,Poor,222,"PM
2.5",1,2019-02-04
Thane,Moderate,176,"PM
2.5",1,2019-02-05
Thane,Moderate,189,"PM
2.5",1,2019-02-06
Thane,Moderate,136,"PM
10",1,2019-02-07
Thane,Moderate,108,"PM
10",1,2019-02-08
Thane,Moderate,144,"PM
10",1,2019-02-09
Thane,Poor,213,"PM
2.5",1,2019-02-10
Thane,Poor,274,"PM
2.5",1,2019-02-11
Thane,Poor,246,"PM
2.5",1,2019-02-12
Thane,Poor,271,"PM
2.5",1,2019-02-13
Thane,Moderate,116,"PM
10",1,2019-02-14
Thane,Moderate,154,"PM
2.5",1,2019-02-15
Thane,Moderate,183,"PM
2.5",1,2019-02-17
Thane,Moderate,151,"PM
10",1,2019-02-18
Thane,Moderate,167,"PM
10",1,2019-02-19
Thane,Poor,222,"PM
2.5",1,2019-02-20
Thane,Moderate,145,"PM
10",1,2019-02-21
Thane,Moderate,106,"PM
10",1,2019-02-22
Thane,Moderate,148,"PM
10",1,2019-02-24
Thane,Moderate,155,"PM
10",1,2019-02-25
Thane,Moderate,144,"PM
10",1,2019-02-26
Thane,Moderate,112,"PM
10",1,2019-02-28
Thane,Moderate,158,"PM
10",1,2019-03-01
Thane,Poor,202,"PM
2.5",1,2019-03-02
Thane,Moderate,145,"PM
2.5",1,2019-03-05
Thane,Moderate,107,"PM
10",1,2019-03-06
Thane,Satisfactory,90,"PM
10",1,2019-03-07
Thane,Moderate,151,"PM
10",1,2019-03-10
Thane,Satisfactory,96,"PM
10",1,2019-03-12
Thane,Moderate,105,"PM
10",1,2019-03-13
Thane,Satisfactory,100,"PM
10",1,2019-03-14
Thane,Moderate,112,"PM
10",1,2019-03-15
Thane,Moderate,147,"PM
10",1,2019-03-16
Thane,Moderate,149,"PM
10",1,2019-03-17
Thane,Moderate,142,"PM
10",1,2019-03-18
Thane,Moderate,178,"PM
10",1,2019-03-19
Thane,Moderate,144,"PM
10",1,2019-03-20
Thane,Moderate,132,"PM
10",1,2019-03-21
Thane,Satisfactory,59,"PM
2.5",1,2019-03-22
Thane,Satisfactory,92,"PM
10",1,2019-03-23
Thane,Severe,413,"PM
2.5",1,2019-03-24
Thane,Poor,206,"PM
2.5",1,2019-03-27
Thane,Moderate,198,"PM
2.5",1,2019-03-28
Thane,Moderate,170,"PM
2.5",1,2019-03-30
Thane,Moderate,110,"PM
2.5",1,2019-03-31
Thane,Moderate,174,"PM
2.5",1,2019-04-01
Thane,Moderate,109,"PM
2.5",1,2019-04-02
Thane,Satisfactory,66,"PM
2.5",1,2019-04-03
Thane,Satisfactory,85,"PM
10",1,2019-04-04
Thane,Satisfactory,95,"PM
2.5",1,2019-04-05
Thane,Moderate,162,"PM
2.5",1,2019-04-06
Thane,Moderate,192,"PM
2.5",1,2019-04-07
Thane,Very Poor,348,"PM
2.5",1,2019-04-08
Thane,Satisfactory,69,"PM
10",1,2019-04-11
Thane,Satisfactory,71,"PM
10",1,2019-04-12
Thane,Satisfactory,85,"PM
10",1,2019-04-13
Thane,Moderate,107,"PM
10",1,2019-04-14
Thane,Moderate,117,"PM
10",1,2019-04-15
Thane,Satisfactory,81,"PM
10",1,2019-04-16
Thane,Moderate,108,"PM
10",1,2019-04-17
Thane,Moderate,101,"PM
10",1,2019-04-18
Thane,Satisfactory,99,"PM
10",1,2019-04-19
Thane,Moderate,120,"PM
10",1,2019-04-20
Thane,Satisfactory,89,"PM
10",1,2019-04-21
Thane,Satisfactory,85,"PM
10",1,2019-04-22
Thane,Satisfactory,73,"PM
10",1,2019-04-23
Thane,Satisfactory,54,"PM
10",1,2019-04-24
Thane,Satisfactory,52,"PM
10",1,2019-04-25
Thane,Moderate,131,"PM
10",1,2019-04-26
Thane,Moderate,118,"PM
10",1,2019-04-27
Thane,Satisfactory,93,"PM
10",1,2019-04-28
Thane,Satisfactory,75,"PM
10",1,2019-04-29
Thane,Satisfactory,54,"PM
10",1,2019-04-30
Thane,Satisfactory,64,"PM
10",1,2019-05-01
Thane,Satisfactory,70,"PM
10",1,2019-05-02
Thane,Moderate,165,"PM
10",1,2019-05-05
Thane,Satisfactory,73,"PM
10",1,2019-05-06
Thane,Satisfactory,62,"PM
10",1,2019-05-07
Thane,Satisfactory,82,"PM
10",1,2019-05-08
Thane,Satisfactory,81,"PM
10",1,2019-05-10
Thane,Good,42,"PM
10",1,2019-05-11
Thane,Satisfactory,52,"PM
10",1,2019-05-12
Thane,Satisfactory,61,"PM
10",1,2019-05-13
Thane,Satisfactory,71,"PM
10",1,2019-05-14
Thane,Satisfactory,67,"PM
10",1,2019-05-15
Thane,Satisfactory,66,"PM
10",1,2019-05-18
Thane,Satisfactory,88,"PM
10",1,2019-05-19
Thane,Satisfactory,75,"PM
10",1,2019-05-20
Thane,Satisfactory,69,"PM
10",1,2019-05-21
Thane,Satisfactory,61,"PM
10",1,2019-05-22
Thane,Satisfactory,51,"PM
10",1,2019-05-23
Thane,Satisfactory,57,"PM
10",1,2019-05-24
Thane,Satisfactory,72,"PM
10",1,2019-05-25
Thane,Satisfactory,65,CO,1,2019-05-26
Thane,Satisfactory,71,"PM
10",1,2019-05-27
Thane,Satisfactory,66,"PM
10",1,2019-05-29
Thane,Satisfactory,57,"PM
10",1,2019-05-30
Thane,Satisfactory,55,"PM
10",1,2019-05-31
Thane,Satisfactory,57,"PM
10",1,2019-06-01
Thane,Satisfactory,66,"PM
10",1,2019-06-02
Thane,Satisfactory,54,"PM
10",1,2019-06-03
Thane,Satisfactory,53,"PM
10",1,2019-06-04
Thane,Satisfactory,61,"PM
10",1,2019-06-05
Thane,Good,50,"PM
10",1,2019-06-07
Thane,Good,42,CO,1,2019-06-08
Thane,Satisfactory,66,"PM
10",1,2019-06-09
Thane,Satisfactory,73,"PM
10",1,2019-06-10
Thane,Good,47,"PM
10",1,2019-06-12
Thane,Good,42,CO,1,2019-06-13
Thane,Good,35,"PM
10",1,2019-06-14
Thane,Good,44,CO,1,2019-06-15
Thane,Good,36,CO,1,2019-06-16
Thane,Good,33,CO,1,2019-06-17
Thane,Good,34,CO,1,2019-06-18
Thane,Satisfactory,55,CO,1,2019-06-19
Thane,Good,48,"PM
10",1,2019-06-20
Thane,Good,47,"PM
10",1,2019-06-21
Thane,Satisfactory,64,"PM
10",1,2019-06-22
Thane,Satisfactory,51,"PM
10",1,2019-06-23
Thane,Good,50,"PM
10",1,2019-06-24
Thane,Satisfactory,51,CO,1,2019-06-25
Thane,Good,46,CO,1,2019-06-26
Thane,Good,42,CO,1,2019-06-27
Thane,Moderate,120,CO,1,2019-06-28
Thane,Good,32,CO,1,2019-07-14
Thane,Good,43,CO,1,2019-07-16
Thane,Good,45,CO,1,2019-07-17
Thane,Satisfactory,60,CO,1,2019-07-18
Thane,Good,49,CO,1,2019-07-19
Thane,Good,46,CO,1,2019-07-20
Thane,Satisfactory,57,CO,1,2019-07-21
Thane,Satisfactory,52,CO,1,2019-07-22
Thane,Satisfactory,55,CO,1,2019-07-23
Thane,Good,38,CO,1,2019-07-24
Thane,Good,35,CO,1,2019-07-25
Thane,Good,29,CO,1,2019-07-26
Thane,Good,32,CO,1,2019-07-27
Thane,Good,27,CO,1,2019-07-30
Thane,Good,29,CO,1,2019-07-31
Thane,Good,35,CO,1,2019-08-01
Thane,Good,36,CO,1,2019-08-02
Thane,Good,41,CO,1,2019-08-04
Thane,Good,17,CO,1,2019-08-05
Thane,Good,26,CO,1,2019-08-06
Thane,Good,21,"NO
2",1,2019-08-07
Thane,Good,22,CO,1,2019-08-08
Thane,Good,31,CO,1,2019-08-09
Thane,Good,23,CO,1,2019-08-11
Thane,Good,33,CO,1,2019-08-12
Thane,Good,31,CO,1,2019-08-13
Thane,Good,44,CO,1,2019-08-14
Thane,Good,38,CO,1,2019-08-15
Thane,Good,32,CO,1,2019-08-16
Thane,Good,40,CO,1,2019-08-17
Thane,Good,37,CO,1,2019-08-18
Thane,Good,36,CO,1,2019-08-19
Thane,Good,39,CO,1,2019-08-20
Thane,Good,47,CO,1,2019-08-21
Thane,Satisfactory,63,CO,1,2019-08-22
Thane,Good,36,CO,1,2019-08-23
Thane,Good,28,CO,1,2019-08-27
Thane,Good,37,CO,1,2019-08-28
Thane,Good,34,CO,1,2019-08-29
Thane,Good,30,CO,1,2019-08-30
Thane,Good,41,CO,1,2019-08-31
Thane,Good,31,CO,1,2019-09-01
Thane,Good,37,CO,1,2019-09-04
Thane,Good,43,CO,1,2019-09-05
Thane,Good,37,CO,1,2019-09-07
Thane,Good,44,CO,1,2019-09-08
Thane,Good,46,CO,1,2019-09-09
Thane,Good,50,CO,1,2019-09-10
Thane,Good,41,CO,1,2019-09-12
Thane,Satisfactory,61,CO,1,2019-09-13
Thane,Good,43,CO,1,2019-09-14
Thane,Good,43,CO,1,2019-09-15
Thane,Satisfactory,56,CO,1,2019-09-16
Thane,Satisfactory,59,CO,1,2019-09-17
Thane,Satisfactory,57,CO,1,2019-09-18
Thane,Satisfactory,51,CO,1,2019-09-19
Thane,Good,44,CO,1,2019-09-20
Thane,Satisfactory,54,CO,1,2019-09-26
Thane,Good,42,CO,1,2019-09-28
Thane,Good,40,CO,1,2019-10-01
Thane,Good,45,OZONE,1,2019-10-02
Thane,Satisfactory,56,CO,1,2019-10-03
Thane,Good,48,"SO
2",1,2019-10-05
Thane,Good,50,OZONE,1,2019-10-06
Thane,Good,50,"PM
10",1,2019-10-07
Thane,Satisfactory,54,"PM
10",1,2019-10-08
Thane,Good,44,CO,1,2019-10-09
Thane,Good,50,OZONE,1,2019-10-10
Thane,Satisfactory,51,CO,1,2019-10-11
Thane,Good,48,CO,1,2019-10-12
Thane,Satisfactory,52,CO,1,2019-10-13
Thane,Satisfactory,58,CO,1,2019-10-14
Thane,Satisfactory,94,"SO
2",1,2019-10-15
Thane,Satisfactory,81,"SO
2",1,2019-10-16
Thane,Satisfactory,72,"SO
2",1,2019-10-17
Thane,Satisfactory,75,"PM
10",1,2019-10-18
Thane,Satisfactory,54,CO,1,2019-10-19
Thane,Satisfactory,59,"SO
2",1,2019-10-20
Thane,Good,45,CO,1,2019-10-21
Thane,Good,47,CO,1,2019-10-22
Thane,Satisfactory,62,"SO
2",1,2019-10-24
Thane,Satisfactory,76,"SO
2",1,2019-10-26
Thane,Satisfactory,55,"PM
10",1,2019-10-27
Thane,Satisfactory,96,"PM
10",1,2019-10-28
Thane,Satisfactory,78,OZONE,1,2019-10-29
Thane,Good,48,CO,1,2019-10-30
Thane,Satisfactory,86,"SO
2",1,2019-10-31
Thane,Satisfactory,87,"SO
2",1,2019-11-01
Thane,Good,41,CO,1,2019-11-02
Thane,Satisfactory,57,OZONE,1,2019-11-03
Thane,Good,45,OZONE,1,2019-11-04
Thane,Satisfactory,63,CO,1,2019-11-05
Thane,Satisfactory,56,CO,1,2019-11-06
Thane,Good,47,CO,1,2019-11-07
Thane,Satisfactory,63,CO,1,2019-11-08
Thane,Good,47,CO,1,2019-11-09
Thane,Satisfactory,57,CO,1,2019-11-10
Thane,Satisfactory,58,OZONE,1,2019-11-11
Thane,Satisfactory,64,"PM
10",1,2019-11-12
Thane,Satisfactory,95,"PM
10",1,2019-11-13
Thane,Satisfactory,82,OZONE,1,2019-11-14
Thane,Satisfactory,81,OZONE,1,2019-11-15
Thane,Satisfactory,96,"PM
10",1,2019-11-16
Thane,Satisfactory,92,"PM
10",1,2019-11-17
Thane,Moderate,107,"PM
10",1,2019-11-18
Thane,Moderate,105,"PM
10",1,2019-11-19
Thane,Moderate,104,"PM
10",1,2019-11-20
Thane,Satisfactory,95,"PM
10",1,2019-11-21
Thane,Satisfactory,92,"PM
10",1,2019-11-22
Thane,Satisfactory,86,"PM
10",1,2019-11-23
Thane,Satisfactory,98,"PM
10",1,2019-11-25
Thane,Moderate,106,"PM
10",1,2019-11-26
Thane,Satisfactory,94,"PM
10",1,2019-11-27
Thane,Satisfactory,87,"PM
10",1,2019-11-28
Thane,Satisfactory,95,"PM
10",1,2019-11-29
Thane,Satisfactory,90,"PM
10",1,2019-11-30
Thane,Satisfactory,90,"PM
10",1,2019-12-01
Thane,Satisfactory,82,"PM
10",1,2019-12-02
Thane,Satisfactory,72,"PM
10",1,2019-12-03
Thane,Satisfactory,61,"PM
10",1,2019-12-04
Thane,Satisfactory,83,"PM
10",1,2019-12-05
Thane,Satisfactory,94,"PM
10",1,2019-12-06
Thane,Satisfactory,84,"PM
10",1,2019-12-07
Thane,Satisfactory,100,"PM
10",1,2019-12-08
Thane,Satisfactory,99,"PM
10",1,2019-12-09
Thane,Satisfactory,85,"PM
10",1,2019-12-10
Thane,Satisfactory,87,"PM
10",1,2019-12-11
Thane,Moderate,152,"O
3",1,2019-12-12
Thane,Satisfactory,86,"PM
10",1,2019-12-13
Thane,Satisfactory,58,CO,1,2019-12-14
Thane,Satisfactory,74,"PM
10",1,2019-12-15
Thane,Satisfactory,75,"PM
10",1,2019-12-16
Thane,Satisfactory,81,"PM
10",1,2019-12-17
Thane,Satisfactory,98,"SO
2",1,2019-12-18
Thane,Satisfactory,98,"PM
10",1,2019-12-19
Thane,Satisfactory,91,"PM
10",1,2019-12-20
Thane,Satisfactory,91,"PM
10",1,2019-12-21
Thane,Satisfactory,90,"PM
10",1,2019-12-24
Thane,Moderate,103,"PM
10",1,2019-12-25
Thane,Satisfactory,84,"SO
2",1,2019-12-26
Thane,Satisfactory,87,"PM
10",1,2019-12-27
Thane,Satisfactory,64,"PM
10",1,2019-12-28
Thane,Satisfactory,81,"PM
10",1,2019-12-29
Thane,Satisfactory,73,CO,1,2019-12-30
Thane,Satisfactory,87,"PM
10",1,2019-12-31
Thane,Satisfactory,89,"PM
10",1,2020-01-01
Thane,Satisfactory,90,"PM
10",1,2020-01-02
Thane,Satisfactory,73,"PM
10",1,2020-01-03
Thane,Satisfactory,73,"PM
10",1,2020-01-04
Thane,Satisfactory,82,"PM
10",1,2020-01-05
Thane,Satisfactory,89,"PM
10",1,2020-01-06
Thane,Satisfactory,88,"PM
10",1,2020-01-07
Thane,Satisfactory,81,"PM
10",1,2020-01-08
Thane,Satisfactory,52,"O
3",1,2020-01-09
Thane,Satisfactory,65,"PM
10",1,2020-01-10
Thane,Satisfactory,72,"PM
10",1,2020-01-11
Thane,Satisfactory,86,"PM
10",1,2020-01-12
Thane,Satisfactory,72,"PM
10",1,2020-01-13
Thane,Satisfactory,54,"NO
2",1,2020-01-15
Thane,Good,48,"NO
2",1,2020-01-16
Thane,Satisfactory,51,"PM
10",1,2020-01-17
Thane,Satisfactory,67,"PM
10",1,2020-01-18
Thane,Satisfactory,79,"PM
10",1,2020-01-19
Thane,Satisfactory,82,"PM
10",1,2020-01-20
Thane,Satisfactory,96,"PM
10",1,2020-01-21
Thane,Satisfactory,84,"PM
10",1,2020-01-22
Thane,Satisfactory,76,"PM
10",1,2020-01-23
Thane,Satisfactory,75,"SO
2",1,2020-01-24
Thane,Satisfactory,80,"PM
10",1,2020-01-25
Thane,Satisfactory,93,"PM
10",1,2020-01-26
Thane,Satisfactory,78,"PM
10",1,2020-01-27
Thane,Good,48,"SO
2",1,2020-01-29
Thane,Good,49,"PM
10",1,2020-01-30
Thane,Satisfactory,64,"PM
10",1,2020-01-31
Thane,Moderate,140,"PM
10",1,2020-02-01
Thane,Moderate,183,"O
3",1,2020-02-02
Thane,Moderate,200,"O
3",1,2020-02-03
Thane,Satisfactory,77,"PM
10",1,2020-02-04
Thane,Moderate,190,"O
3",1,2020-02-05
Thane,Moderate,127,"O
3",1,2020-02-06
Thane,Moderate,104,"PM
10",1,2020-02-07
Thane,Satisfactory,97,"PM
10",1,2020-02-08
Thane,Satisfactory,96,"PM
10",1,2020-02-11
Thane,Moderate,101,"PM
10",1,2020-02-12
Thane,Moderate,115,"PM
10",1,2020-02-14
Thane,Moderate,109,"PM
10",1,2020-02-15
Thane,Moderate,117,"PM
10",1,2020-02-16
Thane,Moderate,156,"PM
10",1,2020-02-18
Thane,Moderate,167,"PM
10",1,2020-02-19
Thane,Moderate,162,"PM
10",1,2020-02-20
Thane,Moderate,183,"PM
10",1,2020-02-21
Thane,Moderate,148,"PM
10",1,2020-02-22
Thane,Moderate,127,"PM
10",1,2020-02-23
Thane,Moderate,119,"PM
10",1,2020-02-24
Thane,Moderate,145,"PM
10",1,2020-02-25
Thane,Moderate,149,"PM
10",1,2020-02-26
Thane,Moderate,121,"PM
10",1,2020-02-29
Thane,Moderate,120,"PM
10",1,2020-03-01
Thane,Moderate,110,"PM
10",1,2020-03-02
Thane,Satisfactory,71,"PM
10",1,2020-03-03
Thane,Satisfactory,71,"PM
10",1,2020-03-04
Thane,Satisfactory,53,"PM
10",1,2020-03-05
Thane,Satisfactory,59,"PM
10",1,2020-03-06
Thane,Satisfactory,53,"PM
10",1,2020-03-07
Thane,Satisfactory,91,"PM
10",1,2020-03-08
Thane,Satisfactory,78,"PM
10",1,2020-03-09
Thane,Satisfactory,74,"PM
10",1,2020-03-10
Thane,Satisfactory,51,"PM
10",1,2020-03-11
Thane,Satisfactory,53,"PM
10",1,2020-03-12
Thane,Satisfactory,78,"PM
10",1,2020-03-13
Thane,Moderate,104,"PM
10",1,2020-03-14
Thane,Moderate,128,"PM
10",1,2020-03-15
Thane,Moderate,128,"PM
10",1,2020-03-16
Thane,Moderate,138,"PM
10",1,2020-03-17
Thane,Moderate,132,"PM
10",1,2020-03-18
Thane,Moderate,115,"PM
10",1,2020-03-19
Thane,Satisfactory,88,"PM
10",1,2020-03-20
Thane,Satisfactory,69,"PM
10",1,2020-03-21
Thane,Good,40,"PM
10",1,2020-03-22
Thane,Good,39,"PM
10",1,2020-03-23
Thane,Satisfactory,71,"PM
10",1,2020-03-24
Thane,Satisfactory,85,"PM
10",1,2020-03-25
Thane,Satisfactory,52,"PM
10",1,2020-03-26
Thane,Good,42,"PM
10",1,2020-03-27
Thane,Good,46,"PM
10",1,2020-03-28
Thane,Satisfactory,52,"O
3",1,2020-03-29
Thane,Good,41,CO,1,2020-04-01
Thane,Good,38,"PM
10",1,2020-04-02
Thane,Good,39,"PM
10",1,2020-04-03
Thane,Good,45,CO,1,2020-04-04
Thane,Good,39,"PM
10",1,2020-04-05
Thane,Good,37,"PM
10",1,2020-04-06
Thane,Good,28,"PM
10",1,2020-04-07
Thane,Good,25,"PM
10",1,2020-04-08
Thane,Good,34,CO,1,2020-04-09
Thane,Good,47,CO,1,2020-04-10
Thane,Good,38,"PM
10",1,2020-04-11
Thane,Moderate,108,"O
3",1,2020-04-12
Thane,Moderate,136,"O
3",1,2020-04-13
Thane,Good,44,CO,1,2020-04-14
Thane,Satisfactory,60,CO,1,2020-04-15
Thane,Good,27,"PM
10",1,2020-04-16
Thane,Satisfactory,92,CO,1,2020-04-17
Thane,Good,45,"PM
10",1,2020-04-24
Thane,Satisfactory,55,CO,1,2020-04-25
Thane,Satisfactory,58,"PM
10",1,2020-04-26
Thane,Good,43,"PM
10",1,2020-04-27
Thane,Good,47,"PM
10",1,2020-04-28
Thane,Satisfactory,66,"PM
10",1,2020-04-29
Thane,Satisfactory,88,"PM
10",1,2020-04-30
Thane,Good,47,"PM
10",1,2020-05-01
