City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Kollam,Satisfactory,93,"PM
10",1,2020-10-16
Kollam,Satisfactory,83,"PM
10",1,2020-10-17
Kollam,Satisfactory,99,"PM
10",1,2020-10-18
Kollam,Moderate,105,"PM
10",1,2020-10-19
Kollam,Satisfactory,99,"PM
10",1,2020-10-20
Kollam,Moderate,114,"PM
10",1,2020-10-21
Kollam,Moderate,108,"PM
2.5",1,2020-10-22
Kollam,Satisfactory,91,"PM
2.5",1,2020-10-23
Kollam,Satisfactory,85,"PM
2.5",1,2020-10-25
Kollam,Moderate,116,"PM
2.5",1,2020-10-27
Kollam,Moderate,152,"PM
2.5",1,2020-10-30
Kollam,Poor,204,"PM
2.5",1,2020-10-31
Kollam,Poor,218,"PM
2.5",1,2020-11-01
Kollam,Moderate,200,"PM
2.5",1,2020-11-02
Kollam,Moderate,199,"PM
2.5",1,2020-11-03
Kollam,Moderate,167,"PM
2.5",1,2020-11-04
Kollam,Moderate,113,"PM
2.5",1,2020-11-05
Kollam,Satisfactory,76,"PM
2.5",1,2020-11-06
Kollam,Satisfactory,80,CO,1,2020-11-07
Kollam,Satisfactory,87,"PM
2.5",1,2020-11-08
Kollam,Moderate,200,"PM
2.5",1,2020-11-11
Kollam,Satisfactory,78,"PM
2.5",1,2020-11-14
Kollam,Moderate,114,"PM
2.5",1,2020-11-15
Kollam,Satisfactory,82,CO,1,2020-11-17
Kollam,Satisfactory,72,CO,1,2020-11-18
Kollam,Satisfactory,91,CO,1,2020-11-19
Kollam,Good,49,"PM
2.5",1,2020-11-20
Kollam,Good,50,CO,1,2020-11-21
Kollam,Moderate,145,"PM
2.5",1,2020-11-22
Kollam,Moderate,120,"PM
2.5",1,2020-11-23
Kollam,Poor,213,"PM
2.5",1,2020-11-24
Kollam,Moderate,103,"PM
2.5",1,2020-11-26
Kollam,Poor,235,"PM
2.5",1,2020-11-27
Kollam,Moderate,190,"PM
2.5",1,2020-11-28
Kollam,Moderate,117,"PM
2.5",1,2020-11-29
Kollam,Satisfactory,77,"PM
2.5",1,2020-11-30
Kollam,Poor,272,"PM
2.5",1,2020-12-03
Kollam,Satisfactory,66,"PM
2.5",1,2020-12-05
Kollam,Satisfactory,95,"PM
2.5",1,2020-12-11
Kollam,Moderate,113,"PM
2.5",1,2020-12-12
Kollam,Moderate,172,"PM
2.5",1,2020-12-16
Kollam,Satisfactory,99,"PM
2.5",1,2020-12-17
Kollam,Moderate,116,CO,1,2020-12-18
Kollam,Satisfactory,86,CO,1,2020-12-19
Kollam,Moderate,163,CO,1,2020-12-20
Kollam,Moderate,118,"PM
2.5",1,2020-12-22
Kollam,Moderate,120,"PM
2.5",1,2020-12-23
Kollam,Moderate,147,"PM
2.5",1,2020-12-24
Kollam,Moderate,151,"PM
2.5",1,2020-12-25
Kollam,Moderate,159,"PM
2.5",1,2020-12-26
Kollam,Poor,232,"PM
2.5",1,2020-12-29
Kollam,Moderate,146,"PM
2.5",1,2020-12-30
Kollam,Satisfactory,84,"PM
2.5",1,2020-12-31
Kollam,Satisfactory,94,CO,1,2021-01-01
Kollam,Moderate,107,"PM
2.5",1,2021-01-02
Kollam,Moderate,123,"PM
2.5",1,2021-01-03
Kollam,Satisfactory,58,"PM
10",1,2021-01-05
Kollam,Good,48,"PM
2.5",1,2021-01-06
Kollam,Good,48,"PM
10",1,2021-01-08
Kollam,Good,42,"PM
2.5",1,2021-01-09
Kollam,Good,43,"PM
10",1,2021-01-15
Kollam,Good,42,"PM
10",1,2021-01-16
Kollam,Good,45,"PM
10",1,2021-01-17
Kollam,Satisfactory,73,"PM
10",1,2021-01-18
Kollam,Satisfactory,96,"PM
2.5",1,2021-01-19
Kollam,Moderate,185,"PM
2.5",1,2021-01-20
Kollam,Moderate,185,"PM
2.5",1,2021-01-21
Kollam,Moderate,138,"PM
2.5",1,2021-01-22
Kollam,Satisfactory,73,"PM
2.5",1,2021-01-23
Kollam,Satisfactory,80,"PM
10",1,2021-01-24
Kollam,Satisfactory,83,"PM
10",1,2021-01-25
Kollam,Satisfactory,91,"PM
10",1,2021-01-26
Kollam,Satisfactory,100,"PM
2.5",1,2021-01-27
Kollam,Moderate,152,"PM
2.5",1,2021-01-28
Kollam,Moderate,176,"PM
2.5",1,2021-01-29
Kollam,Poor,237,"PM
2.5",1,2021-01-30
Kollam,Moderate,191,"PM
2.5",1,2021-01-31
Kollam,Moderate,107,"PM
2.5",1,2021-02-01
Kollam,Satisfactory,89,"PM
10",1,2021-02-02
Kollam,Moderate,103,"PM
10",1,2021-02-03
Kollam,Moderate,105,"PM
2.5",1,2021-02-04
Kollam,Moderate,101,"PM
10",1,2021-02-06
Kollam,Moderate,158,"PM
2.5",1,2021-02-07
Kollam,Moderate,129,"PM
2.5",1,2021-02-08
Kollam,Moderate,106,"PM
10",1,2021-02-09
Kollam,Moderate,130,"PM
2.5",1,2021-02-10
Kollam,Moderate,129,"PM
2.5",1,2021-02-11
Kollam,Moderate,101,"PM
2.5",1,2021-02-12
Kollam,Moderate,152,"PM
2.5",1,2021-02-13
Kollam,Moderate,169,"PM
2.5",1,2021-02-14
Kollam,Moderate,173,"PM
2.5",1,2021-02-15
Kollam,Moderate,200,"PM
2.5",1,2021-02-16
Kollam,Moderate,195,"PM
2.5",1,2021-02-17
Kollam,Moderate,116,"PM
2.5",1,2021-02-18
Kollam,Moderate,116,"PM
2.5",1,2021-02-19
Kollam,Satisfactory,99,"PM
10",1,2021-02-20
Kollam,Satisfactory,84,"PM
10",1,2021-02-21
Kollam,Satisfactory,66,"PM
10",1,2021-02-22
Kollam,Satisfactory,90,"PM
10",1,2021-02-23
Kollam,Moderate,105,"PM
10",1,2021-02-24
Kollam,Moderate,108,"PM
10",1,2021-02-25
Kollam,Moderate,127,"PM
2.5",1,2021-02-26
Kollam,Moderate,102,"PM
2.5",1,2021-02-27
Kollam,Satisfactory,99,"PM
10",1,2021-02-28
Kollam,Satisfactory,65,"PM
10",1,2021-03-01
Kollam,Satisfactory,62,"PM
10",1,2021-03-02
Kollam,Moderate,138,"PM
2.5",1,2021-03-03
Kollam,Satisfactory,99,"PM
10",1,2021-03-04
Kollam,Moderate,104,"PM
10",1,2021-03-05
Kollam,Moderate,117,"PM
2.5",1,2021-03-06
Kollam,Moderate,139,"PM
2.5",1,2021-03-07
Kollam,Moderate,127,"PM
2.5",1,2021-03-08
Kollam,Satisfactory,88,"PM
10",1,2021-03-09
Kollam,Satisfactory,59,"PM
10",1,2021-03-10
Kollam,Satisfactory,60,"PM
10",1,2021-03-11
Kollam,Satisfactory,69,"PM
10",1,2021-03-12
Kollam,Satisfactory,82,"PM
10",1,2021-03-13
Kollam,Satisfactory,89,"PM
10",1,2021-03-14
Kollam,Satisfactory,81,"PM
10",1,2021-03-15
Kollam,Moderate,136,"PM
2.5",1,2021-03-16
Kollam,Moderate,117,"PM
2.5",1,2021-03-17
Kollam,Moderate,148,"PM
2.5",1,2021-03-18
Kollam,Moderate,126,"PM
2.5",1,2021-03-19
Kollam,Moderate,112,"PM
2.5",1,2021-03-20
Kollam,Moderate,124,"PM
2.5",1,2021-03-21
Kollam,Moderate,125,"PM
2.5",1,2021-03-22
Kollam,Satisfactory,93,"PM
2.5",1,2021-03-27
Kollam,Satisfactory,72,"PM
10",1,2021-03-28
Kollam,Satisfactory,67,"PM
2.5",1,2021-03-29
Kollam,Satisfactory,54,"PM
10",1,2021-03-30
Kollam,Satisfactory,59,"PM
10",1,2021-03-31
Kollam,Satisfactory,68,"PM
10",1,2021-04-01
Kollam,Moderate,102,"PM
10",1,2021-04-02
Kollam,Moderate,107,"PM
10",1,2021-04-03
Kollam,Moderate,126,"PM
10",1,2021-04-04
Kollam,Moderate,155,"PM
10",1,2021-04-05
Kollam,Moderate,157,"PM
10",1,2021-04-06
Kollam,Moderate,116,"PM
10",1,2021-04-08
Kollam,Poor,205,"PM
2.5",1,2021-04-09
Kollam,Moderate,113,"PM
2.5",1,2021-04-10
Kollam,Satisfactory,88,"PM
10",1,2021-04-11
Kollam,Satisfactory,78,"PM
10",1,2021-04-12
Kollam,Satisfactory,86,"PM
2.5",1,2021-04-13
Kollam,Satisfactory,75,"PM
2.5",1,2021-04-14
Kollam,Satisfactory,77,"PM
2.5",1,2021-04-15
Kollam,Satisfactory,76,"PM
2.5",1,2021-04-16
Kollam,Satisfactory,78,"PM
2.5",1,2021-04-17
Kollam,Satisfactory,63,"PM
10",1,2021-04-18
Kollam,Satisfactory,95,"PM
2.5",1,2021-04-19
Kollam,Satisfactory,75,"PM
10",1,2021-04-20
Kollam,Moderate,141,"PM
2.5",1,2021-04-21
Kollam,Satisfactory,86,"PM
10",1,2021-04-22
Kollam,Satisfactory,82,"PM
10",1,2021-04-23
Kollam,Satisfactory,89,"PM
10",1,2021-04-24
Kollam,Satisfactory,89,"PM
10",1,2021-04-25
Kollam,Moderate,114,"PM
2.5",1,2021-04-26
Kollam,Moderate,108,"PM
2.5",1,2021-04-27
Kollam,Satisfactory,98,"PM
10",1,2021-04-28
Kollam,Satisfactory,87,"PM
10",1,2021-04-29
Kollam,Satisfactory,91,"PM
10",1,2021-04-30
Kollam,Satisfactory,84,"PM
10",1,2021-05-01
Kollam,Satisfactory,93,"PM
10",1,2021-05-02
Kollam,Satisfactory,79,"PM
10",1,2021-05-03
Kollam,Satisfactory,59,"PM
10",1,2021-05-04
Kollam,Satisfactory,62,"PM
10",1,2021-05-05
Kollam,Good,48,"PM
10",1,2021-05-06
Kollam,Satisfactory,56,"PM
10",1,2021-05-07
Kollam,Satisfactory,58,"PM
10",1,2021-05-08
Kollam,Satisfactory,53,"PM
10",1,2021-05-09
Kollam,Good,39,"PM
10",1,2021-05-10
Kollam,Good,30,CO,1,2021-05-11
Kollam,Good,31,CO,1,2021-05-12
Kollam,Good,42,"PM
10",1,2021-05-13
Kollam,Good,31,CO,1,2021-05-14
Kollam,Satisfactory,53,"PM
10",1,2021-05-18
Kollam,Satisfactory,57,"PM
10",1,2021-05-19
Kollam,Good,32,"PM
10",1,2021-05-20
Kollam,Good,48,"PM
10",1,2021-05-22
Kollam,Good,31,CO,1,2021-05-23
Kollam,Satisfactory,80,"PM
10",1,2021-05-24
Kollam,Moderate,105,"PM
10",1,2021-05-25
Kollam,Good,49,"PM
10",1,2021-05-27
Kollam,Satisfactory,69,"PM
10",1,2021-05-28
Kollam,Good,48,"PM
10",1,2021-05-29
Kollam,Satisfactory,56,"PM
10",1,2021-05-30
Kollam,Satisfactory,65,"PM
10",1,2021-05-31
Kollam,Good,47,"PM
10",1,2021-06-01
Kollam,Satisfactory,52,"PM
10",1,2021-06-02
Kollam,Satisfactory,61,"PM
10",1,2021-06-03
Kollam,Good,50,CO,1,2021-06-04
Kollam,Good,50,CO,1,2021-06-05
Kollam,Good,50,CO,1,2021-06-06
Kollam,Satisfactory,59,"PM
10",1,2021-06-07
Kollam,Satisfactory,64,"PM
10",1,2021-06-08
Kollam,Satisfactory,78,"PM
10",1,2021-06-09
Kollam,Satisfactory,69,"PM
10",1,2021-06-10
Kollam,Satisfactory,99,CO,1,2021-06-11
Kollam,Satisfactory,99,CO,1,2021-06-12
Kollam,Satisfactory,99,CO,1,2021-06-13
Kollam,Satisfactory,100,CO,1,2021-06-14
Kollam,Satisfactory,99,CO,1,2021-06-15
Kollam,Satisfactory,99,CO,1,2021-06-16
Kollam,Satisfactory,99,CO,1,2021-06-17
Kollam,Satisfactory,99,CO,1,2021-06-18
Kollam,Satisfactory,100,CO,1,2021-06-19
Kollam,Satisfactory,100,CO,1,2021-06-20
Kollam,Satisfactory,100,CO,1,2021-06-21
Kollam,Satisfactory,99,CO,1,2021-06-22
Kollam,Satisfactory,99,CO,1,2021-06-23
Kollam,Satisfactory,100,CO,1,2021-06-24
Kollam,Moderate,124,"PM
10",1,2021-06-25
Kollam,Moderate,110,"PM
10",1,2021-06-26
Kollam,Satisfactory,99,CO,1,2021-06-27
Kollam,Satisfactory,93,CO,1,2021-06-28
Kollam,Satisfactory,62,"PM
10",1,2021-06-29
Kollam,Satisfactory,78,"PM
10",1,2021-06-30
Kollam,Satisfactory,82,"PM
10",1,2021-07-01
Kollam,Satisfactory,76,CO,1,2021-07-02
Kollam,Satisfactory,74,CO,1,2021-07-03
Kollam,Satisfactory,74,CO,1,2021-07-04
Kollam,Satisfactory,75,CO,1,2021-07-05
Kollam,Satisfactory,75,CO,1,2021-07-06
Kollam,Satisfactory,70,CO,1,2021-07-07
Kollam,Satisfactory,60,"PM
10",1,2021-07-08
Kollam,Satisfactory,61,"PM
10",1,2021-07-09
Kollam,Good,50,CO,1,2021-07-10
Kollam,Good,50,CO,1,2021-07-11
Kollam,Satisfactory,74,"PM
10",1,2021-07-12
Kollam,Satisfactory,73,"PM
10",1,2021-07-13
Kollam,Satisfactory,82,"PM
10",1,2021-07-14
Kollam,Satisfactory,67,"PM
10",1,2021-07-15
Kollam,Satisfactory,72,"PM
10",1,2021-07-16
Kollam,Satisfactory,70,"PM
10",1,2021-07-17
Kollam,Satisfactory,58,"PM
2.5",1,2021-07-18
Kollam,Satisfactory,61,"PM
10",1,2021-07-19
Kollam,Satisfactory,69,"PM
10",1,2021-07-20
Kollam,Satisfactory,58,"PM
2.5",1,2021-07-21
Kollam,Satisfactory,59,"PM
2.5",1,2021-07-22
Kollam,Satisfactory,62,"PM
10",1,2021-07-23
Kollam,Satisfactory,58,"PM
2.5",1,2021-07-24
Kollam,Satisfactory,84,CO,1,2021-07-26
Kollam,Satisfactory,99,CO,1,2021-07-27
Kollam,Satisfactory,100,CO,1,2021-07-28
Kollam,Satisfactory,99,CO,1,2021-07-29
Kollam,Satisfactory,100,CO,1,2021-07-30
Kollam,Satisfactory,99,CO,1,2021-07-31
Kollam,Satisfactory,99,CO,1,2021-08-01
Kollam,Satisfactory,100,CO,1,2021-08-02
Kollam,Satisfactory,100,CO,1,2021-08-03
Kollam,Satisfactory,100,CO,1,2021-08-04
Kollam,Satisfactory,99,CO,1,2021-08-05
Kollam,Satisfactory,99,CO,1,2021-08-06
Kollam,Satisfactory,99,CO,1,2021-08-07
Kollam,Satisfactory,100,CO,1,2021-08-08
Kollam,Satisfactory,92,CO,1,2021-08-09
Kollam,Satisfactory,90,CO,1,2021-08-10
Kollam,Satisfactory,90,CO,1,2021-08-11
Kollam,Satisfactory,89,CO,1,2021-08-12
Kollam,Satisfactory,91,CO,1,2021-08-13
Kollam,Satisfactory,89,CO,1,2021-08-14
Kollam,Satisfactory,90,CO,1,2021-08-15
Kollam,Satisfactory,89,CO,1,2021-08-16
Kollam,Satisfactory,90,CO,1,2021-08-17
Kollam,Satisfactory,99,CO,1,2021-08-19
Kollam,Satisfactory,99,CO,1,2021-08-20
Kollam,Satisfactory,99,CO,1,2021-08-21
Kollam,Satisfactory,99,CO,1,2021-08-22
Kollam,Satisfactory,99,CO,1,2021-08-23
Kollam,Satisfactory,100,CO,1,2021-08-24
Kollam,Satisfactory,100,CO,1,2021-08-25
Kollam,Satisfactory,99,CO,1,2021-08-26
Kollam,Satisfactory,100,CO,1,2021-08-27
Kollam,Satisfactory,100,CO,1,2021-08-28
Kollam,Satisfactory,99,CO,1,2021-08-31
Kollam,Satisfactory,100,CO,1,2021-09-01
Kollam,Satisfactory,99,CO,1,2021-09-02
Kollam,Satisfactory,100,CO,1,2021-09-03
Kollam,Satisfactory,100,CO,1,2021-09-04
Kollam,Satisfactory,99,CO,1,2021-09-06
Kollam,Moderate,106,"PM
10",1,2021-09-07
Kollam,Moderate,109,"PM
10",1,2021-09-08
Kollam,Satisfactory,100,CO,1,2021-09-09
Kollam,Satisfactory,100,CO,1,2021-09-10
Kollam,Satisfactory,99,CO,1,2021-09-11
Kollam,Satisfactory,100,CO,1,2021-09-12
Kollam,Satisfactory,100,CO,1,2021-09-13
Kollam,Satisfactory,100,CO,1,2021-09-14
Kollam,Satisfactory,99,CO,1,2021-09-15
Kollam,Satisfactory,93,CO,1,2021-09-16
Kollam,Satisfactory,91,CO,1,2021-09-17
Kollam,Satisfactory,91,CO,1,2021-09-18
Kollam,Satisfactory,90,CO,1,2021-09-19
Kollam,Satisfactory,90,CO,1,2021-09-20
Kollam,Satisfactory,88,CO,1,2021-09-21
Kollam,Satisfactory,89,CO,1,2021-09-22
Kollam,Satisfactory,90,CO,1,2021-09-23
Kollam,Satisfactory,90,CO,1,2021-09-24
Kollam,Satisfactory,89,CO,1,2021-09-25
Kollam,Satisfactory,89,CO,1,2021-09-26
Kollam,Satisfactory,91,CO,1,2021-09-27
Kollam,Satisfactory,90,CO,1,2021-09-28
Kollam,Satisfactory,90,CO,1,2021-09-29
Kollam,Satisfactory,90,CO,1,2021-09-30
Kollam,Satisfactory,89,CO,1,2021-10-01
Kollam,Satisfactory,90,CO,1,2021-10-02
Kollam,Satisfactory,91,CO,1,2021-10-03
Kollam,Satisfactory,90,CO,1,2021-10-04
Kollam,Satisfactory,89,CO,1,2021-10-05
Kollam,Satisfactory,90,CO,1,2021-10-06
Kollam,Satisfactory,90,CO,1,2021-10-07
Kollam,Satisfactory,90,CO,1,2021-10-08
Kollam,Satisfactory,90,CO,1,2021-10-09
Kollam,Satisfactory,91,CO,1,2021-10-10
Kollam,Satisfactory,91,CO,1,2021-10-12
Kollam,Satisfactory,89,CO,1,2021-10-13
Kollam,Satisfactory,89,CO,1,2021-10-14
Kollam,Satisfactory,90,CO,1,2021-10-15
Kollam,Satisfactory,90,CO,1,2021-10-16
Kollam,Satisfactory,90,CO,1,2021-10-17
Kollam,Satisfactory,91,CO,1,2021-10-18
Kollam,Satisfactory,91,CO,1,2021-10-19
Kollam,Satisfactory,89,CO,1,2021-10-20
Kollam,Moderate,101,CO,1,2021-10-22
Kollam,Moderate,118,CO,1,2021-10-23
Kollam,Moderate,120,CO,1,2021-10-24
Kollam,Moderate,119,CO,1,2021-10-25
Kollam,Satisfactory,96,CO,1,2021-10-26
Kollam,Satisfactory,76,CO,1,2021-10-27
Kollam,Satisfactory,76,CO,1,2021-10-28
Kollam,Satisfactory,99,"PM
10",1,2021-10-29
Kollam,Satisfactory,75,"PM
10",1,2021-10-30
Kollam,Satisfactory,66,"PM
10",1,2021-10-31
Kollam,Satisfactory,60,CO,1,2021-11-01
Kollam,Satisfactory,60,CO,1,2021-11-02
Kollam,Satisfactory,55,CO,1,2021-11-03
Kollam,Good,50,CO,1,2021-11-04
Kollam,Satisfactory,65,"PM
10",1,2021-11-05
Kollam,Satisfactory,66,"PM
10",1,2021-11-06
Kollam,Satisfactory,93,"PM
10",1,2021-11-07
Kollam,Satisfactory,94,"PM
10",1,2021-11-08
Kollam,Satisfactory,68,"PM
10",1,2021-11-09
Kollam,Moderate,119,"PM
10",1,2021-11-10
Kollam,Satisfactory,88,"PM
10",1,2021-11-11
Kollam,Satisfactory,87,"PM
10",1,2021-11-12
Kollam,Good,50,"PM
2.5",1,2021-11-13
Kollam,Good,50,"PM
2.5",1,2021-11-14
Kollam,Satisfactory,72,"PM
10",1,2021-11-15
Kollam,Satisfactory,78,"PM
10",1,2021-11-16
Kollam,Moderate,101,"PM
10",1,2021-11-17
Kollam,Moderate,108,"PM
10",1,2021-11-18
Kollam,Satisfactory,62,"PM
10",1,2021-11-19
Kollam,Satisfactory,60,"PM
10",1,2021-11-20
Kollam,Satisfactory,72,"PM
10",1,2021-11-21
Kollam,Moderate,111,"PM
10",1,2021-11-22
Kollam,Satisfactory,97,"PM
10",1,2021-11-23
Kollam,Satisfactory,74,"PM
10",1,2021-11-24
Kollam,Moderate,127,"PM
10",1,2021-11-25
Kollam,Satisfactory,73,"PM
2.5",1,2021-11-26
Kollam,Moderate,112,"PM
10",1,2021-11-27
Kollam,Satisfactory,70,"PM
10",1,2021-11-28
Kollam,Satisfactory,65,"PM
10",1,2021-11-30
Kollam,Satisfactory,72,"PM
10",1,2021-12-01
Kollam,Satisfactory,98,"PM
10",1,2021-12-02
Kollam,Moderate,107,"PM
10",1,2021-12-03
Kollam,Satisfactory,91,"PM
10",1,2021-12-04
Kollam,Moderate,109,"PM
10",1,2021-12-08
Kollam,Moderate,145,"PM
10",1,2021-12-09
Kollam,Satisfactory,86,"PM
10",1,2021-12-10
Kollam,Satisfactory,83,"PM
2.5",1,2021-12-11
Kollam,Satisfactory,88,"PM
10",1,2021-12-12
Kollam,Satisfactory,83,"PM
2.5",1,2021-12-13
Kollam,Satisfactory,78,"PM
2.5",1,2021-12-14
Kollam,Satisfactory,96,"PM
10",1,2021-12-15
Kollam,Moderate,130,"PM
10",1,2021-12-16
Kollam,Moderate,134,"PM
10",1,2021-12-17
Kollam,Satisfactory,88,"PM
10",1,2021-12-18
Kollam,Moderate,144,"PM
10",1,2021-12-19
Kollam,Moderate,136,"PM
10",1,2021-12-20
Kollam,Moderate,133,"PM
10",1,2021-12-21
Kollam,Moderate,172,"PM
10",1,2021-12-22
Kollam,Moderate,163,"PM
10",1,2021-12-23
Kollam,Moderate,143,"PM
10",1,2021-12-24
Kollam,Moderate,154,"PM
10",1,2021-12-25
Kollam,Moderate,136,"PM
10",1,2021-12-26
Kollam,Moderate,126,"PM
10",1,2021-12-27
Kollam,Moderate,115,"PM
10",1,2021-12-28
Kollam,Moderate,119,"PM
10",1,2021-12-29
Kollam,Moderate,120,"PM
10",1,2021-12-30
Kollam,Satisfactory,91,"PM
10",1,2021-12-31
