City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Chandigarh,Poor,205,"PM
2.5",1,2019-12-31
Chandigarh,Moderate,127,"PM
10",1,2020-01-01
Chandigarh,Satisfactory,97,"PM
2.5",1,2020-01-02
Chandigarh,Moderate,102,"PM
10",1,2020-01-03
Chandigarh,Satisfactory,98,"PM
10",1,2020-01-04
Chandigarh,Moderate,106,"PM
10",1,2020-01-05
Chandigarh,Satisfactory,81,"PM
10",1,2020-01-06
Chandigarh,Satisfactory,53,"PM
2.5",1,2020-01-07
Chandigarh,Satisfactory,64,"PM
2.5",1,2020-01-08
Chandigarh,Good,39,"PM
2.5",1,2020-01-09
Chandigarh,Satisfactory,61,"PM
10",1,2020-01-10
Chandigarh,Satisfactory,87,"PM
10",1,2020-01-11
Chandigarh,Moderate,125,"PM
10",1,2020-01-12
Chandigarh,Moderate,185,"PM
2.5",1,2020-01-13
Chandigarh,Satisfactory,76,"PM
10",1,2020-01-14
Chandigarh,Satisfactory,79,"PM
10",1,2020-01-15
Chandigarh,Satisfactory,77,"PM
10",1,2020-01-16
Chandigarh,Satisfactory,85,"PM
10",1,2020-01-17
Chandigarh,Moderate,118,"PM
10",1,2020-01-18
Chandigarh,Moderate,101,"PM
10",1,2020-01-19
Chandigarh,Satisfactory,92,"PM
10",1,2020-01-20
Chandigarh,Moderate,143,"PM
2.5",1,2020-01-21
Chandigarh,Moderate,103,"PM
10",1,2020-01-22
Chandigarh,Satisfactory,69,"PM
10",1,2020-01-23
Chandigarh,Satisfactory,72,"PM
10",1,2020-01-24
Chandigarh,Moderate,105,"PM
10",1,2020-01-25
Chandigarh,Moderate,125,"PM
2.5",1,2020-01-26
Chandigarh,Moderate,104,"PM
2.5",1,2020-01-27
Chandigarh,Moderate,140,"PM
2.5",1,2020-01-28
Chandigarh,Satisfactory,64,"PM
10",1,2020-01-29
Chandigarh,Satisfactory,76,"PM
10",1,2020-01-30
Chandigarh,Good,47,"PM
10",1,2020-01-31
Chandigarh,Satisfactory,95,"PM
10",1,2020-02-01
Chandigarh,Satisfactory,73,"PM
10",1,2020-02-02
Chandigarh,Satisfactory,97,"PM
10",1,2020-02-03
Chandigarh,Moderate,114,"PM
10",1,2020-02-04
Chandigarh,Satisfactory,95,"PM
10",1,2020-02-05
Chandigarh,Satisfactory,79,"PM
10",1,2020-02-06
Chandigarh,Satisfactory,98,"PM
10",1,2020-02-07
Chandigarh,Moderate,102,"PM
2.5",1,2020-02-08
Chandigarh,Satisfactory,100,"PM
10",1,2020-02-09
Chandigarh,Moderate,118,"PM
2.5",1,2020-02-10
Chandigarh,Moderate,110,"PM
10",1,2020-02-11
Chandigarh,Moderate,108,"PM
10",1,2020-02-12
Chandigarh,Satisfactory,97,"PM
10",1,2020-02-13
Chandigarh,Satisfactory,93,"PM
10",1,2020-02-14
Chandigarh,Satisfactory,90,"PM
10",1,2020-02-15
Chandigarh,Satisfactory,99,"PM
10",1,2020-02-16
Chandigarh,Satisfactory,84,"PM
10",1,2020-02-17
Chandigarh,Satisfactory,96,"PM
10",1,2020-02-18
Chandigarh,Moderate,127,"PM
10",1,2020-02-19
Chandigarh,Moderate,108,"PM
10",1,2020-02-20
Chandigarh,Satisfactory,55,"PM
10",1,2020-02-21
Chandigarh,Satisfactory,54,"PM
10",1,2020-02-22
Chandigarh,Satisfactory,66,"PM
10",1,2020-02-23
Chandigarh,Satisfactory,60,"PM
10",1,2020-02-24
Chandigarh,Satisfactory,78,"PM
10",1,2020-02-25
Chandigarh,Satisfactory,80,"PM
10",1,2020-02-26
Chandigarh,Moderate,116,"PM
10",1,2020-02-27
Chandigarh,Moderate,112,"PM
10",1,2020-02-28
Chandigarh,Satisfactory,75,"PM
10",1,2020-02-29
Chandigarh,Good,50,"PM
10",1,2020-03-01
Chandigarh,Satisfactory,68,"PM
10",1,2020-03-02
Chandigarh,Satisfactory,84,"PM
10",1,2020-03-03
Chandigarh,Satisfactory,98,"PM
10",1,2020-03-04
Chandigarh,Satisfactory,77,"PM
10",1,2020-03-05
Chandigarh,Good,47,"PM
10",1,2020-03-06
Chandigarh,Good,22,CO,1,2020-03-07
Chandigarh,Good,44,"PM
10",1,2020-03-08
Chandigarh,Good,48,"PM
10",1,2020-03-09
Chandigarh,Satisfactory,75,"PM
10",1,2020-03-10
Chandigarh,Satisfactory,74,"PM
10",1,2020-03-11
Chandigarh,Good,40,"PM
10",1,2020-03-12
Chandigarh,Satisfactory,51,"PM
10",1,2020-03-13
Chandigarh,Good,24,"PM
10",1,2020-03-14
Chandigarh,Good,28,"PM
10",1,2020-03-15
Chandigarh,Satisfactory,62,"PM
10",1,2020-03-16
Chandigarh,Satisfactory,77,"PM
10",1,2020-03-17
Chandigarh,Satisfactory,81,"PM
10",1,2020-03-18
Chandigarh,Satisfactory,86,"PM
10",1,2020-03-19
Chandigarh,Satisfactory,75,"PM
10",1,2020-03-20
Chandigarh,Satisfactory,75,"PM
10",1,2020-03-21
Chandigarh,Satisfactory,56,"PM
10",1,2020-03-22
Chandigarh,Good,41,"PM
10",1,2020-03-23
Chandigarh,Good,35,"PM
10",1,2020-03-24
Chandigarh,Good,34,"PM
10",1,2020-03-25
Chandigarh,Good,40,"PM
10",1,2020-03-26
Chandigarh,Good,40,"PM
10",1,2020-03-27
Chandigarh,Good,17,"O
3",1,2020-03-28
Chandigarh,Good,36,"PM
10",1,2020-03-29
Chandigarh,Good,34,"PM
10",1,2020-03-30
Chandigarh,Good,36,"PM
10",1,2020-03-31
Chandigarh,Good,29,"PM
10",1,2020-04-01
Chandigarh,Good,32,"PM
10",1,2020-04-02
Chandigarh,Good,26,"O
3",1,2020-04-03
Chandigarh,Good,27,"O
3",1,2020-04-04
Chandigarh,Good,32,"PM
10",1,2020-04-05
Chandigarh,Good,44,"PM
10",1,2020-04-06
Chandigarh,Good,42,"PM
10",1,2020-04-07
Chandigarh,Good,36,"PM
10",1,2020-04-08
Chandigarh,Good,26,"O
3",1,2020-04-09
Chandigarh,Good,32,"PM
10",1,2020-04-10
Chandigarh,Good,41,"PM
10",1,2020-04-11
Chandigarh,Good,46,"PM
10",1,2020-04-12
Chandigarh,Good,43,"PM
10",1,2020-04-13
Chandigarh,Good,48,"PM
10",1,2020-04-14
Chandigarh,Satisfactory,76,"PM
10",1,2020-04-15
Chandigarh,Satisfactory,72,"PM
10",1,2020-04-16
Chandigarh,Good,48,"PM
10",1,2020-04-18
Chandigarh,Good,30,"O
3",1,2020-04-19
Chandigarh,Good,28,CO,1,2020-04-20
Chandigarh,Good,30,"PM
10",1,2020-04-21
Chandigarh,Good,32,"O
3",1,2020-04-22
Chandigarh,Good,43,"O
3",1,2020-04-23
Chandigarh,Good,44,"O
3",1,2020-04-24
Chandigarh,Satisfactory,54,"PM
10",1,2020-04-25
Chandigarh,Good,41,"PM
10",1,2020-04-26
Chandigarh,Good,28,"O
3",1,2020-04-27
Chandigarh,Good,31,"PM
10",1,2020-04-28
Chandigarh,Good,37,"PM
10",1,2020-04-29
Chandigarh,Satisfactory,58,"PM
10",1,2020-04-30
Chandigarh,Satisfactory,59,"PM
10",1,2020-05-01
Chandigarh,Satisfactory,64,"PM
10",1,2020-05-02
Chandigarh,Satisfactory,57,"PM
10",1,2020-05-03
Chandigarh,Good,40,"O
3",1,2020-05-04
Chandigarh,Good,50,"O
3",1,2020-05-05
Chandigarh,Good,49,"PM
10",1,2020-05-06
Chandigarh,Satisfactory,52,"PM
10",1,2020-05-07
Chandigarh,Satisfactory,53,"PM
10",1,2020-05-08
Chandigarh,Satisfactory,66,"PM
10",1,2020-05-09
Chandigarh,Satisfactory,79,"PM
10",1,2020-05-10
Chandigarh,Good,46,"O
3",1,2020-05-11
Chandigarh,Good,46,"PM
10",1,2020-05-12
Chandigarh,Satisfactory,69,"PM
10",1,2020-05-13
Chandigarh,Satisfactory,78,"PM
10",1,2020-05-14
Chandigarh,Satisfactory,55,"PM
10",1,2020-05-15
Chandigarh,Satisfactory,57,"PM
10",1,2020-05-16
Chandigarh,Satisfactory,57,"PM
10",1,2020-05-17
Chandigarh,Satisfactory,64,"PM
10",1,2020-05-18
Chandigarh,Satisfactory,51,"O
3",1,2020-05-19
Chandigarh,Satisfactory,56,"PM
10",1,2020-05-20
Chandigarh,Satisfactory,82,"PM
10",1,2020-05-21
Chandigarh,Moderate,104,"PM
10",1,2020-05-22
Chandigarh,Moderate,135,"PM
10",1,2020-05-23
Chandigarh,Satisfactory,95,"PM
10",1,2020-05-24
Chandigarh,Satisfactory,86,"PM
10",1,2020-05-25
Chandigarh,Satisfactory,76,"PM
10",1,2020-05-26
Chandigarh,Satisfactory,85,"O
3",1,2020-05-27
Chandigarh,Satisfactory,99,"PM
10",1,2020-05-28
Chandigarh,Satisfactory,70,"PM
10",1,2020-05-29
Chandigarh,Good,40,"PM
10",1,2020-05-30
Chandigarh,Good,37,"PM
10",1,2020-05-31
Chandigarh,Good,41,"O
3",1,2020-06-01
Chandigarh,Good,48,"PM
10",1,2020-06-02
Chandigarh,Satisfactory,52,"PM
10",1,2020-06-03
Chandigarh,Satisfactory,60,"O
3",1,2020-06-04
Chandigarh,Good,44,"PM
10",1,2020-06-05
Chandigarh,Good,37,"PM
2.5",1,2020-06-06
Chandigarh,Good,37,"O
3",1,2020-06-07
Chandigarh,Satisfactory,52,"O
3",1,2020-06-08
Chandigarh,Satisfactory,56,"PM
10",1,2020-06-09
Chandigarh,Satisfactory,68,"PM
10",1,2020-06-10
Chandigarh,Satisfactory,66,"PM
10",1,2020-06-11
Chandigarh,Satisfactory,78,"PM
10",1,2020-06-12
Chandigarh,Satisfactory,87,"PM
10",1,2020-06-13
Chandigarh,Satisfactory,54,"PM
10",1,2020-06-14
Chandigarh,Satisfactory,60,"O
3",1,2020-06-16
Chandigarh,Satisfactory,55,"PM
10",1,2020-06-17
Chandigarh,Satisfactory,67,"PM
10",1,2020-06-18
Chandigarh,Satisfactory,63,"PM
10",1,2020-06-19
Chandigarh,Good,49,"PM
10",1,2020-06-20
Chandigarh,Satisfactory,74,"PM
10",1,2020-06-21
Chandigarh,Good,46,"O
3",1,2020-06-22
Chandigarh,Good,50,"PM
10",1,2020-06-23
Chandigarh,Good,34,"PM
10",1,2020-06-24
Chandigarh,Good,34,"O
3",1,2020-06-25
Chandigarh,Satisfactory,57,"O
3",1,2020-06-26
Chandigarh,Satisfactory,74,"PM
10",1,2020-06-27
Chandigarh,Satisfactory,75,"PM
10",1,2020-06-28
Chandigarh,Satisfactory,83,"PM
10",1,2020-06-29
Chandigarh,Satisfactory,54,"PM
10",1,2020-06-30
Chandigarh,Satisfactory,60,"PM
10",1,2020-07-01
Chandigarh,Satisfactory,70,"PM
10",1,2020-07-02
Chandigarh,Satisfactory,81,"PM
10",1,2020-07-03
Chandigarh,Satisfactory,56,"PM
10",1,2020-07-04
Chandigarh,Good,36,"PM
10",1,2020-07-05
Chandigarh,Good,34,"O
3",1,2020-07-06
Chandigarh,Satisfactory,56,"PM
10",1,2020-07-07
Chandigarh,Good,21,CO,1,2020-07-08
Chandigarh,Good,37,"O
3",1,2020-07-09
Chandigarh,Satisfactory,54,"PM
10",1,2020-07-10
Chandigarh,Good,48,"PM
10",1,2020-07-11
Chandigarh,Good,44,"PM
10",1,2020-07-12
Chandigarh,Good,37,"PM
10",1,2020-07-13
Chandigarh,Good,47,"PM
10",1,2020-07-14
Chandigarh,Satisfactory,56,"PM
10",1,2020-07-15
Chandigarh,Good,50,"PM
10",1,2020-07-16
Chandigarh,Good,38,"PM
10",1,2020-07-17
Chandigarh,Good,37,"PM
10",1,2020-07-18
Chandigarh,Good,49,"PM
10",1,2020-07-19
Chandigarh,Good,41,"PM
10",1,2020-07-20
Chandigarh,Good,30,"PM
10",1,2020-07-21
Chandigarh,Good,26,"PM
10",1,2020-07-22
Chandigarh,Satisfactory,69,"PM
10",1,2020-07-23
Chandigarh,Good,35,"PM
10",1,2020-07-24
Chandigarh,Good,32,"PM
10",1,2020-07-25
Chandigarh,Good,32,"O
3",1,2020-07-26
Chandigarh,Good,43,"PM
10",1,2020-07-27
Chandigarh,Satisfactory,51,"PM
10",1,2020-07-28
Chandigarh,Good,42,"PM
10",1,2020-07-29
Chandigarh,Good,27,CO,1,2020-07-30
Chandigarh,Good,37,"PM
10",1,2020-07-31
Chandigarh,Good,42,"PM
10",1,2020-08-01
Chandigarh,Good,33,"PM
10",1,2020-08-02
Chandigarh,Satisfactory,68,"PM
10",1,2020-08-03
Chandigarh,Satisfactory,65,"PM
10",1,2020-08-04
Chandigarh,Good,46,"PM
10",1,2020-08-05
Chandigarh,Good,23,"PM
10",1,2020-08-06
Chandigarh,Good,25,"PM
10",1,2020-08-07
Chandigarh,Good,33,"PM
10",1,2020-08-08
Chandigarh,Good,45,"PM
10",1,2020-08-09
Chandigarh,Good,36,"PM
10",1,2020-08-10
Chandigarh,Good,41,"PM
10",1,2020-08-11
Chandigarh,Good,34,"PM
10",1,2020-08-12
Chandigarh,Good,38,"PM
10",1,2020-08-13
Chandigarh,Good,27,"PM
10",1,2020-08-14
Chandigarh,Good,26,"O
3",1,2020-08-15
Chandigarh,Good,28,"PM
10",1,2020-08-16
Chandigarh,Good,31,"PM
10",1,2020-08-17
Chandigarh,Good,35,"PM
10",1,2020-08-18
Chandigarh,Good,36,"PM
10",1,2020-08-19
Chandigarh,Good,25,"PM
10",1,2020-08-20
Chandigarh,Good,23,CO,1,2020-08-21
Chandigarh,Good,24,"PM
10",1,2020-08-22
Chandigarh,Good,21,"PM
10",1,2020-08-23
Chandigarh,Good,26,"PM
10",1,2020-08-24
Chandigarh,Good,27,"PM
10",1,2020-08-25
Chandigarh,Good,36,"PM
2.5",1,2020-08-26
Chandigarh,Good,36,"PM
10",1,2020-08-27
Chandigarh,Good,43,"PM
10",1,2020-08-28
Chandigarh,Good,40,"PM
10",1,2020-08-29
Chandigarh,Good,31,"PM
10",1,2020-08-30
Chandigarh,Good,27,"O
3",1,2020-08-31
Chandigarh,Good,37,"PM
10",1,2020-09-01
Chandigarh,Good,39,"PM
10",1,2020-09-02
Chandigarh,Good,42,"PM
10",1,2020-09-03
Chandigarh,Good,32,"PM
10",1,2020-09-04
Chandigarh,Good,42,"PM
10",1,2020-09-05
Chandigarh,Satisfactory,69,"PM
10",1,2020-09-06
Chandigarh,Good,38,"PM
10",1,2020-09-07
Chandigarh,Good,45,"PM
10",1,2020-09-08
Chandigarh,Satisfactory,55,"PM
10",1,2020-09-09
Chandigarh,Satisfactory,71,"PM
10",1,2020-09-10
Chandigarh,Satisfactory,82,"PM
10",1,2020-09-11
Chandigarh,Satisfactory,81,"PM
10",1,2020-09-12
Chandigarh,Satisfactory,92,"PM
10",1,2020-09-13
Chandigarh,Satisfactory,93,"PM
10",1,2020-09-14
Chandigarh,Satisfactory,88,"PM
10",1,2020-09-15
Chandigarh,Moderate,102,"PM
10",1,2020-09-16
Chandigarh,Satisfactory,96,"PM
10",1,2020-09-17
Chandigarh,Satisfactory,88,"PM
10",1,2020-09-18
Chandigarh,Satisfactory,86,"PM
10",1,2020-09-19
Chandigarh,Satisfactory,94,"PM
10",1,2020-09-20
Chandigarh,Satisfactory,96,"PM
10",1,2020-09-21
Chandigarh,Satisfactory,78,"PM
10",1,2020-09-22
Chandigarh,Satisfactory,56,"PM
10",1,2020-09-23
Chandigarh,Satisfactory,56,"PM
10",1,2020-09-24
Chandigarh,Satisfactory,87,"PM
10",1,2020-09-25
Chandigarh,Satisfactory,98,"PM
10",1,2020-09-26
Chandigarh,Satisfactory,100,"PM
10",1,2020-09-27
Chandigarh,Moderate,107,"PM
10",1,2020-09-28
Chandigarh,Moderate,114,"PM
10",1,2020-09-29
Chandigarh,Moderate,117,"PM
10",1,2020-09-30
Chandigarh,Moderate,105,"PM
10",1,2020-10-01
Chandigarh,Satisfactory,97,"PM
10",1,2020-10-02
Chandigarh,Moderate,102,"PM
10",1,2020-10-03
Chandigarh,Satisfactory,95,"PM
10",1,2020-10-04
Chandigarh,Moderate,109,"PM
10",1,2020-10-05
Chandigarh,Moderate,101,"PM
10",1,2020-10-06
Chandigarh,Moderate,115,"PM
10",1,2020-10-07
Chandigarh,Moderate,112,"PM
10",1,2020-10-08
Chandigarh,Moderate,122,"PM
10",1,2020-10-09
Chandigarh,Moderate,106,"PM
10",1,2020-10-10
Chandigarh,Moderate,111,"PM
10",1,2020-10-11
Chandigarh,Moderate,109,"PM
10",1,2020-10-12
Chandigarh,Moderate,123,"PM
10",1,2020-10-13
Chandigarh,Moderate,129,"PM
10",1,2020-10-14
Chandigarh,Moderate,118,"PM
10",1,2020-10-15
Chandigarh,Moderate,109,"PM
10",1,2020-10-16
Chandigarh,Moderate,128,"PM
2.5",1,2020-10-17
Chandigarh,Moderate,112,"PM
10",1,2020-10-18
Chandigarh,Moderate,102,"PM
10",1,2020-10-19
Chandigarh,Satisfactory,97,"PM
10",1,2020-10-20
Chandigarh,Moderate,105,"PM
10",1,2020-10-21
Chandigarh,Moderate,111,"PM
10",1,2020-10-22
Chandigarh,Satisfactory,95,"PM
10",1,2020-10-23
Chandigarh,Moderate,114,"PM
10",1,2020-10-24
Chandigarh,Moderate,121,"PM
10",1,2020-10-25
Chandigarh,Moderate,124,"PM
10",1,2020-10-26
Chandigarh,Moderate,114,"PM
10",1,2020-10-27
Chandigarh,Moderate,125,"PM
10",1,2020-10-28
Chandigarh,Moderate,121,"PM
10",1,2020-10-29
Chandigarh,Moderate,118,"PM
10",1,2020-10-30
Chandigarh,Moderate,120,"PM
10",1,2020-10-31
Chandigarh,Moderate,123,"PM
10",1,2020-11-01
Chandigarh,Moderate,126,"PM
10",1,2020-11-02
Chandigarh,Moderate,139,"PM
2.5",1,2020-11-03
Chandigarh,Poor,203,"PM
2.5",1,2020-11-04
Chandigarh,Moderate,180,"PM
2.5",1,2020-11-05
Chandigarh,Moderate,111,"PM
10",1,2020-11-06
Chandigarh,Moderate,106,"PM
10",1,2020-11-07
Chandigarh,Moderate,124,"PM
10",1,2020-11-08
Chandigarh,Moderate,146,"PM
2.5",1,2020-11-09
Chandigarh,Moderate,122,"PM
10",1,2020-11-10
Chandigarh,Moderate,121,"PM
10",1,2020-11-11
Chandigarh,Moderate,155,"PM
2.5",1,2020-11-12
Chandigarh,Moderate,156,"PM
2.5",1,2020-11-13
Chandigarh,Moderate,131,"PM
2.5",1,2020-11-14
Chandigarh,Moderate,145,"PM
2.5",1,2020-11-15
Chandigarh,Satisfactory,70,"PM
10",1,2020-11-16
Chandigarh,Good,48,"PM
10",1,2020-11-17
Chandigarh,Satisfactory,70,"PM
10",1,2020-11-18
Chandigarh,Satisfactory,86,"PM
10",1,2020-11-19
Chandigarh,Moderate,108,"PM
10",1,2020-11-20
Chandigarh,Satisfactory,83,"PM
10",1,2020-11-21
Chandigarh,Satisfactory,81,"PM
10",1,2020-11-22
Chandigarh,Moderate,111,"PM
2.5",1,2020-11-23
Chandigarh,Moderate,107,"PM
10",1,2020-11-24
Chandigarh,Moderate,147,"PM
2.5",1,2020-11-25
Chandigarh,Satisfactory,54,"PM
2.5",1,2020-11-26
Chandigarh,Good,46,"PM
10",1,2020-11-27
Chandigarh,Satisfactory,68,"PM
10",1,2020-11-28
Chandigarh,Moderate,111,"PM
2.5",1,2020-11-29
Chandigarh,Moderate,182,"PM
2.5",1,2020-11-30
Chandigarh,Moderate,146,"PM
2.5",1,2020-12-01
Chandigarh,Moderate,147,"PM
2.5",1,2020-12-02
Chandigarh,Moderate,126,"PM
2.5",1,2020-12-03
Chandigarh,Moderate,120,"PM
10",1,2020-12-04
Chandigarh,Satisfactory,99,"PM
10",1,2020-12-05
Chandigarh,Satisfactory,98,"PM
10",1,2020-12-06
Chandigarh,Moderate,110,"PM
10",1,2020-12-07
Chandigarh,Moderate,122,"PM
10",1,2020-12-08
Chandigarh,Moderate,147,"PM
2.5",1,2020-12-09
Chandigarh,Satisfactory,86,"PM
10",1,2020-12-10
Chandigarh,Satisfactory,83,"PM
10",1,2020-12-11
Chandigarh,Moderate,115,"PM
10",1,2020-12-12
Chandigarh,Satisfactory,73,"PM
10",1,2020-12-13
Chandigarh,Satisfactory,74,"PM
10",1,2020-12-14
Chandigarh,Satisfactory,72,"PM
10",1,2020-12-15
Chandigarh,Satisfactory,71,"PM
10",1,2020-12-16
Chandigarh,Satisfactory,76,"PM
10",1,2020-12-17
Chandigarh,Satisfactory,95,"PM
10",1,2020-12-18
Chandigarh,Satisfactory,96,"PM
10",1,2020-12-19
Chandigarh,Moderate,125,"PM
2.5",1,2020-12-20
Chandigarh,Moderate,134,"PM
2.5",1,2020-12-21
Chandigarh,Poor,241,"PM
2.5",1,2020-12-22
Chandigarh,Moderate,171,"PM
2.5",1,2020-12-23
Chandigarh,Moderate,124,"PM
2.5",1,2020-12-24
Chandigarh,Moderate,110,"PM
10",1,2020-12-25
Chandigarh,Moderate,118,"PM
2.5",1,2020-12-26
Chandigarh,Moderate,157,"PM
2.5",1,2020-12-27
Chandigarh,Moderate,108,"PM
10",1,2020-12-28
Chandigarh,Moderate,123,"PM
10",1,2020-12-29
Chandigarh,Satisfactory,94,"PM
10",1,2020-12-30
Chandigarh,Satisfactory,97,"PM
10",1,2020-12-31
Chandigarh,Moderate,193,"PM
2.5",1,2021-01-01
Chandigarh,Poor,224,"PM
2.5",1,2021-01-02
