City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Hapur,Poor,223,"PM
2.5",1,2019-02-15
Hapur,Poor,256,"PM
2.5",1,2019-02-16
Hapur,Moderate,198,"PM
2.5",1,2019-02-17
Hapur,Poor,225,"PM
2.5",1,2019-02-18
Hapur,Moderate,144,"PM
2.5",1,2019-02-19
Hapur,Poor,215,"PM
2.5",1,2019-02-20
Hapur,Moderate,101,"PM
10",1,2019-02-21
Hapur,Poor,220,"PM
2.5",1,2019-02-22
Hapur,Satisfactory,78,"PM
10",1,2019-02-23
Hapur,Moderate,169,"PM
2.5",1,2019-02-24
Hapur,Poor,242,"PM
2.5",1,2019-02-25
Hapur,Satisfactory,80,"PM
10",1,2019-02-26
Hapur,Satisfactory,54,"PM
2.5",1,2019-02-27
Hapur,Moderate,156,"PM
2.5",1,2019-02-28
Hapur,Moderate,196,"PM
2.5",1,2019-03-01
Hapur,Poor,266,"PM
2.5",1,2019-03-02
Hapur,Satisfactory,96,"PM
2.5",1,2019-03-03
Hapur,Moderate,124,"PM
2.5",1,2019-03-04
Hapur,Moderate,101,"PM
10",1,2019-03-05
Hapur,Moderate,118,"PM
10",1,2019-03-06
Hapur,Moderate,136,"PM
10",1,2019-03-07
Hapur,Moderate,131,"PM
2.5",1,2019-03-08
Hapur,Moderate,151,"PM
10",1,2019-03-09
Hapur,Moderate,120,"PM
10",1,2019-03-10
Hapur,Moderate,146,"PM
10",1,2019-03-11
Hapur,Moderate,123,"PM
10",1,2019-03-12
Hapur,Moderate,155,"PM
10",1,2019-03-13
Hapur,Poor,232,"PM
2.5",1,2019-03-14
Hapur,Satisfactory,86,"PM
10",1,2019-03-15
Hapur,Satisfactory,78,"PM
2.5",1,2019-03-16
Hapur,Moderate,132,"PM
10",1,2019-03-17
Hapur,Moderate,162,"PM
10",1,2019-03-18
Hapur,Moderate,161,"PM
10",1,2019-03-19
Hapur,Moderate,163,"PM
10",1,2019-03-20
Hapur,Moderate,132,"PM
10",1,2019-03-21
Hapur,Moderate,111,"PM
10",1,2019-03-22
Hapur,Moderate,124,"PM
10",1,2019-03-23
Hapur,Moderate,124,"PM
10",1,2019-03-24
Hapur,Moderate,143,"PM
10",1,2019-03-25
Hapur,Moderate,142,"PM
10",1,2019-03-26
Hapur,Moderate,167,"PM
10",1,2019-03-27
Hapur,Moderate,192,"PM
10",1,2019-03-28
Hapur,Poor,224,"PM
10",1,2019-03-29
Hapur,Poor,246,"PM
10",1,2019-03-30
Hapur,Moderate,192,"PM
10",1,2019-03-31
Hapur,Moderate,147,"PM
10",1,2019-04-01
Hapur,Moderate,177,"PM
10",1,2019-04-02
Hapur,Moderate,191,"PM
10",1,2019-04-03
Hapur,Poor,215,"PM
10",1,2019-04-04
Hapur,Poor,265,"PM
10",1,2019-04-05
Hapur,Poor,262,"PM
10",1,2019-04-06
Hapur,Poor,269,"PM
10",1,2019-04-07
Hapur,Poor,252,"PM
10",1,2019-04-08
Hapur,Moderate,155,"PM
10",1,2019-04-09
Hapur,Poor,212,"PM
10",1,2019-04-10
Hapur,Moderate,196,"PM
10",1,2019-04-11
Hapur,Poor,201,"PM
10",1,2019-04-12
Hapur,Moderate,167,"PM
10",1,2019-04-13
Hapur,Moderate,147,"PM
10",1,2019-04-14
Hapur,Moderate,159,"PM
10",1,2019-04-15
Hapur,Moderate,196,"PM
10",1,2019-04-16
Hapur,Satisfactory,72,"PM
10",1,2019-04-17
Hapur,Satisfactory,66,"PM
10",1,2019-04-18
Hapur,Moderate,135,"PM
10",1,2019-04-19
Hapur,Poor,238,"PM
10",1,2019-04-20
Hapur,Poor,245,"PM
10",1,2019-04-21
Hapur,Moderate,184,"PM
10",1,2019-04-22
Hapur,Poor,228,"PM
10",1,2019-04-23
Hapur,Poor,234,"PM
10",1,2019-04-24
Hapur,Poor,252,"PM
10",1,2019-04-25
Hapur,Moderate,164,"PM
10",1,2019-04-26
Hapur,Poor,267,"PM
10",1,2019-04-27
Hapur,Very Poor,324,"PM
10",1,2019-04-28
Hapur,Poor,293,"PM
10",1,2019-04-29
Hapur,Poor,299,"PM
10",1,2019-04-30
Hapur,Very Poor,331,"PM
10",1,2019-05-01
Hapur,Poor,289,"PM
10",1,2019-05-02
Hapur,Moderate,181,"PM
10",1,2019-05-03
Hapur,Poor,224,"PM
10",1,2019-05-04
Hapur,Poor,241,"PM
10",1,2019-05-05
Hapur,Very Poor,380,"PM
10",1,2019-05-06
Hapur,Very Poor,365,"PM
10",1,2019-05-07
Hapur,Severe,424,"PM
10",1,2019-05-08
Hapur,Very Poor,376,"PM
10",1,2019-05-09
Hapur,Very Poor,370,"PM
10",1,2019-05-10
Hapur,Poor,295,"PM
10",1,2019-05-11
Hapur,Very Poor,355,"PM
10",1,2019-05-12
Hapur,Very Poor,336,"PM
10",1,2019-05-13
Hapur,Moderate,170,"PM
10",1,2019-05-14
Hapur,Moderate,144,"PM
10",1,2019-05-15
Hapur,Moderate,161,"PM
10",1,2019-05-16
Hapur,Poor,233,"PM
10",1,2019-05-17
Hapur,Moderate,114,"PM
10",1,2019-05-18
Hapur,Moderate,153,"PM
10",1,2019-05-19
Hapur,Moderate,189,"PM
10",1,2019-05-20
Hapur,Moderate,191,"PM
10",1,2019-05-21
Hapur,Poor,206,"PM
10",1,2019-05-22
Hapur,Very Poor,311,"PM
10",1,2019-05-23
Hapur,Moderate,143,"PM
10",1,2019-05-24
Hapur,Moderate,120,"PM
10",1,2019-05-25
Hapur,Moderate,142,"PM
10",1,2019-05-26
Hapur,Moderate,162,"PM
10",1,2019-05-27
Hapur,Moderate,149,"PM
10",1,2019-05-28
Hapur,Moderate,175,"PM
10",1,2019-05-29
Hapur,Poor,276,"PM
10",1,2019-05-30
Hapur,Very Poor,344,"PM
10",1,2019-05-31
Hapur,Good,44,"PM
10",1,2019-10-01
Hapur,Satisfactory,69,"PM
10",1,2019-10-02
Hapur,Moderate,114,"PM
2.5",1,2019-10-03
Hapur,Satisfactory,85,"PM
10",1,2019-10-04
Hapur,Satisfactory,94,"PM
2.5",1,2019-10-05
Hapur,Moderate,133,"PM
2.5",1,2019-10-06
Hapur,Moderate,161,"PM
2.5",1,2019-10-07
Hapur,Satisfactory,100,"PM
10",1,2019-10-08
Hapur,Moderate,155,"PM
2.5",1,2019-10-09
Hapur,Moderate,198,"PM
2.5",1,2019-10-10
Hapur,Poor,240,"PM
2.5",1,2019-10-11
Hapur,Poor,250,"PM
2.5",1,2019-10-12
Hapur,Poor,244,"PM
2.5",1,2019-10-13
Hapur,Poor,252,"PM
2.5",1,2019-10-14
Hapur,Poor,264,"PM
2.5",1,2019-10-16
Hapur,Moderate,179,"PM
2.5",1,2019-10-17
Hapur,Moderate,180,"PM
2.5",1,2019-10-18
Hapur,Moderate,139,"PM
10",1,2019-10-19
Hapur,Moderate,196,"PM
2.5",1,2019-10-20
Hapur,Moderate,181,"PM
10",1,2019-10-21
Hapur,Moderate,165,"PM
10",1,2019-10-22
Hapur,Poor,206,"PM
10",1,2019-10-23
Hapur,Poor,229,"PM
2.5",1,2019-10-24
Hapur,Poor,214,"PM
10",1,2019-10-25
Hapur,Moderate,198,"PM
10",1,2019-10-26
Hapur,Poor,298,"PM
10",1,2019-10-27
Hapur,Very Poor,348,"PM
10",1,2019-10-28
Hapur,Very Poor,331,"PM
10",1,2019-10-29
Hapur,Severe,435,"PM
10",1,2019-10-30
Hapur,Severe,477,"PM
2.5",1,2019-10-31
Hapur,Severe,472,"PM
2.5",1,2019-11-01
Hapur,Severe,444,"PM
2.5",1,2019-11-02
Hapur,Severe,471,"PM
2.5",1,2019-11-03
Hapur,Severe,436,"PM
2.5",1,2019-11-04
Hapur,Poor,294,"PM
2.5",1,2019-11-05
Hapur,Poor,260,"PM
10",1,2019-11-06
Hapur,Poor,267,"PM
10",1,2019-11-07
Hapur,Poor,238,"PM
10",1,2019-11-08
Hapur,Moderate,173,"PM
10",1,2019-11-09
Hapur,Poor,294,"PM
10",1,2019-11-10
Hapur,Poor,300,"PM
10",1,2019-11-11
Hapur,Very Poor,346,"PM
10",1,2019-11-12
Hapur,Very Poor,394,"PM
10",1,2019-11-13
Hapur,Very Poor,384,"PM
10",1,2019-11-14
Hapur,Very Poor,341,"PM
10",1,2019-11-15
Hapur,Poor,265,OZONE,1,2019-11-16
Hapur,Moderate,168,"PM
10",1,2019-11-17
Hapur,Moderate,169,"PM
10",1,2019-11-18
Hapur,Poor,249,"PM
10",1,2019-11-19
Hapur,Poor,278,"PM
10",1,2019-11-20
Hapur,Very Poor,316,"PM
10",1,2019-11-21
Hapur,Poor,282,"PM
10",1,2019-11-22
Hapur,Poor,221,"PM
10",1,2019-11-23
Hapur,Moderate,146,"PM
10",1,2019-11-24
Hapur,Moderate,162,"PM
10",1,2019-11-25
Hapur,Moderate,156,"PM
10",1,2019-11-26
Hapur,Moderate,117,"PM
10",1,2019-11-27
Hapur,Satisfactory,66,"PM
10",1,2019-11-28
Hapur,Satisfactory,61,OZONE,1,2019-11-29
Hapur,Moderate,116,"PM
10",1,2019-11-30
Hapur,Moderate,138,"PM
10",1,2019-12-01
Hapur,Moderate,183,"PM
10",1,2019-12-02
Hapur,Moderate,195,"PM
10",1,2019-12-03
Hapur,Poor,291,"PM
10",1,2019-12-04
Hapur,Very Poor,332,"PM
10",1,2019-12-05
Hapur,Poor,280,"PM
10",1,2019-12-06
Hapur,Poor,234,"PM
10",1,2019-12-07
Hapur,Poor,248,"PM
10",1,2019-12-08
Hapur,Poor,225,"PM
10",1,2019-12-09
Hapur,Poor,282,"PM
10",1,2019-12-10
Hapur,Very Poor,355,"PM
10",1,2019-12-11
Hapur,Very Poor,383,"PM
10",1,2019-12-12
Hapur,Moderate,131,"PM
10",1,2019-12-13
Hapur,Satisfactory,57,"O
3",1,2019-12-14
Hapur,Moderate,106,"PM
10",1,2019-12-15
Hapur,Moderate,117,"PM
10",1,2019-12-16
Hapur,Moderate,124,"PM
10",1,2019-12-17
Hapur,Moderate,153,"PM
10",1,2019-12-18
Hapur,Moderate,121,"PM
2.5",1,2019-12-19
Hapur,Poor,202,"PM
10",1,2019-12-20
Hapur,Poor,215,"PM
10",1,2019-12-22
Hapur,Moderate,156,"PM
10",1,2019-12-23
Hapur,Poor,210,"PM
10",1,2019-12-24
Hapur,Moderate,190,"PM
10",1,2019-12-25
Hapur,Poor,246,"PM
10",1,2019-12-26
Hapur,Poor,242,"PM
10",1,2019-12-27
Hapur,Poor,279,"PM
10",1,2019-12-28
Hapur,Poor,273,"PM
10",1,2019-12-29
Hapur,Poor,266,"PM
10",1,2019-12-30
Hapur,Moderate,182,"PM
10",1,2019-12-31
Hapur,Poor,270,"PM
10",1,2020-01-01
Hapur,Poor,219,"PM
10",1,2020-01-02
Hapur,Moderate,160,"PM
10",1,2020-01-03
Hapur,Moderate,191,"PM
10",1,2020-01-04
Hapur,Moderate,192,"PM
10",1,2020-01-05
Hapur,Moderate,195,"PM
10",1,2020-01-06
Hapur,Moderate,132,"PM
10",1,2020-01-07
Hapur,Moderate,122,"PM
10",1,2020-01-08
Hapur,Satisfactory,85,"PM
10",1,2020-01-09
Hapur,Moderate,121,"PM
10",1,2020-01-10
Hapur,Moderate,120,"PM
10",1,2020-01-11
Hapur,Moderate,134,"PM
10",1,2020-01-12
Hapur,Moderate,144,"PM
10",1,2020-01-13
Hapur,Moderate,132,"PM
10",1,2020-01-14
Hapur,Moderate,141,"PM
10",1,2020-01-15
Hapur,Moderate,127,"PM
10",1,2020-01-16
Hapur,Satisfactory,69,"PM
2.5",1,2020-01-17
Hapur,Moderate,135,"PM
10",1,2020-01-21
Hapur,Moderate,136,"PM
10",1,2020-01-22
Hapur,Satisfactory,79,"PM
10",1,2020-01-23
Hapur,Satisfactory,79,"PM
10",1,2020-01-24
Hapur,Moderate,133,"PM
10",1,2020-01-25
Hapur,Poor,212,"PM
2.5",1,2020-01-26
Hapur,Moderate,149,"PM
10",1,2020-01-27
Hapur,Moderate,116,"PM
2.5",1,2020-01-28
Hapur,Satisfactory,65,"PM
2.5",1,2020-01-29
Hapur,Satisfactory,63,"NO
2",1,2020-01-30
Hapur,Satisfactory,95,"PM
10",1,2020-02-01
Hapur,Satisfactory,76,"NO
2",1,2020-02-02
Hapur,Satisfactory,92,"PM
2.5",1,2020-02-03
Hapur,Moderate,159,"PM
10",1,2020-02-04
Hapur,Moderate,176,"PM
10",1,2020-02-05
Hapur,Satisfactory,86,"PM
10",1,2020-02-06
Hapur,Moderate,164,"PM
10",1,2020-02-07
Hapur,Moderate,143,"PM
10",1,2020-02-08
Hapur,Moderate,147,"PM
10",1,2020-02-09
Hapur,Moderate,152,"PM
10",1,2020-02-10
Hapur,Moderate,157,"PM
10",1,2020-02-11
Hapur,Moderate,128,"PM
10",1,2020-02-12
Hapur,Moderate,113,"PM
10",1,2020-02-13
Hapur,Satisfactory,82,"PM
10",1,2020-02-14
Hapur,Satisfactory,79,"PM
10",1,2020-02-15
Hapur,Moderate,110,"PM
10",1,2020-02-16
Hapur,Moderate,135,"PM
2.5",1,2020-02-17
Hapur,Satisfactory,98,"PM
10",1,2020-02-18
Hapur,Moderate,158,"PM
2.5",1,2020-02-19
Hapur,Moderate,102,"PM
10",1,2020-02-20
Hapur,Satisfactory,69,"PM
2.5",1,2020-02-21
Hapur,Satisfactory,66,"NO
2",1,2020-02-22
Hapur,Satisfactory,90,"NO
2",1,2020-02-23
Hapur,Satisfactory,70,"PM
10",1,2020-02-24
Hapur,Satisfactory,92,"PM
2.5",1,2020-02-25
Hapur,Moderate,108,"PM
2.5",1,2020-02-26
Hapur,Satisfactory,73,"PM
10",1,2020-02-27
Hapur,Satisfactory,80,"PM
10",1,2020-02-28
Hapur,Moderate,104,"PM
10",1,2020-02-29
Hapur,Satisfactory,75,"NO
2",1,2020-03-01
Hapur,Moderate,108,"PM
2.5",1,2020-03-02
Hapur,Satisfactory,92,"PM
2.5",1,2020-03-03
Hapur,Moderate,135,"PM
2.5",1,2020-03-04
Hapur,Good,50,"PM
2.5",1,2020-03-05
Hapur,Good,43,"NO
2",1,2020-03-06
Hapur,Good,29,"PM
2.5",1,2020-03-07
Hapur,Satisfactory,95,"PM
2.5",1,2020-03-08
Hapur,Satisfactory,93,"PM
10",1,2020-03-09
Hapur,Moderate,129,"PM
10",1,2020-03-10
Hapur,Moderate,115,"PM
10",1,2020-03-11
Hapur,Moderate,112,"PM
10",1,2020-03-12
Hapur,Moderate,126,"PM
10",1,2020-03-13
Hapur,Satisfactory,74,"NO
2",1,2020-03-14
Hapur,Satisfactory,70,"PM
10",1,2020-03-15
Hapur,Moderate,107,"PM
10",1,2020-03-16
Hapur,Moderate,132,"PM
10",1,2020-03-17
Hapur,Moderate,124,"PM
10",1,2020-03-18
Hapur,Moderate,168,"PM
10",1,2020-03-19
Hapur,Moderate,172,"PM
2.5",1,2020-03-20
Hapur,Moderate,183,"PM
2.5",1,2020-03-21
Hapur,Moderate,161,"PM
2.5",1,2020-03-22
Hapur,Moderate,112,"PM
2.5",1,2020-03-23
Hapur,Moderate,129,"PM
10",1,2020-03-24
Hapur,Moderate,108,CO,1,2020-03-25
Hapur,Satisfactory,92,"PM
10",1,2020-03-26
Hapur,Moderate,114,CO,1,2020-03-27
Hapur,Satisfactory,99,CO,1,2020-03-28
Hapur,Satisfactory,64,"PM
10",1,2020-03-29
Hapur,Satisfactory,75,"PM
10",1,2020-03-30
Hapur,Satisfactory,87,"PM
10",1,2020-03-31
Hapur,Satisfactory,83,"PM
10",1,2020-04-01
Hapur,Satisfactory,89,"PM
10",1,2020-04-02
Hapur,Satisfactory,79,"PM
10",1,2020-04-03
Hapur,Satisfactory,96,"PM
10",1,2020-04-04
Hapur,Moderate,117,"PM
10",1,2020-04-05
Hapur,Moderate,124,"PM
10",1,2020-04-06
Hapur,Moderate,118,"PM
10",1,2020-04-07
Hapur,Moderate,117,"PM
10",1,2020-04-08
Hapur,Moderate,110,"PM
10",1,2020-04-09
Hapur,Moderate,126,"PM
10",1,2020-04-10
Hapur,Moderate,136,"PM
10",1,2020-04-11
Hapur,Moderate,127,"PM
10",1,2020-04-12
Hapur,Moderate,156,"PM
10",1,2020-04-13
Hapur,Moderate,168,"PM
10",1,2020-04-14
Hapur,Poor,214,"PM
10",1,2020-04-15
Hapur,Poor,292,"PM
10",1,2020-04-16
Hapur,Moderate,162,"PM
10",1,2020-04-17
Hapur,Moderate,106,"PM
10",1,2020-04-18
Hapur,Satisfactory,93,"PM
10",1,2020-04-19
Hapur,Moderate,142,"PM
10",1,2020-04-20
Hapur,Moderate,159,"PM
10",1,2020-04-21
Hapur,Moderate,158,"PM
10",1,2020-04-22
Hapur,Moderate,150,"PM
10",1,2020-04-23
Hapur,Moderate,181,"PM
10",1,2020-04-24
Hapur,Moderate,182,"PM
10",1,2020-04-25
Hapur,Moderate,178,"PM
10",1,2020-04-26
Hapur,Satisfactory,60,"PM
10",1,2020-04-27
Hapur,Moderate,119,"PM
10",1,2020-04-29
Hapur,Moderate,129,"PM
10",1,2020-04-30
Hapur,Moderate,136,"PM
10",1,2020-05-01
Hapur,Moderate,118,"PM
10",1,2020-05-02
Hapur,Moderate,118,"PM
10",1,2020-05-03
Hapur,Satisfactory,78,"PM
10",1,2020-05-04
Hapur,Moderate,114,"PM
10",1,2020-05-05
Hapur,Moderate,121,"PM
10",1,2020-05-06
Hapur,Moderate,112,"PM
10",1,2020-05-07
Hapur,Moderate,105,"PM
10",1,2020-05-08
Hapur,Moderate,134,"PM
10",1,2020-05-09
Hapur,Moderate,141,"PM
10",1,2020-05-10
Hapur,Satisfactory,70,"NO
2",1,2020-05-11
Hapur,Satisfactory,83,"PM
10",1,2020-05-12
Hapur,Moderate,142,"PM
10",1,2020-05-13
Hapur,Moderate,188,"PM
10",1,2020-05-14
Hapur,Moderate,112,"PM
10",1,2020-05-15
Hapur,Moderate,145,"PM
10",1,2020-05-16
Hapur,Moderate,177,"PM
10",1,2020-05-17
Hapur,Moderate,197,"PM
10",1,2020-05-18
Hapur,Moderate,158,"PM
10",1,2020-05-19
Hapur,Moderate,132,"PM
10",1,2020-05-20
Hapur,Moderate,162,"PM
10",1,2020-05-21
Hapur,Poor,207,"PM
10",1,2020-05-22
Hapur,Moderate,167,"PM
10",1,2020-05-23
Hapur,Moderate,172,"PM
10",1,2020-05-24
Hapur,Moderate,153,"PM
10",1,2020-05-25
Hapur,Moderate,150,"PM
10",1,2020-05-26
Hapur,Moderate,107,"PM
10",1,2020-05-27
Hapur,Satisfactory,97,"PM
10",1,2020-05-28
Hapur,Satisfactory,56,CO,1,2020-05-29
Hapur,Good,25,"PM
2.5",1,2020-05-30
Hapur,Good,24,"PM
2.5",1,2020-05-31
Hapur,Good,35,CO,1,2020-06-01
Hapur,Moderate,114,CO,1,2020-06-02
Hapur,Good,49,"PM
10",1,2020-06-03
Hapur,Satisfactory,67,"PM
10",1,2020-06-04
Hapur,Satisfactory,65,CO,1,2020-06-05
Hapur,Good,41,"PM
10",1,2020-06-06
Hapur,Satisfactory,75,"PM
10",1,2020-06-07
Hapur,Satisfactory,56,"PM
10",1,2020-06-08
Hapur,Satisfactory,75,"PM
10",1,2020-06-09
Hapur,Satisfactory,97,"PM
10",1,2020-06-10
Hapur,Moderate,112,"PM
10",1,2020-06-11
Hapur,Satisfactory,83,"PM
10",1,2020-06-12
Hapur,Satisfactory,100,"PM
10",1,2020-06-13
Hapur,Satisfactory,74,"PM
10",1,2020-06-14
Hapur,Satisfactory,57,"PM
10",1,2020-06-15
Hapur,Satisfactory,55,"PM
10",1,2020-06-16
Hapur,Satisfactory,100,CO,1,2020-06-17
Hapur,Satisfactory,85,CO,1,2020-06-18
Hapur,Satisfactory,62,CO,1,2020-06-19
Hapur,Satisfactory,52,"PM
10",1,2020-06-20
Hapur,Satisfactory,71,"PM
10",1,2020-06-21
Hapur,Good,38,"PM
10",1,2020-06-22
Hapur,Satisfactory,58,CO,1,2020-06-23
Hapur,Good,35,"PM
10",1,2020-06-24
Hapur,Satisfactory,60,"PM
10",1,2020-06-25
Hapur,Satisfactory,66,"PM
10",1,2020-06-26
Hapur,Moderate,123,"PM
10",1,2020-06-27
Hapur,Moderate,143,"PM
10",1,2020-06-28
Hapur,Moderate,126,"PM
10",1,2020-06-29
Hapur,Good,48,"PM
10",1,2020-06-30
Hapur,Satisfactory,67,"PM
10",1,2020-07-01
Hapur,Satisfactory,86,"PM
10",1,2020-07-02
Hapur,Satisfactory,99,"PM
10",1,2020-07-03
Hapur,Satisfactory,66,"PM
10",1,2020-07-04
Hapur,Good,44,"PM
10",1,2020-07-05
Hapur,Good,47,"NO
2",1,2020-07-06
Hapur,Satisfactory,54,CO,1,2020-07-07
Hapur,Good,50,CO,1,2020-07-08
Hapur,Good,46,"NO
2",1,2020-07-09
Hapur,Satisfactory,68,"PM
10",1,2020-07-10
Hapur,Good,46,"PM
10",1,2020-07-11
Hapur,Good,45,"PM
10",1,2020-07-12
Hapur,Satisfactory,62,"PM
10",1,2020-07-13
Hapur,Moderate,144,"PM
10",1,2020-07-14
Hapur,Moderate,104,"PM
10",1,2020-07-15
Hapur,Satisfactory,52,"PM
10",1,2020-07-16
Hapur,Satisfactory,61,"PM
10",1,2020-07-17
Hapur,Good,49,"PM
10",1,2020-07-18
Hapur,Satisfactory,55,CO,1,2020-07-19
