City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Baran,Moderate,171,"PM
2.5",1/1,2024-11-13
Baran,Moderate,140,"PM
10",1/1,2024-11-14
Baran,Moderate,144,"PM
2.5",1/1,2024-11-15
Baran,Poor,211,"PM
2.5",1/1,2024-11-16
Baran,Moderate,122,"PM
10",1/1,2024-11-17
Baran,Satisfactory,94,"PM
10",1/1,2024-11-18
Baran,Poor,275,"PM
2.5",1/1,2024-11-19
Baran,Poor,212,"PM
2.5",1/1,2024-11-20
Baran,Poor,256,"PM
2.5",1/1,2024-11-21
Baran,Poor,257,"PM
2.5",1/1,2024-11-22
Baran,Poor,257,"PM
2.5",1/1,2024-11-23
Baran,Poor,241,"PM
2.5",1/1,2024-11-24
Baran,Poor,227,"PM
2.5",1/1,2024-11-25
Baran,Moderate,138,"PM
2.5",1/1,2024-11-26
Baran,Moderate,134,"PM
10",1/1,2024-11-27
Baran,Moderate,143,"PM
10",1/1,2024-11-28
Baran,Moderate,175,"O
3",1/1,2024-11-29
Baran,Moderate,160,"PM
2.5",1/1,2024-11-30
Baran,Moderate,170,"O
3",1/1,2024-12-01
Baran,Moderate,148,"PM
2.5",1/1,2024-12-02
Baran,Moderate,126,"PM
10",1/1,2024-12-03
Baran,Satisfactory,96,"PM
10",1/1,2024-12-04
Baran,Satisfactory,97,"PM
10",1/1,2024-12-05
Baran,Satisfactory,91,"PM
10",1/1,2024-12-06
Baran,Moderate,101,"PM
10",1/1,2024-12-07
Baran,Satisfactory,97,"PM
10",1/1,2024-12-08
Baran,Moderate,127,"PM
10",1/1,2024-12-09
Baran,Moderate,139,"PM
10",1/1,2024-12-10
Baran,Satisfactory,100,"PM
10",1/1,2024-12-11
Baran,Moderate,151,"O
3",1/1,2024-12-12
Baran,Moderate,109,"PM
10",1/1,2024-12-13
Baran,Satisfactory,96,"PM
10",1/1,2024-12-14
Baran,Moderate,106,"PM
10",1/1,2024-12-15
Baran,Moderate,111,"PM
10",1/1,2024-12-16
Baran,Moderate,196,"PM
2.5",1/1,2024-12-17
Baran,Poor,242,"PM
2.5",1/1,2024-12-18
Baran,Poor,269,"PM
2.5",1/1,2024-12-19
Baran,Poor,227,"PM
2.5",1/1,2024-12-20
Baran,Poor,249,"PM
2.5",1/1,2024-12-21
Baran,Moderate,114,"PM
2.5",1/1,2024-12-22
Baran,Satisfactory,82,"PM
10",1/1,2024-12-23
Baran,Poor,202,"PM
2.5",1/1,2024-12-24
Baran,Poor,288,"PM
2.5",1/1,2024-12-25
Baran,Poor,259,"PM
2.5",1/1,2024-12-26
Baran,Poor,286,"PM
2.5",1/1,2024-12-27
Baran,Moderate,102,"PM
10",1/1,2024-12-29
Baran,Satisfactory,74,"PM
10",1/1,2024-12-30
Baran,Satisfactory,64,"PM
10",1/1,2024-12-31
Baran,Satisfactory,82,CO,1/1,2025-01-02
Baran,Satisfactory,60,"PM
10",1/1,2025-01-03
Baran,Satisfactory,88,"PM
10",1/1,2025-01-04
Baran,Moderate,108,"PM
10",1/1,2025-01-05
Baran,Moderate,103,"PM
10",1/1,2025-01-06
Baran,Moderate,102,"PM
10",1/1,2025-01-07
Baran,Satisfactory,93,"PM
10",1/1,2025-01-08
Baran,Moderate,133,"PM
10",1/1,2025-01-09
Baran,Moderate,105,"PM
10",1/1,2025-01-10
Baran,Moderate,109,"PM
10",1/1,2025-01-11
Baran,Moderate,137,"PM
10",1/1,2025-01-12
Baran,Satisfactory,93,"PM
10",1/1,2025-01-13
Baran,Satisfactory,94,"PM
10",1/1,2025-01-14
Baran,Moderate,106,"PM
10",1/1,2025-01-15
Baran,Moderate,110,"PM
10",1/1,2025-01-16
Baran,Satisfactory,85,"PM
10",1/1,2025-01-17
Baran,Satisfactory,92,"PM
10",1/1,2025-01-19
Baran,Moderate,105,"PM
10",1/1,2025-01-20
Baran,Moderate,112,"PM
10",1/1,2025-01-21
Baran,Moderate,137,"PM
10",1/1,2025-01-22
Baran,Moderate,123,"PM
10",1/1,2025-01-23
Baran,Satisfactory,99,"PM
10",1/1,2025-01-24
Baran,Moderate,116,"PM
10",1/1,2025-01-25
Baran,Moderate,120,"PM
10",1/1,2025-01-26
Baran,Satisfactory,91,"PM
10",1/1,2025-01-28
Baran,Satisfactory,83,"O
3",1/1,2025-01-29
Baran,Satisfactory,87,"PM
10",1/1,2025-01-30
Baran,Satisfactory,98,"PM
10",1/1,2025-01-31
Baran,Satisfactory,96,"PM
10",1/1,2025-02-01
Baran,Moderate,121,"PM
10",1/1,2025-02-02
Baran,Moderate,165,"O
3",1/1,2025-02-03
Baran,Moderate,144,"PM
10",1/1,2025-02-04
Baran,Moderate,150,"PM
10",1/1,2025-02-05
Baran,Satisfactory,87,"PM
10",1/1,2025-02-06
Baran,Satisfactory,89,"PM
10",1/1,2025-02-07
Baran,Satisfactory,97,"O
3",1/1,2025-02-08
Baran,Moderate,162,CO,1/1,2025-02-09
Baran,Satisfactory,95,"PM
10",1/1,2025-02-10
Baran,Moderate,150,"O
3",1/1,2025-02-11
Baran,Moderate,104,"PM
10",1/1,2025-02-12
Baran,Satisfactory,89,"PM
10",1/1,2025-02-13
Baran,Satisfactory,82,"O
3",1/1,2025-02-14
Baran,Satisfactory,94,"PM
10",1/1,2025-02-15
Baran,Moderate,119,"PM
10",1/1,2025-02-16
Baran,Moderate,104,"PM
10",1/1,2025-02-18
Baran,Satisfactory,100,"PM
10",1/1,2025-02-19
Baran,Satisfactory,82,"PM
10",1/1,2025-02-20
Baran,Moderate,107,"PM
10",1/1,2025-02-22
Baran,Moderate,106,"PM
10",1/1,2025-02-23
Baran,Satisfactory,78,"PM
10",1/1,2025-02-24
Baran,Satisfactory,87,"PM
10",1/1,2025-02-25
Baran,Moderate,113,"PM
2.5",1/1,2025-02-26
Baran,Satisfactory,76,"PM
10",1/1,2025-02-27
Baran,Moderate,109,"PM
10",1/1,2025-02-28
Baran,Moderate,102,"PM
10",1/1,2025-03-01
Baran,Satisfactory,100,"PM
10",1/1,2025-03-02
Baran,Moderate,110,"PM
10",1/1,2025-03-03
Baran,Moderate,147,"PM
10",1/1,2025-03-04
Baran,Moderate,159,"PM
2.5",1/1,2025-03-05
Baran,Satisfactory,74,"PM
10",1/1,2025-03-06
Baran,Satisfactory,76,"PM
10",1/1,2025-03-07
Baran,Satisfactory,77,"O
3",1/1,2025-03-08
Baran,Moderate,110,"O
3",1/1,2025-03-09
Baran,Satisfactory,92,"O
3",1/1,2025-03-10
Baran,Satisfactory,86,"PM
10",1/1,2025-03-11
Baran,Satisfactory,87,"PM
10",1/1,2025-03-12
Baran,Satisfactory,93,"PM
10",1/1,2025-03-13
Baran,Satisfactory,91,"O
3",1/1,2025-03-14
Baran,Satisfactory,88,"O
3",1/1,2025-03-15
Baran,Satisfactory,96,"O
3",1/1,2025-03-16
Baran,Satisfactory,91,"O
3",1/1,2025-03-17
Baran,Satisfactory,96,"O
3",1/1,2025-03-18
Baran,Satisfactory,100,"O
3",1/1,2025-03-19
Baran,Moderate,109,"O
3",1/1,2025-03-20
Baran,Moderate,110,"O
3",1/1,2025-03-21
Baran,Satisfactory,100,"O
3",1/1,2025-03-22
Baran,Satisfactory,96,"O
3",1/1,2025-03-23
Baran,Moderate,101,"O
3",1/1,2025-03-24
Baran,Moderate,121,"O
3",1/1,2025-03-25
Baran,Moderate,164,"O
3",1/1,2025-03-26
Baran,Moderate,167,"O
3",1/1,2025-03-27
Baran,Moderate,120,"PM
10",1/1,2025-03-28
Baran,Moderate,110,"PM
10",1/1,2025-03-29
Baran,Moderate,104,"PM
10",1/1,2025-03-30
Baran,Moderate,119,"O
3",1/1,2025-03-31
Baran,Moderate,110,"O
3",1/1,2025-04-01
Baran,Moderate,179,"O
3",1/1,2025-04-02
Baran,Moderate,186,"O
3",1/1,2025-04-03
Baran,Moderate,130,"O
3",1/1,2025-04-04
Baran,Moderate,114,"PM
10",1/1,2025-04-05
Baran,Moderate,116,"PM
10",1/1,2025-04-06
Baran,Moderate,129,"PM
10",1/1,2025-04-07
Baran,Moderate,127,"PM
10",1/1,2025-04-08
Baran,Moderate,128,"PM
10",1/1,2025-04-09
Baran,Moderate,121,"PM
10",1/1,2025-04-10
Baran,Moderate,118,"PM
10",1/1,2025-04-11
Baran,Moderate,166,"PM
10",1/1,2025-04-12
Baran,Moderate,125,"PM
10",1/1,2025-04-13
Baran,Moderate,151,"O
3",1/1,2025-04-14
Baran,Moderate,183,"O
3",1/1,2025-04-15
Baran,Moderate,159,"O
3",1/1,2025-04-16
Baran,Moderate,109,"PM
10",1/1,2025-04-17
Baran,Moderate,108,"PM
10",1/1,2025-04-18
Baran,Moderate,124,"PM
10",1/1,2025-04-19
Baran,Moderate,178,"PM
10",1/1,2025-04-21
Baran,Moderate,156,"PM
10",1/1,2025-04-22
Baran,Moderate,149,"PM
10",1/1,2025-04-23
Baran,Moderate,146,"PM
10",1/1,2025-04-24
Baran,Moderate,184,"O
3",1/1,2025-04-25
Baran,Moderate,126,"PM
10",1/1,2025-04-26
Baran,Moderate,196,"O
3",1/1,2025-04-27
Baran,Moderate,194,"O
3",1/1,2025-04-28
Baran,Poor,298,"O
3",1/1,2025-04-29
Baran,Moderate,178,"O
3",1/1,2025-04-30
Baran,Moderate,166,"O
3",1/1,2025-05-01
Baran,Poor,205,"PM
10",1/1,2025-05-02
Baran,Moderate,127,"PM
10",1/1,2025-05-03
Baran,Satisfactory,91,"O
3",1/1,2025-05-04
Baran,Satisfactory,70,"O
3",1/1,2025-05-06
Baran,Satisfactory,86,"O
3",1/1,2025-05-07
Baran,Satisfactory,77,"O
3",1/1,2025-05-08
Baran,Satisfactory,59,"PM
10",1/1,2025-05-09
Baran,Satisfactory,100,"O
3",1/1,2025-05-10
Baran,Moderate,110,"PM
10",1/1,2025-05-11
Baran,Satisfactory,68,"PM
10",1/1,2025-05-12
Baran,Satisfactory,96,"PM
10",1/1,2025-05-13
Baran,Moderate,115,"O
3",1/1,2025-05-15
Baran,Moderate,159,"O
3",1/1,2025-05-16
Baran,Moderate,153,"O
3",1/1,2025-05-17
Baran,Moderate,106,"O
3",1/1,2025-05-18
Baran,Satisfactory,88,"O
3",1/1,2025-05-19
Baran,Satisfactory,81,"O
3",1/1,2025-05-20
Baran,Satisfactory,99,"O
3",1/1,2025-05-21
Baran,Satisfactory,93,"PM
10",1/1,2025-05-22
Baran,Satisfactory,79,"O
3",1/1,2025-05-23
Baran,Satisfactory,99,"O
3",1/1,2025-05-24
Baran,Moderate,106,"O
3",1/1,2025-05-25
Baran,Moderate,114,"O
3",1/1,2025-05-26
Baran,Satisfactory,77,"PM
10",1/1,2025-05-27
Baran,Satisfactory,96,"O
3",1/1,2025-05-28
Baran,Satisfactory,98,"O
3",1/1,2025-05-29
Baran,Satisfactory,93,"PM
10",1/1,2025-05-30
Baran,Moderate,101,"PM
10",1/1,2025-05-31
Baran,Moderate,113,"PM
10",1/1,2025-06-01
Baran,Satisfactory,93,"PM
10",1/1,2025-06-02
Baran,Satisfactory,62,"O
3",1/1,2025-06-03
Baran,Satisfactory,87,"O
3",1/1,2025-06-04
Baran,Satisfactory,88,"O
3",1/1,2025-06-05
Baran,Satisfactory,98,"PM
10",1/1,2025-06-06
Baran,Moderate,109,"PM
10",1/1,2025-06-07
Baran,Moderate,120,"PM
10",1/1,2025-06-08
Baran,Moderate,109,"PM
10",1/1,2025-06-09
Baran,Moderate,107,"PM
10",1/1,2025-06-10
Baran,Moderate,109,"PM
10",1/1,2025-06-11
Baran,Moderate,120,"PM
10",1/1,2025-06-12
Baran,Satisfactory,94,"PM
10",1/1,2025-06-13
Baran,Moderate,109,"O
3",1/1,2025-06-14
Baran,Moderate,101,"O
3",1/1,2025-06-15
Baran,Satisfactory,86,"O
3",1/1,2025-06-16
Baran,Satisfactory,72,"O
3",1/1,2025-06-17
Baran,Satisfactory,54,"O
3",1/1,2025-06-18
Baran,Satisfactory,67,"O
3",1/1,2025-06-19
Baran,Good,38,"O
3",1/1,2025-06-20
Baran,Good,45,"O
3",1/1,2025-06-21
Baran,Good,35,"PM
10",1/1,2025-06-22
Baran,Satisfactory,51,"PM
2.5",1/1,2025-06-23
Baran,Satisfactory,68,"O
3",1/1,2025-06-24
Baran,Satisfactory,72,"O
3",1/1,2025-06-25
Baran,Satisfactory,62,"O
3",1/1,2025-06-26
Baran,Satisfactory,66,"O
3",1/1,2025-06-27
Baran,Satisfactory,86,"O
3",1/1,2025-06-28
Baran,Good,46,"O
3",1/1,2025-06-29
Baran,Good,42,"O
3",1/1,2025-06-30
Baran,Good,44,"O
3",1/1,2025-07-01
Baran,Satisfactory,65,"O
3",1/1,2025-07-02
Baran,Satisfactory,70,"O
3",1/1,2025-07-03
Baran,Satisfactory,61,"O
3",1/1,2025-07-04
Baran,Satisfactory,53,"O
3",1/1,2025-07-05
Baran,Satisfactory,74,"O
3",1/1,2025-07-06
Baran,Satisfactory,69,"O
3",1/1,2025-07-07
Baran,Satisfactory,76,"O
3",1/1,2025-07-08
Baran,Satisfactory,69,"O
3",1/1,2025-07-09
Baran,Satisfactory,60,"PM
10",1/1,2025-07-11
Baran,Satisfactory,62,"O
3",1/1,2025-07-12
Baran,Satisfactory,54,"O
3",1/1,2025-07-13
Baran,Good,49,"O
3",1/1,2025-07-14
Baran,Satisfactory,53,"O
3",1/1,2025-07-15
Baran,Satisfactory,64,"O
3",1/1,2025-07-16
Baran,Satisfactory,59,"O
3",1/1,2025-07-17
Baran,Good,43,"O
3",1/1,2025-07-18
Baran,Satisfactory,58,"O
3",1/1,2025-07-19
Baran,Satisfactory,83,"PM
10",1/1,2025-07-20
Baran,Satisfactory,98,"PM
10",1/1,2025-07-21
Baran,Moderate,181,"PM
10",1/1,2025-07-22
Baran,Satisfactory,62,"PM
10",1/1,2025-07-23
Baran,Moderate,159,"PM
10",1/1,2025-07-24
Baran,Satisfactory,58,"PM
2.5",1/1,2025-07-26
Baran,Good,48,"O
3",1/1,2025-07-27
Baran,Moderate,108,"PM
10",1/1,2025-07-28
Baran,Satisfactory,71,"PM
10",1/1,2025-07-29
Baran,Good,47,"PM
10",1/1,2025-07-30
Baran,Satisfactory,62,"PM
10",1/1,2025-07-31
Baran,Moderate,126,"PM
10",1/1,2025-08-01
Baran,Moderate,128,"PM
10",1/1,2025-08-02
Baran,Satisfactory,80,"PM
10",1/1,2025-08-03
Baran,Satisfactory,83,"PM
10",1/1,2025-08-04
Baran,Good,50,"PM
10",1/1,2025-08-05
Baran,Satisfactory,62,"PM
10",1/1,2025-08-06
Baran,Satisfactory,96,"PM
10",1/1,2025-08-07
Baran,Moderate,120,"PM
10",1/1,2025-08-08
Baran,Moderate,110,"PM
10",1/1,2025-08-09
Baran,Satisfactory,67,"PM
10",1/1,2025-08-10
Baran,Moderate,117,"PM
10",1/1,2025-08-11
Baran,Moderate,101,"PM
10",1/1,2025-08-12
Baran,Satisfactory,66,"PM
10",1/1,2025-08-13
Baran,Good,48,"PM
10",1/1,2025-08-14
Baran,Good,44,"O
3",1/1,2025-08-15
Baran,Good,37,"O
3",1/1,2025-08-16
Baran,Good,31,"O
3",1/1,2025-08-18
Baran,Good,34,"O
3",1/1,2025-08-19
Baran,Good,35,"PM
10",1/1,2025-08-20
Baran,Good,31,"PM
2.5",1/1,2025-08-22
Baran,Good,47,"O
3",1/1,2025-08-23
Baran,Good,38,"O
3",1/1,2025-08-24
Baran,Good,39,"O
3",1/1,2025-08-25
Baran,Good,43,"O
3",1/1,2025-08-26
Baran,Satisfactory,52,"PM
2.5",1/1,2025-08-27
Baran,Satisfactory,67,"O
3",1/1,2025-08-28
Baran,Good,42,"O
3",1/1,2025-08-29
Baran,Good,50,"O
3",1/1,2025-08-30
Baran,Good,40,"O
3",1/1,2025-08-31
Baran,Good,47,"O
3",1/1,2025-09-01
Baran,Good,41,"O
3",1/1,2025-09-02
Baran,Satisfactory,56,"O
3",1/1,2025-09-03
Baran,Good,46,"O
3",1/1,2025-09-04
Baran,Good,48,"O
3",1/1,2025-09-05
Baran,Good,43,"O
3",1/1,2025-09-06
Baran,Good,45,"O
3",1/1,2025-09-07
Baran,Good,43,"O
3",1/1,2025-09-08
Baran,Satisfactory,65,"PM
10",1/1,2025-09-09
Baran,Satisfactory,79,"PM
10",1/1,2025-09-10
Baran,Satisfactory,79,"PM
10",1/1,2025-09-11
Baran,Satisfactory,78,"PM
10",1/1,2025-09-12
Baran,Satisfactory,72,"PM
10",1/1,2025-09-13
Baran,Satisfactory,57,"O
3",1/1,2025-09-14
Baran,Satisfactory,60,"PM
10",1/1,2025-09-15
Baran,Satisfactory,72,"PM
10",1/1,2025-09-16
Baran,Satisfactory,71,"PM
10",1/1,2025-09-17
Baran,Satisfactory,63,"PM
10",1/1,2025-09-18
Baran,Good,43,"PM
10",1/1,2025-09-19
Baran,Satisfactory,54,"PM
10",1/1,2025-09-20
Baran,Satisfactory,58,"PM
10",1/1,2025-09-21
Baran,Satisfactory,76,"PM
10",1/1,2025-09-22
Baran,Satisfactory,82,"PM
10",1/1,2025-09-23
Baran,Satisfactory,84,"PM
10",1/1,2025-09-24
Baran,Satisfactory,81,"PM
10",1/1,2025-09-25
Baran,Satisfactory,64,"PM
10",1/1,2025-09-26
Baran,Satisfactory,85,"PM
10",1/1,2025-09-27
Baran,Good,45,"O
3",1/1,2025-09-28
Baran,Good,48,"O
3",1/1,2025-09-29
Baran,Good,37,"O
3",1/1,2025-09-30
Baran,Satisfactory,52,"O
3",1/1,2025-10-01
Baran,Satisfactory,52,"PM
10",1/1,2025-10-02
Baran,Good,36,"O
3",1/1,2025-10-03
Baran,Satisfactory,78,"O
3",1/1,2025-10-04
Baran,Satisfactory,67,"O
3",1/1,2025-10-05
Baran,Satisfactory,74,"O
3",1/1,2025-10-06
Baran,Satisfactory,66,"O
3",1/1,2025-10-07
Baran,Satisfactory,100,"PM
10",1/1,2025-10-08
Baran,Moderate,172,"PM
10",1/1,2025-10-09
Baran,Moderate,154,"PM
10",1/1,2025-10-10
Baran,Moderate,104,"PM
10",1/1,2025-10-11
Baran,Moderate,177,"O
3",1/1,2025-10-12
Baran,Moderate,156,"O
3",1/1,2025-10-13
Baran,Moderate,161,"O
3",1/1,2025-10-14
Baran,Moderate,163,"O
3",1/1,2025-10-15
Baran,Moderate,158,"O
3",1/1,2025-10-16
Baran,Moderate,115,"O
3",1/1,2025-10-17
Baran,Moderate,154,"O
3",1/1,2025-10-18
Baran,Moderate,159,"O
3",1/1,2025-10-19
Baran,Moderate,111,"O
3",1/1,2025-10-20
Baran,Moderate,121,"PM
2.5",1/1,2025-10-21
Baran,Moderate,103,"O
3",1/1,2025-10-22
Baran,Moderate,157,"O
3",1/1,2025-10-23
Baran,Moderate,155,"O
3",1/1,2025-10-24
Baran,Moderate,158,"O
3",1/1,2025-10-25
Baran,Moderate,185,"PM
2.5",1/1,2025-10-26
Baran,Moderate,102,"PM
2.5",1/1,2025-10-27
Baran,Good,46,"O
3",1/1,2025-10-28
Baran,Good,48,"O
3",1/1,2025-10-29
Baran,Satisfactory,53,"PM
10",1/1,2025-10-30
Baran,Good,30,"PM
10",1/1,2025-10-31
Baran,Good,42,"O
3",1/1,2025-11-01
Baran,Satisfactory,71,"O
3",1/1,2025-11-02
Baran,Moderate,107,"PM
10",1/1,2025-11-03
Baran,Satisfactory,99,"PM
2.5",1/1,2025-11-04
Baran,Satisfactory,77,"PM
10",1/1,2025-11-05
Baran,Moderate,156,"O
3",1/1,2025-11-06
Baran,Moderate,155,"O
3",1/1,2025-11-07
Baran,Moderate,108,"PM
10",1/1,2025-11-08
Baran,Moderate,140,"PM
10",1/1,2025-11-09
Baran,Moderate,139,"PM
10",1/1,2025-11-10
Baran,Moderate,155,"PM
10",1/1,2025-11-11
Baran,Moderate,155,"O
3",1/1,2025-11-12
Baran,Moderate,161,"PM
2.5",1/1,2025-11-13
Baran,Moderate,130,"PM
10",1/1,2025-11-14
Baran,Moderate,177,"O
3",1/1,2025-11-15
Baran,Poor,232,"PM
2.5",1/1,2025-11-16
Baran,Poor,268,"PM
2.5",1/1,2025-11-17
Baran,Moderate,194,"O
3",1/1,2025-11-18
Baran,Poor,246,"O
3",1/1,2025-11-19
Baran,Poor,214,"O
3",1/1,2025-11-20
Baran,Poor,238,"PM
2.5",1/1,2025-11-21
Baran,Poor,223,"PM
2.5",1/1,2025-11-22
Baran,Moderate,172,"O
3",1/1,2025-11-23
Baran,Moderate,161,"O
3",1/1,2025-11-24
Baran,Moderate,165,"O
3",1/1,2025-11-25
Baran,Moderate,112,"O
3",1/1,2025-11-26
Baran,Moderate,150,"O
3",1/1,2025-11-27
Baran,Moderate,119,"PM
2.5",1/1,2025-11-28
Baran,Moderate,184,"O
3",1/1,2025-11-29
Baran,Poor,204,"PM
2.5",1/1,2025-11-30
Baran,Moderate,195,"PM
2.5",1/1,2025-12-01
Baran,Moderate,157,"O
3",1/1,2025-12-02
Baran,Satisfactory,99,"O
3",1/1,2025-12-03
Baran,Moderate,121,"PM
2.5",1/1,2025-12-04
Baran,Moderate,112,"PM
10",1/1,2025-12-06
Baran,Moderate,154,"O
3",1/1,2025-12-07
Baran,Moderate,160,"O
3",1/1,2025-12-08
Baran,Moderate,141,"PM
10",1/1,2025-12-09
Baran,Moderate,109,"PM
10",1/1,2025-12-10
Baran,Moderate,127,"PM
10",1/1,2025-12-11
Baran,Moderate,114,"PM
10",1/1,2025-12-12
Baran,Moderate,125,"PM
10",1/1,2025-12-13
Baran,Moderate,172,"O
3",1/1,2025-12-14
