City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Silchar,Satisfactory,75,"PM
10",1/1,2024-09-12
Silchar,Satisfactory,61,"PM
10",1/1,2024-09-13
Silchar,Good,48,"PM
2.5",1/1,2024-09-14
Silchar,Satisfactory,53,"PM
2.5",1/1,2024-09-15
Silchar,Satisfactory,78,"PM
10",1/1,2024-09-16
Silchar,Good,40,"PM
2.5",1/1,2024-09-18
Silchar,Good,40,"PM
2.5",1/1,2024-09-19
Silchar,Good,33,"PM
2.5",1/1,2024-09-20
Silchar,Satisfactory,66,"PM
10",1/1,2024-09-21
Silchar,Satisfactory,52,"PM
10",1/1,2024-09-22
Silchar,Satisfactory,56,"PM
10",1/1,2024-09-23
Silchar,Good,43,"PM
10",1/1,2024-09-24
Silchar,Good,44,"PM
10",1/1,2024-09-25
Silchar,Good,43,"PM
10",1/1,2024-09-26
Silchar,Good,43,"PM
10",1/1,2024-09-27
Silchar,Good,49,"PM
10",1/1,2024-09-28
Silchar,Good,43,"PM
10",1/1,2024-09-29
Silchar,Good,43,"PM
10",1/1,2024-09-30
Silchar,Good,44,"PM
10",1/1,2024-10-01
Silchar,Satisfactory,60,"PM
10",1/1,2024-10-02
Silchar,Satisfactory,59,"PM
10",1/1,2024-10-03
Silchar,Satisfactory,54,"PM
10",1/1,2024-10-04
Silchar,Satisfactory,60,"PM
10",1/1,2024-10-05
Silchar,Satisfactory,53,"PM
10",1/1,2024-10-06
Silchar,Satisfactory,59,"PM
10",1/1,2024-10-07
Silchar,Satisfactory,60,"PM
10",1/1,2024-10-08
Silchar,Satisfactory,55,"PM
10",1/1,2024-10-09
Silchar,Satisfactory,52,"PM
10",1/1,2024-10-10
Silchar,Satisfactory,64,"PM
10",1/1,2024-10-11
Silchar,Good,46,"PM
10",1/1,2024-10-12
Silchar,Satisfactory,61,"PM
2.5",1/1,2024-10-14
Silchar,Satisfactory,64,"PM
10",1/1,2024-10-15
Silchar,Satisfactory,56,"PM
10",1/1,2024-10-16
Silchar,Satisfactory,57,"PM
10",1/1,2024-10-17
Silchar,Satisfactory,51,"PM
10",1/1,2024-10-18
Silchar,Satisfactory,59,"PM
10",1/1,2024-10-19
Silchar,Satisfactory,56,"PM
10",1/1,2024-10-20
Silchar,Good,50,"PM
10",1/1,2024-10-21
Silchar,Good,42,"PM
2.5",1/1,2024-10-22
Silchar,Satisfactory,51,"PM
10",1/1,2024-10-23
Silchar,Good,49,"PM
10",1/1,2024-10-24
Silchar,Satisfactory,51,"PM
10",1/1,2024-10-25
Silchar,Satisfactory,53,"PM
10",1/1,2024-10-26
Silchar,Satisfactory,59,"PM
10",1/1,2024-10-27
Silchar,Satisfactory,59,"PM
2.5",1/1,2024-10-28
Silchar,Good,44,"PM
10",1/1,2024-10-29
Silchar,Satisfactory,56,"PM
10",1/1,2024-10-30
Silchar,Satisfactory,53,"PM
10",1/1,2024-10-31
Silchar,Satisfactory,64,"PM
10",1/1,2024-11-01
Silchar,Good,46,"PM
10",1/1,2024-11-02
Silchar,Good,50,"PM
10",1/1,2024-11-03
Silchar,Good,46,"PM
2.5",1/1,2024-11-04
Silchar,Good,49,"PM
10",1/1,2024-11-05
Silchar,Good,41,"PM
10",1/1,2024-11-06
Silchar,Good,39,"PM
10",1/1,2024-11-07
Silchar,Good,38,"PM
10",1/1,2024-11-08
Silchar,Good,48,"PM
10",1/1,2024-11-09
Silchar,Good,48,"PM
10",1/1,2024-11-10
Silchar,Good,46,"PM
10",1/1,2024-11-11
Silchar,Good,46,"PM
2.5",1/1,2024-11-12
Silchar,Good,45,"PM
2.5",1/1,2024-11-13
Silchar,Satisfactory,51,"PM
2.5",1/1,2024-11-14
Silchar,Good,45,"PM
2.5",1/1,2024-11-15
Silchar,Satisfactory,52,"PM
10",1/1,2024-11-16
Silchar,Satisfactory,53,"PM
10",1/1,2024-11-17
Silchar,Satisfactory,54,"PM
10",1/1,2024-11-18
Silchar,Satisfactory,57,"PM
10",1/1,2024-11-19
Silchar,Satisfactory,57,"PM
10",1/1,2024-11-20
Silchar,Satisfactory,56,"PM
10",1/1,2024-11-21
Silchar,Satisfactory,56,"PM
10",1/1,2024-11-22
Silchar,Satisfactory,56,"PM
10",1/1,2024-11-23
Silchar,Satisfactory,58,"PM
10",1/1,2024-11-24
Silchar,Satisfactory,61,"PM
2.5",1/1,2024-11-25
Silchar,Satisfactory,65,"PM
10",1/1,2024-11-26
Silchar,Satisfactory,78,"PM
10",1/1,2024-11-27
Silchar,Satisfactory,68,"PM
10",1/1,2024-11-28
Silchar,Satisfactory,64,"PM
10",1/1,2024-11-29
Silchar,Satisfactory,57,"PM
10",1/1,2024-11-30
Silchar,Satisfactory,59,"PM
10",1/1,2024-12-01
Silchar,Good,47,"PM
2.5",1/1,2024-12-02
Silchar,Satisfactory,55,"PM
2.5",1/1,2024-12-03
Silchar,Satisfactory,57,"PM
2.5",1/1,2024-12-04
Silchar,Satisfactory,63,"PM
2.5",1/1,2024-12-05
Silchar,Satisfactory,63,"PM
2.5",1/1,2024-12-06
Silchar,Satisfactory,65,"PM
2.5",1/1,2024-12-07
Silchar,Satisfactory,68,"PM
10",1/1,2024-12-08
Silchar,Satisfactory,68,"PM
10",1/1,2024-12-09
Silchar,Satisfactory,75,"PM
10",1/1,2024-12-10
Silchar,Satisfactory,54,"PM
2.5",1/1,2024-12-11
Silchar,Satisfactory,61,"PM
2.5",1/1,2024-12-12
Silchar,Satisfactory,55,"PM
10",1/1,2024-12-13
Silchar,Satisfactory,51,"PM
10",1/1,2024-12-14
Silchar,Satisfactory,58,"PM
10",1/1,2024-12-15
Silchar,Good,50,"PM
10",1/1,2024-12-16
Silchar,Good,50,"PM
10",1/1,2024-12-17
Silchar,Good,49,"PM
10",1/1,2024-12-18
Silchar,Satisfactory,59,"PM
10",1/1,2024-12-19
Silchar,Satisfactory,53,"PM
10",1/1,2024-12-20
Silchar,Satisfactory,58,"PM
10",1/1,2024-12-21
Silchar,Satisfactory,58,"PM
10",1/1,2024-12-22
Silchar,Satisfactory,60,"PM
10",1/1,2024-12-23
Silchar,Satisfactory,53,"PM
10",1/1,2024-12-24
Silchar,Satisfactory,55,"PM
2.5",1/1,2024-12-25
Silchar,Satisfactory,59,"PM
10",1/1,2024-12-26
Silchar,Satisfactory,52,"PM
10",1/1,2024-12-27
Silchar,Good,47,"PM
10",1/1,2024-12-28
Silchar,Satisfactory,55,"PM
10",1/1,2024-12-29
Silchar,Satisfactory,64,"PM
10",1/1,2024-12-30
Silchar,Satisfactory,63,"PM
2.5",1/1,2024-12-31
Silchar,Satisfactory,65,"PM
2.5",1/1,2025-01-02
Silchar,Satisfactory,74,"PM
10",1/1,2025-01-03
Silchar,Satisfactory,63,"PM
10",1/1,2025-01-04
Silchar,Satisfactory,65,"PM
10",1/1,2025-01-05
Silchar,Good,48,"PM
10",1/1,2025-01-06
Silchar,Satisfactory,51,"PM
10",1/1,2025-01-07
Silchar,Satisfactory,76,"PM
2.5",1/1,2025-01-08
Silchar,Satisfactory,74,"PM
2.5",1/1,2025-01-09
Silchar,Satisfactory,58,"PM
10",1/1,2025-01-10
Silchar,Satisfactory,73,"PM
10",1/1,2025-01-11
Silchar,Satisfactory,68,"PM
10",1/1,2025-01-12
Silchar,Satisfactory,60,"PM
10",1/1,2025-01-13
Silchar,Satisfactory,65,"PM
10",1/1,2025-01-14
Silchar,Satisfactory,60,"PM
10",1/1,2025-01-15
Silchar,Satisfactory,57,"PM
10",1/1,2025-01-16
Silchar,Good,50,"PM
10",1/1,2025-01-17
Silchar,Satisfactory,55,"PM
10",1/1,2025-01-18
Silchar,Satisfactory,58,"PM
10",1/1,2025-01-20
Silchar,Satisfactory,61,"PM
2.5",1/1,2025-01-21
Silchar,Satisfactory,59,"PM
10",1/1,2025-01-22
Silchar,Satisfactory,64,"PM
10",1/1,2025-01-23
Silchar,Satisfactory,59,"PM
10",1/1,2025-01-24
Silchar,Satisfactory,56,"PM
10",1/1,2025-01-27
Silchar,Good,42,"PM
10",1/1,2025-01-28
Silchar,Satisfactory,64,"PM
10",1/1,2025-01-29
Silchar,Satisfactory,73,"PM
10",1/1,2025-01-30
Silchar,Satisfactory,70,"PM
10",1/1,2025-01-31
Silchar,Satisfactory,69,"PM
10",1/1,2025-02-01
Silchar,Satisfactory,51,"PM
10",1/1,2025-02-02
Silchar,Satisfactory,66,"PM
10",1/1,2025-02-03
Silchar,Satisfactory,61,"PM
10",1/1,2025-02-04
Silchar,Satisfactory,59,"PM
10",1/1,2025-02-05
Silchar,Satisfactory,65,"PM
2.5",1/1,2025-02-06
Silchar,Satisfactory,71,"PM
2.5",1/1,2025-02-07
Silchar,Satisfactory,67,"PM
10",1/1,2025-02-09
Silchar,Satisfactory,69,"PM
10",1/1,2025-02-10
Silchar,Satisfactory,80,"PM
2.5",1/1,2025-02-11
Silchar,Satisfactory,75,"PM
10",1/1,2025-02-12
Silchar,Satisfactory,73,"PM
10",1/1,2025-02-13
Silchar,Satisfactory,72,"PM
10",1/1,2025-02-14
Silchar,Satisfactory,68,"PM
10",1/1,2025-02-15
Silchar,Satisfactory,68,"PM
10",1/1,2025-02-16
Silchar,Satisfactory,78,"PM
2.5",1/1,2025-02-17
Silchar,Satisfactory,71,"PM
10",1/1,2025-02-18
Silchar,Satisfactory,65,"PM
10",1/1,2025-02-19
Silchar,Satisfactory,63,"PM
10",1/1,2025-02-20
Silchar,Satisfactory,61,"PM
10",1/1,2025-02-21
Silchar,Satisfactory,67,"PM
10",1/1,2025-02-22
Silchar,Satisfactory,73,"PM
10",1/1,2025-02-23
Silchar,Satisfactory,64,"PM
10",1/1,2025-02-24
Silchar,Satisfactory,62,"PM
2.5",1/1,2025-02-25
Silchar,Satisfactory,63,"PM
10",1/1,2025-02-26
Silchar,Satisfactory,69,"PM
10",1/1,2025-02-27
Silchar,Satisfactory,64,"PM
10",1/1,2025-02-28
Silchar,Satisfactory,63,"PM
10",1/1,2025-03-01
Silchar,Satisfactory,67,"PM
10",1/1,2025-03-02
Silchar,Satisfactory,62,"PM
2.5",1/1,2025-03-03
Silchar,Satisfactory,67,"PM
10",1/1,2025-03-04
Silchar,Satisfactory,64,"PM
10",1/1,2025-03-05
Silchar,Satisfactory,63,"PM
2.5",1/1,2025-03-06
Silchar,Satisfactory,64,"PM
2.5",1/1,2025-03-07
Silchar,Satisfactory,62,"PM
2.5",1/1,2025-03-08
Silchar,Satisfactory,65,"PM
2.5",1/1,2025-03-09
Silchar,Satisfactory,58,"PM
2.5",1/1,2025-03-10
Silchar,Satisfactory,63,"PM
2.5",1/1,2025-03-11
Silchar,Satisfactory,72,"PM
2.5",1/1,2025-03-12
Silchar,Satisfactory,65,"PM
10",1/1,2025-03-13
Silchar,Good,43,"PM
10",1/1,2025-03-16
Silchar,Good,48,"PM
10",1/1,2025-03-17
Silchar,Satisfactory,52,"PM
10",1/1,2025-03-18
Silchar,Satisfactory,51,"PM
10",1/1,2025-03-20
Silchar,Good,46,"PM
2.5",1/1,2025-03-21
Silchar,Good,49,"PM
10",1/1,2025-03-22
Silchar,Good,48,"PM
10",1/1,2025-03-23
Silchar,Satisfactory,51,"PM
10",1/1,2025-03-24
Silchar,Satisfactory,52,"PM
2.5",1/1,2025-03-25
Silchar,Satisfactory,54,"PM
2.5",1/1,2025-03-26
Silchar,Satisfactory,59,"PM
2.5",1/1,2025-03-27
Silchar,Satisfactory,63,"PM
10",1/1,2025-03-28
Silchar,Satisfactory,62,"PM
2.5",1/1,2025-03-29
Silchar,Satisfactory,54,"PM
10",1/1,2025-03-30
Silchar,Satisfactory,58,"PM
10",1/1,2025-04-01
Silchar,Satisfactory,55,"PM
2.5",1/1,2025-04-02
Silchar,Satisfactory,56,"PM
10",1/1,2025-04-03
Silchar,Satisfactory,59,"PM
2.5",1/1,2025-04-04
Silchar,Satisfactory,53,"PM
10",1/1,2025-04-05
Silchar,Satisfactory,55,"PM
10",1/1,2025-04-06
Silchar,Good,50,"PM
10",1/1,2025-04-07
Silchar,Satisfactory,61,"PM
2.5",1/1,2025-04-08
Silchar,Satisfactory,51,"PM
10",1/1,2025-04-09
Silchar,Good,50,"PM
10",1/1,2025-04-10
Silchar,Good,49,"PM
10",1/1,2025-04-11
Silchar,Good,49,"PM
10",1/1,2025-04-12
Silchar,Satisfactory,56,"PM
10",1/1,2025-04-13
Silchar,Satisfactory,52,"PM
10",1/1,2025-04-14
Silchar,Satisfactory,52,"PM
10",1/1,2025-04-15
Silchar,Satisfactory,58,"PM
10",1/1,2025-04-16
Silchar,Good,49,"PM
10",1/1,2025-04-17
Silchar,Good,46,"PM
10",1/1,2025-04-18
Silchar,Good,48,"PM
10",1/1,2025-04-19
Silchar,Good,49,"PM
10",1/1,2025-04-20
Silchar,Good,44,"PM
10",1/1,2025-04-21
Silchar,Satisfactory,51,"PM
10",1/1,2025-04-22
Silchar,Good,45,"PM
10",1/1,2025-04-23
Silchar,Satisfactory,55,"PM
10",1/1,2025-04-24
Silchar,Satisfactory,51,"PM
10",1/1,2025-04-25
Silchar,Good,47,"PM
10",1/1,2025-04-26
Silchar,Satisfactory,52,"PM
10",1/1,2025-04-27
Silchar,Good,49,"PM
10",1/1,2025-04-28
Silchar,Good,50,"PM
10",1/1,2025-04-29
Silchar,Good,47,"PM
2.5",1/1,2025-04-30
Silchar,Good,46,"PM
10",1/1,2025-05-01
Silchar,Good,43,"PM
10",1/1,2025-05-02
Silchar,Good,46,"PM
10",1/1,2025-05-03
Silchar,Good,43,"PM
10",1/1,2025-05-04
Silchar,Satisfactory,51,"PM
2.5",1/1,2025-05-05
Silchar,Good,48,"PM
10",1/1,2025-05-06
Silchar,Satisfactory,56,"PM
10",1/1,2025-05-07
Silchar,Satisfactory,56,"PM
10",1/1,2025-05-08
Silchar,Satisfactory,53,"PM
10",1/1,2025-05-09
Silchar,Satisfactory,55,"PM
10",1/1,2025-05-10
Silchar,Satisfactory,58,"PM
10",1/1,2025-05-11
Silchar,Good,47,"PM
10",1/1,2025-05-12
Silchar,Good,50,"PM
10",1/1,2025-05-13
Silchar,Good,48,"PM
10",1/1,2025-05-14
Silchar,Good,49,"PM
10",1/1,2025-05-15
Silchar,Good,49,"PM
10",1/1,2025-05-16
Silchar,Good,48,"PM
10",1/1,2025-05-17
Silchar,Satisfactory,60,"PM
10",1/1,2025-05-18
Silchar,Satisfactory,60,"PM
10",1/1,2025-05-19
Silchar,Satisfactory,58,"PM
10",1/1,2025-05-20
Silchar,Good,41,"PM
10",1/1,2025-05-21
Silchar,Good,48,"PM
10",1/1,2025-05-22
Silchar,Satisfactory,51,"PM
10",1/1,2025-05-23
Silchar,Satisfactory,52,"PM
10",1/1,2025-05-24
Silchar,Satisfactory,54,"PM
10",1/1,2025-05-25
Silchar,Good,50,"PM
10",1/1,2025-05-26
Silchar,Satisfactory,52,"PM
10",1/1,2025-05-27
Silchar,Good,46,"PM
10",1/1,2025-05-28
Silchar,Good,47,"PM
10",1/1,2025-05-29
Silchar,Good,49,"PM
10",1/1,2025-05-30
Silchar,Good,34,"PM
10",1/1,2025-05-31
Silchar,Good,32,"PM
10",1/1,2025-06-01
Silchar,Good,27,"PM
2.5",1/1,2025-06-02
Silchar,Good,32,"PM
10",1/1,2025-06-03
Silchar,Good,40,"PM
10",1/1,2025-06-04
Silchar,Good,42,"PM
10",1/1,2025-06-05
Silchar,Good,48,"PM
10",1/1,2025-06-06
Silchar,Good,43,"PM
10",1/1,2025-06-07
Silchar,Good,41,"PM
10",1/1,2025-06-08
Silchar,Good,43,"PM
10",1/1,2025-06-09
Silchar,Good,44,"PM
10",1/1,2025-06-10
Silchar,Good,45,"PM
10",1/1,2025-06-11
Silchar,Satisfactory,51,"PM
10",1/1,2025-06-12
Silchar,Good,50,"PM
10",1/1,2025-06-13
Silchar,Good,50,"PM
10",1/1,2025-06-14
Silchar,Satisfactory,56,"PM
10",1/1,2025-06-15
Silchar,Good,48,"PM
10",1/1,2025-06-16
Silchar,Good,47,"PM
10",1/1,2025-06-17
Silchar,Good,46,"PM
10",1/1,2025-06-18
Silchar,Good,46,"PM
10",1/1,2025-06-19
Silchar,Good,48,"PM
10",1/1,2025-06-20
Silchar,Satisfactory,56,"PM
10",1/1,2025-06-21
Silchar,Good,46,"PM
10",1/1,2025-06-22
Silchar,Good,50,"PM
10",1/1,2025-06-23
Silchar,Satisfactory,51,"PM
10",1/1,2025-06-24
Silchar,Good,50,"PM
10",1/1,2025-06-25
Silchar,Good,47,"PM
10",1/1,2025-06-26
Silchar,Good,50,"PM
10",1/1,2025-06-27
Silchar,Satisfactory,51,"PM
10",1/1,2025-06-28
Silchar,Satisfactory,51,"PM
10",1/1,2025-06-29
Silchar,Good,48,"PM
10",1/1,2025-06-30
Silchar,Good,47,"PM
10",1/1,2025-07-01
Silchar,Good,49,"PM
10",1/1,2025-07-02
Silchar,Good,48,"PM
10",1/1,2025-07-03
Silchar,Good,49,"PM
10",1/1,2025-07-04
Silchar,Good,49,"PM
10",1/1,2025-07-05
Silchar,Good,45,"PM
10",1/1,2025-07-06
Silchar,Good,49,"PM
10",1/1,2025-07-07
Silchar,Satisfactory,53,"PM
10",1/1,2025-07-08
Silchar,Good,50,"PM
10",1/1,2025-07-09
Silchar,Good,49,"PM
10",1/1,2025-07-10
Silchar,Satisfactory,51,"PM
10",1/1,2025-07-11
Silchar,Satisfactory,52,"PM
2.5",1/1,2025-07-12
Silchar,Good,50,"PM
10",1/1,2025-07-13
Silchar,Satisfactory,64,CO,1/1,2025-07-14
Silchar,Good,48,"PM
10",1/1,2025-07-15
Silchar,Good,48,"PM
10",1/1,2025-07-16
Silchar,Good,47,"PM
10",1/1,2025-07-17
Silchar,Good,45,"PM
10",1/1,2025-07-18
Silchar,Satisfactory,59,"PM
10",1/1,2025-07-19
Silchar,Satisfactory,52,"PM
10",1/1,2025-07-20
Silchar,Good,49,"PM
10",1/1,2025-07-21
Silchar,Good,49,"PM
10",1/1,2025-07-22
Silchar,Good,45,"PM
10",1/1,2025-07-23
Silchar,Good,48,"PM
10",1/1,2025-07-24
Silchar,Good,50,"PM
10",1/1,2025-07-25
Silchar,Satisfactory,58,"PM
10",1/1,2025-07-26
Silchar,Satisfactory,52,"PM
10",1/1,2025-07-27
Silchar,Satisfactory,51,"PM
10",1/1,2025-07-28
Silchar,Good,46,"PM
10",1/1,2025-07-29
Silchar,Satisfactory,52,CO,1/1,2025-07-30
Silchar,Good,49,"PM
10",1/1,2025-07-31
Silchar,Good,50,"PM
10",1/1,2025-08-01
Silchar,Satisfactory,54,"PM
10",1/1,2025-08-02
Silchar,Satisfactory,61,"PM
10",1/1,2025-08-03
Silchar,Good,44,"PM
10",1/1,2025-08-04
Silchar,Good,41,"PM
10",1/1,2025-08-05
Silchar,Good,45,"PM
10",1/1,2025-08-06
Silchar,Good,43,"PM
10",1/1,2025-08-07
Silchar,Good,49,CO,1/1,2025-08-08
Silchar,Good,44,"PM
10",1/1,2025-08-09
Silchar,Good,42,"PM
10",1/1,2025-08-10
Silchar,Good,42,"PM
10",1/1,2025-08-11
Silchar,Satisfactory,52,"PM
10",1/1,2025-08-12
Silchar,Good,45,"PM
10",1/1,2025-08-13
Silchar,Good,45,"PM
10",1/1,2025-08-14
Silchar,Good,45,"PM
10",1/1,2025-08-15
Silchar,Good,44,"PM
10",1/1,2025-08-16
Silchar,Satisfactory,54,"PM
10",1/1,2025-08-17
Silchar,Satisfactory,58,"PM
10",1/1,2025-08-18
Silchar,Good,49,"PM
10",1/1,2025-08-19
Silchar,Good,49,"PM
10",1/1,2025-08-20
Silchar,Good,46,"PM
10",1/1,2025-08-21
Silchar,Satisfactory,52,"PM
10",1/1,2025-08-22
Silchar,Good,44,"PM
10",1/1,2025-08-23
Silchar,Good,50,"PM
10",1/1,2025-08-24
Silchar,Good,46,"PM
10",1/1,2025-08-25
Silchar,Satisfactory,51,"PM
10",1/1,2025-08-26
Silchar,Good,49,"PM
10",1/1,2025-08-27
Silchar,Good,48,"PM
10",1/1,2025-08-28
Silchar,Good,45,"PM
10",1/1,2025-08-29
Silchar,Good,48,"PM
10",1/1,2025-08-30
Silchar,Good,45,"PM
10",1/1,2025-08-31
Silchar,Good,48,"PM
10",1/1,2025-09-01
Silchar,Good,46,"PM
10",1/1,2025-09-02
Silchar,Satisfactory,52,CO,1/1,2025-09-03
Silchar,Good,45,"PM
10",1/1,2025-09-04
Silchar,Good,46,"PM
10",1/1,2025-09-05
Silchar,Good,48,"PM
10",1/1,2025-09-06
Silchar,Satisfactory,57,"PM
10",1/1,2025-09-07
Silchar,Satisfactory,56,CO,1/1,2025-09-08
Silchar,Satisfactory,54,"PM
10",1/1,2025-09-09
Silchar,Good,44,"PM
10",1/1,2025-09-10
Silchar,Good,40,"PM
10",1/1,2025-09-11
Silchar,Good,44,"PM
10",1/1,2025-09-12
Silchar,Good,45,"PM
10",1/1,2025-09-13
Silchar,Good,44,"PM
10",1/1,2025-09-14
Silchar,Good,44,"PM
10",1/1,2025-09-15
Silchar,Good,44,"PM
10",1/1,2025-09-16
Silchar,Good,48,"PM
10",1/1,2025-09-17
Silchar,Good,49,"PM
10",1/1,2025-09-18
Silchar,Good,48,"PM
10",1/1,2025-09-19
Silchar,Good,47,"PM
10",1/1,2025-09-20
Silchar,Good,50,"PM
10",1/1,2025-09-21
Silchar,Good,49,"PM
10",1/1,2025-09-22
Silchar,Good,46,"PM
10",1/1,2025-09-23
Silchar,Good,46,"PM
10",1/1,2025-09-24
Silchar,Satisfactory,63,CO,1/1,2025-09-25
Silchar,Good,48,"PM
10",1/1,2025-09-26
Silchar,Satisfactory,56,"PM
10",1/1,2025-09-27
Silchar,Satisfactory,58,"PM
10",1/1,2025-09-28
Silchar,Satisfactory,59,"PM
10",1/1,2025-09-29
Silchar,Satisfactory,60,"PM
10",1/1,2025-09-30
Silchar,Satisfactory,52,"PM
10",1/1,2025-10-01
Silchar,Satisfactory,51,"PM
10",1/1,2025-10-02
Silchar,Good,49,"PM
10",1/1,2025-10-03
Silchar,Satisfactory,54,"PM
10",1/1,2025-10-04
Silchar,Good,47,"PM
10",1/1,2025-10-05
Silchar,Good,49,"PM
10",1/1,2025-10-06
Silchar,Satisfactory,51,"PM
10",1/1,2025-10-07
Silchar,Good,49,"PM
10",1/1,2025-10-08
Silchar,Satisfactory,53,"PM
10",1/1,2025-10-09
Silchar,Satisfactory,55,CO,1/1,2025-10-10
Silchar,Satisfactory,54,CO,1/1,2025-10-11
Silchar,Good,49,"PM
10",1/1,2025-10-12
Silchar,Good,49,"PM
10",1/1,2025-10-13
Silchar,Satisfactory,64,CO,1/1,2025-10-14
Silchar,Satisfactory,52,"PM
10",1/1,2025-10-15
Silchar,Satisfactory,52,"PM
10",1/1,2025-10-16
Silchar,Satisfactory,51,"PM
10",1/1,2025-10-17
Silchar,Good,49,"PM
2.5",1/1,2025-10-18
Silchar,Satisfactory,52,"PM
10",1/1,2025-10-19
Silchar,Satisfactory,52,"PM
10",1/1,2025-10-20
Silchar,Satisfactory,60,"PM
10",1/1,2025-10-22
Silchar,Good,50,"PM
10",1/1,2025-10-23
Silchar,Good,47,"PM
10",1/1,2025-10-24
Silchar,Good,44,"PM
10",1/1,2025-10-25
Silchar,Satisfactory,56,CO,1/1,2025-10-26
Silchar,Good,46,"PM
10",1/1,2025-10-27
Silchar,Satisfactory,54,"PM
10",1/1,2025-10-28
Silchar,Satisfactory,62,"PM
10",1/1,2025-10-29
Silchar,Satisfactory,56,"PM
10",1/1,2025-10-30
Silchar,Good,48,"PM
2.5",1/1,2025-10-31
Silchar,Good,50,"PM
10",1/1,2025-11-01
Silchar,Satisfactory,51,"PM
10",1/1,2025-11-02
Silchar,Good,48,"PM
10",1/1,2025-11-03
Silchar,Satisfactory,53,"PM
10",1/1,2025-11-04
Silchar,Satisfactory,52,"PM
10",1/1,2025-11-05
Silchar,Good,49,"PM
10",1/1,2025-11-06
Silchar,Good,46,"PM
10",1/1,2025-11-07
Silchar,Satisfactory,53,CO,1/1,2025-11-08
Silchar,Satisfactory,52,"PM
10",1/1,2025-11-09
Silchar,Satisfactory,56,"PM
10",1/1,2025-11-10
Silchar,Satisfactory,58,"PM
10",1/1,2025-11-11
Silchar,Satisfactory,59,CO,1/1,2025-11-12
Silchar,Satisfactory,58,"PM
10",1/1,2025-11-13
Silchar,Satisfactory,58,"PM
10",1/1,2025-11-14
Silchar,Satisfactory,67,CO,1/1,2025-11-15
Silchar,Satisfactory,68,"PM
10",1/1,2025-11-16
Silchar,Satisfactory,63,"PM
10",1/1,2025-11-17
Silchar,Satisfactory,60,"PM
10",1/1,2025-11-18
Silchar,Satisfactory,62,CO,1/1,2025-11-19
Silchar,Satisfactory,52,"PM
2.5",1/1,2025-11-20
Silchar,Satisfactory,63,CO,1/1,2025-11-21
Silchar,Satisfactory,53,"PM
10",1/1,2025-11-22
Silchar,Satisfactory,61,"PM
10",1/1,2025-11-23
Silchar,Satisfactory,68,"PM
10",1/1,2025-11-24
Silchar,Satisfactory,70,"PM
10",1/1,2025-11-25
Silchar,Satisfactory,53,"PM
10",1/1,2025-11-26
Silchar,Satisfactory,51,"PM
10",1/1,2025-11-27
Silchar,Satisfactory,57,"PM
10",1/1,2025-11-28
Silchar,Satisfactory,54,"PM
10",1/1,2025-11-29
Silchar,Satisfactory,67,"PM
10",1/1,2025-11-30
Silchar,Satisfactory,69,"PM
10",1/1,2025-12-01
Silchar,Satisfactory,67,"PM
10",1/1,2025-12-02
Silchar,Satisfactory,66,"PM
10",1/1,2025-12-03
Silchar,Satisfactory,60,"PM
10",1/1,2025-12-04
Silchar,Good,50,"PM
2.5",1/1,2025-12-05
Silchar,Satisfactory,59,CO,1/1,2025-12-06
Silchar,Satisfactory,57,"PM
10",1/1,2025-12-07
Silchar,Satisfactory,56,"PM
10",1/1,2025-12-08
Silchar,Satisfactory,59,"PM
10",1/1,2025-12-09
Silchar,Satisfactory,55,"PM
2.5",1/1,2025-12-10
Silchar,Satisfactory,54,"PM
10",1/1,2025-12-11
Silchar,Satisfactory,56,"PM
10",1/1,2025-12-12
Silchar,Satisfactory,87,CO,1/1,2025-12-13
Silchar,Satisfactory,60,"PM
2.5",1/1,2025-12-14
