City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Virar,Satisfactory,74,"PM
10",1/1,2024-06-23
Virar,Satisfactory,57,CO,1/1,2024-06-24
Virar,Satisfactory,80,"PM
10",1/1,2024-06-25
Virar,Satisfactory,62,"PM
10",1/1,2024-06-26
Virar,Good,35,CO,1/1,2024-06-27
Virar,Good,38,CO,1/1,2024-06-28
Virar,Satisfactory,57,"PM
10",1/1,2024-06-29
Virar,Satisfactory,58,"PM
10",1/1,2024-06-30
Virar,Good,47,"PM
10",1/1,2024-07-02
Virar,Satisfactory,71,"PM
10",1/1,2024-07-03
Virar,Satisfactory,57,"PM
10",1/1,2024-07-04
Virar,Good,50,"PM
10",1/1,2024-07-05
Virar,Satisfactory,70,"PM
10",1/1,2024-07-06
Virar,Satisfactory,67,"PM
10",1/1,2024-07-07
Virar,Satisfactory,53,"PM
10",1/1,2024-07-08
Virar,Good,46,"PM
2.5",1/1,2024-07-09
Virar,Satisfactory,71,"PM
10",1/1,2024-07-10
Virar,Satisfactory,66,"PM
10",1/1,2024-07-11
Virar,Satisfactory,55,"PM
10",1/1,2024-07-12
Virar,Satisfactory,52,"PM
10",1/1,2024-07-13
Virar,Satisfactory,54,"PM
10",1/1,2024-07-14
Virar,Satisfactory,61,"PM
10",1/1,2024-07-15
Virar,Satisfactory,65,"PM
10",1/1,2024-07-16
Virar,Satisfactory,77,"PM
10",1/1,2024-07-17
Virar,Satisfactory,54,"PM
10",1/1,2024-07-18
Virar,Good,43,"PM
10",1/1,2024-07-19
Virar,Good,49,"PM
10",1/1,2024-07-20
Virar,Good,42,"PM
10",1/1,2024-07-21
Virar,Satisfactory,55,"PM
10",1/1,2024-07-22
Virar,Good,50,"PM
10",1/1,2024-07-23
Virar,Satisfactory,57,"PM
10",1/1,2024-07-24
Virar,Satisfactory,55,"PM
10",1/1,2024-07-25
Virar,Satisfactory,61,"PM
10",1/1,2024-07-26
Virar,Satisfactory,90,"PM
10",1/1,2024-07-27
Virar,Satisfactory,98,"PM
10",1/1,2024-07-28
Virar,Satisfactory,84,"PM
10",1/1,2024-07-29
Virar,Satisfactory,78,"PM
10",1/1,2024-07-30
Virar,Satisfactory,67,"PM
10",1/1,2024-07-31
Virar,Satisfactory,75,"PM
10",1/1,2024-08-01
Virar,Satisfactory,77,"PM
10",1/1,2024-08-02
Virar,Satisfactory,62,"PM
10",1/1,2024-08-03
Virar,Satisfactory,56,"PM
10",1/1,2024-08-04
Virar,Satisfactory,66,"PM
10",1/1,2024-08-05
Virar,Satisfactory,87,"PM
10",1/1,2024-08-06
Virar,Satisfactory,57,"PM
10",1/1,2024-08-07
Virar,Satisfactory,87,"PM
10",1/1,2024-08-08
Virar,Satisfactory,78,"PM
10",1/1,2024-08-09
Virar,Satisfactory,70,"PM
10",1/1,2024-08-10
Virar,Satisfactory,67,"PM
10",1/1,2024-08-11
Virar,Satisfactory,87,"PM
10",1/1,2024-08-12
Virar,Satisfactory,68,"PM
10",1/1,2024-08-13
Virar,Satisfactory,69,"PM
10",1/1,2024-08-14
Virar,Satisfactory,71,"PM
10",1/1,2024-08-15
Virar,Satisfactory,79,"PM
10",1/1,2024-08-16
Virar,Satisfactory,76,"PM
10",1/1,2024-08-17
Virar,Satisfactory,61,"PM
10",1/1,2024-08-18
Virar,Satisfactory,57,"PM
10",1/1,2024-08-19
Virar,Satisfactory,85,"PM
10",1/1,2024-08-20
Virar,Satisfactory,64,"PM
10",1/1,2024-08-21
Virar,Satisfactory,86,"PM
10",1/1,2024-08-22
Virar,Satisfactory,88,"PM
10",1/1,2024-08-23
Virar,Good,46,"PM
10",1/1,2024-08-25
Virar,Satisfactory,60,"PM
10",1/1,2024-08-26
Virar,Satisfactory,73,"PM
10",1/1,2024-08-27
Virar,Satisfactory,67,"PM
10",1/1,2024-08-28
Virar,Satisfactory,87,"PM
10",1/1,2024-08-29
Virar,Satisfactory,66,"PM
10",1/1,2024-08-31
Virar,Satisfactory,74,"PM
10",1/1,2024-09-01
Virar,Satisfactory,62,"PM
10",1/1,2024-09-02
Virar,Good,41,"PM
10",1/1,2024-09-03
Virar,Good,48,"PM
10",1/1,2024-09-04
Virar,Good,37,"PM
10",1/1,2024-09-05
Virar,Good,40,"PM
10",1/1,2024-09-06
Virar,Good,41,"PM
10",1/1,2024-09-07
Virar,Good,42,"PM
10",1/1,2024-09-09
Virar,Good,47,"PM
10",1/1,2024-09-10
Virar,Satisfactory,52,"PM
10",1/1,2024-09-11
Virar,Satisfactory,55,"PM
10",1/1,2024-09-12
Virar,Satisfactory,61,"PM
10",1/1,2024-09-14
Virar,Good,45,"PM
10",1/1,2024-09-15
Virar,Satisfactory,56,"PM
2.5",1/1,2024-09-16
Virar,Satisfactory,61,"PM
10",1/1,2024-09-17
Virar,Satisfactory,62,"PM
10",1/1,2024-09-18
Virar,Satisfactory,86,"PM
10",1/1,2024-09-19
Virar,Satisfactory,100,"PM
10",1/1,2024-09-20
Virar,Satisfactory,78,"PM
10",1/1,2024-09-21
Virar,Good,50,"PM
10",1/1,2024-09-22
Virar,Good,49,"PM
2.5",1/1,2024-09-23
Virar,Good,40,"PM
2.5",1/1,2024-09-24
Virar,Good,36,"PM
2.5",1/1,2024-09-25
Virar,Good,30,"PM
2.5",1/1,2024-09-26
Virar,Good,45,CO,1/1,2024-09-27
Virar,Good,38,"PM
10",1/1,2024-09-29
Virar,Satisfactory,58,"PM
10",1/1,2024-09-30
Virar,Satisfactory,59,"PM
2.5",1/1,2024-10-01
Virar,Moderate,101,"PM
2.5",1/1,2024-10-02
Virar,Satisfactory,75,"PM
10",1/1,2024-10-03
Virar,Satisfactory,83,"PM
10",1/1,2024-10-04
Virar,Satisfactory,69,"PM
10",1/1,2024-10-05
Virar,Satisfactory,61,"PM
10",1/1,2024-10-06
Virar,Satisfactory,78,"PM
10",1/1,2024-10-07
Virar,Moderate,119,"PM
10",1/1,2024-10-08
Virar,Satisfactory,95,"PM
10",1/1,2024-10-09
Virar,Satisfactory,63,"PM
10",1/1,2024-10-10
Virar,Satisfactory,60,"PM
10",1/1,2024-10-11
Virar,Satisfactory,71,"PM
10",1/1,2024-10-12
Virar,Satisfactory,74,"PM
10",1/1,2024-10-13
Virar,Good,37,"PM
10",1/1,2024-10-14
Virar,Good,45,"O
3",1/1,2024-10-15
Virar,Satisfactory,61,"PM
10",1/1,2024-10-16
Virar,Satisfactory,83,"PM
10",1/1,2024-10-17
Virar,Satisfactory,91,"PM
10",1/1,2024-10-18
Virar,Satisfactory,58,"PM
10",1/1,2024-10-19
Virar,Good,34,"PM
10",1/1,2024-10-20
Virar,Good,37,"PM
10",1/1,2024-10-21
Virar,Satisfactory,82,"PM
10",1/1,2024-10-22
Virar,Satisfactory,82,"PM
10",1/1,2024-10-23
Virar,Satisfactory,95,"PM
10",1/1,2024-10-24
Virar,Moderate,112,"PM
2.5",1/1,2024-10-25
Virar,Moderate,126,"PM
10",1/1,2024-10-26
Virar,Moderate,174,"PM
2.5",1/1,2024-10-27
Virar,Moderate,176,"PM
2.5",1/1,2024-10-28
Virar,Moderate,154,"PM
2.5",1/1,2024-10-29
Virar,Satisfactory,96,"PM
10",1/1,2024-10-30
Virar,Moderate,153,"PM
2.5",1/1,2024-10-31
Virar,Moderate,147,"PM
2.5",1/1,2024-11-01
Virar,Poor,222,"PM
2.5",1/1,2024-11-02
Virar,Moderate,126,"PM
2.5",1/1,2024-11-03
Virar,Moderate,177,"PM
2.5",1/1,2024-11-04
Virar,Moderate,113,"PM
10",1/1,2024-11-05
Virar,Moderate,117,"PM
10",1/1,2024-11-06
Virar,Moderate,172,"O
3",1/1,2024-11-07
Virar,Moderate,168,"O
3",1/1,2024-11-08
Virar,Moderate,148,"PM
2.5",1/1,2024-11-09
Virar,Moderate,118,"PM
10",1/1,2024-11-10
Virar,Moderate,115,"PM
2.5",1/1,2024-11-11
Virar,Moderate,137,"PM
2.5",1/1,2024-11-12
Virar,Moderate,129,"PM
2.5",1/1,2024-11-13
Virar,Moderate,172,"PM
2.5",1/1,2024-11-14
Virar,Poor,203,"PM
2.5",1/1,2024-11-16
Virar,Poor,244,"PM
2.5",1/1,2024-11-17
Virar,Moderate,174,"PM
2.5",1/1,2024-11-18
Virar,Moderate,119,"PM
2.5",1/1,2024-11-19
Virar,Moderate,178,"PM
2.5",1/1,2024-11-20
Virar,Moderate,164,"PM
2.5",1/1,2024-11-21
Virar,Poor,202,"PM
2.5",1/1,2024-11-22
Virar,Poor,255,"PM
2.5",1/1,2024-11-23
Virar,Poor,230,"PM
2.5",1/1,2024-11-24
Virar,Moderate,188,"PM
2.5",1/1,2024-11-25
Virar,Moderate,140,"PM
10",1/1,2024-11-26
Virar,Moderate,112,"PM
10",1/1,2024-11-27
Virar,Moderate,110,"PM
10",1/1,2024-11-28
Virar,Moderate,166,"O
3",1/1,2024-11-29
Virar,Moderate,106,"PM
10",1/1,2024-11-30
Virar,Moderate,170,"PM
2.5",1/1,2024-12-01
Virar,Poor,258,"PM
2.5",1/1,2024-12-02
Virar,Moderate,140,"PM
2.5",1/1,2024-12-03
Virar,Moderate,122,"PM
10",1/1,2024-12-04
Virar,Moderate,129,"PM
10",1/1,2024-12-05
Virar,Poor,285,"O
3",1/1,2024-12-06
Virar,Moderate,111,"PM
10",1/1,2024-12-07
Virar,Satisfactory,97,"PM
10",1/1,2024-12-08
Virar,Satisfactory,94,"PM
10",1/1,2024-12-09
Virar,Moderate,103,"PM
10",1/1,2024-12-10
Virar,Moderate,123,"PM
10",1/1,2024-12-11
Virar,Moderate,132,"PM
10",1/1,2024-12-12
Virar,Moderate,112,"PM
10",1/1,2024-12-13
Virar,Moderate,101,"PM
10",1/1,2024-12-14
Virar,Moderate,138,"PM
2.5",1/1,2024-12-15
Virar,Poor,214,"PM
2.5",1/1,2024-12-16
Virar,Moderate,164,"PM
2.5",1/1,2024-12-17
Virar,Moderate,163,"PM
2.5",1/1,2024-12-18
Virar,Poor,220,"PM
2.5",1/1,2024-12-19
Virar,Poor,216,"PM
2.5",1/1,2024-12-20
Virar,Poor,214,"PM
2.5",1/1,2024-12-21
Virar,Moderate,195,"PM
2.5",1/1,2024-12-22
Virar,Moderate,103,"PM
10",1/1,2024-12-23
Virar,Satisfactory,92,"PM
10",1/1,2024-12-24
Virar,Moderate,111,"PM
10",1/1,2024-12-25
Virar,Moderate,130,"PM
2.5",1/1,2024-12-26
Virar,Moderate,157,"PM
2.5",1/1,2024-12-27
Virar,Moderate,176,"PM
2.5",1/1,2024-12-28
Virar,Moderate,188,"PM
2.5",1/1,2024-12-29
Virar,Satisfactory,98,"PM
10",1/1,2024-12-30
Virar,Satisfactory,93,"PM
10",1/1,2024-12-31
Virar,Satisfactory,76,"PM
10",1/1,2025-01-02
Virar,Satisfactory,99,"PM
10",1/1,2025-01-03
Virar,Moderate,103,"PM
10",1/1,2025-01-04
Virar,Moderate,124,"PM
2.5",1/1,2025-01-05
Virar,Satisfactory,97,"PM
2.5",1/1,2025-01-06
Virar,Satisfactory,90,"PM
10",1/1,2025-01-07
Virar,Moderate,102,"PM
10",1/1,2025-01-08
Virar,Moderate,116,"PM
10",1/1,2025-01-09
Virar,Moderate,179,"PM
2.5",1/1,2025-01-10
Virar,Poor,231,"PM
2.5",1/1,2025-01-11
Virar,Satisfactory,87,"PM
10",1/1,2025-01-12
Virar,Satisfactory,95,"PM
10",1/1,2025-01-13
Virar,Moderate,110,"PM
10",1/1,2025-01-14
Virar,Moderate,122,"PM
2.5",1/1,2025-01-16
Virar,Moderate,134,"PM
2.5",1/1,2025-01-17
Virar,Moderate,119,"PM
2.5",1/1,2025-01-18
Virar,Moderate,154,"PM
2.5",1/1,2025-01-19
Virar,Moderate,149,"PM
2.5",1/1,2025-01-20
Virar,Moderate,150,"O
3",1/1,2025-01-22
Virar,Satisfactory,96,"PM
10",1/1,2025-01-23
Virar,Moderate,102,"PM
10",1/1,2025-01-24
Virar,Moderate,125,"PM
10",1/1,2025-01-25
Virar,Moderate,183,"PM
2.5",1/1,2025-01-26
Virar,Moderate,179,"PM
2.5",1/1,2025-01-27
Virar,Moderate,124,"PM
2.5",1/1,2025-01-28
Virar,Moderate,140,"PM
2.5",1/1,2025-01-29
Virar,Moderate,141,"PM
2.5",1/1,2025-01-30
Virar,Moderate,112,"PM
2.5",1/1,2025-01-31
Virar,Satisfactory,100,"PM
10",1/1,2025-02-03
Virar,Satisfactory,78,"PM
10",1/1,2025-02-05
Virar,Satisfactory,96,"PM
10",1/1,2025-02-06
Virar,Moderate,155,"PM
2.5",1/1,2025-02-07
Virar,Moderate,189,"PM
2.5",1/1,2025-02-08
Virar,Moderate,154,"PM
2.5",1/1,2025-02-09
Virar,Moderate,105,"PM
2.5",1/1,2025-02-10
Virar,Moderate,115,"PM
2.5",1/1,2025-02-12
Virar,Satisfactory,86,"PM
10",1/1,2025-02-13
Virar,Satisfactory,89,"PM
10",1/1,2025-02-14
Virar,Satisfactory,89,"PM
10",1/1,2025-02-15
Virar,Satisfactory,96,"PM
2.5",1/1,2025-02-16
Virar,Satisfactory,69,"PM
10",1/1,2025-02-17
Virar,Satisfactory,83,"PM
10",1/1,2025-02-18
Virar,Satisfactory,89,"PM
10",1/1,2025-02-19
Virar,Satisfactory,89,"PM
2.5",1/1,2025-02-20
Virar,Satisfactory,69,"PM
10",1/1,2025-02-21
Virar,Satisfactory,88,"PM
10",1/1,2025-02-22
Virar,Satisfactory,99,"PM
10",1/1,2025-02-23
Virar,Satisfactory,82,"PM
10",1/1,2025-02-24
Virar,Satisfactory,92,"PM
10",1/1,2025-02-25
Virar,Moderate,195,"PM
2.5",1/1,2025-02-26
Virar,Moderate,195,"PM
2.5",1/1,2025-02-27
Virar,Moderate,142,"PM
2.5",1/1,2025-02-28
Virar,Satisfactory,82,"PM
10",1/1,2025-03-01
Virar,Satisfactory,75,"PM
10",1/1,2025-03-02
Virar,Satisfactory,86,"PM
10",1/1,2025-03-03
Virar,Satisfactory,89,"PM
10",1/1,2025-03-04
Virar,Satisfactory,83,"PM
10",1/1,2025-03-05
Virar,Satisfactory,80,"PM
10",1/1,2025-03-07
Virar,Moderate,106,"PM
2.5",1/1,2025-03-08
Virar,Satisfactory,97,"PM
2.5",1/1,2025-03-09
Virar,Satisfactory,81,"O
3",1/1,2025-03-10
Virar,Poor,247,"PM
2.5",1/1,2025-03-11
Virar,Moderate,121,"PM
2.5",1/1,2025-03-12
Virar,Satisfactory,92,"PM
10",1/1,2025-03-13
Virar,Satisfactory,79,"PM
10",1/1,2025-03-14
Virar,Good,49,"O
3",1/1,2025-03-16
Virar,Satisfactory,76,"O
3",1/1,2025-03-17
Virar,Satisfactory,63,"O
3",1/1,2025-03-18
Virar,Satisfactory,73,"PM
10",1/1,2025-03-19
Virar,Satisfactory,77,"O
3",1/1,2025-03-20
Virar,Satisfactory,63,"PM
10",1/1,2025-03-21
Virar,Satisfactory,76,"PM
10",1/1,2025-03-22
Virar,Satisfactory,68,"PM
10",1/1,2025-03-23
Virar,Moderate,111,"PM
10",1/1,2025-03-24
Virar,Satisfactory,96,"PM
2.5",1/1,2025-03-25
Virar,Satisfactory,73,"PM
10",1/1,2025-03-26
Virar,Satisfactory,57,"PM
10",1/1,2025-03-27
Virar,Satisfactory,57,"O
3",1/1,2025-03-28
Virar,Moderate,166,"O
3",1/1,2025-03-29
Virar,Moderate,193,"O
3",1/1,2025-03-30
Virar,Moderate,102,"PM
10",1/1,2025-03-31
Virar,Satisfactory,82,"PM
10",1/1,2025-04-01
Virar,Satisfactory,98,"PM
10",1/1,2025-04-02
Virar,Moderate,102,"PM
10",1/1,2025-04-03
Virar,Satisfactory,58,"PM
10",1/1,2025-04-04
Virar,Satisfactory,72,"PM
10",1/1,2025-04-05
Virar,Satisfactory,64,"PM
10",1/1,2025-04-06
Virar,Satisfactory,81,"PM
10",1/1,2025-04-07
Virar,Satisfactory,84,"PM
10",1/1,2025-04-08
Virar,Satisfactory,68,"PM
10",1/1,2025-04-09
Virar,Satisfactory,51,"PM
10",1/1,2025-04-10
Virar,Satisfactory,54,"PM
10",1/1,2025-04-11
Virar,Good,50,"PM
10",1/1,2025-04-12
Virar,Satisfactory,58,"PM
10",1/1,2025-04-13
Virar,Good,43,"PM
10",1/1,2025-04-14
Virar,Satisfactory,59,"PM
10",1/1,2025-04-15
Virar,Good,49,"PM
10",1/1,2025-04-16
Virar,Good,41,"PM
10",1/1,2025-04-17
Virar,Good,36,"PM
10",1/1,2025-04-18
Virar,Good,41,"PM
10",1/1,2025-04-19
Virar,Satisfactory,52,"PM
10",1/1,2025-04-20
Virar,Satisfactory,53,"PM
10",1/1,2025-04-21
Virar,Satisfactory,64,"PM
10",1/1,2025-04-22
Virar,Satisfactory,88,"PM
10",1/1,2025-04-23
Virar,Satisfactory,74,"PM
10",1/1,2025-04-24
Virar,Satisfactory,69,"PM
10",1/1,2025-04-25
Virar,Satisfactory,57,"PM
10",1/1,2025-04-26
Virar,Satisfactory,59,"PM
10",1/1,2025-04-27
Virar,Satisfactory,58,"PM
10",1/1,2025-04-28
Virar,Satisfactory,57,"PM
10",1/1,2025-04-29
Virar,Satisfactory,56,"PM
10",1/1,2025-04-30
Virar,Satisfactory,57,"PM
10",1/1,2025-05-02
Virar,Satisfactory,51,"PM
10",1/1,2025-05-03
Virar,Satisfactory,52,"PM
10",1/1,2025-05-04
Virar,Satisfactory,53,"PM
10",1/1,2025-05-05
Virar,Satisfactory,54,"PM
10",1/1,2025-05-06
Virar,Satisfactory,56,"PM
10",1/1,2025-05-07
Virar,Satisfactory,65,"PM
2.5",1/1,2025-05-08
Virar,Good,47,"PM
10",1/1,2025-05-09
Virar,Good,48,"PM
10",1/1,2025-05-10
Virar,Good,45,"PM
10",1/1,2025-05-11
Virar,Good,50,"PM
10",1/1,2025-05-12
Virar,Good,42,"PM
10",1/1,2025-05-13
Virar,Satisfactory,77,"PM
10",1/1,2025-05-14
Virar,Satisfactory,84,"PM
10",1/1,2025-05-15
Virar,Satisfactory,65,"PM
10",1/1,2025-05-16
Virar,Satisfactory,71,"PM
10",1/1,2025-05-17
Virar,Satisfactory,70,"PM
10",1/1,2025-05-18
Virar,Satisfactory,58,"PM
10",1/1,2025-05-19
Virar,Satisfactory,51,"PM
10",1/1,2025-05-20
Virar,Satisfactory,60,"O
3",1/1,2025-05-21
Virar,Satisfactory,59,"O
3",1/1,2025-05-22
Virar,Satisfactory,54,"PM
10",1/1,2025-05-23
Virar,Satisfactory,60,"PM
10",1/1,2025-05-24
Virar,Satisfactory,52,"PM
10",1/1,2025-05-25
Virar,Satisfactory,53,"PM
10",1/1,2025-05-27
Virar,Satisfactory,89,"PM
10",1/1,2025-05-28
Virar,Moderate,105,"PM
10",1/1,2025-05-29
Virar,Satisfactory,95,"PM
10",1/1,2025-05-30
Virar,Satisfactory,87,"PM
10",1/1,2025-05-31
Virar,Satisfactory,63,"PM
10",1/1,2025-06-01
Virar,Satisfactory,60,"PM
10",1/1,2025-06-02
Virar,Satisfactory,59,"PM
10",1/1,2025-06-03
Virar,Satisfactory,71,"PM
10",1/1,2025-06-05
Virar,Satisfactory,91,"PM
10",1/1,2025-06-06
Virar,Satisfactory,63,"PM
10",1/1,2025-06-07
Virar,Satisfactory,58,"PM
10",1/1,2025-06-08
Virar,Good,47,"PM
10",1/1,2025-06-09
Virar,Good,41,"O
3",1/1,2025-06-10
Virar,Good,41,"O
3",1/1,2025-06-11
Virar,Good,36,"O
3",1/1,2025-06-12
Virar,Good,42,"O
3",1/1,2025-06-13
Virar,Good,35,"O
3",1/1,2025-06-14
Virar,Satisfactory,55,"O
3",1/1,2025-06-18
Virar,Good,38,CO,1/1,2025-06-19
Virar,Good,35,CO,1/1,2025-06-20
Virar,Good,42,"PM
10",1/1,2025-06-21
Virar,Good,44,"PM
10",1/1,2025-06-22
Virar,Good,43,"PM
10",1/1,2025-06-23
Virar,Good,48,CO,1/1,2025-06-24
Virar,Good,47,"PM
10",1/1,2025-06-25
Virar,Satisfactory,55,"PM
10",1/1,2025-06-27
Virar,Good,45,"PM
10",1/1,2025-06-28
Virar,Good,43,"PM
10",1/1,2025-06-29
Virar,Good,48,"PM
10",1/1,2025-06-30
Virar,Satisfactory,51,"PM
10",1/1,2025-07-01
Virar,Good,47,"PM
10",1/1,2025-07-02
Virar,Good,37,CO,1/1,2025-07-03
Virar,Good,49,CO,1/1,2025-07-04
Virar,Good,32,CO,1/1,2025-07-05
Virar,Good,30,CO,1/1,2025-07-06
Virar,Good,35,"PM
10",1/1,2025-07-07
Virar,Satisfactory,52,"PM
10",1/1,2025-07-09
Virar,Satisfactory,64,"PM
10",1/1,2025-07-10
Virar,Good,48,"PM
10",1/1,2025-07-11
Virar,Satisfactory,52,"PM
10",1/1,2025-07-12
Virar,Good,49,"PM
10",1/1,2025-07-13
Virar,Satisfactory,51,CO,1/1,2025-07-14
Virar,Good,24,CO,1/1,2025-07-15
Virar,Good,39,"PM
10",1/1,2025-07-16
Virar,Good,50,"PM
10",1/1,2025-07-17
Virar,Satisfactory,52,"PM
10",1/1,2025-07-18
Virar,Good,50,"PM
10",1/1,2025-07-19
Virar,Good,43,"PM
10",1/1,2025-07-20
Virar,Good,35,CO,1/1,2025-07-21
Virar,Good,33,"PM
10",1/1,2025-07-22
Virar,Good,32,CO,1/1,2025-07-23
Virar,Good,40,CO,1/1,2025-07-24
