City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Tonk,Moderate,189,"PM
10",1,2023-03-13
Tonk,Moderate,181,"PM
10",1,2023-03-14
Tonk,Moderate,163,"PM
10",1,2023-03-15
Tonk,Poor,218,"PM
10",1,2023-03-16
Tonk,Moderate,105,"PM
10",1,2023-03-17
Tonk,Satisfactory,68,"PM
10",1,2023-03-18
Tonk,Moderate,106,"PM
10",1,2023-03-19
Tonk,Satisfactory,57,"O
3",1,2023-03-20
Tonk,Satisfactory,74,"PM
10",1,2023-03-21
Tonk,Satisfactory,99,"PM
10",1,2023-03-22
Tonk,Satisfactory,80,"PM
10",1,2023-03-23
Tonk,Satisfactory,91,"PM
10",1,2023-03-24
Tonk,Moderate,103,"PM
10",1,2023-03-25
Tonk,Moderate,104,"PM
10",1,2023-03-26
Tonk,Moderate,153,"PM
10",1,2023-03-27
Tonk,Moderate,175,"PM
10",1,2023-03-28
Tonk,Moderate,136,"PM
10",1,2023-03-29
Tonk,Moderate,174,"PM
10",1,2023-03-30
Tonk,Satisfactory,67,"PM
10",1,2023-03-31
Tonk,Satisfactory,58,"O
3",1,2023-04-01
Tonk,Satisfactory,83,"PM
10",1,2023-04-02
Tonk,Moderate,122,"PM
10",1,2023-04-03
Tonk,Moderate,106,"PM
10",1,2023-04-04
Tonk,Moderate,132,"PM
10",1,2023-04-05
Tonk,Moderate,133,"PM
10",1,2023-04-06
Tonk,Moderate,147,"PM
10",1,2023-04-07
Tonk,Moderate,134,"PM
10",1,2023-04-08
Tonk,Moderate,127,"PM
10",1,2023-04-09
Tonk,Moderate,169,"PM
10",1,2023-04-10
Tonk,Moderate,200,"PM
10",1,2023-04-11
Tonk,Moderate,148,"PM
10",1,2023-04-12
Tonk,Moderate,179,"PM
10",1,2023-04-14
Tonk,Moderate,176,"PM
10",1,2023-04-15
Tonk,Moderate,134,"PM
10",1,2023-04-16
Tonk,Moderate,153,"PM
10",1,2023-04-17
Tonk,Moderate,164,"PM
10",1,2023-04-18
Tonk,Poor,239,"PM
10",1,2023-04-19
Tonk,Moderate,187,"PM
10",1,2023-04-20
Tonk,Moderate,190,"PM
10",1,2023-04-21
Tonk,Moderate,160,"PM
10",1,2023-04-22
Tonk,Moderate,174,"PM
10",1,2023-04-23
Tonk,Moderate,104,"PM
10",1,2023-04-24
Tonk,Satisfactory,100,"O
3",1,2023-04-25
Tonk,Moderate,120,"O
3",1,2023-04-26
Tonk,Moderate,115,"PM
10",1,2023-04-27
Tonk,Satisfactory,98,"PM
10",1,2023-04-28
Tonk,Moderate,111,"PM
10",1,2023-04-29
Tonk,Satisfactory,70,"PM
10",1,2023-04-30
Tonk,Satisfactory,72,"O
3",1,2023-05-01
Tonk,Satisfactory,75,"PM
10",1,2023-05-02
Tonk,Satisfactory,82,"O
3",1,2023-05-03
Tonk,Satisfactory,93,"O
3",1,2023-05-04
Tonk,Satisfactory,98,"O
3",1,2023-05-05
Tonk,Moderate,104,"PM
10",1,2023-05-06
Tonk,Moderate,121,"PM
10",1,2023-05-07
Tonk,Moderate,129,"PM
10",1,2023-05-08
Tonk,Moderate,136,"PM
10",1,2023-05-09
Tonk,Moderate,133,"PM
10",1,2023-05-10
Tonk,Moderate,134,"PM
10",1,2023-05-11
Tonk,Moderate,192,"PM
10",1,2023-05-12
Tonk,Moderate,154,"PM
10",1,2023-05-13
Tonk,Moderate,147,"PM
10",1,2023-05-14
Tonk,Moderate,112,"PM
10",1,2023-05-15
Tonk,Moderate,175,"PM
10",1,2023-05-16
Tonk,Moderate,167,"PM
10",1,2023-05-17
Tonk,Moderate,179,"PM
10",1,2023-05-18
Tonk,Moderate,174,"PM
10",1,2023-05-19
Tonk,Moderate,162,"PM
10",1,2023-05-20
Tonk,Moderate,138,"PM
10",1,2023-05-21
Tonk,Moderate,131,"PM
10",1,2023-05-22
Tonk,Moderate,124,"PM
10",1,2023-05-23
Tonk,Moderate,155,"PM
10",1,2023-05-24
Tonk,Good,50,"O
3",1,2023-05-25
Tonk,Satisfactory,56,"PM
10",1,2023-05-28
Tonk,Satisfactory,63,"PM
10",1,2023-05-29
Tonk,Good,42,"O
3",1,2023-05-30
Tonk,Moderate,129,"PM
10",1,2023-06-10
Tonk,Moderate,119,"PM
10",1,2023-06-11
Tonk,Moderate,113,"PM
10",1,2023-06-12
Tonk,Moderate,111,"PM
10",1,2023-06-13
Tonk,Moderate,124,"PM
10",1,2023-06-14
Tonk,Moderate,136,"PM
10",1,2023-06-15
Tonk,Satisfactory,99,"PM
10",1,2023-06-16
Tonk,Moderate,136,"PM
10",1,2023-06-17
Tonk,Satisfactory,77,"PM
10",1,2023-06-20
Tonk,Moderate,148,"PM
10",1,2023-06-21
Tonk,Moderate,135,"PM
10",1,2023-06-22
Tonk,Moderate,131,"PM
10",1,2023-06-23
Tonk,Moderate,155,"PM
10",1,2023-06-24
Tonk,Satisfactory,51,"PM
10",1,2023-06-26
Tonk,Satisfactory,82,"PM
10",1,2023-06-27
Tonk,Satisfactory,55,"PM
10",1,2023-06-28
Tonk,Satisfactory,64,"PM
10",1,2023-06-29
Tonk,Moderate,134,"PM
2.5",1,2023-06-30
Tonk,Moderate,122,"PM
2.5",1,2023-07-01
Tonk,Satisfactory,98,"PM
2.5",1,2023-07-02
Tonk,Moderate,174,"PM
2.5",1,2023-07-04
Tonk,Moderate,144,"PM
2.5",1,2023-07-11
Tonk,Moderate,189,"PM
10",1,2023-07-12
Tonk,Moderate,144,"PM
10",1,2023-07-13
Tonk,Satisfactory,94,"PM
10",1,2023-07-14
Tonk,Satisfactory,96,"PM
10",1,2023-07-15
Tonk,Good,47,"PM
10",1,2023-07-19
Tonk,Moderate,130,"PM
2.5",1,2023-07-20
Tonk,Satisfactory,95,"PM
2.5",1,2023-07-21
Tonk,Satisfactory,82,"PM
10",1,2023-07-22
Tonk,Satisfactory,80,"PM
10",1,2023-07-23
Tonk,Satisfactory,75,"PM
10",1,2023-07-24
Tonk,Satisfactory,84,"PM
10",1,2023-07-25
Tonk,Satisfactory,51,"PM
10",1,2023-07-27
Tonk,Satisfactory,54,"PM
10",1,2023-07-28
Tonk,Satisfactory,72,"PM
10",1,2023-07-29
Tonk,Satisfactory,63,"PM
10",1,2023-07-30
Tonk,Satisfactory,90,"PM
10",1,2023-07-31
Tonk,Moderate,114,"PM
10",1,2023-08-01
Tonk,Moderate,104,"PM
10",1,2023-08-02
Tonk,Moderate,122,"PM
10",1,2023-08-03
Tonk,Moderate,110,"PM
10",1,2023-08-04
Tonk,Moderate,168,"PM
10",1,2023-08-05
Tonk,Moderate,141,"PM
10",1,2023-08-06
Tonk,Moderate,118,"PM
10",1,2023-08-07
Tonk,Moderate,152,"PM
10",1,2023-08-08
Tonk,Moderate,130,"PM
10",1,2023-08-09
Tonk,Moderate,120,"PM
10",1,2023-08-10
Tonk,Moderate,130,"PM
10",1,2023-08-11
Tonk,Moderate,117,"PM
10",1,2023-08-12
Tonk,Moderate,116,"PM
10",1,2023-08-13
Tonk,Moderate,121,"PM
10",1,2023-08-14
Tonk,Moderate,145,"PM
10",1,2023-08-15
Tonk,Moderate,151,"PM
10",1,2023-08-16
Tonk,Moderate,154,"PM
10",1,2023-08-17
Tonk,Moderate,163,"PM
10",1,2023-08-18
Tonk,Moderate,136,"PM
10",1,2023-08-19
Tonk,Satisfactory,98,"PM
10",1,2023-08-20
Tonk,Moderate,127,"PM
2.5",1,2023-08-21
Tonk,Satisfactory,98,"PM
10",1,2023-08-22
Tonk,Satisfactory,99,"PM
10",1,2023-08-23
Tonk,Moderate,108,"PM
10",1,2023-08-24
Tonk,Moderate,139,"PM
10",1,2023-08-25
Tonk,Poor,204,"PM
10",1,2023-08-26
Tonk,Moderate,197,"PM
10",1,2023-08-27
Tonk,Moderate,179,"PM
10",1,2023-08-28
Tonk,Moderate,136,"PM
10",1,2023-08-29
Tonk,Moderate,127,"PM
10",1,2023-08-30
Tonk,Moderate,126,"PM
10",1,2023-08-31
Tonk,Moderate,124,"PM
10",1,2023-09-01
Tonk,Satisfactory,88,"PM
10",1,2023-09-04
Tonk,Moderate,102,"PM
10",1,2023-09-05
Tonk,Satisfactory,73,"O
3",1,2023-09-06
Tonk,Satisfactory,55,"O
3",1,2023-09-07
Tonk,Satisfactory,51,"O
3",1,2023-09-08
Tonk,Good,44,"O
3",1,2023-09-09
Tonk,Good,46,"O
3",1,2023-09-10
Tonk,Good,41,"O
3",1,2023-09-11
Tonk,Good,45,"PM
10",1,2023-09-12
Tonk,Satisfactory,64,"PM
10",1,2023-09-13
Tonk,Satisfactory,69,"PM
10",1,2023-09-14
Tonk,Good,50,"O
3",1,2023-09-15
Tonk,Good,36,"PM
2.5",1,2023-09-17
Tonk,Good,41,"PM
10",1,2023-09-18
Tonk,Satisfactory,56,"PM
10",1,2023-09-19
Tonk,Satisfactory,68,"PM
10",1,2023-09-20
Tonk,Satisfactory,70,"PM
10",1,2023-09-21
Tonk,Satisfactory,71,"PM
10",1,2023-09-22
Tonk,Satisfactory,72,"PM
10",1,2023-09-23
Tonk,Satisfactory,71,"O
3",1,2023-09-24
Tonk,Satisfactory,72,"O
3",1,2023-09-25
Tonk,Satisfactory,73,"O
3",1,2023-09-26
Tonk,Satisfactory,87,"PM
10",1,2023-09-27
Tonk,Moderate,133,"PM
10",1,2023-09-28
Tonk,Moderate,154,"PM
10",1,2023-09-29
Tonk,Moderate,155,"PM
10",1,2023-10-01
Tonk,Moderate,155,"PM
10",1/1,2023-10-04
Tonk,Moderate,143,"PM
10",1/1,2023-10-05
Tonk,Moderate,111,"PM
10",1/1,2023-10-06
Tonk,Moderate,106,"PM
10",1/1,2023-10-07
Tonk,Moderate,109,"PM
10",1/1,2023-10-08
Tonk,Moderate,119,"PM
10",1/1,2023-10-10
Tonk,Moderate,128,"PM
10",1/1,2023-10-11
Tonk,Moderate,179,"PM
10",1/1,2023-10-14
Tonk,Moderate,138,"PM
10",1/1,2023-10-15
Tonk,Moderate,134,"PM
10",1/1,2023-10-16
Tonk,Moderate,102,"PM
10",1/1,2023-10-17
Tonk,Moderate,104,"PM
10",1/1,2023-10-18
Tonk,Moderate,125,"PM
10",1/1,2023-10-19
Tonk,Moderate,131,"PM
10",1/1,2023-10-20
Tonk,Moderate,147,"PM
10",1/1,2023-10-21
Tonk,Moderate,156,"PM
10",1/1,2023-10-22
Tonk,Moderate,183,"PM
2.5",1/1,2023-10-23
Tonk,Moderate,174,"PM
10",1/1,2023-10-24
Tonk,Moderate,192,"PM
10",1/1,2023-10-25
Tonk,Poor,202,"PM
10",1/1,2023-10-26
Tonk,Poor,206,"PM
10",1/1,2023-10-27
Tonk,Moderate,192,"PM
10",1/1,2023-10-31
Tonk,Poor,229,"PM
2.5",1/1,2023-11-01
Tonk,Poor,263,"PM
2.5",1/1,2023-11-02
Tonk,Poor,214,"PM
10",1/1,2023-11-03
Tonk,Poor,268,"PM
10",1/1,2023-11-04
Tonk,Poor,228,"PM
10",1/1,2023-11-05
Tonk,Poor,214,"PM
10",1/1,2023-11-06
Tonk,Poor,248,"PM
2.5",1/1,2023-11-07
Tonk,Poor,231,"PM
10",1/1,2023-11-08
Tonk,Poor,272,"PM
10",1/1,2023-11-09
Tonk,Poor,256,"PM
2.5",1/1,2023-11-10
Tonk,Poor,222,"PM
2.5",1/1,2023-11-11
Tonk,Moderate,151,"PM
2.5",1/1,2023-11-12
Tonk,Poor,294,"PM
2.5",1/1,2023-11-13
Tonk,Very Poor,338,"PM
2.5",1/1,2023-11-14
Tonk,Very Poor,320,"PM
2.5",1/1,2023-11-15
Tonk,Very Poor,355,"PM
2.5",1/1,2023-11-16
Tonk,Very Poor,368,"PM
2.5",1/1,2023-11-17
Tonk,Very Poor,343,"PM
2.5",1/1,2023-11-18
Tonk,Very Poor,337,"PM
2.5",1/1,2023-11-19
Tonk,Very Poor,341,"PM
2.5",1/1,2023-11-20
Tonk,Very Poor,359,"PM
2.5",1/1,2023-11-21
Tonk,Very Poor,342,"PM
2.5",1/1,2023-11-22
Tonk,Very Poor,351,"PM
2.5",1/1,2023-11-23
Tonk,Very Poor,324,"PM
2.5",1/1,2023-11-24
Tonk,Very Poor,356,"PM
2.5",1/1,2023-11-25
Tonk,Very Poor,342,"PM
2.5",1/1,2023-11-26
Tonk,Poor,290,"PM
2.5",1/1,2023-11-27
Tonk,Moderate,135,"PM
2.5",1/1,2023-11-28
Tonk,Poor,284,"PM
2.5",1/1,2023-11-29
Tonk,Very Poor,307,"PM
2.5",1/1,2023-11-30
Tonk,Poor,265,"PM
2.5",1/1,2023-12-01
Tonk,Poor,270,"PM
2.5",1/1,2023-12-02
Tonk,Very Poor,350,"PM
2.5",1/1,2023-12-03
Tonk,Poor,243,"PM
2.5",1/1,2023-12-04
Tonk,Moderate,136,"PM
2.5",1/1,2023-12-05
Tonk,Poor,253,"PM
2.5",1/1,2023-12-06
Tonk,Moderate,199,"PM
2.5",1/1,2023-12-07
Tonk,Poor,237,"PM
2.5",1/1,2023-12-08
Tonk,Poor,272,"PM
2.5",1/1,2023-12-09
Tonk,Poor,216,"PM
2.5",1/1,2023-12-10
Tonk,Poor,209,"PM
2.5",1/1,2023-12-11
Tonk,Poor,245,"PM
2.5",1/1,2023-12-12
Tonk,Poor,227,"PM
2.5",1/1,2023-12-13
Tonk,Poor,235,"PM
2.5",1/1,2023-12-14
Tonk,Poor,283,"PM
2.5",1/1,2023-12-15
Tonk,Poor,206,"PM
2.5",1/1,2023-12-16
Tonk,Moderate,175,"PM
2.5",1/1,2023-12-17
Tonk,Poor,209,"PM
2.5",1/1,2023-12-18
Tonk,Moderate,161,"PM
2.5",1/1,2023-12-19
Tonk,Moderate,186,"PM
2.5",1/1,2023-12-20
Tonk,Poor,231,"PM
2.5",1/1,2023-12-21
Tonk,Poor,230,"PM
2.5",1/1,2023-12-22
Tonk,Poor,261,"PM
2.5",1/1,2023-12-23
Tonk,Poor,288,"PM
2.5",1/1,2023-12-24
Tonk,Poor,258,"PM
2.5",1/1,2023-12-25
Tonk,Poor,239,"PM
2.5",1/1,2023-12-26
Tonk,Poor,291,"PM
2.5",1/1,2023-12-27
Tonk,Poor,293,"PM
2.5",1/1,2023-12-28
Tonk,Poor,285,"PM
2.5",1/1,2023-12-29
Tonk,Poor,211,"PM
2.5",1/1,2023-12-30
Tonk,Poor,238,"PM
2.5",1/1,2023-12-31
Tonk,Poor,246,"PM
2.5",1/1,2024-01-01
Tonk,Poor,209,"PM
2.5",1/1,2024-01-02
Tonk,Poor,202,"PM
2.5",1/1,2024-01-03
Tonk,Poor,246,"PM
2.5",1/1,2024-01-04
Tonk,Poor,214,"PM
2.5",1/1,2024-01-05
Tonk,Moderate,158,"PM
2.5",1/1,2024-01-06
Tonk,Poor,258,"PM
2.5",1/1,2024-01-07
Tonk,Very Poor,325,"PM
2.5",1/1,2024-01-08
Tonk,Poor,295,"PM
2.5",1/1,2024-01-09
Tonk,Poor,211,"PM
2.5",1/1,2024-01-11
Tonk,Poor,227,"PM
2.5",1/1,2024-01-12
Tonk,Moderate,173,"PM
2.5",1/1,2024-01-14
Tonk,Moderate,185,"PM
2.5",1/1,2024-01-15
Tonk,Moderate,179,"PM
2.5",1/1,2024-01-16
Tonk,Moderate,152,"PM
2.5",1/1,2024-01-17
Tonk,Moderate,115,"PM
10",1/1,2024-01-18
Tonk,Moderate,101,"PM
10",1/1,2024-01-19
Tonk,Moderate,119,"PM
10",1/1,2024-01-20
Tonk,Moderate,182,"PM
2.5",1/1,2024-01-21
Tonk,Moderate,154,"PM
2.5",1/1,2024-01-22
Tonk,Moderate,191,"PM
2.5",1/1,2024-01-23
Tonk,Moderate,147,"PM
2.5",1/1,2024-01-24
Tonk,Moderate,178,"PM
2.5",1/1,2024-01-25
Tonk,Moderate,169,"PM
2.5",1/1,2024-01-26
Tonk,Moderate,171,"PM
2.5",1/1,2024-01-27
Tonk,Moderate,166,"PM
2.5",1/1,2024-01-28
Tonk,Moderate,186,"PM
2.5",1/1,2024-01-29
Tonk,Poor,211,"PM
2.5",1/1,2024-01-31
Tonk,Moderate,186,"PM
2.5",1/1,2024-02-01
Tonk,Poor,235,"PM
2.5",1/1,2024-02-02
Tonk,Moderate,112,"PM
10",1/1,2024-02-03
Tonk,Moderate,157,"PM
2.5",1/1,2024-02-04
Tonk,Satisfactory,91,"PM
10",1/1,2024-02-05
Tonk,Moderate,133,"PM
2.5",1/1,2024-02-06
Tonk,Satisfactory,98,"PM
10",1/1,2024-02-07
Tonk,Moderate,107,"PM
10",1/1,2024-02-08
Tonk,Moderate,130,"PM
2.5",1/1,2024-02-09
Tonk,Moderate,118,"PM
2.5",1/1,2024-02-10
Tonk,Moderate,142,"PM
2.5",1/1,2024-02-11
Tonk,Poor,209,"PM
2.5",1/1,2024-02-12
Tonk,Poor,234,"PM
2.5",1/1,2024-02-16
Tonk,Poor,206,"PM
2.5",1/1,2024-02-17
Tonk,Moderate,171,"PM
2.5",1/1,2024-02-18
Tonk,Moderate,165,"PM
2.5",1/1,2024-02-19
Tonk,Moderate,149,"PM
2.5",1/1,2024-02-20
Tonk,Moderate,182,"PM
2.5",1/1,2024-02-21
Tonk,Moderate,188,"PM
2.5",1/1,2024-02-22
Tonk,Moderate,131,"PM
2.5",1/1,2024-02-23
Tonk,Moderate,113,"PM
10",1/1,2024-02-24
Tonk,Moderate,102,"PM
10",1/1,2024-02-25
Tonk,Satisfactory,90,"PM
10",1/1,2024-02-26
Tonk,Satisfactory,93,"PM
10",1/1,2024-02-27
Tonk,Moderate,103,"PM
10",1/1,2024-02-28
Tonk,Moderate,153,"PM
2.5",1/1,2024-02-29
Tonk,Satisfactory,95,"PM
10",1/1,2024-03-01
Tonk,Satisfactory,54,"PM
10",1/1,2024-03-02
Tonk,Satisfactory,77,"PM
10",1/1,2024-03-03
Tonk,Moderate,105,"PM
2.5",1/1,2024-03-04
Tonk,Moderate,115,"PM
2.5",1/1,2024-03-05
Tonk,Moderate,127,"PM
2.5",1/1,2024-03-06
Tonk,Moderate,119,"PM
2.5",1/1,2024-03-07
Tonk,Moderate,114,"PM
2.5",1/1,2024-03-08
Tonk,Moderate,126,"PM
2.5",1/1,2024-03-09
Tonk,Moderate,156,"PM
2.5",1/1,2024-03-10
Tonk,Moderate,122,"PM
2.5",1/1,2024-03-11
Tonk,Moderate,175,"PM
2.5",1/1,2024-03-12
Tonk,Moderate,172,"PM
2.5",1/1,2024-03-13
Tonk,Moderate,141,"PM
2.5",1/1,2024-03-14
Tonk,Moderate,135,"PM
10",1/1,2024-03-16
Tonk,Moderate,153,"PM
10",1/1,2024-03-18
Tonk,Moderate,159,"PM
10",1/1,2024-03-19
Tonk,Moderate,132,"PM
10",1/1,2024-03-20
Tonk,Moderate,156,"PM
10",1/1,2024-03-21
Tonk,Moderate,131,"PM
10",1/1,2024-03-22
Tonk,Moderate,151,"PM
10",1/1,2024-03-23
Tonk,Moderate,175,"PM
10",1/1,2024-03-24
Tonk,Moderate,128,"PM
10",1/1,2024-03-25
Tonk,Moderate,155,"PM
10",1/1,2024-03-26
Tonk,Moderate,174,"PM
10",1/1,2024-03-27
Tonk,Moderate,176,"PM
10",1/1,2024-03-28
Tonk,Moderate,160,"PM
10",1/1,2024-03-29
Tonk,Moderate,163,"PM
10",1/1,2024-03-30
Tonk,Moderate,138,"PM
10",1/1,2024-03-31
Tonk,Moderate,130,"PM
10",1/1,2024-04-01
Tonk,Moderate,158,"PM
10",1/1,2024-04-02
Tonk,Poor,207,"PM
10",1/1,2024-04-03
Tonk,Moderate,138,"PM
10",1/1,2024-04-04
Tonk,Moderate,154,"PM
10",1/1,2024-04-05
Tonk,Moderate,104,"PM
10",1/1,2024-04-06
Tonk,Moderate,121,"PM
10",1/1,2024-04-07
Tonk,Moderate,132,"PM
10",1/1,2024-04-08
Tonk,Moderate,132,"PM
10",1/1,2024-04-09
Tonk,Moderate,156,"PM
10",1/1,2024-04-10
Tonk,Moderate,105,"PM
10",1/1,2024-04-11
Tonk,Moderate,104,"PM
10",1/1,2024-04-12
Tonk,Satisfactory,87,"PM
10",1/1,2024-04-13
Tonk,Moderate,105,"PM
10",1/1,2024-04-14
Tonk,Moderate,102,"PM
10",1/1,2024-04-15
Tonk,Satisfactory,79,"PM
10",1/1,2024-04-16
Tonk,Moderate,102,"PM
10",1/1,2024-04-17
Tonk,Moderate,123,"PM
10",1/1,2024-04-19
Tonk,Moderate,123,"PM
10",1/1,2024-04-20
Tonk,Satisfactory,91,"PM
10",1/1,2024-04-21
Tonk,Moderate,148,"PM
10",1/1,2024-04-22
Tonk,Moderate,131,"PM
10",1/1,2024-04-23
Tonk,Moderate,139,"PM
10",1/1,2024-04-24
Tonk,Moderate,153,"PM
10",1/1,2024-04-25
Tonk,Moderate,192,"PM
10",1/1,2024-04-26
Tonk,Satisfactory,86,"PM
10",1/1,2024-04-27
Tonk,Moderate,125,"PM
10",1/1,2024-04-28
Tonk,Moderate,142,"PM
10",1/1,2024-04-29
Tonk,Moderate,162,"PM
10",1/1,2024-04-30
Tonk,Moderate,157,"PM
10",1/1,2024-05-01
Tonk,Moderate,126,"PM
10",1/1,2024-05-02
Tonk,Moderate,129,"PM
10",1/1,2024-05-03
Tonk,Moderate,184,"PM
10",1/1,2024-05-04
Tonk,Moderate,104,"PM
10",1/1,2024-05-05
Tonk,Moderate,148,"PM
10",1/1,2024-05-06
Tonk,Moderate,138,"PM
10",1/1,2024-05-09
Tonk,Moderate,116,"PM
10",1/1,2024-05-10
Tonk,Satisfactory,92,"PM
10",1/1,2024-05-11
Tonk,Satisfactory,91,"O
3",1/1,2024-05-12
Tonk,Satisfactory,94,"O
3",1/1,2024-05-14
Tonk,Moderate,168,"O
3",1/1,2024-05-15
Tonk,Moderate,153,"PM
10",1/1,2024-05-17
Tonk,Moderate,169,"PM
10",1/1,2024-05-20
Tonk,Satisfactory,81,"PM
10",1/1,2024-06-02
Tonk,Moderate,133,"PM
10",1/1,2024-06-04
Tonk,Moderate,108,"PM
10",1/1,2024-06-05
Tonk,Moderate,116,"PM
10",1/1,2024-06-06
Tonk,Poor,207,"PM
2.5",1/1,2024-06-07
Tonk,Moderate,197,"PM
10",1/1,2024-06-08
Tonk,Satisfactory,97,"PM
10",1/1,2024-06-09
Tonk,Moderate,136,"PM
10",1/1,2024-06-10
Tonk,Moderate,119,"PM
10",1/1,2024-06-11
Tonk,Satisfactory,99,"PM
10",1/1,2024-06-12
Tonk,Satisfactory,90,"PM
10",1/1,2024-06-13
Tonk,Moderate,106,"PM
10",1/1,2024-06-14
Tonk,Moderate,102,"PM
10",1/1,2024-06-15
Tonk,Satisfactory,100,"PM
10",1/1,2024-06-16
Tonk,Satisfactory,77,"PM
10",1/1,2024-06-19
Tonk,Satisfactory,88,"PM
10",1/1,2024-06-20
Tonk,Good,48,"PM
10",1/1,2024-06-21
