City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Kaithal,Moderate,138,"PM
10",1,2019-06-06
Kaithal,Moderate,115,"PM
10",1,2019-06-07
Kaithal,Moderate,161,"PM
2.5",1,2019-06-08
Kaithal,Moderate,119,"PM
10",1,2019-06-09
Kaithal,Moderate,126,"PM
10",1,2019-06-10
Kaithal,Moderate,158,"PM
10",1,2019-06-12
Kaithal,Moderate,181,"PM
10",1,2019-06-13
Kaithal,Moderate,177,"PM
10",1,2019-06-14
Kaithal,Moderate,131,"PM
10",1,2019-06-15
Kaithal,Satisfactory,95,"PM
10",1,2019-06-17
Kaithal,Satisfactory,71,"PM
10",1,2019-06-18
Kaithal,Moderate,122,"PM
2.5",1,2019-06-19
Kaithal,Moderate,148,"PM
10",1,2019-06-20
Kaithal,Satisfactory,98,"PM
10",1,2019-06-21
Kaithal,Moderate,102,"PM
10",1,2019-06-22
Kaithal,Satisfactory,100,"PM
10",1,2019-06-23
Kaithal,Satisfactory,77,"PM
10",1,2019-06-24
Kaithal,Satisfactory,66,"PM
10",1,2019-06-25
Kaithal,Moderate,101,"PM
10",1,2019-06-26
Kaithal,Poor,217,"PM
10",1,2019-06-27
Kaithal,Moderate,171,"PM
10",1,2019-06-28
Kaithal,Poor,275,"PM
10",1,2019-06-29
Kaithal,Moderate,178,"PM
10",1,2019-06-30
Kaithal,Moderate,159,"PM
10",1,2019-07-01
Kaithal,Moderate,136,"PM
10",1,2019-07-02
Kaithal,Moderate,115,"PM
10",1,2019-07-03
Kaithal,Satisfactory,81,"PM
10",1,2019-07-04
Kaithal,Satisfactory,51,"PM
2.5",1,2019-07-05
Kaithal,Satisfactory,98,"PM
10",1,2019-07-06
Kaithal,Satisfactory,81,"PM
10",1,2019-07-07
Kaithal,Satisfactory,96,"PM
10",1,2019-07-08
Kaithal,Moderate,116,"PM
10",1,2019-07-09
Kaithal,Satisfactory,93,"PM
10",1,2019-07-10
Kaithal,Very Poor,340,"PM
10",1,2019-07-11
Kaithal,Moderate,150,"PM
2.5",1,2019-07-12
Kaithal,Very Poor,302,"PM
10",1,2019-07-13
Kaithal,Moderate,197,"PM
10",1,2019-07-14
Kaithal,Satisfactory,58,"PM
2.5",1,2019-07-15
Kaithal,Satisfactory,72,"PM
10",1,2019-07-16
Kaithal,Satisfactory,65,"PM
10",1,2019-07-17
Kaithal,Satisfactory,76,"PM
10",1,2019-07-18
Kaithal,Satisfactory,71,OZONE,1,2019-07-19
Kaithal,Satisfactory,87,"PM
2.5",1,2019-07-20
Kaithal,Satisfactory,77,"PM
2.5",1,2019-07-21
Kaithal,Satisfactory,82,"PM
2.5",1,2019-07-22
Kaithal,Moderate,114,"PM
2.5",1,2019-07-23
Kaithal,Moderate,114,"PM
2.5",1,2019-07-24
Kaithal,Satisfactory,57,"PM
2.5",1,2019-07-25
Kaithal,Satisfactory,66,"PM
2.5",1,2019-07-26
Kaithal,Good,43,OZONE,1,2019-07-27
Kaithal,Satisfactory,52,"PM
2.5",1,2019-07-28
Kaithal,Satisfactory,62,"PM
2.5",1,2019-07-29
Kaithal,Satisfactory,69,"PM
10",1,2019-07-30
Kaithal,Good,48,"PM
10",1,2019-07-31
Kaithal,Satisfactory,57,"PM
10",1,2019-08-01
Kaithal,Satisfactory,65,"PM
2.5",1,2019-08-02
Kaithal,Good,46,"PM
2.5",1,2019-08-03
Kaithal,Satisfactory,52,"PM
2.5",1,2019-08-04
Kaithal,Satisfactory,72,"PM
2.5",1,2019-08-05
Kaithal,Satisfactory,83,"PM
2.5",1,2019-08-06
Kaithal,Good,46,"PM
2.5",1,2019-08-07
Kaithal,Satisfactory,51,OZONE,1,2019-08-08
Kaithal,Satisfactory,56,"PM
2.5",1,2019-08-09
Kaithal,Satisfactory,61,"PM
2.5",1,2019-08-10
Kaithal,Satisfactory,55,"PM
10",1,2019-08-11
Kaithal,Satisfactory,63,"PM
2.5",1,2019-08-12
Kaithal,Good,46,"PM
2.5",1,2019-08-13
Kaithal,Satisfactory,54,"PM
2.5",1,2019-08-14
Kaithal,Satisfactory,60,"PM
2.5",1,2019-08-15
Kaithal,Good,42,"PM
2.5",1,2019-08-16
Kaithal,Satisfactory,80,"PM
2.5",1,2019-08-17
Kaithal,Good,33,OZONE,1,2019-08-18
Kaithal,Good,46,"PM
10",1,2019-08-19
Kaithal,Satisfactory,65,OZONE,1,2019-08-20
Kaithal,Satisfactory,74,"PM
10",1,2019-08-21
Kaithal,Moderate,125,"PM
10",1,2019-08-22
Kaithal,Moderate,109,"PM
10",1,2019-08-23
Kaithal,Moderate,103,"PM
10",1,2019-08-24
Kaithal,Satisfactory,70,"PM
10",1,2019-08-25
Kaithal,Good,40,"PM
10",1,2019-08-26
Kaithal,Good,49,"PM
10",1,2019-08-27
Kaithal,Satisfactory,58,"PM
10",1,2019-08-28
Kaithal,Satisfactory,71,"PM
10",1,2019-08-29
Kaithal,Satisfactory,61,"PM
10",1,2019-08-30
Kaithal,Satisfactory,92,"PM
10",1,2019-08-31
Kaithal,Satisfactory,88,"PM
10",1,2019-09-01
Kaithal,Satisfactory,52,"PM
10",1,2019-09-02
Kaithal,Satisfactory,71,"PM
10",1,2019-09-03
Kaithal,Satisfactory,94,"PM
10",1,2019-09-04
Kaithal,Satisfactory,51,"PM
10",1,2019-09-05
Kaithal,Good,48,"PM
10",1,2019-09-06
Kaithal,Satisfactory,77,"PM
10",1,2019-09-07
Kaithal,Satisfactory,81,"PM
10",1,2019-09-08
Kaithal,Moderate,103,"PM
10",1,2019-09-09
Kaithal,Moderate,116,"PM
10",1,2019-09-10
Kaithal,Moderate,116,"PM
10",1,2019-09-11
Kaithal,Moderate,115,"PM
10",1,2019-09-12
Kaithal,Satisfactory,77,"PM
10",1,2019-09-13
Kaithal,Satisfactory,66,"PM
10",1,2019-09-14
Kaithal,Satisfactory,51,"PM
10",1,2019-09-15
Kaithal,Satisfactory,57,"PM
10",1,2019-09-16
Kaithal,Satisfactory,82,"PM
10",1,2019-09-17
Kaithal,Moderate,109,"PM
10",1,2019-09-18
Kaithal,Satisfactory,72,"PM
10",1,2019-09-19
Kaithal,Satisfactory,65,"PM
10",1,2019-09-20
Kaithal,Satisfactory,67,"PM
10",1,2019-09-21
Kaithal,Satisfactory,83,"PM
10",1,2019-09-22
Kaithal,Satisfactory,66,"PM
10",1,2019-09-23
Kaithal,Satisfactory,79,"PM
10",1,2019-09-24
Kaithal,Satisfactory,70,"PM
10",1,2019-09-25
Kaithal,Satisfactory,76,"PM
10",1,2019-09-26
Kaithal,Satisfactory,60,"PM
10",1,2019-09-27
Kaithal,Satisfactory,55,"PM
10",1,2019-09-28
Kaithal,Satisfactory,79,"NO
2",1,2019-09-29
Kaithal,Satisfactory,83,"NO
2",1,2019-09-30
Kaithal,Satisfactory,78,"PM
10",1,2019-10-01
Kaithal,Satisfactory,88,"PM
10",1,2019-10-02
Kaithal,Satisfactory,99,"PM
10",1,2019-10-03
Kaithal,Satisfactory,65,"PM
10",1,2019-10-04
Kaithal,Satisfactory,55,"PM
10",1,2019-10-05
Kaithal,Satisfactory,72,"PM
10",1,2019-10-06
Kaithal,Satisfactory,99,"PM
10",1,2019-10-07
Kaithal,Satisfactory,75,"PM
10",1,2019-10-08
Kaithal,Moderate,105,"PM
10",1,2019-10-09
Kaithal,Moderate,143,"PM
10",1,2019-10-10
Kaithal,Moderate,121,"PM
10",1,2019-10-11
Kaithal,Moderate,148,"PM
10",1,2019-10-12
Kaithal,Moderate,161,"PM
10",1,2019-10-13
Kaithal,Moderate,144,"PM
10",1,2019-10-14
Kaithal,Moderate,171,"PM
10",1,2019-10-15
Kaithal,Poor,271,"PM
10",1,2019-10-16
Kaithal,Moderate,200,"PM
10",1,2019-10-17
Kaithal,Moderate,144,"PM
10",1,2019-10-18
Kaithal,Moderate,144,"PM
10",1,2019-10-19
Kaithal,Moderate,119,"PM
10",1,2019-10-20
Kaithal,Moderate,119,"PM
10",1,2019-10-21
Kaithal,Moderate,115,"PM
10",1,2019-10-22
Kaithal,Poor,220,"PM
10",1,2019-10-23
Kaithal,Poor,246,"PM
10",1,2019-10-24
Kaithal,Poor,272,"PM
10",1,2019-10-25
Kaithal,Poor,240,"PM
10",1,2019-10-26
Kaithal,Very Poor,343,"PM
10",1,2019-10-27
Kaithal,Very Poor,319,"PM
10",1,2019-10-28
Kaithal,Very Poor,384,"PM
10",1,2019-10-29
Kaithal,Severe,423,"PM
10",1,2019-10-30
Kaithal,Severe,463,"PM
10",1,2019-10-31
Kaithal,Severe,446,"PM
10",1,2019-11-01
Kaithal,Severe,408,"PM
10",1,2019-11-02
Kaithal,Severe,467,"PM
10",1,2019-11-03
Kaithal,Very Poor,355,"PM
10",1,2019-11-04
Kaithal,Very Poor,307,"PM
10",1,2019-11-05
Kaithal,Very Poor,329,"PM
10",1,2019-11-06
Kaithal,Moderate,116,"PM
10",1,2019-11-07
Kaithal,Moderate,103,"PM
10",1,2019-11-08
Kaithal,Moderate,154,"PM
10",1,2019-11-09
Kaithal,Poor,263,"PM
10",1,2019-11-10
Kaithal,Very Poor,320,"PM
10",1,2019-11-11
Kaithal,Very Poor,325,"PM
2.5",1,2019-11-12
Kaithal,Very Poor,313,"PM
2.5",1,2019-11-13
Kaithal,Poor,261,"PM
2.5",1,2019-11-14
Kaithal,Poor,288,"PM
2.5",1,2019-11-15
Kaithal,Moderate,133,"PM
2.5",1,2019-11-16
Kaithal,Satisfactory,66,OZONE,1,2019-11-17
Kaithal,Satisfactory,86,"PM
10",1,2019-11-18
Kaithal,Moderate,112,"PM
10",1,2019-11-19
Kaithal,Poor,237,"PM
10",1,2019-11-20
Kaithal,Poor,212,"PM
2.5",1,2019-11-21
Kaithal,Moderate,167,"PM
2.5",1,2019-11-22
Kaithal,Moderate,113,"PM
10",1,2019-11-23
Kaithal,Satisfactory,97,"PM
10",1,2019-11-24
Kaithal,Satisfactory,92,"PM
10",1,2019-11-25
Kaithal,Moderate,104,"PM
10",1,2019-11-26
Kaithal,Good,40,"O
3",1,2019-11-27
Kaithal,Satisfactory,59,"PM
10",1,2019-11-28
Kaithal,Satisfactory,57,"PM
10",1,2019-11-29
Kaithal,Moderate,103,"PM
10",1,2019-11-30
Kaithal,Moderate,124,"PM
10",1,2019-12-01
Kaithal,Moderate,133,"PM
10",1,2019-12-02
Kaithal,Moderate,133,"PM
10",1,2019-12-03
Kaithal,Poor,202,"PM
2.5",1,2019-12-04
Kaithal,Poor,232,"PM
2.5",1,2019-12-05
Kaithal,Poor,204,"PM
2.5",1,2019-12-06
Kaithal,Moderate,156,"PM
2.5",1,2019-12-07
Kaithal,Poor,211,"PM
10",1,2019-12-08
Kaithal,Poor,217,"PM
10",1,2019-12-09
Kaithal,Poor,212,"PM
2.5",1,2019-12-10
Kaithal,Very Poor,320,"PM
2.5",1,2019-12-11
Kaithal,Poor,290,"PM
2.5",1,2019-12-12
Kaithal,Satisfactory,95,"PM
10",1,2019-12-13
Kaithal,Satisfactory,77,"PM
10",1,2019-12-14
Kaithal,Satisfactory,78,"PM
10",1,2019-12-15
Kaithal,Satisfactory,69,"PM
10",1,2019-12-16
Kaithal,Satisfactory,77,"PM
10",1,2019-12-17
Kaithal,Satisfactory,93,"PM
10",1,2019-12-18
Kaithal,Moderate,123,"PM
10",1,2019-12-19
Kaithal,Poor,203,"PM
10",1,2019-12-20
Kaithal,Moderate,188,"PM
2.5",1,2019-12-21
Kaithal,Moderate,125,"PM
2.5",1,2019-12-22
Kaithal,Moderate,102,"PM
10",1,2019-12-23
Kaithal,Moderate,156,"PM
2.5",1,2019-12-24
Kaithal,Moderate,119,"PM
2.5",1,2019-12-25
Kaithal,Moderate,140,"PM
2.5",1,2019-12-26
Kaithal,Moderate,176,"PM
2.5",1,2019-12-27
Kaithal,Poor,207,"PM
2.5",1,2019-12-28
Kaithal,Moderate,187,"PM
10",1,2019-12-29
Kaithal,Moderate,121,"PM
10",1,2019-12-30
Kaithal,Poor,234,"PM
2.5",1,2019-12-31
Kaithal,Poor,211,"PM
2.5",1,2020-01-01
Kaithal,Moderate,159,"PM
2.5",1,2020-01-02
Kaithal,Moderate,146,"PM
2.5",1,2020-01-03
Kaithal,Moderate,149,"PM
2.5",1,2020-01-04
Kaithal,Moderate,136,"PM
2.5",1,2020-01-05
Kaithal,Moderate,111,"PM
2.5",1,2020-01-06
Kaithal,Good,49,"PM
2.5",1,2020-01-07
Kaithal,Satisfactory,59,"PM
2.5",1,2020-01-08
Kaithal,Good,50,"PM
2.5",1,2020-01-09
Kaithal,Moderate,127,"PM
10",1,2020-01-11
Kaithal,Moderate,125,"PM
10",1,2020-01-12
Kaithal,Moderate,180,"PM
2.5",1,2020-01-13
Kaithal,Satisfactory,96,"PM
2.5",1,2020-01-14
Kaithal,Satisfactory,89,"PM
10",1,2020-01-15
Kaithal,Satisfactory,94,"PM
10",1,2020-01-16
Kaithal,Satisfactory,84,"PM
10",1,2020-01-17
Kaithal,Moderate,103,"PM
10",1,2020-01-18
Kaithal,Satisfactory,93,"PM
10",1,2020-01-19
Kaithal,Moderate,101,"PM
2.5",1,2020-01-20
Kaithal,Moderate,161,"PM
2.5",1,2020-01-21
Kaithal,Moderate,135,"PM
10",1,2020-01-22
Kaithal,Satisfactory,100,"PM
10",1,2020-01-23
Kaithal,Satisfactory,86,"PM
10",1,2020-01-24
Kaithal,Moderate,106,"PM
10",1,2020-01-25
Kaithal,Moderate,187,"PM
2.5",1,2020-01-26
Kaithal,Moderate,130,"PM
2.5",1,2020-01-27
Kaithal,Moderate,121,"PM
2.5",1,2020-01-28
Kaithal,Moderate,126,"PM
10",1,2020-01-29
Kaithal,Satisfactory,88,"PM
10",1,2020-01-30
Kaithal,Satisfactory,67,"PM
10",1,2020-01-31
Kaithal,Moderate,118,"PM
10",1,2020-02-01
Kaithal,Satisfactory,77,"PM
10",1,2020-02-02
Kaithal,Satisfactory,91,"PM
10",1,2020-02-03
Kaithal,Moderate,186,"PM
2.5",1,2020-02-04
Kaithal,Moderate,143,"PM
10",1,2020-02-05
Kaithal,Moderate,106,"PM
10",1,2020-02-06
Kaithal,Moderate,153,"PM
10",1,2020-02-07
Kaithal,Moderate,108,"PM
10",1,2020-02-08
Kaithal,Moderate,125,"PM
2.5",1,2020-02-09
Kaithal,Moderate,109,"PM
2.5",1,2020-02-10
Kaithal,Moderate,192,"PM
10",1,2020-02-11
Kaithal,Moderate,133,"PM
10",1,2020-02-12
Kaithal,Moderate,118,"PM
10",1,2020-02-13
Kaithal,Moderate,107,"PM
10",1,2020-02-14
Kaithal,Satisfactory,99,"PM
10",1,2020-02-15
Kaithal,Satisfactory,95,"PM
10",1,2020-02-16
Kaithal,Satisfactory,100,"PM
10",1,2020-02-17
Kaithal,Satisfactory,98,"PM
10",1,2020-02-18
Kaithal,Moderate,123,"PM
10",1,2020-02-19
Kaithal,Moderate,152,"PM
10",1,2020-02-20
Kaithal,Satisfactory,90,"PM
10",1,2020-02-21
Kaithal,Satisfactory,63,"PM
10",1,2020-02-22
Kaithal,Satisfactory,78,"PM
10",1,2020-02-23
Kaithal,Satisfactory,73,"PM
10",1,2020-02-24
Kaithal,Satisfactory,95,"PM
10",1,2020-02-25
Kaithal,Moderate,117,"PM
10",1,2020-02-26
Kaithal,Moderate,128,"PM
2.5",1,2020-02-27
Kaithal,Moderate,130,"PM
10",1,2020-02-28
Kaithal,Moderate,111,"PM
10",1,2020-02-29
Kaithal,Satisfactory,66,"PM
10",1,2020-03-01
Kaithal,Satisfactory,90,"PM
10",1,2020-03-02
Kaithal,Moderate,103,"PM
10",1,2020-03-03
Kaithal,Moderate,126,"PM
10",1,2020-03-04
Kaithal,Satisfactory,65,"PM
10",1,2020-03-05
Kaithal,Good,47,"PM
10",1,2020-03-06
Kaithal,Good,33,"NO
2",1,2020-03-07
Kaithal,Satisfactory,70,"PM
10",1,2020-03-08
Kaithal,Satisfactory,62,"PM
10",1,2020-03-09
Kaithal,Moderate,106,"PM
10",1,2020-03-10
Kaithal,Satisfactory,100,"PM
10",1,2020-03-11
Kaithal,Satisfactory,60,"PM
10",1,2020-03-12
Kaithal,Satisfactory,76,"PM
10",1,2020-03-13
Kaithal,Satisfactory,74,"PM
10",1,2020-03-14
Kaithal,Good,41,"PM
10",1,2020-03-15
Kaithal,Satisfactory,72,"PM
10",1,2020-03-16
Kaithal,Satisfactory,88,"PM
10",1,2020-03-17
Kaithal,Satisfactory,91,"PM
10",1,2020-03-18
Kaithal,Moderate,101,"PM
10",1,2020-03-19
Kaithal,Moderate,142,"PM
10",1,2020-03-20
Kaithal,Moderate,116,"PM
10",1,2020-03-21
Kaithal,Satisfactory,83,"PM
10",1,2020-03-22
Kaithal,Satisfactory,68,"PM
10",1,2020-03-23
Kaithal,Satisfactory,83,"PM
10",1,2020-03-24
Kaithal,Satisfactory,59,"PM
10",1,2020-03-25
Kaithal,Good,49,"PM
10",1,2020-03-26
Kaithal,Good,46,"PM
10",1,2020-03-27
Kaithal,Good,32,"PM
10",1,2020-03-28
Kaithal,Good,35,"PM
10",1,2020-03-29
Kaithal,Good,46,"PM
10",1,2020-03-30
Kaithal,Good,44,"PM
10",1,2020-03-31
Kaithal,Good,48,"PM
10",1,2020-04-01
Kaithal,Good,45,"PM
10",1,2020-04-02
Kaithal,Good,42,"PM
10",1,2020-04-03
Kaithal,Good,46,"PM
10",1,2020-04-04
Kaithal,Satisfactory,58,"PM
10",1,2020-04-05
Kaithal,Satisfactory,80,"PM
10",1,2020-04-06
Kaithal,Satisfactory,58,"PM
10",1,2020-04-07
Kaithal,Good,50,"PM
10",1,2020-04-08
Kaithal,Good,48,"PM
10",1,2020-04-09
Kaithal,Satisfactory,60,"PM
10",1,2020-04-10
Kaithal,Satisfactory,60,"PM
10",1,2020-04-11
Kaithal,Satisfactory,54,"PM
10",1,2020-04-12
Kaithal,Satisfactory,62,"PM
10",1,2020-04-13
Kaithal,Satisfactory,79,"PM
10",1,2020-04-14
Kaithal,Moderate,134,"PM
10",1,2020-04-15
Kaithal,Moderate,111,"PM
10",1,2020-04-16
Kaithal,Satisfactory,67,"PM
10",1,2020-04-17
Kaithal,Satisfactory,51,"PM
10",1,2020-04-18
Kaithal,Satisfactory,51,"PM
10",1,2020-04-19
Kaithal,Satisfactory,99,"PM
10",1,2020-04-20
Kaithal,Good,50,"PM
10",1,2020-04-21
Kaithal,Satisfactory,80,"PM
10",1,2020-04-22
Kaithal,Moderate,110,"PM
10",1,2020-04-23
Kaithal,Moderate,122,"PM
10",1,2020-04-24
Kaithal,Moderate,138,"PM
10",1,2020-04-25
Kaithal,Good,43,"PM
10",1,2020-04-27
Kaithal,Good,48,"PM
10",1,2020-04-28
Kaithal,Satisfactory,96,"PM
10",1,2020-04-29
Kaithal,Moderate,131,"PM
10",1,2020-04-30
Kaithal,Moderate,125,"PM
10",1,2020-05-01
Kaithal,Moderate,127,"PM
10",1,2020-05-02
Kaithal,Satisfactory,91,"PM
10",1,2020-05-03
Kaithal,Good,42,"PM
10",1,2020-05-04
Kaithal,Satisfactory,90,"PM
10",1,2020-05-05
Kaithal,Moderate,127,"PM
10",1,2020-05-06
Kaithal,Satisfactory,86,"PM
10",1,2020-05-07
Kaithal,Moderate,115,"PM
10",1,2020-05-08
Kaithal,Moderate,151,"PM
10",1,2020-05-09
Kaithal,Moderate,125,"PM
10",1,2020-05-10
Kaithal,Good,47,"PM
10",1,2020-05-11
Kaithal,Satisfactory,61,"PM
10",1,2020-05-12
Kaithal,Moderate,109,"PM
10",1,2020-05-13
Kaithal,Moderate,156,"PM
2.5",1,2020-05-14
Kaithal,Satisfactory,81,"PM
10",1,2020-05-15
Kaithal,Moderate,118,"PM
10",1,2020-05-16
Kaithal,Moderate,163,"PM
10",1,2020-05-17
Kaithal,Moderate,149,"PM
10",1,2020-05-18
Kaithal,Moderate,134,"PM
10",1,2020-05-19
Kaithal,Moderate,112,"PM
10",1,2020-05-20
Kaithal,Moderate,125,"PM
10",1,2020-05-21
Kaithal,Moderate,144,"PM
10",1,2020-05-22
Kaithal,Moderate,193,"PM
2.5",1,2020-05-23
Kaithal,Moderate,140,"PM
10",1,2020-05-24
Kaithal,Moderate,127,"PM
10",1,2020-05-25
Kaithal,Moderate,132,"PM
10",1,2020-05-26
Kaithal,Moderate,115,"PM
10",1,2020-05-27
Kaithal,Moderate,188,"PM
10",1,2020-05-28
Kaithal,Moderate,198,"O
3",1,2020-05-30
Kaithal,Moderate,110,"O
3",1,2020-05-31
Kaithal,Satisfactory,94,"O
3",1,2020-06-02
Kaithal,Moderate,128,"O
3",1,2020-06-03
Kaithal,Moderate,108,"PM
10",1,2020-06-04
Kaithal,Satisfactory,85,"O
3",1,2020-06-05
Kaithal,Satisfactory,86,"O
3",1,2020-06-06
Kaithal,Satisfactory,73,"O
3",1,2020-06-07
Kaithal,Satisfactory,83,"O
3",1,2020-06-08
Kaithal,Moderate,119,"PM
10",1,2020-06-09
Kaithal,Moderate,132,"PM
10",1,2020-06-10
Kaithal,Moderate,167,"O
3",1,2020-06-12
Kaithal,Moderate,143,"PM
10",1,2020-06-13
Kaithal,Moderate,166,"O
3",1,2020-06-14
Kaithal,Moderate,187,"O
3",1,2020-06-15
Kaithal,Moderate,184,"O
3",1,2020-06-16
Kaithal,Moderate,153,"O
3",1,2020-06-17
Kaithal,Moderate,192,"O
3",1,2020-06-18
