City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Baghpat,Very Poor,330,"PM
2.5",1,2019-12-08
Baghpat,Very Poor,333,"PM
2.5",1,2019-12-09
Baghpat,Very Poor,348,"PM
2.5",1,2019-12-10
Baghpat,Severe,412,"PM
2.5",1,2019-12-11
Baghpat,Severe,432,"PM
2.5",1,2019-12-12
Baghpat,Poor,211,"PM
2.5",1,2019-12-13
Baghpat,Satisfactory,96,"PM
2.5",1,2019-12-14
Baghpat,Moderate,155,"PM
2.5",1,2019-12-15
Baghpat,Moderate,145,"PM
2.5",1,2019-12-16
Baghpat,Moderate,196,"PM
2.5",1,2019-12-17
Baghpat,Poor,283,"PM
2.5",1,2019-12-18
Baghpat,Very Poor,337,"PM
2.5",1,2019-12-19
Baghpat,Very Poor,378,"PM
2.5",1,2019-12-20
Baghpat,Very Poor,389,"PM
2.5",1,2019-12-21
Baghpat,Poor,282,"PM
2.5",1,2019-12-22
Baghpat,Very Poor,313,"PM
2.5",1,2019-12-23
Baghpat,Very Poor,331,"PM
2.5",1,2019-12-24
Baghpat,Poor,257,"PM
2.5",1,2019-12-25
Baghpat,Very Poor,332,"PM
2.5",1,2019-12-26
Baghpat,Very Poor,340,"PM
2.5",1,2019-12-27
Baghpat,Very Poor,349,"PM
2.5",1,2019-12-28
Baghpat,Very Poor,375,"PM
2.5",1,2019-12-29
Baghpat,Very Poor,341,"PM
2.5",1,2019-12-30
Baghpat,Very Poor,346,"PM
2.5",1,2019-12-31
Baghpat,Very Poor,375,"PM
2.5",1,2020-01-01
Baghpat,Very Poor,345,"PM
2.5",1,2020-01-02
Baghpat,Poor,281,"PM
2.5",1,2020-01-03
Baghpat,Very Poor,328,"PM
2.5",1,2020-01-05
Baghpat,Very Poor,342,"PM
2.5",1,2020-01-06
Baghpat,Moderate,192,"PM
2.5",1,2020-01-07
Baghpat,Poor,214,"PM
2.5",1,2020-01-08
Baghpat,Moderate,161,"PM
2.5",1,2020-01-09
Baghpat,Moderate,193,"PM
2.5",1,2020-01-10
Baghpat,Poor,248,"PM
2.5",1,2020-01-11
Baghpat,Moderate,109,"PM
10",1,2020-06-30
Baghpat,Moderate,123,"PM
10",1,2020-07-01
Baghpat,Moderate,162,"O
3",1,2020-07-02
Baghpat,Moderate,184,"PM
10",1,2020-07-03
Baghpat,Moderate,104,"PM
10",1,2020-07-04
Baghpat,Satisfactory,93,"O
3",1,2020-07-05
Baghpat,Satisfactory,85,CO,1,2020-07-06
Baghpat,Satisfactory,69,"PM
10",1,2020-07-07
Baghpat,Satisfactory,72,CO,1,2020-07-08
Baghpat,Satisfactory,90,"O
3",1,2020-07-09
Baghpat,Satisfactory,86,"PM
10",1,2020-07-10
Baghpat,Satisfactory,94,"O
3",1,2020-07-11
Baghpat,Satisfactory,85,"O
3",1,2020-07-12
Baghpat,Satisfactory,92,CO,1,2020-07-13
Baghpat,Moderate,161,"PM
10",1,2020-07-14
Baghpat,Moderate,128,"PM
10",1,2020-07-15
Baghpat,Satisfactory,78,CO,1,2020-07-16
Baghpat,Satisfactory,75,"PM
10",1,2020-07-17
Baghpat,Satisfactory,79,CO,1,2020-07-18
Baghpat,Satisfactory,62,"O
3",1,2020-07-19
Baghpat,Satisfactory,89,"O
3",1,2020-07-20
Baghpat,Satisfactory,94,CO,1,2020-07-21
Baghpat,Satisfactory,72,CO,1,2020-07-22
Baghpat,Satisfactory,73,"O
3",1,2020-07-23
Baghpat,Satisfactory,98,"PM
10",1,2020-07-24
Baghpat,Satisfactory,63,"PM
10",1,2020-07-25
Baghpat,Satisfactory,66,CO,1,2020-07-26
Baghpat,Moderate,101,CO,1,2020-07-27
Baghpat,Satisfactory,87,CO,1,2020-07-28
Baghpat,Moderate,101,CO,1,2020-07-29
Baghpat,Satisfactory,79,CO,1,2020-07-31
Baghpat,Satisfactory,79,CO,1,2020-08-01
Baghpat,Satisfactory,81,CO,1,2020-08-02
Baghpat,Satisfactory,99,CO,1,2020-08-03
Baghpat,Satisfactory,79,"PM
10",1,2020-08-04
Baghpat,Satisfactory,88,"PM
10",1,2020-08-05
Baghpat,Satisfactory,81,CO,1,2020-08-06
Baghpat,Satisfactory,81,CO,1,2020-08-07
Baghpat,Satisfactory,76,CO,1,2020-08-08
Baghpat,Satisfactory,73,"PM
10",1,2020-08-09
Baghpat,Satisfactory,93,CO,1,2020-08-10
Baghpat,Satisfactory,64,"PM
10",1,2020-08-11
Baghpat,Satisfactory,62,"PM
10",1,2020-08-12
Baghpat,Satisfactory,56,CO,1,2020-08-13
Baghpat,Satisfactory,55,CO,1,2020-08-14
Baghpat,Good,50,"PM
10",1,2020-08-15
Baghpat,Good,49,"O
3",1,2020-08-16
Baghpat,Satisfactory,51,"PM
10",1,2020-08-17
Baghpat,Satisfactory,67,"O
3",1,2020-08-18
Baghpat,Good,39,"PM
10",1,2020-08-19
Baghpat,Satisfactory,55,"O
3",1,2020-08-20
Baghpat,Good,41,"O
3",1,2020-08-21
Baghpat,Good,48,"PM
10",1,2020-08-22
Baghpat,Good,45,"PM
10",1,2020-08-23
Baghpat,Good,40,"O
3",1,2020-08-24
Baghpat,Satisfactory,57,"PM
10",1,2020-08-25
Baghpat,Satisfactory,58,"PM
10",1,2020-08-26
Baghpat,Satisfactory,76,"PM
10",1,2020-08-27
Baghpat,Satisfactory,91,"PM
10",1,2020-08-28
Baghpat,Satisfactory,57,"PM
10",1,2020-08-29
Baghpat,Satisfactory,61,"PM
10",1,2020-08-30
Baghpat,Satisfactory,57,"O
3",1,2020-08-31
Baghpat,Satisfactory,89,"O
3",1,2020-09-01
Baghpat,Satisfactory,65,"PM
10",1,2020-09-02
Baghpat,Satisfactory,83,"PM
10",1,2020-09-03
Baghpat,Satisfactory,80,"PM
10",1,2020-09-04
Baghpat,Poor,268,"O
3",1,2020-09-05
Baghpat,Satisfactory,71,"O
3",1,2020-09-06
Baghpat,Satisfactory,76,"O
3",1,2020-09-07
Baghpat,Satisfactory,74,"PM
2.5",1,2020-09-08
Baghpat,Moderate,103,"PM
10",1,2020-09-10
Baghpat,Moderate,128,"PM
10",1,2020-09-11
Baghpat,Moderate,150,"O
3",1,2020-09-12
Baghpat,Moderate,141,"PM
2.5",1,2020-09-13
Baghpat,Moderate,136,"PM
2.5",1,2020-09-14
Baghpat,Moderate,145,"PM
10",1,2020-09-15
Baghpat,Moderate,161,"PM
2.5",1,2020-09-16
Baghpat,Moderate,127,"PM
10",1,2020-09-17
Baghpat,Moderate,117,"PM
10",1,2020-09-18
Baghpat,Moderate,119,"PM
10",1,2020-09-19
Baghpat,Moderate,166,"PM
2.5",1,2020-09-20
Baghpat,Moderate,177,"O
3",1,2020-09-21
Baghpat,Moderate,121,"PM
10",1,2020-09-22
Baghpat,Satisfactory,97,"PM
10",1,2020-09-23
Baghpat,Satisfactory,89,"PM
10",1,2020-09-24
Baghpat,Moderate,173,"PM
2.5",1,2020-09-25
Baghpat,Poor,220,"PM
2.5",1,2020-09-26
Baghpat,Moderate,111,"PM
10",1,2020-09-27
Baghpat,Moderate,158,"PM
10",1,2020-09-28
Baghpat,Moderate,186,"PM
10",1,2020-09-29
Baghpat,Moderate,163,"PM
10",1,2020-09-30
Baghpat,Moderate,158,"PM
10",1,2020-10-01
Baghpat,Moderate,189,"PM
2.5",1,2020-10-02
Baghpat,Poor,233,"PM
2.5",1,2020-10-03
Baghpat,Poor,222,"PM
2.5",1,2020-10-04
Baghpat,Moderate,190,"PM
10",1,2020-10-05
Baghpat,Poor,201,"PM
2.5",1,2020-10-06
Baghpat,Poor,252,"PM
2.5",1,2020-10-07
Baghpat,Poor,284,"PM
2.5",1,2020-10-08
Baghpat,Poor,290,"PM
2.5",1,2020-10-09
Baghpat,Poor,289,"PM
2.5",1,2020-10-10
Baghpat,Poor,286,"PM
2.5",1,2020-10-11
Baghpat,Very Poor,333,"PM
2.5",1,2020-10-12
Baghpat,Very Poor,324,"PM
2.5",1,2020-10-13
Baghpat,Very Poor,317,"PM
2.5",1,2020-10-14
Baghpat,Very Poor,331,"PM
2.5",1,2020-10-15
Baghpat,Very Poor,322,"PM
2.5",1,2020-10-16
Baghpat,Poor,299,"PM
2.5",1,2020-10-17
Baghpat,Poor,282,"PM
2.5",1,2020-10-18
Baghpat,Poor,280,"PM
2.5",1,2020-10-19
Baghpat,Poor,270,"PM
2.5",1,2020-10-20
Baghpat,Very Poor,325,"PM
2.5",1,2020-10-21
Baghpat,Very Poor,331,"PM
2.5",1,2020-10-22
Baghpat,Very Poor,371,"PM
2.5",1,2020-10-23
Baghpat,Very Poor,360,"PM
2.5",1,2020-10-24
Baghpat,Very Poor,369,"PM
10",1,2020-10-25
Baghpat,Very Poor,317,"PM
2.5",1,2020-10-26
Baghpat,Very Poor,324,"PM
2.5",1,2020-10-27
Baghpat,Very Poor,322,"PM
2.5",1,2020-10-28
Baghpat,Severe,403,"PM
2.5",1,2020-10-29
Baghpat,Very Poor,351,"PM
2.5",1,2020-10-30
Baghpat,Very Poor,364,"PM
10",1,2020-10-31
Baghpat,Very Poor,389,"PM
10",1,2020-11-01
Baghpat,Very Poor,374,"PM
2.5",1,2020-11-02
Baghpat,Very Poor,392,"PM
10",1,2020-11-03
Baghpat,Severe,420,"PM
10",1,2020-11-04
Baghpat,Severe,464,"PM
2.5",1,2020-11-05
Baghpat,Severe,403,"PM
2.5",1,2020-11-06
Baghpat,Severe,408,"PM
10",1,2020-11-07
Baghpat,Severe,421,"PM
2.5",1,2020-11-08
Baghpat,Severe,447,"PM
2.5",1,2020-11-10
Baghpat,Very Poor,326,"PM
2.5",1,2020-11-11
Baghpat,Poor,300,"PM
2.5",1,2020-11-12
Baghpat,Very Poor,339,"PM
10",1,2020-11-13
Baghpat,Severe,447,"PM
2.5",1,2020-11-14
Baghpat,Severe,430,"PM
2.5",1,2020-11-15
Baghpat,Moderate,120,"PM
2.5",1,2020-11-16
Baghpat,Moderate,120,"PM
10",1,2020-11-17
Baghpat,Poor,223,"PM
2.5",1,2020-11-18
Baghpat,Poor,280,"PM
2.5",1,2020-11-19
Baghpat,Very Poor,311,"PM
2.5",1,2020-11-20
Baghpat,Poor,229,"PM
10",1,2020-11-21
Baghpat,Poor,254,"PM
2.5",1,2020-11-22
Baghpat,Poor,292,"PM
2.5",1,2020-11-23
Baghpat,Very Poor,380,"PM
2.5",1,2020-11-24
Baghpat,Very Poor,381,"PM
2.5",1,2020-11-25
Baghpat,Poor,232,"PM
2.5",1,2020-11-26
Baghpat,Moderate,116,"PM
10",1,2020-11-27
Baghpat,Moderate,185,"PM
2.5",1,2020-11-28
Baghpat,Poor,284,"PM
2.5",1,2020-11-29
Baghpat,Very Poor,350,"PM
2.5",1,2020-11-30
Baghpat,Very Poor,366,"PM
2.5",1,2020-12-01
Baghpat,Very Poor,367,"PM
2.5",1,2020-12-02
Baghpat,Very Poor,352,"PM
2.5",1,2020-12-03
Baghpat,Severe,421,"PM
2.5",1,2020-12-04
Baghpat,Severe,410,"PM
2.5",1,2020-12-05
Baghpat,Severe,409,"PM
2.5",1,2020-12-06
Baghpat,Very Poor,361,"PM
2.5",1,2020-12-07
Baghpat,Very Poor,337,"PM
2.5",1,2020-12-08
Baghpat,Very Poor,354,"PM
2.5",1,2020-12-09
Baghpat,Poor,258,"PM
2.5",1,2020-12-10
Baghpat,Poor,292,"PM
2.5",1,2020-12-11
Baghpat,Severe,402,"PM
2.5",1,2020-12-12
Baghpat,Poor,201,"PM
2.5",1,2020-12-15
Baghpat,Poor,218,"PM
2.5",1,2020-12-16
Baghpat,Poor,279,"PM
2.5",1,2020-12-18
Baghpat,Poor,257,"PM
2.5",1,2020-12-19
Baghpat,Poor,286,"PM
2.5",1,2020-12-20
Baghpat,Very Poor,319,"PM
2.5",1,2020-12-21
Baghpat,Severe,407,"PM
2.5",1,2020-12-22
Baghpat,Severe,430,"PM
2.5",1,2020-12-23
Baghpat,Very Poor,334,"PM
2.5",1,2020-12-25
Baghpat,Very Poor,322,"PM
2.5",1,2020-12-26
Baghpat,Very Poor,364,"PM
2.5",1,2020-12-27
Baghpat,Poor,258,"PM
10",1,2020-12-28
Baghpat,Poor,254,"PM
10",1,2020-12-29
Baghpat,Poor,269,"PM
2.5",1,2020-12-30
Baghpat,Poor,284,"PM
2.5",1,2020-12-31
Baghpat,Very Poor,353,"PM
2.5",1,2021-01-01
Baghpat,Severe,457,"PM
2.5",1,2021-01-02
Baghpat,Very Poor,326,"PM
2.5",1,2021-01-03
Baghpat,Satisfactory,65,"PM
2.5",1,2021-01-04
Baghpat,Moderate,114,"PM
2.5",1,2021-01-06
Baghpat,Poor,262,"PM
2.5",1,2021-01-07
Baghpat,Moderate,180,"PM
2.5",1,2021-01-08
Baghpat,Poor,298,"PM
2.5",1,2021-01-09
Baghpat,Poor,244,"PM
2.5",1,2021-01-10
Baghpat,Poor,228,"PM
2.5",1,2021-01-11
Baghpat,Very Poor,310,"PM
2.5",1,2021-01-13
Baghpat,Very Poor,371,"PM
2.5",1,2021-01-15
Baghpat,Very Poor,326,"PM
2.5",1,2021-01-16
Baghpat,Poor,233,"PM
2.5",1,2021-01-17
Baghpat,Very Poor,363,"PM
2.5",1,2021-01-18
Baghpat,Very Poor,343,"PM
2.5",1,2021-01-19
Baghpat,Poor,290,"PM
2.5",1,2021-01-20
Baghpat,Poor,285,"PM
2.5",1,2021-01-21
Baghpat,Poor,279,"PM
2.5",1,2021-01-23
Baghpat,Very Poor,335,"PM
2.5",1,2021-01-24
Baghpat,Very Poor,332,"PM
2.5",1,2021-01-25
Baghpat,Poor,291,"PM
2.5",1,2021-01-26
Baghpat,Poor,280,"PM
2.5",1,2021-01-27
Baghpat,Very Poor,312,"PM
2.5",1,2021-01-28
Baghpat,Very Poor,338,"PM
2.5",1,2021-01-29
Baghpat,Poor,261,"PM
2.5",1,2021-01-30
Baghpat,Very Poor,312,"PM
2.5",1,2021-01-31
Baghpat,Very Poor,358,"PM
2.5",1,2021-02-01
Baghpat,Very Poor,325,"PM
2.5",1,2021-02-02
Baghpat,Very Poor,333,"PM
2.5",1,2021-02-03
Baghpat,Poor,283,"PM
2.5",1,2021-02-04
Baghpat,Satisfactory,55,"PM
10",1,2021-02-05
Baghpat,Moderate,116,"PM
10",1,2021-02-06
Baghpat,Poor,254,"PM
2.5",1,2021-02-09
Baghpat,Very Poor,347,"PM
2.5",1,2021-02-10
Baghpat,Very Poor,302,"PM
2.5",1,2021-02-11
Baghpat,Very Poor,303,"PM
2.5",1,2021-02-12
Baghpat,Poor,235,"PM
2.5",1,2021-02-13
Baghpat,Poor,277,"PM
2.5",1,2021-02-14
Baghpat,Very Poor,332,"PM
2.5",1,2021-02-15
Baghpat,Very Poor,321,"PM
2.5",1,2021-02-16
Baghpat,Poor,254,"PM
2.5",1,2021-02-17
Baghpat,Poor,234,"PM
2.5",1,2021-02-18
Baghpat,Poor,256,"PM
2.5",1,2021-02-19
Baghpat,Poor,210,"PM
2.5",1,2021-02-20
Baghpat,Poor,289,"PM
2.5",1,2021-02-21
Baghpat,Very Poor,318,"PM
2.5",1,2021-02-22
Baghpat,Poor,283,"PM
2.5",1,2021-02-23
Baghpat,Poor,257,"PM
2.5",1,2021-02-24
Baghpat,Poor,251,"PM
2.5",1,2021-02-25
Baghpat,Poor,202,"PM
2.5",1,2021-02-26
Baghpat,Poor,219,"PM
10",1,2021-02-27
Baghpat,Poor,223,"PM
10",1,2021-02-28
Baghpat,Poor,230,"PM
10",1,2021-03-01
Baghpat,Poor,211,"PM
10",1,2021-03-02
Baghpat,Moderate,150,"PM
10",1,2021-03-03
Baghpat,Poor,242,"PM
10",1,2021-03-04
Baghpat,Poor,234,"PM
10",1,2021-03-05
Baghpat,Moderate,175,"PM
10",1,2021-03-06
Baghpat,Poor,236,"PM
2.5",1,2021-03-07
Baghpat,Poor,235,"PM
2.5",1,2021-03-08
Baghpat,Very Poor,306,"PM
2.5",1,2021-03-09
Baghpat,Moderate,179,"PM
10",1,2021-03-10
Baghpat,Poor,208,"PM
2.5",1,2021-03-11
Baghpat,Poor,289,"PM
10",1,2021-03-12
Baghpat,Poor,244,"PM
2.5",1,2021-03-13
Baghpat,Moderate,139,"PM
10",1,2021-03-14
Baghpat,Moderate,181,"PM
10",1,2021-03-15
Baghpat,Poor,216,"PM
10",1,2021-03-16
Baghpat,Poor,290,"PM
10",1,2021-03-17
Baghpat,Very Poor,334,"PM
10",1,2021-03-18
Baghpat,Poor,260,"PM
10",1,2021-03-19
Baghpat,Moderate,178,"PM
10",1,2021-03-20
Baghpat,Poor,291,"PM
10",1,2021-03-21
Baghpat,Poor,230,"PM
10",1,2021-03-22
Baghpat,Poor,263,"PM
10",1,2021-03-23
Baghpat,Poor,207,"PM
10",1,2021-03-24
Baghpat,Moderate,157,"PM
10",1,2021-03-25
Baghpat,Moderate,140,"PM
10",1,2021-03-26
Baghpat,Poor,236,"PM
2.5",1,2021-03-27
Baghpat,Poor,221,"PM
10",1,2021-03-28
Baghpat,Poor,276,"PM
10",1,2021-03-29
Baghpat,Very Poor,328,"PM
10",1,2021-03-30
Baghpat,Poor,266,"PM
10",1,2021-03-31
Baghpat,Poor,255,"PM
10",1,2021-04-01
Baghpat,Moderate,198,"PM
10",1,2021-04-02
Baghpat,Moderate,199,"PM
10",1,2021-04-03
Baghpat,Moderate,169,"PM
10",1,2021-04-04
Baghpat,Poor,231,"PM
10",1,2021-04-05
Baghpat,Very Poor,330,"PM
10",1,2021-04-06
Baghpat,Poor,300,"PM
10",1,2021-04-07
Baghpat,Very Poor,374,"PM
10",1,2021-04-09
Baghpat,Very Poor,363,"PM
10",1,2021-04-10
Baghpat,Very Poor,323,"PM
10",1,2021-04-11
Baghpat,Severe,401,"PM
10",1,2021-04-12
Baghpat,Very Poor,373,"PM
10",1,2021-04-13
Baghpat,Very Poor,383,"PM
10",1,2021-04-14
Baghpat,Very Poor,379,"PM
10",1,2021-04-15
Baghpat,Very Poor,396,"PM
10",1,2021-04-16
Baghpat,Poor,204,"PM
10",1,2021-04-17
Baghpat,Very Poor,305,"PM
10",1,2021-04-18
Baghpat,Poor,285,"PM
10",1,2021-04-19
Baghpat,Very Poor,305,"PM
10",1,2021-04-20
Baghpat,Moderate,181,"PM
10",1,2021-04-21
Baghpat,Moderate,171,"PM
10",1,2021-04-22
Baghpat,Moderate,162,"PM
10",1,2021-04-23
Baghpat,Moderate,133,"PM
10",1,2021-04-24
Baghpat,Very Poor,317,"PM
10",1,2021-04-26
Baghpat,Very Poor,360,"PM
10",1,2021-04-27
Baghpat,Severe,412,"PM
10",1,2021-04-28
Baghpat,Very Poor,386,"PM
10",1,2021-04-30
Baghpat,Poor,297,"PM
10",1,2021-05-01
Baghpat,Poor,279,"PM
10",1,2021-05-02
Baghpat,Poor,246,"PM
10",1,2021-05-03
Baghpat,Very Poor,306,"PM
10",1,2021-05-04
Baghpat,Poor,221,"PM
10",1,2021-05-05
Baghpat,Moderate,199,"PM
10",1,2021-05-06
Baghpat,Moderate,121,"PM
2.5",1,2021-05-07
Baghpat,Poor,226,"PM
10",1,2021-05-08
Baghpat,Moderate,159,"PM
10",1,2021-05-09
Baghpat,Moderate,124,"PM
10",1,2021-05-10
Baghpat,Moderate,171,"PM
2.5",1,2021-05-11
Baghpat,Moderate,164,"PM
10",1,2021-05-12
Baghpat,Moderate,132,"PM
2.5",1,2021-05-13
Baghpat,Moderate,133,"PM
2.5",1,2021-05-14
Baghpat,Poor,210,"PM
10",1,2021-05-15
Baghpat,Moderate,167,"PM
10",1,2021-05-16
Baghpat,Poor,218,"PM
2.5",1,2021-05-17
Baghpat,Moderate,156,"PM
10",1,2021-05-18
Baghpat,Satisfactory,99,"PM
2.5",1,2021-05-19
Baghpat,Satisfactory,53,"PM
10",1,2021-05-21
Baghpat,Satisfactory,60,"PM
10",1,2021-05-22
Baghpat,Poor,237,"PM
10",1,2021-05-23
Baghpat,Moderate,144,"PM
10",1,2021-05-24
Baghpat,Moderate,169,"PM
10",1,2021-05-25
Baghpat,Moderate,192,"PM
10",1,2021-05-26
Baghpat,Moderate,171,"PM
10",1,2021-05-27
Baghpat,Moderate,128,"PM
10",1,2021-05-28
Baghpat,Moderate,129,"PM
10",1,2021-05-29
Baghpat,Moderate,133,"PM
10",1,2021-05-30
Baghpat,Moderate,151,"PM
10",1,2021-05-31
Baghpat,Moderate,140,"PM
2.5",1,2021-06-02
Baghpat,Moderate,140,"PM
10",1,2021-06-03
Baghpat,Moderate,195,"PM
2.5",1,2021-06-04
Baghpat,Moderate,116,"PM
10",1,2021-06-05
Baghpat,Moderate,160,"PM
10",1,2021-06-06
Baghpat,Poor,272,"PM
10",1,2021-06-07
Baghpat,Very Poor,322,"PM
10",1,2021-06-08
Baghpat,Poor,285,"PM
10",1,2021-06-10
Baghpat,Moderate,123,"PM
10",1,2021-06-11
Baghpat,Moderate,129,"PM
10",1,2021-06-12
Baghpat,Satisfactory,98,"PM
10",1,2021-06-13
Baghpat,Moderate,175,"PM
10",1,2021-06-14
Baghpat,Moderate,176,"PM
10",1,2021-06-15
Baghpat,Moderate,136,"PM
10",1,2021-06-16
Baghpat,Satisfactory,89,"PM
10",1,2021-06-17
Baghpat,Satisfactory,85,"PM
10",1,2021-06-18
Baghpat,Good,44,"PM
10",1,2021-06-20
Baghpat,Satisfactory,79,"PM
10",1,2021-06-21
Baghpat,Moderate,171,"PM
10",1,2021-06-22
Baghpat,Poor,281,"PM
10",1,2021-06-23
Baghpat,Moderate,145,"PM
10",1,2021-06-24
Baghpat,Moderate,172,"PM
10",1,2021-06-25
Baghpat,Moderate,174,"PM
10",1,2021-06-27
Baghpat,Moderate,188,"PM
10",1,2021-06-28
Baghpat,Poor,295,"PM
10",1,2021-06-29
Baghpat,Poor,286,"PM
10",1,2021-06-30
Baghpat,Very Poor,374,"PM
10",1,2021-07-01
Baghpat,Very Poor,326,"PM
10",1,2021-07-02
Baghpat,Moderate,175,"PM
10",1,2021-07-03
Baghpat,Moderate,126,"PM
10",1,2021-07-04
Baghpat,Moderate,170,"PM
10",1,2021-07-05
Baghpat,Moderate,183,"PM
10",1,2021-07-06
Baghpat,Poor,228,"PM
10",1,2021-07-07
Baghpat,Poor,222,"PM
10",1,2021-07-08
Baghpat,Moderate,109,"PM
10",1,2021-07-09
Baghpat,Satisfactory,95,"PM
10",1,2021-07-10
Baghpat,Satisfactory,80,"PM
10",1,2021-07-11
Baghpat,Satisfactory,73,"PM
10",1,2021-07-12
Baghpat,Good,50,"PM
10",1,2021-07-13
Baghpat,Good,50,"PM
10",1,2021-07-14
Baghpat,Good,49,"PM
10",1,2021-07-15
Baghpat,Satisfactory,62,"PM
10",1,2021-07-16
Baghpat,Satisfactory,89,"PM
10",1,2021-07-17
Baghpat,Satisfactory,97,"PM
10",1,2021-07-18
Baghpat,Satisfactory,56,CO,1,2021-07-19
Baghpat,Satisfactory,75,CO,1,2021-07-20
Baghpat,Satisfactory,67,"O
3",1,2021-07-21
Baghpat,Satisfactory,63,CO,1,2021-07-22
Baghpat,Satisfactory,53,CO,1,2021-07-23
Baghpat,Satisfactory,70,"O
3",1,2021-07-24
Baghpat,Satisfactory,58,"O
3",1,2021-07-25
Baghpat,Satisfactory,61,CO,1,2021-07-26
Baghpat,Satisfactory,68,"PM
2.5",1,2021-07-27
Baghpat,Good,39,CO,1,2021-07-28
Baghpat,Good,48,"PM
10",1,2021-07-29
Baghpat,Satisfactory,56,"PM
10",1,2021-07-30
Baghpat,Good,43,"PM
10",1,2021-07-31
Baghpat,Satisfactory,63,"PM
10",1,2021-08-01
Baghpat,Satisfactory,54,"PM
10",1,2021-08-02
Baghpat,Satisfactory,63,"PM
10",1,2021-08-03
Baghpat,Satisfactory,68,"PM
10",1,2021-08-04
Baghpat,Satisfactory,62,"PM
10",1,2021-08-05
Baghpat,Satisfactory,87,"PM
10",1,2021-08-06
Baghpat,Satisfactory,74,"PM
10",1,2021-08-07
Baghpat,Satisfactory,63,"PM
10",1,2021-08-08
Baghpat,Good,44,"PM
10",1,2021-08-09
Baghpat,Satisfactory,97,"PM
10",1,2021-08-10
Baghpat,Moderate,128,"PM
10",1,2021-08-11
Baghpat,Moderate,130,"PM
10",1,2021-08-12
Baghpat,Moderate,125,"PM
10",1,2021-08-13
Baghpat,Moderate,123,"PM
10",1,2021-08-14
Baghpat,Moderate,126,"PM
10",1,2021-08-15
Baghpat,Moderate,137,"PM
10",1,2021-08-16
Baghpat,Moderate,160,"PM
10",1,2021-08-17
Baghpat,Moderate,159,"PM
10",1,2021-08-18
Baghpat,Moderate,151,"PM
10",1,2021-08-19
Baghpat,Satisfactory,82,"PM
10",1,2021-08-20
Baghpat,Good,32,CO,1,2021-08-21
Baghpat,Good,45,"O
3",1,2021-08-23
Baghpat,Satisfactory,93,"PM
10",1,2021-08-24
Baghpat,Moderate,125,"PM
10",1,2021-08-25
Baghpat,Moderate,129,"PM
10",1,2021-08-26
Baghpat,Moderate,147,"PM
10",1,2021-08-27
Baghpat,Moderate,142,"PM
10",1,2021-08-28
Baghpat,Satisfactory,91,"PM
10",1,2021-08-29
Baghpat,Satisfactory,53,"PM
10",1,2021-08-30
Baghpat,Good,34,"PM
10",1,2021-08-31
Baghpat,Good,27,"PM
10",1,2021-09-01
Baghpat,Good,44,"PM
10",1,2021-09-02
Baghpat,Satisfactory,51,"PM
10",1,2021-09-03
Baghpat,Good,36,"O
3",1,2021-09-04
Baghpat,Satisfactory,58,"O
3",1,2021-09-05
Baghpat,Satisfactory,77,"PM
10",1,2021-09-06
Baghpat,Satisfactory,84,"PM
10",1,2021-09-07
Baghpat,Good,45,"PM
10",1,2021-09-08
Baghpat,Satisfactory,58,"PM
10",1,2021-09-09
Baghpat,Satisfactory,62,"PM
10",1,2021-09-10
Baghpat,Good,34,"O
3",1,2021-09-11
Baghpat,Good,37,CO,1,2021-09-14
Baghpat,Satisfactory,64,"PM
10",1,2021-09-16
Baghpat,Good,33,"PM
10",1,2021-09-17
Baghpat,Good,50,"PM
10",1,2021-09-18
Baghpat,Satisfactory,69,"PM
10",1,2021-09-19
Baghpat,Satisfactory,82,"PM
10",1,2021-09-20
Baghpat,Good,42,"PM
10",1,2021-09-23
Baghpat,Good,35,"PM
10",1,2021-09-25
Baghpat,Satisfactory,85,"PM
10",1,2021-09-28
Baghpat,Satisfactory,55,"PM
10",1,2021-09-29
Baghpat,Satisfactory,81,"PM
10",1,2021-09-30
Baghpat,Moderate,111,"PM
10",1,2021-10-01
Baghpat,Moderate,116,"PM
2.5",1,2021-10-02
Baghpat,Moderate,101,"PM
10",1,2021-10-03
Baghpat,Satisfactory,81,"PM
10",1,2021-10-05
Baghpat,Moderate,108,"PM
10",1,2021-10-06
Baghpat,Moderate,113,"PM
10",1,2021-10-07
Baghpat,Moderate,146,"PM
10",1,2021-10-08
Baghpat,Moderate,179,"PM
2.5",1,2021-10-09
Baghpat,Moderate,171,"PM
2.5",1,2021-10-10
Baghpat,Moderate,159,"PM
10",1,2021-10-11
Baghpat,Moderate,156,"PM
10",1,2021-10-12
Baghpat,Poor,225,"PM
2.5",1,2021-10-13
Baghpat,Moderate,198,"PM
2.5",1,2021-10-14
Baghpat,Moderate,176,"PM
2.5",1,2021-10-15
Baghpat,Very Poor,307,"PM
2.5",1,2021-10-16
Baghpat,Very Poor,325,"PM
2.5",1,2021-10-17
Baghpat,Good,26,"O
3",1,2021-10-18
Baghpat,Satisfactory,63,"PM
10",1,2021-10-19
Baghpat,Poor,239,"PM
2.5",1,2021-10-20
Baghpat,Moderate,199,"PM
2.5",1,2021-10-21
Baghpat,Moderate,152,"PM
10",1,2021-10-22
Baghpat,Moderate,177,"PM
2.5",1,2021-10-23
