City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Barbil,Moderate,191,"PM
10",1/1,2025-03-03
Barbil,Moderate,172,"PM
10",1/1,2025-03-04
Barbil,Poor,204,"PM
10",1/1,2025-03-05
Barbil,Moderate,123,"PM
10",1/1,2025-03-06
Barbil,Moderate,193,"PM
10",1/1,2025-03-07
Barbil,Moderate,196,"PM
10",1/1,2025-03-08
Barbil,Poor,258,"PM
10",1/1,2025-03-09
Barbil,Moderate,149,"PM
10",1/1,2025-03-10
Barbil,Moderate,195,"PM
10",1/1,2025-03-11
Barbil,Moderate,171,"PM
10",1/1,2025-03-12
Barbil,Moderate,191,"PM
10",1/1,2025-03-13
Barbil,Poor,256,"PM
10",1/1,2025-03-14
Barbil,Poor,229,"PM
10",1/1,2025-03-16
Barbil,Poor,208,"PM
10",1/1,2025-03-17
Barbil,Poor,210,"PM
10",1/1,2025-03-18
Barbil,Poor,242,"PM
10",1/1,2025-03-19
Barbil,Moderate,167,"PM
10",1/1,2025-03-20
Barbil,Moderate,127,"PM
10",1/1,2025-03-21
Barbil,Satisfactory,52,"PM
10",1/1,2025-03-22
Barbil,Satisfactory,74,"PM
10",1/1,2025-03-23
Barbil,Moderate,103,"PM
10",1/1,2025-03-24
Barbil,Moderate,145,"PM
10",1/1,2025-03-25
Barbil,Moderate,154,"PM
10",1/1,2025-03-26
Barbil,Moderate,142,"PM
10",1/1,2025-03-27
Barbil,Moderate,176,"PM
10",1/1,2025-03-28
Barbil,Moderate,185,"PM
10",1/1,2025-03-29
Barbil,Poor,231,"PM
10",1/1,2025-03-30
Barbil,Poor,216,"PM
10",1/1,2025-03-31
Barbil,Poor,229,"PM
10",1/1,2025-04-01
Barbil,Moderate,177,"PM
10",1/1,2025-04-02
Barbil,Moderate,119,"PM
10",1/1,2025-04-03
Barbil,Moderate,106,"PM
10",1/1,2025-04-04
Barbil,Moderate,143,"PM
10",1/1,2025-04-05
Barbil,Poor,223,"PM
10",1/1,2025-04-06
Barbil,Satisfactory,75,"PM
10",1/1,2025-04-09
Barbil,Satisfactory,76,"PM
10",1/1,2025-04-10
Barbil,Satisfactory,84,"PM
10",1/1,2025-04-11
Barbil,Moderate,123,"PM
10",1/1,2025-04-12
Barbil,Satisfactory,76,"PM
10",1/1,2025-04-13
Barbil,Moderate,102,"PM
10",1/1,2025-04-14
Barbil,Moderate,116,"PM
10",1/1,2025-04-15
Barbil,Moderate,150,"O
3",1/1,2025-04-16
Barbil,Moderate,171,"O
3",1/1,2025-04-17
Barbil,Satisfactory,85,"O
3",1/1,2025-04-18
Barbil,Moderate,137,"PM
10",1/1,2025-04-20
Barbil,Moderate,128,"PM
10",1/1,2025-04-21
Barbil,Moderate,197,"O
3",1/1,2025-04-22
Barbil,Moderate,186,"O
3",1/1,2025-04-23
Barbil,Poor,204,"O
3",1/1,2025-04-24
Barbil,Poor,237,"PM
10",1/1,2025-04-25
Barbil,Poor,234,"PM
10",1/1,2025-04-26
Barbil,Moderate,122,"PM
10",1/1,2025-04-27
Barbil,Moderate,113,"PM
10",1/1,2025-04-29
Barbil,Moderate,156,"O
3",1/1,2025-04-30
Barbil,Satisfactory,96,"O
3",1/1,2025-05-01
Barbil,Satisfactory,91,"O
3",1/1,2025-05-02
Barbil,Moderate,109,"O
3",1/1,2025-05-03
Barbil,Moderate,153,"O
3",1/1,2025-05-04
Barbil,Moderate,129,"PM
10",1/1,2025-05-05
Barbil,Satisfactory,88,"PM
10",1/1,2025-05-06
Barbil,Moderate,149,"PM
10",1/1,2025-05-07
Barbil,Moderate,125,"PM
10",1/1,2025-05-08
Barbil,Moderate,142,"PM
10",1/1,2025-05-09
Barbil,Moderate,188,"O
3",1/1,2025-05-10
Barbil,Moderate,183,"PM
10",1/1,2025-05-11
Barbil,Moderate,151,"O
3",1/1,2025-05-12
Barbil,Moderate,111,"PM
10",1/1,2025-05-13
Barbil,Moderate,169,"O
3",1/1,2025-05-14
Barbil,Moderate,140,"O
3",1/1,2025-05-15
Barbil,Moderate,158,"O
3",1/1,2025-05-16
Barbil,Moderate,151,"O
3",1/1,2025-05-17
Barbil,Satisfactory,72,"O
3",1/1,2025-05-18
Barbil,Satisfactory,52,"PM
10",1/1,2025-05-19
Barbil,Good,44,"O
3",1/1,2025-05-20
Barbil,Satisfactory,67,"PM
10",1/1,2025-05-21
Barbil,Satisfactory,53,"PM
10",1/1,2025-05-22
Barbil,Satisfactory,54,"PM
10",1/1,2025-05-23
Barbil,Good,37,"O
3",1/1,2025-05-24
Barbil,Good,36,"PM
10",1/1,2025-05-25
Barbil,Satisfactory,53,"PM
10",1/1,2025-05-26
Barbil,Satisfactory,72,"PM
10",1/1,2025-05-27
Barbil,Good,45,"O
3",1/1,2025-05-28
Barbil,Satisfactory,56,"PM
10",1/1,2025-05-29
Barbil,Satisfactory,96,"O
3",1/1,2025-05-30
Barbil,Satisfactory,80,"O
3",1/1,2025-05-31
Barbil,Moderate,166,"O
3",1/1,2025-06-01
Barbil,Moderate,152,"O
3",1/1,2025-06-02
Barbil,Moderate,101,"PM
10",1/1,2025-06-03
Barbil,Moderate,168,"O
3",1/1,2025-06-04
Barbil,Satisfactory,85,"O
3",1/1,2025-06-05
Barbil,Moderate,114,"O
3",1/1,2025-06-06
Barbil,Moderate,119,"O
3",1/1,2025-06-07
Barbil,Moderate,178,"O
3",1/1,2025-06-08
Barbil,Moderate,131,"PM
10",1/1,2025-06-09
Barbil,Moderate,101,"PM
10",1/1,2025-06-10
Barbil,Satisfactory,84,"PM
10",1/1,2025-06-11
Barbil,Satisfactory,62,"PM
10",1/1,2025-06-12
Barbil,Satisfactory,68,"O
3",1/1,2025-06-13
Barbil,Satisfactory,74,"O
3",1/1,2025-06-14
Barbil,Satisfactory,69,"PM
10",1/1,2025-06-15
Barbil,Satisfactory,63,"PM
10",1/1,2025-06-16
Barbil,Good,35,CO,1/1,2025-06-17
Barbil,Good,32,"O
3",1/1,2025-06-18
Barbil,Good,32,"PM
10",1/1,2025-06-19
Barbil,Good,43,"O
3",1/1,2025-06-20
Barbil,Satisfactory,58,"O
3",1/1,2025-06-21
Barbil,Satisfactory,94,"PM
10",1/1,2025-06-22
Barbil,Satisfactory,61,"PM
10",1/1,2025-06-23
Barbil,Satisfactory,81,"PM
2.5",1/1,2025-06-24
Barbil,Good,43,"PM
10",1/1,2025-06-25
Barbil,Good,45,"PM
10",1/1,2025-06-26
Barbil,Good,33,"O
3",1/1,2025-06-27
Barbil,Good,39,"PM
10",1/1,2025-06-28
Barbil,Good,36,"PM
10",1/1,2025-06-29
Barbil,Good,30,CO,1/1,2025-06-30
Barbil,Good,36,"O
3",1/1,2025-07-01
Barbil,Good,29,"O
3",1/1,2025-07-02
Barbil,Good,30,CO,1/1,2025-07-03
Barbil,Good,33,"PM
10",1/1,2025-07-04
Barbil,Good,33,"PM
10",1/1,2025-07-05
Barbil,Good,30,CO,1/1,2025-07-06
Barbil,Good,28,"O
3",1/1,2025-07-07
Barbil,Good,30,"O
3",1/1,2025-07-08
Barbil,Good,34,"O
3",1/1,2025-07-09
Barbil,Good,37,"O
3",1/1,2025-07-10
Barbil,Good,48,"PM
10",1/1,2025-07-11
Barbil,Satisfactory,70,"PM
10",1/1,2025-07-12
Barbil,Satisfactory,77,"PM
10",1/1,2025-07-13
Barbil,Good,41,"PM
10",1/1,2025-07-14
Barbil,Good,37,"O
3",1/1,2025-07-15
Barbil,Good,44,"PM
10",1/1,2025-07-16
Barbil,Good,46,"PM
10",1/1,2025-07-17
Barbil,Good,38,"PM
10",1/1,2025-07-18
Barbil,Satisfactory,62,"PM
10",1/1,2025-07-19
Barbil,Good,43,"PM
10",1/1,2025-07-20
Barbil,Good,50,"PM
10",1/1,2025-07-21
Barbil,Good,49,"PM
10",1/1,2025-07-22
Barbil,Satisfactory,100,"PM
10",1/1,2025-07-23
Barbil,Good,45,"O
3",1/1,2025-07-24
Barbil,Good,47,"O
3",1/1,2025-07-25
Barbil,Good,44,"NO
2",1/1,2025-07-27
Barbil,Good,38,"NO
2",1/1,2025-07-28
Barbil,Good,36,"PM
10",1/1,2025-07-29
Barbil,Good,30,CO,1/1,2025-07-30
Barbil,Good,42,"PM
10",1/1,2025-07-31
Barbil,Satisfactory,58,"PM
10",1/1,2025-08-01
Barbil,Satisfactory,81,"PM
10",1/1,2025-08-02
Barbil,Satisfactory,73,"PM
10",1/1,2025-08-03
Barbil,Satisfactory,71,"PM
10",1/1,2025-08-04
Barbil,Moderate,106,"PM
10",1/1,2025-08-05
Barbil,Satisfactory,95,"PM
10",1/1,2025-08-06
Barbil,Satisfactory,58,"PM
10",1/1,2025-08-07
Barbil,Good,47,"PM
10",1/1,2025-08-08
Barbil,Satisfactory,53,"PM
10",1/1,2025-08-09
Barbil,Satisfactory,55,"PM
10",1/1,2025-08-10
Barbil,Satisfactory,58,"O
3",1/1,2025-08-11
Barbil,Satisfactory,86,"PM
2.5",1/1,2025-08-12
Barbil,Good,45,"PM
10",1/1,2025-08-13
Barbil,Good,23,"O
3",1/1,2025-08-14
Barbil,Good,27,"O
3",1/1,2025-08-15
Barbil,Good,26,"O
3",1/1,2025-08-16
Barbil,Good,24,"O
3",1/1,2025-08-17
Barbil,Good,24,"O
3",1/1,2025-08-18
Barbil,Good,25,"PM
10",1/1,2025-08-19
Barbil,Good,31,"O
3",1/1,2025-08-20
Barbil,Good,44,"PM
10",1/1,2025-08-21
Barbil,Good,27,CO,1/1,2025-08-22
Barbil,Good,28,CO,1/1,2025-08-23
Barbil,Good,26,CO,1/1,2025-08-24
Barbil,Good,35,"PM
10",1/1,2025-08-25
Barbil,Good,33,"PM
10",1/1,2025-08-26
Barbil,Good,34,"PM
10",1/1,2025-08-27
Barbil,Good,25,"O
3",1/1,2025-08-28
Barbil,Good,33,"O
3",1/1,2025-08-29
Barbil,Good,37,"PM
10",1/1,2025-08-30
Barbil,Good,35,"PM
10",1/1,2025-09-01
Barbil,Good,44,"PM
10",1/1,2025-09-02
Barbil,Good,28,CO,1/1,2025-09-03
Barbil,Good,34,"O
3",1/1,2025-09-04
Barbil,Good,39,"O
3",1/1,2025-09-05
Barbil,Good,48,"PM
10",1/1,2025-09-06
Barbil,Satisfactory,75,"PM
10",1/1,2025-09-07
Barbil,Satisfactory,71,"PM
10",1/1,2025-09-08
Barbil,Satisfactory,81,"PM
10",1/1,2025-09-09
Barbil,Moderate,105,"PM
10",1/1,2025-09-10
Barbil,Satisfactory,68,"PM
10",1/1,2025-09-11
Barbil,Good,45,"PM
10",1/1,2025-09-12
Barbil,Good,40,"PM
10",1/1,2025-09-13
Barbil,Satisfactory,51,"PM
10",1/1,2025-09-14
Barbil,Good,47,"PM
10",1/1,2025-09-15
Barbil,Good,30,CO,1/1,2025-09-16
Barbil,Satisfactory,52,"PM
10",1/1,2025-09-17
Barbil,Satisfactory,63,"PM
10",1/1,2025-09-18
Barbil,Satisfactory,64,"PM
10",1/1,2025-09-19
Barbil,Satisfactory,95,"PM
10",1/1,2025-09-20
Barbil,Satisfactory,92,"PM
10",1/1,2025-09-21
Barbil,Good,39,"PM
10",1/1,2025-09-22
Barbil,Good,37,"NO
2",1/1,2025-09-23
Barbil,Good,29,CO,1/1,2025-09-24
Barbil,Good,36,"PM
10",1/1,2025-09-25
Barbil,Satisfactory,98,"PM
10",1/1,2025-09-26
Barbil,Good,26,"O
3",1/1,2025-09-27
Barbil,Good,28,CO,1/1,2025-09-28
Barbil,Good,41,"PM
10",1/1,2025-09-29
Barbil,Satisfactory,86,"PM
10",1/1,2025-09-30
Barbil,Satisfactory,92,"PM
10",1/1,2025-10-01
Barbil,Good,49,"PM
10",1/1,2025-10-02
Barbil,Good,31,"PM
10",1/1,2025-10-03
Barbil,Good,45,"PM
10",1/1,2025-10-04
Barbil,Good,46,"PM
10",1/1,2025-10-05
Barbil,Good,46,"PM
10",1/1,2025-10-06
Barbil,Satisfactory,53,"PM
10",1/1,2025-10-07
Barbil,Moderate,110,"PM
10",1/1,2025-10-09
Barbil,Moderate,124,"PM
10",1/1,2025-10-10
Barbil,Moderate,139,"PM
10",1/1,2025-10-11
Barbil,Moderate,118,"PM
10",1/1,2025-10-12
Barbil,Moderate,108,"PM
10",1/1,2025-10-13
Barbil,Moderate,125,"PM
10",1/1,2025-10-14
Barbil,Moderate,119,"PM
10",1/1,2025-10-15
Barbil,Satisfactory,96,"PM
10",1/1,2025-10-16
Barbil,Satisfactory,98,"PM
10",1/1,2025-10-17
Barbil,Moderate,119,"PM
10",1/1,2025-10-18
Barbil,Moderate,184,"PM
2.5",1/1,2025-10-19
Barbil,Satisfactory,99,"PM
10",1/1,2025-10-20
Barbil,Poor,255,"PM
2.5",1/1,2025-10-21
Barbil,Moderate,187,"PM
2.5",1/1,2025-10-22
Barbil,Moderate,164,"PM
2.5",1/1,2025-10-23
Barbil,Moderate,174,"PM
2.5",1/1,2025-10-24
Barbil,Poor,204,"PM
2.5",1/1,2025-10-25
Barbil,Poor,208,"PM
2.5",1/1,2025-10-26
Barbil,Satisfactory,78,"PM
2.5",1/1,2025-10-27
Barbil,Good,46,"PM
10",1/1,2025-10-28
Barbil,Good,26,CO,1/1,2025-10-29
Barbil,Good,26,CO,1/1,2025-10-30
Barbil,Good,37,"PM
10",1/1,2025-10-31
Barbil,Good,46,"PM
10",1/1,2025-11-01
Barbil,Good,42,"PM
10",1/1,2025-11-02
Barbil,Satisfactory,58,"PM
2.5",1/1,2025-11-03
Barbil,Moderate,157,"PM
2.5",1/1,2025-11-04
Barbil,Poor,211,"PM
2.5",1/1,2025-11-05
Barbil,Moderate,148,"PM
2.5",1/1,2025-11-06
Barbil,Moderate,145,"PM
2.5",1/1,2025-11-07
Barbil,Satisfactory,93,"PM
10",1/1,2025-11-08
Barbil,Moderate,143,"PM
2.5",1/1,2025-11-09
Barbil,Moderate,161,"PM
2.5",1/1,2025-11-10
Barbil,Moderate,162,"PM
2.5",1/1,2025-11-11
Barbil,Moderate,188,"PM
2.5",1/1,2025-11-12
Barbil,Poor,222,"PM
2.5",1/1,2025-11-13
Barbil,Poor,225,"PM
2.5",1/1,2025-11-14
Barbil,Poor,203,"PM
2.5",1/1,2025-11-15
Barbil,Moderate,189,"PM
2.5",1/1,2025-11-16
Barbil,Moderate,188,"PM
2.5",1/1,2025-11-17
Barbil,Moderate,158,"PM
2.5",1/1,2025-11-18
Barbil,Moderate,184,"PM
2.5",1/1,2025-11-19
Barbil,Moderate,144,"PM
2.5",1/1,2025-11-20
Barbil,Moderate,122,"PM
2.5",1/1,2025-11-21
Barbil,Moderate,159,"PM
2.5",1/1,2025-11-22
Barbil,Poor,266,"PM
2.5",1/1,2025-11-23
Barbil,Poor,253,"PM
2.5",1/1,2025-11-24
Barbil,Poor,271,"PM
2.5",1/1,2025-11-25
Barbil,Moderate,181,"PM
2.5",1/1,2025-11-26
Barbil,Moderate,183,"PM
2.5",1/1,2025-11-27
Barbil,Poor,204,"PM
2.5",1/1,2025-11-28
Barbil,Moderate,160,"PM
2.5",1/1,2025-11-29
Barbil,Moderate,141,"PM
2.5",1/1,2025-11-30
Barbil,Poor,228,"PM
2.5",1/1,2025-12-02
Barbil,Moderate,176,"PM
2.5",1/1,2025-12-03
Barbil,Poor,208,"PM
2.5",1/1,2025-12-04
Barbil,Poor,206,"PM
2.5",1/1,2025-12-05
Barbil,Moderate,151,"PM
2.5",1/1,2025-12-06
Barbil,Moderate,167,"PM
2.5",1/1,2025-12-07
Barbil,Moderate,141,"PM
2.5",1/1,2025-12-08
Barbil,Poor,223,"PM
2.5",1/1,2025-12-09
Barbil,Moderate,184,"PM
2.5",1/1,2025-12-10
Barbil,Moderate,127,"PM
2.5",1/1,2025-12-11
Barbil,Moderate,141,"PM
2.5",1/1,2025-12-12
Barbil,Poor,219,"PM
2.5",1/1,2025-12-13
Barbil,Poor,240,"PM
2.5",1/1,2025-12-14
