City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Rupnagar,Satisfactory,100,"PM
10",1,2019-10-14
Rupnagar,Moderate,103,"PM
10",1,2019-10-15
Rupnagar,Moderate,121,"PM
10",1,2019-10-16
Rupnagar,Moderate,120,"PM
10",1,2019-10-17
Rupnagar,Moderate,130,"PM
10",1,2019-10-18
Rupnagar,Satisfactory,98,"PM
10",1,2019-10-19
Rupnagar,Moderate,101,"PM
10",1,2019-10-20
Rupnagar,Satisfactory,91,"PM
2.5",1,2019-10-21
Rupnagar,Satisfactory,81,"PM
10",1,2019-10-22
Rupnagar,Satisfactory,92,"PM
10",1,2019-10-23
Rupnagar,Moderate,110,"PM
10",1,2019-10-24
Rupnagar,Moderate,134,"PM
2.5",1,2019-10-25
Rupnagar,Moderate,130,"PM
2.5",1,2019-10-26
Rupnagar,Moderate,126,"PM
2.5",1,2019-10-27
Rupnagar,Moderate,108,"PM
2.5",1,2019-10-28
Rupnagar,Moderate,114,"PM
2.5",1,2019-10-29
Rupnagar,Poor,256,"PM
2.5",1,2019-10-30
Rupnagar,Very Poor,311,"PM
2.5",1,2019-10-31
Rupnagar,Poor,251,"PM
2.5",1,2019-11-01
Rupnagar,Poor,274,"PM
2.5",1,2019-11-02
Rupnagar,Poor,275,"PM
2.5",1,2019-11-03
Rupnagar,Poor,236,"PM
10",1,2019-11-06
Rupnagar,Moderate,149,"PM
2.5",1,2019-11-07
Rupnagar,Moderate,131,"PM
2.5",1,2019-11-08
Rupnagar,Moderate,182,"PM
2.5",1,2019-11-09
Rupnagar,Moderate,180,"PM
2.5",1,2019-11-10
Rupnagar,Poor,257,"PM
2.5",1,2019-11-11
Rupnagar,Poor,260,"PM
2.5",1,2019-11-12
Rupnagar,Poor,207,"PM
2.5",1,2019-11-13
Rupnagar,Poor,257,"PM
2.5",1,2019-11-14
Rupnagar,Moderate,153,"PM
2.5",1,2019-11-16
Rupnagar,Moderate,150,"PM
2.5",1,2019-11-17
Rupnagar,Moderate,170,"PM
2.5",1,2019-11-19
Rupnagar,Poor,213,"PM
2.5",1,2019-11-20
Rupnagar,Poor,228,"PM
2.5",1,2019-11-21
Rupnagar,Poor,220,"PM
2.5",1,2019-11-23
Rupnagar,Moderate,195,"PM
2.5",1,2019-11-24
Rupnagar,Poor,215,"PM
2.5",1,2019-11-25
Rupnagar,Poor,219,"PM
2.5",1,2019-11-26
Rupnagar,Moderate,114,"PM
10",1,2019-11-27
Rupnagar,Moderate,129,"PM
2.5",1,2019-11-28
Rupnagar,Satisfactory,97,"PM
10",1,2019-11-29
Rupnagar,Moderate,167,"PM
2.5",1,2019-11-30
Rupnagar,Moderate,111,"PM
2.5",1,2019-12-01
Rupnagar,Moderate,165,"PM
2.5",1,2019-12-02
Rupnagar,Moderate,175,"PM
2.5",1,2019-12-03
Rupnagar,Poor,220,"PM
2.5",1,2019-12-04
Rupnagar,Moderate,169,"PM
2.5",1,2019-12-05
Rupnagar,Moderate,161,"PM
2.5",1,2019-12-06
Rupnagar,Moderate,138,"PM
2.5",1,2019-12-07
Rupnagar,Moderate,136,"PM
2.5",1,2019-12-08
Rupnagar,Moderate,149,"PM
2.5",1,2019-12-09
Rupnagar,Moderate,129,"PM
2.5",1,2019-12-10
Rupnagar,Moderate,191,"PM
2.5",1,2019-12-12
Rupnagar,Satisfactory,74,"PM
10",1,2019-12-13
Rupnagar,Good,50,"PM
10",1,2019-12-14
Rupnagar,Moderate,106,"PM
10",1,2019-12-15
Rupnagar,Satisfactory,99,"PM
10",1,2019-12-16
Rupnagar,Satisfactory,66,"PM
10",1,2019-12-17
Rupnagar,Satisfactory,77,"PM
10",1,2019-12-18
Rupnagar,Satisfactory,83,"PM
10",1,2019-12-19
Rupnagar,Moderate,120,"PM
2.5",1,2019-12-20
Rupnagar,Moderate,105,"PM
2.5",1,2019-12-21
Rupnagar,Satisfactory,96,"PM
2.5",1,2019-12-22
Rupnagar,Satisfactory,77,"PM
10",1,2019-12-23
Rupnagar,Satisfactory,94,"PM
2.5",1,2019-12-24
Rupnagar,Satisfactory,86,"PM
10",1,2019-12-25
Rupnagar,Satisfactory,85,"PM
10",1,2019-12-26
Rupnagar,Satisfactory,74,"PM
10",1,2019-12-27
Rupnagar,Moderate,103,"PM
2.5",1,2019-12-28
Rupnagar,Moderate,136,"PM
2.5",1,2019-12-29
Rupnagar,Satisfactory,97,"PM
2.5",1,2019-12-30
Rupnagar,Poor,232,"PM
2.5",1,2019-12-31
Rupnagar,Poor,284,"PM
2.5",1,2020-01-01
Rupnagar,Poor,249,"PM
2.5",1,2020-01-02
Rupnagar,Moderate,177,"PM
2.5",1,2020-01-03
Rupnagar,Moderate,140,"PM
2.5",1,2020-01-04
Rupnagar,Moderate,147,"PM
2.5",1,2020-01-05
Rupnagar,Satisfactory,100,"PM
2.5",1,2020-01-06
Rupnagar,Satisfactory,73,"PM
10",1,2020-01-07
Rupnagar,Satisfactory,62,"PM
10",1,2020-01-08
Rupnagar,Satisfactory,52,"PM
10",1,2020-01-09
Rupnagar,Satisfactory,81,"PM
10",1,2020-01-10
Rupnagar,Satisfactory,79,"PM
10",1,2020-01-11
Rupnagar,Moderate,116,"PM
2.5",1,2020-01-12
Rupnagar,Satisfactory,58,"PM
2.5",1,2020-01-14
Rupnagar,Satisfactory,69,"PM
2.5",1,2020-01-15
Rupnagar,Satisfactory,66,"PM
10",1,2020-01-16
Rupnagar,Satisfactory,100,"PM
2.5",1,2020-01-18
Rupnagar,Satisfactory,81,"PM
10",1,2020-01-19
Rupnagar,Satisfactory,89,"PM
2.5",1,2020-01-20
Rupnagar,Moderate,136,"PM
2.5",1,2020-01-21
Rupnagar,Moderate,120,"PM
10",1,2020-01-22
Rupnagar,Satisfactory,98,"PM
10",1,2020-01-23
Rupnagar,Satisfactory,100,"PM
10",1,2020-01-24
Rupnagar,Moderate,109,"PM
2.5",1,2020-01-25
Rupnagar,Moderate,129,"PM
2.5",1,2020-01-26
Rupnagar,Moderate,118,"PM
2.5",1,2020-01-27
Rupnagar,Satisfactory,99,"PM
2.5",1,2020-01-28
Rupnagar,Good,46,"PM
10",1,2020-01-29
Rupnagar,Satisfactory,88,"PM
10",1,2020-01-30
Rupnagar,Satisfactory,80,"PM
10",1,2020-01-31
Rupnagar,Satisfactory,88,"PM
10",1,2020-02-01
Rupnagar,Satisfactory,82,"PM
10",1,2020-02-02
Rupnagar,Satisfactory,84,"PM
10",1,2020-02-03
Rupnagar,Moderate,105,"PM
10",1,2020-02-04
Rupnagar,Moderate,108,"PM
2.5",1,2020-02-05
Rupnagar,Satisfactory,90,"PM
10",1,2020-02-06
Rupnagar,Moderate,130,"PM
10",1,2020-02-07
Rupnagar,Moderate,103,"PM
10",1,2020-02-08
Rupnagar,Moderate,105,"PM
10",1,2020-02-09
Rupnagar,Moderate,118,"PM
10",1,2020-02-10
Rupnagar,Moderate,104,"PM
10",1,2020-02-11
Rupnagar,Satisfactory,99,"PM
2.5",1,2020-02-12
Rupnagar,Satisfactory,89,"PM
10",1,2020-02-13
Rupnagar,Satisfactory,94,"PM
10",1,2020-02-14
Rupnagar,Satisfactory,97,"PM
10",1,2020-02-15
Rupnagar,Satisfactory,97,"PM
10",1,2020-02-16
Rupnagar,Moderate,106,"PM
10",1,2020-02-17
Rupnagar,Moderate,124,"PM
10",1,2020-02-18
Rupnagar,Moderate,122,"PM
10",1,2020-02-19
Rupnagar,Moderate,154,"PM
2.5",1,2020-02-20
Rupnagar,Satisfactory,55,"PM
10",1,2020-02-21
Rupnagar,Satisfactory,95,"PM
10",1,2020-02-22
Rupnagar,Moderate,114,"PM
2.5",1,2020-02-24
Rupnagar,Moderate,129,"PM
2.5",1,2020-02-25
Rupnagar,Moderate,138,"PM
2.5",1,2020-02-27
Rupnagar,Moderate,154,"PM
2.5",1,2020-02-28
Rupnagar,Moderate,123,"PM
2.5",1,2020-02-29
Rupnagar,Moderate,103,"PM
2.5",1,2020-03-01
Rupnagar,Moderate,125,"PM
2.5",1,2020-03-02
Rupnagar,Poor,202,"PM
2.5",1,2020-03-04
Rupnagar,Moderate,131,"PM
2.5",1,2020-03-05
Rupnagar,Satisfactory,66,"PM
10",1,2020-03-06
Rupnagar,Satisfactory,92,"PM
10",1,2020-03-08
Rupnagar,Satisfactory,98,"PM
10",1,2020-03-09
Rupnagar,Good,50,"PM
10",1,2020-03-13
Rupnagar,Satisfactory,59,"PM
10",1,2020-03-14
Rupnagar,Satisfactory,63,"PM
10",1,2020-03-15
Rupnagar,Satisfactory,99,"PM
10",1,2020-03-16
Rupnagar,Moderate,133,"PM
10",1,2020-03-17
Rupnagar,Moderate,135,"PM
2.5",1,2020-03-19
Rupnagar,Satisfactory,72,"PM
2.5",1,2020-03-20
Rupnagar,Moderate,140,"PM
2.5",1,2020-03-21
Rupnagar,Satisfactory,88,"PM
10",1,2020-03-22
Rupnagar,Good,41,"PM
10",1,2020-03-23
Rupnagar,Good,38,"PM
2.5",1,2020-03-27
Rupnagar,Good,26,"PM
10",1,2020-03-28
Rupnagar,Good,27,"PM
10",1,2020-03-29
Rupnagar,Good,30,"PM
10",1,2020-03-30
Rupnagar,Good,33,"PM
10",1,2020-03-31
Rupnagar,Good,28,"PM
2.5",1,2020-04-01
Rupnagar,Good,38,"PM
2.5",1,2020-04-02
Rupnagar,Good,28,"PM
10",1,2020-04-03
Rupnagar,Good,31,"PM
10",1,2020-04-04
Rupnagar,Good,35,"PM
2.5",1,2020-04-05
Rupnagar,Good,35,"PM
2.5",1,2020-04-06
Rupnagar,Good,40,"PM
2.5",1,2020-04-07
Rupnagar,Good,33,"PM
10",1,2020-04-08
Rupnagar,Good,40,"PM
2.5",1,2020-04-10
Rupnagar,Good,38,"PM
2.5",1,2020-04-11
Rupnagar,Good,39,"PM
2.5",1,2020-04-12
Rupnagar,Good,44,"PM
2.5",1,2020-04-13
Rupnagar,Good,48,"PM
2.5",1,2020-04-14
Rupnagar,Satisfactory,73,"PM
2.5",1,2020-04-15
Rupnagar,Satisfactory,68,"PM
2.5",1,2020-04-16
Rupnagar,Satisfactory,55,"PM
10",1,2020-04-17
Rupnagar,Good,45,"PM
10",1,2020-04-18
Rupnagar,Good,28,"PM
10",1,2020-04-19
Rupnagar,Good,33,"PM
10",1,2020-04-20
Rupnagar,Good,30,"PM
10",1,2020-04-21
Rupnagar,Good,31,"PM
10",1,2020-04-22
Rupnagar,Good,46,"PM
10",1,2020-04-23
Rupnagar,Satisfactory,58,"PM
10",1,2020-04-24
Rupnagar,Satisfactory,66,"PM
10",1,2020-04-25
Rupnagar,Satisfactory,95,"PM
10",1,2020-04-26
Rupnagar,Satisfactory,51,"PM
10",1,2020-04-27
Rupnagar,Satisfactory,68,"PM
10",1,2020-04-28
Rupnagar,Satisfactory,56,"PM
10",1,2020-04-29
Rupnagar,Satisfactory,84,"PM
10",1,2020-04-30
Rupnagar,Moderate,140,"PM
2.5",1,2020-05-01
Rupnagar,Satisfactory,58,"PM
2.5",1,2020-05-02
Rupnagar,Satisfactory,90,"PM
2.5",1,2020-05-06
Rupnagar,Satisfactory,62,"PM
10",1,2020-05-07
Rupnagar,Satisfactory,66,"PM
10",1,2020-05-12
Rupnagar,Satisfactory,85,"PM
2.5",1,2020-05-13
Rupnagar,Moderate,117,"PM
2.5",1,2020-05-14
Rupnagar,Moderate,127,"PM
10",1,2020-05-15
Rupnagar,Satisfactory,86,"PM
2.5",1,2020-05-16
Rupnagar,Moderate,158,"PM
2.5",1,2020-05-17
Rupnagar,Moderate,153,"PM
2.5",1,2020-05-18
Rupnagar,Moderate,139,"PM
2.5",1,2020-05-19
Rupnagar,Moderate,110,"PM
2.5",1,2020-05-20
Rupnagar,Satisfactory,99,"PM
2.5",1,2020-05-21
Rupnagar,Moderate,142,"PM
2.5",1,2020-05-22
Rupnagar,Moderate,112,"PM
2.5",1,2020-05-24
Rupnagar,Satisfactory,61,"PM
2.5",1,2020-05-28
Rupnagar,Satisfactory,72,"PM
2.5",1,2020-05-30
Rupnagar,Good,46,"PM
10",1,2020-05-31
Rupnagar,Good,42,"PM
2.5",1,2020-06-01
Rupnagar,Satisfactory,54,"PM
2.5",1,2020-06-02
Rupnagar,Satisfactory,85,"PM
2.5",1,2020-06-03
Rupnagar,Satisfactory,68,"PM
10",1,2020-06-04
Rupnagar,Good,42,"PM
10",1,2020-06-05
Rupnagar,Satisfactory,94,"PM
2.5",1,2020-06-06
Rupnagar,Satisfactory,55,"PM
2.5",1,2020-06-07
Rupnagar,Moderate,180,"PM
10",1,2020-06-09
Rupnagar,Moderate,103,"PM
2.5",1,2020-06-10
Rupnagar,Satisfactory,100,"PM
2.5",1,2020-06-12
Rupnagar,Poor,252,"PM
10",1,2020-06-13
Rupnagar,Satisfactory,67,"PM
10",1,2020-06-14
Rupnagar,Satisfactory,77,"PM
2.5",1,2020-06-15
Rupnagar,Satisfactory,82,"PM
2.5",1,2020-06-16
Rupnagar,Satisfactory,95,"PM
2.5",1,2020-06-17
Rupnagar,Satisfactory,68,"PM
2.5",1,2020-06-18
Rupnagar,Satisfactory,61,"PM
2.5",1,2020-06-19
Rupnagar,Moderate,111,"PM
2.5",1,2020-06-20
Rupnagar,Satisfactory,66,"PM
2.5",1,2020-06-21
Rupnagar,Good,40,"PM
10",1,2020-06-22
Rupnagar,Satisfactory,86,"PM
10",1,2020-06-23
Rupnagar,Satisfactory,71,"PM
10",1,2020-06-28
Rupnagar,Satisfactory,65,"PM
10",1,2020-06-29
Rupnagar,Good,38,"PM
10",1,2020-06-30
Rupnagar,Good,50,"PM
10",1,2020-07-01
Rupnagar,Satisfactory,66,"PM
10",1,2020-07-02
Rupnagar,Satisfactory,68,"PM
2.5",1,2020-07-03
Rupnagar,Satisfactory,52,"PM
10",1,2020-07-04
Rupnagar,Good,27,"PM
10",1,2020-07-05
Rupnagar,Satisfactory,72,"PM
10",1,2020-07-06
Rupnagar,Satisfactory,59,"PM
10",1,2020-07-07
Rupnagar,Good,33,"PM
10",1,2020-07-08
Rupnagar,Satisfactory,55,"PM
10",1,2020-07-09
Rupnagar,Satisfactory,62,"PM
10",1,2020-07-10
Rupnagar,Good,39,"PM
10",1,2020-07-11
Rupnagar,Good,41,"PM
10",1,2020-07-12
Rupnagar,Good,34,"PM
10",1,2020-07-13
Rupnagar,Satisfactory,64,"PM
10",1,2020-07-14
Rupnagar,Satisfactory,62,"PM
10",1,2020-07-16
Rupnagar,Satisfactory,80,"PM
10",1,2020-07-17
Rupnagar,Satisfactory,59,"PM
10",1,2020-07-18
Rupnagar,Good,37,"PM
10",1,2020-07-19
Rupnagar,Good,36,"PM
10",1,2020-07-20
Rupnagar,Good,33,"NO
2",1,2020-07-21
Rupnagar,Good,47,"PM
10",1,2020-07-22
Rupnagar,Satisfactory,61,"PM
10",1,2020-07-23
Rupnagar,Satisfactory,63,"PM
10",1,2020-07-24
Rupnagar,Satisfactory,59,"PM
10",1,2020-07-25
Rupnagar,Satisfactory,67,"PM
2.5",1,2020-07-29
Rupnagar,Good,40,"PM
10",1,2020-07-30
Rupnagar,Satisfactory,52,"PM
10",1,2020-07-31
Rupnagar,Satisfactory,57,"PM
10",1,2020-08-01
Rupnagar,Good,45,"PM
10",1,2020-08-02
Rupnagar,Satisfactory,61,"PM
10",1,2020-08-03
Rupnagar,Satisfactory,65,"PM
10",1,2020-08-04
Rupnagar,Satisfactory,57,"PM
10",1,2020-08-05
Rupnagar,Satisfactory,64,"PM
10",1,2020-08-06
Rupnagar,Satisfactory,64,"PM
10",1,2020-08-07
Rupnagar,Satisfactory,61,"PM
10",1,2020-08-09
Rupnagar,Satisfactory,56,"PM
10",1,2020-08-10
Rupnagar,Good,48,"PM
10",1,2020-08-11
Rupnagar,Good,37,"PM
10",1,2020-08-12
Rupnagar,Good,46,"PM
10",1,2020-08-13
Rupnagar,Satisfactory,83,"PM
10",1,2020-08-18
Rupnagar,Satisfactory,54,"PM
10",1,2020-08-19
Rupnagar,Severe,406,"PM
10",1,2020-08-20
Rupnagar,Satisfactory,64,"PM
10",1,2020-08-21
Rupnagar,Good,32,"NO
2",1,2020-08-22
Rupnagar,Good,40,"PM
10",1,2020-08-24
Rupnagar,Good,47,"PM
10",1,2020-08-31
Rupnagar,Good,33,"PM
10",1,2020-09-01
Rupnagar,Good,47,"PM
10",1,2020-09-02
Rupnagar,Good,42,"PM
10",1,2020-09-03
Rupnagar,Satisfactory,60,"PM
10",1,2020-09-04
Rupnagar,Satisfactory,61,"PM
10",1,2020-09-05
Rupnagar,Good,31,"PM
10",1,2020-09-06
Rupnagar,Satisfactory,53,"PM
10",1,2020-09-07
Rupnagar,Satisfactory,73,"PM
10",1,2020-09-26
Rupnagar,Moderate,101,"PM
10",1,2020-09-27
Rupnagar,Moderate,108,"PM
10",1,2020-09-28
Rupnagar,Moderate,122,"PM
2.5",1,2020-09-29
Rupnagar,Moderate,114,"PM
10",1,2020-09-30
Rupnagar,Satisfactory,100,"PM
10",1,2020-10-01
Rupnagar,Moderate,123,"PM
10",1,2020-10-06
Rupnagar,Moderate,145,"PM
10",1,2020-10-07
Rupnagar,Moderate,123,"PM
2.5",1,2020-10-08
Rupnagar,Moderate,118,"PM
10",1,2020-10-10
Rupnagar,Moderate,112,"PM
10",1,2020-10-11
Rupnagar,Moderate,118,"PM
10",1,2020-10-12
Rupnagar,Moderate,117,"PM
10",1,2020-10-13
Rupnagar,Moderate,128,"PM
2.5",1,2020-10-14
Rupnagar,Moderate,112,"PM
10",1,2020-10-15
Rupnagar,Poor,219,"PM
10",1,2020-10-16
Rupnagar,Moderate,162,"PM
10",1,2020-10-17
Rupnagar,Moderate,149,"PM
10",1,2020-10-18
Rupnagar,Moderate,125,"PM
10",1,2020-10-19
Rupnagar,Moderate,164,"PM
10",1,2020-10-20
Rupnagar,Moderate,167,"PM
10",1,2020-10-21
Rupnagar,Moderate,160,"PM
10",1,2020-10-22
Rupnagar,Poor,220,"PM
10",1,2020-10-23
Rupnagar,Moderate,163,"PM
2.5",1,2020-10-24
Rupnagar,Poor,202,"PM
10",1,2020-10-25
Rupnagar,Moderate,139,"PM
10",1,2020-10-26
Rupnagar,Moderate,118,"PM
10",1,2020-10-27
Rupnagar,Moderate,188,"PM
10",1,2020-10-28
Rupnagar,Moderate,193,"PM
10",1,2020-10-29
Rupnagar,Poor,299,"PM
2.5",1,2020-10-30
Rupnagar,Poor,254,"PM
2.5",1,2020-10-31
Rupnagar,Poor,253,"PM
2.5",1,2020-11-01
Rupnagar,Poor,263,"PM
2.5",1,2020-11-02
Rupnagar,Poor,284,"PM
2.5",1,2020-11-03
Rupnagar,Poor,290,"PM
2.5",1,2020-11-04
Rupnagar,Poor,247,"PM
2.5",1,2020-11-05
Rupnagar,Poor,220,"PM
2.5",1,2020-11-06
Rupnagar,Poor,219,"PM
2.5",1,2020-11-07
Rupnagar,Poor,279,"PM
2.5",1,2020-11-08
Rupnagar,Poor,292,"PM
2.5",1,2020-11-09
Rupnagar,Poor,284,"PM
2.5",1,2020-11-10
Rupnagar,Very Poor,301,"PM
2.5",1,2020-11-11
Rupnagar,Poor,267,"PM
2.5",1,2020-11-12
Rupnagar,Poor,295,"PM
2.5",1,2020-11-13
Rupnagar,Poor,270,"PM
2.5",1,2020-11-14
Rupnagar,Poor,222,"PM
2.5",1,2020-11-15
Rupnagar,Satisfactory,96,"PM
10",1,2020-11-17
Rupnagar,Moderate,110,"PM
10",1,2020-11-18
Rupnagar,Moderate,153,"PM
10",1,2020-11-19
Rupnagar,Moderate,137,"PM
2.5",1,2020-11-20
Rupnagar,Satisfactory,94,"PM
10",1,2020-11-21
Rupnagar,Moderate,110,"PM
2.5",1,2020-11-22
Rupnagar,Moderate,126,"PM
2.5",1,2020-11-23
Rupnagar,Moderate,145,"PM
2.5",1,2020-11-24
Rupnagar,Poor,211,"PM
2.5",1,2020-11-25
Rupnagar,Satisfactory,72,"PM
10",1,2020-11-26
Rupnagar,Moderate,112,"PM
10",1,2020-11-27
Rupnagar,Moderate,122,"PM
10",1,2020-11-28
Rupnagar,Moderate,138,"PM
10",1,2020-11-29
Rupnagar,Moderate,186,"PM
10",1,2020-11-30
Rupnagar,Moderate,131,"PM
10",1,2020-12-01
Rupnagar,Moderate,121,"PM
10",1,2020-12-02
Rupnagar,Moderate,120,"PM
10",1,2020-12-03
Rupnagar,Moderate,129,"PM
2.5",1,2020-12-04
Rupnagar,Moderate,125,"PM
10",1,2020-12-05
Rupnagar,Moderate,102,"PM
10",1,2020-12-06
Rupnagar,Moderate,106,"PM
10",1,2020-12-07
Rupnagar,Moderate,114,"PM
10",1,2020-12-08
Rupnagar,Moderate,111,"PM
10",1,2020-12-09
Rupnagar,Satisfactory,60,"PM
10",1,2020-12-12
Rupnagar,Satisfactory,78,"PM
10",1,2020-12-13
Rupnagar,Satisfactory,57,"PM
2.5",1,2020-12-15
Rupnagar,Satisfactory,81,"PM
10",1,2020-12-16
Rupnagar,Satisfactory,64,"PM
2.5",1,2020-12-17
Rupnagar,Moderate,149,"PM
2.5",1,2020-12-21
Rupnagar,Poor,254,"PM
2.5",1,2020-12-22
Rupnagar,Moderate,179,"PM
10",1,2020-12-24
Rupnagar,Moderate,188,"PM
10",1,2020-12-25
Rupnagar,Moderate,138,"PM
2.5",1,2020-12-26
Rupnagar,Moderate,161,"PM
10",1,2020-12-27
Rupnagar,Satisfactory,88,"PM
2.5",1,2020-12-28
Rupnagar,Moderate,122,"PM
2.5",1,2021-01-05
Rupnagar,Good,33,"PM
2.5",1,2021-01-06
Rupnagar,Good,35,"PM
2.5",1,2021-01-07
Rupnagar,Satisfactory,63,"PM
2.5",1,2021-01-08
Rupnagar,Moderate,108,"PM
2.5",1,2021-01-09
Rupnagar,Satisfactory,72,"PM
2.5",1,2021-01-10
Rupnagar,Good,43,"PM
10",1,2021-01-11
Rupnagar,Satisfactory,51,"PM
10",1,2021-01-12
Rupnagar,Satisfactory,62,"PM
10",1,2021-01-13
Rupnagar,Moderate,106,"PM
2.5",1,2021-01-14
Rupnagar,Moderate,124,"PM
2.5",1,2021-01-15
Rupnagar,Satisfactory,86,"PM
2.5",1,2021-01-16
Rupnagar,Satisfactory,66,"PM
10",1,2021-01-17
Rupnagar,Moderate,121,"PM
10",1,2021-01-19
Rupnagar,Satisfactory,93,"PM
10",1,2021-01-21
Rupnagar,Severe,500,"PM
10",1,2021-01-25
Rupnagar,Satisfactory,68,"PM
10",1,2021-02-06
Rupnagar,Satisfactory,68,"PM
10",1,2021-02-09
Rupnagar,Satisfactory,71,"PM
10",1,2021-02-10
Rupnagar,Satisfactory,71,"PM
10",1,2021-02-11
Rupnagar,Satisfactory,65,"PM
10",1,2021-02-12
Rupnagar,Satisfactory,90,"PM
10",1,2021-02-16
Rupnagar,Satisfactory,96,"PM
10",1,2021-02-17
Rupnagar,Moderate,129,"PM
10",1,2021-02-18
Rupnagar,Moderate,114,"PM
10",1,2021-02-19
Rupnagar,Satisfactory,78,"PM
10",1,2021-02-20
Rupnagar,Satisfactory,89,"SO
2",1,2021-02-21
Rupnagar,Satisfactory,74,"PM
10",1,2021-02-22
Rupnagar,Satisfactory,84,"PM
10",1,2021-02-23
Rupnagar,Satisfactory,89,"PM
10",1,2021-02-24
Rupnagar,Satisfactory,85,"PM
10",1,2021-02-25
Rupnagar,Satisfactory,60,"PM
10",1,2021-02-27
Rupnagar,Satisfactory,78,"PM
10",1,2021-03-02
Rupnagar,Satisfactory,83,"PM
10",1,2021-03-03
Rupnagar,Satisfactory,85,"PM
10",1,2021-03-04
Rupnagar,Satisfactory,97,"PM
10",1,2021-03-05
Rupnagar,Satisfactory,78,"PM
10",1,2021-03-06
Rupnagar,Satisfactory,92,"PM
10",1,2021-03-07
Rupnagar,Satisfactory,83,"PM
10",1,2021-03-13
Rupnagar,Satisfactory,73,"PM
10",1,2021-03-14
Rupnagar,Satisfactory,69,"PM
10",1,2021-03-15
Rupnagar,Moderate,134,"PM
10",1,2021-03-16
Rupnagar,Moderate,145,"PM
10",1,2021-03-17
Rupnagar,Moderate,127,"PM
10",1,2021-03-18
Rupnagar,Satisfactory,91,"PM
10",1,2021-03-19
Rupnagar,Satisfactory,84,"PM
10",1,2021-03-20
Rupnagar,Moderate,135,"PM
10",1,2021-03-21
Rupnagar,Moderate,141,"PM
10",1,2021-03-22
Rupnagar,Satisfactory,85,"PM
10",1,2021-03-23
Rupnagar,Moderate,106,"PM
10",1,2021-03-24
Rupnagar,Satisfactory,87,"PM
10",1,2021-03-25
Rupnagar,Moderate,117,"PM
10",1,2021-03-26
Rupnagar,Satisfactory,98,"PM
10",1,2021-03-27
Rupnagar,Moderate,119,"PM
10",1,2021-03-28
Rupnagar,Moderate,147,"PM
10",1,2021-03-29
Rupnagar,Moderate,109,"PM
10",1,2021-03-30
Rupnagar,Good,42,"PM
10",1,2021-03-31
Rupnagar,Good,47,"PM
10",1,2021-04-01
Rupnagar,Satisfactory,71,"PM
10",1,2021-04-02
Rupnagar,Good,41,"PM
10",1,2021-04-03
Rupnagar,Good,41,"PM
10",1,2021-04-04
Rupnagar,Satisfactory,57,"PM
10",1,2021-04-05
Rupnagar,Good,40,"PM
10",1,2021-04-06
Rupnagar,Moderate,168,CO,1,2021-04-08
Rupnagar,Good,41,"PM
10",1,2021-04-09
Rupnagar,Good,44,"PM
10",1,2021-04-11
Rupnagar,Satisfactory,53,"PM
10",1,2021-04-12
Rupnagar,Good,48,"PM
10",1,2021-04-13
Rupnagar,Satisfactory,67,"PM
10",1,2021-04-15
Rupnagar,Good,50,"PM
10",1,2021-04-16
Rupnagar,Moderate,167,"PM
10",1,2021-04-17
Rupnagar,Moderate,110,"PM
10",1,2021-04-18
Rupnagar,Moderate,150,"PM
10",1,2021-04-19
Rupnagar,Moderate,152,"PM
10",1,2021-04-20
Rupnagar,Satisfactory,77,"PM
10",1,2021-04-21
Rupnagar,Moderate,108,"PM
10",1,2021-04-22
Rupnagar,Moderate,134,"PM
10",1,2021-04-27
Rupnagar,Moderate,121,"PM
10",1,2021-04-29
Rupnagar,Satisfactory,100,"PM
10",1,2021-04-30
Rupnagar,Moderate,149,"PM
10",1,2021-05-01
Rupnagar,Moderate,119,"PM
10",1,2021-05-02
Rupnagar,Satisfactory,69,"PM
10",1,2021-05-03
Rupnagar,Moderate,125,"PM
10",1,2021-05-04
Rupnagar,Satisfactory,89,"PM
10",1,2021-05-05
Rupnagar,Satisfactory,97,"PM
10",1,2021-05-06
Rupnagar,Satisfactory,63,"PM
10",1,2021-05-07
Rupnagar,Satisfactory,69,"PM
10",1,2021-05-08
Rupnagar,Satisfactory,98,"PM
10",1,2021-05-09
Rupnagar,Satisfactory,79,"PM
10",1,2021-05-10
Rupnagar,Satisfactory,94,"PM
10",1,2021-05-12
Rupnagar,Satisfactory,89,"PM
10",1,2021-05-13
Rupnagar,Satisfactory,95,"PM
10",1,2021-05-14
Rupnagar,Satisfactory,82,"PM
10",1,2021-05-15
Rupnagar,Moderate,126,"PM
10",1,2021-05-16
Rupnagar,Satisfactory,87,"PM
10",1,2021-05-17
Rupnagar,Satisfactory,82,"PM
10",1,2021-05-19
Rupnagar,Satisfactory,55,"PM
10",1,2021-05-20
Rupnagar,Satisfactory,58,"PM
10",1,2021-05-21
Rupnagar,Satisfactory,66,"PM
10",1,2021-05-22
Rupnagar,Moderate,101,"PM
10",1,2021-05-23
Rupnagar,Moderate,101,"PM
10",1,2021-05-24
Rupnagar,Satisfactory,98,"PM
10",1,2021-05-25
Rupnagar,Moderate,110,"PM
10",1,2021-05-27
Rupnagar,Satisfactory,81,"PM
10",1,2021-05-28
Rupnagar,Satisfactory,65,"PM
10",1,2021-05-29
