City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Udaipur,Satisfactory,82,"PM
10",1,2019-04-09
Udaipur,Satisfactory,64,"PM
10",1,2019-04-10
Udaipur,Satisfactory,61,"PM
10",1,2019-04-11
Udaipur,Satisfactory,61,"PM
10",1,2019-04-12
Udaipur,Satisfactory,67,"PM
10",1,2019-04-13
Udaipur,Satisfactory,69,OZONE,1,2019-04-14
Udaipur,Satisfactory,86,"PM
10",1,2019-04-15
Udaipur,Moderate,188,"PM
10",1,2019-04-16
Udaipur,Satisfactory,61,OZONE,1,2019-04-17
Udaipur,Satisfactory,76,OZONE,1,2019-04-18
Udaipur,Satisfactory,99,OZONE,1,2019-04-19
Udaipur,Satisfactory,92,OZONE,1,2019-04-20
Udaipur,Satisfactory,93,OZONE,1,2019-04-21
Udaipur,Satisfactory,86,OZONE,1,2019-04-22
Udaipur,Satisfactory,87,OZONE,1,2019-04-23
Udaipur,Satisfactory,87,OZONE,1,2019-04-24
Udaipur,Satisfactory,69,OZONE,1,2019-04-25
Udaipur,Satisfactory,61,"PM
10",1,2019-04-26
Udaipur,Satisfactory,68,OZONE,1,2019-04-27
Udaipur,Satisfactory,73,"PM
10",1,2019-04-28
Udaipur,Satisfactory,83,"PM
2.5",1,2019-04-29
Udaipur,Satisfactory,84,"PM
10",1,2019-04-30
Udaipur,Moderate,134,"PM
10",1,2019-05-01
Udaipur,Moderate,112,"PM
10",1,2019-05-02
Udaipur,Satisfactory,99,"PM
10",1,2019-05-03
Udaipur,Satisfactory,97,"PM
10",1,2019-05-04
Udaipur,Satisfactory,85,"PM
10",1,2019-05-05
Udaipur,Satisfactory,75,"PM
10",1,2019-05-06
Udaipur,Satisfactory,70,"PM
10",1,2019-05-07
Udaipur,Satisfactory,77,"PM
10",1,2019-05-08
Udaipur,Satisfactory,70,"PM
10",1,2019-05-09
Udaipur,Satisfactory,61,"PM
10",1,2019-05-10
Udaipur,Satisfactory,84,"PM
10",1,2019-05-11
Udaipur,Satisfactory,83,"PM
10",1,2019-05-12
Udaipur,Satisfactory,67,"PM
10",1,2019-05-13
Udaipur,Satisfactory,96,"PM
10",1,2019-05-14
Udaipur,Moderate,143,"PM
2.5",1,2019-05-15
Udaipur,Satisfactory,97,"PM
10",1,2019-05-16
Udaipur,Moderate,156,"PM
10",1,2019-05-17
Udaipur,Satisfactory,71,"PM
10",1,2019-05-18
Udaipur,Satisfactory,61,OZONE,1,2019-05-19
Udaipur,Satisfactory,57,"PM
2.5",1,2019-05-20
Udaipur,Satisfactory,68,"PM
2.5",1,2019-05-21
Udaipur,Satisfactory,80,"PM
10",1,2019-05-22
Udaipur,Moderate,117,"PM
10",1,2019-05-23
Udaipur,Moderate,171,"PM
10",1,2019-05-24
Udaipur,Moderate,127,"PM
10",1,2019-05-25
Udaipur,Satisfactory,94,"PM
2.5",1,2019-05-26
Udaipur,Moderate,110,"PM
2.5",1,2019-05-27
Udaipur,Moderate,115,"PM
10",1,2019-05-28
Udaipur,Moderate,133,"PM
2.5",1,2019-05-29
Udaipur,Moderate,114,"PM
2.5",1,2019-05-30
Udaipur,Moderate,143,"PM
10",1,2019-05-31
Udaipur,Moderate,119,"PM
10",1,2019-06-01
Udaipur,Moderate,148,"PM
10",1,2019-06-02
Udaipur,Moderate,168,"PM
2.5",1,2019-06-03
Udaipur,Moderate,150,"PM
10",1,2019-06-04
Udaipur,Moderate,106,"PM
2.5",1,2019-06-05
Udaipur,Moderate,109,"PM
10",1,2019-06-06
Udaipur,Moderate,132,"PM
2.5",1,2019-06-07
Udaipur,Satisfactory,100,"PM
2.5",1,2019-06-08
Udaipur,Satisfactory,78,"PM
10",1,2019-06-09
Udaipur,Moderate,103,"PM
2.5",1,2019-06-10
Udaipur,Satisfactory,91,"PM
10",1,2019-06-12
Udaipur,Satisfactory,83,CO,1,2019-06-13
Udaipur,Satisfactory,61,"PM
10",1,2019-06-14
Udaipur,Satisfactory,68,"PM
10",1,2019-06-15
Udaipur,Moderate,107,"PM
10",1,2019-06-16
Udaipur,Satisfactory,84,"PM
10",1,2019-06-17
Udaipur,Satisfactory,77,"PM
10",1,2019-06-18
Udaipur,Satisfactory,62,CO,1,2019-06-19
Udaipur,Moderate,111,"PM
10",1,2019-06-20
Udaipur,Moderate,124,"PM
10",1,2019-06-21
Udaipur,Satisfactory,92,"PM
10",1,2019-06-22
Udaipur,Moderate,104,"PM
10",1,2019-06-23
Udaipur,Satisfactory,79,"PM
10",1,2019-06-24
Udaipur,Moderate,105,"PM
10",1,2019-06-25
Udaipur,Satisfactory,92,"PM
10",1,2019-06-26
Udaipur,Satisfactory,95,"PM
10",1,2019-06-27
Udaipur,Satisfactory,91,"PM
10",1,2019-06-28
Udaipur,Satisfactory,81,"PM
10",1,2019-06-29
Udaipur,Satisfactory,86,"PM
10",1,2019-06-30
Udaipur,Satisfactory,65,"PM
10",1,2019-07-01
Udaipur,Satisfactory,64,"PM
2.5",1,2019-07-02
Udaipur,Satisfactory,62,"PM
10",1,2019-07-03
Udaipur,Satisfactory,81,CO,1,2019-07-04
Udaipur,Satisfactory,75,"PM
10",1,2019-07-05
Udaipur,Moderate,116,"PM
10",1,2019-07-06
Udaipur,Satisfactory,87,"PM
10",1,2019-07-07
Udaipur,Moderate,102,"PM
10",1,2019-07-12
Udaipur,Moderate,101,"PM
10",1,2019-07-13
Udaipur,Satisfactory,95,"PM
10",1,2019-07-14
Udaipur,Moderate,135,"PM
10",1,2019-07-15
Udaipur,Moderate,108,"PM
10",1,2019-07-16
Udaipur,Satisfactory,82,"PM
10",1,2019-07-17
Udaipur,Satisfactory,73,"PM
10",1,2019-07-18
Udaipur,Satisfactory,74,"PM
10",1,2019-07-19
Udaipur,Satisfactory,71,"PM
10",1,2019-07-20
Udaipur,Satisfactory,69,"PM
2.5",1,2019-07-21
Udaipur,Satisfactory,73,CO,1,2019-07-22
Udaipur,Satisfactory,70,"PM
10",1,2019-07-23
Udaipur,Satisfactory,54,"PM
10",1,2019-07-24
Udaipur,Satisfactory,54,"PM
2.5",1,2019-07-25
Udaipur,Satisfactory,57,"PM
10",1,2019-07-26
Udaipur,Satisfactory,75,"PM
10",1,2019-07-27
Udaipur,Good,50,"PM
10",1,2019-07-28
Udaipur,Good,50,CO,1,2019-07-30
Udaipur,Satisfactory,55,OZONE,1,2019-07-31
Udaipur,Good,50,OZONE,1,2019-08-01
Udaipur,Satisfactory,68,"PM
10",1,2019-08-02
Udaipur,Satisfactory,84,"PM
10",1,2019-08-03
Udaipur,Satisfactory,84,"PM
10",1,2019-08-04
Udaipur,Satisfactory,97,"PM
10",1,2019-08-05
Udaipur,Satisfactory,84,"PM
10",1,2019-08-06
Udaipur,Satisfactory,77,"PM
10",1,2019-08-07
Udaipur,Satisfactory,57,"PM
10",1,2019-08-08
Udaipur,Good,49,CO,1,2019-08-09
Udaipur,Good,49,OZONE,1,2019-08-11
Udaipur,Satisfactory,72,"PM
10",1,2019-08-12
Udaipur,Satisfactory,93,"PM
10",1,2019-08-13
Udaipur,Satisfactory,94,"PM
10",1,2019-08-14
Udaipur,Satisfactory,57,"PM
10",1,2019-08-15
Udaipur,Good,25,CO,1,2019-08-16
Udaipur,Good,49,"PM
10",1,2019-08-17
Udaipur,Moderate,105,"PM
10",1,2019-08-18
Udaipur,Moderate,112,"PM
10",1,2019-08-19
Udaipur,Satisfactory,53,"PM
10",1,2019-08-20
Udaipur,Satisfactory,51,"PM
10",1,2019-08-21
Udaipur,Satisfactory,56,"PM
10",1,2019-08-22
Udaipur,Satisfactory,59,"PM
10",1,2019-08-23
Udaipur,Satisfactory,62,"PM
10",1,2019-08-24
Udaipur,Satisfactory,54,"PM
10",1,2019-08-25
Udaipur,Satisfactory,65,CO,1,2019-08-26
Udaipur,Satisfactory,75,CO,1,2019-08-27
Udaipur,Satisfactory,85,CO,1,2019-08-28
Udaipur,Satisfactory,81,CO,1,2019-08-29
Udaipur,Satisfactory,70,"PM
10",1,2019-08-30
Udaipur,Satisfactory,66,CO,1,2019-08-31
Udaipur,Satisfactory,61,CO,1,2019-09-01
Udaipur,Satisfactory,77,CO,1,2019-09-02
Udaipur,Satisfactory,67,CO,1,2019-09-03
Udaipur,Satisfactory,76,CO,1,2019-09-04
Udaipur,Satisfactory,74,CO,1,2019-09-05
Udaipur,Satisfactory,67,CO,1,2019-09-06
Udaipur,Satisfactory,82,"PM
10",1,2019-09-07
Udaipur,Satisfactory,61,"PM
10",1,2019-09-08
Udaipur,Satisfactory,73,"PM
10",1,2019-09-09
Udaipur,Satisfactory,90,"PM
10",1,2019-09-10
Udaipur,Satisfactory,66,"PM
10",1,2019-09-11
Udaipur,Satisfactory,84,"PM
10",1,2019-09-12
Udaipur,Satisfactory,85,"PM
10",1,2019-09-13
Udaipur,Satisfactory,86,"PM
10",1,2019-09-15
Udaipur,Moderate,107,"PM
10",1,2019-09-16
Udaipur,Satisfactory,99,"PM
10",1,2019-09-17
Udaipur,Satisfactory,99,"PM
10",1,2019-09-18
Udaipur,Satisfactory,76,"PM
2.5",1,2019-09-19
Udaipur,Satisfactory,66,"PM
10",1,2019-09-20
Udaipur,Satisfactory,66,"PM
10",1,2019-09-21
Udaipur,Satisfactory,66,"PM
10",1,2019-09-22
Udaipur,Satisfactory,52,"PM
10",1,2019-09-23
Udaipur,Satisfactory,76,"PM
10",1,2019-09-24
Udaipur,Satisfactory,77,CO,1,2019-09-25
Udaipur,Satisfactory,80,CO,1,2019-09-26
Udaipur,Satisfactory,63,"PM
10",1,2019-09-27
Udaipur,Satisfactory,61,"PM
10",1,2019-09-29
Udaipur,Satisfactory,86,"PM
10",1,2019-09-30
Udaipur,Satisfactory,54,"PM
2.5",1,2019-10-01
Udaipur,Moderate,116,"PM
10",1,2019-10-02
Udaipur,Moderate,101,"PM
2.5",1,2019-10-03
Udaipur,Moderate,103,"PM
10",1,2019-10-04
Udaipur,Satisfactory,77,"PM
10",1,2019-10-05
Udaipur,Satisfactory,79,"PM
10",1,2019-10-06
Udaipur,Satisfactory,76,"PM
2.5",1,2019-10-07
Udaipur,Satisfactory,74,"PM
2.5",1,2019-10-08
Udaipur,Satisfactory,88,"PM
10",1,2019-10-09
Udaipur,Satisfactory,65,"PM
10",1,2019-10-10
Udaipur,Satisfactory,61,"PM
10",1,2019-10-11
Udaipur,Satisfactory,74,"PM
2.5",1,2019-10-12
Udaipur,Satisfactory,83,"PM
2.5",1,2019-10-13
Udaipur,Satisfactory,78,"PM
2.5",1,2019-10-14
Udaipur,Satisfactory,87,"PM
2.5",1,2019-10-15
Udaipur,Satisfactory,92,"PM
10",1,2019-10-16
Udaipur,Moderate,105,"PM
10",1,2019-10-17
Udaipur,Moderate,102,"PM
10",1,2019-10-18
Udaipur,Moderate,127,"PM
10",1,2019-10-19
Udaipur,Moderate,123,"PM
2.5",1,2019-10-20
Udaipur,Moderate,156,"PM
10",1,2019-10-21
Udaipur,Moderate,122,"PM
10",1,2019-10-22
Udaipur,Moderate,137,"PM
10",1,2019-10-23
Udaipur,Moderate,143,"PM
10",1,2019-10-24
Udaipur,Moderate,145,"PM
10",1,2019-10-25
Udaipur,Moderate,155,"PM
10",1,2019-10-26
Udaipur,Moderate,139,"PM
10",1,2019-10-27
Udaipur,Poor,220,"PM
2.5",1,2019-10-28
Udaipur,Moderate,108,"PM
10",1,2019-10-29
Udaipur,Moderate,129,"PM
2.5",1,2019-10-30
Udaipur,Moderate,103,"PM
10",1,2019-10-31
Udaipur,Moderate,115,"PM
10",1,2019-11-01
Udaipur,Moderate,125,"PM
10",1,2019-11-02
Udaipur,Satisfactory,69,"PM
10",1,2019-11-03
Udaipur,Satisfactory,80,"PM
10",1,2019-11-04
Udaipur,Moderate,123,"PM
10",1,2019-11-05
Udaipur,Satisfactory,98,"PM
10",1,2019-11-06
Udaipur,Moderate,104,"PM
2.5",1,2019-11-07
Udaipur,Satisfactory,75,"PM
10",1,2019-11-08
Udaipur,Moderate,146,"PM
2.5",1,2019-11-09
Udaipur,Moderate,148,"PM
2.5",1,2019-11-12
Udaipur,Satisfactory,93,"PM
10",1,2019-11-13
Udaipur,Moderate,121,"PM
2.5",1,2019-11-14
Udaipur,Satisfactory,99,"PM
2.5",1,2019-11-15
Udaipur,Poor,243,"PM
2.5",1,2019-11-16
Udaipur,Moderate,165,"PM
2.5",1,2019-11-17
Udaipur,Moderate,113,"PM
10",1,2019-11-18
Udaipur,Satisfactory,93,"PM
2.5",1,2019-11-19
Udaipur,Moderate,131,"PM
2.5",1,2019-11-20
Udaipur,Moderate,126,"PM
2.5",1,2019-11-21
Udaipur,Moderate,107,"PM
10",1,2019-11-22
Udaipur,Satisfactory,96,"PM
10",1,2019-11-23
Udaipur,Moderate,120,"PM
10",1,2019-11-24
Udaipur,Moderate,118,"PM
10",1,2019-11-25
Udaipur,Moderate,127,"PM
10",1,2019-11-26
Udaipur,Moderate,130,"PM
10",1,2019-11-27
Udaipur,Moderate,105,"PM
10",1,2019-11-28
Udaipur,Moderate,103,"PM
10",1,2019-11-29
Udaipur,Moderate,108,"PM
10",1,2019-11-30
Udaipur,Satisfactory,99,"PM
10",1,2019-12-01
Udaipur,Moderate,104,"PM
10",1,2019-12-02
Udaipur,Satisfactory,94,"PM
10",1,2019-12-03
Udaipur,Moderate,111,"PM
10",1,2019-12-04
Udaipur,Moderate,111,"PM
10",1,2019-12-05
Udaipur,Satisfactory,98,"PM
10",1,2019-12-06
Udaipur,Moderate,101,"PM
10",1,2019-12-07
Udaipur,Moderate,163,"PM
2.5",1,2019-12-08
Udaipur,Moderate,155,"PM
2.5",1,2019-12-09
Udaipur,Moderate,154,"PM
2.5",1,2019-12-10
Udaipur,Moderate,158,"PM
2.5",1,2019-12-11
Udaipur,Moderate,129,"PM
2.5",1,2019-12-12
Udaipur,Satisfactory,60,"PM
10",1,2019-12-13
Udaipur,Satisfactory,64,"PM
10",1,2019-12-14
Udaipur,Satisfactory,65,"O
3",1,2019-12-15
Udaipur,Satisfactory,64,"O
3",1,2019-12-16
Udaipur,Satisfactory,68,"PM
10",1,2019-12-17
Udaipur,Satisfactory,72,"PM
10",1,2019-12-18
Udaipur,Moderate,112,"PM
2.5",1,2019-12-19
Udaipur,Moderate,133,"PM
2.5",1,2019-12-20
Udaipur,Moderate,140,"PM
2.5",1,2019-12-21
Udaipur,Satisfactory,90,"PM
2.5",1,2019-12-22
Udaipur,Moderate,112,"PM
2.5",1,2019-12-23
Udaipur,Moderate,151,"PM
2.5",1,2019-12-24
Udaipur,Moderate,161,"PM
2.5",1,2019-12-25
Udaipur,Moderate,119,"PM
2.5",1,2019-12-26
Udaipur,Moderate,119,"PM
10",1,2019-12-27
Udaipur,Moderate,126,"PM
10",1,2019-12-28
Udaipur,Moderate,143,"PM
2.5",1,2019-12-29
Udaipur,Moderate,136,"PM
2.5",1,2019-12-30
Udaipur,Poor,201,"PM
2.5",1,2019-12-31
Udaipur,Poor,254,"PM
2.5",1,2020-01-01
Udaipur,Moderate,184,"PM
2.5",1,2020-01-02
Udaipur,Moderate,122,"PM
2.5",1,2020-01-03
Udaipur,Moderate,118,"PM
2.5",1,2020-01-04
Udaipur,Moderate,118,"PM
2.5",1,2020-01-05
Udaipur,Moderate,117,"PM
10",1,2020-01-06
Udaipur,Moderate,107,"PM
10",1,2020-01-07
Udaipur,Satisfactory,84,"PM
10",1,2020-01-08
Udaipur,Satisfactory,51,"O
3",1,2020-01-09
Udaipur,Satisfactory,70,"PM
10",1,2020-01-10
Udaipur,Satisfactory,95,"PM
10",1,2020-01-11
Udaipur,Moderate,117,"PM
10",1,2020-01-12
Udaipur,Moderate,115,"PM
10",1,2020-01-13
Udaipur,Satisfactory,78,"PM
10",1,2020-01-14
Udaipur,Satisfactory,90,"PM
10",1,2020-01-15
Udaipur,Moderate,131,"PM
2.5",1,2020-01-16
Udaipur,Satisfactory,85,"PM
10",1,2020-01-17
Udaipur,Moderate,124,"PM
2.5",1,2020-01-18
Udaipur,Satisfactory,80,"PM
10",1,2020-01-19
Udaipur,Satisfactory,93,"PM
10",1,2020-01-20
Udaipur,Moderate,109,"PM
10",1,2020-01-21
Udaipur,Satisfactory,90,"PM
10",1,2020-01-22
Udaipur,Satisfactory,76,"PM
10",1,2020-01-23
Udaipur,Satisfactory,94,"PM
10",1,2020-01-24
Udaipur,Moderate,108,"PM
10",1,2020-01-25
Udaipur,Moderate,124,"PM
10",1,2020-01-26
Udaipur,Moderate,105,"PM
10",1,2020-01-27
Udaipur,Satisfactory,83,"PM
10",1,2020-01-28
Udaipur,Satisfactory,79,"PM
10",1,2020-01-29
Udaipur,Satisfactory,88,"PM
10",1,2020-01-30
Udaipur,Satisfactory,94,"PM
10",1,2020-01-31
Udaipur,Satisfactory,75,"PM
10",1,2020-02-01
Udaipur,Satisfactory,100,"PM
10",1,2020-02-02
Udaipur,Satisfactory,97,"PM
10",1,2020-02-03
Udaipur,Moderate,121,"PM
2.5",1,2020-02-04
Udaipur,Satisfactory,91,"PM
10",1,2020-02-05
Udaipur,Satisfactory,97,"PM
10",1,2020-02-06
Udaipur,Satisfactory,94,"PM
10",1,2020-02-07
Udaipur,Satisfactory,90,"PM
10",1,2020-02-08
Udaipur,Satisfactory,99,"PM
10",1,2020-02-09
Udaipur,Satisfactory,95,"PM
10",1,2020-02-10
Udaipur,Moderate,132,"PM
2.5",1,2020-02-11
Udaipur,Moderate,150,"PM
2.5",1,2020-02-12
Udaipur,Moderate,141,"PM
2.5",1,2020-02-13
Udaipur,Satisfactory,92,"PM
10",1,2020-02-14
Udaipur,Moderate,101,"PM
10",1,2020-02-15
Udaipur,Moderate,114,"PM
2.5",1,2020-02-16
Udaipur,Satisfactory,93,"PM
2.5",1,2020-02-17
Udaipur,Satisfactory,88,"PM
10",1,2020-02-18
Udaipur,Satisfactory,90,"PM
10",1,2020-02-19
Udaipur,Moderate,108,"PM
10",1,2020-02-20
Udaipur,Satisfactory,86,"PM
10",1,2020-02-21
Udaipur,Satisfactory,81,"O
3",1,2020-02-22
Udaipur,Satisfactory,90,"PM
2.5",1,2020-02-23
Udaipur,Moderate,127,"PM
2.5",1,2020-02-24
Udaipur,Satisfactory,98,"PM
10",1,2020-02-25
Udaipur,Moderate,102,"PM
10",1,2020-02-26
Udaipur,Satisfactory,94,"PM
10",1,2020-02-27
Udaipur,Moderate,105,"PM
10",1,2020-02-28
Udaipur,Moderate,101,"PM
10",1,2020-02-29
Udaipur,Satisfactory,95,"PM
10",1,2020-03-01
Udaipur,Satisfactory,79,"O
3",1,2020-03-02
Udaipur,Satisfactory,92,"PM
10",1,2020-03-03
Udaipur,Satisfactory,77,"PM
10",1,2020-03-04
Udaipur,Moderate,105,"PM
10",1,2020-03-05
Udaipur,Satisfactory,78,"PM
10",1,2020-03-07
Udaipur,Satisfactory,71,"O
3",1,2020-03-08
Udaipur,Satisfactory,67,"O
3",1,2020-03-09
Udaipur,Satisfactory,80,"O
3",1,2020-03-10
Udaipur,Satisfactory,80,"O
3",1,2020-03-11
Udaipur,Satisfactory,71,"O
3",1,2020-03-12
Udaipur,Satisfactory,95,"PM
10",1,2020-03-13
Udaipur,Satisfactory,95,"PM
10",1,2020-03-14
Udaipur,Satisfactory,88,"PM
10",1,2020-03-15
Udaipur,Satisfactory,84,"O
3",1,2020-03-16
Udaipur,Satisfactory,89,"O
3",1,2020-03-17
Udaipur,Satisfactory,80,"PM
10",1,2020-03-18
Udaipur,Satisfactory,85,"PM
2.5",1,2020-03-19
Udaipur,Satisfactory,94,"PM
2.5",1,2020-03-20
Udaipur,Satisfactory,62,"PM
10",1,2020-03-21
Udaipur,Satisfactory,71,"PM
10",1,2020-03-22
Udaipur,Good,42,CO,1,2020-03-23
Udaipur,Good,48,"PM
10",1,2020-03-24
Udaipur,Good,50,"O
3",1,2020-03-25
Udaipur,Good,49,"O
3",1,2020-03-26
Udaipur,Satisfactory,53,CO,1,2020-03-27
Udaipur,Satisfactory,63,"O
3",1,2020-03-28
Udaipur,Satisfactory,76,"O
3",1,2020-03-29
Udaipur,Satisfactory,77,"O
3",1,2020-03-30
Udaipur,Satisfactory,79,"O
3",1,2020-03-31
Udaipur,Satisfactory,61,"O
3",1,2020-04-01
Udaipur,Satisfactory,79,"O
3",1,2020-04-02
Udaipur,Satisfactory,80,"O
3",1,2020-04-03
Udaipur,Satisfactory,70,"O
3",1,2020-04-04
Udaipur,Satisfactory,55,"O
3",1,2020-04-05
Udaipur,Satisfactory,59,"PM
10",1,2020-04-06
Udaipur,Satisfactory,62,"PM
10",1,2020-04-07
Udaipur,Satisfactory,85,"PM
10",1,2020-04-08
Udaipur,Satisfactory,76,"PM
10",1,2020-04-09
Udaipur,Satisfactory,77,"PM
10",1,2020-04-10
Udaipur,Satisfactory,73,"PM
10",1,2020-04-11
Udaipur,Satisfactory,62,"PM
10",1,2020-04-12
Udaipur,Satisfactory,62,"PM
10",1,2020-04-13
Udaipur,Satisfactory,60,"O
3",1,2020-04-14
Udaipur,Satisfactory,55,"PM
10",1,2020-04-15
Udaipur,Good,48,"PM
10",1,2020-04-16
Udaipur,Good,45,"PM
10",1,2020-04-17
Udaipur,Satisfactory,54,"PM
10",1,2020-04-18
Udaipur,Satisfactory,71,"PM
10",1,2020-04-19
Udaipur,Satisfactory,56,"O
3",1,2020-04-20
Udaipur,Satisfactory,81,"O
3",1,2020-04-21
Udaipur,Satisfactory,83,"O
3",1,2020-04-22
Udaipur,Satisfactory,60,"PM
10",1,2020-04-23
Udaipur,Satisfactory,65,"PM
10",1,2020-04-24
Udaipur,Moderate,116,"PM
10",1,2020-04-25
Udaipur,Satisfactory,60,"O
3",1,2020-04-26
Udaipur,Satisfactory,71,"O
3",1,2020-04-27
Udaipur,Satisfactory,64,"O
3",1,2020-04-28
Udaipur,Satisfactory,73,"O
3",1,2020-04-30
Udaipur,Satisfactory,85,"O
3",1,2020-05-01
Udaipur,Good,45,"PM
10",1,2020-05-02
Udaipur,Satisfactory,75,"PM
10",1,2020-05-03
Udaipur,Satisfactory,69,"O
3",1,2020-05-04
Udaipur,Satisfactory,66,"PM
2.5",1,2020-05-05
Udaipur,Satisfactory,78,"PM
10",1,2020-05-06
Udaipur,Satisfactory,53,"O
3",1,2020-05-09
Udaipur,Satisfactory,54,"O
3",1,2020-05-10
Udaipur,Satisfactory,68,"PM
10",1,2020-05-11
Udaipur,Satisfactory,85,"O
3",1,2020-05-12
Udaipur,Satisfactory,66,"PM
10",1,2020-05-13
Udaipur,Satisfactory,56,"PM
2.5",1,2020-05-14
Udaipur,Satisfactory,60,"PM
10",1,2020-05-15
Udaipur,Satisfactory,62,"PM
10",1,2020-05-16
Udaipur,Satisfactory,76,"O
3",1,2020-05-17
Udaipur,Moderate,143,"PM
10",1,2020-05-18
Udaipur,Satisfactory,62,"O
3",1,2020-05-19
Udaipur,Satisfactory,60,"O
3",1,2020-05-20
Udaipur,Satisfactory,68,"O
3",1,2020-05-21
Udaipur,Satisfactory,88,"PM
10",1,2020-05-22
Udaipur,Satisfactory,82,"PM
10",1,2020-05-23
Udaipur,Satisfactory,73,"PM
10",1,2020-05-24
Udaipur,Satisfactory,64,"PM
10",1,2020-05-25
Udaipur,Good,46,"O
3",1,2020-05-26
Udaipur,Satisfactory,64,"PM
10",1,2020-05-27
Udaipur,Moderate,143,"PM
10",1,2020-05-28
Udaipur,Moderate,134,"PM
10",1,2020-05-29
Udaipur,Moderate,112,"PM
10",1,2020-05-30
Udaipur,Satisfactory,54,"PM
10",1,2020-05-31
Udaipur,Satisfactory,54,CO,1,2020-06-01
Udaipur,Satisfactory,55,"PM
10",1,2020-06-02
Udaipur,Satisfactory,59,CO,1,2020-06-04
Udaipur,Satisfactory,77,"PM
10",1,2020-06-05
Udaipur,Satisfactory,62,"PM
10",1,2020-06-06
Udaipur,Good,48,"PM
10",1,2020-06-07
Udaipur,Satisfactory,54,"O
3",1,2020-06-08
Udaipur,Satisfactory,57,"O
3",1,2020-06-09
Udaipur,Satisfactory,56,"PM
2.5",1,2020-06-10
Udaipur,Good,49,CO,1,2020-06-11
Udaipur,Satisfactory,53,"PM
10",1,2020-06-12
Udaipur,Satisfactory,57,CO,1,2020-06-13
Udaipur,Good,47,CO,1,2020-06-14
Udaipur,Satisfactory,56,"PM
10",1,2020-06-15
Udaipur,Satisfactory,66,"PM
10",1,2020-06-16
Udaipur,Satisfactory,73,"PM
10",1,2020-06-17
Udaipur,Satisfactory,53,"PM
2.5",1,2020-06-18
Udaipur,Satisfactory,60,CO,1,2020-06-19
Udaipur,Satisfactory,59,"PM
10",1,2020-06-20
Udaipur,Satisfactory,59,"PM
10",1,2020-06-21
Udaipur,Satisfactory,51,CO,1,2020-06-22
Udaipur,Satisfactory,52,CO,1,2020-06-23
Udaipur,Satisfactory,70,CO,1,2020-06-24
Udaipur,Satisfactory,61,CO,1,2020-06-25
Udaipur,Satisfactory,75,"PM
10",1,2020-06-26
Udaipur,Satisfactory,88,"PM
10",1,2020-06-27
Udaipur,Satisfactory,77,"PM
10",1,2020-06-28
Udaipur,Satisfactory,63,"PM
10",1,2020-06-29
Udaipur,Satisfactory,76,"PM
10",1,2020-06-30
Udaipur,Satisfactory,67,CO,1,2020-07-01
Udaipur,Satisfactory,76,CO,1,2020-07-02
Udaipur,Good,44,CO,1,2020-07-03
Udaipur,Good,46,"PM
2.5",1,2020-07-04
Udaipur,Satisfactory,61,"PM
10",1,2020-07-05
Udaipur,Satisfactory,67,CO,1,2020-07-06
Udaipur,Satisfactory,56,CO,1,2020-07-07
Udaipur,Good,38,"PM
10",1,2020-07-08
Udaipur,Satisfactory,52,"PM
10",1,2020-07-09
Udaipur,Satisfactory,55,"PM
10",1,2020-07-10
Udaipur,Satisfactory,53,CO,1,2020-07-11
Udaipur,Good,37,"PM
10",1,2020-07-12
Udaipur,Satisfactory,58,"PM
10",1,2020-07-13
Udaipur,Satisfactory,77,"PM
10",1,2020-07-14
Udaipur,Satisfactory,76,"PM
10",1,2020-07-15
Udaipur,Moderate,157,"O
3",1,2020-07-16
Udaipur,Satisfactory,79,"PM
10",1,2020-07-17
Udaipur,Satisfactory,52,"PM
10",1,2020-07-18
Udaipur,Good,43,"PM
10",1,2020-07-19
Udaipur,Good,44,"PM
10",1,2020-07-20
Udaipur,Satisfactory,53,"PM
10",1,2020-07-21
Udaipur,Satisfactory,64,"PM
10",1,2020-07-22
Udaipur,Good,49,"PM
10",1,2020-07-23
Udaipur,Satisfactory,60,"PM
10",1,2020-07-24
Udaipur,Good,38,CO,1,2020-07-25
Udaipur,Good,49,"PM
10",1,2020-07-26
Udaipur,Good,48,"PM
10",1,2020-07-27
Udaipur,Good,48,"PM
10",1,2020-07-28
Udaipur,Good,46,CO,1,2020-07-29
Udaipur,Satisfactory,59,"PM
10",1,2020-07-30
Udaipur,Satisfactory,62,"PM
10",1,2020-07-31
Udaipur,Satisfactory,63,"PM
10",1,2020-08-01
Udaipur,Good,47,"PM
10",1,2020-08-02
Udaipur,Good,35,CO,1,2020-08-03
Udaipur,Good,38,CO,1,2020-08-04
Udaipur,Good,43,"O
3",1,2020-08-05
Udaipur,Satisfactory,60,CO,1,2020-08-06
Udaipur,Good,50,"PM
10",1,2020-08-08
Udaipur,Satisfactory,56,"PM
10",1,2020-08-09
Udaipur,Good,45,"O
3",1,2020-08-10
Udaipur,Satisfactory,60,"PM
10",1,2020-08-11
Udaipur,Satisfactory,59,"PM
10",1,2020-08-12
Udaipur,Good,46,CO,1,2020-08-13
Udaipur,Good,44,"PM
10",1,2020-08-14
Udaipur,Satisfactory,51,"PM
10",1,2020-08-15
Udaipur,Satisfactory,58,"PM
10",1,2020-08-16
