City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Brajrajnagar,Poor,248,"PM
2.5",1,2019-11-04
Brajrajnagar,Moderate,194,"PM
2.5",1,2019-11-05
Brajrajnagar,Moderate,198,"PM
2.5",1,2019-11-06
Brajrajnagar,Moderate,175,"PM
2.5",1,2019-11-07
Brajrajnagar,Moderate,143,"PM
10",1,2019-11-08
Brajrajnagar,Moderate,119,"PM
10",1,2019-11-09
Brajrajnagar,Satisfactory,95,"PM
10",1,2019-11-10
Brajrajnagar,Satisfactory,97,"PM
10",1,2019-11-11
Brajrajnagar,Moderate,115,"PM
10",1,2019-11-12
Brajrajnagar,Moderate,127,"PM
10",1,2019-11-13
Brajrajnagar,Moderate,130,"PM
10",1,2019-11-14
Brajrajnagar,Moderate,124,"PM
10",1,2019-11-15
Brajrajnagar,Moderate,110,"PM
10",1,2019-11-16
Brajrajnagar,Moderate,129,"PM
2.5",1,2019-11-17
Brajrajnagar,Moderate,174,"PM
2.5",1,2019-11-18
Brajrajnagar,Moderate,131,"PM
10",1,2019-11-19
Brajrajnagar,Moderate,126,"PM
10",1,2019-11-20
Brajrajnagar,Moderate,133,"PM
10",1,2019-11-21
Brajrajnagar,Moderate,151,"PM
2.5",1,2019-11-22
Brajrajnagar,Moderate,200,"PM
2.5",1,2019-11-23
Brajrajnagar,Moderate,163,"PM
2.5",1,2019-11-24
Brajrajnagar,Moderate,174,"PM
2.5",1,2019-11-26
Brajrajnagar,Moderate,157,"PM
10",1,2019-11-29
Brajrajnagar,Moderate,122,"PM
2.5",1,2019-12-02
Brajrajnagar,Moderate,130,"PM
10",1,2019-12-03
Brajrajnagar,Moderate,165,"PM
2.5",1,2019-12-04
Brajrajnagar,Moderate,101,"PM
10",1,2019-12-05
Brajrajnagar,Moderate,122,"PM
10",1,2019-12-06
Brajrajnagar,Moderate,133,"PM
2.5",1,2019-12-07
Brajrajnagar,Moderate,141,"PM
2.5",1,2019-12-09
Brajrajnagar,Moderate,149,"PM
2.5",1,2019-12-10
Brajrajnagar,Poor,219,"PM
2.5",1,2019-12-11
Brajrajnagar,Poor,248,"PM
2.5",1,2019-12-12
Brajrajnagar,Moderate,145,"PM
2.5",1,2019-12-13
Brajrajnagar,Moderate,117,"PM
10",1,2019-12-14
Brajrajnagar,Satisfactory,99,"PM
10",1,2019-12-17
Brajrajnagar,Moderate,112,"PM
2.5",1,2019-12-18
Brajrajnagar,Satisfactory,94,"PM
10",1,2019-12-20
Brajrajnagar,Moderate,126,"PM
10",1,2019-12-21
Brajrajnagar,Moderate,122,"PM
10",1,2019-12-22
Brajrajnagar,Moderate,109,"PM
10",1,2019-12-23
Brajrajnagar,Moderate,126,"PM
2.5",1,2019-12-24
Brajrajnagar,Poor,241,"PM
2.5",1,2019-12-25
Brajrajnagar,Poor,231,"PM
2.5",1,2019-12-26
Brajrajnagar,Moderate,190,"PM
2.5",1,2019-12-27
Brajrajnagar,Satisfactory,73,"PM
10",1,2019-12-28
Brajrajnagar,Moderate,114,"PM
2.5",1,2019-12-29
Brajrajnagar,Moderate,148,"PM
2.5",1,2019-12-30
Brajrajnagar,Moderate,117,"PM
2.5",1,2019-12-31
Brajrajnagar,Moderate,121,"PM
2.5",1,2020-01-01
Brajrajnagar,Satisfactory,63,CO,1,2020-01-02
Brajrajnagar,Satisfactory,66,CO,1,2020-01-03
Brajrajnagar,Satisfactory,76,"PM
2.5",1,2020-01-04
Brajrajnagar,Moderate,144,"PM
2.5",1,2020-01-05
Brajrajnagar,Moderate,107,"PM
2.5",1,2020-01-06
Brajrajnagar,Moderate,117,"PM
10",1,2020-01-07
Brajrajnagar,Moderate,156,"PM
2.5",1,2020-01-08
Brajrajnagar,Moderate,115,"PM
2.5",1,2020-01-09
Brajrajnagar,Moderate,167,"PM
2.5",1,2020-01-10
Brajrajnagar,Poor,250,"PM
2.5",1,2020-01-15
Brajrajnagar,Poor,257,"PM
2.5",1,2020-01-16
Brajrajnagar,Poor,203,"PM
2.5",1,2020-01-17
Brajrajnagar,Moderate,169,"PM
10",1,2020-01-18
Brajrajnagar,Poor,208,"PM
2.5",1,2020-01-19
Brajrajnagar,Moderate,137,"PM
2.5",1,2020-01-20
Brajrajnagar,Moderate,150,"PM
2.5",1,2020-01-21
Brajrajnagar,Poor,214,"PM
2.5",1,2020-01-22
Brajrajnagar,Poor,245,"PM
2.5",1,2020-01-23
Brajrajnagar,Moderate,136,"PM
2.5",1,2020-01-24
Brajrajnagar,Moderate,101,"PM
10",1,2020-01-27
Brajrajnagar,Moderate,141,"PM
10",1,2020-01-28
Brajrajnagar,Moderate,180,"PM
2.5",1,2020-01-29
Brajrajnagar,Moderate,137,"PM
2.5",1,2020-01-30
Brajrajnagar,Satisfactory,86,"PM
10",1,2020-01-31
Brajrajnagar,Moderate,115,"PM
2.5",1,2020-02-01
Brajrajnagar,Moderate,112,"PM
10",1,2020-02-02
Brajrajnagar,Moderate,181,"PM
2.5",1,2020-02-04
Brajrajnagar,Moderate,111,"PM
2.5",1,2020-02-05
Brajrajnagar,Moderate,121,"PM
2.5",1,2020-02-06
Brajrajnagar,Moderate,130,"PM
2.5",1,2020-02-07
Brajrajnagar,Satisfactory,93,"PM
10",1,2020-02-08
Brajrajnagar,Satisfactory,94,"PM
10",1,2020-02-09
Brajrajnagar,Moderate,125,"PM
10",1,2020-02-10
Brajrajnagar,Moderate,158,"PM
2.5",1,2020-02-11
Brajrajnagar,Moderate,176,"PM
2.5",1,2020-02-12
Brajrajnagar,Moderate,185,"PM
2.5",1,2020-02-13
Brajrajnagar,Moderate,157,"PM
2.5",1,2020-02-14
Brajrajnagar,Moderate,157,"PM
2.5",1,2020-02-15
Brajrajnagar,Moderate,108,"PM
10",1,2020-02-16
Brajrajnagar,Moderate,112,"PM
10",1,2020-02-17
Brajrajnagar,Moderate,139,"PM
10",1,2020-02-18
Brajrajnagar,Moderate,143,"PM
2.5",1,2020-02-19
Brajrajnagar,Moderate,165,"PM
10",1,2020-02-20
Brajrajnagar,Moderate,160,"PM
2.5",1,2020-02-21
Brajrajnagar,Moderate,134,"PM
10",1,2020-02-22
Brajrajnagar,Poor,207,"PM
2.5",1,2020-02-23
Brajrajnagar,Satisfactory,83,"PM
2.5",1,2020-02-25
Brajrajnagar,Satisfactory,67,"PM
2.5",1,2020-02-26
Brajrajnagar,Moderate,120,"PM
2.5",1,2020-02-27
Brajrajnagar,Satisfactory,95,"PM
2.5",1,2020-02-28
Brajrajnagar,Moderate,185,"PM
2.5",1,2020-03-03
Brajrajnagar,Satisfactory,61,"PM
10",1,2020-03-04
Brajrajnagar,Good,45,"O
3",1,2020-03-05
Brajrajnagar,Good,38,"O
3",1,2020-03-06
Brajrajnagar,Good,37,"O
3",1,2020-03-07
Brajrajnagar,Good,45,"PM
10",1,2020-03-08
Brajrajnagar,Satisfactory,88,"O
3",1,2020-03-09
Brajrajnagar,Moderate,156,"O
3",1,2020-03-18
Brajrajnagar,Moderate,144,"PM
10",1,2020-03-19
Brajrajnagar,Moderate,160,"PM
10",1,2020-03-25
Brajrajnagar,Moderate,144,"PM
10",1,2020-03-26
Brajrajnagar,Moderate,172,"PM
10",1,2020-03-27
Brajrajnagar,Moderate,124,"PM
10",1,2020-03-28
Brajrajnagar,Moderate,130,"PM
10",1,2020-03-29
Brajrajnagar,Moderate,113,"PM
10",1,2020-03-30
Brajrajnagar,Moderate,114,"PM
10",1,2020-03-31
Brajrajnagar,Moderate,142,"PM
10",1,2020-04-02
Brajrajnagar,Moderate,157,"PM
10",1,2020-04-03
Brajrajnagar,Moderate,178,"PM
10",1,2020-04-04
Brajrajnagar,Moderate,183,"O
3",1,2020-04-05
Brajrajnagar,Poor,207,"PM
2.5",1,2020-04-10
Brajrajnagar,Poor,232,"O
3",1,2020-04-11
Brajrajnagar,Moderate,200,"PM
2.5",1,2020-04-12
Brajrajnagar,Moderate,161,"PM
10",1,2020-04-13
Brajrajnagar,Moderate,176,"PM
10",1,2020-04-14
Brajrajnagar,Moderate,197,"PM
2.5",1,2020-04-15
Brajrajnagar,Moderate,126,"PM
10",1,2020-04-16
Brajrajnagar,Poor,207,"PM
2.5",1,2020-04-17
Brajrajnagar,Moderate,194,"PM
2.5",1,2020-04-18
Brajrajnagar,Moderate,110,"PM
10",1,2020-04-19
Brajrajnagar,Moderate,148,"PM
2.5",1,2020-04-20
Brajrajnagar,Satisfactory,99,"PM
10",1,2020-04-21
Brajrajnagar,Good,48,"PM
10",1,2020-04-22
Brajrajnagar,Satisfactory,81,"PM
10",1,2020-04-23
Brajrajnagar,Satisfactory,75,"PM
10",1,2020-04-24
Brajrajnagar,Satisfactory,58,"PM
10",1,2020-04-26
Brajrajnagar,Good,49,"PM
10",1,2020-04-27
Brajrajnagar,Satisfactory,72,"PM
10",1,2020-04-28
Brajrajnagar,Satisfactory,92,"PM
10",1,2020-04-29
Brajrajnagar,Satisfactory,81,"PM
10",1,2020-04-30
Brajrajnagar,Moderate,165,"PM
10",1,2020-05-01
Brajrajnagar,Moderate,131,"PM
10",1,2020-05-04
Brajrajnagar,Moderate,160,"O
3",1,2020-05-05
Brajrajnagar,Moderate,115,"O
3",1,2020-05-06
Brajrajnagar,Satisfactory,90,"O
3",1,2020-05-07
Brajrajnagar,Satisfactory,85,"O
3",1,2020-05-08
Brajrajnagar,Moderate,133,"O
3",1,2020-05-09
Brajrajnagar,Moderate,114,"PM
10",1,2020-05-10
Brajrajnagar,Moderate,106,"PM
10",1,2020-05-15
Brajrajnagar,Moderate,169,"O
3",1,2020-05-16
Brajrajnagar,Moderate,113,"PM
2.5",1,2020-06-02
Brajrajnagar,Good,45,"PM
10",1,2020-07-15
Brajrajnagar,Good,40,"PM
10",1,2020-07-16
Brajrajnagar,Good,46,"PM
10",1,2020-07-17
Brajrajnagar,Good,34,"PM
10",1,2020-07-18
Brajrajnagar,Good,47,"PM
10",1,2020-07-19
Brajrajnagar,Good,38,"PM
10",1,2020-07-20
Brajrajnagar,Good,44,"PM
10",1,2020-07-21
Brajrajnagar,Good,43,"PM
2.5",1,2020-07-22
Brajrajnagar,Good,46,"PM
2.5",1,2020-07-23
Brajrajnagar,Good,38,"PM
2.5",1,2020-07-24
Brajrajnagar,Satisfactory,58,"PM
2.5",1,2020-07-27
Brajrajnagar,Satisfactory,59,"PM
2.5",1,2020-07-28
Brajrajnagar,Good,41,"PM
10",1,2020-07-29
Brajrajnagar,Good,48,"PM
2.5",1,2020-07-30
Brajrajnagar,Satisfactory,61,"PM
10",1,2020-07-31
Brajrajnagar,Satisfactory,89,"PM
2.5",1,2020-08-01
Brajrajnagar,Good,49,"PM
2.5",1,2020-08-02
Brajrajnagar,Satisfactory,56,"PM
2.5",1,2020-08-04
Brajrajnagar,Good,47,"PM
10",1,2020-08-07
Brajrajnagar,Satisfactory,51,"PM
10",1,2020-08-08
Brajrajnagar,Good,41,"PM
2.5",1,2020-08-09
Brajrajnagar,Satisfactory,55,"PM
10",1,2020-08-10
Brajrajnagar,Good,35,"PM
2.5",1,2020-08-11
Brajrajnagar,Good,49,"PM
10",1,2020-08-12
Brajrajnagar,Good,44,"PM
10",1,2020-08-13
Brajrajnagar,Satisfactory,80,"PM
10",1,2020-08-15
Brajrajnagar,Good,35,"PM
2.5",1,2020-08-18
Brajrajnagar,Good,44,"PM
2.5",1,2020-08-19
Brajrajnagar,Good,34,"PM
10",1,2020-08-20
Brajrajnagar,Moderate,118,"PM
2.5",1,2020-08-25
Brajrajnagar,Good,44,"PM
2.5",1,2020-08-26
Brajrajnagar,Good,23,"PM
10",1,2020-08-27
Brajrajnagar,Good,28,"PM
10",1,2020-08-28
Brajrajnagar,Good,36,"PM
2.5",1,2020-08-30
Brajrajnagar,Satisfactory,83,"PM
2.5",1,2020-08-31
Brajrajnagar,Moderate,109,"PM
2.5",1,2020-09-10
Brajrajnagar,Moderate,108,"PM
2.5",1,2020-09-11
Brajrajnagar,Satisfactory,89,"PM
2.5",1,2020-09-12
Brajrajnagar,Moderate,106,CO,1,2020-09-15
Brajrajnagar,Satisfactory,65,CO,1,2020-09-16
Brajrajnagar,Satisfactory,89,CO,1,2020-09-17
Brajrajnagar,Satisfactory,94,"PM
2.5",1,2020-09-18
Brajrajnagar,Satisfactory,98,"PM
2.5",1,2020-09-19
Brajrajnagar,Satisfactory,83,"PM
2.5",1,2020-09-20
Brajrajnagar,Moderate,131,"PM
2.5",1,2020-09-27
Brajrajnagar,Moderate,125,"PM
2.5",1,2020-09-28
Brajrajnagar,Moderate,111,"PM
2.5",1,2020-09-29
Brajrajnagar,Satisfactory,94,"PM
10",1,2020-09-30
Brajrajnagar,Satisfactory,76,"PM
2.5",1,2020-10-01
Brajrajnagar,Satisfactory,61,"PM
2.5",1,2020-10-06
Brajrajnagar,Good,47,"PM
10",1,2020-10-07
Brajrajnagar,Satisfactory,76,"PM
2.5",1,2020-10-08
Brajrajnagar,Moderate,106,"PM
2.5",1,2020-10-09
Brajrajnagar,Satisfactory,70,"PM
10",1,2020-10-10
Brajrajnagar,Good,43,"PM
2.5",1,2020-10-11
Brajrajnagar,Satisfactory,67,"PM
10",1,2020-10-12
Brajrajnagar,Good,37,"PM
10",1,2020-10-13
Brajrajnagar,Good,42,"PM
10",1,2020-10-14
Brajrajnagar,Good,30,CO,1,2020-10-15
Brajrajnagar,Good,39,"PM
10",1,2020-10-17
Brajrajnagar,Satisfactory,64,"PM
10",1,2020-10-18
Brajrajnagar,Moderate,153,"PM
2.5",1,2020-10-21
Brajrajnagar,Moderate,168,"PM
2.5",1,2020-10-22
Brajrajnagar,Moderate,162,"PM
2.5",1,2020-10-23
Brajrajnagar,Moderate,171,"PM
2.5",1,2020-10-24
Brajrajnagar,Moderate,135,"PM
2.5",1,2020-10-25
Brajrajnagar,Moderate,118,"PM
2.5",1,2020-10-28
Brajrajnagar,Moderate,130,"PM
2.5",1,2020-10-29
Brajrajnagar,Moderate,149,"PM
2.5",1,2020-10-30
Brajrajnagar,Moderate,119,"PM
2.5",1,2020-10-31
Brajrajnagar,Moderate,123,"PM
2.5",1,2020-11-01
Brajrajnagar,Moderate,113,"PM
2.5",1,2020-11-02
Brajrajnagar,Poor,204,"PM
2.5",1,2020-11-03
Brajrajnagar,Moderate,190,"PM
2.5",1,2020-11-04
Brajrajnagar,Moderate,177,"PM
2.5",1,2020-11-05
Brajrajnagar,Moderate,141,"PM
2.5",1,2020-11-06
Brajrajnagar,Moderate,142,"PM
2.5",1,2020-11-07
Brajrajnagar,Moderate,178,"PM
2.5",1,2020-11-09
Brajrajnagar,Moderate,128,"PM
2.5",1,2020-11-10
Brajrajnagar,Moderate,117,"PM
2.5",1,2020-11-11
Brajrajnagar,Moderate,110,"PM
10",1,2020-11-12
Brajrajnagar,Satisfactory,72,"PM
10",1,2020-11-13
Brajrajnagar,Moderate,118,"PM
10",1,2020-11-14
Brajrajnagar,Moderate,156,"PM
2.5",1,2020-11-15
Brajrajnagar,Moderate,175,"PM
2.5",1,2020-11-16
Brajrajnagar,Poor,202,"PM
2.5",1,2020-11-17
Brajrajnagar,Poor,202,"PM
2.5",1,2020-11-18
Brajrajnagar,Moderate,140,"PM
2.5",1,2020-11-19
Brajrajnagar,Moderate,153,"PM
2.5",1,2020-11-20
Brajrajnagar,Satisfactory,99,"PM
2.5",1,2020-11-21
Brajrajnagar,Moderate,110,"PM
2.5",1,2020-11-22
Brajrajnagar,Moderate,145,"PM
2.5",1,2020-11-23
Brajrajnagar,Moderate,173,"PM
2.5",1,2020-11-24
Brajrajnagar,Moderate,164,"PM
2.5",1,2020-11-25
Brajrajnagar,Moderate,156,"PM
2.5",1,2020-11-26
Brajrajnagar,Moderate,152,"PM
2.5",1,2020-11-27
Brajrajnagar,Satisfactory,56,"PM
10",1,2020-11-28
Brajrajnagar,Satisfactory,82,"PM
2.5",1,2020-11-29
Brajrajnagar,Moderate,132,"PM
2.5",1,2020-12-01
Brajrajnagar,Moderate,139,"PM
2.5",1,2020-12-02
Brajrajnagar,Poor,203,"PM
2.5",1,2020-12-03
Brajrajnagar,Poor,204,"PM
2.5",1,2020-12-04
Brajrajnagar,Moderate,180,"PM
2.5",1,2020-12-05
Brajrajnagar,Poor,217,"PM
2.5",1,2020-12-06
Brajrajnagar,Poor,254,"PM
2.5",1,2020-12-08
Brajrajnagar,Moderate,144,"PM
2.5",1,2020-12-09
Brajrajnagar,Moderate,137,"PM
2.5",1,2020-12-10
Brajrajnagar,Moderate,125,"PM
2.5",1,2020-12-11
Brajrajnagar,Moderate,137,"PM
2.5",1,2020-12-12
Brajrajnagar,Moderate,118,"PM
2.5",1,2020-12-13
Brajrajnagar,Moderate,113,"PM
2.5",1,2020-12-14
Brajrajnagar,Moderate,151,"PM
2.5",1,2020-12-15
Brajrajnagar,Moderate,189,"PM
2.5",1,2020-12-16
Brajrajnagar,Poor,256,"PM
2.5",1,2020-12-17
Brajrajnagar,Moderate,174,"PM
2.5",1,2020-12-18
Brajrajnagar,Satisfactory,100,"PM
10",1,2020-12-19
Brajrajnagar,Moderate,172,"PM
2.5",1,2020-12-22
Brajrajnagar,Moderate,196,"PM
2.5",1,2020-12-23
Brajrajnagar,Poor,220,"PM
2.5",1,2020-12-24
Brajrajnagar,Poor,230,"PM
2.5",1,2020-12-25
Brajrajnagar,Moderate,172,"PM
2.5",1,2020-12-26
Brajrajnagar,Poor,207,"PM
2.5",1,2020-12-27
Brajrajnagar,Poor,208,"PM
2.5",1,2020-12-28
Brajrajnagar,Poor,240,"PM
2.5",1,2020-12-29
Brajrajnagar,Poor,254,"PM
2.5",1,2020-12-30
Brajrajnagar,Poor,252,"PM
2.5",1,2020-12-31
Brajrajnagar,Poor,272,"PM
2.5",1,2021-01-01
Brajrajnagar,Poor,226,"PM
2.5",1,2021-01-02
Brajrajnagar,Moderate,196,"PM
2.5",1,2021-01-03
Brajrajnagar,Moderate,193,"PM
2.5",1,2021-01-04
Brajrajnagar,Moderate,196,"PM
2.5",1,2021-01-05
Brajrajnagar,Moderate,190,"PM
2.5",1,2021-01-06
Brajrajnagar,Moderate,145,"PM
2.5",1,2021-01-07
Brajrajnagar,Moderate,178,"PM
2.5",1,2021-01-08
Brajrajnagar,Moderate,182,"PM
2.5",1,2021-01-09
Brajrajnagar,Poor,229,"PM
2.5",1,2021-01-10
Brajrajnagar,Satisfactory,93,"PM
10",1,2021-01-12
Brajrajnagar,Satisfactory,89,"PM
10",1,2021-01-13
Brajrajnagar,Satisfactory,99,"PM
10",1,2021-01-14
Brajrajnagar,Moderate,101,"PM
10",1,2021-01-15
Brajrajnagar,Moderate,109,"PM
2.5",1,2021-01-16
Brajrajnagar,Moderate,165,"PM
2.5",1,2021-01-17
Brajrajnagar,Poor,226,"PM
2.5",1,2021-01-18
Brajrajnagar,Poor,262,"PM
2.5",1,2021-01-19
Brajrajnagar,Poor,224,"PM
2.5",1,2021-01-20
Brajrajnagar,Satisfactory,99,"PM
2.5",1,2021-01-21
Brajrajnagar,Satisfactory,86,"PM
10",1,2021-01-22
Brajrajnagar,Moderate,134,"PM
2.5",1,2021-01-23
Brajrajnagar,Moderate,169,"PM
2.5",1,2021-01-24
Brajrajnagar,Moderate,162,"PM
2.5",1,2021-01-26
Brajrajnagar,Moderate,146,"PM
2.5",1,2021-01-27
Brajrajnagar,Moderate,164,"PM
2.5",1,2021-01-28
Brajrajnagar,Moderate,183,"PM
2.5",1,2021-01-29
Brajrajnagar,Moderate,141,"PM
2.5",1,2021-01-30
Brajrajnagar,Satisfactory,78,"PM
10",1,2021-01-31
Brajrajnagar,Satisfactory,87,"PM
2.5",1,2021-02-01
Brajrajnagar,Moderate,107,"PM
2.5",1,2021-02-02
Brajrajnagar,Moderate,146,"PM
2.5",1,2021-02-03
Brajrajnagar,Moderate,101,"PM
10",1,2021-02-04
Brajrajnagar,Moderate,142,"PM
10",1,2021-02-05
Brajrajnagar,Satisfactory,90,"PM
2.5",1,2021-02-07
Brajrajnagar,Satisfactory,81,"PM
10",1,2021-02-08
Brajrajnagar,Moderate,138,"PM
2.5",1,2021-02-09
Brajrajnagar,Moderate,170,"PM
2.5",1,2021-02-10
Brajrajnagar,Moderate,174,"PM
10",1,2021-02-11
Brajrajnagar,Moderate,172,"PM
10",1,2021-02-12
Brajrajnagar,Moderate,167,"PM
10",1,2021-02-13
Brajrajnagar,Moderate,158,"PM
10",1,2021-02-16
Brajrajnagar,Satisfactory,62,CO,1,2021-02-17
Brajrajnagar,Satisfactory,60,"PM
10",1,2021-02-18
Brajrajnagar,Satisfactory,76,"PM
10",1,2021-02-19
Brajrajnagar,Satisfactory,78,"PM
10",1,2021-02-20
Brajrajnagar,Moderate,132,"PM
10",1,2021-02-21
Brajrajnagar,Moderate,145,"PM
10",1,2021-02-25
Brajrajnagar,Moderate,170,"PM
10",1,2021-02-26
Brajrajnagar,Satisfactory,97,"PM
10",1,2021-02-27
Brajrajnagar,Moderate,142,"PM
10",1,2021-03-02
Brajrajnagar,Moderate,103,"PM
10",1,2021-03-03
Brajrajnagar,Poor,223,"PM
2.5",1,2021-03-04
Brajrajnagar,Poor,284,"PM
2.5",1,2021-03-05
Brajrajnagar,Poor,258,"PM
2.5",1,2021-03-06
Brajrajnagar,Very Poor,312,"PM
2.5",1,2021-03-08
Brajrajnagar,Satisfactory,100,"PM
10",1,2021-03-10
Brajrajnagar,Satisfactory,73,"PM
10",1,2021-03-11
Brajrajnagar,Satisfactory,57,"PM
10",1,2021-03-12
Brajrajnagar,Satisfactory,100,"SO
2",1,2021-03-13
Brajrajnagar,Moderate,101,"SO
2",1,2021-03-14
Brajrajnagar,Satisfactory,94,"SO
2",1,2021-03-15
Brajrajnagar,Satisfactory,59,"O
3",1,2021-03-16
Brajrajnagar,Satisfactory,66,"O
3",1,2021-03-17
Brajrajnagar,Satisfactory,64,"PM
10",1,2021-03-18
Brajrajnagar,Satisfactory,80,"PM
10",1,2021-03-19
Brajrajnagar,Satisfactory,69,"PM
10",1,2021-03-20
Brajrajnagar,Satisfactory,66,CO,1,2021-03-21
Brajrajnagar,Satisfactory,75,"O
3",1,2021-03-22
Brajrajnagar,Satisfactory,70,CO,1,2021-03-23
Brajrajnagar,Satisfactory,59,CO,1,2021-03-24
Brajrajnagar,Satisfactory,68,"O
3",1,2021-03-25
Brajrajnagar,Satisfactory,74,"O
3",1,2021-03-26
Brajrajnagar,Satisfactory,81,"O
3",1,2021-03-27
Brajrajnagar,Satisfactory,93,"O
3",1,2021-03-29
Brajrajnagar,Moderate,153,"NO
2",1,2021-03-30
Brajrajnagar,Moderate,136,"NO
2",1,2021-03-31
Brajrajnagar,Satisfactory,98,"PM
10",1,2021-04-01
Brajrajnagar,Satisfactory,63,CO,1,2021-04-05
Brajrajnagar,Satisfactory,67,CO,1,2021-04-06
Brajrajnagar,Moderate,134,"PM
10",1,2021-04-07
Brajrajnagar,Satisfactory,95,"PM
10",1,2021-04-08
Brajrajnagar,Satisfactory,73,"PM
10",1,2021-04-09
Brajrajnagar,Satisfactory,92,"PM
10",1,2021-04-11
Brajrajnagar,Satisfactory,70,"O
3",1,2021-04-12
Brajrajnagar,Satisfactory,81,"PM
10",1,2021-04-13
Brajrajnagar,Moderate,116,"PM
10",1,2021-04-14
Brajrajnagar,Satisfactory,75,"PM
10",1,2021-04-18
Brajrajnagar,Moderate,110,"PM
10",1,2021-04-20
Brajrajnagar,Satisfactory,80,"PM
10",1,2021-04-21
Brajrajnagar,Satisfactory,67,"O
3",1,2021-04-23
Brajrajnagar,Satisfactory,86,"PM
10",1,2021-04-24
Brajrajnagar,Moderate,127,"PM
10",1,2021-04-28
Brajrajnagar,Moderate,105,"PM
10",1,2021-04-29
Brajrajnagar,Satisfactory,88,"PM
10",1,2021-04-30
Brajrajnagar,Satisfactory,82,"PM
10",1,2021-05-02
Brajrajnagar,Satisfactory,65,"PM
10",1,2021-05-03
Brajrajnagar,Satisfactory,54,CO,1,2021-05-04
Brajrajnagar,Satisfactory,58,CO,1,2021-05-05
Brajrajnagar,Satisfactory,59,CO,1,2021-05-06
Brajrajnagar,Good,49,CO,1,2021-05-07
Brajrajnagar,Satisfactory,54,CO,1,2021-05-13
Brajrajnagar,Satisfactory,59,CO,1,2021-05-14
Brajrajnagar,Satisfactory,56,CO,1,2021-05-19
Brajrajnagar,Satisfactory,55,CO,1,2021-05-20
Brajrajnagar,Satisfactory,79,"PM
10",1,2021-05-25
Brajrajnagar,Satisfactory,54,CO,1,2021-05-26
Brajrajnagar,Satisfactory,56,CO,1,2021-05-27
Brajrajnagar,Satisfactory,59,CO,1,2021-05-28
Brajrajnagar,Satisfactory,61,"PM
10",1,2021-05-29
Brajrajnagar,Satisfactory,60,CO,1,2021-06-02
Brajrajnagar,Satisfactory,58,CO,1,2021-06-03
Brajrajnagar,Satisfactory,56,CO,1,2021-06-04
Brajrajnagar,Satisfactory,70,"PM
10",1,2021-06-05
Brajrajnagar,Satisfactory,62,CO,1,2021-06-08
Brajrajnagar,Satisfactory,78,CO,1,2021-06-15
Brajrajnagar,Moderate,155,CO,1,2021-06-16
Brajrajnagar,Good,46,CO,1,2021-06-17
Brajrajnagar,Satisfactory,56,CO,1,2021-06-18
Brajrajnagar,Satisfactory,71,"PM
10",1,2021-06-22
Brajrajnagar,Good,44,"SO
2",1,2021-06-23
Brajrajnagar,Good,40,"SO
2",1,2021-06-24
Brajrajnagar,Satisfactory,70,"NO
2",1,2021-06-26
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-06-27
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-06-28
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-06-30
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-07-06
Brajrajnagar,Satisfactory,93,"NO
2",1,2021-07-08
Brajrajnagar,Satisfactory,93,"NO
2",1,2021-07-09
Brajrajnagar,Satisfactory,100,CO,1,2021-07-10
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-07-11
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-07-12
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-07-13
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-07-14
Brajrajnagar,Satisfactory,93,"NO
2",1,2021-07-15
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-07-16
Brajrajnagar,Moderate,104,CO,1,2021-07-17
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-07-18
Brajrajnagar,Moderate,104,CO,1,2021-07-20
Brajrajnagar,Satisfactory,94,"NO
2",1,2021-07-21
Brajrajnagar,Satisfactory,99,CO,1,2021-07-24
Brajrajnagar,Good,50,CO,1,2021-07-25
Brajrajnagar,Good,50,CO,1,2021-07-26
Brajrajnagar,Good,50,CO,1,2021-07-27
Brajrajnagar,Good,44,CO,1,2021-07-28
Brajrajnagar,Good,47,CO,1,2021-07-29
Brajrajnagar,Good,45,CO,1,2021-07-31
Brajrajnagar,Good,44,CO,1,2021-08-01
Brajrajnagar,Good,45,"SO
2",1,2021-08-02
Brajrajnagar,Good,44,CO,1,2021-08-03
Brajrajnagar,Good,44,CO,1,2021-08-04
Brajrajnagar,Good,44,CO,1,2021-08-19
Brajrajnagar,Good,44,CO,1,2021-08-20
Brajrajnagar,Good,45,CO,1,2021-08-24
Brajrajnagar,Good,46,"PM
10",1,2021-08-25
Brajrajnagar,Good,44,CO,1,2021-08-28
Brajrajnagar,Good,44,CO,1,2021-09-03
Brajrajnagar,Good,44,CO,1,2021-09-04
Brajrajnagar,Good,44,CO,1,2021-09-05
Brajrajnagar,Good,44,CO,1,2021-09-06
Brajrajnagar,Good,43,CO,1,2021-09-08
Brajrajnagar,Good,44,CO,1,2021-09-09
