City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Buxar,Moderate,109,"O
3",1/1,2024-12-14
Buxar,Moderate,106,"O
3",1/1,2024-12-15
Buxar,Moderate,106,"O
3",1/1,2024-12-16
Buxar,Moderate,118,"PM
10",1/1,2024-12-17
Buxar,Moderate,112,"PM
10",1/1,2024-12-18
Buxar,Moderate,120,"PM
10",1/1,2024-12-19
Buxar,Satisfactory,100,CO,1/1,2024-12-20
Buxar,Moderate,103,"PM
10",1/1,2024-12-21
Buxar,Satisfactory,98,"PM
10",1/1,2024-12-22
Buxar,Satisfactory,98,"PM
10",1/1,2024-12-23
Buxar,Satisfactory,89,CO,1/1,2024-12-24
Buxar,Satisfactory,100,CO,1/1,2024-12-25
Buxar,Satisfactory,79,CO,1/1,2024-12-26
Buxar,Moderate,133,"PM
2.5",1/1,2024-12-27
Buxar,Moderate,156,"PM
2.5",1/1,2024-12-29
Buxar,Satisfactory,94,"PM
10",1/1,2024-12-30
Buxar,Satisfactory,86,"PM
10",1/1,2024-12-31
Buxar,Moderate,109,"PM
10",1/1,2025-01-02
Buxar,Moderate,130,"PM
10",1/1,2025-01-03
Buxar,Moderate,128,"PM
2.5",1/1,2025-01-04
Buxar,Moderate,121,"PM
10",1/1,2025-01-05
Buxar,Moderate,125,"PM
10",1/1,2025-01-06
Buxar,Moderate,128,"PM
2.5",1/1,2025-01-07
Buxar,Satisfactory,87,"PM
10",1/1,2025-01-08
Buxar,Satisfactory,85,"PM
10",1/1,2025-01-09
Buxar,Moderate,113,"PM
10",1/1,2025-01-10
Buxar,Moderate,136,"PM
2.5",1/1,2025-01-11
Buxar,Moderate,133,"PM
2.5",1/1,2025-01-12
Buxar,Moderate,122,"PM
10",1/1,2025-01-13
Buxar,Moderate,113,"PM
10",1/1,2025-01-14
Buxar,Moderate,128,"PM
2.5",1/1,2025-01-15
Buxar,Very Poor,325,"PM
2.5",1/1,2025-01-16
Buxar,Very Poor,380,"PM
2.5",1/1,2025-01-17
Buxar,Poor,293,"PM
2.5",1/1,2025-01-18
Buxar,Poor,278,"PM
2.5",1/1,2025-01-19
Buxar,Poor,231,"PM
2.5",1/1,2025-01-20
Buxar,Moderate,155,"PM
2.5",1/1,2025-01-21
Buxar,Moderate,141,"PM
10",1/1,2025-01-22
Buxar,Moderate,138,"PM
10",1/1,2025-01-24
Buxar,Moderate,156,"O
3",1/1,2025-01-26
Buxar,Moderate,150,"PM
10",1/1,2025-01-27
Buxar,Moderate,141,"PM
10",1/1,2025-01-28
Buxar,Moderate,198,"PM
2.5",1/1,2025-01-29
Buxar,Moderate,185,"PM
2.5",1/1,2025-01-30
Buxar,Moderate,183,"PM
2.5",1/1,2025-01-31
Buxar,Moderate,187,"PM
2.5",1/1,2025-02-01
Buxar,Moderate,125,"PM
10",1/1,2025-02-03
Buxar,Moderate,137,"PM
10",1/1,2025-02-04
Buxar,Moderate,140,"PM
10",1/1,2025-02-05
Buxar,Moderate,114,"PM
10",1/1,2025-02-06
Buxar,Moderate,102,"PM
10",1/1,2025-02-07
Buxar,Moderate,112,"PM
10",1/1,2025-02-08
Buxar,Moderate,193,"PM
2.5",1/1,2025-02-09
Buxar,Moderate,170,"PM
2.5",1/1,2025-02-10
Buxar,Poor,219,"PM
2.5",1/1,2025-02-11
Buxar,Satisfactory,92,"PM
10",1/1,2025-02-14
Buxar,Moderate,109,"PM
10",1/1,2025-02-15
Buxar,Poor,201,"PM
2.5",1/1,2025-02-16
Buxar,Moderate,167,"PM
2.5",1/1,2025-02-18
Buxar,Poor,224,"PM
2.5",1/1,2025-02-19
Buxar,Moderate,143,"PM
2.5",1/1,2025-02-20
Buxar,Moderate,191,"PM
2.5",1/1,2025-02-21
Buxar,Poor,206,"PM
2.5",1/1,2025-02-22
Buxar,Moderate,130,"PM
2.5",1/1,2025-02-23
Buxar,Moderate,135,"PM
2.5",1/1,2025-02-24
Buxar,Moderate,113,"PM
10",1/1,2025-02-25
Buxar,Moderate,157,"PM
2.5",1/1,2025-02-26
Buxar,Satisfactory,95,"PM
2.5",1/1,2025-02-27
Buxar,Moderate,166,"PM
2.5",1/1,2025-02-28
Buxar,Moderate,184,"PM
2.5",1/1,2025-03-01
Buxar,Moderate,128,"PM
2.5",1/1,2025-03-02
Buxar,Moderate,101,"PM
10",1/1,2025-03-03
Buxar,Satisfactory,93,"PM
10",1/1,2025-03-04
Buxar,Moderate,107,"PM
10",1/1,2025-03-05
Buxar,Satisfactory,98,"PM
10",1/1,2025-03-06
Buxar,Moderate,160,"O
3",1/1,2025-03-07
Buxar,Moderate,119,"PM
10",1/1,2025-03-08
Buxar,Moderate,151,"O
3",1/1,2025-03-09
Buxar,Moderate,148,"PM
2.5",1/1,2025-03-11
Buxar,Moderate,104,"PM
10",1/1,2025-03-12
Buxar,Moderate,113,"PM
10",1/1,2025-03-13
Buxar,Moderate,142,"PM
2.5",1/1,2025-03-14
Buxar,Satisfactory,81,"PM
10",1/1,2025-03-15
Buxar,Satisfactory,95,"PM
10",1/1,2025-03-16
Buxar,Satisfactory,90,"PM
10",1/1,2025-03-17
Buxar,Satisfactory,94,"O
3",1/1,2025-03-18
Buxar,Moderate,151,"O
3",1/1,2025-03-19
Buxar,Moderate,109,"PM
10",1/1,2025-03-20
Buxar,Satisfactory,64,"O
3",1/1,2025-03-21
Buxar,Satisfactory,61,"O
3",1/1,2025-03-22
Buxar,Satisfactory,79,"PM
10",1/1,2025-03-23
Buxar,Satisfactory,96,"PM
10",1/1,2025-03-24
Buxar,Satisfactory,96,"PM
10",1/1,2025-03-25
Buxar,Moderate,120,"O
3",1/1,2025-03-27
Buxar,Moderate,105,"PM
10",1/1,2025-03-28
Buxar,Satisfactory,98,"PM
10",1/1,2025-03-29
Buxar,Moderate,196,"O
3",1/1,2025-03-30
Buxar,Moderate,198,"O
3",1/1,2025-03-31
Buxar,Satisfactory,94,"O
3",1/1,2025-04-01
Buxar,Moderate,154,"O
3",1/1,2025-04-02
Buxar,Moderate,153,"O
3",1/1,2025-04-03
Buxar,Moderate,161,"O
3",1/1,2025-04-04
Buxar,Moderate,158,"O
3",1/1,2025-04-05
Buxar,Moderate,170,"PM
2.5",1/1,2025-04-06
Buxar,Satisfactory,81,"PM
10",1/1,2025-04-09
Buxar,Satisfactory,88,"PM
10",1/1,2025-04-10
Buxar,Satisfactory,67,"PM
10",1/1,2025-04-12
Buxar,Satisfactory,97,CO,1/1,2025-04-13
Buxar,Moderate,121,CO,1/1,2025-04-15
Buxar,Satisfactory,92,CO,1/1,2025-04-16
Buxar,Satisfactory,82,"PM
10",1/1,2025-04-17
Buxar,Satisfactory,66,"PM
10",1/1,2025-04-18
Buxar,Good,42,"PM
10",1/1,2025-04-19
Buxar,Satisfactory,68,"PM
10",1/1,2025-04-20
Buxar,Satisfactory,96,"PM
10",1/1,2025-04-21
Buxar,Moderate,129,"PM
10",1/1,2025-04-22
Buxar,Moderate,119,"PM
10",1/1,2025-04-23
Buxar,Moderate,110,"PM
10",1/1,2025-04-24
Buxar,Satisfactory,100,"PM
10",1/1,2025-04-25
Buxar,Moderate,123,"PM
2.5",1/1,2025-04-26
Buxar,Moderate,104,"PM
10",1/1,2025-04-27
Buxar,Satisfactory,70,"PM
10",1/1,2025-04-28
Buxar,Good,45,"PM
10",1/1,2025-04-29
Buxar,Good,44,"PM
10",1/1,2025-04-30
Buxar,Satisfactory,55,"PM
10",1/1,2025-05-01
Buxar,Good,45,"PM
10",1/1,2025-05-02
Buxar,Satisfactory,78,"PM
10",1/1,2025-05-04
Buxar,Satisfactory,73,"PM
10",1/1,2025-05-05
Buxar,Good,42,"PM
2.5",1/1,2025-05-07
Buxar,Satisfactory,64,"PM
10",1/1,2025-05-08
Buxar,Satisfactory,79,"PM
10",1/1,2025-05-09
Buxar,Satisfactory,76,"PM
10",1/1,2025-05-10
Buxar,Satisfactory,79,"PM
10",1/1,2025-05-11
Buxar,Satisfactory,69,"PM
10",1/1,2025-05-12
Buxar,Satisfactory,71,"PM
10",1/1,2025-05-13
Buxar,Moderate,116,"PM
10",1/1,2025-05-14
Buxar,Satisfactory,92,"PM
10",1/1,2025-05-15
Buxar,Satisfactory,74,"PM
10",1/1,2025-05-17
Buxar,Satisfactory,71,"PM
10",1/1,2025-05-18
Buxar,Satisfactory,52,"PM
10",1/1,2025-05-19
Buxar,Good,48,"PM
10",1/1,2025-05-20
Buxar,Good,48,"PM
10",1/1,2025-05-21
Buxar,Good,45,"PM
10",1/1,2025-05-22
Buxar,Satisfactory,68,"PM
10",1/1,2025-05-23
Buxar,Good,47,"PM
10",1/1,2025-05-24
Buxar,Satisfactory,60,"PM
10",1/1,2025-05-25
Buxar,Good,38,"PM
10",1/1,2025-05-27
Buxar,Good,37,"PM
10",1/1,2025-05-28
Buxar,Good,27,"PM
10",1/1,2025-05-30
Buxar,Satisfactory,63,"PM
10",1/1,2025-05-31
Buxar,Satisfactory,72,"PM
10",1/1,2025-06-01
Buxar,Satisfactory,63,"PM
10",1/1,2025-06-02
Buxar,Satisfactory,64,"PM
10",1/1,2025-06-04
Buxar,Satisfactory,52,"PM
10",1/1,2025-06-05
Buxar,Satisfactory,53,"PM
2.5",1/1,2025-06-06
Buxar,Satisfactory,79,"PM
10",1/1,2025-06-07
Buxar,Satisfactory,89,"PM
10",1/1,2025-06-08
Buxar,Satisfactory,96,"PM
10",1/1,2025-06-09
Buxar,Satisfactory,100,"PM
10",1/1,2025-06-10
Buxar,Satisfactory,74,"PM
10",1/1,2025-06-11
Buxar,Satisfactory,55,"PM
10",1/1,2025-06-12
Buxar,Good,50,"PM
10",1/1,2025-06-13
Buxar,Satisfactory,59,"PM
10",1/1,2025-06-15
Buxar,Satisfactory,61,"PM
10",1/1,2025-06-16
Buxar,Good,30,"O
3",1/1,2025-06-20
Buxar,Good,38,"O
3",1/1,2025-06-21
Buxar,Satisfactory,61,"O
3",1/1,2025-06-22
Buxar,Good,48,"O
3",1/1,2025-06-24
Buxar,Satisfactory,55,"PM
10",1/1,2025-06-25
Buxar,Good,48,"O
3",1/1,2025-06-26
Buxar,Good,31,"O
3",1/1,2025-06-27
Buxar,Good,36,"PM
10",1/1,2025-06-28
Buxar,Good,32,"PM
10",1/1,2025-06-29
Buxar,Good,30,"PM
10",1/1,2025-06-30
Buxar,Good,34,"O
3",1/1,2025-07-02
Buxar,Good,30,"O
3",1/1,2025-07-03
Buxar,Good,40,"O
3",1/1,2025-07-04
Buxar,Good,34,"O
3",1/1,2025-07-05
Buxar,Satisfactory,53,"O
3",1/1,2025-07-06
Buxar,Good,47,"O
3",1/1,2025-07-07
Buxar,Good,27,"O
3",1/1,2025-07-08
Buxar,Good,34,"O
3",1/1,2025-07-09
Buxar,Good,25,CO,1/1,2025-07-10
Buxar,Good,39,"O
3",1/1,2025-07-11
Buxar,Good,43,"O
3",1/1,2025-07-12
Buxar,Good,48,"O
3",1/1,2025-07-13
Buxar,Satisfactory,93,"PM
10",1/1,2025-07-22
Buxar,Satisfactory,51,"PM
10",1/1,2025-07-27
Buxar,Satisfactory,70,"PM
10",1/1,2025-08-02
Buxar,Satisfactory,70,"PM
10",1/1,2025-08-03
Buxar,Satisfactory,70,"PM
10",1/1,2025-08-04
Buxar,Satisfactory,71,"PM
10",1/1,2025-08-05
Buxar,Satisfactory,70,"PM
10",1/1,2025-08-06
Buxar,Satisfactory,85,"O
3",1/1,2025-08-07
Buxar,Satisfactory,97,"O
3",1/1,2025-08-10
Buxar,Satisfactory,70,"PM
10",1/1,2025-08-11
Buxar,Satisfactory,79,"O
3",1/1,2025-08-12
Buxar,Satisfactory,70,"PM
10",1/1,2025-08-13
Buxar,Satisfactory,92,"O
3",1/1,2025-08-14
Buxar,Moderate,108,"O
3",1/1,2025-08-15
Buxar,Satisfactory,86,"O
3",1/1,2025-08-16
Buxar,Moderate,107,"O
3",1/1,2025-08-17
Buxar,Satisfactory,85,"O
3",1/1,2025-08-18
Buxar,Satisfactory,93,"O
3",1/1,2025-08-19
Buxar,Satisfactory,71,"PM
10",1/1,2025-08-20
Buxar,Satisfactory,71,"PM
10",1/1,2025-08-21
Buxar,Satisfactory,87,"O
3",1/1,2025-08-26
Buxar,Moderate,104,"O
3",1/1,2025-08-27
Buxar,Moderate,107,"O
3",1/1,2025-08-28
Buxar,Satisfactory,73,"O
3",1/1,2025-08-29
Buxar,Satisfactory,70,"PM
10",1/1,2025-08-30
Buxar,Satisfactory,71,"PM
10",1/1,2025-08-31
Buxar,Moderate,102,"O
3",1/1,2025-09-01
Buxar,Satisfactory,71,"PM
10",1/1,2025-09-02
Buxar,Moderate,104,"O
3",1/1,2025-09-03
Buxar,Satisfactory,91,"O
3",1/1,2025-09-04
Buxar,Moderate,104,"O
3",1/1,2025-09-05
Buxar,Satisfactory,85,"O
3",1/1,2025-09-06
Buxar,Satisfactory,70,"PM
10",1/1,2025-09-07
Buxar,Satisfactory,71,"PM
10",1/1,2025-09-08
Buxar,Satisfactory,70,"PM
10",1/1,2025-09-09
Buxar,Satisfactory,70,"PM
10",1/1,2025-09-10
Buxar,Satisfactory,71,"PM
10",1/1,2025-09-12
Buxar,Satisfactory,71,"PM
10",1/1,2025-09-13
Buxar,Satisfactory,70,"PM
10",1/1,2025-09-14
Buxar,Satisfactory,71,"PM
10",1/1,2025-09-15
Buxar,Satisfactory,71,"PM
10",1/1,2025-09-16
Buxar,Satisfactory,70,"PM
10",1/1,2025-09-17
Buxar,Satisfactory,70,"PM
10",1/1,2025-09-18
Buxar,Satisfactory,70,"PM
10",1/1,2025-09-19
Buxar,Satisfactory,70,"PM
10",1/1,2025-09-20
Buxar,Satisfactory,85,"O
3",1/1,2025-09-21
Buxar,Satisfactory,84,"O
3",1/1,2025-09-22
Buxar,Satisfactory,71,"PM
10",1/1,2025-09-23
Buxar,Satisfactory,71,"PM
10",1/1,2025-09-24
Buxar,Satisfactory,74,"O
3",1/1,2025-09-25
Buxar,Satisfactory,76,"O
3",1/1,2025-09-26
Buxar,Satisfactory,71,"PM
10",1/1,2025-09-27
Buxar,Satisfactory,89,"O
3",1/1,2025-09-28
Buxar,Satisfactory,90,"O
3",1/1,2025-09-29
Buxar,Satisfactory,80,"O
3",1/1,2025-09-30
Buxar,Satisfactory,71,"PM
10",1/1,2025-10-01
Buxar,Satisfactory,70,"PM
10",1/1,2025-10-02
Buxar,Satisfactory,71,"PM
10",1/1,2025-10-03
Buxar,Satisfactory,71,"PM
10",1/1,2025-10-07
Buxar,Satisfactory,82,"O
3",1/1,2025-10-08
Buxar,Satisfactory,70,"PM
10",1/1,2025-10-09
Buxar,Satisfactory,72,"O
3",1/1,2025-10-10
Buxar,Satisfactory,71,"PM
10",1/1,2025-10-11
Buxar,Satisfactory,76,"O
3",1/1,2025-10-12
Buxar,Satisfactory,75,"O
3",1/1,2025-10-13
Buxar,Satisfactory,78,"O
3",1/1,2025-10-14
Buxar,Satisfactory,72,"O
3",1/1,2025-10-16
Buxar,Satisfactory,70,"PM
10",1/1,2025-10-17
Buxar,Satisfactory,71,"PM
10",1/1,2025-10-18
Buxar,Satisfactory,71,"PM
10",1/1,2025-10-19
Buxar,Satisfactory,71,"PM
10",1/1,2025-10-20
Buxar,Moderate,124,"PM
2.5",1/1,2025-10-21
Buxar,Satisfactory,75,"PM
2.5",1/1,2025-10-22
Buxar,Satisfactory,60,"O
3",1/1,2025-10-24
Buxar,Satisfactory,57,"O
3",1/1,2025-10-25
Buxar,Good,48,"PM
2.5",1/1,2025-10-26
Buxar,Satisfactory,52,"PM
2.5",1/1,2025-10-27
Buxar,Satisfactory,58,"PM
2.5",1/1,2025-10-28
Buxar,Good,26,"PM
2.5",1/1,2025-10-29
Buxar,Satisfactory,79,"PM
2.5",1/1,2025-11-03
Buxar,Satisfactory,86,"PM
2.5",1/1,2025-11-04
Buxar,Moderate,117,"PM
2.5",1/1,2025-11-05
Buxar,Satisfactory,98,"PM
2.5",1/1,2025-11-06
Buxar,Satisfactory,77,"PM
2.5",1/1,2025-11-07
Buxar,Satisfactory,73,"PM
2.5",1/1,2025-11-08
Buxar,Satisfactory,97,"PM
2.5",1/1,2025-11-09
Buxar,Moderate,103,"PM
2.5",1/1,2025-11-10
Buxar,Moderate,104,"PM
2.5",1/1,2025-11-11
Buxar,Moderate,153,"O
3",1/1,2025-11-12
Buxar,Moderate,119,"PM
2.5",1/1,2025-11-13
Buxar,Moderate,176,"PM
2.5",1/1,2025-11-14
Buxar,Poor,230,"O
3",1/1,2025-11-16
Buxar,Moderate,149,"PM
2.5",1/1,2025-11-17
Buxar,Moderate,142,"PM
2.5",1/1,2025-11-18
Buxar,Moderate,133,"PM
2.5",1/1,2025-11-19
Buxar,Moderate,175,"PM
2.5",1/1,2025-11-23
Buxar,Moderate,149,"PM
2.5",1/1,2025-11-24
Buxar,Moderate,161,"PM
2.5",1/1,2025-11-25
Buxar,Moderate,107,"PM
2.5",1/1,2025-11-26
Buxar,Moderate,152,"PM
2.5",1/1,2025-11-28
Buxar,Moderate,113,"PM
2.5",1/1,2025-11-30
Buxar,Moderate,120,"PM
2.5",1/1,2025-12-01
Buxar,Moderate,108,"PM
2.5",1/1,2025-12-02
Buxar,Moderate,153,"PM
2.5",1/1,2025-12-03
Buxar,Moderate,161,"PM
2.5",1/1,2025-12-04
Buxar,Moderate,124,"PM
2.5",1/1,2025-12-05
Buxar,Moderate,146,"PM
2.5",1/1,2025-12-06
Buxar,Moderate,169,"PM
2.5",1/1,2025-12-07
Buxar,Moderate,193,"PM
2.5",1/1,2025-12-08
Buxar,Poor,248,"PM
2.5",1/1,2025-12-09
Buxar,Moderate,168,"PM
2.5",1/1,2025-12-10
Buxar,Moderate,181,"PM
2.5",1/1,2025-12-11
Buxar,Poor,229,"PM
2.5",1/1,2025-12-12
Buxar,Poor,241,"PM
2.5",1/1,2025-12-13
Buxar,Moderate,191,"PM
2.5",1/1,2025-12-14
