City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ahmednagar,Satisfactory,52,"PM
10",1/1,2024-06-19
Ahmednagar,Satisfactory,67,"PM
10",1/1,2024-06-20
Ahmednagar,Satisfactory,69,"PM
10",1/1,2024-06-21
Ahmednagar,Satisfactory,69,"PM
10",1/1,2024-06-25
Ahmednagar,Satisfactory,63,"PM
10",1/1,2024-06-26
Ahmednagar,Good,50,"PM
10",1/1,2024-06-27
Ahmednagar,Satisfactory,69,"PM
10",1/1,2024-06-28
Ahmednagar,Satisfactory,74,"PM
10",1/1,2024-06-29
Ahmednagar,Satisfactory,91,"PM
10",1/1,2024-06-30
Ahmednagar,Satisfactory,76,"PM
10",1/1,2024-07-02
Ahmednagar,Satisfactory,84,"PM
10",1/1,2024-07-03
Ahmednagar,Satisfactory,85,"PM
10",1/1,2024-07-04
Ahmednagar,Satisfactory,58,"PM
10",1/1,2024-07-05
Ahmednagar,Satisfactory,84,CO,1/1,2024-07-07
Ahmednagar,Satisfactory,57,"PM
10",1/1,2024-07-10
Ahmednagar,Satisfactory,58,"PM
10",1/1,2024-07-12
Ahmednagar,Good,47,"PM
10",1/1,2024-07-13
Ahmednagar,Good,36,"PM
2.5",1/1,2024-07-14
Ahmednagar,Good,45,"PM
10",1/1,2024-07-15
Ahmednagar,Good,50,"PM
10",1/1,2024-07-16
Ahmednagar,Satisfactory,52,"PM
10",1/1,2024-07-17
Ahmednagar,Satisfactory,60,"PM
10",1/1,2024-07-18
Ahmednagar,Satisfactory,51,"PM
10",1/1,2024-07-19
Ahmednagar,Good,43,"PM
10",1/1,2024-07-20
Ahmednagar,Good,37,"PM
10",1/1,2024-07-21
Ahmednagar,Good,39,"PM
2.5",1/1,2024-07-22
Ahmednagar,Good,34,"O
3",1/1,2024-07-23
Ahmednagar,Good,49,CO,1/1,2024-07-24
Ahmednagar,Good,40,"O
3",1/1,2024-07-26
Ahmednagar,Satisfactory,55,"PM
10",1/1,2024-07-27
Ahmednagar,Satisfactory,54,"PM
10",1/1,2024-07-28
Ahmednagar,Satisfactory,81,"PM
10",1/1,2024-07-30
Ahmednagar,Good,49,"PM
10",1/1,2024-07-31
Ahmednagar,Satisfactory,60,"PM
10",1/1,2024-08-01
Ahmednagar,Satisfactory,59,"PM
10",1/1,2024-08-02
Ahmednagar,Satisfactory,51,"PM
10",1/1,2024-08-03
Ahmednagar,Good,40,"PM
10",1/1,2024-08-04
Ahmednagar,Satisfactory,63,"PM
10",1/1,2024-08-06
Ahmednagar,Good,47,"PM
10",1/1,2024-08-08
Ahmednagar,Satisfactory,52,"PM
10",1/1,2024-08-09
Ahmednagar,Good,50,CO,1/1,2024-08-10
Ahmednagar,Good,50,"PM
10",1/1,2024-08-13
Ahmednagar,Good,34,CO,1/1,2024-08-14
Ahmednagar,Good,46,"PM
10",1/1,2024-08-19
Ahmednagar,Good,38,"PM
10",1/1,2024-08-20
Ahmednagar,Good,46,CO,1/1,2024-08-21
Ahmednagar,Satisfactory,73,"PM
10",1/1,2024-08-22
Ahmednagar,Satisfactory,62,CO,1/1,2024-08-23
Ahmednagar,Satisfactory,69,"PM
10",1/1,2024-08-27
Ahmednagar,Good,49,"PM
10",1/1,2024-08-28
Ahmednagar,Satisfactory,86,"PM
10",1/1,2024-08-29
Ahmednagar,Satisfactory,75,"PM
10",1/1,2024-08-30
Ahmednagar,Satisfactory,52,"PM
10",1/1,2024-08-31
Ahmednagar,Good,38,"PM
10",1/1,2024-09-01
Ahmednagar,Good,37,CO,1/1,2024-09-02
Ahmednagar,Satisfactory,61,"PM
10",1/1,2024-09-03
Ahmednagar,Good,38,"PM
10",1/1,2024-09-04
Ahmednagar,Satisfactory,56,"PM
10",1/1,2024-09-05
Ahmednagar,Satisfactory,60,"PM
10",1/1,2024-09-06
Ahmednagar,Good,41,"PM
10",1/1,2024-09-07
Ahmednagar,Good,48,"PM
10",1/1,2024-09-12
Ahmednagar,Satisfactory,57,"PM
10",1/1,2024-09-13
Ahmednagar,Satisfactory,70,"PM
10",1/1,2024-09-14
Ahmednagar,Satisfactory,51,"PM
10",1/1,2024-09-15
Ahmednagar,Satisfactory,64,"O
3",1/1,2024-09-17
Ahmednagar,Satisfactory,59,"O
3",1/1,2024-09-18
Ahmednagar,Satisfactory,81,"PM
10",1/1,2024-09-19
Ahmednagar,Satisfactory,91,"PM
10",1/1,2024-09-20
Ahmednagar,Good,40,"O
3",1/1,2024-09-26
Ahmednagar,Satisfactory,60,"PM
10",1/1,2024-09-28
Ahmednagar,Satisfactory,84,"PM
10",1/1,2024-10-04
Ahmednagar,Satisfactory,69,"PM
10",1/1,2024-10-05
Ahmednagar,Moderate,103,"PM
10",1/1,2024-10-06
Ahmednagar,Moderate,118,"PM
10",1/1,2024-10-07
Ahmednagar,Moderate,139,"PM
10",1/1,2024-10-08
Ahmednagar,Moderate,129,"PM
10",1/1,2024-10-09
Ahmednagar,Satisfactory,80,"PM
10",1/1,2024-10-10
Ahmednagar,Satisfactory,55,"PM
10",1/1,2024-10-11
Ahmednagar,Satisfactory,85,"PM
10",1/1,2024-10-12
Ahmednagar,Satisfactory,62,"PM
10",1/1,2024-10-13
Ahmednagar,Good,36,"PM
2.5",1/1,2024-10-14
Ahmednagar,Satisfactory,87,"PM
10",1/1,2024-10-15
Ahmednagar,Moderate,139,"PM
10",1/1,2024-10-17
Ahmednagar,Moderate,113,"PM
10",1/1,2024-10-18
Ahmednagar,Satisfactory,57,"PM
10",1/1,2024-10-19
Ahmednagar,Good,37,"O
3",1/1,2024-10-20
Ahmednagar,Satisfactory,81,"PM
10",1/1,2024-10-22
Ahmednagar,Moderate,116,"PM
10",1/1,2024-10-23
Ahmednagar,Moderate,152,"PM
10",1/1,2024-10-24
Ahmednagar,Moderate,159,"PM
10",1/1,2024-10-25
Ahmednagar,Moderate,179,"PM
10",1/1,2024-10-26
Ahmednagar,Moderate,143,"PM
10",1/1,2024-10-30
Ahmednagar,Moderate,160,"PM
2.5",1/1,2024-10-31
Ahmednagar,Moderate,151,"PM
10",1/1,2024-11-01
Ahmednagar,Moderate,163,"PM
10",1/1,2024-11-02
Ahmednagar,Moderate,162,"PM
10",1/1,2024-11-03
Ahmednagar,Moderate,158,"PM
10",1/1,2024-11-04
Ahmednagar,Moderate,174,"PM
10",1/1,2024-11-05
Ahmednagar,Moderate,197,"PM
10",1/1,2024-11-06
Ahmednagar,Moderate,110,"PM
10",1/1,2024-11-07
Ahmednagar,Moderate,113,"PM
10",1/1,2024-11-08
Ahmednagar,Moderate,113,"PM
10",1/1,2024-11-09
Ahmednagar,Moderate,122,"PM
10",1/1,2024-11-10
Ahmednagar,Moderate,200,"PM
10",1/1,2024-11-11
Ahmednagar,Moderate,161,"PM
10",1/1,2024-11-12
Ahmednagar,Moderate,136,"PM
10",1/1,2024-11-13
Ahmednagar,Moderate,135,"PM
10",1/1,2024-11-14
Ahmednagar,Moderate,164,"PM
2.5",1/1,2024-11-15
Ahmednagar,Moderate,155,"PM
10",1/1,2024-11-16
Ahmednagar,Moderate,176,"PM
10",1/1,2024-11-17
Ahmednagar,Moderate,180,"PM
10",1/1,2024-11-18
Ahmednagar,Poor,238,"O
3",1/1,2024-11-19
Ahmednagar,Poor,209,"O
3",1/1,2024-11-20
Ahmednagar,Moderate,197,"O
3",1/1,2024-11-21
Ahmednagar,Poor,247,"O
3",1/1,2024-11-22
Ahmednagar,Poor,224,"O
3",1/1,2024-11-23
Ahmednagar,Poor,213,"O
3",1/1,2024-11-24
Ahmednagar,Moderate,127,"PM
10",1/1,2024-11-25
Ahmednagar,Moderate,150,"O
3",1/1,2024-11-26
Ahmednagar,Moderate,185,"O
3",1/1,2024-11-27
Ahmednagar,Poor,208,"O
3",1/1,2024-11-29
Ahmednagar,Moderate,144,"O
3",1/1,2024-11-30
Ahmednagar,Satisfactory,89,"PM
10",1/1,2024-12-03
Ahmednagar,Satisfactory,78,"PM
10",1/1,2024-12-04
Ahmednagar,Satisfactory,71,"PM
10",1/1,2024-12-05
Ahmednagar,Satisfactory,87,"PM
10",1/1,2024-12-06
Ahmednagar,Moderate,104,"PM
10",1/1,2024-12-08
Ahmednagar,Moderate,142,"O
3",1/1,2024-12-09
Ahmednagar,Moderate,104,"PM
2.5",1/1,2024-12-10
Ahmednagar,Moderate,178,"O
3",1/1,2024-12-11
Ahmednagar,Moderate,132,"PM
10",1/1,2024-12-12
Ahmednagar,Moderate,175,"PM
10",1/1,2024-12-13
Ahmednagar,Moderate,178,"O
3",1/1,2024-12-14
Ahmednagar,Moderate,196,"O
3",1/1,2024-12-15
Ahmednagar,Moderate,157,"O
3",1/1,2024-12-16
Ahmednagar,Poor,253,"PM
2.5",1/1,2024-12-17
Ahmednagar,Poor,259,"PM
10",1/1,2024-12-18
Ahmednagar,Moderate,183,"PM
2.5",1/1,2024-12-19
Ahmednagar,Moderate,130,"O
3",1/1,2024-12-20
Ahmednagar,Satisfactory,96,"O
3",1/1,2024-12-21
Ahmednagar,Satisfactory,89,"O
3",1/1,2024-12-22
Ahmednagar,Moderate,103,"O
3",1/1,2024-12-24
Ahmednagar,Satisfactory,92,"O
3",1/1,2024-12-25
Ahmednagar,Satisfactory,65,"O
3",1/1,2024-12-26
Ahmednagar,Good,41,"O
3",1/1,2024-12-27
Ahmednagar,Satisfactory,64,"PM
2.5",1/1,2024-12-28
Ahmednagar,Moderate,139,"PM
2.5",1/1,2025-01-02
Ahmednagar,Moderate,164,"PM
2.5",1/1,2025-01-04
Ahmednagar,Moderate,192,"PM
2.5",1/1,2025-01-05
Ahmednagar,Poor,236,"O
3",1/1,2025-01-06
Ahmednagar,Poor,253,"PM
2.5",1/1,2025-01-07
Ahmednagar,Poor,214,"PM
2.5",1/1,2025-01-08
Ahmednagar,Poor,239,"PM
2.5",1/1,2025-01-09
Ahmednagar,Poor,219,"PM
2.5",1/1,2025-01-10
Ahmednagar,Satisfactory,87,"O
3",1/1,2025-01-11
Ahmednagar,Moderate,103,"O
3",1/1,2025-01-12
Ahmednagar,Satisfactory,97,"PM
10",1/1,2025-01-13
Ahmednagar,Moderate,162,"PM
10",1/1,2025-01-14
Ahmednagar,Poor,239,"PM
10",1/1,2025-01-15
Ahmednagar,Moderate,121,"PM
10",1/1,2025-01-16
Ahmednagar,Moderate,122,"PM
2.5",1/1,2025-01-17
Ahmednagar,Poor,203,"PM
2.5",1/1,2025-01-18
Ahmednagar,Poor,248,"O
3",1/1,2025-01-20
Ahmednagar,Moderate,171,"O
3",1/1,2025-01-23
Ahmednagar,Moderate,102,"O
3",1/1,2025-01-24
Ahmednagar,Poor,251,"PM
2.5",1/1,2025-01-25
Ahmednagar,Poor,254,"PM
2.5",1/1,2025-01-26
Ahmednagar,Moderate,174,"PM
10",1/1,2025-01-27
Ahmednagar,Moderate,192,"O
3",1/1,2025-01-28
Ahmednagar,Poor,257,"O
3",1/1,2025-01-29
Ahmednagar,Moderate,111,"PM
2.5",1/1,2025-01-30
Ahmednagar,Moderate,184,"O
3",1/1,2025-01-31
Ahmednagar,Moderate,192,"O
3",1/1,2025-02-01
Ahmednagar,Poor,225,"O
3",1/1,2025-02-02
Ahmednagar,Moderate,169,"O
3",1/1,2025-02-03
Ahmednagar,Moderate,200,"PM
2.5",1/1,2025-02-04
Ahmednagar,Poor,235,"PM
2.5",1/1,2025-02-05
Ahmednagar,Poor,222,"PM
2.5",1/1,2025-02-06
Ahmednagar,Moderate,196,"PM
2.5",1/1,2025-02-07
Ahmednagar,Poor,213,"PM
2.5",1/1,2025-02-08
Ahmednagar,Poor,270,"PM
10",1/1,2025-02-09
Ahmednagar,Poor,277,"PM
2.5",1/1,2025-02-10
Ahmednagar,Poor,223,"PM
2.5",1/1,2025-02-11
Ahmednagar,Poor,225,"O
3",1/1,2025-02-12
Ahmednagar,Moderate,179,"O
3",1/1,2025-02-13
Ahmednagar,Moderate,174,"O
3",1/1,2025-02-14
Ahmednagar,Moderate,169,"PM
10",1/1,2025-02-15
Ahmednagar,Moderate,129,"PM
10",1/1,2025-02-16
Ahmednagar,Moderate,159,"O
3",1/1,2025-02-17
Ahmednagar,Moderate,156,"O
3",1/1,2025-02-18
Ahmednagar,Moderate,164,"O
3",1/1,2025-02-19
Ahmednagar,Moderate,107,"PM
10",1/1,2025-02-20
Ahmednagar,Moderate,136,"PM
2.5",1/1,2025-02-21
Ahmednagar,Moderate,134,"PM
10",1/1,2025-02-22
Ahmednagar,Moderate,138,"PM
10",1/1,2025-02-23
Ahmednagar,Poor,219,"PM
2.5",1/1,2025-02-24
Ahmednagar,Moderate,152,"O
3",1/1,2025-02-25
Ahmednagar,Moderate,166,"O
3",1/1,2025-02-26
Ahmednagar,Moderate,162,"O
3",1/1,2025-02-27
Ahmednagar,Moderate,186,"O
3",1/1,2025-02-28
Ahmednagar,Moderate,102,"O
3",1/1,2025-03-01
Ahmednagar,Moderate,193,"O
3",1/1,2025-03-02
Ahmednagar,Moderate,162,"O
3",1/1,2025-03-03
Ahmednagar,Moderate,161,"O
3",1/1,2025-03-04
Ahmednagar,Moderate,176,"O
3",1/1,2025-03-05
Ahmednagar,Moderate,151,"O
3",1/1,2025-03-06
Ahmednagar,Moderate,158,"O
3",1/1,2025-03-07
Ahmednagar,Moderate,169,"O
3",1/1,2025-03-08
Ahmednagar,Moderate,167,"O
3",1/1,2025-03-09
Ahmednagar,Poor,236,"O
3",1/1,2025-03-10
Ahmednagar,Poor,210,"O
3",1/1,2025-03-11
Ahmednagar,Moderate,195,"O
3",1/1,2025-03-12
Ahmednagar,Moderate,121,"PM
10",1/1,2025-03-13
Ahmednagar,Poor,226,"O
3",1/1,2025-03-14
Ahmednagar,Moderate,176,"O
3",1/1,2025-03-15
Ahmednagar,Moderate,166,"PM
2.5",1/1,2025-03-16
Ahmednagar,Moderate,154,"PM
10",1/1,2025-03-17
Ahmednagar,Moderate,162,"O
3",1/1,2025-03-18
Ahmednagar,Moderate,133,"PM
10",1/1,2025-03-20
Ahmednagar,Moderate,185,"O
3",1/1,2025-03-22
Ahmednagar,Poor,230,"O
3",1/1,2025-03-23
Ahmednagar,Moderate,177,"O
3",1/1,2025-03-24
Ahmednagar,Poor,223,"O
3",1/1,2025-03-25
Ahmednagar,Poor,261,"O
3",1/1,2025-03-26
Ahmednagar,Satisfactory,82,"O
3",1/1,2025-03-27
Ahmednagar,Satisfactory,95,"PM
10",1/1,2025-03-28
Ahmednagar,Moderate,174,"O
3",1/1,2025-03-29
Ahmednagar,Poor,227,"O
3",1/1,2025-03-30
Ahmednagar,Moderate,145,"PM
10",1/1,2025-03-31
Ahmednagar,Moderate,155,"O
3",1/1,2025-04-01
Ahmednagar,Satisfactory,96,"PM
10",1/1,2025-04-02
Ahmednagar,Satisfactory,71,"PM
2.5",1/1,2025-04-03
Ahmednagar,Satisfactory,84,"PM
10",1/1,2025-04-04
Ahmednagar,Moderate,129,"PM
2.5",1/1,2025-04-05
Ahmednagar,Moderate,149,"PM
10",1/1,2025-04-06
Ahmednagar,Moderate,145,"PM
10",1/1,2025-04-07
Ahmednagar,Moderate,140,"PM
10",1/1,2025-04-08
Ahmednagar,Satisfactory,75,"PM
10",1/1,2025-04-09
Ahmednagar,Satisfactory,73,"PM
10",1/1,2025-04-12
Ahmednagar,Moderate,110,"PM
10",1/1,2025-04-17
Ahmednagar,Satisfactory,99,"PM
10",1/1,2025-04-18
Ahmednagar,Satisfactory,84,"PM
10",1/1,2025-04-19
Ahmednagar,Satisfactory,59,"PM
2.5",1/1,2025-04-20
Ahmednagar,Moderate,112,"PM
10",1/1,2025-04-21
Ahmednagar,Moderate,163,"PM
2.5",1/1,2025-04-22
Ahmednagar,Moderate,140,"PM
10",1/1,2025-04-23
Ahmednagar,Moderate,134,"PM
10",1/1,2025-04-24
Ahmednagar,Moderate,111,"PM
10",1/1,2025-04-25
Ahmednagar,Moderate,107,"PM
10",1/1,2025-04-26
Ahmednagar,Moderate,107,"PM
2.5",1/1,2025-04-27
Ahmednagar,Moderate,141,"PM
10",1/1,2025-04-29
Ahmednagar,Moderate,113,"PM
10",1/1,2025-04-30
Ahmednagar,Satisfactory,98,"PM
10",1/1,2025-05-02
Ahmednagar,Satisfactory,93,"PM
10",1/1,2025-05-03
Ahmednagar,Satisfactory,68,"PM
10",1/1,2025-05-04
Ahmednagar,Satisfactory,91,"PM
10",1/1,2025-05-05
Ahmednagar,Moderate,118,"PM
10",1/1,2025-05-06
Ahmednagar,Satisfactory,85,"PM
10",1/1,2025-05-07
Ahmednagar,Good,40,"PM
2.5",1/1,2025-05-08
Ahmednagar,Good,42,"PM
10",1/1,2025-05-09
Ahmednagar,Satisfactory,52,"PM
10",1/1,2025-05-10
Ahmednagar,Satisfactory,60,"PM
10",1/1,2025-05-11
Ahmednagar,Good,37,"PM
2.5",1/1,2025-05-12
Ahmednagar,Satisfactory,52,"PM
10",1/1,2025-05-13
Ahmednagar,Good,42,CO,1/1,2025-05-14
Ahmednagar,Satisfactory,76,"PM
10",1/1,2025-05-15
Ahmednagar,Satisfactory,79,"PM
10",1/1,2025-05-16
Ahmednagar,Satisfactory,56,"PM
10",1/1,2025-05-17
Ahmednagar,Satisfactory,65,"PM
10",1/1,2025-05-18
Ahmednagar,Good,38,CO,1/1,2025-05-19
Ahmednagar,Good,49,"PM
2.5",1/1,2025-05-20
Ahmednagar,Good,43,"PM
10",1/1,2025-05-22
Ahmednagar,Good,30,CO,1/1,2025-05-23
Ahmednagar,Good,27,CO,1/1,2025-05-24
Ahmednagar,Good,39,CO,1/1,2025-05-25
Ahmednagar,Satisfactory,54,CO,1/1,2025-05-26
Ahmednagar,Satisfactory,79,"PM
10",1/1,2025-05-27
Ahmednagar,Good,45,"PM
10",1/1,2025-05-28
Ahmednagar,Satisfactory,60,"PM
10",1/1,2025-05-29
Ahmednagar,Good,37,"PM
2.5",1/1,2025-05-30
Ahmednagar,Satisfactory,83,"PM
10",1/1,2025-05-31
Ahmednagar,Good,35,CO,1/1,2025-06-01
Ahmednagar,Satisfactory,58,"PM
10",1/1,2025-06-02
Ahmednagar,Satisfactory,64,"PM
10",1/1,2025-06-03
Ahmednagar,Satisfactory,74,"PM
10",1/1,2025-06-04
Ahmednagar,Satisfactory,68,"PM
10",1/1,2025-06-05
Ahmednagar,Satisfactory,62,"PM
10",1/1,2025-06-06
Ahmednagar,Satisfactory,60,"PM
10",1/1,2025-06-07
Ahmednagar,Satisfactory,51,"PM
10",1/1,2025-06-08
Ahmednagar,Good,48,"PM
2.5",1/1,2025-06-09
Ahmednagar,Satisfactory,60,"PM
10",1/1,2025-06-10
Ahmednagar,Satisfactory,52,CO,1/1,2025-06-11
Ahmednagar,Good,47,CO,1/1,2025-06-13
Ahmednagar,Satisfactory,69,"PM
10",1/1,2025-06-14
Ahmednagar,Good,50,"PM
10",1/1,2025-06-15
Ahmednagar,Good,41,"PM
10",1/1,2025-06-16
Ahmednagar,Satisfactory,54,"PM
10",1/1,2025-06-17
Ahmednagar,Satisfactory,63,"PM
10",1/1,2025-06-18
Ahmednagar,Good,44,CO,1/1,2025-06-19
Ahmednagar,Good,36,"PM
10",1/1,2025-06-20
Ahmednagar,Good,24,"PM
2.5",1/1,2025-06-21
Ahmednagar,Satisfactory,60,"PM
10",1/1,2025-06-22
Ahmednagar,Good,45,"PM
10",1/1,2025-06-23
Ahmednagar,Good,45,"PM
10",1/1,2025-06-24
Ahmednagar,Satisfactory,62,"PM
10",1/1,2025-06-26
Ahmednagar,Good,42,"PM
10",1/1,2025-06-27
Ahmednagar,Good,36,"PM
2.5",1/1,2025-06-29
Ahmednagar,Good,44,"PM
10",1/1,2025-06-30
Ahmednagar,Good,38,"PM
10",1/1,2025-07-01
Ahmednagar,Good,42,"PM
10",1/1,2025-07-02
Ahmednagar,Good,32,"PM
10",1/1,2025-07-03
Ahmednagar,Good,26,"PM
2.5",1/1,2025-07-04
Ahmednagar,Good,30,"PM
2.5",1/1,2025-07-05
Ahmednagar,Good,50,"PM
10",1/1,2025-07-06
Ahmednagar,Good,50,"PM
10",1/1,2025-07-07
Ahmednagar,Satisfactory,61,"PM
10",1/1,2025-07-08
Ahmednagar,Satisfactory,59,"PM
10",1/1,2025-07-09
Ahmednagar,Good,43,"PM
10",1/1,2025-07-10
Ahmednagar,Satisfactory,67,"PM
10",1/1,2025-07-11
Ahmednagar,Good,46,"PM
10",1/1,2025-07-12
Ahmednagar,Satisfactory,53,CO,1/1,2025-07-13
Ahmednagar,Good,49,"PM
10",1/1,2025-07-14
Ahmednagar,Satisfactory,53,CO,1/1,2025-07-15
Ahmednagar,Good,45,"PM
10",1/1,2025-07-16
Ahmednagar,Satisfactory,68,"PM
10",1/1,2025-07-17
Ahmednagar,Moderate,103,"PM
10",1/1,2025-07-18
Ahmednagar,Satisfactory,62,"PM
10",1/1,2025-07-19
Ahmednagar,Satisfactory,51,"PM
10",1/1,2025-07-20
Ahmednagar,Good,40,CO,1/1,2025-07-21
Ahmednagar,Good,28,"PM
2.5",1/1,2025-07-22
Ahmednagar,Good,22,"PM
10",1/1,2025-07-23
Ahmednagar,Good,46,"PM
10",1/1,2025-07-24
Ahmednagar,Good,41,"PM
10",1/1,2025-07-25
Ahmednagar,Good,27,"PM
10",1/1,2025-07-26
Ahmednagar,Good,30,"PM
10",1/1,2025-07-27
Ahmednagar,Good,24,"O
3",1/1,2025-07-28
