City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Kolar,Good,46,"SO
2",1,2021-08-15
Kolar,Good,47,"SO
2",1,2021-08-17
Kolar,Good,48,"PM
10",1,2021-08-18
Kolar,Good,47,"SO
2",1,2021-08-19
Kolar,Good,48,"SO
2",1,2021-08-20
Kolar,Satisfactory,69,"PM
10",1,2021-08-21
Kolar,Good,45,"SO
2",1,2021-08-22
Kolar,Good,49,"SO
2",1,2021-08-23
Kolar,Satisfactory,51,"SO
2",1,2021-08-24
Kolar,Good,42,CO,1,2021-08-25
Kolar,Good,50,"PM
10",1,2021-08-26
Kolar,Good,42,CO,1,2021-08-27
Kolar,Good,42,CO,1,2021-08-28
Kolar,Good,42,CO,1,2021-08-29
Kolar,Good,42,CO,1,2021-08-30
Kolar,Satisfactory,67,"PM
10",1,2021-09-01
Kolar,Satisfactory,55,"PM
10",1,2021-09-02
Kolar,Good,45,"PM
10",1,2021-09-04
Kolar,Good,42,CO,1,2021-09-05
Kolar,Good,43,CO,1,2021-09-07
Kolar,Good,43,CO,1,2021-09-08
Kolar,Good,43,CO,1,2021-09-09
Kolar,Good,46,"SO
2",1,2021-09-10
Kolar,Good,42,CO,1,2021-09-11
Kolar,Good,43,CO,1,2021-09-12
Kolar,Good,43,CO,1,2021-09-14
Kolar,Satisfactory,62,"PM
10",1,2021-09-15
Kolar,Satisfactory,77,"PM
10",1,2021-09-17
Kolar,Satisfactory,88,"PM
10",1,2021-09-18
Kolar,Satisfactory,67,"PM
10",1,2021-09-19
Kolar,Good,43,CO,1,2021-09-23
Kolar,Good,43,CO,1,2021-09-25
Kolar,Satisfactory,51,CO,1,2021-09-26
Kolar,Good,43,CO,1,2021-09-28
Kolar,Good,43,CO,1,2021-09-29
Kolar,Satisfactory,51,"PM
10",1,2021-09-30
Kolar,Satisfactory,77,"PM
10",1,2021-10-01
Kolar,Good,46,"PM
10",1,2021-10-02
Kolar,Good,43,"PM
10",1,2021-10-03
Kolar,Good,48,"PM
10",1,2021-10-04
Kolar,Satisfactory,58,"PM
10",1,2021-10-05
Kolar,Good,43,CO,1,2021-10-06
Kolar,Good,43,CO,1,2021-10-07
Kolar,Good,44,CO,1,2021-10-08
Kolar,Good,43,CO,1,2021-10-09
Kolar,Good,44,CO,1,2021-10-10
Kolar,Good,43,CO,1,2021-10-11
Kolar,Good,43,CO,1,2021-10-12
Kolar,Satisfactory,78,CO,1,2021-10-14
Kolar,Satisfactory,85,CO,1,2021-10-15
Kolar,Satisfactory,64,CO,1,2021-10-16
Kolar,Satisfactory,72,CO,1,2021-10-18
Kolar,Satisfactory,76,"PM
10",1,2021-10-19
Kolar,Satisfactory,64,CO,1,2021-10-21
Kolar,Moderate,107,CO,1,2021-10-22
Kolar,Good,47,"PM
10",1,2021-10-24
Kolar,Satisfactory,85,"PM
10",1,2021-10-26
Kolar,Moderate,104,"PM
10",1,2021-10-27
Kolar,Moderate,139,"PM
2.5",1,2021-10-28
Kolar,Satisfactory,100,"PM
2.5",1,2021-10-29
Kolar,Good,40,"SO
2",1,2021-10-30
Kolar,Good,43,"PM
10",1,2021-10-31
Kolar,Good,44,"SO
2",1,2021-11-01
Kolar,Good,40,"SO
2",1,2021-11-02
Kolar,Good,40,"SO
2",1,2021-11-03
Kolar,Good,41,"SO
2",1,2021-11-04
Kolar,Good,41,"SO
2",1,2021-11-05
Kolar,Satisfactory,56,"PM
2.5",1,2021-11-07
Kolar,Moderate,106,"PM
2.5",1,2021-11-09
Kolar,Moderate,104,"PM
10",1,2021-11-10
Kolar,Good,39,"SO
2",1,2021-11-13
Kolar,Good,39,"SO
2",1,2021-11-15
Kolar,Good,50,"PM
2.5",1,2021-11-16
Kolar,Good,40,"SO
2",1,2021-11-17
Kolar,Good,42,"SO
2",1,2021-11-18
Kolar,Satisfactory,69,"PM
10",1,2021-11-25
Kolar,Good,40,"SO
2",1,2021-11-30
Kolar,Satisfactory,55,"PM
2.5",1,2021-12-01
Kolar,Satisfactory,82,"PM
2.5",1,2021-12-02
Kolar,Satisfactory,98,"PM
10",1,2021-12-04
Kolar,Moderate,140,"PM
2.5",1,2021-12-07
Kolar,Satisfactory,73,"PM
10",1,2021-12-08
Kolar,Satisfactory,59,"PM
10",1,2021-12-09
Kolar,Good,42,"SO
2",1,2021-12-10
Kolar,Satisfactory,61,"PM
10",1,2021-12-11
Kolar,Good,42,"SO
2",1,2021-12-12
Kolar,Good,41,"SO
2",1,2021-12-13
Kolar,Moderate,134,"PM
2.5",1,2021-12-17
Kolar,Moderate,151,"PM
2.5",1,2021-12-18
Kolar,Moderate,160,"PM
2.5",1,2021-12-23
Kolar,Satisfactory,98,"PM
2.5",1,2021-12-28
Kolar,Satisfactory,52,"PM
10",1,2021-12-31
Kolar,Satisfactory,64,"PM
10",1,2022-01-03
Kolar,Satisfactory,98,"PM
10",1,2022-01-04
Kolar,Satisfactory,64,"PM
10",1,2022-01-06
Kolar,Satisfactory,52,"SO
2",1,2022-01-11
Kolar,Good,47,"SO
2",1,2022-01-12
Kolar,Satisfactory,62,"PM
2.5",1,2022-01-14
Kolar,Satisfactory,64,"PM
2.5",1,2022-01-15
Kolar,Satisfactory,59,"PM
10",1,2022-01-16
Kolar,Satisfactory,62,"PM
10",1,2022-01-19
Kolar,Satisfactory,83,"PM
10",1,2022-01-20
Kolar,Satisfactory,93,"PM
10",1,2022-01-22
Kolar,Satisfactory,51,"SO
2",1,2022-01-27
Kolar,Moderate,101,"PM
10",1,2022-01-28
Kolar,Moderate,118,"PM
10",1,2022-01-29
Kolar,Satisfactory,90,"PM
2.5",1,2022-02-06
Kolar,Satisfactory,87,"PM
10",1,2022-02-07
Kolar,Satisfactory,90,"PM
10",1,2022-02-08
Kolar,Satisfactory,96,"PM
10",1,2022-02-10
Kolar,Satisfactory,81,"PM
10",1,2022-02-12
Kolar,Satisfactory,84,"PM
10",1,2022-02-18
Kolar,Satisfactory,73,"PM
10",1,2022-02-27
Kolar,Moderate,110,"PM
10",1,2022-03-04
Kolar,Moderate,145,"PM
10",1,2022-03-09
Kolar,Moderate,123,"PM
10",1,2022-03-10
Kolar,Moderate,121,"PM
2.5",1,2022-03-11
Kolar,Moderate,116,"PM
10",1,2022-03-12
Kolar,Moderate,141,"PM
2.5",1,2022-03-15
Kolar,Moderate,134,"PM
10",1,2022-03-16
Kolar,Moderate,155,"PM
2.5",1,2022-03-17
Kolar,Moderate,155,"PM
2.5",1,2022-03-18
Kolar,Moderate,124,"PM
2.5",1,2022-03-19
Kolar,Satisfactory,85,"PM
10",1,2022-03-20
Kolar,Satisfactory,76,"PM
2.5",1,2022-03-22
Kolar,Moderate,110,"PM
2.5",1,2022-03-23
Kolar,Satisfactory,91,"PM
2.5",1,2022-03-25
Kolar,Satisfactory,81,"PM
2.5",1,2022-03-26
Kolar,Satisfactory,82,"PM
2.5",1,2022-03-28
Kolar,Satisfactory,93,"PM
10",1,2022-03-30
Kolar,Satisfactory,90,"PM
10",1,2022-03-31
Kolar,Satisfactory,98,"PM
10",1,2022-04-01
Kolar,Satisfactory,87,"PM
2.5",1,2022-04-05
Kolar,Satisfactory,79,"PM
10",1,2022-04-06
Kolar,Moderate,102,"PM
2.5",1,2022-04-07
Kolar,Satisfactory,67,"PM
10",1,2022-04-08
Kolar,Satisfactory,56,"PM
10",1,2022-04-09
Kolar,Satisfactory,55,"SO
2",1,2022-04-10
Kolar,Satisfactory,57,"SO
2",1,2022-04-12
Kolar,Satisfactory,95,"PM
10",1,2022-04-20
Kolar,Satisfactory,60,"SO
2",1,2022-04-23
Kolar,Satisfactory,61,"PM
10",1,2022-04-24
Kolar,Satisfactory,90,"PM
10",1,2022-04-26
Kolar,Satisfactory,83,"PM
10",1,2022-05-11
Kolar,Satisfactory,55,"PM
10",1,2022-05-21
Kolar,Satisfactory,95,"PM
10",1,2022-05-26
Kolar,Satisfactory,61,"PM
10",1,2022-05-27
Kolar,Satisfactory,66,"PM
10",1,2022-05-31
Kolar,Satisfactory,83,"PM
10",1,2022-10-20
Kolar,Satisfactory,76,"PM
10",1,2022-10-21
Kolar,Moderate,135,"PM
10",1,2022-10-23
Kolar,Moderate,102,"PM
10",1,2022-10-25
Kolar,Moderate,120,"PM
10",1,2022-10-26
Kolar,Moderate,103,"PM
10",1,2022-10-27
Kolar,Satisfactory,86,"PM
10",1,2022-10-28
Kolar,Satisfactory,68,"PM
10",1,2022-10-29
Kolar,Satisfactory,75,"PM
10",1,2022-10-31
Kolar,Moderate,104,"PM
10",1,2022-11-01
Kolar,Satisfactory,63,"SO
2",1,2022-11-02
Kolar,Satisfactory,54,"SO
2",1,2022-11-03
Kolar,Satisfactory,63,"SO
2",1,2022-11-04
Kolar,Satisfactory,80,"PM
10",1,2022-11-05
Kolar,Satisfactory,80,"PM
10",1,2022-11-06
Kolar,Moderate,124,"PM
10",1,2022-11-07
Kolar,Moderate,127,"PM
10",1,2022-11-08
Kolar,Moderate,121,"PM
10",1,2022-11-09
Kolar,Moderate,121,"PM
10",1,2022-11-10
Kolar,Moderate,101,"PM
10",1,2022-11-11
Kolar,Satisfactory,75,"PM
10",1,2022-11-12
Kolar,Satisfactory,67,"SO
2",1,2022-11-13
Kolar,Satisfactory,66,"SO
2",1,2022-11-14
Kolar,Satisfactory,73,"SO
2",1,2022-11-15
Kolar,Moderate,109,"PM
10",1,2022-11-16
Kolar,Moderate,150,"PM
10",1,2022-11-17
Kolar,Moderate,108,"PM
10",1,2022-11-18
Kolar,Moderate,152,"PM
10",1,2022-11-19
Kolar,Moderate,159,"PM
10",1,2022-11-20
Kolar,Moderate,176,"PM
10",1,2022-11-21
Kolar,Moderate,143,"PM
10",1,2022-11-22
Kolar,Satisfactory,68,"SO
2",1,2022-11-23
Kolar,Satisfactory,68,"SO
2",1,2022-11-24
Kolar,Satisfactory,77,"PM
10",1,2022-11-25
Kolar,Satisfactory,73,"PM
10",1,2022-11-26
Kolar,Satisfactory,79,"PM
10",1,2022-11-27
Kolar,Satisfactory,93,"PM
10",1,2022-11-28
Kolar,Moderate,135,"PM
10",1,2022-11-29
Kolar,Moderate,136,"PM
10",1,2022-11-30
Kolar,Moderate,129,"PM
10",1,2022-12-01
Kolar,Satisfactory,81,"PM
10",1,2022-12-02
Kolar,Satisfactory,69,"SO
2",1,2022-12-03
Kolar,Satisfactory,75,"PM
10",1,2022-12-04
Kolar,Moderate,193,"SO
2",1,2022-12-06
Kolar,Moderate,178,"SO
2",1,2022-12-07
Kolar,Moderate,170,"SO
2",1,2022-12-08
Kolar,Moderate,168,"SO
2",1,2022-12-09
Kolar,Moderate,166,"SO
2",1,2022-12-12
Kolar,Moderate,162,"SO
2",1,2022-12-18
Kolar,Moderate,159,"SO
2",1,2022-12-20
Kolar,Moderate,157,"SO
2",1,2022-12-24
Kolar,Moderate,157,"SO
2",1,2023-01-03
Kolar,Moderate,167,"SO
2",1,2023-01-13
Kolar,Moderate,167,"SO
2",1,2023-01-14
Kolar,Moderate,167,"SO
2",1,2023-01-21
Kolar,Moderate,167,"SO
2",1,2023-01-22
Kolar,Moderate,166,"SO
2",1,2023-01-23
Kolar,Moderate,166,"SO
2",1,2023-01-24
Kolar,Moderate,165,"SO
2",1,2023-01-27
Kolar,Moderate,164,"SO
2",1,2023-01-28
Kolar,Moderate,166,"SO
2",1,2023-01-31
Kolar,Moderate,166,"SO
2",1,2023-02-02
Kolar,Moderate,164,"SO
2",1,2023-02-03
Kolar,Moderate,167,"SO
2",1,2023-02-04
Kolar,Moderate,172,"SO
2",1,2023-02-07
Kolar,Moderate,168,"SO
2",1,2023-02-09
Kolar,Moderate,175,"SO
2",1,2023-02-10
Kolar,Moderate,169,"SO
2",1,2023-02-16
Kolar,Moderate,166,"SO
2",1,2023-02-17
Kolar,Moderate,167,"SO
2",1,2023-02-19
Kolar,Moderate,165,"SO
2",1,2023-02-20
Kolar,Moderate,166,"SO
2",1,2023-02-22
Kolar,Moderate,164,"SO
2",1,2023-02-28
Kolar,Moderate,167,"SO
2",1,2023-03-01
Kolar,Moderate,168,"SO
2",1,2023-03-02
Kolar,Moderate,169,"SO
2",1,2023-03-03
Kolar,Moderate,127,"PM
10",1,2023-03-06
Kolar,Moderate,112,"PM
10",1,2023-03-08
Kolar,Moderate,129,"PM
10",1,2023-03-09
Kolar,Moderate,122,"PM
10",1,2023-03-10
Kolar,Moderate,133,"PM
10",1,2023-03-11
Kolar,Moderate,138,"PM
2.5",1,2023-03-15
Kolar,Satisfactory,93,"PM
10",1,2023-03-16
Kolar,Satisfactory,56,"PM
2.5",1,2023-03-19
Kolar,Satisfactory,67,"PM
10",1,2023-03-20
Kolar,Satisfactory,84,"PM
10",1,2023-03-21
Kolar,Satisfactory,79,"PM
10",1,2023-03-22
Kolar,Satisfactory,75,"PM
10",1,2023-03-23
Kolar,Satisfactory,70,"PM
10",1,2023-03-24
Kolar,Satisfactory,58,"O
3",1,2023-03-25
Kolar,Satisfactory,54,"PM
10",1,2023-03-26
Kolar,Satisfactory,84,"PM
10",1,2023-03-27
Kolar,Moderate,120,"PM
10",1,2023-03-28
Kolar,Satisfactory,80,"PM
10",1,2023-03-30
Kolar,Satisfactory,56,"PM
10",1,2023-03-31
Kolar,Satisfactory,57,"PM
10",1,2023-04-01
Kolar,Good,46,"PM
10",1,2023-04-02
Kolar,Satisfactory,68,"PM
10",1,2023-04-03
Kolar,Satisfactory,58,"PM
10",1,2023-04-04
Kolar,Satisfactory,67,"PM
10",1,2023-04-05
Kolar,Satisfactory,75,"PM
10",1,2023-04-06
Kolar,Satisfactory,81,"PM
10",1,2023-04-08
Kolar,Satisfactory,98,"PM
10",1,2023-04-09
Kolar,Satisfactory,59,"PM
10",1,2023-04-10
Kolar,Satisfactory,89,"PM
10",1,2023-04-11
Kolar,Satisfactory,93,"PM
10",1,2023-04-12
Kolar,Good,33,"PM
10",1,2023-06-29
Kolar,Good,26,"PM
10",1,2023-06-30
Kolar,Good,29,"PM
2.5",1,2023-07-02
Kolar,Good,33,"PM
10",1,2023-07-03
Kolar,Good,20,"PM
10",1,2023-07-04
Kolar,Good,22,"PM
10",1,2023-07-05
Kolar,Good,29,"PM
10",1,2023-07-09
Kolar,Good,33,"PM
10",1,2023-07-10
Kolar,Good,35,"PM
10",1,2023-07-11
Kolar,Good,42,"PM
10",1,2023-07-12
Kolar,Good,31,"PM
10",1,2023-07-13
Kolar,Good,33,"PM
10",1,2023-07-14
Kolar,Good,44,"PM
10",1,2023-07-18
Kolar,Good,37,"PM
10",1,2023-07-20
Kolar,Satisfactory,62,"PM
10",1,2023-07-21
Kolar,Good,19,"SO
2",1,2023-07-24
Kolar,Good,26,"NH
3",1,2023-07-25
Kolar,Good,42,CO,1,2023-07-26
Kolar,Good,23,"PM
10",1,2023-07-27
Kolar,Good,32,"PM
10",1,2023-07-28
Kolar,Good,40,"PM
10",1,2023-07-29
Kolar,Good,37,"PM
10",1,2023-07-30
Kolar,Satisfactory,52,CO,1,2023-08-01
Kolar,Good,35,"PM
10",1,2023-08-07
Kolar,Satisfactory,55,"PM
10",1,2023-08-09
Kolar,Moderate,106,"PM
10",1,2023-08-11
Kolar,Satisfactory,70,"PM
10",1,2023-08-12
Kolar,Satisfactory,80,"PM
10",1,2023-08-13
Kolar,Satisfactory,60,"PM
10",1,2023-08-14
Kolar,Satisfactory,75,"PM
10",1,2023-08-17
Kolar,Satisfactory,57,"PM
10",1,2023-08-24
Kolar,Good,47,"PM
10",1,2023-08-29
Kolar,Good,36,"PM
2.5",1,2023-09-02
Kolar,Satisfactory,60,"PM
10",1,2023-09-04
Kolar,Good,43,"PM
10",1,2023-09-05
Kolar,Good,24,"PM
10",1,2023-09-06
Kolar,Good,21,"PM
10",1,2023-09-07
Kolar,Good,29,"PM
10",1,2023-09-08
Kolar,Good,32,"PM
10",1,2023-09-09
Kolar,Good,35,"PM
10",1,2023-09-10
Kolar,Good,37,"NO
2",1,2023-09-11
Kolar,Good,43,"PM
10",1,2023-09-12
Kolar,Good,44,"PM
10",1,2023-09-13
Kolar,Good,44,"PM
10",1,2023-09-14
Kolar,Good,26,"O
3",1,2023-09-16
Kolar,Good,27,"PM
10",1,2023-09-17
Kolar,Good,43,"PM
10",1,2023-09-20
Kolar,Good,44,"PM
10",1,2023-09-21
Kolar,Satisfactory,58,"PM
10",1,2023-09-22
Kolar,Good,34,"PM
10",1,2023-09-25
Kolar,Good,27,"PM
10",1,2023-09-26
Kolar,Good,35,"PM
10",1,2023-09-28
Kolar,Good,26,"PM
10",1,2023-09-29
Kolar,Good,27,"PM
10",1,2023-09-30
Kolar,Satisfactory,52,CO,1,2023-10-01
Kolar,Satisfactory,54,"PM
10",1,2023-10-02
Kolar,Satisfactory,78,"PM
10",1,2023-10-03
Kolar,Satisfactory,92,"PM
10",1/1,2023-10-04
Kolar,Satisfactory,93,"PM
10",1/1,2023-10-05
Kolar,Moderate,104,"PM
10",1/1,2023-10-06
Kolar,Good,49,CO,1/1,2023-10-10
Kolar,Good,48,"PM
2.5",1/1,2023-10-11
Kolar,Satisfactory,87,"PM
10",1/1,2023-10-12
Kolar,Moderate,110,"PM
10",1/1,2023-10-13
Kolar,Moderate,102,"PM
10",1/1,2023-10-14
Kolar,Satisfactory,72,"PM
2.5",1/1,2023-10-15
Kolar,Satisfactory,67,"PM
2.5",1/1,2023-10-16
Kolar,Moderate,115,"PM
10",1/1,2023-10-17
Kolar,Moderate,134,"PM
10",1/1,2023-10-18
Kolar,Moderate,139,"PM
10",1/1,2023-10-19
Kolar,Moderate,167,"PM
10",1/1,2023-10-20
Kolar,Satisfactory,80,"PM
10",1/1,2023-10-22
Kolar,Moderate,110,"PM
10",1/1,2023-10-23
Kolar,Moderate,132,"PM
10",1/1,2023-10-24
Kolar,Moderate,144,"PM
10",1/1,2023-10-25
Kolar,Moderate,131,"PM
10",1/1,2023-10-26
Kolar,Moderate,118,"PM
10",1/1,2023-10-28
Kolar,Moderate,114,"PM
10",1/1,2023-10-29
Kolar,Satisfactory,76,"PM
10",1/1,2023-10-30
Kolar,Moderate,129,"PM
10",1/1,2023-10-31
Kolar,Satisfactory,89,"PM
10",1/1,2023-11-01
Kolar,Satisfactory,55,"PM
10",1/1,2023-11-02
Kolar,Satisfactory,90,"PM
10",1/1,2023-11-03
Kolar,Satisfactory,76,"PM
10",1/1,2023-11-04
Kolar,Good,31,"PM
10",1/1,2023-11-05
Kolar,Good,44,"PM
10",1/1,2023-11-06
Kolar,Good,44,"PM
10",1/1,2023-11-07
Kolar,Good,48,"PM
10",1/1,2023-11-08
Kolar,Satisfactory,57,"PM
10",1/1,2023-11-09
Kolar,Satisfactory,81,"PM
10",1/1,2023-11-10
Kolar,Satisfactory,98,"PM
10",1/1,2023-11-11
Kolar,Satisfactory,94,"PM
10",1/1,2023-11-12
Kolar,Moderate,150,"PM
10",1/1,2023-11-13
Kolar,Moderate,170,"PM
10",1/1,2023-11-14
Kolar,Satisfactory,83,"PM
2.5",1/1,2023-11-15
Kolar,Moderate,158,"PM
10",1/1,2023-11-16
Kolar,Moderate,125,"PM
10",1/1,2023-11-17
Kolar,Moderate,136,"PM
10",1/1,2023-11-18
Kolar,Moderate,103,CO,1/1,2023-11-20
Kolar,Moderate,112,CO,1/1,2023-11-21
Kolar,Moderate,102,CO,1/1,2023-11-22
Kolar,Moderate,101,CO,1/1,2023-11-23
Kolar,Good,46,"PM
10",1/1,2023-11-25
Kolar,Satisfactory,60,"PM
10",1/1,2023-11-26
Kolar,Satisfactory,55,"PM
10",1/1,2023-11-27
Kolar,Satisfactory,61,"PM
10",1/1,2023-11-29
Kolar,Satisfactory,68,"PM
10",1/1,2023-12-02
Kolar,Good,35,"O
3",1/1,2023-12-05
Kolar,Good,49,"PM
10",1/1,2023-12-06
Kolar,Satisfactory,92,"PM
2.5",1/1,2023-12-07
Kolar,Satisfactory,90,"PM
2.5",1/1,2023-12-08
Kolar,Moderate,104,"PM
10",1/1,2023-12-09
Kolar,Moderate,103,"PM
10",1/1,2023-12-10
Kolar,Satisfactory,99,"PM
10",1/1,2023-12-11
Kolar,Moderate,117,"PM
10",1/1,2023-12-12
Kolar,Moderate,108,"PM
2.5",1/1,2023-12-13
Kolar,Moderate,101,"PM
10",1/1,2023-12-14
Kolar,Moderate,108,"PM
10",1/1,2023-12-15
Kolar,Satisfactory,60,"PM
10",1/1,2023-12-16
Kolar,Satisfactory,67,"PM
10",1/1,2023-12-17
Kolar,Satisfactory,96,"PM
10",1/1,2023-12-18
Kolar,Moderate,142,"PM
10",1/1,2023-12-19
Kolar,Moderate,123,"PM
10",1/1,2023-12-20
Kolar,Moderate,112,"PM
10",1/1,2023-12-21
Kolar,Satisfactory,85,"PM
10",1/1,2023-12-22
Kolar,Moderate,121,"PM
10",1/1,2023-12-23
Kolar,Satisfactory,99,"PM
10",1/1,2023-12-25
Kolar,Satisfactory,88,"PM
10",1/1,2023-12-26
Kolar,Satisfactory,79,"PM
10",1/1,2023-12-27
Kolar,Satisfactory,81,"PM
10",1/1,2023-12-28
Kolar,Satisfactory,82,"PM
10",1/1,2023-12-29
Kolar,Satisfactory,59,"PM
10",1/1,2023-12-30
Kolar,Satisfactory,73,"PM
10",1/1,2023-12-31
Kolar,Satisfactory,74,"PM
10",1/1,2024-01-01
Kolar,Moderate,109,"PM
10",1/1,2024-01-02
